Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M39274,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-37,16,24,30293,82,879,39,4.4,0.69,59|165|633|710|1281|1545|1634|2192|2252|2624|2697|3487|3488|3490|3491|4060|4239|4256|4681|5010|5083|5176|5764|5919|6356|6414|6422|6423|6876|7026|7052|7168|7431|8613|9590|10351|10631|11010|83643,ACTA2|AEBP1|BGN|SERPING1|COL3A1|CYP1B1|DCN|FBLN1|FGF7|GATA2|GJA1|IGFBP4|IGFBP5|IGFBP7|CCN1|LUM|MFAP4|MGP|NBL1|CLDN11|PAX9|SERPINF1|PTN|RARRES2|CCL11|SELENOP|SFRP1|SFRP2|TAGLN|NR2F2|TGM2|TPM1|VIM|PLPP3|AKAP12|ABCA8|POSTN|GLIPR1|CCDC3,-34,MyList
Cell Type Signatures,7,M41708,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-37,7.5,19,30293,300,879,65,7.4,0.88,59|165|633|677|710|730|1052|1281|1293|1465|1634|1843|2192|3075|3164|3176|3280|3486|3487|3488|3491|3726|4060|4129|4147|4239|4256|4616|4638|4681|4969|5010|5176|5178|5360|5919|6277|6387|6414|6424|6446|6876|7026|7071|7168|7431|8613|8722|8870|9021|9467|9590|10351|10417|10628|10659|11167|28959|54541|55603|56265|56944|64094|80781|151887,ACTA2|AEBP1|BGN|ZFP36L1|SERPING1|C7|CEBPD|COL3A1|COL6A3|CSRP1|DCN|DUSP1|FBLN1|CFH|NR4A1|HNMT|HES1|IGFBP3|IGFBP4|IGFBP5|CCN1|JUNB|LUM|MAOB|MATN2|MFAP4|MGP|GADD45B|MYLK|NBL1|OGN|CLDN11|SERPINF1|PEG3|PLTP|RARRES2|S100A6|CXCL12|SELENOP|SFRP4|SGK1|TAGLN|NR2F2|KLF10|TPM1|VIM|PLPP3|CTSF|IER3|SOCS3|SH3BP5|AKAP12|ABCA8|SPON2|TXNIP|CELF2|FSTL1|TMEM176B|DDIT4|TENT5A|CPXM1|OLFML3|SMOC2|COL18A1|CCDC80,-34,MyList
Cell Type Signatures,7,M40158,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-36,4.9,17,30293,632,879,90,10,1,59|285|301|633|864|1003|1004|1030|1281|1465|1490|1832|1906|2034|2150|2151|2294|2296|2321|2326|2355|2615|2624|2687|3075|3090|3280|3339|3487|3490|3491|3672|3759|4487|4651|4811|5054|5205|5351|6281|6513|6540|6578|6876|6899|7010|7052|7071|7075|7122|7123|8140|8407|8490|8492|8519|8553|8614|9180|9411|11167|22801|25891|27286|29995|51129|54510|54596|55890|57105|57124|63923|64123|64220|64321|64386|79026|80320|80760|80781|83643|84858|115361|131583|145781|147495|169611|219699|283298|388125,ACTA2|ANGPT2|ANXA1|BGN|RUNX3|CDH5|CDH6|CDKN2B|COL3A1|CSRP1|CCN2|DSP|EDN1|EPAS1|F2RL1|F2RL2|FOXF1|FOXC1|FLT1|FMO1|FOSL2|LRRC32|GATA2|GGT5|CFH|HIC1|HES1|HSPG2|IGFBP4|IGFBP7|CCN1|ITGA1|KCNJ2|MSX1|MYO10|NID1|SERPINE1|ATP8B1|PLOD1|S100A10|SLC2A1|SLC6A13|SLCO2A1|TAGLN|TBX1|TEK|TGM2|KLF10|TIE1|CLDN5|CLEC3B|SLC7A5|TAGLN2|RGS5|PRSS12|IFITM1|BHLHE40|STC2|OSMR|ARHGAP29|FSTL1|ITGA11|PAMR1|SRPX2|LMCD1|ANGPTL4|PCDH18|L1TD1|GPRC5C|CYSLTR2|CD248|TNN|ADGRL4|STRA6|SOX17|MMP25|AHNAK|SP6|ITIH5|COL18A1|CCDC3|ZNF503|GBP4|FAM43A|GCOM1|APCDD1|OLFML2A|UNC5B|OLFML1|C2CD4B,-32,MyList
DisGeNET,35,C4721806,"Carcinoma, Basal Cell",,-35,5.2,17,30293,557,879,84,9.6,0.99,60|165|301|633|794|864|1012|1030|1052|1381|1437|1490|1620|1634|1728|1906|2006|2068|2247|2263|2321|2625|2697|3038|3091|3280|3485|3490|3491|3569|3576|4092|4254|4311|4317|4318|4321|4322|4345|4684|4811|4837|4907|4948|5054|5216|5266|5293|5328|5329|5742|6352|6387|6425|6513|6648|6657|6662|6899|7010|7040|7042|7046|7112|7431|7474|7852|8091|8140|8549|8654|9021|9590|10397|10468|10630|26585|55655|57007|58480|64399|64478|79623|80781,ACTB|AEBP1|ANXA1|BGN|CALB2|RUNX3|CDH13|CDKN2B|CEBPD|CRABP1|CSF2|CCN2|BRINP1|DCN|NQO1|EDN1|ELN|ERCC2|FGF2|FGFR2|FLT1|GATA3|GJA1|HAS3|HIF1A|HES1|IGFBP2|IGFBP7|CCN1|IL6|CXCL8|SMAD7|KITLG|MME|MMP8|MMP9|MMP12|MMP13|CD200|NCAM1|NID1|NNMT|NT5E|OCA2|SERPINE1|PFN1|PI3|PIK3CD|PLAU|PLAUR|PTGS1|CCL5|CXCL12|SFRP5|SLC2A1|SOD2|SOX2|SOX9|TBX1|TEK|TGFB1|TGFB2|TGFBR1|TMPO|VIM|WNT5A|CXCR4|HMGA2|SLC7A5|LGR5|PDE5A|SOCS3|AKAP12|NDRG1|FST|PDPN|GREM1|NLRP2|ACKR3|RHOU|HHIP|CSMD1|GALNT14|COL18A1,-32,MyList
DisGeNET,35,C0024115,Lung diseases,,-35,4.6,17,30293,700,879,94,11,1,12|19|60|301|624|655|780|794|861|1281|1437|1440|1462|1490|1634|1728|1839|1843|1902|1906|1910|2006|2030|2069|2150|2247|2252|2294|2321|2355|3091|3164|3487|3488|3569|3576|3589|3675|3726|4015|4017|4060|4082|4092|4281|4312|4316|4317|4318|4321|4638|4907|5054|5125|5266|5360|5742|5764|6352|6387|6513|6590|6648|6657|6781|7010|7040|7071|7078|7130|7185|7431|7490|7852|8654|8840|9052|9464|9547|10265|10468|10516|10631|11167|26253|26298|26585|50863|57007|57211|64220|79192|83716|340061,SERPINA3|ABCA1|ACTB|ANXA1|BDKRB2|BMP7|DDR1|CALB2|RUNX1|COL3A1|CSF2|CSF3|VCAN|CCN2|DCN|NQO1|HBEGF|DUSP1|LPAR1|EDN1|EDNRB|ELN|SLC29A1|EREG|F2RL1|FGF2|FGF7|FOXF1|FLT1|FOSL2|HIF1A|NR4A1|IGFBP4|IGFBP5|IL6|CXCL8|IL11|ITGA3|JUNB|LOX|LOXL2|LUM|MARCKS|SMAD7|MID1|MMP1|MMP7|MMP8|MMP9|MMP12|MYLK|NT5E|SERPINE1|PCSK5|PI3|PLTP|PTGS1|PTN|CCL5|CXCL12|SLC2A1|SLPI|SOD2|SOX2|STC1|TEK|TGFB1|KLF10|TIMP3|TNFAIP6|TRAF1|VIM|WT1|CXCR4|PDE5A|CCN4|GPRC5A|HAND2|CXCL14|IRX5|FST|FBLN5|POSTN|FSTL1|CLEC4E|EHF|GREM1|NTM|ACKR3|ADGRG6|STRA6|IRX1|CRISPLD2|STING1,-32,MyList
Cell Type Signatures,7,M40313,DESCARTES FETAL THYMUS STROMAL CELLS,,-34,11,21,30293,137,879,45,5.1,0.74,633|710|718|1281|1462|1634|2006|2192|2201|2331|2619|3488|3671|3730|4015|4060|4232|4239|4256|4684|4685|4969|5270|5327|6277|6422|6423|7058|7373|8038|10512|10630|10631|11096|11167|25878|51050|55603|56944|57124|64641|84858|151887|170689|284207,BGN|SERPING1|C3|COL3A1|VCAN|DCN|ELN|FBLN1|FBN2|FMOD|GAS1|IGFBP5|ISLR|ANOS1|LOX|LUM|MEST|MFAP4|MGP|NCAM1|NCAM2|OGN|SERPINE2|PLAT|S100A6|SFRP1|SFRP2|THBS2|COL14A1|ADAM12|SEMA3C|PDPN|POSTN|ADAMTS5|FSTL1|MXRA5|PI15|TENT5A|OLFML3|CD248|EBF2|ZNF503|CCDC80|ADAMTS15|METRNL,-31,MyList
DisGeNET,35,C0153690,Secondary malignant neoplasm of bone,,-34,4.7,17,30293,647,879,89,10,1,55|284|285|571|627|655|780|1028|1437|1462|1490|1634|1827|1906|2006|2069|2150|2162|2247|2263|2321|2697|3091|3371|3381|3486|3569|3575|3576|3589|3620|3673|3676|3689|3977|4015|4092|4129|4312|4318|4322|4609|5054|5066|5293|6354|6372|6374|6382|6387|6446|6590|6648|6899|7010|7033|7040|7046|7052|7058|7123|7431|7474|7852|8325|8600|8771|8829|8840|9052|9123|9518|9536|9547|10370|10397|10417|10631|11343|50964|51330|56937|57007|63923|79801|80310|84168|117581|157638,ACP3|ANGPT1|ANGPT2|BACH1|BDNF|BMP7|DDR1|CDKN1C|CSF2|VCAN|CCN2|DCN|RCAN1|EDN1|ELN|EREG|F2RL1|F13A1|FGF2|FGFR2|FLT1|GJA1|HIF1A|TNC|IBSP|IGFBP3|IL6|IL7R|CXCL8|IL11|IDO1|ITGA2|ITGA4|ITGB2|LIFR|LOX|SMAD7|MAOB|MMP1|MMP9|MMP13|MYC|SERPINE1|PAM|PIK3CD|CCL7|CXCL6|CXCL5|SDC1|CXCL12|SGK1|SLPI|SOD2|TBX1|TEK|TFF3|TGFB1|TGFBR1|TGM2|THBS2|CLEC3B|VIM|WNT5A|CXCR4|FZD8|TNFSF11|TNFRSF6B|NRP1|CCN4|GPRC5A|SLC16A3|GDF15|PTGES|CXCL14|CITED2|NDRG1|SPON2|POSTN|MGLL|SOST|TNFRSF12A|PMEPA1|ACKR3|TNN|SHCBP1|PDGFD|ANTXR1|TWIST2|LRATD2,-31,MyList
Cell Type Signatures,7,M39300,CUI DEVELOPING HEART C3 FIBROBLAST LIKE CELL,,-34,12,21,30293,117,879,42,4.8,0.72,710|730|1293|1306|1490|1634|2006|2192|3490|3671|3910|4015|4060|4147|4232|4239|4256|4811|4969|5176|5178|5270|5764|6387|7058|7373|9509|9590|10082|10252|10351|10417|10516|11167|54510|56944|64094|64641|81578|115207|203447|283298,SERPING1|C7|COL6A3|COL15A1|CCN2|DCN|ELN|FBLN1|IGFBP7|ISLR|LAMA4|LOX|LUM|MATN2|MEST|MFAP4|MGP|NID1|OGN|SERPINF1|PEG3|SERPINE2|PTN|CXCL12|THBS2|COL14A1|ADAMTS2|AKAP12|GPC6|SPRY1|ABCA8|SPON2|FBLN5|FSTL1|PCDH18|OLFML3|SMOC2|EBF2|COL21A1|KCTD12|NRK|OLFML1,-31,MyList
Cell Type Signatures,7,M40151,DESCARTES FETAL ADRENAL STROMAL CELLS,,-33,10,20,30293,153,879,46,5.2,0.75,59|729|730|1281|1293|1545|1634|2252|2326|2331|2706|3486|3569|3671|4015|4060|4223|4256|4969|5010|6423|6876|7058|7490|8840|10631|22801|23213|25878|25891|27286|51050|54510|57124|64399|84870|91156|93649|117581|127435|140766|151887|158326|170689|253738|283298,ACTA2|C6|C7|COL3A1|COL6A3|CYP1B1|DCN|FGF7|FMO1|FMOD|GJB2|IGFBP3|IL6|ISLR|LOX|LUM|MEOX2|MGP|OGN|CLDN11|SFRP2|TAGLN|THBS2|WT1|CCN4|POSTN|ITGA11|SULF1|MXRA5|PAMR1|SRPX2|PI15|PCDH18|CD248|HHIP|RSPO3|IGFN1|MYOCD|TWIST2|PODN|ADAMTS14|CCDC80|FREM1|ADAMTS15|EBF3|OLFML1,-30,MyList
DisGeNET,35,C0042373,Vascular Diseases,,-33,4.5,16,30293,688,879,90,10,1,12|59|60|284|285|633|1003|1191|1437|1440|1462|1490|1634|1906|2006|2195|2244|2247|2296|2355|2624|3075|3091|3164|3371|3488|3491|3569|3576|3689|3726|3855|3949|3976|3977|4008|4016|4023|4129|4256|4311|4317|4318|4322|4638|4853|5054|5144|5266|5292|5293|5328|5919|5996|6372|6374|6387|6446|6513|6590|6648|7010|7040|7046|7057|7402|7431|7474|7852|8654|8804|9388|10019|10516|10628|10630|10631|11082|11167|29116|50964|56034|57007|79924|80310|80781|84168|93649|115908|340061,SERPINA3|ACTA2|ACTB|ANGPT1|ANGPT2|BGN|CDH5|CLU|CSF2|CSF3|VCAN|CCN2|DCN|EDN1|ELN|FAT1|FGB|FGF2|FOXC1|FOSL2|GATA2|CFH|HIF1A|NR4A1|TNC|IGFBP5|CCN1|IL6|CXCL8|ITGB2|JUNB|KRT7|LDLR|LIF|LIFR|LMO7|LOXL1|LPL|MAOB|MGP|MME|MMP8|MMP9|MMP13|MYLK|NOTCH2|SERPINE1|PDE4D|PI3|PIM1|PIK3CD|PLAU|RARRES2|RGS1|CXCL6|CXCL5|CXCL12|SGK1|SLC2A1|SLPI|SOD2|TEK|TGFB1|TGFBR1|THBS1|UTRN|VIM|WNT5A|CXCR4|PDE5A|CREG1|LIPG|SH2B3|FBLN5|TXNIP|PDPN|POSTN|ESM1|FSTL1|MYLIP|SOST|PDGFC|ACKR3|ADM2|PDGFD|COL18A1|ANTXR1|MYOCD|CTHRC1|STING1,-30,MyList
Cell Type Signatures,7,M39321,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-32,8.9,19,30293,193,879,50,5.7,0.78,445|633|1152|1191|2006|2202|2621|2624|2697|2921|3075|3485|3490|3726|4015|4053|4256|4616|4837|4958|5054|5142|5270|5730|5742|5764|5792|6422|6424|6425|6498|8490|8553|10516|10602|10628|10763|23213|27151|51050|51232|51313|54541|55603|57509|80310|113146|147381|150094|284207,ASS1|BGN|CKB|CLU|ELN|EFEMP1|GAS6|GATA2|GJA1|CXCL3|CFH|IGFBP2|IGFBP7|JUNB|LOX|LTBP2|MGP|GADD45B|NNMT|OMD|SERPINE1|PDE4B|SERPINE2|PTGDS|PTGS1|PTN|PTPRF|SFRP1|SFRP4|SFRP5|SKIL|RGS5|BHLHE40|FBLN5|CDC42EP3|TXNIP|NES|SULF1|CPAMD8|PI15|CRIM1|GASK1B|DDIT4|TENT5A|MTUS1|PDGFD|AHNAK2|CBLN2|SIK1|METRNL,-29,MyList
Cell Type Signatures,7,M39152,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-32,13,21,30293,99,879,38,4.3,0.69,710|718|730|1281|1295|1462|1634|1902|2192|3671|4015|4060|4147|4256|4609|4837|4969|5010|5176|6422|6423|7058|7130|7373|9509|10082|10417|10630|25891|56265|79987|81035|84627|91653|114904|115908|151887|283298,SERPING1|C3|C7|COL3A1|COL8A1|VCAN|DCN|LPAR1|FBLN1|ISLR|LOX|LUM|MATN2|MGP|MYC|NNMT|OGN|CLDN11|SERPINF1|SFRP1|SFRP2|THBS2|TNFAIP6|COL14A1|ADAMTS2|GPC6|SPON2|PDPN|PAMR1|CPXM1|SVEP1|COLEC12|ZNF469|BOC|C1QTNF6|CTHRC1|CCDC80|OLFML1,-29,MyList
Cell Type Signatures,7,M39302,CUI DEVELOPING HEART C5 VALVAR CELL,,-32,8.5,19,30293,208,879,51,5.8,0.79,165|633|1191|1462|1545|1959|2006|2273|2331|3164|3280|3488|3726|4045|4053|4147|4239|4256|4345|4502|4616|4739|4897|5010|5176|5999|6277|6281|6424|6662|6876|7057|7078|7130|7837|8490|8613|8618|8870|9021|25878|25891|29995|54206|58480|79633|92293|147495|151887|387758|387763,AEBP1|BGN|CLU|VCAN|CYP1B1|EGR2|ELN|FHL1|FMOD|NR4A1|HES1|IGFBP5|JUNB|LSAMP|LTBP2|MATN2|MFAP4|MGP|CD200|MT2A|GADD45B|NEDD9|NRCAM|CLDN11|SERPINF1|RGS4|S100A6|S100A10|SFRP4|SOX9|TAGLN|THBS1|TIMP3|TNFAIP6|PXDN|RGS5|PLPP3|CADPS|IER3|SOCS3|MXRA5|PAMR1|LMCD1|ERRFI1|RHOU|FAT4|TMEM132C|APCDD1|CCDC80|FIBIN|C11orf96,-29,MyList
DisGeNET,35,C0017601,Glaucoma,,-32,4.2,16,30293,769,879,94,11,1,19|60|284|285|627|718|768|894|1030|1052|1191|1281|1296|1301|1356|1437|1462|1490|1545|1906|1910|1993|2006|2296|2697|3091|3290|3569|3576|3676|3910|3918|4015|4016|4053|4256|4312|4318|4495|4638|4747|4868|4969|5080|5176|5293|5351|5961|6289|6299|6372|6422|6578|6648|6866|6899|7010|7040|7042|7046|7049|7052|7057|7078|7122|7184|7262|7402|7490|9518|9588|10216|10468|10628|10631|11281|11343|23141|26047|27115|27151|51330|55366|55890|56896|79633|79971|80781|84168|84627|92211|92949|117195|170691,ABCA1|ACTB|ANGPT1|ANGPT2|BDNF|C3|CA9|CCND2|CDKN2B|CEBPD|CLU|COL3A1|COL8A2|COL11A1|CP|CSF2|VCAN|CCN2|CYP1B1|EDN1|EDNRB|ELAVL2|ELN|FOXC1|GJA1|HIF1A|HSD11B1|IL6|CXCL8|ITGA4|LAMA4|LAMC2|LOX|LOXL1|LTBP2|MGP|MMP1|MMP9|MT1G|MYLK|NEFL|NPHS1|OGN|PAX6|SERPINF1|PIK3CD|PLOD1|PRPH2|SAA2|SALL1|CXCL6|SFRP1|SLCO2A1|SOD2|TAC3|TBX1|TEK|TGFB1|TGFB2|TGFBR1|TGFBR3|TGM2|THBS1|TIMP3|CLDN5|HSP90B1|PHLDA2|UTRN|WT1|GDF15|PRDX6|PRG4|FST|TXNIP|POSTN|POU6F2|MGLL|ANKLE2|CNTNAP2|PDE7B|CPAMD8|TNFRSF12A|LGR4|GPRC5C|DPYSL5|FAT4|WLS|COL18A1|ANTXR1|ZNF469|CDHR1|ADAMTSL1|MRGPRX3|ADAMTS17,-29,MyList
DisGeNET,35,C3811653,Experimental Organism Basal Cell Carcinoma,,-32,5.6,17,30293,437,879,71,8.1,0.92,60|301|633|794|864|1030|1381|1437|1490|1620|1634|1728|1906|2006|2068|2247|2263|2321|2625|2697|3038|3091|3280|3485|3490|3491|3569|3576|4092|4254|4311|4317|4318|4322|4345|4684|4811|4837|4907|4948|5054|5216|5266|5293|5329|5742|6352|6387|6425|6648|6657|6662|6899|7010|7040|7042|7046|7431|7474|7852|8091|8140|8549|8654|10468|10630|26585|57007|58480|79623|80781,ACTB|ANXA1|BGN|CALB2|RUNX3|CDKN2B|CRABP1|CSF2|CCN2|BRINP1|DCN|NQO1|EDN1|ELN|ERCC2|FGF2|FGFR2|FLT1|GATA3|GJA1|HAS3|HIF1A|HES1|IGFBP2|IGFBP7|CCN1|IL6|CXCL8|SMAD7|KITLG|MME|MMP8|MMP9|MMP13|CD200|NCAM1|NID1|NNMT|NT5E|OCA2|SERPINE1|PFN1|PI3|PIK3CD|PLAUR|PTGS1|CCL5|CXCL12|SFRP5|SOD2|SOX2|SOX9|TBX1|TEK|TGFB1|TGFB2|TGFBR1|VIM|WNT5A|CXCR4|HMGA2|SLC7A5|LGR5|PDE5A|FST|PDPN|GREM1|ACKR3|RHOU|GALNT14|COL18A1,-29,MyList
Cell Type Signatures,7,M39113,AIZARANI LIVER C9 LSECS 1,,-32,6.8,18,30293,304,879,60,6.8,0.85,285|1003|1012|1266|1906|2012|2034|2273|2321|2355|3090|3091|3280|3490|3977|4082|4091|4094|4281|4651|4811|4858|5360|6446|6515|6624|6781|7025|7026|7049|7052|7075|7078|7184|7837|7980|8553|8613|8829|9021|9180|9411|9537|9590|9891|10252|10894|11170|23092|23263|23670|51129|51232|57007|59277|64123|84969|115361|131583|387763,ANGPT2|CDH5|CDH13|CNN3|EDN1|EMP1|EPAS1|FHL1|FLT1|FOSL2|HIC1|HIF1A|HES1|IGFBP7|LIFR|MARCKS|SMAD6|MAF|MID1|MYO10|NID1|NOVA2|PLTP|SGK1|SLC2A3|FSCN1|STC1|NR2F1|NR2F2|TGFBR3|TGM2|TIE1|TIMP3|HSP90B1|PXDN|TFPI2|BHLHE40|PLPP3|NRP1|SOCS3|OSMR|ARHGAP29|TP53I11|AKAP12|NUAK1|SPRY1|LYVE1|FAM107A|ARHGAP26|MCF2L|CEMIP2|ANGPTL4|CRIM1|ACKR3|NTN4|ADGRL4|TOX2|GBP4|FAM43A|C11orf96,-29,MyList
DisGeNET,35,C1449563,"Cardiomyopathy, Familial Idiopathic",,-32,4.2,16,30293,772,879,94,11,1,59|60|70|284|285|768|864|894|969|1003|1191|1301|1440|1490|1674|1832|1843|1906|1910|2006|2195|2615|2697|2730|3091|3569|3575|3576|3620|4008|4015|4053|4060|4065|4254|4311|4312|4317|4318|4322|4609|4638|4684|5054|5080|5137|5176|5293|5502|6277|6319|6382|6387|6422|6513|6648|6657|6850|7010|7040|7042|7052|7057|7075|7078|7112|7122|7134|7168|7431|7474|7852|8492|8771|9021|9464|9518|10252|10611|10630|10631|10763|11095|27063|27129|51142|51435|57007|58480|63976|84665|93649|130399|150094,ACTA2|ACTB|ACTC1|ANGPT1|ANGPT2|CA9|RUNX3|CCND2|CD69|CDH5|CLU|COL11A1|CSF3|CCN2|DES|DSP|DUSP1|EDN1|EDNRB|ELN|FAT1|LRRC32|GJA1|GCLM|HIF1A|IL6|IL7R|CXCL8|IDO1|LMO7|LOX|LTBP2|LUM|LY75|KITLG|MME|MMP1|MMP8|MMP9|MMP13|MYC|MYLK|NCAM1|SERPINE1|PAX6|PDE1C|SERPINF1|PIK3CD|PPP1R1A|S100A6|SCD|SDC1|CXCL12|SFRP1|SLC2A1|SOD2|SOX2|SYK|TEK|TGFB1|TGFB2|TGM2|THBS1|TIE1|TIMP3|TMPO|CLDN5|TNNC1|TPM1|VIM|WNT5A|CXCR4|PRSS12|TNFRSF6B|SOCS3|HAND2|GDF15|SPRY1|PDLIM5|PDPN|POSTN|NES|ADAMTS8|ANKRD1|HSPB7|CHCHD2|SCARA3|ACKR3|RHOU|PRDM16|MYPN|MYOCD|ACVR1C|SIK1,-29,MyList
PaGenBase,36,PGB:00015,Tissue-specific: Smooth Muscle,,-31,13,21,30293,103,879,38,4.3,0.69,19|627|1000|1440|1462|2247|2921|3569|3576|4015|4016|4312|5033|5054|5351|5352|5742|6354|6355|6356|6372|6374|6781|7042|7057|7058|7130|7837|8614|9645|10468|10631|11010|23213|26585|57214|64123|151887,ABCA1|BDNF|CDH2|CSF3|VCAN|FGF2|CXCL3|IL6|CXCL8|LOX|LOXL1|MMP1|P4HA1|SERPINE1|PLOD1|PLOD2|PTGS1|CCL7|CCL8|CCL11|CXCL6|CXCL5|STC1|TGFB2|THBS1|THBS2|TNFAIP6|PXDN|STC2|MICAL2|FST|POSTN|GLIPR1|SULF1|GREM1|CEMIP|ADGRL4|CCDC80,-28,MyList
PaGenBase,36,PGB:00120,Cell-specific: Cardiac Myocytes,,-31,18,23,30293,60,879,31,3.5,0.62,633|1000|1003|1490|1906|2202|2590|3486|3569|4082|4312|5054|5069|5327|5351|5352|5999|6372|7025|7057|7130|7168|7980|8614|8829|9411|10631|22795|23213|57575|79572,BGN|CDH2|CDH5|CCN2|EDN1|EFEMP1|GALNT2|IGFBP3|IL6|MARCKS|MMP1|SERPINE1|PAPPA|PLAT|PLOD1|PLOD2|RGS4|CXCL6|NR2F1|THBS1|TNFAIP6|TPM1|TFPI2|STC2|NRP1|ARHGAP29|POSTN|NID2|SULF1|PCDH10|ATP13A3,-28,MyList
PaGenBase,36,PGB:00067,Cell-specific: Brain cell,,-31,16,22,30293,67,879,32,3.6,0.63,1293|1462|1902|2921|3371|3486|4015|4016|4060|4907|5054|5055|5270|5328|5874|7134|7474|7980|8038|8325|10371|10468|10631|11010|11167|25907|51330|59277|79827|81035|83604|131578,COL6A3|VCAN|LPAR1|CXCL3|TNC|IGFBP3|LOX|LOXL1|LUM|NT5E|SERPINE1|SERPINB2|SERPINE2|PLAU|RAB27B|TNNC1|WNT5A|TFPI2|ADAM12|FZD8|SEMA3A|FST|POSTN|GLIPR1|FSTL1|TMEM158|TNFRSF12A|NTN4|CLMP|COLEC12|TMEM47|LRRC15,-28,MyList
DisGeNET,35,C1704272,Benign Prostatic Hyperplasia,,-30,4.1,15,30293,770,879,92,10,1,19|55|60|147|285|768|1191|1437|1462|1501|1545|1728|1843|1902|1906|1910|2006|2150|2247|2252|2263|2294|2321|2512|2625|2817|3090|3091|3232|3280|3485|3486|3488|3490|3491|3569|3576|3620|3676|3776|3939|4015|4023|4254|4316|4318|4609|5066|5176|5292|5293|5328|5764|5919|6277|6352|6422|6423|6424|6446|6493|6657|6662|6664|6752|6781|6928|7033|7040|7042|7057|7058|7078|7168|7431|8654|9021|9052|9518|9547|9590|10468|10628|10631|23213|23462|25805|51129|56937|57007|202151|644943,ABCA1|ACP3|ACTB|ADRA1B|ANGPT2|CA9|CLU|CSF2|VCAN|CTNND2|CYP1B1|NQO1|DUSP1|LPAR1|EDN1|EDNRB|ELN|F2RL1|FGF2|FGF7|FGFR2|FOXF1|FLT1|FTL|GATA3|GPC1|HIC1|HIF1A|HOXD3|HES1|IGFBP2|IGFBP3|IGFBP5|IGFBP7|CCN1|IL6|CXCL8|IDO1|ITGA4|KCNK2|LDHA|LOX|LPL|KITLG|MMP7|MMP9|MYC|PAM|SERPINF1|PIM1|PIK3CD|PLAU|PTN|RARRES2|S100A6|CCL5|SFRP1|SFRP2|SFRP4|SGK1|SIM2|SOX2|SOX9|SOX11|SSTR2|STC1|HNF1B|TFF3|TGFB1|TGFB2|THBS1|THBS2|TIMP3|TPM1|VIM|PDE5A|SOCS3|GPRC5A|GDF15|CXCL14|AKAP12|FST|TXNIP|POSTN|SULF1|HEY1|BAMBI|ANGPTL4|PMEPA1|ACKR3|RANBP3L|RASSF10,-27,MyList
DisGeNET,35,C0555198,Malignant Glioma,,-30,4.2,15,30293,724,879,89,10,1,60|220|284|285|301|624|627|768|894|1028|1030|1356|1437|1462|1634|1674|1839|2012|2034|2069|2150|2173|2195|2202|2247|2321|2590|2670|2697|3091|3164|3371|3485|3569|3576|3675|3679|3925|3939|4023|4312|4318|4345|4609|4638|4853|5080|5176|5293|5328|5360|5502|5764|5874|6352|6382|6657|6662|6664|6781|7010|7033|7040|7042|7057|7103|7431|7490|7852|7980|8091|8140|8407|8549|8771|9068|9518|9547|10397|10628|10630|10763|11170|23089|23362|51129|51330|64321|80781,ACTB|ALDH1A3|ANGPT1|ANGPT2|ANXA1|BDKRB2|BDNF|CA9|CCND2|CDKN1C|CDKN2B|CP|CSF2|VCAN|DCN|DES|HBEGF|EMP1|EPAS1|EREG|F2RL1|FABP7|FAT1|EFEMP1|FGF2|FLT1|GALNT2|GFAP|GJA1|HIF1A|NR4A1|TNC|IGFBP2|IL6|CXCL8|ITGA3|ITGA7|STMN1|LDHA|LPL|MMP1|MMP9|CD200|MYC|MYLK|NOTCH2|PAX6|SERPINF1|PIK3CD|PLAU|PLTP|PPP1R1A|PTN|RAB27B|CCL5|SDC1|SOX2|SOX9|SOX11|STC1|TEK|TFF3|TGFB1|TGFB2|THBS1|TSPAN8|VIM|WT1|CXCR4|TFPI2|HMGA2|SLC7A5|TAGLN2|LGR5|TNFRSF6B|ANGPTL1|GDF15|CXCL14|NDRG1|TXNIP|PDPN|NES|FAM107A|PEG10|PSD3|ANGPTL4|TNFRSF12A|SOX17|COL18A1,-27,MyList
