_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-37,M41708,M1,1,0,Cell Type Signatures,7,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-37,7.5,19,30293,300,879,65,7.4,0.88,59|165|633|677|710|730|1052|1281|1293|1465|1634|1843|2192|3075|3164|3176|3280|3486|3487|3488|3491|3726|4060|4129|4147|4239|4256|4616|4638|4681|4969|5010|5176|5178|5360|5919|6277|6387|6414|6424|6446|6876|7026|7071|7168|7431|8613|8722|8870|9021|9467|9590|10351|10417|10628|10659|11167|28959|54541|55603|56265|56944|64094|80781|151887,ACTA2|AEBP1|BGN|ZFP36L1|SERPING1|C7|CEBPD|COL3A1|COL6A3|CSRP1|DCN|DUSP1|FBLN1|CFH|NR4A1|HNMT|HES1|IGFBP3|IGFBP4|IGFBP5|CCN1|JUNB|LUM|MAOB|MATN2|MFAP4|MGP|GADD45B|MYLK|NBL1|OGN|CLDN11|SERPINF1|PEG3|PLTP|RARRES2|S100A6|CXCL12|SELENOP|SFRP4|SGK1|TAGLN|NR2F2|KLF10|TPM1|VIM|PLPP3|CTSF|IER3|SOCS3|SH3BP5|AKAP12|ABCA8|SPON2|TXNIP|CELF2|FSTL1|TMEM176B|DDIT4|TENT5A|CPXM1|OLFML3|SMOC2|COL18A1|CCDC80,-34,0
1,-36,M40158,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-36,4.9,17,30293,632,879,90,10,1,59|285|301|633|864|1003|1004|1030|1281|1465|1490|1832|1906|2034|2150|2151|2294|2296|2321|2326|2355|2615|2624|2687|3075|3090|3280|3339|3487|3490|3491|3672|3759|4487|4651|4811|5054|5205|5351|6281|6513|6540|6578|6876|6899|7010|7052|7071|7075|7122|7123|8140|8407|8490|8492|8519|8553|8614|9180|9411|11167|22801|25891|27286|29995|51129|54510|54596|55890|57105|57124|63923|64123|64220|64321|64386|79026|80320|80760|80781|83643|84858|115361|131583|145781|147495|169611|219699|283298|388125,ACTA2|ANGPT2|ANXA1|BGN|RUNX3|CDH5|CDH6|CDKN2B|COL3A1|CSRP1|CCN2|DSP|EDN1|EPAS1|F2RL1|F2RL2|FOXF1|FOXC1|FLT1|FMO1|FOSL2|LRRC32|GATA2|GGT5|CFH|HIC1|HES1|HSPG2|IGFBP4|IGFBP7|CCN1|ITGA1|KCNJ2|MSX1|MYO10|NID1|SERPINE1|ATP8B1|PLOD1|S100A10|SLC2A1|SLC6A13|SLCO2A1|TAGLN|TBX1|TEK|TGM2|KLF10|TIE1|CLDN5|CLEC3B|SLC7A5|TAGLN2|RGS5|PRSS12|IFITM1|BHLHE40|STC2|OSMR|ARHGAP29|FSTL1|ITGA11|PAMR1|SRPX2|LMCD1|ANGPTL4|PCDH18|L1TD1|GPRC5C|CYSLTR2|CD248|TNN|ADGRL4|STRA6|SOX17|MMP25|AHNAK|SP6|ITIH5|COL18A1|CCDC3|ZNF503|GBP4|FAM43A|GCOM1|APCDD1|OLFML2A|UNC5B|OLFML1|C2CD4B,-32,0
1,-34,M40313,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS STROMAL CELLS,,-34,11,21,30293,137,879,45,5.1,0.74,633|710|718|1281|1462|1634|2006|2192|2201|2331|2619|3488|3671|3730|4015|4060|4232|4239|4256|4684|4685|4969|5270|5327|6277|6422|6423|7058|7373|8038|10512|10630|10631|11096|11167|25878|51050|55603|56944|57124|64641|84858|151887|170689|284207,BGN|SERPING1|C3|COL3A1|VCAN|DCN|ELN|FBLN1|FBN2|FMOD|GAS1|IGFBP5|ISLR|ANOS1|LOX|LUM|MEST|MFAP4|MGP|NCAM1|NCAM2|OGN|SERPINE2|PLAT|S100A6|SFRP1|SFRP2|THBS2|COL14A1|ADAM12|SEMA3C|PDPN|POSTN|ADAMTS5|FSTL1|MXRA5|PI15|TENT5A|OLFML3|CD248|EBF2|ZNF503|CCDC80|ADAMTS15|METRNL,-31,0
1,-34,M39300,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C3 FIBROBLAST LIKE CELL,,-34,12,21,30293,117,879,42,4.8,0.72,710|730|1293|1306|1490|1634|2006|2192|3490|3671|3910|4015|4060|4147|4232|4239|4256|4811|4969|5176|5178|5270|5764|6387|7058|7373|9509|9590|10082|10252|10351|10417|10516|11167|54510|56944|64094|64641|81578|115207|203447|283298,SERPING1|C7|COL6A3|COL15A1|CCN2|DCN|ELN|FBLN1|IGFBP7|ISLR|LAMA4|LOX|LUM|MATN2|MEST|MFAP4|MGP|NID1|OGN|SERPINF1|PEG3|SERPINE2|PTN|CXCL12|THBS2|COL14A1|ADAMTS2|AKAP12|GPC6|SPRY1|ABCA8|SPON2|FBLN5|FSTL1|PCDH18|OLFML3|SMOC2|EBF2|COL21A1|KCTD12|NRK|OLFML1,-31,0
1,-33,M40151,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL STROMAL CELLS,,-33,10,20,30293,153,879,46,5.2,0.75,59|729|730|1281|1293|1545|1634|2252|2326|2331|2706|3486|3569|3671|4015|4060|4223|4256|4969|5010|6423|6876|7058|7490|8840|10631|22801|23213|25878|25891|27286|51050|54510|57124|64399|84870|91156|93649|117581|127435|140766|151887|158326|170689|253738|283298,ACTA2|C6|C7|COL3A1|COL6A3|CYP1B1|DCN|FGF7|FMO1|FMOD|GJB2|IGFBP3|IL6|ISLR|LOX|LUM|MEOX2|MGP|OGN|CLDN11|SFRP2|TAGLN|THBS2|WT1|CCN4|POSTN|ITGA11|SULF1|MXRA5|PAMR1|SRPX2|PI15|PCDH18|CD248|HHIP|RSPO3|IGFN1|MYOCD|TWIST2|PODN|ADAMTS14|CCDC80|FREM1|ADAMTS15|EBF3|OLFML1,-30,0
1,-32,M39321,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-32,8.9,19,30293,193,879,50,5.7,0.78,445|633|1152|1191|2006|2202|2621|2624|2697|2921|3075|3485|3490|3726|4015|4053|4256|4616|4837|4958|5054|5142|5270|5730|5742|5764|5792|6422|6424|6425|6498|8490|8553|10516|10602|10628|10763|23213|27151|51050|51232|51313|54541|55603|57509|80310|113146|147381|150094|284207,ASS1|BGN|CKB|CLU|ELN|EFEMP1|GAS6|GATA2|GJA1|CXCL3|CFH|IGFBP2|IGFBP7|JUNB|LOX|LTBP2|MGP|GADD45B|NNMT|OMD|SERPINE1|PDE4B|SERPINE2|PTGDS|PTGS1|PTN|PTPRF|SFRP1|SFRP4|SFRP5|SKIL|RGS5|BHLHE40|FBLN5|CDC42EP3|TXNIP|NES|SULF1|CPAMD8|PI15|CRIM1|GASK1B|DDIT4|TENT5A|MTUS1|PDGFD|AHNAK2|CBLN2|SIK1|METRNL,-29,0
1,-32,M39152,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-32,13,21,30293,99,879,38,4.3,0.69,710|718|730|1281|1295|1462|1634|1902|2192|3671|4015|4060|4147|4256|4609|4837|4969|5010|5176|6422|6423|7058|7130|7373|9509|10082|10417|10630|25891|56265|79987|81035|84627|91653|114904|115908|151887|283298,SERPING1|C3|C7|COL3A1|COL8A1|VCAN|DCN|LPAR1|FBLN1|ISLR|LOX|LUM|MATN2|MGP|MYC|NNMT|OGN|CLDN11|SERPINF1|SFRP1|SFRP2|THBS2|TNFAIP6|COL14A1|ADAMTS2|GPC6|SPON2|PDPN|PAMR1|CPXM1|SVEP1|COLEC12|ZNF469|BOC|C1QTNF6|CTHRC1|CCDC80|OLFML1,-29,0
1,-32,M39302,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C5 VALVAR CELL,,-32,8.5,19,30293,208,879,51,5.8,0.79,165|633|1191|1462|1545|1959|2006|2273|2331|3164|3280|3488|3726|4045|4053|4147|4239|4256|4345|4502|4616|4739|4897|5010|5176|5999|6277|6281|6424|6662|6876|7057|7078|7130|7837|8490|8613|8618|8870|9021|25878|25891|29995|54206|58480|79633|92293|147495|151887|387758|387763,AEBP1|BGN|CLU|VCAN|CYP1B1|EGR2|ELN|FHL1|FMOD|NR4A1|HES1|IGFBP5|JUNB|LSAMP|LTBP2|MATN2|MFAP4|MGP|CD200|MT2A|GADD45B|NEDD9|NRCAM|CLDN11|SERPINF1|RGS4|S100A6|S100A10|SFRP4|SOX9|TAGLN|THBS1|TIMP3|TNFAIP6|PXDN|RGS5|PLPP3|CADPS|IER3|SOCS3|MXRA5|PAMR1|LMCD1|ERRFI1|RHOU|FAT4|TMEM132C|APCDD1|CCDC80|FIBIN|C11orf96,-29,0
1,-32,M39113,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-32,6.8,18,30293,304,879,60,6.8,0.85,285|1003|1012|1266|1906|2012|2034|2273|2321|2355|3090|3091|3280|3490|3977|4082|4091|4094|4281|4651|4811|4858|5360|6446|6515|6624|6781|7025|7026|7049|7052|7075|7078|7184|7837|7980|8553|8613|8829|9021|9180|9411|9537|9590|9891|10252|10894|11170|23092|23263|23670|51129|51232|57007|59277|64123|84969|115361|131583|387763,ANGPT2|CDH5|CDH13|CNN3|EDN1|EMP1|EPAS1|FHL1|FLT1|FOSL2|HIC1|HIF1A|HES1|IGFBP7|LIFR|MARCKS|SMAD6|MAF|MID1|MYO10|NID1|NOVA2|PLTP|SGK1|SLC2A3|FSCN1|STC1|NR2F1|NR2F2|TGFBR3|TGM2|TIE1|TIMP3|HSP90B1|PXDN|TFPI2|BHLHE40|PLPP3|NRP1|SOCS3|OSMR|ARHGAP29|TP53I11|AKAP12|NUAK1|SPRY1|LYVE1|FAM107A|ARHGAP26|MCF2L|CEMIP2|ANGPTL4|CRIM1|ACKR3|NTN4|ADGRL4|TOX2|GBP4|FAM43A|C11orf96,-29,0
1,-30,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-30,6.6,17,30293,310,879,59,6.7,0.84,768|780|1295|1296|1301|2006|2202|2296|2619|2621|2697|3488|3624|3675|3855|3911|3918|4015|4045|4223|4256|4681|4868|4969|5069|5493|5792|6281|6425|6590|6695|7138|7490|7980|8854|10512|10630|11281|23213|27115|27151|50937|54796|54972|57633|64094|81578|81832|84502|91653|92293|114795|147381|151887|170689|266727|342527|386617|404217,CA9|DDR1|COL8A1|COL8A2|COL11A1|ELN|EFEMP1|FOXC1|GAS1|GAS6|GJA1|IGFBP5|INHBA|ITGA3|KRT7|LAMA5|LAMC2|LOX|LSAMP|MEOX2|MGP|NBL1|NPHS1|OGN|PAPPA|PPL|PTPRF|S100A10|SFRP5|SLPI|SPOCK1|TNNT1|WT1|TFPI2|ALDH1A2|SEMA3C|PDPN|POU6F2|SULF1|PDE7B|CPAMD8|CDON|BNC2|TMEM132A|LRRN1|SMOC2|COL21A1|NETO1|JPH4|BOC|TMEM132C|TMEM132B|CBLN2|CCDC80|ADAMTS15|MDGA1|SMTNL2|KCTD8|CTXN1,-27,0
1,-30,M39114,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-30,7,17,30293,269,879,55,6.3,0.82,730|1003|1306|1490|1906|1910|2012|2034|2296|2321|2615|2621|2697|3280|3487|3490|3726|3977|4091|4256|4739|5327|5730|6387|6446|6578|7010|7026|7049|7052|7075|7078|7122|7123|7431|8407|8553|8613|9021|9411|9537|9891|10252|10397|10602|10763|11170|11346|51232|51313|64123|64321|79572|83857|387763,C7|CDH5|COL15A1|CCN2|EDN1|EDNRB|EMP1|EPAS1|FOXC1|FLT1|LRRC32|GAS6|GJA1|HES1|IGFBP4|IGFBP7|JUNB|LIFR|SMAD6|MGP|NEDD9|PLAT|PTGDS|CXCL12|SGK1|SLCO2A1|TEK|NR2F2|TGFBR3|TGM2|TIE1|TIMP3|CLDN5|CLEC3B|VIM|TAGLN2|BHLHE40|PLPP3|SOCS3|ARHGAP29|TP53I11|NUAK1|SPRY1|NDRG1|CDC42EP3|NES|FAM107A|SYNPO|CRIM1|GASK1B|ADGRL4|SOX17|ATP13A3|TMTC1|C11orf96,-27,0
1,-30,M39039,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-30,5.4,16,30293,440,879,69,7.8,0.91,285|301|1000|1003|1004|1266|1465|1728|1832|1906|2006|2034|2294|2296|2321|2687|2697|3280|3485|3487|3490|3491|3728|3910|3911|3977|4147|4254|4345|4502|4651|4811|5066|5142|6281|6513|6515|6578|7010|7052|7075|7122|7123|7402|7431|7547|7837|8140|8407|8492|8519|8553|9411|10098|10763|11167|22795|23462|29995|64123|64220|64321|64386|79026|115361|115908|131583|147495|219699,ANGPT2|ANXA1|CDH2|CDH5|CDH6|CNN3|CSRP1|NQO1|DSP|EDN1|ELN|EPAS1|FOXF1|FOXC1|FLT1|GGT5|GJA1|HES1|IGFBP2|IGFBP4|IGFBP7|CCN1|JUP|LAMA4|LAMA5|LIFR|MATN2|KITLG|CD200|MT2A|MYO10|NID1|PAM|PDE4B|S100A10|SLC2A1|SLC2A3|SLCO2A1|TEK|TGM2|TIE1|CLDN5|CLEC3B|UTRN|VIM|ZIC3|PXDN|SLC7A5|TAGLN2|PRSS12|IFITM1|BHLHE40|ARHGAP29|TSPAN5|NES|FSTL1|NID2|HEY1|LMCD1|ADGRL4|STRA6|SOX17|MMP25|AHNAK|GBP4|CTHRC1|FAM43A|APCDD1|UNC5B,-27,0
1,-30,M41745,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-30,8.9,18,30293,179,879,46,5.2,0.75,301|710|718|1281|1293|1306|1462|1601|1634|2012|2192|2202|2273|3075|3290|3339|3490|3671|4060|4082|4239|4256|4311|5176|5730|6277|6281|6387|6414|6424|7184|7431|8613|9068|9547|9590|10252|10350|10351|10417|10516|11167|57007|64094|127435|151887,ANXA1|SERPING1|C3|COL3A1|COL6A3|COL15A1|VCAN|DAB2|DCN|EMP1|FBLN1|EFEMP1|FHL1|CFH|HSD11B1|HSPG2|IGFBP7|ISLR|LUM|MARCKS|MFAP4|MGP|MME|SERPINF1|PTGDS|S100A6|S100A10|CXCL12|SELENOP|SFRP4|HSP90B1|VIM|PLPP3|ANGPTL1|CXCL14|AKAP12|SPRY1|ABCA9|ABCA8|SPON2|FBLN5|FSTL1|ACKR3|SMOC2|PODN|CCDC80,-27,0
1,-29,M41676,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-29,9.2,18,30293,164,879,44,5,0.74,284|301|710|1012|1240|1293|1295|1490|1843|2030|2273|2662|3290|3491|3671|3673|3910|4045|4060|4129|4239|4311|4685|5919|6303|7052|7078|8660|8829|9420|9516|9891|10216|10351|10516|11095|28959|29995|54674|56944|79987|81035|256691|387758,ANGPT1|ANXA1|SERPING1|CDH13|CMKLR1|COL6A3|COL8A1|CCN2|DUSP1|SLC29A1|FHL1|GDF10|HSD11B1|CCN1|ISLR|ITGA2|LAMA4|LSAMP|LUM|MAOB|MFAP4|MME|NCAM2|RARRES2|SAT1|TGM2|TIMP3|IRS2|NRP1|CYP7B1|LITAF|NUAK1|PRG4|ABCA8|FBLN5|ADAMTS8|TMEM176B|LMCD1|LRRN3|OLFML3|SVEP1|COLEC12|MAMDC2|FIBIN,-26,0
1,-27,M39054,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-27,5.2,15,30293,440,879,66,7.5,0.89,429|677|1012|1301|1501|1910|1959|2006|2195|2273|2302|2334|2637|2670|2697|2817|3037|3280|3371|3485|3491|3730|3911|3955|3977|4821|4853|5077|5137|5270|5454|5764|5992|6299|6319|6414|6423|6656|6657|6662|7078|7431|8613|9388|9516|9627|10611|10630|10763|23209|55790|57633|64093|79026|79192|79971|83733|84623|84631|90161|91653|120114|157638|167410|202151|220296,ASCL1|ZFP36L1|CDH13|COL11A1|CTNND2|EDNRB|EGR2|ELN|FAT1|FHL1|FOXJ1|AFF2|GBX2|GFAP|GJA1|GPC1|HAS2|HES1|TNC|IGFBP2|CCN1|ANOS1|LAMA5|LFNG|LIFR|NKX2-2|NOTCH2|PAX3|PDE1C|SERPINE2|POU3F2|PTN|RFX4|SALL1|SCD|SELENOP|SFRP2|SOX1|SOX2|SOX9|TIMP3|VIM|PLPP3|LIPG|LITAF|SNCAIP|PDLIM5|PDPN|NES|MLC1|CSGALNACT1|LRRN1|SMOC1|AHNAK|IRX1|WLS|SLC25A18|KIRREL3|SLITRK2|HS6ST2|BOC|FAT3|LRATD2|LIX1|RANBP3L|HEPACAM,-25,0
1,-27,M41750,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FBN1 FAP CELLS,,-27,6.4,16,30293,289,879,54,6.1,0.81,220|301|710|718|1191|1281|1293|1462|1601|1634|2006|2192|2202|2273|2512|2619|3488|3491|3671|3939|4016|4082|4239|4256|4811|4853|5066|5176|5360|5740|6277|6281|6590|7049|7078|7373|7431|9590|10216|10376|10512|10516|10659|11096|11167|28959|50863|56944|57007|57124|79026|147495|151887|169611,ALDH1A3|ANXA1|SERPING1|C3|CLU|COL3A1|COL6A3|VCAN|DAB2|DCN|ELN|FBLN1|EFEMP1|FHL1|FTL|GAS1|IGFBP5|CCN1|ISLR|LDHA|LOXL1|MARCKS|MFAP4|MGP|NID1|NOTCH2|PAM|SERPINF1|PLTP|PTGIS|S100A6|S100A10|SLPI|TGFBR3|TIMP3|COL14A1|VIM|AKAP12|PRG4|TUBA1B|SEMA3C|FBLN5|CELF2|ADAMTS5|FSTL1|TMEM176B|NTM|OLFML3|ACKR3|CD248|AHNAK|APCDD1|CCDC80|OLFML2A,-24,0
1,-26,M39271,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-26,6.3,16,30293,292,879,53,6,0.8,220|655|894|1295|1296|2006|2202|2263|2697|3488|3490|4016|4023|4853|5176|5360|5730|6422|6425|6446|6513|6540|6542|7078|7168|7402|7431|7837|7980|8091|8140|8553|8764|9388|9516|10512|10611|10630|11167|11170|23213|51232|51473|55890|56034|63976|64220|79971|80781|81035|84858|151887|157638,ALDH1A3|BMP7|CCND2|COL8A1|COL8A2|ELN|EFEMP1|FGFR2|GJA1|IGFBP5|IGFBP7|LOXL1|LPL|NOTCH2|SERPINF1|PLTP|PTGDS|SFRP1|SFRP5|SGK1|SLC2A1|SLC6A13|SLC7A2|TIMP3|TPM1|UTRN|VIM|PXDN|TFPI2|HMGA2|SLC7A5|BHLHE40|TNFRSF14|LIPG|LITAF|SEMA3C|PDLIM5|PDPN|FSTL1|FAM107A|SULF1|CRIM1|DCDC2|GPRC5C|PDGFC|PRDM16|STRA6|WLS|COL18A1|COLEC12|ZNF503|CCDC80|LRATD2,-23,0
1,-26,M41677,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-26,9.2,17,30293,146,879,39,4.4,0.69,220|677|718|730|1281|1545|2252|2697|3037|3487|3949|4502|4609|4837|5069|5176|5270|5292|5329|5999|6387|6446|7058|7490|7980|8519|9021|9052|9467|10630|50937|51050|54206|54796|56265|79572|84870|151887|157506,ALDH1A3|ZFP36L1|C3|C7|COL3A1|CYP1B1|FGF7|GJA1|HAS2|IGFBP4|LDLR|MT2A|MYC|NNMT|PAPPA|SERPINF1|SERPINE2|PIM1|PLAUR|RGS4|CXCL12|SGK1|THBS2|WT1|TFPI2|IFITM1|SOCS3|GPRC5A|SH3BP5|PDPN|CDON|PI15|ERRFI1|BNC2|CPXM1|ATP13A3|RSPO3|CCDC80|RDH10,-23,0
1,-26,M39074,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES ASTROCYTES,,-26,5.8,15,30293,325,879,55,6.3,0.82,655|677|780|1191|1266|1634|1734|1910|2006|2173|2195|2670|2697|3176|3280|3371|3487|3730|3977|4038|4211|4502|4651|4853|4907|5033|5270|5360|5764|5992|6319|6529|6657|6662|7078|7431|8613|9516|9547|10252|10611|10630|11031|11170|11343|23209|23462|54674|83733|84631|114795|140885|151887|157638|167410,BMP7|ZFP36L1|DDR1|CLU|CNN3|DCN|DIO2|EDNRB|ELN|FABP7|FAT1|GFAP|GJA1|HNMT|HES1|TNC|IGFBP4|ANOS1|LIFR|LRP4|MEIS1|MT2A|MYO10|NOTCH2|NT5E|P4HA1|SERPINE2|PLTP|PTN|RFX4|SCD|SLC6A1|SOX2|SOX9|TIMP3|VIM|PLPP3|LITAF|CXCL14|SPRY1|PDLIM5|PDPN|RAB31|FAM107A|MGLL|MLC1|HEY1|LRRN3|SLC25A18|SLITRK2|TMEM132B|SIRPA|CCDC80|LRATD2|LIX1,-23,0
1,-25,M39018,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN ENDOTHELIAL,,-25,5.5,15,30293,365,879,58,6.6,0.84,165|301|633|710|1003|1004|1281|1634|2034|2296|2321|2687|3280|3487|3490|3672|3910|4502|4811|5327|5351|6281|6513|6515|6558|6578|7010|7026|7052|7075|7078|7122|7123|7402|7431|8140|8407|8490|8519|8553|9037|9411|11167|11343|22795|27115|54510|56937|57124|64123|64220|80760|80781|81035|83643|147495|219699|340061,AEBP1|ANXA1|BGN|SERPING1|CDH5|CDH6|COL3A1|DCN|EPAS1|FOXC1|FLT1|GGT5|HES1|IGFBP4|IGFBP7|ITGA1|LAMA4|MT2A|NID1|PLAT|PLOD1|S100A10|SLC2A1|SLC2A3|SLC12A2|SLCO2A1|TEK|NR2F2|TGM2|TIE1|TIMP3|CLDN5|CLEC3B|UTRN|VIM|SLC7A5|TAGLN2|RGS5|IFITM1|BHLHE40|SEMA5A|ARHGAP29|FSTL1|MGLL|NID2|PDE7B|PCDH18|PMEPA1|CD248|ADGRL4|STRA6|ITIH5|COL18A1|COLEC12|CCDC3|APCDD1|UNC5B|STING1,-23,0
1,-25,M39121,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C20 LSECS 3,,-25,6.1,15,30293,295,879,52,5.9,0.8,1003|1601|2012|2034|2296|2321|2355|2615|3090|3091|3490|3977|4082|4281|4651|4811|5054|5329|5360|6446|6515|6781|7025|7049|7052|7075|7078|7837|7980|8553|8613|8614|8829|9021|9052|9180|9411|9590|10397|10894|11170|23092|23670|28231|51129|51232|57007|64123|64321|84969|131583|387763,CDH5|DAB2|EMP1|EPAS1|FOXC1|FLT1|FOSL2|LRRC32|HIC1|HIF1A|IGFBP7|LIFR|MARCKS|MID1|MYO10|NID1|SERPINE1|PLAUR|PLTP|SGK1|SLC2A3|STC1|NR2F1|TGFBR3|TGM2|TIE1|TIMP3|PXDN|TFPI2|BHLHE40|PLPP3|STC2|NRP1|SOCS3|GPRC5A|OSMR|ARHGAP29|AKAP12|NDRG1|LYVE1|FAM107A|ARHGAP26|CEMIP2|SLCO4A1|ANGPTL4|CRIM1|ACKR3|ADGRL4|SOX17|TOX2|FAM43A|C11orf96,-22,0
1,-25,M39303,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-25,7.6,16,30293,195,879,43,4.9,0.73,445|677|710|718|768|780|794|2202|2697|2823|3075|3675|3855|4232|4345|4837|5352|5493|5740|5742|5792|5919|6277|6281|6303|6446|6590|7138|7490|8854|10216|10512|10630|23213|28959|50937|51200|51232|56034|64094|81035|151887|342527,ASS1|ZFP36L1|SERPING1|C3|CA9|DDR1|CALB2|EFEMP1|GJA1|GPM6A|CFH|ITGA3|KRT7|MEST|CD200|NNMT|PLOD2|PPL|PTGIS|PTGS1|PTPRF|RARRES2|S100A6|S100A10|SAT1|SGK1|SLPI|TNNT1|WT1|ALDH1A2|PRG4|SEMA3C|PDPN|SULF1|TMEM176B|CDON|CPA4|CRIM1|PDGFC|SMOC2|COLEC12|CCDC80|SMTNL2,-22,0
1,-24,M41670,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LYMPHATIC CELL,,-24,7.1,15,30293,209,879,43,4.9,0.73,285|586|1191|1832|2006|2202|2687|2823|3075|3234|3488|3490|3910|3925|3976|4015|4094|4239|4345|4837|5919|6004|6281|6422|6624|6899|7025|7026|7033|7402|9590|10098|10371|10630|10894|11343|56034|64093|81035|140885|151887|221091|223117,ANGPT2|BCAT1|CLU|DSP|ELN|EFEMP1|GGT5|GPM6A|CFH|HOXD8|IGFBP5|IGFBP7|LAMA4|STMN1|LIF|LOX|MAF|MFAP4|CD200|NNMT|RARRES2|RGS16|S100A10|SFRP1|FSCN1|TBX1|NR2F1|NR2F2|TFF3|UTRN|AKAP12|TSPAN5|SEMA3A|PDPN|LYVE1|MGLL|PDGFC|SMOC1|COLEC12|SIRPA|CCDC80|LRRN4CL|SEMA3D,-21,0
1,-23,M41669,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 2 CELL,,-23,6.1,15,30293,272,879,48,5.5,0.77,60|1052|1306|1356|1490|1827|1839|2012|2355|2615|2697|3164|3491|3638|3726|3939|3949|4345|4487|4502|4609|4616|4739|4837|5230|5292|5329|5996|6387|6515|7071|7980|8519|8553|8613|8614|9021|10252|10376|10602|11343|29995|51330|64321|131583|150094|340542|387763,ACTB|CEBPD|COL15A1|CP|CCN2|RCAN1|HBEGF|EMP1|FOSL2|LRRC32|GJA1|NR4A1|CCN1|INSIG1|JUNB|LDHA|LDLR|CD200|MSX1|MT2A|MYC|GADD45B|NEDD9|NNMT|PGK1|PIM1|PLAUR|RGS1|CXCL12|SLC2A3|KLF10|TFPI2|IFITM1|BHLHE40|PLPP3|STC2|SOCS3|SPRY1|TUBA1B|CDC42EP3|MGLL|LMCD1|TNFRSF12A|SOX17|FAM43A|SIK1|BEX5|C11orf96,-21,0
1,-23,M41679,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MESOTHELIAL CELL,,-23,3.9,13,30293,649,879,74,8.4,0.94,19|220|571|718|794|1000|1281|1601|1728|1832|2150|2296|2326|2619|2697|2730|3091|3122|3487|3925|4094|4232|4345|4495|4502|4837|4969|5054|5055|5069|5292|5352|5740|5742|5792|5999|6277|6281|6303|6354|6372|6446|6590|6648|7040|7058|7138|7262|7490|7980|8519|9467|9588|10216|10468|10630|11031|23213|23406|27242|51200|51330|54206|54757|54796|54972|56265|57568|79572|80176|84561|151887|157506|157638,ABCA1|ALDH1A3|BACH1|C3|CALB2|CDH2|COL3A1|DAB2|NQO1|DSP|F2RL1|FOXC1|FMO1|GAS1|GJA1|GCLM|HIF1A|HLA-DRA|IGFBP4|STMN1|MAF|MEST|CD200|MT1G|MT2A|NNMT|OGN|SERPINE1|SERPINB2|PAPPA|PIM1|PLOD2|PTGIS|PTGS1|PTPRF|RGS4|S100A6|S100A10|SAT1|CCL7|CXCL6|SGK1|SLPI|SOD2|TGFB1|THBS2|TNNT1|PHLDA2|WT1|TFPI2|IFITM1|SH3BP5|PRDX6|PRG4|FST|PDPN|RAB31|SULF1|COTL1|TNFRSF21|CPA4|TNFRSF12A|ERRFI1|FAM20A|BNC2|TMEM132A|CPXM1|SIPA1L2|ATP13A3|SPSB1|SLC12A8|CCDC80|RDH10|LRATD2,-20,0
