Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-69618,Mitotic Spindle Checkpoint,,-5.8,8.2,7.6,30293,112,297,9,3,0.99,701|1062|5347|9212|11243|23421|55143|57082|81930,BUB1B|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-4.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051276,chromosome organization,19_GO:0009987 cellular process,-5.8,3.8,6.2,30293,485,297,18,6.1,1.4,701|983|1062|5347|9055|9212|9928|10721|23421|27243|54892|55143|55795|57082|79075|81930|146909|317761,BUB1B|CDK1|CENPE|PLK1|PRC1|AURKB|KIF14|POLQ|ITGB3BP|CHMP2A|NCAPG2|CDCA8|PCID2|KNL1|DSCC1|KIF18A|KIF18B|C14orf39,-4.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010965,regulation of mitotic sister chromatid separation,19_GO:0050789 regulation of biological process,-5.7,12,8.5,30293,59,297,7,2.4,0.88,701|3550|5347|9212|55143|55795|57082,BUB1B|IK|PLK1|AURKB|CDCA8|PCID2|KNL1,-4.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0071459,"protein localization to chromosome, centromeric region",19_GO:0051179 localization,-5.7,16,9.3,30293,38,297,6,2,0.82,701|983|3550|9212|27085|57082,BUB1B|CDK1|IK|AURKB|MTBP|KNL1,-4.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-5.7,3.6,6,30293,539,297,19,6.4,1.4,1025|1062|2647|4747|5347|8120|8675|9212|9928|10016|11243|26001|27243|55143|57082|79090|81930|199953|100820829,CDK9|CENPE|BLOC1S1|NEFL|PLK1|AP3B2|STX16|AURKB|KIF14|PDCD6|PMF1|RNF167|CHMP2A|CDCA8|KNL1|TRAPPC6A|KIF18A|TMEM201|MYZAP,-4.4,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,,-5.6,7.8,7.4,30293,117,297,9,3,0.99,701|1062|5347|9212|11243|23421|55143|57082|81930,BUB1B|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-4.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051302,regulation of cell division,19_GO:0050789 regulation of biological process,-5.6,6,6.8,30293,186,297,11,3.7,1.1,685|4300|5347|9055|9212|9585|9928|23503|55143|112869|146909,BTC|MLLT3|PLK1|PRC1|AURKB|KIF20B|KIF14|ZFYVE26|CDCA8|SGF29|KIF18B,-4.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0030071,regulation of mitotic metaphase/anaphase transition,19_GO:0050789 regulation of biological process,-5.5,9.1,7.6,30293,90,297,8,2.7,0.94,701|1062|3550|5347|9212|55143|55795|57082,BUB1B|CENPE|IK|PLK1|AURKB|CDCA8|PCID2|KNL1,-4.2,modules_mes_grey_sorted_top300
KEGG Pathway,24,hsa04110,Cell cycle,,-5.4,6.5,6.9,30293,157,297,10,3.4,1,701|896|983|1869|5347|7465|9212|23594|27085|57082,BUB1B|CCND3|CDK1|E2F1|PLK1|WEE1|AURKB|ORC6|MTBP|KNL1,-4.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902099,regulation of metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-5.4,8.8,7.5,30293,93,297,8,2.7,0.94,701|1062|3550|5347|9212|55143|55795|57082,BUB1B|CENPE|IK|PLK1|AURKB|CDCA8|PCID2|KNL1,-4.1,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051303,establishment of chromosome localization,19_GO:0051179 localization,-5.4,8.7,7.4,30293,94,297,8,2.7,0.94,1062|9212|9928|11243|27243|55143|57082|81930,CENPE|AURKB|KIF14|PMF1|CHMP2A|CDCA8|KNL1|KIF18A,-4.1,modules_mes_grey_sorted_top300
Hallmark Gene Sets,23,M5891,HALLMARK HYPOXIA,,-5.3,5.6,6.5,30293,200,297,11,3.7,1.1,205|2026|2645|3484|5163|5837|6095|6515|6820|8497|23036,AK4|ENO2|GCK|IGFBP1|PDK1|PYGM|RORA|SLC2A3|SULT2B1|PPFIA4|ZNF292,-4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007059,chromosome segregation,19_GO:0009987 cellular process,-5.3,4.3,6.1,30293,329,297,14,4.7,1.2,1062|5347|9055|9212|9928|11243|23421|27243|54892|55143|57082|81930|146909|317761,CENPE|PLK1|PRC1|AURKB|KIF14|PMF1|ITGB3BP|CHMP2A|NCAPG2|CDCA8|KNL1|KIF18A|KIF18B|C14orf39,-4,modules_mes_grey_sorted_top300
Canonical Pathways,11,M129,PID PLK1 PATHWAY,,-5.2,13,8.3,30293,46,297,6,2,0.82,701|983|1062|5347|7465|9055,BUB1B|CDK1|CENPE|PLK1|WEE1|PRC1,-4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0034502,protein localization to chromosome,19_GO:0051179 localization,-5.2,8.3,7.2,30293,98,297,8,2.7,0.94,701|983|3550|5347|9212|27085|57082|112869,BUB1B|CDK1|IK|PLK1|AURKB|MTBP|KNL1|SGF29,-4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090232,positive regulation of spindle checkpoint,19_GO:0048519 negative regulation of biological process,-5.2,31,11,30293,13,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0010948,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-5.2,4.6,6.1,30293,289,297,13,4.4,1.2,701|983|1869|3550|5347|7465|8883|9212|25896|26270|27085|27243|56890,BUB1B|CDK1|E2F1|IK|PLK1|WEE1|NAE1|AURKB|INTS7|FBXO6|MTBP|CHMP2A|MDM1,-4,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-5.1,4.5,6,30293,292,297,13,4.4,1.2,701|983|1062|5347|7465|9212|11243|23421|23594|55143|55388|57082|81930,BUB1B|CDK1|CENPE|PLK1|WEE1|AURKB|PMF1|ITGB3BP|ORC6|CDCA8|MCM10|KNL1|KIF18A,-3.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0050000,chromosome localization,19_GO:0051179 localization,-5.1,8,7,30293,102,297,8,2.7,0.94,1062|9212|9928|11243|27243|55143|57082|81930,CENPE|AURKB|KIF14|PMF1|CHMP2A|CDCA8|KNL1|KIF18A,-3.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007018,microtubule-based movement,19_GO:0009987 cellular process,-5.1,3.9,5.8,30293,389,297,15,5.1,1.3,1062|2647|4747|8120|9585|9928|28981|56171|81930|83853|92104|113220|146909|199953|221458,CENPE|BLOC1S1|NEFL|AP3B2|KIF20B|KIF14|IFT81|DNAH7|KIF18A|ROPN1L|IFT70A|KIF12|KIF18B|TMEM201|KIF6,-3.9,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-5663220,RHO GTPases Activate Formins,,-5,6.6,6.6,30293,140,297,9,3,0.99,701|1062|5347|9212|11243|23421|55143|57082|81930,BUB1B|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-3.8,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-4.9,3.3,5.4,30293,560,297,18,6.1,1.4,701|896|983|1062|1869|5347|7465|9212|11243|23399|23421|23594|27243|54892|55143|55388|57082|81930,BUB1B|CCND3|CDK1|CENPE|E2F1|PLK1|WEE1|AURKB|PMF1|CTDNEP1|ITGB3BP|ORC6|CHMP2A|NCAPG2|CDCA8|MCM10|KNL1|KIF18A,-3.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-4.9,3.8,5.6,30293,407,297,15,5.1,1.3,1062|2647|4747|5347|8120|9212|9928|10016|11243|27243|55143|57082|79090|81930|199953,CENPE|BLOC1S1|NEFL|PLK1|AP3B2|AURKB|KIF14|PDCD6|PMF1|CHMP2A|CDCA8|KNL1|TRAPPC6A|KIF18A|TMEM201,-3.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090068,positive regulation of cell cycle process,19_GO:0048518 positive regulation of biological process,-4.9,4.6,5.9,30293,266,297,12,4,1.1,685|896|983|9212|9585|9928|10361|27085|54892|55143|55795|57082,BTC|CCND3|CDK1|AURKB|KIF20B|KIF14|NPM2|MTBP|NCAPG2|CDCA8|PCID2|KNL1,-3.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000280,nuclear division,19_GO:0009987 cellular process,-4.8,4.2,5.7,30293,318,297,13,4.4,1.2,1062|5347|9055|9212|9928|27243|54892|55143|57082|81930|146909|221711|317761,CENPE|PLK1|PRC1|AURKB|KIF14|CHMP2A|NCAPG2|CDCA8|KNL1|KIF18A|KIF18B|SYCP2L|C14orf39,-3.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-4.7,3,5.2,30293,691,297,20,6.7,1.5,701|896|983|1062|1869|5347|7465|9212|11243|23399|23421|23594|27243|54892|55143|55320|55388|57082|79075|81930,BUB1B|CCND3|CDK1|CENPE|E2F1|PLK1|WEE1|AURKB|PMF1|CTDNEP1|ITGB3BP|ORC6|CHMP2A|NCAPG2|CDCA8|MIS18BP1|MCM10|KNL1|DSCC1|KIF18A,-3.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-68882,Mitotic Anaphase,,-4.6,4.8,5.8,30293,235,297,11,3.7,1.1,701|983|1062|5347|9212|11243|23421|27243|55143|57082|81930,BUB1B|CDK1|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CHMP2A|CDCA8|KNL1|KIF18A,-3.5,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-2555396,Mitotic Metaphase and Anaphase,,-4.6,4.8,5.8,30293,236,297,11,3.7,1.1,701|983|1062|5347|9212|11243|23421|27243|55143|57082|81930,BUB1B|CDK1|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CHMP2A|CDCA8|KNL1|KIF18A,-3.5,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-983189,Kinesins,,-4.6,10,7.2,30293,59,297,6,2,0.82,1062|9585|81930|113220|146909|221458,CENPE|KIF20B|KIF18A|KIF12|KIF18B|KIF6,-3.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000075,cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-4.5,5.7,6,30293,160,297,9,3,0.99,701|983|1869|3550|5347|8883|9212|25896|26270,BUB1B|CDK1|E2F1|IK|PLK1|NAE1|AURKB|INTS7|FBXO6,-3.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1901978,positive regulation of cell cycle checkpoint,19_GO:0048519 negative regulation of biological process,-4.5,21,8.9,30293,19,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-3.4,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-4.4,5,5.7,30293,204,297,10,3.4,1,701|983|1062|5347|9212|11243|23421|55143|57082|81930,BUB1B|CDK1|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-3.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0032465,regulation of cytokinesis,19_GO:0050789 regulation of biological process,-4.4,7.7,6.4,30293,93,297,7,2.4,0.88,5347|9055|9212|9585|9928|23503|55143,PLK1|PRC1|AURKB|KIF20B|KIF14|ZFYVE26|CDCA8,-3.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,19_GO:0048519 negative regulation of biological process,-4.3,19,8.4,30293,21,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-3.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1903504,regulation of mitotic spindle checkpoint,19_GO:0048519 negative regulation of biological process,-4.3,19,8.4,30293,21,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-3.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1903490,positive regulation of mitotic cytokinesis,19_GO:0048518 positive regulation of biological process,-4.3,38,10,30293,8,297,3,1,0.58,9212|9585|55143,AURKB|KIF20B|CDCA8,-3.2,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,,-4.3,7.2,6.2,30293,99,297,7,2.4,0.88,1062|9585|63908|81930|113220|146909|221458,CENPE|KIF20B|NAPB|KIF18A|KIF12|KIF18B|KIF6,-3.2,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090231,regulation of spindle checkpoint,19_GO:0048519 negative regulation of biological process,-4.2,19,8.2,30293,22,297,4,1.3,0.67,9212|55143|55795|57082,AURKB|CDCA8|PCID2|KNL1,-3.1,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-4,3.8,5,30293,326,297,12,4,1.1,701|999|1062|5347|9055|9212|9928|11243|23421|55143|57082|81930,BUB1B|CDH1|CENPE|PLK1|PRC1|AURKB|KIF14|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-2.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0016559,peroxisome fission,19_GO:0009987 cellular process,-4,31,9.3,30293,10,297,3,1,0.58,5824|56947|92960,PEX19|MFF|PEX11G,-2.9,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-2467813,Separation of Sister Chromatids,,-3.9,4.8,5.3,30293,190,297,9,3,0.99,701|1062|5347|9212|11243|23421|55143|57082|81930,BUB1B|CENPE|PLK1|AURKB|PMF1|ITGB3BP|CDCA8|KNL1|KIF18A,-2.9,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-3.9,3.1,4.7,30293,492,297,15,5.1,1.3,205|525|2026|2327|2645|2977|2982|3303|4707|4720|4724|6095|6820|9429|64080,AK4|ATP6V1B1|ENO2|FMO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1|ABCG2|RBKS,-2.9,modules_mes_grey_sorted_top300
KEGG Pathway,24,hsa04612,Antigen processing and presentation,,-3.9,7.8,6,30293,78,297,6,2,0.82,920|3111|3303|3822|3823|8302,CD4|HLA-DOA|HSPA1A|KLRC2|KLRC3|KLRC4,-2.9,modules_mes_grey_sorted_top300
KEGG Pathway,24,hsa04814,Motor proteins,,-3.9,4.8,5.2,30293,193,297,9,3,0.99,1062|9585|9928|51168|56171|81930|113220|146909|221458,CENPE|KIF20B|KIF14|MYO15A|DNAH7|KIF18A|KIF12|KIF18B|KIF6,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0045787,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-3.9,3.7,4.9,30293,335,297,12,4,1.1,685|896|983|9212|9585|9928|10361|27085|54892|55143|55795|57082,BTC|CCND3|CDK1|AURKB|KIF20B|KIF14|NPM2|MTBP|NCAPG2|CDCA8|PCID2|KNL1,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051984,positive regulation of chromosome segregation,19_GO:0048518 positive regulation of biological process,-3.9,15,7.3,30293,27,297,4,1.3,0.67,983|9212|54892|55143,CDK1|AURKB|NCAPG2|CDCA8,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902412,regulation of mitotic cytokinesis,19_GO:0050789 regulation of biological process,-3.8,28,8.9,30293,11,297,3,1,0.58,9212|9585|55143,AURKB|KIF20B|CDCA8,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000022,mitotic spindle elongation,19_GO:0009987 cellular process,-3.8,28,8.9,30293,11,297,3,1,0.58,9055|9212|55143,PRC1|AURKB|CDCA8,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051256,mitotic spindle midzone assembly,19_GO:0009987 cellular process,-3.8,28,8.9,30293,11,297,3,1,0.58,9055|9212|55143,PRC1|AURKB|CDCA8,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1901988,negative regulation of cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-3.8,4.2,5,30293,243,297,10,3.4,1,701|983|1869|3550|5347|7465|8883|9212|25896|26270,BUB1B|CDK1|E2F1|IK|PLK1|WEE1|NAE1|AURKB|INTS7|FBXO6,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006260,DNA replication,19_GO:0008152 metabolic process,-3.8,4.6,5.1,30293,198,297,9,3,0.99,983|1025|5930|9768|10535|10721|23594|55388|79075,CDK1|CDK9|RBBP6|PCLAF|RNASEH2A|POLQ|ORC6|MCM10|DSCC1,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0000281,mitotic cytokinesis,19_GO:0009987 cellular process,-3.8,7.5,5.8,30293,82,297,6,2,0.82,5347|9212|9820|23503|27243|55143,PLK1|AURKB|CUL7|ZFYVE26|CHMP2A|CDCA8,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0033044,regulation of chromosome organization,19_GO:0050789 regulation of biological process,-3.8,4.2,4.9,30293,245,297,10,3.4,1,701|983|1062|3550|5347|9212|54892|55143|55795|57082,BUB1B|CDK1|CENPE|IK|PLK1|AURKB|NCAPG2|CDCA8|PCID2|KNL1,-2.8,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-3.7,5.1,5.2,30293,159,297,8,2.7,0.94,205|525|2026|2645|3303|4707|4720|4724,AK4|ATP6V1B1|ENO2|GCK|HSPA1A|NDUFB1|NDUFS2|NDUFS4,-2.7,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-3.7,4.5,5,30293,202,297,9,3,0.99,1062|8675|9585|63908|81930|84316|113220|146909|221458,CENPE|STX16|KIF20B|NAPB|KIF18A|NAA38|KIF12|KIF18B|KIF6,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007080,mitotic metaphase chromosome alignment,19_GO:0051179 localization,-3.7,9.4,6.2,30293,54,297,5,1.7,0.75,1062|9928|27243|55143|81930,CENPE|KIF14|CHMP2A|CDCA8|KIF18A,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0090267,positive regulation of mitotic cell cycle spindle assembly checkpoint,19_GO:0048519 negative regulation of biological process,-3.7,25,8.4,30293,12,297,3,1,0.58,9212|55143|55795,AURKB|CDCA8|PCID2,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0008283,cell population proliferation,19_GO:0009987 cellular process,-3.7,2.6,4.3,30293,696,297,18,6.1,1.4,685|896|983|1025|2028|4297|4720|5163|6095|6788|6867|8854|9733|9928|27111|54892|55388|339416,BTC|CCND3|CDK1|CDK9|ENPEP|KMT2A|NDUFS2|PDK1|RORA|STK3|TACC1|ALDH1A2|SART3|KIF14|SDCBP2|NCAPG2|MCM10|ANKRD45,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006974,DNA damage response,19_GO:0050896 response to stimulus,-3.7,2.5,4.3,30293,761,297,19,6.4,1.4,842|983|1025|1869|5252|5347|5930|6787|6839|8883|9768|10535|10721|22938|23503|25896|26270|55388|317761,CASP9|CDK1|CDK9|E2F1|PHF1|PLK1|RBBP6|NEK4|SUV39H1|NAE1|PCLAF|RNASEH2A|POLQ|SNW1|ZFYVE26|INTS7|FBXO6|MCM10|C14orf39,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3.7,3.1,4.5,30293,463,297,14,4.7,1.2,205|525|2026|2327|2645|2977|2982|3303|4707|4720|4724|6095|6820|64080,AK4|ATP6V1B1|ENO2|FMO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1|RBKS,-2.7,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051231,spindle elongation,19_GO:0009987 cellular process,-3.6,24,8.1,30293,13,297,3,1,0.58,9055|9212|55143,PRC1|AURKB|CDCA8,-2.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0008608,attachment of spindle microtubules to kinetochore,19_GO:0051179 localization,-3.6,13,6.6,30293,32,297,4,1.3,0.67,1062|9212|11243|57082,CENPE|AURKB|PMF1|KNL1,-2.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-68886,M Phase,,-3.6,3.2,4.5,30293,416,297,13,4.4,1.2,701|983|1062|5347|9212|11243|23399|23421|27243|54892|55143|57082|81930,BUB1B|CDK1|CENPE|PLK1|AURKB|PMF1|CTDNEP1|ITGB3BP|CHMP2A|NCAPG2|CDCA8|KNL1|KIF18A,-2.6,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-983231,Factors involved in megakaryocyte development and platelet production,,-3.6,4.9,5,30293,168,297,8,2.7,0.94,1062|1795|7465|9585|81930|113220|146909|221458,CENPE|DOCK3|WEE1|KIF20B|KIF18A|KIF12|KIF18B|KIF6,-2.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.5,3.6,4.6,30293,313,297,11,3.7,1.1,842|1869|5163|6788|7009|9647|9812|10016|22938|23017|56947,CASP9|E2F1|PDK1|STK3|TMBIM6|PPM1F|DELE1|PDCD6|SNW1|FAIM2|MFF,-2.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:1902850,microtubule cytoskeleton organization involved in mitosis,19_GO:0009987 cellular process,-3.5,5.5,5.1,30293,129,297,7,2.4,0.88,983|1062|5347|6867|9055|9212|55143,CDK1|CENPE|PLK1|TACC1|PRC1|AURKB|CDCA8,-2.6,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0051255,spindle midzone assembly,19_GO:0009987 cellular process,-3.5,22,7.8,30293,14,297,3,1,0.58,9055|9212|55143,PRC1|AURKB|CDCA8,-2.5,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0007052,mitotic spindle organization,19_GO:0009987 cellular process,-3.5,6.5,5.3,30293,94,297,6,2,0.82,1062|5347|6867|9055|9212|55143,CENPE|PLK1|TACC1|PRC1|AURKB|CDCA8,-2.5,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-8856688,Golgi-to-ER retrograde transport,,-3.5,5.4,5,30293,133,297,7,2.4,0.88,1062|9585|63908|81930|113220|146909|221458,CENPE|KIF20B|NAPB|KIF18A|KIF12|KIF18B|KIF6,-2.5,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-3.4,2.6,4.1,30293,673,297,17,5.7,1.3,685|920|1062|2647|4481|8675|9585|27243|63908|79090|81930|84316|93343|113220|126432|146909|221458,BTC|CD4|CENPE|BLOC1S1|MSR1|STX16|KIF20B|CHMP2A|NAPB|TRAPPC6A|KIF18A|NAA38|MVB12A|KIF12|RINL|KIF18B|KIF6,-2.5,modules_mes_grey_sorted_top300
WikiPathways,27,WP45,G1 to S cell cycle control,,-3.4,8,5.6,30293,64,297,5,1.7,0.75,896|983|1869|7465|23594,CCND3|CDK1|E2F1|WEE1|ORC6,-2.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-3.4,3.2,4.3,30293,382,297,12,4,1.1,205|525|2026|2645|2977|2982|3303|4707|4720|4724|6095|6820,AK4|ATP6V1B1|ENO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1,-2.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.3,4.5,4.7,30293,183,297,8,2.7,0.94,205|525|2026|2645|3303|4707|4720|4724,AK4|ATP6V1B1|ENO2|GCK|HSPA1A|NDUFB1|NDUFS2|NDUFS4,-2.4,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0046068,cGMP metabolic process,19_GO:0008152 metabolic process,-3.2,18,7,30293,17,297,3,1,0.58,2977|2982|6095,GUCY1A2|GUCY1A1|RORA,-2.3,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-3.2,2.6,4,30293,634,297,16,5.4,1.3,685|920|1062|2647|8675|9585|27243|63908|79090|81930|84316|93343|113220|126432|146909|221458,BTC|CD4|CENPE|BLOC1S1|STX16|KIF20B|CHMP2A|NAPB|TRAPPC6A|KIF18A|NAA38|MVB12A|KIF12|RINL|KIF18B|KIF6,-2.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.2,4.3,4.6,30293,189,297,8,2.7,0.94,205|525|2026|2645|3303|4707|4720|4724,AK4|ATP6V1B1|ENO2|GCK|HSPA1A|NDUFB1|NDUFS2|NDUFS4,-2.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.2,4.3,4.5,30293,190,297,8,2.7,0.94,205|525|2026|2645|3303|4707|4720|4724,AK4|ATP6V1B1|ENO2|GCK|HSPA1A|NDUFB1|NDUFS2|NDUFS4,-2.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0045839,negative regulation of mitotic nuclear division,19_GO:0048519 negative regulation of biological process,-3.2,10,5.8,30293,40,297,4,1.3,0.67,701|3550|5347|27085,BUB1B|IK|PLK1|MTBP,-2.3,modules_mes_grey_sorted_top300
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.2,2.5,3.9,30293,706,297,17,5.7,1.3,701|999|1062|1795|5347|5930|9055|9212|9824|9928|10250|11243|23421|26049|55143|57082|81930,BUB1B|CDH1|CENPE|DOCK3|PLK1|RBBP6|PRC1|AURKB|ARHGAP11A|KIF14|SRRM1|PMF1|ITGB3BP|FAM169A|CDCA8|KNL1|KIF18A,-2.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-3.2,3,4.1,30293,402,297,12,4,1.1,205|525|2026|2645|2977|2982|3303|4707|4720|4724|6095|6820,AK4|ATP6V1B1|ENO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1,-2.3,modules_mes_grey_sorted_top300
GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-3.1,2.7,4,30293,524,297,14,4.7,1.2,205|525|2026|2327|2645|2977|2982|3303|4707|4720|4724|6095|6820|64080,AK4|ATP6V1B1|ENO2|FMO2|GCK|GUCY1A2|GUCY1A1|HSPA1A|NDUFB1|NDUFS2|NDUFS4|RORA|SULT2B1|RBKS,-2.2,modules_mes_grey_sorted_top300
