Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0017168,Gastroesophageal reflux disease,,-4.1,4.1,5.2,30286,446,180,11,6.1,1.8,1650|2068|5831|5832|9361|11231|22943|26608|57003|79876|113235,DDOST|ERCC2|PYCR1|ALDH18A1|LONP1|SEC63|DKK1|TBL2|CCDC47|UBA5|SLC46A1,-2.6,up_mes_down_epi
DisGeNET,35,C0751837,Gait Ataxia,,-4.1,6.8,5.9,30286,172,180,7,3.9,1.4,2068|22943|23203|23345|55210|64374|79876,ERCC2|DKK1|PMPCA|SYNE1|ATAD3A|SIL1|UBA5,-2.6,up_mes_down_epi
DisGeNET,35,C0004158,Athetosis,,-4.1,17,7.9,30286,39,180,4,2.2,1.1,2058|5832|79876|113235,EPRS1|ALDH18A1|UBA5|SLC46A1,-2.6,up_mes_down_epi
DisGeNET,35,C0042963,Vomiting,,-4,5,5.4,30286,303,180,9,5,1.6,908|2068|2729|5832|8694|10165|51081|91942|388962,CCT6A|ERCC2|GCLC|ALDH18A1|DGAT1|SLC25A13|MRPS7|NDUFAF2|BOLA3,-2.6,up_mes_down_epi
DisGeNET,35,C0520680,"Sleep Apnea, Central",,-4,8.3,6.2,30286,122,180,6,3.3,1.3,2068|2261|3313|22943|23322|57003,ERCC2|FGFR3|HSPA9|DKK1|RPGRIP1L|CCDC47,-2.5,up_mes_down_epi
Cell Type Signatures,7,M40025,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-4,5,5.4,30286,305,180,9,5,1.6,516|908|3418|4706|7184|7386|10236|23576|56889,ATP5MC1|CCT6A|IDH2|NDUFAB1|HSP90B1|UQCRFS1|HNRNPR|DDAH1|TM9SF3,-2.5,up_mes_down_epi
DisGeNET,35,C3805574,Increased fracture rate,,-4,8.2,6.2,30286,123,180,6,3.3,1.3,1736|3418|5831|7841|22943|60681,DKC1|IDH2|PYCR1|MOGS|DKK1|FKBP10,-2.5,up_mes_down_epi
Cell Type Signatures,7,M39308,CUI DEVELOPING HEART TRABECULAR ATRIAL CARDIOMYOCYTE,,-4,6.6,5.8,30286,179,180,7,3.9,1.4,2058|6185|6319|6566|6713|7184|51109,EPRS1|RPN2|SCD|SLC16A1|SQLE|HSP90B1|RDH11,-2.5,up_mes_down_epi
DisGeNET,35,C0344482,Hypoplasia of corpus callosum,,-4,4.4,5.1,30286,385,180,10,5.6,1.7,2058|2261|7407|7841|9361|11253|23065|54499|79876|124454,EPRS1|FGFR3|VARS1|MOGS|LONP1|MAN1B1|EMC1|TMCO1|UBA5|EARS2,-2.5,up_mes_down_epi
Cell Type Signatures,7,M39174,MURARO PANCREAS ACINAR CELL,,-3.9,3.2,4.7,30286,731,180,14,7.8,2,2729|3418|5831|6185|6238|6888|7494|8470|10549|23231|23516|23576|51303|56889,GCLC|IDH2|PYCR1|RPN2|RRBP1|TALDO1|XBP1|SORBS2|PRDX4|SEL1L3|SLC39A14|DDAH1|FKBP11|TM9SF3,-2.4,up_mes_down_epi
DisGeNET,35,C0221356,Brachycephaly,,-3.9,6.3,5.6,30286,186,180,7,3.9,1.4,2261|3313|5832|54187|54499|57003|60681,FGFR3|HSPA9|ALDH18A1|NANS|TMCO1|CCDC47|FKBP10,-2.4,up_mes_down_epi
Transcription Factor Targets,16,M40860,SETBP1 TARGET GENES,,-3.9,6.3,5.6,30286,186,180,7,3.9,1.4,2058|4706|26354|55781|65083|84196|90231,EPRS1|NDUFAB1|GNL3|RIOK2|NOL6|USP48|KIAA2013,-2.4,up_mes_down_epi
DisGeNET,35,C1837397,Severe global developmental delay,,-3.9,7.8,6,30286,130,180,6,3.3,1.3,2068|2261|5351|23203|56052|57003,ERCC2|FGFR3|PLOD1|PMPCA|ALG1|CCDC47,-2.4,up_mes_down_epi
DisGeNET,35,C1854699,Diffuse cerebellar atrophy,,-3.9,30,9.1,30286,17,180,3,1.7,0.95,2068|23203|23345,ERCC2|PMPCA|SYNE1,-2.4,up_mes_down_epi
DisGeNET,35,C0235259,Subcapsular cataract,,-3.9,30,9.1,30286,17,180,3,1.7,0.95,4942|5308|5832,OAT|PITX2|ALDH18A1,-2.4,up_mes_down_epi
DisGeNET,35,C0232466,Feeding difficulties,,-3.9,3.9,4.9,30286,473,180,11,6.1,1.8,2058|5351|5832|6566|11222|23322|54499|55210|57003|79876|91942,EPRS1|PLOD1|ALDH18A1|SLC16A1|MRPL3|RPGRIP1L|TMCO1|ATAD3A|CCDC47|UBA5|NDUFAF2,-2.4,up_mes_down_epi
Transcription Factor Targets,16,M17805,MYC Q2,,-3.9,6.3,5.6,30286,187,180,7,3.9,1.4,5832|6566|23065|51060|51303|55210|64216,ALDH18A1|SLC16A1|EMC1|TXNDC12|FKBP11|ATAD3A|TFB2M,-2.4,up_mes_down_epi
DisGeNET,35,C1836308,Generalized joint laxity,,-3.9,15,7.3,30286,44,180,4,2.2,1.1,2261|5351|5832|9361,FGFR3|PLOD1|ALDH18A1|LONP1,-2.4,up_mes_down_epi
DisGeNET,35,C0007194,Hypertrophic Cardiomyopathy,,-3.9,3.6,4.8,30286,559,180,12,6.7,1.9,3376|3418|6319|11222|23203|23345|26608|55210|56052|57003|91942|388962,IARS1|IDH2|SCD|MRPL3|PMPCA|SYNE1|TBL2|ATAD3A|ALG1|CCDC47|NDUFAF2|BOLA3,-2.4,up_mes_down_epi
Transcription Factor Targets,16,M17508,USF2 Q6,,-3.8,5.3,5.3,30286,254,180,8,4.4,1.5,5832|6566|23065|25912|51060|51303|55210|64216,ALDH18A1|SLC16A1|EMC1|C1orf43|TXNDC12|FKBP11|ATAD3A|TFB2M,-2.4,up_mes_down_epi
Cell Type Signatures,7,M39020,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-3.8,7.6,5.9,30286,133,180,6,3.3,1.3,4942|6319|10267|23576|51060|51109,OAT|SCD|RAMP1|DDAH1|TXNDC12|RDH11,-2.4,up_mes_down_epi
Cell Type Signatures,7,M39238,LAKE ADULT KIDNEY C19 COLLECTING DUCT INTERCALATED CELLS TYPE A MEDULLA,,-3.8,4.6,5.1,30286,326,180,9,5,1.6,908|2058|3313|3418|4898|7184|7386|10236|56889,CCT6A|EPRS1|HSPA9|IDH2|NRDC|HSP90B1|UQCRFS1|HNRNPR|TM9SF3,-2.4,up_mes_down_epi
DisGeNET,35,C0002418,Amblyopia,,-3.8,9.9,6.4,30286,85,180,5,2.8,1.2,2058|2261|5308|79876|284217,EPRS1|FGFR3|PITX2|UBA5|LAMA1,-2.4,up_mes_down_epi
Cell Type Signatures,7,M40026,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-3.8,6.1,5.5,30286,194,180,7,3.9,1.4,516|3418|4706|7184|7386|23576|56889,ATP5MC1|IDH2|NDUFAB1|HSP90B1|UQCRFS1|DDAH1|TM9SF3,-2.4,up_mes_down_epi
DisGeNET,35,C0426421,Wide nose,,-3.8,9.7,6.3,30286,87,180,5,2.8,1.2,7841|9652|11253|54187|54499,MOGS|SKIC3|MAN1B1|NANS|TMCO1,-2.3,up_mes_down_epi
DisGeNET,35,C0026838,Muscle Spasticity,,-3.7,3.5,4.7,30286,580,180,12,6.7,1.9,2058|2068|5832|11253|23203|23322|23516|26608|55210|64374|79876|388962,EPRS1|ERCC2|ALDH18A1|MAN1B1|PMPCA|RPGRIP1L|SLC39A14|TBL2|ATAD3A|SIL1|UBA5|BOLA3,-2.3,up_mes_down_epi
Transcription Factor Targets,16,M6985,GABP B,,-3.7,5.1,5.2,30286,265,180,8,4.4,1.5,1650|1653|1984|10244|11222|54499|80179|81542,DDOST|DDX1|EIF5A|RABEPK|MRPL3|TMCO1|MYO19|TMX1,-2.3,up_mes_down_epi
Transcription Factor Targets,16,M17925,MGGAAGTG GABP B,,-3.6,3.1,4.5,30286,771,180,14,7.8,2,1650|1984|7336|9406|9685|10492|11222|23647|51060|54499|65124|81542|84279|90627,DDOST|EIF5A|UBE2V2|ZRANB2|CLINT1|SYNCRIP|MRPL3|ARFIP2|TXNDC12|TMCO1|SOWAHC|TMX1|PRADC1|STARD13,-2.3,up_mes_down_epi
DisGeNET,35,C0241074,Hyperextensible skin,,-3.6,13,6.8,30286,50,180,4,2.2,1.1,2261|5351|5831|5832,FGFR3|PLOD1|PYCR1|ALDH18A1,-2.3,up_mes_down_epi
Cell Type Signatures,7,M41720,FAN OVARY CL18 B LYMPHOCYTE,,-3.6,4,4.8,30286,422,180,10,5.6,1.7,382|1984|2288|6185|6238|6888|7184|10907|29074|84319,ARF6|EIF5A|FKBP4|RPN2|RRBP1|TALDO1|HSP90B1|TXNL4A|MRPL18|CMSS1,-2.3,up_mes_down_epi
DisGeNET,35,C1844704,Platyspondyly,,-3.6,9,6,30286,93,180,5,2.8,1.2,2261|3418|5831|54187|60681,FGFR3|IDH2|PYCR1|NANS|FKBP10,-2.2,up_mes_down_epi
DisGeNET,35,C4554036,"Nystagmus, CTCAE 5.0",,-3.6,3,4.4,30286,779,180,14,7.8,2,2058|2068|5308|9361|22943|23203|23322|23345|54187|55210|64374|79876|91942|284217,EPRS1|ERCC2|PITX2|LONP1|DKK1|PMPCA|RPGRIP1L|SYNE1|NANS|ATAD3A|SIL1|UBA5|NDUFAF2|LAMA1,-2.2,up_mes_down_epi
DisGeNET,35,C1963184,"Nystagmus, CTCAE 3.0",,-3.6,3,4.4,30286,779,180,14,7.8,2,2058|2068|5308|9361|22943|23203|23322|23345|54187|55210|64374|79876|91942|284217,EPRS1|ERCC2|PITX2|LONP1|DKK1|PMPCA|RPGRIP1L|SYNE1|NANS|ATAD3A|SIL1|UBA5|NDUFAF2|LAMA1,-2.2,up_mes_down_epi
Cell Type Signatures,7,M39281,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PLASMA CELLS,,-3.6,24,8.2,30286,21,180,3,1.7,0.95,7184|10549|51303,HSP90B1|PRDX4|FKBP11,-2.2,up_mes_down_epi
Cell Type Signatures,7,M39195,HAY BONE MARROW EARLY ERYTHROBLAST,,-3.6,8.9,5.9,30286,95,180,5,2.8,1.2,9136|26354|55726|84319|91942,RRP9|GNL3|INTS13|CMSS1|NDUFAF2,-2.2,up_mes_down_epi
Transcription Factor Targets,16,M30082,NCOA6 TARGET GENES,,-3.5,4.3,4.8,30286,354,180,9,5,1.6,5825|6238|7336|10424|10492|10849|10907|26354|128272,ABCD3|RRBP1|UBE2V2|PGRMC2|SYNCRIP|POLR1G|TXNL4A|GNL3|ARHGEF19,-2.2,up_mes_down_epi
Cell Type Signatures,7,M39134,AIZARANI LIVER C38 RESIDENT B CELLS 3,,-3.5,22,7.8,30286,23,180,3,1.7,0.95,7184|7494|51303,HSP90B1|XBP1|FKBP11,-2.1,up_mes_down_epi
DisGeNET,35,C0020608,Hypodontia,,-3.5,5.4,5,30286,218,180,7,3.9,1.4,1736|2261|3313|5308|22943|26608|79876,DKC1|FGFR3|HSPA9|PITX2|DKK1|TBL2|UBA5,-2.1,up_mes_down_epi
DisGeNET,35,C0521525,Short neck,,-3.5,4.7,4.8,30286,288,180,8,4.4,1.5,2068|3313|4927|6888|11253|23169|54187|54499,ERCC2|HSPA9|NUP88|TALDO1|MAN1B1|SLC35D1|NANS|TMCO1,-2.1,up_mes_down_epi
Cell Type Signatures,7,M41653,TRAVAGLINI LUNG DIFFERENTIATING BASAL CELL,,-3.4,6.4,5.3,30286,157,180,6,3.3,1.3,2058|4942|5162|6510|7384|222171,EPRS1|OAT|PDHB|SLC1A5|UQCRC1|PRR15,-2.1,up_mes_down_epi
DisGeNET,35,C0201899,Aspartate aminotransferase measurement,,-3.4,12,6.3,30286,57,180,4,2.2,1.1,2805|7407|9933|10767,GOT1|VARS1|PUM3|HBS1L,-2.1,up_mes_down_epi
DisGeNET,35,C1837260,Prominent forehead,,-3.4,6.3,5.2,30286,159,180,6,3.3,1.3,5308|5831|5832|9652|54187|124454,PITX2|PYCR1|ALDH18A1|SKIC3|NANS|EARS2,-2.1,up_mes_down_epi
DisGeNET,35,C1306837,Papillary Renal Cell Carcinoma,,-3.4,5.3,5,30286,223,180,7,3.9,1.4,3313|4942|5162|5831|6566|23042|27338,HSPA9|OAT|PDHB|PYCR1|SLC16A1|PDXDC1|UBE2S,-2.1,up_mes_down_epi
DisGeNET,35,C0235946,Cerebral atrophy,,-3.4,3.7,4.5,30286,454,180,10,5.6,1.7,2058|2261|7841|11253|23065|23516|54187|56052|57003|79876,EPRS1|FGFR3|MOGS|MAN1B1|EMC1|SLC39A14|NANS|ALG1|CCDC47|UBA5,-2.1,up_mes_down_epi
DisGeNET,35,C0019294,"Hernia, Inguinal",,-3.4,5.2,4.9,30286,225,180,7,3.9,1.4,5351|5831|5832|9652|23322|26608|54499,PLOD1|PYCR1|ALDH18A1|SKIC3|RPGRIP1L|TBL2|TMCO1,-2.1,up_mes_down_epi
DisGeNET,35,C0010417,Cryptorchidism,,-3.4,3,4.3,30286,725,180,13,7.2,1.9,1736|2068|2261|4927|5831|8241|9361|23169|23322|23345|26608|54499|55210,DKC1|ERCC2|FGFR3|NUP88|PYCR1|RBM10|LONP1|SLC35D1|RPGRIP1L|SYNE1|TBL2|TMCO1|ATAD3A,-2.1,up_mes_down_epi
DisGeNET,35,C4024890,Excessive wrinkled skin,,-3.4,20,7.4,30286,25,180,3,1.7,0.95,1736|2261|5831,DKC1|FGFR3|PYCR1,-2.1,up_mes_down_epi
DisGeNET,35,C0262431,Compression fracture of vertebral column,,-3.4,20,7.4,30286,25,180,3,1.7,0.95,5831|22943|60681,PYCR1|DKK1|FKBP10,-2.1,up_mes_down_epi
DisGeNET,35,C0431369,Dysgenesis of corpus callosum,,-3.4,20,7.4,30286,25,180,3,1.7,0.95,5831|5832|124454,PYCR1|ALDH18A1|EARS2,-2.1,up_mes_down_epi
DisGeNET,35,C0162298,Joint stiffness,,-3.4,6.2,5.1,30286,163,180,6,3.3,1.3,2068|2261|3418|23345|26608|60681,ERCC2|FGFR3|IDH2|SYNE1|TBL2|FKBP10,-2.1,up_mes_down_epi
DisGeNET,35,C1853242,Midface retrusion,,-3.3,5.2,4.9,30286,228,180,7,3.9,1.4,2261|3313|5308|5831|23169|54499|57003,FGFR3|HSPA9|PITX2|PYCR1|SLC35D1|TMCO1|CCDC47,-2.1,up_mes_down_epi
DisGeNET,35,C2315100,Pediatric failure to thrive,,-3.3,6.1,5.1,30286,166,180,6,3.3,1.3,5351|8694|11253|23203|56052|79876,PLOD1|DGAT1|MAN1B1|PMPCA|ALG1|UBA5,-2,up_mes_down_epi
DisGeNET,35,C0022821,Kyphosis deformity of spine,,-3.3,4.4,4.6,30286,305,180,8,4.4,1.5,2261|4927|5351|22943|23345|26608|60681|64374,FGFR3|NUP88|PLOD1|DKK1|SYNE1|TBL2|FKBP10|SIL1,-2,up_mes_down_epi
DisGeNET,35,C1384666,hearing impairment,,-3.3,3,4.2,30286,739,180,13,7.2,1.9,1736|2068|2261|3418|4126|4942|5308|5351|6319|6731|8241|91942|286262,DKC1|ERCC2|FGFR3|IDH2|MANBA|OAT|PITX2|PLOD1|SCD|SRP72|RBM10|NDUFAF2|TPRN,-2,up_mes_down_epi
DisGeNET,35,C4551472,Hypertrophic obstructive cardiomyopathy,,-3.3,5.1,4.8,30286,233,180,7,3.9,1.4,3376|3418|6319|11222|55210|57003|388962,IARS1|IDH2|SCD|MRPL3|ATAD3A|CCDC47|BOLA3,-2,up_mes_down_epi
DisGeNET,35,C1854301,Motor delay,,-3.3,3.9,4.5,30286,384,180,9,5,1.6,2261|5351|5832|9361|11253|23345|54499|124454|284217,FGFR3|PLOD1|ALDH18A1|LONP1|MAN1B1|SYNE1|TMCO1|EARS2|LAMA1,-2,up_mes_down_epi
DisGeNET,35,C0431447,Synophrys,,-3.3,7.6,5.4,30286,111,180,5,2.8,1.2,3313|6888|54187|54499|57003,HSPA9|TALDO1|NANS|TMCO1|CCDC47,-2,up_mes_down_epi
DisGeNET,35,C1855340,Bowing of the long bones,,-3.3,11,5.9,30286,63,180,4,2.2,1.1,2261|5831|23322|60681,FGFR3|PYCR1|RPGRIP1L|FKBP10,-2,up_mes_down_epi
DisGeNET,35,C0454644,Delayed speech and language development,,-3.3,3.3,4.3,30286,560,180,11,6.1,1.8,2068|5831|5832|11253|23065|23203|54499|55210|79876|284217|286262,ERCC2|PYCR1|ALDH18A1|MAN1B1|EMC1|PMPCA|TMCO1|ATAD3A|UBA5|LAMA1|TPRN,-2,up_mes_down_epi
Transcription Factor Targets,16,M8942,GCTNWTTGK UNKNOWN,,-3.2,4.3,4.6,30286,310,180,8,4.4,1.5,7371|7386|8470|10492|23231|27338|84279|284217,UCK2|UQCRFS1|SORBS2|SYNCRIP|SEL1L3|UBE2S|PRADC1|LAMA1,-2,up_mes_down_epi
DisGeNET,35,C0266617,Congenital anomaly of face,,-3.2,7.4,5.3,30286,114,180,5,2.8,1.2,2261|5308|9652|10767|54499,FGFR3|PITX2|SKIC3|HBS1L|TMCO1,-2,up_mes_down_epi
DisGeNET,35,C0917801,Sleeplessness,,-3.2,5.8,4.9,30286,174,180,6,3.3,1.3,2068|3376|4942|10165|23576|26608,ERCC2|IARS1|OAT|SLC25A13|DDAH1|TBL2,-2,up_mes_down_epi
Transcription Factor Targets,16,M30020,HSF2 TARGET GENES,,-3.2,4.8,4.6,30286,246,180,7,3.9,1.4,908|2288|6731|9652|25764|29074|124454,CCT6A|FKBP4|SRP72|SKIC3|HYPK|MRPL18|EARS2,-1.9,up_mes_down_epi
DisGeNET,35,C0740279,Cerebellar atrophy,,-3.2,4.2,4.4,30286,321,180,8,4.4,1.5,7407|9361|23065|23345|23516|55210|64374|79876,VARS1|LONP1|EMC1|SYNE1|SLC39A14|ATAD3A|SIL1|UBA5,-1.9,up_mes_down_epi
DisGeNET,35,C0013362,Dysarthria,,-3.1,3.5,4.2,30286,487,180,10,5.6,1.7,2068|2261|2729|5832|23203|23345|26608|64374|79876|91942,ERCC2|FGFR3|GCLC|ALDH18A1|PMPCA|SYNE1|TBL2|SIL1|UBA5|NDUFAF2,-1.9,up_mes_down_epi
DisGeNET,35,C0239234,Low set ears,,-3.1,3.4,4.2,30286,489,180,10,5.6,1.7,2261|4927|5832|6888|7407|8241|9652|11253|23322|54499,FGFR3|NUP88|ALDH18A1|TALDO1|VARS1|RBM10|SKIC3|MAN1B1|RPGRIP1L|TMCO1,-1.9,up_mes_down_epi
Transcription Factor Targets,16,M29890,ARNT2 TARGET GENES,,-3.1,3,4.1,30286,673,180,12,6.7,1.9,1653|2729|3313|7866|8615|10199|23443|25912|29074|51069|64395|79573,DDX1|GCLC|HSPA9|IFRD2|USO1|MPHOSPH10|SLC35A3|C1orf43|MRPL18|MRPL2|GMCL1|TTC13,-1.9,up_mes_down_epi
Transcription Factor Targets,16,M11597,GGAMTNNNNNTCCY UNKNOWN,,-3.1,7.1,5.1,30286,119,180,5,2.8,1.2,10849|26528|56926|84196|142940,POLR1G|DAZAP1|NCLN|USP48|TRUB1,-1.9,up_mes_down_epi
DisGeNET,35,C0235991,Small for gestational age (disorder),,-3.1,5.6,4.8,30286,181,180,6,3.3,1.3,2068|2261|6888|9652|23345|56052,ERCC2|FGFR3|TALDO1|SKIC3|SYNE1|ALG1,-1.9,up_mes_down_epi
DisGeNET,35,C3553764,Joint hyperflexibility,,-3.1,5.6,4.8,30286,181,180,6,3.3,1.3,2261|5351|5831|5832|9361|26608,FGFR3|PLOD1|PYCR1|ALDH18A1|LONP1|TBL2,-1.9,up_mes_down_epi
Cell Type Signatures,7,M39225,LAKE ADULT KIDNEY C6 PROXIMAL TUBULE EPITHELIAL CELLS FIBRINOGEN POS S3,,-3.1,5.6,4.8,30286,181,180,6,3.3,1.3,908|2729|3313|4953|6238|56889,CCT6A|GCLC|HSPA9|ODC1|RRBP1|TM9SF3,-1.9,up_mes_down_epi
Transcription Factor Targets,16,M19851,FOXO3 01,,-3.1,4.7,4.5,30286,251,180,7,3.9,1.4,3398|5308|9277|10471|51060|55852|90627,ID2|PITX2|WDR46|PFDN6|TXNDC12|TEX2|STARD13,-1.9,up_mes_down_epi
DisGeNET,35,C0014877,Esotropia,,-3.1,7,5.1,30286,121,180,5,2.8,1.2,1650|2068|23065|55210|79876,DDOST|ERCC2|EMC1|ATAD3A|UBA5,-1.9,up_mes_down_epi
Transcription Factor Targets,16,M29984,GTF2E2 TARGET GENES,,-3.1,3.7,4.2,30286,411,180,9,5,1.6,3376|4706|4898|6731|11222|27338|51433|54989|80179,IARS1|NDUFAB1|NRDC|SRP72|MRPL3|UBE2S|ANAPC5|ZNF770|MYO19,-1.9,up_mes_down_epi
Cell Type Signatures,7,M41705,FAN OVARY CL3 MATURE CUMULUS GRANULOSA CELL 1,,-3.1,4.6,4.5,30286,254,180,7,3.9,1.4,6319|6566|8615|10549|65124|94274|222171,SCD|SLC16A1|USO1|PRDX4|SOWAHC|PPP1R14A|PRR15,-1.9,up_mes_down_epi
DisGeNET,35,C1836830,Developmental regression,,-3,4,4.3,30286,333,180,8,4.4,1.5,2058|2068|23345|23516|26608|79876|124454|388962,EPRS1|ERCC2|SYNE1|SLC39A14|TBL2|UBA5|EARS2|BOLA3,-1.9,up_mes_down_epi
Transcription Factor Targets,16,M6490,IPF1 Q4,,-3,4.6,4.4,30286,258,180,7,3.9,1.4,957|5308|7301|10267|10492|23516|90627,ENTPD5|PITX2|TYRO3|RAMP1|SYNCRIP|SLC39A14|STARD13,-1.8,up_mes_down_epi
DisGeNET,35,C0409338,Flexion contracture - elbow,,-3,9.2,5.4,30286,73,180,4,2.2,1.1,5831|5832|23345|60681,PYCR1|ALDH18A1|SYNE1|FKBP10,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M5987,ATF6 01,,-3,6.7,4.9,30286,126,180,5,2.8,1.2,5007|5308|7301|10492|54187,OSBP|PITX2|TYRO3|SYNCRIP|NANS,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M30340,ZNF528 TARGET GENES,,-3,2.8,3.9,30286,793,180,13,7.2,1.9,5876|9136|9501|10244|10492|23042|25912|51768|54499|55210|56052|83660|91942,RABGGTB|RRP9|RPH3AL|RABEPK|SYNCRIP|PDXDC1|C1orf43|TM7SF3|TMCO1|ATAD3A|ALG1|TLN2|NDUFAF2,-1.8,up_mes_down_epi
DisGeNET,35,C0200635,Lymphocyte Count measurement,,-3,4,4.3,30286,338,180,8,4.4,1.5,4126|4731|4927|9392|23169|55253|91942|128272,MANBA|NDUFV3|NUP88|TGFBRAP1|SLC35D1|TYW1|NDUFAF2|ARHGEF19,-1.8,up_mes_down_epi
DisGeNET,35,C0239998,Recurrent infections,,-3,6.6,4.9,30286,127,180,5,2.8,1.2,2068|4126|9652|55253|113235,ERCC2|MANBA|SKIC3|TYW1|SLC46A1,-1.8,up_mes_down_epi
DisGeNET,35,C3554617,Adducted thumb,,-3,9.1,5.4,30286,74,180,4,2.2,1.1,5831|5832|23345|26608,PYCR1|ALDH18A1|SYNE1|TBL2,-1.8,up_mes_down_epi
DisGeNET,35,C1301937,Talipes,,-3,9.1,5.4,30286,74,180,4,2.2,1.1,2068|5831|23322|60681,ERCC2|PYCR1|RPGRIP1L|FKBP10,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M17769,STAT1 02,,-3,4.5,4.4,30286,263,180,7,3.9,1.4,1650|9406|9730|23345|51060|51109|54499,DDOST|ZRANB2|DCAF1|SYNE1|TXNDC12|RDH11|TMCO1,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M40828,SRPK1 TARGET GENES,,-3,3.9,4.2,30286,342,180,8,4.4,1.5,9521|11231|23322|51081|54499|54908|55210|64374,EEF1E1|SEC63|RPGRIP1L|MRPS7|TMCO1|SPDL1|ATAD3A|SIL1,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M17944,MYCMAX 03,,-3,4.5,4.4,30286,264,180,7,3.9,1.4,4253|4953|7184|10492|25912|51060|51303,MIA2|ODC1|HSP90B1|SYNCRIP|C1orf43|TXNDC12|FKBP11,-1.8,up_mes_down_epi
DisGeNET,35,C0266544,Microcornea,,-3,6.5,4.9,30286,129,180,5,2.8,1.2,2068|5308|5351|5831|23322,ERCC2|PITX2|PLOD1|PYCR1|RPGRIP1L,-1.8,up_mes_down_epi
DisGeNET,35,C1838662,Metaphyseal irregularity,,-3,15,6.2,30286,34,180,3,1.7,0.95,2261|23169|54187,FGFR3|SLC35D1|NANS,-1.8,up_mes_down_epi
DisGeNET,35,C1854114,Short nose,,-3,4.4,4.4,30286,265,180,7,3.9,1.4,3313|7407|9361|10907|26608|54499|55210,HSPA9|VARS1|LONP1|TXNL4A|TBL2|TMCO1|ATAD3A,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M2409,NFY Q6 01,,-3,4.4,4.4,30286,265,180,7,3.9,1.4,4898|6319|10165|10236|51433|79866|90627,NRDC|SCD|SLC25A13|HNRNPR|ANAPC5|BORA|STARD13,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M30122,PITX1 TARGET GENES,,-3,3.9,4.2,30286,345,180,8,4.4,1.5,4126|9136|10199|10492|27292|51433|84319|124454,MANBA|RRP9|MPHOSPH10|SYNCRIP|DIMT1|ANAPC5|CMSS1|EARS2,-1.8,up_mes_down_epi
DisGeNET,35,C0423757,Thin skin,,-2.9,8.7,5.3,30286,77,180,4,2.2,1.1,2068|5351|5831|5832,ERCC2|PLOD1|PYCR1|ALDH18A1,-1.8,up_mes_down_epi
DisGeNET,35,C0456132,Large fontanelle,,-2.9,8.7,5.3,30286,77,180,4,2.2,1.1,5831|5832|8241|56052,PYCR1|ALDH18A1|RBM10|ALG1,-1.8,up_mes_down_epi
DisGeNET,35,C1849089,Broad forehead,,-2.9,6.3,4.8,30286,133,180,5,2.8,1.2,2261|5831|5832|9652|26608,FGFR3|PYCR1|ALDH18A1|SKIC3|TBL2,-1.8,up_mes_down_epi
DisGeNET,35,C0424503,Dysmorphic facies,,-2.9,4.3,4.3,30286,271,180,7,3.9,1.4,4126|5308|5832|6888|9652|11253|124454,MANBA|PITX2|ALDH18A1|TALDO1|SKIC3|MAN1B1|EARS2,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M40690,TBX3 TARGET GENES,,-2.9,3.8,4.1,30286,351,180,8,4.4,1.5,908|5007|7184|8470|9652|25912|26151|51433,CCT6A|OSBP|HSP90B1|SORBS2|SKIC3|C1orf43|NAT9|ANAPC5,-1.8,up_mes_down_epi
Transcription Factor Targets,16,M18693,XBP1 01,,-2.9,6.2,4.7,30286,135,180,5,2.8,1.2,5007|7301|7841|8615|10549,OSBP|TYRO3|MOGS|USO1|PRDX4,-1.7,up_mes_down_epi
DisGeNET,35,C0008073,Developmental Disabilities,,-2.9,3.8,4.1,30286,355,180,8,4.4,1.5,2068|2261|5308|9361|10236|54187|54499|79876,ERCC2|FGFR3|PITX2|LONP1|HNRNPR|NANS|TMCO1|UBA5,-1.7,up_mes_down_epi
DisGeNET,35,C4048268,Cortical visual impairment,,-2.9,6.2,4.7,30286,136,180,5,2.8,1.2,11253|23065|56052|57003|79876,MAN1B1|EMC1|ALG1|CCDC47|UBA5,-1.7,up_mes_down_epi
DisGeNET,35,C0393525,Progressive cerebellar ataxia,,-2.9,6.2,4.7,30286,136,180,5,2.8,1.2,22943|23203|23345|91942|284217,DKK1|PMPCA|SYNE1|NDUFAF2|LAMA1,-1.7,up_mes_down_epi
