_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,1,1,0,0,0,0,0,-3.8,-3.4,-4.3,0,0,0,M39204,M00111000,3,0,Cell Type Signatures,7,HAY BONE MARROW NK CELLS,,-4.3,4,5.2,30286,370,246,12,4.9,1.4,666|1072|2275|4773|5216|10096|10263|10487|23670|56882|79650|79899,BOK|CFL1|FHL3|NFATC2|PFN1|ACTR3|CDK2AP2|CAP1|CEMIP2|CDC42SE1|USB1|PRR5L,-2.7,0
0,0,0,1,1,0,0,0,0,0,0,-2.8,-4.2,0,0,0,M39260,M00011000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 10 IMMUNE CELLS,,-4.2,8.9,6.5,30286,83,246,6,2.4,0.98,60|1072|4637|5216|6282|10487,ACTB|CFL1|MYL6|PFN1|S100A11|CAP1,-2.7,0
0,0,1,0,1,0,0,0,0,0,-2.8,0,-4.2,0,0,0,M39120,M00101000,2,0,Cell Type Signatures,7,AIZARANI LIVER C18 NK NKT CELLS 5,,-4.2,7.1,6.1,30286,121,246,7,2.8,1.1,1462|3315|4616|6282|7045|8870|11031,VCAN|HSPB1|GADD45B|S100A11|TGFBI|IER3|RAB31,-2.7,0
0,0,1,0,0,1,0,0,0,0,-3.5,0,0,-4.2,0,0,M39063,M00100100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBM,,-4.2,4.3,5.3,30286,295,264,11,4.2,1.2,2674|4131|7746|7846|23710|51155|57060|134957|221914|347733|100133941,GFRA1|MAP1B|ZSCAN9|TUBA1A|GABARAPL1|JPT1|PCBP4|STXBP5|GPC2|TUBB2B|CD24,-2.7,0
1,1,0,0,0,0,0,1,-4.2,-2.7,0,0,0,0,0,-2.6,M39168,M11000001,3,0,Cell Type Signatures,7,MURARO PANCREAS ALPHA CELL,,-4.2,3.1,4.9,30286,568,272,16,5.9,1.4,2770|4121|9079|9905|9985|10370|23062|23329|23387|27018|51374|51390|55089|79600|79726|154043,GNAI1|MAN1A1|LDB2|SGSM2|REC8|CITED2|GGA2|TBC1D30|SIK3|BEX3|ATRAID|AIG1|SLC38A4|TCTN1|WDR59|CNKSR3,-2.7,0
0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,M39061,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-4.2,3.7,5.1,30286,356,301,13,4.3,1.2,3099|4329|7033|10051|10606|22974|24137|29028|55010|55011|64960|81930|151246,HK2|ALDH6A1|TFF3|SMC4|PAICS|TPX2|KIF4A|ATAD2|PARPBP|PIH1D1|MRPS15|KIF18A|SGO2,-2.7,0
0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.2,0,0,0,M39044,M00011000,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN MYELOID,,-4.1,5.8,5.7,30286,139,301,8,2.7,0.93,960|2014|3659|3956|5698|6277|9021|79180,CD44|EMP3|IRF1|LGALS1|PSMB9|S100A6|SOCS3|EFHD2,-2.6,0
0,0,1,1,1,0,0,0,0,0,-4.1,-3.3,-2.9,0,0,0,M39152,M00111000,3,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-4.1,6.8,5.9,30286,99,314,7,2.2,0.83,8321|10417|56265|79901|81035|91653|114904,FZD1|SPON2|CPXM1|CYBRD1|COLEC12|BOC|C1QTNF6,-2.6,0
0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.6,0,0,0,M39124,M00011000,2,0,Cell Type Signatures,7,AIZARANI LIVER C23 KUPFFER CELLS 3,,-4.1,4.6,5.3,30286,221,301,10,3.3,1,960|1508|3956|4354|6277|6303|6648|9586|79180|91351,CD44|CTSB|LGALS1|MPP1|S100A6|SAT1|SOD2|CREB5|EFHD2|DDX60L,-2.6,0
0,0,1,0,1,0,0,0,0,0,-4,0,-4,0,0,0,M39126,M00101000,2,0,Cell Type Signatures,7,AIZARANI LIVER C25 KUPFFER CELLS 4,,-4,5,5.4,30286,174,314,9,2.9,0.94,2495|3115|5660|7133|9839|10135|10577|10659|51296,FTH1|HLA-DPB1|PSAP|TNFRSF1B|ZEB2|NAMPT|NPC2|CELF2|SLC15A3,-2.6,0
0,0,1,1,0,0,0,0,0,0,-4,-2.6,0,0,0,0,M41743,M00110000,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE ENDOTHELIAL CELLS,,-4,5.6,5.6,30286,137,314,8,2.5,0.89,1808|3115|3481|3958|9411|9749|23224|26118,DPYSL2|HLA-DPB1|IGF2|LGALS3|ARHGAP29|PHACTR2|SYNE2|WSB1,-2.5,0
0,0,1,1,1,0,0,0,0,0,-2.1,-3.1,-4,0,0,0,M40167,M00111000,3,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM VASCULAR ENDOTHELIAL CELLS,,-4,3.2,4.8,30286,585,246,15,6.1,1.5,388|633|1030|1282|1490|1906|2275|2335|3315|6876|7126|10263|25797|29995|55679,RHOB|BGN|CDKN2B|COL4A1|CCN2|EDN1|FHL3|FN1|HSPB1|TAGLN|TNFAIP1|CDK2AP2|QPCT|LMCD1|LIMS2,-2.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,M39138,M00000100,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C3 FGFR1LOW EPITHELIAL CELLS,,-4,11,6.7,30286,53,264,5,1.9,0.84,2817|7185|30011|65009|126298,GPC1|TRAF1|SH3KBP1|NDRG4|IRGQ,-2.5,0
1,0,1,1,1,0,0,0,-3,0,-3.2,-3.3,-4,0,0,0,M41747,M10111000,4,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-4,4.9,5.3,30286,225,246,9,3.7,1.2,87|3315|3987|4616|4627|4739|7171|9891|29995,ACTN1|HSPB1|LIMS1|GADD45B|MYH9|NEDD9|TPM4|NUAK1|LMCD1,-2.5,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.1,-4,M39205,M00000011,2,0,Cell Type Signatures,7,HAY BONE MARROW PLASMA CELL,,-4,6.6,5.8,30286,130,248,7,2.8,1.1,6382|7873|27248|29925|79586|79770|81502,SDC1|MANF|ERLEC1|GMPPB|CHPF|TXNDC15|HM13,-2.5,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-3,-4,0,M39308,M00000110,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART TRABECULAR ATRIAL CARDIOMYOCYTE,,-4,6.6,5.8,30286,179,180,7,3.9,1.4,2058|6185|6319|6566|6713|7184|51109,EPRS1|RPN2|SCD|SLC16A1|SQLE|HSP90B1|RDH11,-2.5,0
1,0,1,1,1,1,0,0,-2.3,0,-2.6,-2.7,-4,-2.4,0,0,M39201,M10111100,5,0,Cell Type Signatures,7,HAY BONE MARROW MONOCYTE,,-4,4.9,5.3,30286,227,246,9,3.7,1.2,4637|6282|7408|9144|10092|10611|23529|55577|80256,MYL6|S100A11|VASP|SYNGR2|ARPC5|PDLIM5|CLCF1|NAGK|ATOSB,-2.5,0
0,0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,M39235,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C16 COLLECTING SYSTEM PRINCIPAL CELLS CORTEX,,-3.9,5.5,5.4,30286,141,314,8,2.5,0.89,5136|22871|23228|23254|26118|55607|83696|221935,PDE1A|NLGN1|PLCL2|KAZN|WSB1|PPP1R9A|TRAPPC9|SDK1,-2.5,0
1,0,1,1,1,1,0,0,-2.3,0,-3.1,-3.9,-3.9,-3.7,0,0,M41718,M10111100,5,0,Cell Type Signatures,7,FAN OVARY CL16 LYMPHATIC ENDOTHELIAL CELL,,-3.9,4.3,5.1,30286,232,301,10,3.3,1,595|2040|2995|3133|3572|3725|6277|7035|9590|94240,CCND1|STOM|GYPC|HLA-E|IL6ST|JUN|S100A6|TFPI|AKAP12|EPSTI1,-2.5,0
0,0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,M41682,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD8 NAIVE T CELL,,-3.9,5.4,5.4,30286,144,314,8,2.5,0.89,994|4155|5920|8519|10417|11119|23224|59307,CDC25B|MBP|PLAAT4|IFITM1|SPON2|BTN3A1|SYNE2|SIGIRR,-2.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.8,0,M39020,M00000010,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-3.8,7.6,5.9,30286,133,180,6,3.3,1.3,4942|6319|10267|23576|51060|51109,OAT|SCD|RAMP1|DDAH1|TXNDC12|RDH11,-2.4,0
1,0,0,0,0,1,1,0,-3.1,0,0,0,0,-3.2,-3.8,0,M39238,M10000110,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C19 COLLECTING DUCT INTERCALATED CELLS TYPE A MEDULLA,,-3.8,4.6,5.1,30286,326,180,9,5,1.6,908|2058|3313|3418|4898|7184|7386|10236|56889,CCT6A|EPRS1|HSPA9|IDH2|NRDC|HSP90B1|UQCRFS1|HNRNPR|TM9SF3,-2.4,0
0,0,1,0,1,0,0,1,0,0,-3,0,-3.2,0,0,-3.8,M39271,M00101001,3,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-3.8,4.2,5,30286,292,248,10,4,1.2,871|1278|2200|3875|7169|8140|9057|157638|201595|359845,SERPINH1|COL1A2|FBN1|KRT18|TPM2|SLC7A5|SLC7A6|LRATD2|STT3B|RFLNB,-2.4,0
0,1,0,0,0,0,1,0,0,-2.5,0,0,0,0,-3.8,0,M40026,M01000010,2,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-3.8,6.1,5.5,30286,194,180,7,3.9,1.4,516|3418|4706|7184|7386|23576|56889,ATP5MC1|IDH2|NDUFAB1|HSP90B1|UQCRFS1|DDAH1|TM9SF3,-2.4,0
0,1,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,M39041,M01000000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX MICROGLIA 1,,-3.8,5.2,5.2,30286,155,301,8,2.7,0.93,991|10051|22974|24137|26271|29028|151246|343099,CDC20|SMC4|TPX2|KIF4A|FBXO5|ATAD2|SGO2|CCDC18,-2.4,0
1,0,0,1,1,1,0,0,-2.1,0,0,-2.5,-3.7,-2.2,0,0,M39108,M10011100,4,0,Cell Type Signatures,7,AIZARANI LIVER C4 EPCAM POS BILE DUCT CELLS 1,,-3.7,5.2,5.2,30286,191,246,8,3.3,1.1,388|481|1000|1462|1490|5074|51330|56937,RHOB|ATP1B1|CDH2|VCAN|CCN2|PAWR|TNFRSF12A|PMEPA1,-2.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.7,0,0,-2.7,M39309,M00001001,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-3.7,9.5,6.2,30286,65,246,5,2,0.9,1277|1289|1303|2335|3315,COL1A1|COL5A1|COL12A1|FN1|HSPB1,-2.3,0
0,0,0,1,1,1,0,0,0,0,0,-3.3,-3.7,-2.7,0,0,M39259,M00011100,3,0,Cell Type Signatures,7,MENON FETAL KIDNEY 9 ENDOTHELIAL CELLS,,-3.7,7.2,5.7,30286,102,246,6,2.4,0.98,1282|2335|3688|4478|4637|7171,COL4A1|FN1|ITGB1|MSN|MYL6|TPM4,-2.3,0
0,0,1,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,M39290,M00100000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY ENSHEATHING GLIA,,-3.7,5.9,5.4,30286,115,314,7,2.2,0.83,5660|5764|7869|9839|57664|81628|339983,PSAP|PTN|SEMA3B|ZEB2|PLEKHA4|TSC22D4|NAT8L,-2.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,0,M39288,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-3.6,5.8,5.3,30286,139,264,7,2.7,0.99,4131|7846|11127|22920|51155|347733|401115,MAP1B|TUBA1A|KIF3A|KIFAP3|JPT1|TUBB2B|NICOL1,-2.3,0
0,0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,M39105,M00100000,1,0,Cell Type Signatures,7,AIZARANI LIVER C1 NK NKT CELLS 1,,-3.6,4.9,5,30286,157,314,8,2.5,0.89,4155|4302|5920|7133|8519|10659|11119|27350,MBP|MLLT6|PLAAT4|TNFRSF1B|IFITM1|CELF2|BTN3A1|APOBEC3C,-2.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,0,M39291,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MATURE NEURONS,,-3.6,4.9,5,30286,187,264,8,3,1.1,182|4131|7846|11127|22920|80762|347733|401115,JAG1|MAP1B|TUBA1A|KIF3A|KIFAP3|NDFIP1|TUBB2B|NICOL1,-2.2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,M39281,M00000010,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PLASMA CELLS,,-3.6,24,8.2,30286,21,180,3,1.7,0.95,7184|10549|51303,HSP90B1|PRDX4|FKBP11,-2.2,0
0,0,0,1,1,1,0,0,0,0,0,-3.1,-3.6,-2.7,0,0,M39243,M00011100,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C24 ENDOTHELIAL CELLS AEA AND DVR,,-3.6,5.7,5.2,30286,152,246,7,2.8,1.1,659|800|4627|4637|10000|10611|25932,BMPR2|CALD1|MYH9|MYL6|AKT3|PDLIM5|CLIC4,-2.2,0
0,0,1,0,1,0,0,0,0,0,-3.6,0,-2.9,0,0,0,M39106,M00101000,2,0,Cell Type Signatures,7,AIZARANI LIVER C2 KUPFFER CELLS 1,,-3.6,4.3,4.9,30286,200,314,9,2.9,0.94,1200|1808|2495|3115|5660|7133|10577|10659|51296,TPP1|DPYSL2|FTH1|HLA-DPB1|PSAP|TNFRSF1B|NPC2|CELF2|SLC15A3,-2.2,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M40138,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL PARIETAL AND CHIEF CELLS,,-3.6,5.6,5.2,30286,125,301,7,2.3,0.87,587|2181|3099|9238|84331|114825|255043,BCAT2|ACSL3|HK2|TBRG4|MCRIP2|PWWP2A|TMEM86B,-2.2,0
0,1,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,M41687,M01000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PROLIFERATING NK T CELL,,-3.5,5.5,5.1,30286,129,301,7,2.3,0.87,991|7884|10051|10682|22974|29028|81620,CDC20|SLBP|SMC4|EBP|TPX2|ATAD2|CDT1,-2.2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,M39134,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C38 RESIDENT B CELLS 3,,-3.5,22,7.8,30286,23,180,3,1.7,0.95,7184|7494|51303,HSP90B1|XBP1|FKBP11,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,0,0,M40231,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MEGAKARYOCYTES,,-3.5,5.4,5.1,30286,159,246,7,2.8,1.1,87|2316|3987|6548|7094|26052|29967,ACTN1|FLNA|LIMS1|SLC9A1|TLN1|DNM3|LRP12,-2.1,0
0,0,0,1,1,1,0,0,0,0,0,-2.3,-3.4,-2.5,0,0,M41714,M00011100,3,0,Cell Type Signatures,7,FAN OVARY CL12 T LYMPHOCYTE NK CELL 2,,-3.4,5.4,5,30286,161,246,7,2.8,1.1,4478|4637|5216|6282|8407|11010|56650,MSN|MYL6|PFN1|S100A11|TAGLN2|GLIPR1|CLDND1,-2.1,0
0,0,0,1,1,0,0,0,0,0,0,-2.9,-3.4,0,0,0,M41676,M00011000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-3.4,5.3,4.9,30286,164,246,7,2.8,1.1,1490|2335|3987|9891|9902|29995|256691,CCN2|FN1|LIMS1|NUAK1|MRC2|LMCD1|MAMDC2,-2.1,0
0,0,1,0,1,0,0,0,0,0,-2.1,0,-3.4,0,0,0,M40001,M00101000,2,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL QUIESCENT BASAL CELLS,,-3.4,8,5.6,30286,77,246,5,2,0.9,2354|3371|3726|5270|6509,FOSB|TNC|JUNB|SERPINE2|SLC1A4,-2.1,0
0,0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,M39226,M00010000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C7 PROXIMAL TUBULE EPITHELIAL CELLS S3,,-3.4,5.2,4.9,30286,135,301,7,2.3,0.87,1508|3696|6277|6385|9590|23286|56288,CTSB|ITGB8|S100A6|SDC4|AKAP12|WWC1|PARD3,-2.1,0
0,0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,M39215,M00010000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C6 HSC MULTIPOTENT PROGENITOR,,-3.4,6.2,5.2,30286,97,301,6,2,0.81,1326|3133|3659|6303|7035|135228,MAP3K8|HLA-E|IRF1|SAT1|TFPI|CD109,-2.1,0
1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,M39224,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-3.4,3.2,4.3,30286,417,272,12,4.4,1.2,5447|23059|25840|51084|51390|51741|55556|64798|114876|125061|130589|134147,POR|CLUAP1|TMT1A|CRYL1|AIG1|WWOX|ENOSF1|DEPTOR|OSBPL1A|AFMID|GALM|CMBL,-2.1,0
1,0,0,1,0,0,0,0,-2.2,0,0,-3.4,0,0,0,0,M41745,M10010000,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-3.4,4.5,4.7,30286,179,301,8,2.7,0.93,390|2014|6277|7035|9590|10186|10550|23564,RND3|EMP3|S100A6|TFPI|AKAP12|LHFPL6|ARL6IP5|DDAH2,-2.1,0
0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.9,0,0,0,M39210,M00011000,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C1 PUTATIVE MEGAKARYOCYTE PROGENITOR,,-3.3,6.2,5.1,30286,98,301,6,2,0.81,595|2040|3655|7114|9124|148932,CCND1|STOM|ITGA6|TMSB4X|PDLIM1|MOB3C,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M41712,M01000000,1,0,Cell Type Signatures,7,FAN OVARY CL10 PUTATIVE EARLY ATRESIA GRANULOSA CELL,,-3.3,3.7,4.5,30286,274,301,10,3.3,1,509|1537|1892|4714|4833|7390|10935|10975|55651|55967,ATP5F1C|CYC1|ECHS1|NDUFB8|NME4|UROS|PRDX3|UQCR11|NHP2|NDUFA12,-2.1,0
0,0,1,1,0,0,0,0,0,0,-3.2,-3.3,0,0,0,0,M41701,M00110000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-3.3,4.5,4.7,30286,180,301,8,2.7,0.93,3162|4615|6303|6452|8303|51274|58191|81619,HMOX1|MYD88|SAT1|SH3BP2|SNN|KLF3|CXCL16|TSPAN14,-2,0
1,1,0,0,0,0,0,0,-3.3,-2.4,0,0,0,0,0,0,M40166,M11000000,2,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM MEGAKARYOCYTES,,-3.3,3.2,4.2,30286,424,272,12,4.4,1.2,395|5874|8727|9646|10058|54414|55437|56257|79228|130916|131870|751071,ARHGAP6|RAB27B|CTNNAL1|CTR9|ABCB6|SIAE|STRADB|MEPCE|THOC6|MTERF4|NUDT16|CSKMT,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,M41668,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 1 CELL,,-3.3,4.4,4.6,30286,224,246,8,3.3,1.1,87|1490|1959|2308|6876|9891|10398|80790,ACTN1|CCN2|EGR2|FOXO1|TAGLN|NUAK1|MYL9|CMIP,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,M40074,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL STROMAL CELLS,,-3.3,18,7.1,30286,20,246,3,1.2,0.7,1277|1289|1303,COL1A1|COL5A1|COL12A1,-2,0
1,1,0,0,0,0,0,0,-3.3,-2.3,0,0,0,0,0,0,M40027,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER DUODENAL EARLY IMMATURE ENTEROCYTES,,-3.3,5.9,5,30286,113,272,6,2.2,0.89,873|1528|3030|5037|51084|134147,CBR1|CYB5A|HADHA|PEBP1|CRYL1|CMBL,-2,0
0,1,0,1,1,0,0,0,0,-2.7,0,-3.2,-2.1,0,0,0,M39263,M01011000,3,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-3.2,3.6,4.3,30286,282,301,10,3.3,1,1508|2014|2040|2995|3133|3956|4354|6277|10826|51274,CTSB|EMP3|STOM|GYPC|HLA-E|LGALS1|MPP1|S100A6|FAXDC2|KLF3,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M39078,M01000000,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES NPCS,,-3.2,5,4.7,30286,142,301,7,2.3,0.87,991|10051|10606|22974|26271|29028|151246,CDC20|SMC4|PAICS|TPX2|FBXO5|ATAD2|SGO2,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,M39252,M00000100,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 2 NEPHRON PROGENITOR CELLS,,-3.2,10,5.9,30286,44,264,4,1.5,0.75,182|4301|347733|100133941,JAG1|AFDN|TUBB2B|CD24,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,M40239,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG MEGAKARYOCYTES,,-3.2,4.9,4.7,30286,176,246,7,2.8,1.1,2316|3611|6253|7094|9911|26052|29967,FLNA|ILK|RTN2|TLN1|TMCC2|DNM3|LRP12,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,M40133,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL EXTRAVILLOUS TROPHOBLASTS,,-3.2,5.8,4.9,30286,128,246,6,2.4,0.98,3688|5054|8728|10272|11010|64778,ITGB1|SERPINE1|ADAM19|FSTL3|GLIPR1|FNDC3B,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,M39064,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-3.2,3.5,4.3,30286,328,264,10,3.8,1.2,4131|7846|8851|23025|57060|65009|132299|221914|347733|100133941,MAP1B|TUBA1A|CDK5R1|UNC13A|PCBP4|NDRG4|OCIAD2|GPC2|TUBB2B|CD24,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,M41663,M00010000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VEIN CELL,,-3.2,10,5.7,30286,40,301,4,1.3,0.66,3383|6648|7412|9734,ICAM1|SOD2|VCAM1|HDAC9,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,M39062,M00100000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNPROG,,-3.2,3.8,4.3,30286,229,314,9,2.9,0.94,994|2043|5136|11096|22822|56776|79822|91653|124930,CDC25B|EPHA4|PDE1A|ADAMTS5|PHLDA1|FMN2|ARHGAP28|BOC|ANKRD13B,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,M40250,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MEGAKARYOCYTES,,-3.1,4.1,4.4,30286,238,246,8,3.3,1.1,3611|4097|5054|6548|7094|26052|79650|80219,ILK|MAFG|SERPINE1|SLC9A1|TLN1|DNM3|USB1|COQ10B,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,M39267,M00010000,1,0,Cell Type Signatures,7,HU FETAL RETINA MULLER,,-3.1,9.6,5.6,30286,42,301,4,1.3,0.66,595|677|6303|83937,CCND1|ZFP36L1|SAT1|RASSF4,-1.9,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,M39278,M10000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM SUSTENTACULAR CELLS,,-3.1,9.5,5.5,30286,47,272,4,1.5,0.73,1528|4257|5447|25840,CYB5A|MGST1|POR|TMT1A,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.8,0,-3.1,0,0,M39242,M00010100,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-3.1,5.5,4.7,30286,126,264,6,2.3,0.92,754|5327|5937|7529|8496|23092,PTTG1IP|PLAT|RBMS1|YWHAB|PPFIBP1|ARHGAP26,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39294,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MAST CELLS,,-3,6.7,5,30286,75,301,5,1.7,0.74,960|1435|2014|3337|5880,CD44|CSF1|EMP3|DNAJB1|RAC2,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39304,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C7 MAST CELL,,-3,4.5,4.4,30286,156,301,7,2.3,0.87,960|2014|3337|4354|5880|6277|8878,CD44|EMP3|DNAJB1|MPP1|RAC2|S100A6|SQSTM1,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M41678,M00010000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-3,5.3,4.6,30286,114,301,6,2,0.81,2040|27242|64065|79180|80146|94015,STOM|TNFRSF21|PERP|EFHD2|UXS1|TTYH2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M40004,M00001000,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-3,5.3,4.6,30286,140,246,6,2.4,0.98,60|1030|3315|6282|6990|55577,ACTB|CDKN2B|HSPB1|S100A11|DYNLT3|NAGK,-1.8,0
