_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,1,1,0,0,0,0,0,0,-3,-8,0,0,0,C2973725,M00011000,2,0,DisGeNET,35,Pulmonary arterial hypertension,,-8,5.4,8.1,30286,413,246,18,7.3,1.7,60|659|1277|1490|1499|1906|2308|2316|3371|4739|4773|5743|6498|6876|7319|25932|57154|57514,ACTB|BMPR2|COL1A1|CCN2|CTNNB1|EDN1|FOXO1|FLNA|TNC|NEDD9|NFATC2|PTGS2|SKIL|TAGLN|UBE2A|CLIC4|SMURF1|ARHGAP31,-5.7,0
0,0,0,1,0,0,0,0,0,0,0,-7.9,0,0,0,0,C0375023,M00010000,1,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-7.9,4.5,7.7,30286,467,301,21,7,1.5,1025|1956|2919|3162|3383|3659|3725|4615|5563|5696|5698|6774|6776|6778|7412|9021|9479|23586|64135|112476|140691,CDK9|EGFR|CXCL1|HMOX1|ICAM1|IRF1|JUN|MYD88|PRKAA2|PSMB8|PSMB9|STAT3|STAT5A|STAT6|VCAM1|SOCS3|MAPK8IP1|RIGI|IFIH1|PRRT2|TRIM69,-5.6,0
0,0,0,1,1,0,0,0,0,0,0,-7.9,-3.1,0,0,0,C2062441,M00011000,2,0,DisGeNET,35,Influenza A,,-7.9,4.1,7.5,30286,562,301,23,7.6,1.5,960|1025|1956|2260|2919|3162|3337|3383|3659|3669|3725|3956|3996|4599|4615|5359|9021|10379|23586|23780|57584|64135|140691,CD44|CDK9|EGFR|FGFR1|CXCL1|HMOX1|DNAJB1|ICAM1|IRF1|ISG20|JUN|LGALS1|LLGL1|MX1|MYD88|PLSCR1|SOCS3|IRF9|RIGI|APOL2|ARHGAP21|IFIH1|TRIM69,-5.5,0
0,0,0,1,1,1,0,0,0,0,0,-6.1,-7.7,-4.8,0,0,C0030297,M00011100,3,0,DisGeNET,35,Pancreatic Neoplasm,,-7.7,3.9,7.3,30286,764,246,24,9.8,1.9,60|331|1030|1490|1499|2308|2335|3480|3611|3688|3976|4092|4478|5054|5074|5270|5743|6498|6876|7045|8870|23022|57154|79650,ACTB|XIAP|CDKN2B|CCN2|CTNNB1|FOXO1|FN1|IGF1R|ILK|ITGB1|LIF|SMAD7|MSN|SERPINE1|PAWR|SERPINE2|PTGS2|SKIL|TAGLN|TGFBI|IER3|PALLD|SMURF1|USB1,-5.4,0
0,0,1,0,1,1,0,0,0,0,-2.4,0,-5.7,-7.6,0,0,C0014772,M00101100,3,0,DisGeNET,35,Red Blood Cell Count measurement,,-7.6,3.8,7.2,30286,717,264,24,9.1,1.8,182|2683|2887|4091|4301|5998|6764|11177|11214|22848|22904|23095|23764|26100|51582|55668|55731|57140|63976|83637|84888|84959|129285|135112,JAG1|B4GALT1|GRB10|SMAD6|AFDN|RGS3|DENND2B|BAZ1A|AKAP13|AAK1|SBNO2|KIF1B|MAFF|WIPI2|AZIN1|GPATCH2L|FAM222B|RNPEPL1|PRDM16|ZMIZ2|SPPL2A|UBASH3B|PPP1R21|NCOA7,-5.3,0
0,1,0,0,0,0,0,0,0,-7.6,0,0,0,0,0,0,C0023264,M01000000,1,0,DisGeNET,35,Leigh Disease,,-7.6,8.4,8.9,30286,144,301,12,4,1.1,617|1892|8803|10102|25821|55572|55967|60386|84340|84705|87178|374291,BCS1L|ECHS1|SUCLA2|TSFM|MTO1|FOXRED1|NDUFA12|SLC25A19|GFM2|GTPBP3|PNPT1|NDUFS7,-5.3,0
0,0,0,1,1,0,0,0,0,0,0,-7.6,-2.6,0,0,0,C0007786,M00011000,2,0,DisGeNET,35,Brain Ischemia,,-7.6,5.1,7.7,30286,358,301,18,6,1.4,1508|2907|3162|3383|3572|3725|3956|4296|5058|5880|6648|6774|6776|9590|9734|58191|112476|140691,CTSB|GRINA|HMOX1|ICAM1|IL6ST|JUN|LGALS1|MAP3K11|PAK1|RAC2|SOD2|STAT3|STAT5A|AKAP12|HDAC9|CXCL16|PRRT2|TRIM69,-5.3,0
0,0,0,1,1,0,0,0,0,0,0,-4.4,-7.6,0,0,0,C0158266,M00011000,2,0,DisGeNET,35,Intervertebral Disc Degeneration,,-7.6,5.8,8,30286,342,246,16,6.5,1.6,60|331|633|1277|1298|1490|1499|1906|2308|2335|2354|3480|3726|3976|5270|5743,ACTB|XIAP|BGN|COL1A1|COL9A2|CCN2|CTNNB1|EDN1|FOXO1|FN1|FOSB|IGF1R|JUNB|LIF|SERPINE2|PTGS2,-5.3,0
0,1,0,0,0,0,1,0,0,-7.6,0,0,0,0,-2.1,0,C0238621,M01000010,2,0,DisGeNET,35,Aminoaciduria,,-7.6,13,10,30286,68,301,9,3,0.98,435|617|1184|1962|2271|6505|8803|10841|132158,ASL|BCS1L|CLCN5|EHHADH|FH|SLC1A1|SUCLA2|FTCD|GLYCTK,-5.3,0
0,0,0,1,1,0,0,0,0,0,0,-3.8,-7.6,0,0,0,C0017658,M00011000,2,0,DisGeNET,35,Glomerulonephritis,,-7.6,5.4,7.8,30286,391,246,17,6.9,1.6,215|861|1264|1490|2120|2335|2354|3688|3726|4478|4627|5054|6876|10263|10398|27063|56034,ABCD1|RUNX1|CNN1|CCN2|ETV6|FN1|FOSB|ITGB1|JUNB|MSN|MYH9|SERPINE1|TAGLN|CDK2AP2|MYL9|ANKRD1|PDGFC,-5.3,0
0,0,0,1,1,0,0,0,0,0,0,-4,-7.5,0,0,0,C0740392,M00011000,2,0,DisGeNET,35,"Infarction, Middle Cerebral Artery",,-7.5,9.3,9.1,30286,145,246,11,4.5,1.3,215|317|861|1906|1959|3589|3726|3918|5054|5074|6548,ABCD1|APAF1|RUNX1|EDN1|EGR2|IL11|JUNB|LAMC2|SERPINE1|PAWR|SLC9A1,-5.2,0
0,0,0,1,0,0,0,0,0,0,0,-7.5,0,0,0,0,C3495559,M00010000,1,0,DisGeNET,35,Juvenile arthritis,,-7.5,4.5,7.4,30286,450,301,20,6.6,1.4,2919|3162|3383|3572|3659|3669|3725|4088|5698|6372|6774|7035|7412|9734|9873|10826|50807|58191|64167|144811,CXCL1|HMOX1|ICAM1|IL6ST|IRF1|ISG20|JUN|SMAD3|PSMB9|CXCL6|STAT3|TFPI|VCAM1|HDAC9|FCHSD2|FAXDC2|ASAP1|CXCL16|ERAP2|LACC1,-5.2,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.4,0,0,-2.8,C0035305,M00001001,2,0,DisGeNET,35,Retinal Detachment,,-7.4,9.2,9,30286,148,246,11,4.5,1.3,317|331|1277|1282|1289|1298|1490|1906|2335|4053|29954,APAF1|XIAP|COL1A1|COL4A1|COL5A1|COL9A2|CCN2|EDN1|FN1|LTBP2|POMT2,-5.1,0
0,1,0,0,0,0,0,0,0,-7.4,0,0,0,0,0,0,C1850415,M01000000,1,0,DisGeNET,35,Microvesicular hepatic steatosis,,-7.4,46,15,30286,11,301,5,1.7,0.74,617|28976|65080|79587|131118,BCS1L|ACAD9|MRPL44|CARS2|DNAJC19,-5.1,0
0,0,0,1,1,0,0,0,0,0,0,-7.4,-2.5,0,0,0,C1332201,M00011000,2,0,DisGeNET,35,Adult Diffuse Large B-Cell Lymphoma,,-7.4,4.2,7.2,30286,504,301,21,7,1.5,595|602|1025|3551|3659|3669|3956|4615|5563|5698|6774|8771|8837|9021|9294|9734|23235|54625|135228|146433|151636,CCND1|BCL3|CDK9|IKBKB|IRF1|ISG20|LGALS1|MYD88|PRKAA2|PSMB9|STAT3|TNFRSF6B|CFLAR|SOCS3|S1PR2|HDAC9|SIK2|PARP14|CD109|IL34|DTX3L,-5.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.4,0,0,0,C1511789,M00001000,1,0,DisGeNET,35,Desmoplastic,,-7.4,11,9.3,30286,117,246,10,4.1,1.3,60|1490|1499|2308|2335|3480|3589|3624|4017|23022,ACTB|CCN2|CTNNB1|FOXO1|FN1|IGF1R|IL11|INHBA|LOXL2|PALLD,-5.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-7.4,C1855665,M00000001,1,0,DisGeNET,35,Ovoid vertebral bodies,,-7.4,29,13,30286,25,248,6,2.4,0.98,2200|6729|10269|51119|126792|134218,FBN1|SRP54|ZMPSTE24|SBDS|B3GALT6|DNAJC21,-5.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.3,0,0,-2.1,C0149630,M00001001,2,0,DisGeNET,35,Bicuspid aortic valve,,-7.3,8.9,8.8,30286,153,246,11,4.5,1.3,60|1490|1499|1959|2316|2335|2354|3371|3726|4092|57514,ACTB|CCN2|CTNNB1|EGR2|FLNA|FN1|FOSB|TNC|JUNB|SMAD7|ARHGAP31,-5,0
0,0,0,1,1,1,0,0,0,0,0,-7.2,-2.2,-2.4,0,0,C0038013,M00011100,3,0,DisGeNET,35,Ankylosing spondylitis,,-7.2,3.5,6.9,30286,710,301,25,8.3,1.6,1435|1788|1956|3133|3669|4088|4354|4615|5696|5698|5734|6303|6648|6774|6776|6778|6892|8771|8878|9021|10318|23315|64135|64167|81619,CSF1|DNMT3A|EGFR|HLA-E|ISG20|SMAD3|MPP1|MYD88|PSMB8|PSMB9|PTGER4|SAT1|SOD2|STAT3|STAT5A|STAT6|TAPBP|TNFRSF6B|SQSTM1|SOCS3|TNIP1|SLC9A8|IFIH1|ERAP2|TSPAN14,-5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.2,0,0,0,C1275122,M00001000,1,0,DisGeNET,35,Familial multiple trichoepitheliomata,,-7.2,5.8,7.8,30286,317,246,15,6.1,1.5,331|861|1030|1277|1499|3315|3480|3624|4650|5743|10263|10950|51330|80198|115908,XIAP|RUNX1|CDKN2B|COL1A1|CTNNB1|HSPB1|IGF1R|INHBA|MYO9B|PTGS2|CDK2AP2|BTG3|TNFRSF12A|MUS81|CTHRC1,-5,0
0,0,1,1,1,0,0,0,0,0,-2.6,-7.2,-3.1,0,0,0,C0037284,M00111000,3,0,DisGeNET,35,Skin lesion,,-7.2,3.9,7,30286,563,301,22,7.3,1.5,595|602|1382|1956|2919|3383|3669|3725|4088|4599|4615|5058|6774|6776|6778|7412|8771|11322|51684|84662|144811|151056,CCND1|BCL3|CRABP2|EGFR|CXCL1|ICAM1|ISG20|JUN|SMAD3|MX1|MYD88|PAK1|STAT3|STAT5A|STAT6|VCAM1|TNFRSF6B|TMC6|SUFU|GLIS2|LACC1|PLB1,-5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.2,0,0,0,C0020542,M00001000,1,0,DisGeNET,35,Pulmonary Hypertension,,-7.2,8.7,8.7,30286,156,246,11,4.5,1.3,659|1277|1282|1490|1906|2308|3371|4092|4773|5054|5743,BMPR2|COL1A1|COL4A1|CCN2|EDN1|FOXO1|TNC|SMAD7|NFATC2|SERPINE1|PTGS2,-4.9,0
0,0,0,1,0,0,0,0,0,0,0,-7.1,0,0,0,0,C0524910,M00010000,1,0,DisGeNET,35,"Hepatitis C, Chronic",,-7.1,4.4,7.2,30286,430,301,19,6.3,1.4,1326|1956|3133|3162|3659|3660|3669|3725|4088|4354|4599|5696|6648|6774|6776|7114|9021|23586|64135,MAP3K8|EGFR|HLA-E|HMOX1|IRF1|IRF2|ISG20|JUN|SMAD3|MPP1|MX1|PSMB8|SOD2|STAT3|STAT5A|TMSB4X|SOCS3|RIGI|IFIH1,-4.9,0
0,1,0,0,0,0,1,1,0,-7.1,0,0,0,0,-4.5,-3.2,C4553743,M01000011,3,0,DisGeNET,35,"Spasticity, CTCAE",,-7.1,4.2,7.1,30286,477,301,20,6.6,1.4,617|1892|2639|4714|5192|5538|8148|8733|8803|8893|9255|10939|28960|51010|60558|80224|84340|92935|133686|400916,BCS1L|ECHS1|GCDH|NDUFB8|PEX10|PPT1|TAF15|GPAA1|SUCLA2|EIF2B5|AIMP1|AFG3L2|DCPS|EXOSC3|GUF1|NUBPL|GFM2|MARS2|NADK2|CHCHD10,-4.9,0
0,0,0,0,1,1,1,0,0,0,0,0,-7.1,-3.1,-2.2,0,C0026850,M00001110,3,0,DisGeNET,35,Muscular Dystrophy,,-7.1,6.2,7.8,30286,280,246,14,5.7,1.5,60|633|1282|1303|1490|1861|3096|3976|4478|5054|10049|11155|29954|55679,ACTB|BGN|COL4A1|COL12A1|CCN2|TOR1A|HIVEP1|LIF|MSN|SERPINE1|DNAJB6|LDB3|POMT2|LIMS2,-4.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.1,0,0,0,C0086432,M00001000,1,0,DisGeNET,35,"Hyalinosis, Segmental Glomerular",,-7.1,26,12,30286,28,246,6,2.4,0.98,1282|1490|1906|2335|4627|5054,COL4A1|CCN2|EDN1|FN1|MYH9|SERPINE1,-4.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-7,0,0,0,C0013537,M00001000,1,0,DisGeNET,35,Eclampsia,,-7,6.6,8,30286,241,246,13,5.3,1.4,60|331|1490|1906|2354|3611|3624|3726|4773|5054|5743|10272|23541,ACTB|XIAP|CCN2|EDN1|FOSB|ILK|INHBA|JUNB|NFATC2|SERPINE1|PTGS2|FSTL3|SEC14L2,-4.8,0
0,0,0,1,1,1,1,0,0,0,0,-7,-2.2,-2.4,-2.6,0,C0079772,M00011110,4,0,DisGeNET,35,T-Cell Lymphoma,,-7,4.1,7,30286,485,301,20,6.6,1.4,595|602|960|1326|1788|1956|2260|3551|3956|5698|5796|6659|6774|6776|6778|9021|9961|10018|23136|84662,CCND1|BCL3|CD44|MAP3K8|DNMT3A|EGFR|FGFR1|IKBKB|LGALS1|PSMB9|PTPRK|SOX4|STAT3|STAT5A|STAT6|SOCS3|MVP|BCL2L11|EPB41L3|GLIS2,-4.8,0
0,0,0,1,0,0,0,0,0,0,0,-7,0,0,0,0,C4048329,M00010000,1,0,DisGeNET,35,Immunosuppression,,-7,3.7,6.8,30286,632,301,23,7.6,1.5,595|1435|1956|2919|3133|3162|3383|3669|3956|4615|6774|6892|7030|7412|8771|8837|9021|9536|9586|9961|10550|64135|112476,CCND1|CSF1|EGFR|CXCL1|HLA-E|HMOX1|ICAM1|ISG20|LGALS1|MYD88|STAT3|TAPBP|TFE3|VCAM1|TNFRSF6B|CFLAR|SOCS3|PTGES|CREB5|MVP|ARL6IP5|IFIH1|PRRT2,-4.7,0
0,0,0,1,1,0,0,1,0,0,0,-4.5,-6.9,0,0,-2.1,C0007124,M00011001,3,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-6.9,4.6,7.2,30286,486,246,18,7.3,1.7,60|861|1277|1499|1613|2120|3315|3371|3480|3624|5054|5743|7045|8482|9620|9902|23541|25797,ACTB|RUNX1|COL1A1|CTNNB1|DAPK3|ETV6|HSPB1|TNC|IGF1R|INHBA|SERPINE1|PTGS2|TGFBI|SEMA7A|CELSR1|MRC2|SEC14L2|QPCT,-4.7,0
0,0,0,0,1,0,0,1,0,0,0,0,-6.9,0,0,-2.4,C0024796,M00001001,2,0,DisGeNET,35,Marfan Syndrome,,-6.9,9.5,8.8,30286,130,246,10,4.1,1.3,60|1264|1277|1462|3918|4053|5743|6876|7045|80198,ACTB|CNN1|COL1A1|VCAN|LAMC2|LTBP2|PTGS2|TAGLN|TGFBI|MUS81,-4.7,0
0,0,0,1,1,0,0,0,0,0,0,-6.9,-3.5,0,0,0,C0162871,M00011000,2,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-6.9,3.8,6.8,30286,585,301,22,7.3,1.5,960|1435|1508|1788|1956|3162|3383|3669|3725|4088|5563|5696|5734|6648|6774|6776|7114|7412|9536|23586|58191|64135,CD44|CSF1|CTSB|DNMT3A|EGFR|HMOX1|ICAM1|ISG20|JUN|SMAD3|PRKAA2|PSMB8|PTGER4|SOD2|STAT3|STAT5A|TMSB4X|VCAM1|PTGES|RIGI|CXCL16|IFIH1,-4.7,0
0,1,0,0,0,0,1,1,0,-6.9,0,0,0,0,-2.9,-3,C0393525,M01000011,3,0,DisGeNET,35,Progressive cerebellar ataxia,,-6.9,8.1,8.4,30286,136,301,11,3.7,1.1,1892|4598|5192|8893|9131|10939|55572|55967|92935|374291|400916,ECHS1|MVK|PEX10|EIF2B5|AIFM1|AFG3L2|FOXRED1|NDUFA12|MARS2|NDUFS7|CHCHD10,-4.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.9,0,0,0,C0020507,M00001000,1,0,DisGeNET,35,Hyperplasia,,-6.9,9.4,8.7,30286,131,246,10,4.1,1.3,331|659|1030|2308|2335|3315|3688|5054|5743|8793,XIAP|BMPR2|CDKN2B|FOXO1|FN1|HSPB1|ITGB1|SERPINE1|PTGS2|TNFRSF10D,-4.7,0
0,0,0,1,0,0,0,0,0,0,0,-6.9,0,0,0,0,C0276447,M00010000,1,0,DisGeNET,35,Rhinovirus infection,,-6.9,6.5,7.8,30286,202,301,13,4.3,1.2,1956|2919|3383|4088|4615|5298|5696|5698|6648|8878|23586|64135|140691,EGFR|CXCL1|ICAM1|SMAD3|MYD88|PI4KB|PSMB8|PSMB9|SOD2|SQSTM1|RIGI|IFIH1|TRIM69,-4.7,0
0,0,0,1,1,1,0,0,0,0,0,-3.3,-6.9,-3.2,0,0,C0278595,M00011100,3,0,DisGeNET,35,Adult Fibrosarcoma,,-6.9,5.1,7.3,30286,387,246,16,6.5,1.6,60|633|1277|1490|1499|2316|2335|2354|3315|3371|3480|3726|5054|5743|10611|91252,ACTB|BGN|COL1A1|CCN2|CTNNB1|FLNA|FN1|FOSB|HSPB1|TNC|IGF1R|JUNB|SERPINE1|PTGS2|PDLIM5|SLC39A13,-4.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.8,0,0,0,C0029459,M00001000,1,0,DisGeNET,35,"Osteoporosis, Senile",,-6.8,13,9.7,30286,73,246,8,3.3,1.1,1277|3589|6251|7094|7171|8572|10487|57154,COL1A1|IL11|RSU1|TLN1|TPM4|PDLIM4|CAP1|SMURF1,-4.7,0
0,0,0,1,0,0,0,0,0,0,0,-6.8,0,0,0,0,C0011311,M00010000,1,0,DisGeNET,35,Dengue Fever,,-6.8,4.8,7.2,30286,360,301,17,5.6,1.3,1025|1956|3133|3659|4615|4940|5563|6774|7412|8878|9021|9076|9294|23586|64135|85441|140691,CDK9|EGFR|HLA-E|IRF1|MYD88|OAS3|PRKAA2|STAT3|VCAM1|SQSTM1|SOCS3|CLDN1|S1PR2|RIGI|IFIH1|HELZ2|TRIM69,-4.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.8,0,0,0,C1867441,M00001000,1,0,DisGeNET,35,Pterygium Of Conjunctiva And Cornea,,-6.8,8,8.3,30286,169,246,11,4.5,1.3,60|1282|1490|1499|2335|2354|3726|4092|5743|6282|8482,ACTB|COL4A1|CCN2|CTNNB1|FN1|FOSB|JUNB|SMAD7|PTGS2|S100A11|SEMA7A,-4.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.8,0,0,0,C4520843,M00001000,1,0,DisGeNET,35,Pterygium of eye,,-6.8,8,8.3,30286,169,246,11,4.5,1.3,60|1282|1490|1499|2335|2354|3726|4092|5743|6282|8482,ACTB|COL4A1|CCN2|CTNNB1|FN1|FOSB|JUNB|SMAD7|PTGS2|S100A11|SEMA7A,-4.6,0
0,0,0,1,1,1,0,0,0,0,0,-6.8,-4.9,-3.1,0,0,C0087031,M00011100,3,0,DisGeNET,35,Juvenile-Onset Still Disease,,-6.8,7.1,8,30286,171,301,12,4,1.1,677|2919|3725|4088|6774|6892|7035|9734|9873|10826|50807|144811,ZFP36L1|CXCL1|JUN|SMAD3|STAT3|TAPBP|TFPI|HDAC9|FCHSD2|FAXDC2|ASAP1|LACC1,-4.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.8,0,0,0,C0206743,M00001000,1,0,DisGeNET,35,Rhabdoid Tumor,,-6.8,11,9,30286,103,246,9,3.7,1.2,60|331|1030|1264|1499|4773|5054|5743|6876,ACTB|XIAP|CDKN2B|CNN1|CTNNB1|NFATC2|SERPINE1|PTGS2|TAGLN,-4.6,0
0,0,1,1,1,0,0,0,0,0,-5.2,-6.8,-2.4,0,0,0,C0278701,M00111000,3,0,DisGeNET,35,Gastric Adenocarcinoma,,-6.8,4.2,6.9,30286,453,301,19,6.3,1.4,595|960|1025|1326|1956|2040|2050|2260|3162|3660|3669|3956|5563|6774|8878|9076|25865|58191|143903,CCND1|CD44|CDK9|MAP3K8|EGFR|STOM|EPHB4|FGFR1|HMOX1|IRF2|ISG20|LGALS1|PRKAA2|STAT3|SQSTM1|CLDN1|PRKD2|CXCL16|LAYN,-4.6,0
0,1,0,1,1,1,0,0,0,-2.4,0,-3.3,-6.7,-3,0,0,C0175754,M01011100,4,0,DisGeNET,35,Agenesis of corpus callosum,,-6.7,4,6.8,30286,615,246,20,8.1,1.7,60|215|331|1000|1282|1462|1499|2120|2308|2335|2354|3480|3685|3726|5743|10000|23141|29954|57514|147040,ACTB|ABCD1|XIAP|CDH2|COL4A1|VCAN|CTNNB1|ETV6|FOXO1|FN1|FOSB|IGF1R|ITGAV|JUNB|PTGS2|AKT3|ANKLE2|POMT2|ARHGAP31|KCTD11,-4.6,0
0,0,1,1,1,1,0,0,0,0,-4.1,-3.8,-6.7,-2.1,0,0,C4086152,M00111100,4,0,DisGeNET,35,Childhood Astrocytoma,,-6.7,4,6.8,30286,615,246,20,8.1,1.7,60|87|1030|1462|1499|1906|2335|2354|3371|3611|3726|3976|4084|5054|5270|5743|7045|10000|10848|11010,ACTB|ACTN1|CDKN2B|VCAN|CTNNB1|EDN1|FN1|FOSB|TNC|ILK|JUNB|LIF|MXD1|SERPINE1|SERPINE2|PTGS2|TGFBI|AKT3|PPP1R13L|GLIPR1,-4.6,0
0,0,1,1,1,1,0,0,0,0,-4.6,-5.4,-6.7,-3.4,0,0,C0025500,M00111100,4,0,DisGeNET,35,Mesothelioma,,-6.7,4.2,6.9,30286,559,246,19,7.7,1.7,60|331|1030|1462|1490|1499|2308|3371|3480|4053|5054|5743|7045|10121|10263|23541|27063|55679|56034,ACTB|XIAP|CDKN2B|VCAN|CCN2|CTNNB1|FOXO1|TNC|IGF1R|LTBP2|SERPINE1|PTGS2|TGFBI|ACTR1A|CDK2AP2|SEC14L2|ANKRD1|LIMS2|PDGFC,-4.6,0
0,0,0,1,1,1,0,0,0,0,0,-6.7,-6,-3.8,0,0,C0024143,M00011100,3,0,DisGeNET,35,Lupus Nephritis,,-6.7,4,6.8,30286,503,301,20,6.6,1.4,960|1435|2919|3383|3669|3725|4599|5563|5696|5698|6452|6774|7035|7412|10318|23586|58191|64135|79155|146433,CD44|CSF1|CXCL1|ICAM1|ISG20|JUN|MX1|PRKAA2|PSMB8|PSMB9|SH3BP2|STAT3|TFPI|VCAM1|TNIP1|RIGI|CXCL16|IFIH1|TNIP2|IL34,-4.6,0
0,0,0,1,0,0,0,0,0,0,0,-6.7,0,0,0,0,C0079773,M00010000,1,0,DisGeNET,35,"Lymphoma, T-Cell, Cutaneous",,-6.7,4.7,7.1,30286,367,301,17,5.6,1.3,595|960|1788|3551|3669|3725|3956|4940|5058|5971|6385|6774|6776|6778|8837|9021|9734,CCND1|CD44|DNMT3A|IKBKB|ISG20|JUN|LGALS1|OAS3|PAK1|RELB|SDC4|STAT3|STAT5A|STAT6|CFLAR|SOCS3|HDAC9,-4.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.7,0,0,0,C0029866,M00001000,1,0,DisGeNET,35,Other ureteric obstruction,,-6.7,17,10,30286,52,246,7,2.8,1.1,1072|1277|1490|1906|2335|5054|6498,CFL1|COL1A1|CCN2|EDN1|FN1|SERPINE1|SKIL,-4.5,0
0,0,0,1,1,0,0,0,0,0,0,-6.1,-6.6,0,0,0,C0017661,M00011000,2,0,DisGeNET,35,IGA Glomerulonephritis,,-6.6,4.6,7,30286,456,246,17,6.9,1.6,60|633|1490|1499|1906|2335|2354|3371|4627|5054|7168|8793|9097|11346|51330|55740|56034,ACTB|BGN|CCN2|CTNNB1|EDN1|FN1|FOSB|TNC|MYH9|SERPINE1|TPM1|TNFRSF10D|USP14|SYNPO|TNFRSF12A|ENAH|PDGFC,-4.5,0
0,1,0,0,0,0,1,0,0,-6.6,0,0,0,0,-3,0,C1836830,M01000010,2,0,DisGeNET,35,Developmental regression,,-6.6,4.8,7,30286,333,301,16,5.3,1.3,1892|2639|4292|4669|4714|5192|5833|7284|8893|9131|10265|60558|79587|84340|131118|374291,ECHS1|GCDH|MLH1|NAGLU|NDUFB8|PEX10|PCYT2|TUFM|EIF2B5|AIFM1|IRX5|GUF1|CARS2|GFM2|DNAJC19|NDUFS7,-4.4,0
0,0,0,1,1,1,0,0,0,0,0,-6.6,-6.4,-2.9,0,0,C1449563,M00011100,3,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-6.6,3.3,6.4,30286,772,301,25,8.3,1.6,595|824|1508|1847|1956|2260|3162|3337|3659|3669|4088|5563|5663|6277|6385|6648|6774|8771|8878|9021|23564|23604|55620|64135|151056,CCND1|CAPN2|CTSB|DUSP5|EGFR|FGFR1|HMOX1|DNAJB1|IRF1|ISG20|SMAD3|PRKAA2|PSEN1|S100A6|SDC4|SOD2|STAT3|TNFRSF6B|SQSTM1|SOCS3|DDAH2|DAPK2|STAP2|IFIH1|PLB1,-4.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.5,0,0,0,C0026848,M00001000,1,0,DisGeNET,35,Myopathy,,-6.5,3.9,6.6,30286,633,246,20,8.1,1.7,60|87|800|1282|1298|1303|2308|2316|3315|3976|5743|7168|10049|10398|10611|11155|27063|29954|29995|114907,ACTB|ACTN1|CALD1|COL4A1|COL9A2|COL12A1|FOXO1|FLNA|HSPB1|LIF|PTGS2|TPM1|DNAJB6|MYL9|PDLIM5|LDB3|ANKRD1|POMT2|LMCD1|FBXO32,-4.4,0
1,0,1,1,1,0,0,0,-4.7,0,-4.3,-6.2,-6.5,0,0,0,C0153381,M10111000,4,0,DisGeNET,35,Malignant neoplasm of mouth,,-6.5,3.6,6.5,30286,756,246,22,8.9,1.8,60|1490|1499|2120|2308|2335|2354|2768|3315|3371|3726|4017|4092|4478|4773|5054|5743|6483|10611|10950|57154|115908,ACTB|CCN2|CTNNB1|ETV6|FOXO1|FN1|FOSB|GNA12|HSPB1|TNC|JUNB|LOXL2|SMAD7|MSN|NFATC2|SERPINE1|PTGS2|ST3GAL2|PDLIM5|BTG3|SMURF1|CTHRC1,-4.4,0
0,0,0,1,1,0,0,0,0,0,0,-6.1,-6.5,0,0,0,C0041956,M00011000,2,0,DisGeNET,35,Ureteral obstruction,,-6.5,5.1,7.1,30286,359,246,15,6.1,1.5,60|861|1277|1490|1499|1906|2308|2316|2335|3371|4092|4478|5054|5743|57591,ACTB|RUNX1|COL1A1|CCN2|CTNNB1|EDN1|FOXO1|FLNA|FN1|TNC|SMAD7|MSN|SERPINE1|PTGS2|MRTFA,-4.4,0
