_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C1336735,M10000000,1,0,DisGeNET,35,Treatment related acute myeloid leukaemia,,-3,6.6,4.9,30286,65,354,5,1.4,0.63,2122|4869|5037|5156|10801,MECOM|NPM1|PEBP1|PDGFRA|SEPTIN9,-1.8,0
1,0,0,0,0,1,0,0,-3,0,0,0,0,-2.8,0,0,C0026034,M10000100,2,0,DisGeNET,35,Microstomia,,-3,4,4.3,30286,172,354,8,2.3,0.79,274|894|4054|4774|5296|9968|10801|51082,BIN1|CCND2|LTBP3|NFIA|PIK3R2|MED12|SEPTIN9|POLR1D,-1.8,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0751837,M10000000,1,0,DisGeNET,35,Gait Ataxia,,-3,4,4.3,30286,172,354,8,2.3,0.79,1181|1200|1938|4983|5190|8450|9372|150726,CLCN2|TPP1|EEF2|OPHN1|PEX6|CUL4B|ZFYVE9|FBXO41,-1.8,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C4551488,M10000000,1,0,DisGeNET,35,Bifid uvula,,-3,5.3,4.6,30286,97,354,6,1.7,0.69,274|652|7048|9791|23522|93210,BIN1|BMP4|TGFBR2|PTDSS1|KAT6B|PGAP3,-1.8,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0266061,M10000000,1,0,DisGeNET,35,Open Bite,,-3,9,5.4,30286,38,354,4,1.1,0.56,2261|8450|23522|51082,FGFR3|CUL4B|KAT6B|POLR1D,-1.8,0
1,0,0,0,0,1,0,0,-3,0,0,0,0,-2.6,0,0,C0010417,M10000100,2,0,DisGeNET,35,Cryptorchidism,,-3,2.2,3.7,30286,725,354,19,5.4,1.2,274|652|2261|4926|4983|5190|6595|6767|7049|7178|8450|9772|9791|9968|10370|23522|51082|51626|57545,BIN1|BMP4|FGFR3|NUMA1|OPHN1|PEX6|SMARCA2|ST13|TGFBR3|TPT1|CUL4B|TMEM94|PTDSS1|MED12|CITED2|KAT6B|POLR1D|DYNC2LI1|CC2D2A,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0031094,M00000001,1,0,DisGeNET,35,Periodontal Pocket,,-3,15,6.3,30286,28,214,3,1.4,0.8,3569|3965|6772,IL6|LGALS9|STAT1,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0043395,M00000001,1,0,DisGeNET,35,Yellow Fever,,-3,15,6.3,30286,28,214,3,1.4,0.8,3569|8989|81844,IL6|TRPA1|TRIM56,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C1321547,M00000001,1,0,DisGeNET,35,T-cell/histiocyte rich large B-cell lymphoma,,-3,15,6.3,30286,28,214,3,1.4,0.8,2048|4502|80380,EPHB2|MT2A|PDCD1LG2,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C1837475,M00000001,1,0,DisGeNET,35,Insulin-Like Growth Factor I Deficiency,,-3,15,6.3,30286,28,214,3,1.4,0.8,6772|7873|27351,STAT1|MANF|DESI1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0025267,M00001000,1,0,DisGeNET,35,Multiple Endocrine Neoplasia Type 1,,-3,4.5,4.4,30286,145,325,7,2.2,0.81,1030|1326|1616|2768|4893|5293|6494,CDKN2B|MAP3K8|DAXX|GNA12|NRAS|PIK3CD|SIPA1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0200633,M00001000,1,0,DisGeNET,35,Neutrophil count (procedure),,-3,4.5,4.4,30286,145,325,7,2.2,0.81,2113|3106|5329|6372|6583|10019|51582,ETS1|HLA-B|PLAUR|CXCL6|SLC22A4|SH2B3|AZIN1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0598894,M00001000,1,0,DisGeNET,35,Monocytic leukemia,,-3,6.6,4.9,30286,71,325,5,1.5,0.68,1435|2113|3383|3576|5718,CSF1|ETS1|ICAM1|CXCL8|PSMD12,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0029172,M00001000,1,0,DisGeNET,35,Oral Submucous Fibrosis,,-3,5.3,4.6,30286,106,325,6,1.8,0.75,2919|3576|4792|5054|5682|135112,CXCL1|CXCL8|NFKBIA|SERPINE1|PSMA1|NCOA7,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1411966,M00001000,1,0,DisGeNET,35,Clostridium; difficile (disorder),,-3,5.3,4.6,30286,106,325,6,1.8,0.75,3576|3726|3918|3976|5879|9261,CXCL8|JUNB|LAMC2|LIF|RAC1|MAPKAPK2,-1.8,0
0,1,0,0,1,0,0,1,0,-2.2,0,0,-3,0,0,-2.4,C0162557,M01001001,3,0,DisGeNET,35,"Liver Failure, Acute",,-3,3.3,4,30286,282,325,10,3.1,0.96,836|3106|3576|3624|5054|5293|7128|8795|24145|51312,CASP3|HLA-B|CXCL8|INHBA|SERPINE1|PIK3CD|TNFAIP3|TNFRSF10B|PANX1|SLC25A37,-1.8,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-3,0,C0426970,M00000110,2,0,DisGeNET,35,Spastic Quadriplegia,,-3,6.6,4.9,30286,86,268,5,1.9,0.83,120|1528|8050|79709|132158,ADD3|CYB5A|PDHX|COLGALT1|GLYCTK,-1.8,0
1,1,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,C0546126,M11000000,2,0,DisGeNET,35,Acute Confusional Senile Dementia,,-3,5.3,4.6,30286,99,349,6,1.7,0.7,341|2147|3077|3635|7018|7019,APOC1|F2|HFE|INPP5D|TF|TFAM,-1.8,0
1,1,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,C0750900,M11000000,2,0,DisGeNET,35,"Alzheimer's Disease, Focal Onset",,-3,5.3,4.6,30286,99,349,6,1.7,0.7,341|2147|3077|3635|7018|7019,APOC1|F2|HFE|INPP5D|TF|TFAM,-1.8,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C2720434,M00100000,1,0,DisGeNET,35,Macroencephaly,,-3,15,6.3,30286,22,278,3,1.1,0.62,835|5058|5727,CASP2|PAK1|PTCH1,-1.8,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C1168443,M01000000,1,0,DisGeNET,35,Pseudocholinesterase Measurement,,-3,8.9,5.3,30286,39,349,4,1.1,0.57,338|3077|6927|11141,APOB|HFE|HNF1A|IL1RAPL1,-1.8,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0039730,M01000000,1,0,DisGeNET,35,Thalassemia,,-3,4.5,4.4,30286,136,349,7,2,0.75,174|2147|3077|4072|27163|161882|164656,AFP|F2|HFE|EPCAM|NAAA|ZFPM1|TMPRSS6,-1.8,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0393525,M01000000,1,0,DisGeNET,35,Progressive cerebellar ataxia,,-3,4.5,4.4,30286,136,349,7,2,0.75,174|549|2348|2705|4720|56997|57165,AFP|AUH|FOLR1|GJB1|NDUFS2|COQ8A|GJC2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0010232,M00001000,1,0,DisGeNET,35,Cowpox,,-3,15,6.2,30286,19,325,3,0.92,0.53,2919|3576|6890,CXCL1|CXCL8|TAP1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0457133,M00001000,1,0,DisGeNET,35,Muscle eye brain disease,,-3,15,6.2,30286,19,325,3,0.92,0.53,1282|55624|79147,COL4A1|POMGNT1|FKRP,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1260880,M00001000,1,0,DisGeNET,35,Rhinorrhea,,-3,15,6.2,30286,19,325,3,0.92,0.53,43|3576|3918,ACHE|CXCL8|LAMC2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C4025773,M00001000,1,0,DisGeNET,35,Aplasia/Hypoplasia involving the skeletal musculature,,-3,15,6.2,30286,19,325,3,0.92,0.53,1282|55624|79147,COL4A1|POMGNT1|FKRP,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C4073168,M00001000,1,0,DisGeNET,35,Abnormal lactate dehydrogenase activity,,-3,15,6.2,30286,19,325,3,0.92,0.53,1282|55624|79147,COL4A1|POMGNT1|FKRP,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0234985,M00000001,1,0,DisGeNET,35,Mental deterioration,,-3,3.1,4,30286,508,214,11,5.1,1.5,102|567|3569|4322|4683|9123|9343|9997|10135|11315|25977,ADAM10|B2M|IL6|MMP13|NBN|SLC16A3|EFTUD2|SCO2|NAMPT|PARK7|NECAP1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0276226,M00001000,1,0,DisGeNET,35,Herpes encephalitis,,-3,8.9,5.3,30286,42,325,4,1.2,0.61,3371|3665|3918|7187,TNC|IRF7|LAMC2|TRAF3,-1.8,0
0,0,1,0,0,0,1,0,0,0,-2.3,0,0,0,-3,0,C0018798,M00100010,2,0,DisGeNET,35,Congenital Heart Defects,,-3,3.1,4,30286,406,268,11,4.1,1.2,196|2023|2627|2967|4257|4522|9056|9985|10682|55650|55974,AHR|ENO1|GATA6|GTF2H3|MGST1|MTHFD1|SLC7A7|REC8|EBP|PIGV|SLC50A1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1956257,M00000100,1,0,DisGeNET,35,Pulmonary Stenosis,,-3,6.5,4.8,30286,106,220,5,2.3,1,182|3265|4053|8036|9469,JAG1|HRAS|LTBP2|SHOC2|CHST3,-1.8,0
0,0,0,0,1,0,1,1,0,0,0,0,-3,0,-2.1,-2.6,C4721555,M00001011,3,0,DisGeNET,35,Autoimmune hepatitis,,-3,3.9,4.2,30286,190,325,8,2.5,0.86,3106|3576|3669|7128|10019|10318|10950|146433,HLA-B|CXCL8|ISG20|TNFAIP3|SH2B3|TNIP1|BTG3|IL34,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1387005,M00000100,1,0,DisGeNET,35,Penis agenesis,,-3,4.4,4.4,30286,217,220,7,3.2,1.2,58|7317|7319|10046|22931|56623|150094,ACTA1|UBA1|UBE2A|MAMLD1|RAB18|INPP5E|SIK1,-1.8,0
1,0,0,0,0,1,0,0,-2.2,0,0,0,0,-3,0,0,C0206686,M10000100,2,0,DisGeNET,35,Adrenocortical carcinoma,,-3,3.9,4.2,30286,281,220,8,3.6,1.3,182|3265|3480|6624|7124|9469|10763|57862,JAG1|HRAS|IGF1R|FSCN1|TNF|CHST3|NES|ZNF410,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0234213,M00000001,1,0,DisGeNET,35,Sensory denervation disorder,,-3,15,6.2,30286,29,214,3,1.4,0.8,834|6772|54732,CASP1|STAT1|TMED9,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0178664,M01000000,1,0,DisGeNET,35,Glomerulosclerosis (disorder),,-2.9,3.5,4.1,30286,221,349,9,2.6,0.85,183|336|338|341|1896|4582|9771|26762|51085,AGT|APOA2|APOB|APOC1|EDA|MUC1|RAPGEF5|HAVCR1|MLXIPL,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0014553,M00000010,1,0,DisGeNET,35,Absence Epilepsy,,-2.9,6.4,4.8,30286,88,268,5,1.9,0.83,821|2923|6720|84061|84720,CANX|PDIA3|SREBF1|MAGT1|PIGO,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0024534,M00001000,1,0,DisGeNET,35,"Malaria, Cerebral",,-2.9,4.4,4.3,30286,148,325,7,2.2,0.81,3106|3383|3455|3576|3600|5698|5705,HLA-B|ICAM1|IFNAR2|CXCL8|IL15|PSMB9|PSMC5,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0282687,M00000001,1,0,DisGeNET,35,"Hemorrhagic Fever, Ebola",,-2.9,5.2,4.5,30286,164,214,6,2.8,1.1,1984|3569|6772|79158|81502|83547,EIF5A|IL6|STAT1|GNPTAB|HM13|RILP,-1.8,0
0,1,0,0,1,0,0,0,0,-2.2,0,0,-2.9,0,0,0,C0032584,M01001000,2,0,DisGeNET,35,polyps,,-2.9,2.9,3.9,30286,390,325,12,3.7,1,1030|3135|3490|3576|3611|4893|5054|5734|6583|24145|54972|60312,CDKN2B|HLA-G|IGFBP7|CXCL8|ILK|NRAS|SERPINE1|PTGER4|SLC22A4|PANX1|TMEM132A|AFAP1,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0023466,M10000000,1,0,DisGeNET,35,"Leukemia, Monocytic, Chronic",,-2.9,14,6.1,30286,18,354,3,0.85,0.49,2122|6603|10735,MECOM|SMARCD2|STAG2,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C3805278,M00010000,1,0,DisGeNET,35,Extrahepatic Cholangiocarcinoma,,-2.9,6.4,4.8,30286,119,198,5,2.5,1.1,2201|2778|3845|5567|6659,FBN2|GNAS|KRAS|PRKACB|SOX4,-1.8,0
0,1,0,0,1,0,0,0,0,-2.9,0,0,-2.2,0,0,0,C0027720,M01001000,2,0,DisGeNET,35,Nephrosis,,-2.9,6.4,4.8,30286,68,349,5,1.4,0.64,183|335|2147|10855|26762,AGT|APOA1|F2|HPSE|HAVCR1,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C1865866,M01000000,1,0,DisGeNET,35,Congenital sensorineural hearing loss,,-2.9,6.4,4.8,30286,68,349,5,1.4,0.64,3814|4647|5959|10083|54845,KISS1|MYO7A|RDH5|USH1C|ESRP1,-1.8,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.4,0,C0029459,M00001010,2,0,DisGeNET,35,"Osteoporosis, Senile",,-2.9,6.4,4.8,30286,73,325,5,1.5,0.68,3589|7187|8572|57154|92344,IL11|TRAF3|PDLIM4|SMURF1|GORAB,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0038525,M00001000,1,0,DisGeNET,35,Subarachnoid Hemorrhage,,-2.9,2.6,3.8,30286,501,325,14,4.3,1.1,329|836|1284|2919|3371|3383|3576|3918|5054|5293|5734|7186|9423|24145,BIRC2|CASP3|COL4A2|CXCL1|TNC|ICAM1|CXCL8|LAMC2|SERPINE1|PIK3CD|PTGER4|TRAF2|NTN1|PANX1,-1.7,0
1,0,1,0,0,0,0,0,-2.9,0,-2.2,0,0,0,0,0,C0001807,M10100000,2,0,DisGeNET,35,Aggressive behavior,,-2.9,3.9,4.2,30286,176,354,8,2.3,0.79,275|288|540|1181|2593|6595|8450|9968,AMT|ANK3|ATP7B|CLCN2|GAMT|SMARCA2|CUL4B|MED12,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0343055,M00001000,1,0,DisGeNET,35,Generalized pustular psoriasis,,-2.9,8.7,5.2,30286,43,325,4,1.2,0.61,2919|3576|7128|10318,CXCL1|CXCL8|TNFAIP3|TNIP1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0266929,M00001000,1,0,DisGeNET,35,Chronic Periodontitis,,-2.9,3.2,4,30286,287,325,10,3.1,0.96,836|1030|1435|3106|3383|3576|5054|5293|9235|10148,CASP3|CDKN2B|CSF1|HLA-B|ICAM1|CXCL8|SERPINE1|PIK3CD|IL32|EBI3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0200635,M00001000,1,0,DisGeNET,35,Lymphocyte Count measurement,,-2.9,3,3.9,30286,338,325,11,3.4,1,2113|3106|3383|4792|5905|7185|9583|10019|55012|91012|283635,ETS1|HLA-B|ICAM1|NFKBIA|RANGAP1|TRAF1|ENTPD4|SH2B3|PPP2R3C|CERS5|FAM177A1,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C1866141,M00010000,1,0,DisGeNET,35,Foot dorsiflexor weakness,,-2.9,8.7,5.3,30286,70,198,4,2,1,2318|3300|7072|8291,FLNC|DNAJB2|TIA1|DYSF,-1.7,0
1,0,0,0,1,0,1,1,-2.7,0,0,0,-2.4,0,-2.1,-2.9,C0013080,M10001011,4,0,DisGeNET,35,Down Syndrome,,-2.9,2.6,3.8,30286,765,214,14,6.5,1.7,623|834|1434|2618|3181|3569|4502|4782|4830|5142|5954|6772|7314|8566,BDKRB1|CASP1|CSE1L|GART|HNRNPA2B1|IL6|MT2A|NFIC|NME1|PDE4B|RCN1|STAT1|UBB|PDXK,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0575802,M00000100,1,0,DisGeNET,35,Small hand,,-2.9,6.4,4.8,30286,108,220,5,2.3,1,182|1123|3480|10381|55690,JAG1|CHN1|IGF1R|TUBB3|PACS1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0004059,M00100000,1,0,DisGeNET,35,aspirin intolerance,,-2.9,14,6.1,30286,23,278,3,1.1,0.62,7291|23177|80332,TWIST1|CEP68|ADAM33,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0595939,M00100000,1,0,DisGeNET,35,Stillbirth,,-2.9,14,6.1,30286,23,278,3,1.1,0.62,249|5745|8200,ALPL|PTH1R|GDF5,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0029434,M00000010,1,0,DisGeNET,35,Osteogenesis Imperfecta,,-2.9,6.3,4.8,30286,89,268,5,1.9,0.83,5034|5352|5479|51360|64175,P4HB|PLOD2|PPIB|MBTPS2|P3H1,-1.7,0
0,0,1,1,0,1,1,0,0,0,-2.8,-2.6,0,-2.3,-2.9,0,C0008925,M00110110,4,0,DisGeNET,35,Cleft Palate,,-2.9,2.6,3.8,30286,611,268,14,5.2,1.4,196|1312|1717|1718|1848|3309|4522|4907|10682|23096|23327|51360|54928|84720,AHR|COMT|DHCR7|DHCR24|DUSP6|HSPA5|MTHFD1|NT5E|EBP|IQSEC2|NEDD4L|MBTPS2|BPNT2|PIGO,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0016202,M00000100,1,0,DisGeNET,35,Flatfoot,,-2.9,3.9,4.2,30286,285,220,8,3.6,1.3,1277|2664|7042|7319|9325|9469|11011|55690,COL1A1|GDI1|TGFB2|UBE2A|TRIP4|CHST3|TLK2|PACS1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0236969,M00100000,1,0,DisGeNET,35,Substance-Related Disorders,,-2.9,5.1,4.5,30286,128,278,6,2.2,0.87,3643|5087|10160|80034|80095|130497,INSR|PBX1|FARP1|CSRNP3|ZNF606|OSR1,-1.7,0
1,0,0,0,1,0,1,1,-2.4,0,0,0,-2.2,0,-2.9,-2.1,C4553743,M10001011,4,0,DisGeNET,35,"Spasticity, CTCAE",,-2.9,2.8,3.8,30286,477,268,12,4.5,1.3,523|1718|1725|2058|2632|3176|3251|10613|64087|64374|79143|91869,ATP6V1A|DHCR24|DHPS|EPRS1|GBE1|HNMT|HPRT1|ERLIN1|MCCC2|SIL1|MBOAT7|RFT1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0279593,M00001000,1,0,DisGeNET,35,Adult B Acute Lymphoblastic Leukemia,,-2.9,6.3,4.8,30286,74,325,5,1.5,0.68,2120|3669|5293|5708|7415,ETV6|ISG20|PIK3CD|PSMD2|VCP,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0427515,M00001000,1,0,DisGeNET,35,Neutrophil abnormality,,-2.9,6.3,4.8,30286,74,325,5,1.5,0.68,3106|3981|7168|27063|79650,HLA-B|LIG4|TPM1|ANKRD1|USB1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0028768,M00100000,1,0,DisGeNET,35,Obsessive-Compulsive Disorder,,-2.9,4.4,4.3,30286,175,278,7,2.5,0.94,775|1946|2289|4212|5087|26050|114798,CACNA1C|EFNA5|FKBP5|MEIS2|PBX1|SLITRK5|SLITRK1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0043515,M00001000,1,0,DisGeNET,35,Zollinger-Ellison syndrome,,-2.9,14,6,30286,20,325,3,0.92,0.53,1030|1616|3576,CDKN2B|DAXX|CXCL8,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0345996,M00001000,1,0,DisGeNET,35,Milium Cyst,,-2.9,14,6,30286,20,325,3,0.92,0.53,1540|3914|3918,CYLD|LAMB3|LAMC2,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0015302,M00000100,1,0,DisGeNET,35,External exotoses,,-2.9,6.3,4.8,30286,109,220,5,2.3,1,2137|3684|4616|7042|7124,EXTL3|ITGAM|GADD45B|TGFB2|TNF,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C4281993,M00000100,1,0,DisGeNET,35,Neonatal respiratory distress,,-2.9,8.6,5.2,30286,64,220,4,1.8,0.9,21|182|9325|84617,ABCA3|JAG1|TRIP4|TUBB6,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0001883,M00001000,1,0,DisGeNET,35,Airway Obstruction,,-2.9,5.1,4.5,30286,110,325,6,1.8,0.75,3576|3600|3665|5054|23406|23586,CXCL8|IL15|IRF7|SERPINE1|COTL1|RIGI,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0010073,M00000001,1,0,DisGeNET,35,Coronary Artery Vasospasm,,-2.9,14,6.1,30286,30,214,3,1.4,0.8,1434|1535|3569,CSE1L|CYBA|IL6,-1.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.1,0,C0042900,M00001010,2,0,DisGeNET,35,Vitiligo,,-2.9,2.8,3.8,30286,394,325,12,3.7,1,43|3106|3135|3371|3383|3576|3600|5293|5698|6890|7186|10019,ACHE|HLA-B|HLA-G|TNC|ICAM1|CXCL8|IL15|PIK3CD|PSMB9|TAP1|TRAF2|SH2B3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1519346,M00001000,1,0,DisGeNET,35,Skin Carcinogenesis,,-2.9,3.8,4.1,30286,194,325,8,2.5,0.86,836|1030|3685|3726|5879|7185|9235|29919,CASP3|CDKN2B|ITGAV|JUNB|RAC1|TRAF1|IL32|RMC1,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0010414,M00000001,1,0,DisGeNET,35,Infection by Cryptococcus neoformans,,-2.9,5.1,4.5,30286,167,214,6,2.8,1.1,834|3569|6723|6772|27173|56886,CASP1|IL6|SRM|STAT1|SLC39A1|UGGT1,-1.7,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0026650,M10000000,1,0,DisGeNET,35,Movement Disorders,,-2.9,2.8,3.8,30286,362,354,12,3.4,0.96,540|894|2512|2752|4774|6595|6872|8450|8841|10367|93210|128240,ATP7B|CCND2|FTL|GLUL|NFIA|SMARCA2|TAF1|CUL4B|HDAC3|MICU1|PGAP3|NAXE,-1.7,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0007196,M01000000,1,0,DisGeNET,35,Restrictive cardiomyopathy,,-2.9,8.5,5.2,30286,41,349,4,1.1,0.57,7134|7273|7276|64132,TNNC1|TTN|TTR|XYLT2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0238421,M00001000,1,0,DisGeNET,35,Selenium deficiency,,-2.9,8.5,5.2,30286,44,325,4,1.2,0.61,836|1815|3383|3576,CASP3|DRD4|ICAM1|CXCL8,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0520575,M00001000,1,0,DisGeNET,35,Acute pyelonephritis,,-2.9,8.5,5.2,30286,44,325,4,1.2,0.61,2919|2920|3383|3576,CXCL1|CXCL2|ICAM1|CXCL8,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C2938983,M00001000,1,0,DisGeNET,35,Focal cortical dysplasia,,-2.9,8.5,5.2,30286,44,325,4,1.2,0.61,1282|3383|5293|24145,COL4A1|ICAM1|PIK3CD|PANX1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C3896961,M00001000,1,0,DisGeNET,35,Adult Pre-B Acute Lymphoblastic Leukemia,,-2.9,8.5,5.2,30286,44,325,4,1.2,0.61,1030|2120|3600|5293,CDKN2B|ETV6|IL15|PIK3CD,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C1266043,M00000010,1,0,DisGeNET,35,Sarcomatoid Renal Cell Carcinoma,,-2.9,5.1,4.5,30286,134,268,6,2.2,0.9,3313|3329|4074|5230|23042|25953,HSPA9|HSPD1|M6PR|PGK1|PDXDC1|PNKD,-1.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.6,0,C0037299,M00001010,2,0,DisGeNET,35,Skin Ulcer,,-2.9,4.3,4.3,30286,151,325,7,2.2,0.81,3106|3576|5238|5293|6890|6892|79650,HLA-B|CXCL8|PGM3|PIK3CD|TAP1|TAPBP|USB1,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0206638,M00000001,1,0,DisGeNET,35,Giant Cell Tumor of Bone,,-2.9,6.3,4.7,30286,113,214,5,2.3,1,3569|4322|6772|9242|55744,IL6|MMP13|STAT1|MSC|COA1,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C3160909,M00000001,1,0,DisGeNET,35,Autoimmune arthritis,,-2.9,6.3,4.7,30286,113,214,5,2.3,1,3569|3965|7130|7133|9242,IL6|LGALS9|TNFAIP6|TNFRSF1B|MSC,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1857486,M00000100,1,0,DisGeNET,35,"Low-set, posteriorly rotated ears",,-2.9,4.3,4.3,30286,223,220,7,3.2,1.2,1277|2773|3265|5147|8036|22931|56623,COL1A1|GNAI3|HRAS|PDE6D|SHOC2|RAB18|INPP5E,-1.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.7,0,C0023896,M00001010,2,0,DisGeNET,35,Alcoholic Liver Diseases,,-2.9,3.8,4.1,30286,195,325,8,2.5,0.86,2919|2920|3576|5293|5705|6372|10213|51009,CXCL1|CXCL2|CXCL8|PIK3CD|PSMC5|CXCL6|PSMD14|DERL2,-1.7,0
