Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0220650,Metastatic malignant neoplasm to brain,,-2.1,2.8,3.1,30286,392,220,8,3.6,1.3,3831|4316|5316|7124|10381|10763|51561|150094,KLC1|MMP7|PKNOX1|TNF|TUBB3|NES|IL23A|SIK1,-1.2,up_epi_only
DisGeNET,35,C1858036,Periorbital fullness,,-2.1,7.2,4,30286,57,220,3,1.4,0.78,2664|3265|5515,GDI1|HRAS|PPP2CA,-1.2,up_epi_only
DisGeNET,35,C1866730,Rhizomelia,,-2.1,7.2,4,30286,57,220,3,1.4,0.78,1277|2137|9469,COL1A1|EXTL3|CHST3,-1.2,up_epi_only
DisGeNET,35,C0240896,Fundus coloboma,,-2.1,7.2,4,30286,57,220,3,1.4,0.78,1123|22931|56623,CHN1|RAB18|INPP5E,-1.2,up_epi_only
DisGeNET,35,C0023487,Acute Promyelocytic Leukemia,,-2.1,2.3,2.9,30286,650,220,11,5,1.5,182|654|1945|3684|4294|6047|7124|9469|51561|51676|64853,JAG1|BMP6|EFNA4|ITGAM|MAP3K10|RNF4|TNF|CHST3|IL23A|ASB2|AIDA,-1.2,up_epi_only
DisGeNET,35,C0000822,"Abortion, Tubal",,-2.1,5.1,3.6,30286,109,220,4,1.8,0.9,1277|1298|3694|4316,COL1A1|COL9A2|ITGB6|MMP7,-1.2,up_epi_only
DisGeNET,35,C1306710,Facial asymmetry,,-2.1,5.1,3.6,30286,109,220,4,1.8,0.9,1123|1277|2773|3265,CHN1|COL1A1|GNAI3|HRAS,-1.2,up_epi_only
DisGeNET,35,C0005823,Blood Pressure,,-2.1,5.1,3.6,30286,109,220,4,1.8,0.9,4650|23026|57480|84243,MYO9B|MYO16|PLEKHG1|ZDHHC18,-1.2,up_epi_only
DisGeNET,35,C3830362,Early Pregnancy Loss,,-2.1,5.1,3.6,30286,109,220,4,1.8,0.9,1277|1298|3694|4316,COL1A1|COL9A2|ITGB6|MMP7,-1.2,up_epi_only
DisGeNET,35,C0520947,Clumsiness - motor delay,,-2.1,2.8,3.1,30286,393,220,8,3.6,1.3,58|2137|3480|9325|9469|11011|64837|347733,ACTA1|EXTL3|IGF1R|TRIP4|CHST3|TLK2|KLC2|TUBB2B,-1.2,up_epi_only
DisGeNET,35,C2945695,Limb ischemia,,-2.1,4,3.4,30286,171,220,5,2.3,1,3684|4879|7124|9444|10272,ITGAM|NPPB|TNF|QKI|FSTL3,-1.2,up_epi_only
DisGeNET,35,C0087031,Juvenile-Onset Still Disease,,-2.1,4,3.4,30286,171,220,5,2.3,1,800|1390|3480|51320|150094,CALD1|CREM|IGF1R|MEX3C|SIK1,-1.2,up_epi_only
Cell Type Signatures,7,M39310,CUI DEVELOPING HEART TRABECULAR VENTRICULAR CARDIOMYOCYTE,,-2.1,5,3.6,30286,110,220,4,1.8,0.9,2669|4879|5998|51655,GEM|NPPB|RGS3|RASD1,-1.2,up_epi_only
DisGeNET,35,C1843108,Short palm,,-2.1,5,3.6,30286,110,220,4,1.8,0.9,182|1298|3480|9719,JAG1|COL9A2|IGF1R|ADAMTSL2,-1.2,up_epi_only
TRRUST,34,TRR00645,Regulated by: JUN,,-2.1,4,3.4,30286,172,220,5,2.3,1,58|1390|4316|7124|51561,ACTA1|CREM|MMP7|TNF|IL23A,-1.2,up_epi_only
DisGeNET,35,C3540764,Coloboma of the Retina,,-2.1,7.1,4,30286,58,220,3,1.4,0.78,1123|22931|56623,CHN1|RAB18|INPP5E,-1.2,up_epi_only
DisGeNET,35,C1862941,"Amyotrophic Lateral Sclerosis, Sporadic",,-2.1,4,3.4,30286,173,220,5,2.3,1,1454|2664|7124|7476|22920,CSNK1E|GDI1|TNF|WNT7A|KIFAP3,-1.2,up_epi_only
Transcription Factor Targets,16,M40813,ZNF784 TARGET GENES,,-2.1,2.8,3,30286,397,220,8,3.6,1.3,4616|5147|9325|23644|57553|66036|79005|285672,GADD45B|PDE6D|TRIP4|EDC4|MICAL3|MTMR9|SCNM1|SREK1IP1,-1.2,up_epi_only
DisGeNET,35,C1402315,Vascular lesions,,-2.1,5,3.6,30286,111,220,4,1.8,0.9,2669|7042|7124|10763,GEM|TGFB2|TNF|NES,-1.2,up_epi_only
DisGeNET,35,C0009917,Contracture,,-2.1,5,3.6,30286,111,220,4,1.8,0.9,1277|7124|7222|9719,COL1A1|TNF|TRPC3|ADAMTSL2,-1.2,up_epi_only
Cell Type Signatures,7,M41694,TRAVAGLINI LUNG PLASMACYTOID DENDRITIC CELL,,-2.1,5,3.6,30286,111,220,4,1.8,0.9,2047|23603|51655|79998,EPHB1|CORO1C|RASD1|ANKRD53,-1.2,up_epi_only
Transcription Factor Targets,16,M29988,HAND1 TARGET GENES,,-2,2.6,3,30286,481,220,9,4.1,1.3,1783|7477|7798|10272|11031|54883|57142|91775|115098,DYNC1LI2|WNT7B|LUZP1|FSTL3|RAB31|CWC25|RTN4|NXPE3|CCDC124,-1.2,up_epi_only
DisGeNET,35,C0029882,Otitis Media,,-2,4,3.3,30286,174,220,5,2.3,1,182|3684|4688|7124|11011,JAG1|ITGAM|NCF2|TNF|TLK2,-1.2,up_epi_only
DisGeNET,35,C1145670,Respiratory Failure,,-2,3,3.1,30286,319,220,7,3.2,1.2,21|58|3265|3480|3684|7124|56623,ABCA3|ACTA1|HRAS|IGF1R|ITGAM|TNF|INPP5E,-1.2,up_epi_only
DisGeNET,35,C0035235,Respiratory Syncytial Virus Infections,,-2,3.4,3.2,30286,244,220,6,2.7,1.1,182|2669|6047|7124|27074|51561,JAG1|GEM|RNF4|TNF|LAMP3|IL23A,-1.2,up_epi_only
Transcription Factor Targets,16,M8895,USF Q6 01,,-2,3.4,3.2,30286,244,220,6,2.7,1.1,6932|11031|23433|57645|80045|151195,TCF7|RAB31|RHOQ|POGK|GPR157|CCNYL1,-1.2,up_epi_only
DisGeNET,35,C0042133,Uterine Fibroids,,-2,2.4,2.9,30286,569,220,10,4.5,1.4,800|1277|1945|3265|4053|7124|7476|9469|10763|57142,CALD1|COL1A1|EFNA4|HRAS|LTBP2|TNF|WNT7A|CHST3|NES|RTN4,-1.2,up_epi_only
DisGeNET,35,C1855483,Progressive spastic paraplegia,,-2,7,3.9,30286,59,220,3,1.4,0.78,547|64837|340075,KIF1A|KLC2|ARSI,-1.2,up_epi_only
DisGeNET,35,C0242380,Libman-Sacks Disease,,-2,7,3.9,30286,59,220,3,1.4,0.78,3684|6932|10125,ITGAM|TCF7|RASGRP1,-1.2,up_epi_only
DisGeNET,35,C4082974,Dupuytren's Disease,,-2,7,3.9,30286,59,220,3,1.4,0.78,3480|7042|7124,IGF1R|TGFB2|TNF,-1.2,up_epi_only
Transcription Factor Targets,16,M30158,SIRT3 TARGET GENES,,-2,7,3.9,30286,59,220,3,1.4,0.78,11149|55176|79005,BVES|SEC61A2|SCNM1,-1.2,up_epi_only
Transcription Factor Targets,16,M10166,MYAATNNNNNNNGGC UNKNOWN,,-2,4.9,3.6,30286,112,220,4,1.8,0.9,182|10204|81566|347733,JAG1|NUTF2|CSRNP2|TUBB2B,-1.2,up_epi_only
DisGeNET,35,C0426790,Narrow thorax,,-2,4.9,3.6,30286,112,220,4,1.8,0.9,58|1277|7317|9469,ACTA1|COL1A1|UBA1|CHST3,-1.2,up_epi_only
DisGeNET,35,C0442874,Neuropathy,,-2,2.6,3,30286,483,220,9,4.1,1.3,547|1266|7042|7124|8853|22931|23114|51083|51561,KIF1A|CNN3|TGFB2|TNF|ASAP2|RAB18|NFASC|GAL|IL23A,-1.2,up_epi_only
DisGeNET,35,C0030319,Panic Disorder,,-2,3.9,3.3,30286,175,220,5,2.3,1,1390|2047|7124|51083|340075,CREM|EPHB1|TNF|GAL|ARSI,-1.2,up_epi_only
Transcription Factor Targets,16,M40809,MYOCD TARGET GENES,,-2,2.4,2.9,30286,572,220,10,4.5,1.4,1783|4294|5097|6047|11011|23046|23114|23644|84557|728464,DYNC1LI2|MAP3K10|PCDH1|RNF4|TLK2|KIF21B|NFASC|EDC4|MAP1LC3A|METTL24,-1.2,up_epi_only
DisGeNET,35,C0346402,Malignant neoplasm of adrenal cortex,,-2,6.9,3.9,30286,60,220,3,1.4,0.78,3480|7124|10763,IGF1R|TNF|NES,-1.2,up_epi_only
DisGeNET,35,C0042164,Uveitis,,-2,3.3,3.2,30286,247,220,6,2.7,1.1,2137|2669|7042|7124|10125|51561,EXTL3|GEM|TGFB2|TNF|RASGRP1|IL23A,-1.2,up_epi_only
Transcription Factor Targets,16,M40700,CREB3 TARGET GENES,,-2,2.7,3,30286,403,220,8,3.6,1.3,21|1454|7322|8601|10294|66036|85369|115098,ABCA3|CSNK1E|UBE2D2|RGS20|DNAJA2|MTMR9|STRIP1|CCDC124,-1.2,up_epi_only
Cell Type Signatures,7,M39202,HAY BONE MARROW NAIVE T CELL,,-2,2.7,3,30286,403,220,8,3.6,1.3,1390|1397|6932|7476|10125|22821|51561|219738,CREM|CRIP2|TCF7|WNT7A|RASGRP1|RASA3|IL23A|FAM241B,-1.2,up_epi_only
DisGeNET,35,C0085695,Chronic gastritis,,-2,4.8,3.5,30286,114,220,4,1.8,0.9,3796|7124|51083|51561,KIF2A|TNF|GAL|IL23A,-1.2,up_epi_only
Cell Type Signatures,7,M39074,ZHONG PFC MAJOR TYPES ASTROCYTES,,-2,3,3,30286,325,220,7,3.2,1.2,18|1266|2787|8601|9444|11031|23302,ABAT|CNN3|GNG5|RGS20|QKI|RAB31|WSCD1,-1.2,up_epi_only
Cell Type Signatures,7,M39160,GAO LARGE INTESTINE 24W C11 PANETH LIKE CELL,,-2,3,3,30286,325,220,7,3.2,1.2,3684|4688|5724|7124|27128|29933|51561,ITGAM|NCF2|PTAFR|TNF|CYTH4|GPR132|IL23A,-1.2,up_epi_only
Transcription Factor Targets,16,M18699,NFAT Q6,,-2,3.3,3.1,30286,249,220,6,2.7,1.1,2960|9448|56623|57415|147111|221687,GTF2E1|MAP4K4|INPP5E|CEP15|NOTUM|RNF182,-1.2,up_epi_only
Transcription Factor Targets,16,M14000,MYOD Q6,,-2,3.3,3.1,30286,249,220,6,2.7,1.1,5097|9719|11011|27289|51155|84230,PCDH1|ADAMTSL2|TLK2|RND1|JPT1|LRRC8C,-1.2,up_epi_only
DisGeNET,35,C0027092,Myopia,,-2,2.5,2.9,30286,490,220,9,4.1,1.3,182|241|1277|1298|3480|4053|7042|7477|55690,JAG1|ALOX5AP|COL1A1|COL9A2|IGF1R|LTBP2|TGFB2|WNT7B|PACS1,-1.2,up_epi_only
DisGeNET,35,C0085702,Monocytosis,,-2,6.8,3.9,30286,61,220,3,1.4,0.78,3684|7124|51561,ITGAM|TNF|IL23A,-1.2,up_epi_only
Cell Type Signatures,7,M40010,BUSSLINGER GASTRIC ISTHMUS CELLS,,-20,8.1,15,30286,458,268,33,12,2,120|821|1476|1537|1545|1595|1622|1718|2023|2803|3157|3309|3329|4597|5034|5874|6185|7076|7184|8714|8751|9601|9761|10130|10682|10959|10960|23753|25825|54187|54502|56889|80267,ADD3|CANX|CSTB|CYC1|CYP1B1|CYP51A1|DBI|DHCR24|ENO1|GOLGA4|HMGCS1|HSPA5|HSPD1|MVD|P4HB|RAB27B|RPN2|TIMP1|HSP90B1|ABCC3|ADAM15|PDIA4|MLEC|PDIA6|EBP|TMED2|LMAN2|SDF2L1|BACE2|NANS|RBM47|TM9SF3|EDEM3,-16,up_mes_down_epi
Cell Type Signatures,7,M41698,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-16,6.3,12,30286,572,268,32,12,2,48|523|537|821|950|1312|1317|1476|1528|1537|1622|2023|3176|3959|4257|8714|8804|9056|10130|10159|10327|10437|10935|10972|11309|51056|51097|54187|54502|79709|79763|374882,ACO1|ATP6V1A|ATP6AP1|CANX|SCARB2|COMT|SLC31A1|CSTB|CYB5A|CYC1|DBI|ENO1|HNMT|LGALS3BP|MGST1|ABCC3|CREG1|SLC7A7|PDIA6|ATP6AP2|AKR1A1|IFI30|PRDX3|TMED10|SLCO2B1|LAP3|SCCPDH|NANS|RBM47|COLGALT1|ISOC2|TMEM205,-13,up_mes_down_epi
Cell Type Signatures,7,M39308,CUI DEVELOPING HEART TRABECULAR ATRIAL CARDIOMYOCYTE,,-13,11,13,30286,179,268,18,6.7,1.5,444|821|1595|2058|2923|3309|3959|3998|5033|5352|6185|6307|6713|7184|10159|10972|23420|51109,ASPH|CANX|CYP51A1|EPRS1|PDIA3|HSPA5|LGALS3BP|LMAN1|P4HA1|PLOD2|RPN2|MSMO1|SQLE|HSP90B1|ATP6AP2|TMED10|NOMO1|RDH11,-10,up_mes_down_epi
Cell Type Signatures,7,M39238,LAKE ADULT KIDNEY C19 COLLECTING DUCT INTERCALATED CELLS TYPE A MEDULLA,,-12,7.3,11,30286,326,268,21,7.8,1.6,523|771|821|1528|2023|2058|2222|2923|3309|3313|3329|3638|4179|5230|5352|6307|7184|9588|10130|10159|56889,ATP6V1A|CA12|CANX|CYB5A|ENO1|EPRS1|FDFT1|PDIA3|HSPA5|HSPA9|HSPD1|INSIG1|CD46|PGK1|PLOD2|MSMO1|HSP90B1|PRDX6|PDIA6|ATP6AP2|TM9SF3,-8.9,up_mes_down_epi
Cell Type Signatures,7,M39174,MURARO PANCREAS ACINAR CELL,,-11,4.6,9.4,30286,731,268,30,11,1.9,48|120|771|1528|2590|2627|4257|5034|5634|5874|6185|7494|8714|8804|9588|9761|10682|10957|10959|23327|25825|27230|51279|51303|54502|56889|64116|80267|83606|84061,ACO1|ADD3|CA12|CYB5A|GALNT2|GATA6|MGST1|P4HB|PRPS2|RAB27B|RPN2|XBP1|ABCC3|CREG1|PRDX6|MLEC|EBP|PNRC1|TMED2|NEDD4L|BACE2|SERP1|C1RL|FKBP11|RBM47|TM9SF3|SLC39A8|EDEM3|GUCD1|MAGT1,-8.6,up_mes_down_epi
Cell Type Signatures,7,M41655,TRAVAGLINI LUNG GOBLET CELL,,-11,11,12,30286,148,268,15,5.6,1.4,204|1317|1476|4257|4925|4942|5034|7076|7494|9601|9685|23753|25825|51303|54187,AK2|SLC31A1|CSTB|MGST1|NUCB2|OAT|P4HB|TIMP1|XBP1|PDIA4|CLINT1|SDF2L1|BACE2|FKBP11|NANS,-8.5,up_mes_down_epi
Cell Type Signatures,7,M41745,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-10,9.5,11,30286,179,268,15,5.6,1.4,120|516|1476|1528|1622|2923|3309|3959|4257|5479|6748|7076|7184|10159|10959,ADD3|ATP5MC1|CSTB|CYB5A|DBI|PDIA3|HSPA5|LGALS3BP|MGST1|PPIB|SSR4|TIMP1|HSP90B1|ATP6AP2|TMED2,-7.4,up_mes_down_epi
Cell Type Signatures,7,M39074,ZHONG PFC MAJOR TYPES ASTROCYTES,,-9.9,6.6,9.6,30286,325,268,19,7.1,1.6,120|230|771|1312|1595|1622|1717|3157|3176|3422|3959|4907|4942|5033|6307|7076|9415|80339|84061,ADD3|ALDOC|CA12|COMT|CYP51A1|DBI|DHCR7|HMGCS1|HNMT|IDI1|LGALS3BP|NT5E|OAT|P4HA1|MSMO1|TIMP1|FADS2|PNPLA3|MAGT1,-7.3,up_mes_down_epi
Cell Type Signatures,7,M41679,TRAVAGLINI LUNG MESOTHELIAL CELL,,-9.7,4.5,8.6,30286,649,268,26,9.7,1.8,382|771|1528|1718|1848|2023|2627|3329|4061|4257|5352|6748|7076|9588|9985|10327|10437|10935|27230|51056|51303|55276|64116|79763|116843|253982,ARF6|CA12|CYB5A|DHCR24|DUSP6|ENO1|GATA6|HSPD1|LY6E|MGST1|PLOD2|SSR4|TIMP1|PRDX6|REC8|AKR1A1|IFI30|PRDX3|SERP1|LAP3|FKBP11|PGM2|SLC39A8|ISOC2|SLC18B1|ASPHD1,-7.1,up_mes_down_epi
Cell Type Signatures,7,M39229,LAKE ADULT KIDNEY C10 THIN ASCENDING LIMB,,-9.3,6.1,9.1,30286,353,268,19,7.1,1.6,821|1362|1622|2023|2058|2923|3313|3329|4179|5230|5352|7076|7184|9588|9685|10130|10957|25825|56889,CANX|CPD|DBI|ENO1|EPRS1|PDIA3|HSPA9|HSPD1|CD46|PGK1|PLOD2|TIMP1|HSP90B1|PRDX6|CLINT1|PDIA6|PNRC1|BACE2|TM9SF3,-6.8,up_mes_down_epi
Cell Type Signatures,7,M39310,CUI DEVELOPING HEART TRABECULAR VENTRICULAR CARDIOMYOCYTE,,-8.4,11,10,30286,110,268,11,4.1,1.2,1595|1717|3156|3309|3638|4257|6307|6713|7920|10682|23753,CYP51A1|DHCR7|HMGCR|HSPA5|INSIG1|MGST1|MSMO1|SQLE|ABHD16A|EBP|SDF2L1,-5.9,up_mes_down_epi
Cell Type Signatures,7,M41710,FAN OVARY CL8 MATURE CUMULUS GRANULOSA CELL 2,,-8.4,4.2,7.8,30286,646,268,24,9,1.7,516|708|1312|1622|1650|2222|2224|3959|4061|5479|6713|8615|9521|9601|10130|10935|10960|10972|11161|25953|30968|55214|64116|78988,ATP5MC1|C1QBP|COMT|DBI|DDOST|FDFT1|FDPS|LGALS3BP|LY6E|PPIB|SQLE|USO1|EEF1E1|PDIA4|PDIA6|PRDX3|LMAN2|TMED10|ERG28|PNKD|STOML2|P3H2|SLC39A8|MRPL57,-5.9,up_mes_down_epi
Cell Type Signatures,7,M39227,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-8.3,6.5,8.7,30286,278,268,16,6,1.4,821|1528|1848|2023|2058|2923|3309|3313|3329|3998|5230|5352|5479|7076|7184|10130,CANX|CYB5A|DUSP6|ENO1|EPRS1|PDIA3|HSPA5|HSPA9|HSPD1|LMAN1|PGK1|PLOD2|PPIB|TIMP1|HSP90B1|PDIA6,-5.9,up_mes_down_epi
Cell Type Signatures,7,M39237,LAKE ADULT KIDNEY C18 COLLECTING DUCT PRINCIPAL CELLS MEDULLA,,-8.3,6,8.5,30286,322,268,17,6.3,1.5,523|771|821|1528|1848|2023|2058|2923|3313|3329|4179|5230|5479|7184|9588|9685|10130,ATP6V1A|CA12|CANX|CYB5A|DUSP6|ENO1|EPRS1|PDIA3|HSPA9|HSPD1|CD46|PGK1|PPIB|HSP90B1|PRDX6|CLINT1|PDIA6,-5.8,up_mes_down_epi
Cell Type Signatures,7,M39228,LAKE ADULT KIDNEY C9 THIN ASCENDING LIMB,,-7.7,6.3,8.3,30286,268,268,15,5.6,1.4,444|821|1528|2023|2923|3309|3329|5230|5479|7076|7184|9588|9685|10130|51097,ASPH|CANX|CYB5A|ENO1|PDIA3|HSPA5|HSPD1|PGK1|PPIB|TIMP1|HSP90B1|PRDX6|CLINT1|PDIA6|SCCPDH,-5.4,up_mes_down_epi
Cell Type Signatures,7,M39020,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-7.5,9.3,9.1,30286,133,268,11,4.1,1.2,120|230|1595|1622|1717|2023|3422|4942|6307|7076|51109,ADD3|ALDOC|CYP51A1|DBI|DHCR7|ENO1|IDI1|OAT|MSMO1|TIMP1|RDH11,-5.2,up_mes_down_epi
DisGeNET,35,C0042963,Vomiting,,-7,5.6,7.6,30286,303,268,15,5.6,1.4,435|1312|1371|1717|3251|4179|4522|4598|5096|6748|6775|9056|10195|64087|326625,ASL|COMT|CPOX|DHCR7|HPRT1|CD46|MTHFD1|MVK|PCCB|SSR4|STAT4|SLC7A7|ALG3|MCCC2|MMAB,-4.8,up_mes_down_epi
Cell Type Signatures,7,M40025,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-7,5.6,7.6,30286,305,268,15,5.6,1.4,120|516|708|821|1537|1622|2023|3329|4257|4522|7184|9761|10606|10935|56889,ADD3|ATP5MC1|C1QBP|CANX|CYC1|DBI|ENO1|HSPD1|MGST1|MTHFD1|HSP90B1|MLEC|PAICS|PRDX3|TM9SF3,-4.7,up_mes_down_epi
Cell Type Signatures,7,M41700,TRAVAGLINI LUNG OLR1 CLASSICAL MONOCYTE CELL,,-6.8,3.6,6.6,30286,726,268,23,8.6,1.7,196|382|444|1362|1476|1848|2023|2181|3309|3638|5230|6713|7076|7494|7706|10437|10957|27230|50999|51056|54502|64116|134429,AHR|ARF6|ASPH|CPD|CSTB|DUSP6|ENO1|ACSL3|HSPA5|INSIG1|PGK1|SQLE|TIMP1|XBP1|TRIM25|IFI30|PNRC1|SERP1|TMED5|LAP3|RBM47|SLC39A8|STARD4,-4.6,up_mes_down_epi
Cell Type Signatures,7,M39257,MENON FETAL KIDNEY 7 LOOPOF HENLE CELLS DISTAL,,-6.7,5.7,7.5,30286,276,268,14,5.2,1.4,516|537|771|1537|1545|2023|3313|5230|10159|10935|23327|25953|50808|54502,ATP5MC1|ATP6AP1|CA12|CYC1|CYP1B1|ENO1|HSPA9|PGK1|ATP6AP2|PRDX3|NEDD4L|PNKD|AK3|RBM47,-4.5,up_mes_down_epi
DisGeNET,35,C0424230,Motor retardation,,-6.6,10,8.8,30286,98,268,9,3.4,1.1,4598|5096|10195|23065|51109|55650|64087|64374|91869,MVK|PCCB|ALG3|EMC1|RDH11|PIGV|MCCC2|SIL1|RFT1,-4.5,up_mes_down_epi
Cell Type Signatures,7,M41652,TRAVAGLINI LUNG PROXIMAL BASAL CELL,,-6.6,3.8,6.6,30286,629,268,21,7.8,1.6,444|516|708|1537|1650|2023|2058|3176|3959|4061|4257|4942|5034|5230|9588|10130|10327|10935|30968|79763|374882,ASPH|ATP5MC1|C1QBP|CYC1|DDOST|ENO1|EPRS1|HNMT|LGALS3BP|LY6E|MGST1|OAT|P4HB|PGK1|PRDX6|PDIA6|AKR1A1|PRDX3|STOML2|ISOC2|TMEM205,-4.5,up_mes_down_epi
PaGenBase,36,PGB:00001,Tissue-specific: liver,,-6.6,3.6,6.5,30286,691,268,22,8.2,1.7,219|435|1312|1528|1718|2184|2590|3157|5034|7076|8836|9601|10195|10682|10809|11309|25953|79763|79932|80339|255738|374882,ALDH1B1|ASL|COMT|CYB5A|DHCR24|FAH|GALNT2|HMGCS1|P4HB|TIMP1|GGH|PDIA4|ALG3|EBP|STARD10|SLCO2B1|PNKD|ISOC2|KIAA0319L|PNPLA3|PCSK9|TMEM205,-4.4,up_mes_down_epi
TRRUST,34,TRR00027,Regulated by: ATF6,,-6.4,31,12,30286,18,268,5,1.9,0.83,1650|3309|7494|8050|134429,DDOST|HSPA5|XBP1|PDHX|STARD4,-4.3,up_mes_down_epi
DisGeNET,35,C0020490,Hyperopia,,-6.2,8,7.9,30286,142,268,10,3.7,1.2,523|537|2058|23065|23096|55650|57003|63901|64116|84720,ATP6V1A|ATP6AP1|EPRS1|EMC1|IQSEC2|PIGV|CCDC47|FAM111A|SLC39A8|PIGO,-4.1,up_mes_down_epi
DisGeNET,35,C1959626,Mevalonic Aciduria,,-6.2,1.1e+02,18,30286,3,268,3,1.1,0.64,2222|3156|4598,FDFT1|HMGCR|MVK,-4.1,up_mes_down_epi
DisGeNET,35,C0151718,Hypocholesterolemia,,-6.1,9,8.1,30286,113,268,9,3.4,1.1,1717|2222|3156|4597|6307|6720|6721|7494|255738,DHCR7|FDFT1|HMGCR|MVD|MSMO1|SREBF1|SREBF2|XBP1|PCSK9,-4,up_mes_down_epi
DisGeNET,35,C4529962,Fatty Liver Disease,,-6.1,3.4,6.1,30286,741,268,22,8.2,1.7,48|196|219|1803|2222|3156|3309|3959|5034|5562|6713|6720|6721|7076|7494|8714|9415|10327|10390|11309|80339|255738,ACO1|AHR|ALDH1B1|DPP4|FDFT1|HMGCR|HSPA5|LGALS3BP|P4HB|PRKAA1|SQLE|SREBF1|SREBF2|TIMP1|XBP1|ABCC3|FADS2|AKR1A1|CEPT1|SLCO2B1|PNPLA3|PCSK9,-4,up_mes_down_epi
DisGeNET,35,C0019209,Hepatomegaly,,-5.9,3.9,6.3,30286,523,268,18,6.7,1.5,196|219|435|537|950|1371|1545|2184|4598|4669|5096|6499|8714|9056|84061|91869|94005|326625,AHR|ALDH1B1|ASL|ATP6AP1|SCARB2|CPOX|CYP1B1|FAH|MVK|NAGLU|PCCB|SKIC2|ABCC3|SLC7A7|MAGT1|RFT1|PIGS|MMAB,-3.9,up_mes_down_epi
Cell Type Signatures,7,M40026,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-5.9,6.4,7.1,30286,194,268,11,4.1,1.2,120|516|821|1537|1622|2023|3329|4257|7184|9761|56889,ADD3|ATP5MC1|CANX|CYC1|DBI|ENO1|HSPD1|MGST1|HSP90B1|MLEC|TM9SF3,-3.9,up_mes_down_epi
DisGeNET,35,C0271650,Impaired glucose tolerance,,-5.7,3.6,6.1,30286,596,268,19,7.1,1.6,1312|1545|1650|1803|1848|2627|3087|3329|4253|4925|5562|6721|6775|7494|10935|23753|27230|90627|255738,COMT|CYP1B1|DDOST|DPP4|DUSP6|GATA6|HHEX|HSPD1|MIA2|NUCB2|PRKAA1|SREBF2|STAT4|XBP1|PRDX3|SDF2L1|SERP1|STARD13|PCSK9,-3.8,up_mes_down_epi
DisGeNET,35,C0342907,Sitosterolemia,,-5.7,41,13,30286,11,268,4,1.5,0.74,3156|6720|6721|255738,HMGCR|SREBF1|SREBF2|PCSK9,-3.8,up_mes_down_epi
Cell Type Signatures,7,M39211,ZHENG CORD BLOOD C2 PUTATIVE BASOPHIL EOSINOPHIL MAST CELL PROGENITOR,,-5.6,9.4,7.8,30286,96,268,8,3,1,821|2923|3157|3309|5034|9761|23753|25825,CANX|PDIA3|HMGCS1|HSPA5|P4HB|MLEC|SDF2L1|BACE2,-3.7,up_mes_down_epi
Cell Type Signatures,7,M39269,HU FETAL RETINA RGC,,-5.6,4.1,6.2,30286,443,268,16,6,1.4,230|1622|2181|2222|2224|3156|3157|3422|3638|4047|4597|5230|6307|6713|10682|54869,ALDOC|DBI|ACSL3|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|INSIG1|LSS|MVD|PGK1|MSMO1|SQLE|EBP|EPS8L1,-3.7,up_mes_down_epi
Cell Type Signatures,7,M39205,HAY BONE MARROW PLASMA CELL,,-5.6,7.8,7.4,30286,130,268,9,3.4,1.1,3998|6748|7184|7494|9601|10130|10960|23753|51303,LMAN1|SSR4|HSP90B1|XBP1|PDIA4|PDIA6|LMAN2|SDF2L1|FKBP11,-3.7,up_mes_down_epi
DisGeNET,35,C4021768,Abnormality of metabolism/homeostasis,,-5.5,6.6,6.9,30286,171,268,10,3.7,1.2,771|1371|1528|2627|2632|4522|4669|4942|5351|7172,CA12|CPOX|CYB5A|GATA6|GBE1|MTHFD1|NAGLU|OAT|PLOD1|TPMT,-3.6,up_mes_down_epi
DisGeNET,35,C0235946,Cerebral atrophy,,-5.5,4,6.1,30286,454,268,16,6,1.4,523|2058|3176|3309|4598|5034|5096|10159|10195|10327|23065|51360|54187|57003|79143|79709,ATP6V1A|EPRS1|HNMT|HSPA5|MVK|P4HB|PCCB|ATP6AP2|ALG3|AKR1A1|EMC1|MBTPS2|NANS|CCDC47|MBOAT7|COLGALT1,-3.5,up_mes_down_epi
PaGenBase,36,PGB:00011,Tissue-specific: Smooth Muscle,,-5.4,8.8,7.5,30286,103,268,8,3,1,1803|2632|5033|5351|5352|6781|57333|64175,DPP4|GBE1|P4HA1|PLOD1|PLOD2|STC1|RCN3|P3H1,-3.5,up_mes_down_epi
