_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,1,0,0,0,0,0,0,-8.9,-2.7,0,0,C0040100,M00001100,2,0,DisGeNET,35,Thymoma,,-8.9,7.1,9.2,30286,291,236,16,6.8,1.6,650|1030|1326|1540|3105|3107|3383|3600|4277|4893|5293|5743|6776|7128|9423|23586,BMP2|CDKN2B|MAP3K8|CYLD|HLA-A|HLA-C|ICAM1|IL15|MICB|NRAS|PIK3CD|PTGS2|STAT5A|TNFAIP3|NTN1|RIGI,-6.4,0
0,0,0,0,1,1,0,1,0,0,0,0,-8.8,-3.3,0,-2.8,C0162871,M00001101,3,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-8.8,4.8,8.3,30286,585,236,22,9.3,1.9,101|1030|1435|2247|3105|3106|3135|3383|3576|3726|4893|5054|5293|5713|5743|6776|6868|7412|9423|10148|23586|80149,ADAM8|CDKN2B|CSF1|FGF2|HLA-A|HLA-B|HLA-G|ICAM1|CXCL8|JUNB|NRAS|SERPINE1|PIK3CD|PSMD7|PTGS2|STAT5A|ADAM17|VCAM1|NTN1|EBI3|RIGI|ZC3H12A,-6.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-8.8,0,0,-4.6,C3875321,M00001001,2,0,DisGeNET,35,Inflammatory dermatosis,,-8.8,6,8.8,30286,382,236,18,7.6,1.7,43|329|2919|3383|3455|3576|3600|3726|5293|5743|6776|6868|7128|7186|7412|9235|23586|80149,ACHE|BIRC2|CXCL1|ICAM1|IFNAR2|CXCL8|IL15|JUNB|PIK3CD|PTGS2|STAT5A|ADAM17|TNFAIP3|TRAF2|VCAM1|IL32|RIGI|ZC3H12A,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.8,0,0,0,C1527336,M00001000,1,0,DisGeNET,35,Sjogren's Syndrome,,-8.8,5.3,8.5,30286,481,236,20,8.5,1.8,2919|3105|3106|3383|3576|3659|4478|4792|5293|5698|6868|6890|7128|7412|10148|10263|10318|10950|23586|54431,CXCL1|HLA-A|HLA-B|ICAM1|CXCL8|IRF1|MSN|NFKBIA|PIK3CD|PSMB9|ADAM17|TAP1|TNFAIP3|VCAM1|EBI3|CDK2AP2|TNIP1|BTG3|RIGI|DNAJC10,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.8,0,0,0,C4721698,M00001000,1,0,DisGeNET,35,Metastatic Renal Cell Carcinoma,,-8.8,11,10,30286,144,236,12,5.1,1.4,2247|3135|3383|3576|3600|5054|5293|5743|7030|7412|8828|9423,FGF2|HLA-G|ICAM1|CXCL8|IL15|SERPINE1|PIK3CD|PTGS2|TFE3|VCAM1|NRP2|NTN1,-6.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-8.8,0,0,-2.2,C0149678,M00001001,2,0,DisGeNET,35,Epstein-Barr Virus Infections,,-8.8,6,8.8,30286,384,236,18,7.6,1.7,1030|2633|3105|3106|3107|3383|3576|3665|5293|5452|5698|5743|6890|7128|7412|9308|10148|23586,CDKN2B|GBP1|HLA-A|HLA-B|HLA-C|ICAM1|CXCL8|IRF7|PIK3CD|POU2F2|PSMB9|PTGS2|TAP1|TNFAIP3|VCAM1|CD83|EBI3|RIGI,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.8,0,0,0,C0278678,M00001000,1,0,DisGeNET,35,Metastatic Renal Cell Cancer,,-8.8,11,10,30286,145,236,12,5.1,1.4,2247|3135|3383|3576|3600|5054|5293|5743|7030|7412|8828|9423,FGF2|HLA-G|ICAM1|CXCL8|IL15|SERPINE1|PIK3CD|PTGS2|TFE3|VCAM1|NRP2|NTN1,-6.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-8.7,0,0,-2.2,C0018939,M00001001,2,0,DisGeNET,35,Hematological Disease,,-8.7,7.5,9.3,30286,255,236,15,6.4,1.6,1030|1435|2120|3383|3659|4792|4893|5054|5293|5688|6868|8772|10019|10148|10318,CDKN2B|CSF1|ETV6|ICAM1|IRF1|NFKBIA|NRAS|SERPINE1|PIK3CD|PSMA7|ADAM17|FADD|SH2B3|EBI3|TNIP1,-6.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.7,0,0,0,C0019100,M00001000,1,0,DisGeNET,35,Severe Dengue,,-8.7,12,11,30286,117,236,11,4.7,1.4,3105|3106|3107|3383|3455|3576|3659|4277|6890|7412|23586,HLA-A|HLA-B|HLA-C|ICAM1|IFNAR2|CXCL8|IRF1|MICB|TAP1|VCAM1|RIGI,-6.3,0
0,1,0,0,1,1,1,0,0,-8.6,0,0,-3.7,-2.5,-2.2,0,C0149521,M01001110,4,0,DisGeNET,35,"Pancreatitis, Chronic",,-8.6,4.7,8.1,30286,379,374,22,5.9,1.2,283|1045|1543|2331|2740|2813|3065|4582|4586|4923|5950|6690|7032|7033|7276|8862|9075|10232|10551|11199|83998|168620,ANG|CDX2|CYP1A1|FMOD|GLP1R|GP2|HDAC1|MUC1|MUC5AC|NTSR1|RBP4|SPINK1|TFF2|TFF3|TTR|APLN|CLDN2|MSLN|AGR2|ANXA10|REG4|BHLHA15,-6.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.5,-2.1,0,0,C0278883,M00001100,2,0,DisGeNET,35,Metastatic melanoma,,-8.5,5.1,8.2,30286,504,236,20,8.5,1.8,650|1030|1435|1839|2247|3105|3106|3107|3383|3576|3659|3732|4893|5293|5743|6484|6776|6890|7980|29919,BMP2|CDKN2B|CSF1|HBEGF|FGF2|HLA-A|HLA-B|HLA-C|ICAM1|CXCL8|IRF1|CD82|NRAS|PIK3CD|PTGS2|ST3GAL4|STAT5A|TAP1|TFPI2|RMC1,-6.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-8.5,0,0,-3.1,C0151517,M00001001,2,0,DisGeNET,35,Complete atrioventricular block,,-8.5,5.7,8.5,30286,403,236,18,7.6,1.7,3105|3106|3107|3135|3455|3460|3576|3600|3665|5698|6372|6868|6890|9235|10148|23586|56938|115908,HLA-A|HLA-B|HLA-C|HLA-G|IFNAR2|IFNGR2|CXCL8|IL15|IRF7|PSMB9|CXCL6|ADAM17|TAP1|IL32|EBI3|RIGI|BMAL2|CTHRC1,-6.1,0
1,0,0,0,1,0,0,0,-2.9,0,0,0,-8.3,0,0,0,C0027022,M10001000,2,0,DisGeNET,35,Myeloproliferative disease,,-8.3,6,8.5,30286,365,236,17,7.2,1.7,1030|2120|2247|3107|3576|3656|3726|3976|4791|4792|4893|5293|5688|6776|6868|10019|10148,CDKN2B|ETV6|FGF2|HLA-C|CXCL8|IRAK2|JUNB|LIF|NFKB2|NFKBIA|NRAS|PIK3CD|PSMA7|STAT5A|ADAM17|SH2B3|EBI3,-6,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.3,0,0,0,C0036920,M00001000,1,0,DisGeNET,35,Sezary Syndrome,,-8.3,8.5,9.3,30286,196,236,13,5.5,1.5,1030|3135|3576|3600|3726|4893|5293|6776|7128|8795|8870|9235|10148,CDKN2B|HLA-G|CXCL8|IL15|JUNB|NRAS|PIK3CD|STAT5A|TNFAIP3|TNFRSF10B|IER3|IL32|EBI3,-5.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.2,0,0,0,C0035435,M00001000,1,0,DisGeNET,35,Rheumatism,,-8.2,8.5,9.3,30286,197,236,13,5.5,1.5,3106|3107|3135|3576|3624|5698|5743|6868|7128|7185|7412|9235|10950,HLA-B|HLA-C|HLA-G|CXCL8|INHBA|PSMB9|PTGS2|ADAM17|TNFAIP3|TRAF1|VCAM1|IL32|BTG3,-5.9,0
1,0,1,0,1,0,0,1,-2.2,0,-2.1,0,-8.2,0,0,-3,C0023465,M10101001,4,0,DisGeNET,35,Acute monocytic leukemia,,-8.2,4.5,7.8,30286,633,236,22,9.3,1.9,1000|1024|1030|2120|2768|3105|3576|3665|4893|5293|5366|5688|5698|6776|7030|7186|7412|7980|8073|10962|11010|11332,CDH2|CDK8|CDKN2B|ETV6|GNA12|HLA-A|CXCL8|IRF7|NRAS|PIK3CD|PMAIP1|PSMA7|PSMB9|STAT5A|TFE3|TRAF2|VCAM1|TFPI2|PTP4A2|MLLT11|GLIPR1|ACOT7,-5.9,0
1,0,1,1,1,1,0,0,-2,0,-3,-2.6,-8.1,-2.6,0,0,C0278876,M10111100,5,0,DisGeNET,35,Adult Medulloblastoma,,-8.1,4,7.5,30286,762,236,24,10,2,43|101|329|650|1000|1030|1326|1815|2247|3105|3659|3685|3918|3976|4792|5054|5293|5743|6996|8828|9423|10263|10950|56834,ACHE|ADAM8|BIRC2|BMP2|CDH2|CDKN2B|MAP3K8|DRD4|FGF2|HLA-A|IRF1|ITGAV|LAMC2|LIF|NFKBIA|SERPINE1|PIK3CD|PTGS2|TDG|NRP2|NTN1|CDK2AP2|BTG3|GPR137,-5.8,0
0,0,0,1,1,0,0,0,0,0,0,-2.4,-8.1,0,0,0,C1292769,M00011000,2,0,DisGeNET,35,Precursor B-cell lymphoblastic leukemia,,-8.1,5.1,8,30286,478,236,19,8.1,1.8,1030|2120|3105|3107|3383|3576|3600|3918|4893|5054|5293|5452|5694|5708|6776|7415|8073|10019|10148,CDKN2B|ETV6|HLA-A|HLA-C|ICAM1|CXCL8|IL15|LAMC2|NRAS|SERPINE1|PIK3CD|POU2F2|PSMB6|PSMD2|STAT5A|VCP|PTP4A2|SH2B3|EBI3,-5.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.1,-2.1,0,0,C0035235,M00001100,2,0,DisGeNET,35,Respiratory Syncytial Virus Infections,,-8.1,7.4,8.8,30286,244,236,14,5.9,1.5,3107|3383|3455|3576|3659|3976|4277|4792|5054|5743|6890|9636|10148|23586,HLA-C|ICAM1|IFNAR2|CXCL8|IRF1|LIF|MICB|NFKBIA|SERPINE1|PTGS2|TAP1|ISG15|EBI3|RIGI,-5.8,0
1,0,1,0,0,1,1,1,-2,0,-8,0,0,-3.6,-3.3,-4.7,C0239234,M10100111,5,0,DisGeNET,35,Low set ears,,-8,4.6,7.8,30286,489,284,21,7.4,1.6,1305|1387|1909|2273|2535|2972|3643|4212|4649|5087|5727|5745|5828|6662|7291|8493|23126|23162|26053|57465|80210,COL13A1|CREBBP|EDNRA|FHL1|FZD2|BRF1|INSR|MEIS2|MYO9A|PBX1|PTCH1|PTH1R|PEX2|SOX9|TWIST1|PPM1D|POGZ|MAPK8IP3|AUTS2|TBC1D24|ARMC9,-5.7,0
0,1,0,0,1,0,1,1,0,-2.5,0,0,-8,0,-2.3,-5.3,C0524910,M01001011,4,0,DisGeNET,35,"Hepatitis C, Chronic",,-8,5.4,8.1,30286,430,236,18,7.6,1.7,1326|2247|3105|3106|3107|3455|3460|3576|3600|3659|3665|5054|5709|5743|6776|6890|9636|23586,MAP3K8|FGF2|HLA-A|HLA-B|HLA-C|IFNAR2|IFNGR2|CXCL8|IL15|IRF1|IRF7|SERPINE1|PSMD3|PTGS2|STAT5A|TAP1|ISG15|RIGI,-5.7,0
0,0,1,1,1,1,0,0,0,0,-3,-3,-8,-2.6,0,0,C0278510,M00111100,4,0,DisGeNET,35,Childhood Medulloblastoma,,-8,4,7.5,30286,771,236,24,10,2,43|101|329|650|1000|1030|1326|1815|2247|3105|3659|3685|3918|3976|4792|5054|5293|5743|6996|8828|9423|10263|10950|56834,ACHE|ADAM8|BIRC2|BMP2|CDH2|CDKN2B|MAP3K8|DRD4|FGF2|HLA-A|IRF1|ITGAV|LAMC2|LIF|NFKBIA|SERPINE1|PIK3CD|PTGS2|TDG|NRP2|NTN1|CDK2AP2|BTG3|GPR137,-5.7,0
0,1,1,0,1,0,0,0,0,-2.1,-2.3,0,-8,0,0,0,C0029925,M01101000,3,0,DisGeNET,35,Ovarian Carcinoma,,-8,4.8,7.8,30286,539,236,20,8.5,1.8,1030|1318|1435|1540|1890|2247|3135|3576|3600|3611|3659|3685|4739|4893|5054|5293|5743|6776|10950|57154,CDKN2B|SLC31A2|CSF1|CYLD|TYMP|FGF2|HLA-G|CXCL8|IL15|ILK|IRF1|ITGAV|NEDD9|NRAS|SERPINE1|PIK3CD|PTGS2|STAT5A|BTG3|SMURF1,-5.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-8,0,0,0,C0032463,M00001000,1,0,DisGeNET,35,Polycythemia Vera,,-8,6.6,8.5,30286,291,236,15,6.4,1.6,2120|3105|3107|3135|3576|3589|3656|3726|4893|5054|5293|6776|10019|10148|23586,ETV6|HLA-A|HLA-C|HLA-G|CXCL8|IL11|IRAK2|JUNB|NRAS|SERPINE1|PIK3CD|STAT5A|SH2B3|EBI3|RIGI,-5.7,0
0,0,0,0,1,1,0,1,0,0,0,0,-7.9,-2.4,0,-3.3,C0008479,M00001101,3,0,DisGeNET,35,Chondrosarcoma,,-7.9,5.7,8.2,30286,385,236,17,7.2,1.7,101|650|1030|1616|3383|3576|3589|3624|3685|3726|4893|5054|5293|5743|6236|7412|9618,ADAM8|BMP2|CDKN2B|DAXX|ICAM1|CXCL8|IL11|INHBA|ITGAV|JUNB|NRAS|SERPINE1|PIK3CD|PTGS2|RRAD|VCAM1|TRAF4,-5.7,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.9,0,0,-2.2,C0023470,M00001001,2,0,DisGeNET,35,Myeloid Leukemia,,-7.9,5.7,8.2,30286,385,236,17,7.2,1.7,1030|2120|3105|3107|3135|3383|3589|3726|3976|4739|4893|5293|5694|5743|6776|8828|10148,CDKN2B|ETV6|HLA-A|HLA-C|HLA-G|ICAM1|IL11|JUNB|LIF|NEDD9|NRAS|PIK3CD|PSMB6|PTGS2|STAT5A|NRP2|EBI3,-5.7,0
0,1,0,0,0,0,1,0,0,-2.8,0,0,0,0,-7.8,0,C0042963,M01000010,2,0,DisGeNET,35,Vomiting,,-7.8,5.5,8,30286,303,308,17,5.5,1.3,435|1312|1717|3145|3251|4179|4522|4598|5096|6748|6775|9056|10056|10165|10195|64087|326625,ASL|COMT|DHCR7|HMBS|HPRT1|CD46|MTHFD1|MVK|PCCB|SSR4|STAT4|SLC7A7|FARSB|SLC25A13|ALG3|MCCC2|MMAB,-5.5,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.7,0,0,-2.4,C1332201,M00001001,2,0,DisGeNET,35,Adult Diffuse Large B-Cell Lymphoma,,-7.7,4.8,7.7,30286,504,236,19,8.1,1.8,1030|2120|3106|3107|3659|3918|4478|4893|5293|5366|5452|5698|5743|5905|7128|8772|9589|10148|146433,CDKN2B|ETV6|HLA-B|HLA-C|IRF1|LAMC2|MSN|NRAS|PIK3CD|PMAIP1|POU2F2|PSMB9|PTGS2|RANGAP1|TNFAIP3|FADD|WTAP|EBI3|IL34,-5.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.7,0,0,0,C0021053,M00001000,1,0,DisGeNET,35,Immune System Diseases,,-7.7,5.1,7.8,30286,451,236,18,7.6,1.7,1024|2120|3107|3600|3659|3726|4478|5293|5743|6868|6890|7128|7185|7187|9235|10019|10318|80149,CDK8|ETV6|HLA-C|IL15|IRF1|JUNB|MSN|PIK3CD|PTGS2|ADAM17|TAP1|TNFAIP3|TRAF1|TRAF3|IL32|SH2B3|TNIP1|ZC3H12A,-5.5,0
1,0,1,0,1,1,0,0,-2.1,0,-3.5,0,-7.6,-2.5,0,0,C0035412,M10101100,4,0,DisGeNET,35,Rhabdomyosarcoma,,-7.6,4.5,7.5,30286,565,236,20,8.5,1.8,329|650|1030|2247|3105|3383|3576|3600|3611|3976|4893|5054|5293|5743|7030|7980|8772|8795|24145|27063,BIRC2|BMP2|CDKN2B|FGF2|HLA-A|ICAM1|CXCL8|IL15|ILK|LIF|NRAS|SERPINE1|PIK3CD|PTGS2|TFE3|TFPI2|FADD|TNFRSF10B|PANX1|ANKRD1,-5.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.6,0,0,-2.5,C1840264,M00001001,2,0,DisGeNET,35,IMMUNE SUPPRESSION,,-7.6,7.5,8.6,30286,222,236,13,5.5,1.5,2919|3107|3135|3383|3576|3600|5293|5743|6776|8828|9235|11332|23586,CXCL1|HLA-C|HLA-G|ICAM1|CXCL8|IL15|PIK3CD|PTGS2|STAT5A|NRP2|IL32|ACOT7|RIGI,-5.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.6,0,0,0,C0242647,M00001000,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-7.6,6.8,8.4,30286,264,236,14,5.9,1.5,329|3135|3383|3460|4277|5293|5713|5743|7128|7186|7187|7412|7415|80149,BIRC2|HLA-G|ICAM1|IFNGR2|MICB|PIK3CD|PSMD7|PTGS2|TNFAIP3|TRAF2|TRAF3|VCAM1|VCP|ZC3H12A,-5.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.6,0,0,0,C0494261,M00001000,1,0,DisGeNET,35,Combined immunodeficiency,,-7.6,13,10,30286,86,236,9,3.8,1.2,3105|3107|4478|4792|5238|5293|6776|9373|51371,HLA-A|HLA-C|MSN|NFKBIA|PGM3|PIK3CD|STAT5A|PLAA|POMP,-5.4,0
0,0,0,0,1,1,0,1,0,0,0,0,-7.6,-3.1,0,-3.6,C0011615,M00001101,3,0,DisGeNET,35,"Dermatitis, Atopic",,-7.6,3.9,7.2,30286,750,236,23,9.7,1.9,1435|2919|2920|3106|3107|3383|3576|3600|3726|4792|5238|5713|5743|5971|6776|6868|6890|7128|7412|9235|10148|10318|283635,CSF1|CXCL1|CXCL2|HLA-B|HLA-C|ICAM1|CXCL8|IL15|JUNB|NFKBIA|PGM3|PSMD7|PTGS2|RELB|STAT5A|ADAM17|TAP1|TNFAIP3|VCAM1|IL32|EBI3|TNIP1|FAM177A1,-5.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.5,0,0,-4.2,C1175175,M00001001,2,0,DisGeNET,35,Severe Acute Respiratory Syndrome,,-7.5,11,9.6,30286,117,236,10,4.2,1.3,1326|2919|3105|3106|3576|6372|6868|7187|9636|10148,MAP3K8|CXCL1|HLA-A|HLA-B|CXCL8|CXCL6|ADAM17|TRAF3|ISG15|EBI3,-5.3,0
0,1,0,0,1,1,1,0,0,-6,0,0,-7.5,-2.3,-3.5,0,C0151744,M01001110,4,0,DisGeNET,35,Myocardial Ischemia,,-7.5,3.9,7.2,30286,756,236,23,9.7,1.9,650|1000|1326|1890|2247|2768|2920|3383|3611|3659|3726|4478|4792|5054|5293|5743|5971|6776|6890|7185|7412|7415|80149,BMP2|CDH2|MAP3K8|TYMP|FGF2|GNA12|CXCL2|ICAM1|ILK|IRF1|JUNB|MSN|NFKBIA|SERPINE1|PIK3CD|PTGS2|RELB|STAT5A|TAP1|TRAF1|VCAM1|VCP|ZC3H12A,-5.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.5,0,0,-4.5,C3714636,M00001001,2,0,DisGeNET,35,Pneumonitis,,-7.5,4.1,7.2,30286,696,236,22,9.3,1.9,23|101|1326|1435|1839|2919|2920|3107|3383|3576|3589|3600|3685|3726|4791|5054|5293|5743|6868|7128|7412|80149,ABCF1|ADAM8|MAP3K8|CSF1|HBEGF|CXCL1|CXCL2|HLA-C|ICAM1|CXCL8|IL11|IL15|ITGAV|JUNB|NFKB2|SERPINE1|PIK3CD|PTGS2|ADAM17|TNFAIP3|VCAM1|ZC3H12A,-5.3,0
0,0,1,0,1,0,0,0,0,0,-3,0,-7.4,0,0,0,C0024115,M00101000,2,0,DisGeNET,35,Lung diseases,,-7.4,4,7.2,30286,700,236,22,9.3,1.9,1540|1839|2247|2919|2920|3383|3455|3460|3576|3589|3600|3659|3665|3726|4792|5054|5366|5713|5743|7185|9235|146433,CYLD|HBEGF|FGF2|CXCL1|CXCL2|ICAM1|IFNAR2|IFNGR2|CXCL8|IL11|IL15|IRF1|IRF7|JUNB|NFKBIA|SERPINE1|PMAIP1|PSMD7|PTGS2|TRAF1|IL32|IL34,-5.2,0
0,0,0,0,1,1,0,1,0,0,0,0,-7.4,-2.8,0,-4.9,C0024131,M00001101,3,0,DisGeNET,35,Lupus Vulgaris,,-7.4,4.6,7.5,30286,526,236,19,8.1,1.8,1435|3107|3455|3600|3665|4739|5743|5971|6868|7128|7186|7412|8542|8870|10318|10950|59269|115908|146433,CSF1|HLA-C|IFNAR2|IL15|IRF7|NEDD9|PTGS2|RELB|ADAM17|TNFAIP3|TRAF2|VCAM1|APOL1|IER3|TNIP1|BTG3|HIVEP3|CTHRC1|IL34,-5.2,0
0,1,0,0,1,0,1,0,0,-5.9,0,0,-2,0,-7.4,0,C0860207,M01001010,3,0,DisGeNET,35,Drug-Induced Liver Disease,,-7.4,4,7.2,30286,537,308,22,7.1,1.5,196|821|2023|3251|3309|3992|5034|5352|6647|6775|8714|8836|9415|10257|10957|11309|23193|51056|54940|57017|84187|84649,AHR|CANX|ENO1|HPRT1|HSPA5|FADS1|P4HB|PLOD2|SOD1|STAT4|ABCC3|GGH|FADS2|ABCC4|PNRC1|SLCO2B1|GANAB|LAP3|OCIAD1|COQ9|TMEM164|DGAT2,-5.2,0
1,0,0,0,1,1,0,0,-2.4,0,0,0,-7.4,-3,0,0,C0278996,M10001100,3,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-7.4,3.8,7.1,30286,767,236,23,9.7,1.9,43|329|1263|1540|1890|2247|2919|3105|3107|3576|3726|3732|3918|5054|5293|5743|5971|6091|6776|6868|7127|8772|8795,ACHE|BIRC2|PLK3|CYLD|TYMP|FGF2|CXCL1|HLA-A|HLA-C|CXCL8|JUNB|CD82|LAMC2|SERPINE1|PIK3CD|PTGS2|RELB|ROBO1|STAT5A|ADAM17|TNFAIP2|FADD|TNFRSF10B,-5.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.4,0,0,0,C0278764,M00001000,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-7.4,4.9,7.5,30286,475,236,18,7.6,1.7,1030|1263|3105|3383|3726|3918|4791|5293|5366|5687|5694|5743|5905|6890|7030|7187|10148|10962,CDKN2B|PLK3|HLA-A|ICAM1|JUNB|LAMC2|NFKB2|PIK3CD|PMAIP1|PSMA6|PSMB6|PTGS2|RANGAP1|TAP1|TFE3|TRAF3|EBI3|MLLT11,-5.2,0
1,1,0,0,1,0,0,0,-2.6,-7.4,0,0,-2.3,0,0,0,C0338106,M11001000,3,0,DisGeNET,35,Adenocarcinoma of colon,,-7.4,4.2,7.2,30286,406,374,21,5.6,1.2,283|335|682|1045|1159|1543|3814|3960|4072|4582|4586|4923|5320|7019|7108|10690|10855|51114|54905|79154|548596,ANG|APOA1|BSG|CDX2|CKMT1B|CYP1A1|KISS1|LGALS4|EPCAM|MUC1|MUC5AC|NTSR1|PLA2G2A|TFAM|TM7SF2|FUT9|HPSE|ZDHHC9|CYP2W1|DHRS11|CKMT1A,-5.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.3,0,0,0,C0278879,M00001000,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-7.3,4.8,7.5,30286,477,236,18,7.6,1.7,1030|1263|3105|3383|3726|3918|4791|5293|5366|5687|5694|5743|5905|6890|7030|7187|10148|10962,CDKN2B|PLK3|HLA-A|ICAM1|JUNB|LAMC2|NFKB2|PIK3CD|PMAIP1|PSMA6|PSMB6|PTGS2|RANGAP1|TAP1|TFE3|TRAF3|EBI3|MLLT11,-5.2,0
0,1,0,0,1,0,1,0,0,-7.3,0,0,-7.3,0,-2.2,0,C0085207,M01001010,3,0,DisGeNET,35,Gestational Diabetes,,-7.3,4.2,7.2,30286,649,236,21,8.9,1.9,1030|2247|3105|3135|3383|3576|3600|5054|5293|5743|6484|6776|7412|9423|10148|11182|11332|51099|64319|81603|146433,CDKN2B|FGF2|HLA-A|HLA-G|ICAM1|CXCL8|IL15|SERPINE1|PIK3CD|PTGS2|ST3GAL4|STAT5A|VCAM1|NTN1|EBI3|SLC2A6|ACOT7|ABHD5|FBRS|TRIM8|IL34,-5.2,0
0,0,0,0,1,0,1,0,0,0,0,0,-7.3,0,-2.9,0,C0040034,M00001010,2,0,DisGeNET,35,Thrombocytopenia,,-7.3,4.3,7.3,30286,592,236,20,8.5,1.8,43|1030|1540|2120|2919|2920|3105|3106|3576|3589|3665|4893|5054|5293|5698|5743|10950|51371|79631|79650,ACHE|CDKN2B|CYLD|ETV6|CXCL1|CXCL2|HLA-A|HLA-B|CXCL8|IL11|IRF7|NRAS|SERPINE1|PIK3CD|PSMB9|PTGS2|BTG3|POMP|EFL1|USB1,-5.1,0
0,0,1,1,0,1,1,1,0,0,-3.3,-2.2,0,-7.3,-3.9,-3.8,C0020534,M00110111,5,0,DisGeNET,35,Orbital separation excessive,,-7.3,4,7.1,30286,590,284,22,7.7,1.6,58|182|207|1277|2071|3265|4313|5147|5515|6611|6655|7042|7319|8036|9325|9469|10000|23114|55690|55714|202018|285590,ACTA1|JAG1|AKT1|COL1A1|ERCC3|HRAS|MMP2|PDE6D|PPP2CA|SMS|SOS2|TGFB2|UBE2A|SHOC2|TRIP4|CHST3|AKT3|NFASC|PACS1|TENM3|TAPT1|SH3PXD2B,-5.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.3,0,0,0,C0002874,M00001000,1,0,DisGeNET,35,Aplastic Anemia,,-7.3,7,8.3,30286,237,236,13,5.5,1.5,2120|2247|3105|3106|3383|3576|3589|3600|4478|4893|7185|79631|200558,ETV6|FGF2|HLA-A|HLA-B|ICAM1|CXCL8|IL11|IL15|MSN|NRAS|TRAF1|EFL1|APLF,-5.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.3,-3.1,0,0,C0343641,M00001100,2,0,DisGeNET,35,Human papilloma virus infection,,-7.3,5.1,7.6,30286,428,236,17,7.2,1.7,1030|3105|3107|3135|3576|3726|3732|4792|5293|5698|5743|6890|7980|9308|9373|9636|10950,CDKN2B|HLA-A|HLA-C|HLA-G|CXCL8|JUNB|CD82|NFKBIA|PIK3CD|PSMB9|PTGS2|TAP1|TFPI2|CD83|PLAA|ISG15|BTG3,-5.1,0
0,1,0,0,1,0,1,1,0,-6.7,0,0,-5.2,0,-7.3,-5.2,C4529962,M01001011,4,0,DisGeNET,35,Fatty Liver Disease,,-7.3,3.5,6.8,30286,741,308,26,8.4,1.6,48|196|219|2222|3156|3309|3959|3992|5034|5562|6319|6647|6713|6720|6721|7076|7416|7494|8714|9415|10327|10390|11309|79071|84649|255738,ACO1|AHR|ALDH1B1|FDFT1|HMGCR|HSPA5|LGALS3BP|FADS1|P4HB|PRKAA1|SCD|SOD1|SQLE|SREBF1|SREBF2|TIMP1|VDAC1|XBP1|ABCC3|FADS2|AKR1A1|CEPT1|SLCO2B1|ELOVL6|DGAT2|PCSK9,-5.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.3,0,0,0,C0201910,M00001000,1,0,DisGeNET,35,Beta-2-microglobulin measurement,,-7.3,86,18,30286,6,236,4,1.7,0.84,3105|3106|3107|10019,HLA-A|HLA-B|HLA-C|SH2B3,-5.1,0
