_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,1,1,0,1,1,0,0,0.0,-3.5860847093166246,-3.4168851287004784,0.0,-2.1797980152920355,-3.7462309480423466,0.0,0.0,GO:0098657,M01101100,4,0,GO Biological Processes,19,import into cell,19_GO:0051179 localization,-12.967976348787207,2.2621696895051553,8.485365347607704,30286,709,1775,94,5.295774647887324,0.5315574966144839,311|382|433|476|481|598|857|949|1212|1265|1514|1803|1808|2690|2934|3161|3576|3684|3685|3988|4041|4074|4481|4640|4688|5031|5175|5286|5581|5595|5874|5879|6337|6382|6455|6469|6509|6542|6549|6560|6581|6616|6836|7301|7410|7430|7448|8218|8912|9260|9372|9873|9902|9936|10079|10203|10266|10267|10451|10461|10550|10938|11001|11031|11254|23102|23184|27092|29887|29993|53353|54492|55040|55089|56262|56882|57007|85021|93082|94134|113235|115677|121260|126432|171177|196051|257364|283375|284297|285195|375056|376497|389015|440400,ANXA11|ARF6|ASGR2|ATP1A1|ATP1B1|BCL2L1|CAV1|SCARB1|CLTB|CNN2|CTSL|DPP4|DPYSL2|GHR|GSN|HMMR|CXCL8|ITGAM|ITGAV|LIPA|LRP5|M6PR|MSR1|MYO1A|NCF2|P2RY6|PECAM1|PIK3C2A|PRKCE|MAPK3|RAB27B|RAC1|SCNN1A|SDC1|SH3GL1|SHH|SLC1A4|SLC7A2|SLC9A2|SLC12A4|SLC22A3|SNAP25|SURF4|TYRO3|VAV2|EZR|VTN|CLTCL1|CACNA1H|PDLIM7|ZFYVE9|FCHSD2|MRC2|CD302|ATP9A|CALCRL|RAMP2|RAMP1|VAV3|MERTK|ARL6IP5|EHD1|SLC27A2|RAB31|SLC6A14|TBC1D2B|MESD|CACNG4|SNX10|PACSIN1|LRP1B|NEURL1B|EPN3|SLC38A4|LRRC8A|CDC42SE1|ACKR3|REPS1|NEURL3|ARHGAP12|SLC46A1|NOSTRIN|SLC15A4|RINL|RHOV|PLPP4|SNX33|SLC39A5|SSC5D|SLC9A9|MIA3|SLC27A1|SLC9A4|RNASEK,-10.477817132366932,0,40.0,1.0,1.0,-12.967976348787207,2.418826830716097,
0,0,1,1,1,1,0,0,0.0,0.0,-3.2139478450654773,-2.2781863940286917,-5.350517260274327,-2.6942014659770845,0.0,0.0,GO:0048858,M00111100,4,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-12.956601825945466,2.5559263271939323,8.699802967058258,30286,494,1775,74,4.169014084507042,0.4744281836234794,60|71|107|288|323|1009|1499|1889|1906|1943|1946|1949|2045|2051|2263|2625|2909|3110|3199|3996|4131|4205|4917|5728|5764|5879|6049|6091|6259|6277|6405|6469|6616|6643|7345|7368|7408|7476|7869|8408|8482|8543|8609|8829|8851|9037|9253|9369|9723|9798|10079|10505|10509|10631|10763|10939|11313|22903|23022|23242|23767|26047|26050|29993|50488|57679|57715|59277|79006|79600|84446|153090|219699|285220,ACTB|ACTG1|ADCY1|ANK3|APBB2|CDH11|CTNNB1|ECE1|EDN1|EFNA2|EFNA5|EFNB3|EPHA7|EPHB6|FGFR2|GATA3|ARHGAP35|MNX1|HOXA2|LLGL1|MAP1B|MEF2A|NTN3|PTEN|PTN|RAC1|RNF6|ROBO1|RYK|S100A6|SEMA3F|SHH|SNAP25|SNX2|UCHL1|UGT8|VASP|WNT7A|SEMA3B|ULK1|SEMA7A|LMO4|KLF7|NRP1|CDK5R1|SEMA5A|NUMBL|NRXN3|SEMA3E|IST1|ATP9A|SEMA4F|SEMA4B|POSTN|NES|AFG3L2|LYPLA2|BTBD3|PALLD|COBL|FLRT3|CNTNAP2|SLITRK5|PACSIN1|MINK1|ALS2|SEMA4G|NTN4|METRN|TCTN1|BRSK1|DAB2IP|UNC5B|EPHA6,-10.473282034055496,0,28.0,0.0,0.0,-14.46791132205555,3.5625073518031263,
1,0,0,1,1,1,0,0,-2.0611497534609073,0.0,0.0,-2.473523260347981,-7.2139701896417865,-3.508118767539355,0.0,0.0,GO:0002009,M10011100,4,0,GO Biological Processes,19,morphogenesis of an epithelium,19_GO:0032502 developmental process,-12.719679950553182,2.6078110584906824,8.650922589051165,30286,458,1775,70,3.943661971830986,0.46196989563221647,60|71|387|389|760|960|1435|1499|1906|2045|2263|2625|2626|2909|3212|3214|3371|3491|3685|4041|4070|4088|4321|4478|4522|5216|5310|5420|5534|6385|6469|6495|6692|7041|7048|7291|7408|7476|7852|8463|8543|8626|8829|9021|9723|10116|10370|10395|23242|23322|23552|23671|23767|25865|51676|54567|55366|57545|57591|58495|64412|79600|80004|80326|83478|84446|90627|94134|284217|341640,ACTB|ACTG1|RHOA|RHOC|CA2|CD44|CSF1|CTNNB1|EDN1|EPHA7|FGFR2|GATA3|GATA4|ARHGAP35|HOXB2|HOXB4|TNC|CCN1|ITGAV|LRP5|TACSTD2|SMAD3|MMP12|MSN|MTHFD1|PFN1|PKD1|PODXL|PPP3R1|SDC4|SHH|SIX1|SPINT1|TGFB1I1|TGFBR2|TWIST1|VASP|WNT7A|CXCR4|TEAD2|LMO4|TP63|NRP1|SOCS3|SEMA3E|FEM1B|CITED2|DLC1|COBL|RPGRIP1L|CDK20|TMEFF2|FLRT3|PRKD2|ASB2|DLL4|LGR4|CC2D2A|MRTFA|OVOL2|GZF1|TCTN1|ESRP2|WNT10A|ARHGAP24|BRSK1|STARD13|ARHGAP12|LAMA1|FREM2,-10.24420401737839,0,15.0,0.0,0.0,-16.996682281688372,2.7562556879739977,
0,0,1,1,1,1,0,0,0.0,0.0,-3.2503244574879284,-2.3041396969922143,-5.403717540618781,-2.239429065070493,0.0,0.0,GO:0120039,M00111100,4,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-12.714159847710379,2.547167833174919,8.606217731478882,30286,489,1775,73,4.112676056338028,0.471350174118914,60|71|107|288|323|1009|1499|1889|1906|1943|1946|1949|2045|2051|2263|2625|2909|3110|3199|3996|4131|4205|4917|5728|5764|5879|6049|6091|6259|6277|6405|6469|6616|6643|7345|7368|7408|7476|7869|8408|8482|8543|8609|8829|8851|9037|9253|9369|9723|9798|10079|10505|10509|10631|10939|11313|22903|23022|23242|23767|26047|26050|29993|50488|57679|57715|59277|79006|79600|84446|153090|219699|285220,ACTB|ACTG1|ADCY1|ANK3|APBB2|CDH11|CTNNB1|ECE1|EDN1|EFNA2|EFNA5|EFNB3|EPHA7|EPHB6|FGFR2|GATA3|ARHGAP35|MNX1|HOXA2|LLGL1|MAP1B|MEF2A|NTN3|PTEN|PTN|RAC1|RNF6|ROBO1|RYK|S100A6|SEMA3F|SHH|SNAP25|SNX2|UCHL1|UGT8|VASP|WNT7A|SEMA3B|ULK1|SEMA7A|LMO4|KLF7|NRP1|CDK5R1|SEMA5A|NUMBL|NRXN3|SEMA3E|IST1|ATP9A|SEMA4F|SEMA4B|POSTN|AFG3L2|LYPLA2|BTBD3|PALLD|COBL|FLRT3|CNTNAP2|SLITRK5|PACSIN1|MINK1|ALS2|SEMA4G|NTN4|METRN|TCTN1|BRSK1|DAB2IP|UNC5B|EPHA6,-10.24420401737839,0,28.0,0.0,0.0,-14.46791132205555,3.5625073518031263,
1,0,0,0,1,0,0,1,-3.5945136704234124,0.0,0.0,0.0,-5.8981433929252995,0.0,0.0,-4.97152647069788,M160,M10001001,3,0,Canonical Pathways,11,PID AVB3 INTEGRIN PATHWAY,,-12.541366817497513,5.764370003806623,10.238547422718254,30286,74,1775,25,1.408450704225352,0.2796993728548235,387|1027|1277|1278|1287|1288|1290|1295|1296|1298|1301|1435|3320|3685|5286|5295|5595|5879|6382|7048|7448|9564|10451|25960|50848,RHOA|CDKN1B|COL1A1|COL1A2|COL4A5|COL4A6|COL5A2|COL8A1|COL8A2|COL9A2|COL11A1|CSF1|HSP90AA1|ITGAV|PIK3C2A|PIK3R1|MAPK3|RAC1|SDC1|TGFBR2|VTN|BCAR1|VAV3|ADGRA2|F11R,-10.083297740546914,0,41.0,1.0,1.0,-12.541366817497513,16.953649798477386,
0,0,0,1,0,0,1,1,0.0,0.0,0.0,-3.120093274754948,0.0,0.0,-5.847783008115423,-6.375050716824355,GO:0009101,M00010011,3,0,GO Biological Processes,19,glycoprotein biosynthetic process,19_GO:0008152 metabolic process,-12.540288593714536,3.1414776020745414,8.933762480946536,30286,277,1775,51,2.8732394366197185,0.3965118606838893,957|1603|1650|2134|2137|2650|2651|2673|3340|3703|4249|5238|6185|6483|7358|8704|8705|9321|9469|9761|10318|10690|10724|11227|11253|11282|22822|23509|26035|27230|29880|29925|29940|30815|53947|55757|55808|56052|79690|79695|83539|83548|84002|92126|113277|114805|126792|146664|201595|222537|440138,ENTPD5|DAD1|DDOST|EXTL1|EXTL3|GCNT1|GCNT2|GFPT1|NDST1|STT3A|MGAT5|PGM3|RPN2|ST3GAL2|UGDH|B4GALT2|B3GALT4|TRIP11|CHST3|MLEC|TNIP1|FUT9|OGA|GALNT5|MAN1B1|MGAT4B|PHLDA1|POFUT1|GLCE|SERP1|ALG5|GMPPB|DSE|ST6GALNAC6|A4GALT|UGGT2|ST6GALNAC1|ALG1|GAL3ST4|GALNT12|CHST9|COG3|B3GNT5|DSEL|TMEM106A|GALNT13|B3GALT6|MGAT5B|STT3B|HS3ST5|ALG11,-10.083297740546914,0,31.0,0.0,0.0,-14.322190349254516,3.1414776020745414,
0,0,1,1,1,1,0,0,0.0,0.0,-3.287208771807042,-2.330458763648313,-5.457618575394951,-2.269828761063769,0.0,0.0,GO:0048812,M00111100,4,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-12.472243046416594,2.5382283785356767,8.511920085947699,30286,484,1775,72,4.056338028169014,0.4682481132471444,60|71|107|288|323|1009|1499|1889|1906|1943|1946|1949|2045|2051|2263|2625|2909|3110|3199|3996|4131|4205|4917|5728|5764|5879|6049|6091|6259|6277|6405|6469|6616|7345|7368|7408|7476|7869|8408|8482|8543|8609|8829|8851|9037|9253|9369|9723|9798|10079|10505|10509|10631|10939|11313|22903|23022|23242|23767|26047|26050|29993|50488|57679|57715|59277|79006|79600|84446|153090|219699|285220,ACTB|ACTG1|ADCY1|ANK3|APBB2|CDH11|CTNNB1|ECE1|EDN1|EFNA2|EFNA5|EFNB3|EPHA7|EPHB6|FGFR2|GATA3|ARHGAP35|MNX1|HOXA2|LLGL1|MAP1B|MEF2A|NTN3|PTEN|PTN|RAC1|RNF6|ROBO1|RYK|S100A6|SEMA3F|SHH|SNAP25|UCHL1|UGT8|VASP|WNT7A|SEMA3B|ULK1|SEMA7A|LMO4|KLF7|NRP1|CDK5R1|SEMA5A|NUMBL|NRXN3|SEMA3E|IST1|ATP9A|SEMA4F|SEMA4B|POSTN|AFG3L2|LYPLA2|BTBD3|PALLD|COBL|FLRT3|CNTNAP2|SLITRK5|PACSIN1|MINK1|ALS2|SEMA4G|NTN4|METRN|TCTN1|BRSK1|DAB2IP|UNC5B|EPHA6,-10.021592371279992,0,28.0,0.0,0.0,-14.46791132205555,3.5625073518031263,
1,1,0,0,1,0,0,0,-3.0253482040306885,-2.9098271066059067,0.0,0.0,-6.553179140756165,0.0,0.0,0.0,GO:0001701,M11001000,3,0,GO Biological Processes,19,in utero embryonic development,19_GO:0032502 developmental process,-12.349324478672235,2.721366375467998,8.592279256805114,30286,395,1775,63,3.5492957746478875,0.4391618630462859,338|398|430|598|677|1050|1376|1499|1603|1906|2263|2625|2627|3294|3491|3726|3976|4088|4097|4154|4188|4436|5045|5310|5801|6498|6692|7043|7046|7048|7274|7291|7516|7763|8648|9021|9546|10087|10370|10568|23322|23764|26469|50861|51119|54855|58495|60626|60681|79600|79733|80790|81502|91746|113026|123920|130399|154796|196051|201163|201895|203286|402569,APOB|ARHGDIG|ASCL2|BCL2L1|ZFP36L1|CEBPA|CPT2|CTNNB1|DAD1|EDN1|FGFR2|GATA3|GATA6|HSD17B2|CCN1|JUNB|LIF|SMAD3|MAFG|MBNL1|MDFI|MSH2|FURIN|PKD1|PTPRR|SKIL|SPINT1|TGFB3|TGFBR1|TGFBR2|TTPA|TWIST1|XRCC2|ZFAND5|NCOA1|SOCS3|APBA3|CERT1|CITED2|SLC34A2|RPGRIP1L|MAFF|PTPN18|STMN3|SBDS|TENT5C|OVOL2|RIC8A|FKBP10|TCTN1|E2F8|CMIP|HM13|YTHDC1|PLCD3|CMTM3|ACVR1C|AMOT|PLPP4|FLCN|SMIM14|ANKS6|KPNA7,-9.904922752812636,0,19.0,0.0,0.0,-15.772596496192055,3.3340586045005667,
1,1,0,0,1,1,0,0,-2.2408997929107732,-3.372055921778595,0.0,0.0,-2.3334021011661696,-2.128002489424229,0.0,0.0,GO:0003013,M11001100,4,0,GO Biological Processes,19,circulatory system process,19_GO:0032501 multicellular organismal process,-12.335942939443658,2.4854874126649658,8.42480411994235,30286,508,1775,74,4.169014084507042,0.4744281836234794,59|120|387|476|481|583|817|857|1244|1278|1311|1756|1889|1906|2548|2627|2729|2730|2740|2767|2909|2934|3398|3680|4041|4088|4879|4922|5021|5025|5139|5286|5345|5465|5468|5724|5743|6326|6337|6509|6542|6581|6648|6649|7124|7134|7168|7273|7852|7873|8671|8714|8870|9153|9283|9429|9590|10008|10159|10266|10391|10631|10848|11156|11309|23171|23446|23576|27134|65125|79717|80005|143872|376497,ACTA2|ADD3|RHOA|ATP1A1|ATP1B1|BBS2|CAMK2D|CAV1|ABCC2|COL1A2|COMP|DMD|ECE1|EDN1|GAA|GATA6|GCLC|GCLM|GLP1R|GNA11|ARHGAP35|GSN|ID2|ITGA9|LRP5|SMAD3|NPPB|NTS|OXTR|P2RX4|PDE3A|PIK3C2A|SERPINF2|PPARA|PPARG|PTAFR|PTGS2|SCN2A|SCNN1A|SLC1A4|SLC7A2|SLC22A3|SOD2|SOD3|TNF|TNNC1|TPM1|TTN|CXCR4|MANF|SLC4A4|ABCC3|IER3|SLC28A2|GPR37L1|ABCG2|AKAP12|KCNE3|ATP6AP2|RAMP2|CORO2B|POSTN|PPP1R13L|PTP4A3|SLCO2B1|GPD1L|SLC44A1|DDAH1|TJP3|WNK1|PPCS|DOCK5|ARHGAP42|SLC27A1,-9.897701522288877,0,42.0,1.0,1.0,-12.335942939443658,4.014714167357084,
0,0,1,1,1,1,0,0,0.0,0.0,-3.0188859070981247,-3.360253764330314,-5.5399716133847825,-2.044468689877601,0.0,0.0,GO:0032989,M00111100,4,0,GO Biological Processes,19,cellular anatomical entity morphogenesis,19_GO:0032502 developmental process,-12.313771842415816,2.34081061576068,8.312135328838544,30286,605,1775,83,4.676056338028169,0.5011199462423318,60|71|107|288|323|1009|1465|1499|1889|1906|1943|1946|1949|2045|2051|2263|2625|2909|3110|3199|3996|4131|4205|4604|4917|5573|5728|5764|5879|6049|6091|6259|6277|6405|6469|6616|6643|7110|7168|7273|7345|7368|7408|7476|7869|8408|8482|8543|8609|8829|8837|8851|9037|9253|9369|9723|9798|10079|10505|10509|10631|10763|10939|11313|22903|23022|23242|23363|23767|26047|26050|29766|29993|50488|57679|57715|59277|79006|79600|84446|153090|219699|285220,ACTB|ACTG1|ADCY1|ANK3|APBB2|CDH11|CSRP1|CTNNB1|ECE1|EDN1|EFNA2|EFNA5|EFNB3|EPHA7|EPHB6|FGFR2|GATA3|ARHGAP35|MNX1|HOXA2|LLGL1|MAP1B|MEF2A|MYBPC1|NTN3|PRKAR1A|PTEN|PTN|RAC1|RNF6|ROBO1|RYK|S100A6|SEMA3F|SHH|SNAP25|SNX2|TMF1|TPM1|TTN|UCHL1|UGT8|VASP|WNT7A|SEMA3B|ULK1|SEMA7A|LMO4|KLF7|NRP1|CFLAR|CDK5R1|SEMA5A|NUMBL|NRXN3|SEMA3E|IST1|ATP9A|SEMA4F|SEMA4B|POSTN|NES|AFG3L2|LYPLA2|BTBD3|PALLD|COBL|OBSL1|FLRT3|CNTNAP2|SLITRK5|TMOD3|PACSIN1|MINK1|ALS2|SEMA4G|NTN4|METRN|TCTN1|BRSK1|DAB2IP|UNC5B|EPHA6,-9.881604572973227,0,28.0,0.0,0.0,-14.46791132205555,3.5625073518031263,
1,1,0,0,0,0,0,0,-7.676186936177886,-3.267445068112755,0.0,0.0,0.0,0.0,0.0,0.0,GO:0032787,M11000000,2,0,GO Biological Processes,19,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-12.273726225190451,2.460942578548212,8.384580183729874,30286,520,1775,75,4.225352112676056,0.4774826068900737,30|36|38|47|126|215|216|224|240|241|427|718|1376|1382|1593|1892|1906|1962|2110|2593|2628|2879|2938|3248|3988|4259|5007|5095|5106|5160|5162|5194|5213|5465|5468|5730|5743|5825|7132|7366|7494|7915|8050|8309|8310|8560|8605|8824|8870|9536|9942|11001|11313|23175|23600|29940|50640|51084|51703|54658|57380|65985|79071|80270|84532|84830|91452|92126|114757|114876|114883|153364|339761|376497|387521,ACAA1|ACADSB|ACAT1|ACLY|ADH1C|ABCD1|ALDH1A1|ALDH3A2|ALOX5|ALOX5AP|ASAH1|C3|CPT2|CRABP2|CYP27A1|ECHS1|EDN1|EHHADH|ETFDH|GAMT|GATM|GPX4|GSTA1|HPGD|LIPA|MGST3|OSBP|PCCA|PCK2|PDHA1|PDHB|PEX13|PFKM|PPARA|PPARG|PTGDS|PTGS2|ABCD3|TNFRSF1A|UGT2B15|XBP1|ALDH5A1|PDHX|ACOX2|ACOX3|DEGS1|PLA2G4C|CES2|IER3|PTGES|XYLB|SLC27A2|LYPLA2|LPIN1|AMACR|DSE|PNPLA8|CRYL1|ACSL5|UGT1A1|MRS2|AACS|ELOVL6|HSD3B7|ACSS1|ADTRP|ACBD5|DSEL|CYGB|OSBPL1A|OSBPL9|MBLAC2|CYP27C1|SLC27A1|PEDS1,-9.84754931943705,0,27.0,0.0,0.0,-14.53611663038419,2.7890682556879742,
0,0,1,1,1,0,0,0,0.0,0.0,-3.945247024737547,-3.15711227648671,-6.8612862502488365,0.0,0.0,0.0,GO:0110053,M00111000,3,0,GO Biological Processes,19,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-12.218069339574948,3.125006448950111,8.800221723480439,30286,273,1775,50,2.816901408450704,0.3927190927404665,71|118|120|382|387|389|832|1490|1901|2059|2909|2934|4070|4088|5216|5217|5295|5296|5345|5581|5734|5756|5879|6385|6712|7043|7046|7168|7408|7429|8500|8829|9037|9873|10391|10395|11346|23189|23580|23647|23671|29766|50848|54961|57580|80115|90952|91663|148170|100287171,ACTG1|ADD1|ADD3|ARF6|RHOA|RHOC|CAPZB|CCN2|S1PR1|EPS8|ARHGAP35|GSN|TACSTD2|SMAD3|PFN1|PFN2|PIK3R1|PIK3R2|SERPINF2|PRKCE|PTGER4|TWF1|RAC1|SDC4|SPTBN2|TGFB3|TGFBR1|TPM1|VASP|VIL1|PPFIA1|NRP1|SEMA5A|FCHSD2|CORO2B|DLC1|SYNPO|KANK1|CDC42EP4|ARFIP2|TMEFF2|TMOD3|F11R|SSH3|PREX1|BAIAP2L2|ESAM|MYADM|CDC42EP5|WASHC1,-9.797801293432068,0,18.0,0.0,0.0,-15.79052866004409,4.356391968834282,
0,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,-9.836815542782485,-2.5104638564549,0.0,-2.0069112930097726,R-HSA-9006936,M00001101,3,0,Reactome Gene Sets,6,Signaling by TGFB family members,,-12.17127628844516,4.40323489323035,9.475004890619829,30286,124,1775,32,1.8028169014084507,0.3158101955920842,93|387|1030|1278|2200|2280|3065|3624|3685|3694|3696|3726|4052|4053|4088|4091|5045|5054|5595|6498|7043|7046|7048|7049|7050|7321|9372|9612|10272|50848|56937|130399,ACVR2B|RHOA|CDKN2B|COL1A2|FBN1|FKBP1A|HDAC1|INHBA|ITGAV|ITGB6|ITGB8|JUNB|LTBP1|LTBP2|SMAD3|SMAD6|FURIN|SERPINE1|MAPK3|SKIL|TGFB3|TGFBR1|TGFBR2|TGFBR3|TGIF1|UBE2D1|ZFYVE9|NCOR2|FSTL3|F11R|PMEPA1|ACVR1C,-9.756837785963004,0,20.0,0.0,0.0,-15.697953169553406,6.36230126521843,
0,0,1,0,1,1,1,0,0.0,0.0,-3.4716694884699697,0.0,-3.7670539500537985,-6.0405675126379235,-3.1932807214348315,0.0,GO:0010975,M00101110,4,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-12.152472979607161,2.5593802816901405,8.408919404726644,30286,460,1775,69,3.887323943661972,0.45879272494645257,382|387|547|1000|1072|1382|1809|1946|1949|2045|2625|2664|2803|2909|3675|3706|4131|4139|4898|4920|5653|5728|5756|5764|6049|6091|6259|6405|6498|6616|7431|7476|7504|7869|8408|8482|8829|8837|8851|9037|9723|9798|9912|10505|10509|10690|10938|11141|22943|23189|23242|23345|23363|23413|26012|27067|29116|29993|54915|55714|57580|57715|79006|80258|84446|153090|157285|257194|347733,ARF6|RHOA|KIF1A|CDH2|CFL1|CRABP2|DPYSL3|EFNA5|EFNB3|EPHA7|GATA3|GDI1|GOLGA4|ARHGAP35|ITGA3|ITPKA|MAP1B|MARK1|NRDC|ROR2|KLK6|PTEN|TWF1|PTN|RNF6|ROBO1|RYK|SEMA3F|SKIL|SNAP25|VIM|WNT7A|XK|SEMA3B|ULK1|SEMA7A|NRP1|CFLAR|CDK5R1|SEMA5A|SEMA3E|IST1|ARHGAP44|SEMA4F|SEMA4B|FUT9|EHD1|IL1RAPL1|DKK1|KANK1|COBL|SYNE1|OBSL1|NCS1|NSMF|STAU2|MYLIP|PACSIN1|YTHDF1|TENM3|PREX1|SEMA4G|METRN|EFHC2|BRSK1|DAB2IP|PRAG1|NEGR1|TUBB2B,-9.743786806014096,0,7.0,0.0,0.0,-20.323937021130654,3.1783153824910246,
0,0,0,1,1,1,0,1,0.0,0.0,0.0,-2.4065380887928334,-6.579758188569174,-3.983699058796631,0.0,-2.1353594581656394,WP4816,M00011101,4,0,WikiPathways,27,TGF beta receptor signaling in skeletal dysplasias,,-12.120332001176662,6.36230126521843,10.286945414662199,30286,59,1775,22,1.2394366197183098,0.2626060712185901,1499|2200|2280|3624|3694|3716|3976|4052|4088|4091|5054|5595|6498|7030|7046|7048|7049|7050|7124|9372|9719|81794,CTNNB1|FBN1|FKBP1A|INHBA|ITGB6|JAK1|LIF|LTBP1|SMAD3|SMAD6|SERPINE1|MAPK3|SKIL|TFE3|TGFBR1|TGFBR2|TGFBR3|TGIF1|TNF|ZFYVE9|ADAMTSL2|ADAMTS10,-9.717322960475286,0,20.0,0.0,0.0,-15.697953169553406,6.36230126521843,
0,0,1,1,1,1,0,0,0.0,0.0,-6.134511746307774,-2.2031485910022117,-5.0286450324605525,-2.2379599562709735,0.0,0.0,GO:0051129,M00111100,4,0,GO Biological Processes,19,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-12.112064089475066,2.1881013777068965,8.124776864936237,30286,733,1775,94,5.295774647887324,0.5315574966144839,118|120|336|382|598|666|832|857|1265|1803|1809|1901|1949|2045|2059|2664|2665|2729|2934|3304|3306|3337|3551|3675|3685|3958|3976|4070|4131|4985|5204|5216|5217|5295|5468|5728|5734|5756|5879|6049|6259|6405|6712|7049|7067|7124|7132|7429|7431|7869|8408|8482|8500|8543|8829|8837|8870|8874|9037|9723|9912|10391|10395|10399|10505|10509|22943|23189|23274|23329|23671|25876|26035|26471|27166|29116|29766|29993|50848|51339|51451|54961|57715|64282|64422|83478|84830|88455|91663|124930|152485|157285|201163|257364,ADD1|ADD3|APOA2|ARF6|BCL2L1|BOK|CAPZB|CAV1|CNN2|DPP4|DPYSL3|S1PR1|EFNB3|EPHA7|EPS8|GDI1|GDI2|GCLC|GSN|HSPA1B|HSPA2|DNAJB1|IKBKB|ITGA3|ITGAV|LGALS3|LIF|TACSTD2|MAP1B|OPRD1|PFDN5|PFN1|PFN2|PIK3R1|PPARG|PTEN|PTGER4|TWF1|RAC1|RNF6|RYK|SEMA3F|SPTBN2|TGFBR3|THRA|TNF|TNFRSF1A|VIL1|VIM|SEMA3B|ULK1|SEMA7A|PPFIA1|LMO4|NRP1|CFLAR|IER3|ARHGEF7|SEMA5A|SEMA3E|ARHGAP44|CORO2B|DLC1|RACK1|SEMA4F|SEMA4B|DKK1|KANK1|CLEC16A|TBC1D30|TMEFF2|SPEF1|GLCE|NUPR1|PRELID1|MYLIP|TMOD3|PACSIN1|F11R|DACT1|LCMT1|SSH3|SEMA4G|TENT4B|ATG3|ARHGAP24|ADTRP|ANKRD13A|MYADM|ANKRD13B|ZNF827|PRAG1|FLCN|SNX33,-9.714658926291689,0,18.0,0.0,0.0,-15.79052866004409,4.356391968834282,
0,1,1,1,0,1,0,0,0.0,-2.9045007499542197,-3.199859370046836,-2.151757702554001,0.0,-4.521823939296414,0.0,0.0,GO:0051336,M01110100,4,0,GO Biological Processes,19,regulation of hydrolase activity,19_GO:0065007 biological regulation,-12.056305779313345,2.172842955858475,8.093023001073012,30286,746,1775,95,5.352112676056338,0.5342184801294243,29|330|336|350|387|389|391|402|666|808|857|960|1124|1364|1514|1612|1800|1893|1946|2045|2168|2263|2280|2302|2810|2934|3065|3329|3476|3551|3958|4088|4249|4318|4898|5031|5045|5054|5139|5265|5270|5271|5329|5345|5468|5698|5721|5923|6091|6478|7107|7124|7184|7410|7448|8874|9131|9771|9905|9912|10125|10276|10395|10399|10451|10550|11069|11149|11153|22861|23102|23329|27166|50861|54885|57186|57333|57580|57679|64065|65125|83478|84144|89846|94134|116987|121512|125058|128272|130399|143872|153090|202243|256394|259173,ABR|BIRC3|APOA2|APOH|RHOA|RHOC|RHOG|ARL2|BOK|CALM3|CAV1|CD44|CHN2|CLDN4|CTSL|DAPK1|DPEP1|ECM1|EFNA5|EPHA7|FABP1|FGFR2|FKBP1A|FOXJ1|SFN|GSN|HDAC1|HSPD1|IGBP1|IKBKB|LGALS3|SMAD3|MGAT5|MMP9|NRDC|P2RY6|FURIN|SERPINE1|PDE3A|SERPINA1|SERPINE2|SERPINB8|PLAUR|SERPINF2|PPARG|PSMB9|PSME2|RASGRF1|ROBO1|SIAH2|GPR137B|TNF|HSP90B1|VAV2|VTN|ARHGEF7|AIFM1|RAPGEF5|SGSM2|ARHGAP44|RASGRP1|NET1|DLC1|RACK1|VAV3|ARL6IP5|RAPGEF4|BVES|FICD|NLRP1|TBC1D2B|TBC1D30|PRELID1|STMN3|TBC1D8B|RALGAPA2|RCN3|PREX1|ALS2|PERP|WNK1|ARHGAP24|SYDE2|FGD3|ARHGAP12|AGAP1|FGD4|TBC1D16|ARHGEF19|ACVR1C|ARHGAP42|DAB2IP|CCDC125|SERPINA11|ALS2CL,-9.664433104729929,0,43.0,1.0,1.0,-12.056305779313345,2.900630985915493,
