Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-2.9,2.3,3.6,30286,683,324,17,5.2,1.2,760|2147|2626|3171|6337|6341|6549|7504|9914|10008|10939|23682|28999|51085|64699|84239|389015,CA2|F2|GATA4|FOXA3|SCNN1A|SCO1|SLC9A2|XK|ATP2C2|KCNE3|AFG3L2|RAB38|KLF15|MLXIPL|TMPRSS3|ATP13A4|SLC9A4,-1.9,down_epi_only
Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-2.9,3.2,4,30286,290,324,10,3.1,0.96,216|2331|3038|3161|9942|10690|10861|83539|132158|222537,ALDH1A1|FMOD|HAS3|HMMR|XYLB|FUT9|SLC26A1|CHST9|GLYCTK|HS3ST5,-1.9,down_epi_only
GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-2.9,2.8,3.8,30286,395,324,12,3.7,1,338|430|1050|1376|2263|5801|7043|7274|7516|54855|58495|79733,APOB|ASCL2|CEBPA|CPT2|FGFR2|PTPRR|TGFB3|TTPA|XRCC2|TENT5C|OVOL2|E2F8,-1.9,down_epi_only
GO Biological Processes,19,GO:0050801,monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-2.9,2.6,3.7,30286,507,324,14,4.3,1.1,760|2147|6337|6341|6549|7504|9914|10008|10939|23682|26507|64699|84239|389015,CA2|F2|SCNN1A|SCO1|SLC9A2|XK|ATP2C2|KCNE3|AFG3L2|RAB38|CNNM1|TMPRSS3|ATP13A4|SLC9A4,-1.9,down_epi_only
Reactome Gene Sets,6,R-HSA-9749641,Aspirin ADME,,-2.9,8.5,5.2,30286,44,324,4,1.2,0.61,1244|7366|11309|54658,ABCC2|UGT2B15|SLCO2B1|UGT1A1,-1.9,down_epi_only
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.9,2.3,3.6,30286,746,324,18,5.6,1.3,336|350|1124|1800|2168|2263|2302|3065|3329|5345|9771|10451|11069|57679|83478|89846|202243|256394,APOA2|APOH|CHN2|DPEP1|FABP1|FGFR2|FOXJ1|HDAC1|HSPD1|SERPINF2|RAPGEF5|VAV3|RAPGEF4|ALS2|ARHGAP24|FGD3|CCDC125|SERPINA11,-1.9,down_epi_only
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-2.9,3.2,3.9,30286,291,324,10,3.1,0.96,336|338|949|1376|1800|1892|1962|11001|53630|57016,APOA2|APOB|SCARB1|CPT2|DPEP1|ECHS1|EHHADH|SLC27A2|BCO1|AKR1B10,-1.9,down_epi_only
WikiPathways,27,WP5055,Burn wound healing,,-2.9,6.2,4.7,30286,75,324,5,1.5,0.68,259|2263|5175|7043|8796,AMBP|FGFR2|PECAM1|TGFB3|SCEL,-1.9,down_epi_only
Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.9,6.2,4.7,30286,75,324,5,1.5,0.68,336|338|949|4547|84699,APOA2|APOB|SCARB1|MTTP|CREB3L3,-1.9,down_epi_only
GO Biological Processes,19,GO:0015718,monocarboxylic acid transport,19_GO:0051179 localization,-2.9,4.3,4.2,30286,152,324,7,2.2,0.81,1244|1376|2168|8431|9429|11001|11309,ABCC2|CPT2|FABP1|NR0B2|ABCG2|SLC27A2|SLCO2B1,-1.9,down_epi_only
Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-2.9,5,4.4,30286,112,324,6,1.9,0.75,216|1733|5189|7276|8431|11001,ALDH1A1|DIO1|PEX1|TTR|NR0B2|SLC27A2,-1.9,down_epi_only
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-2.9,3.8,4.1,30286,197,324,8,2.5,0.86,336|338|1376|1892|1962|11001|53630|57016,APOA2|APOB|CPT2|ECHS1|EHHADH|SLC27A2|BCO1|AKR1B10,-1.9,down_epi_only
GO Biological Processes,19,GO:0030195,negative regulation of blood coagulation,19_GO:0048519 negative regulation of biological process,-2.9,8.3,5.1,30286,45,324,4,1.2,0.61,350|2147|5345|7103,APOH|F2|SERPINF2|TSPAN8,-1.8,down_epi_only
GO Biological Processes,19,GO:0048701,embryonic cranial skeleton morphogenesis,19_GO:0032502 developmental process,-2.9,8.3,5.1,30286,45,324,4,1.2,0.61,2263|4522|7043|10265,FGFR2|MTHFD1|TGFB3|IRX5,-1.8,down_epi_only
GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0008152 metabolic process,-2.8,8.1,5,30286,46,324,4,1.2,0.61,4041|9942|10690|132158,LRP5|XYLB|FUT9|GLYCTK,-1.8,down_epi_only
GO Biological Processes,19,GO:0071827,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-2.8,8.1,5,30286,46,324,4,1.2,0.61,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-1.8,down_epi_only
GO Biological Processes,19,GO:1900047,negative regulation of hemostasis,19_GO:0048519 negative regulation of biological process,-2.8,8.1,5,30286,46,324,4,1.2,0.61,350|2147|5345|7103,APOH|F2|SERPINF2|TSPAN8,-1.8,down_epi_only
GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-2.8,4.2,4.2,30286,156,324,7,2.2,0.81,2168|2626|3158|5465|51085|54658|340024,FABP1|GATA4|HMGCS2|PPARA|MLXIPL|UGT1A1|SLC6A19,-1.8,down_epi_only
GO Biological Processes,19,GO:0006022,aminoglycan metabolic process,19_GO:0008152 metabolic process,-2.8,4.8,4.3,30286,116,324,6,1.9,0.75,2651|3038|3161|3698|11227|83539,GCNT2|HAS3|HMMR|ITIH2|GALNT5|CHST9,-1.8,down_epi_only
GO Biological Processes,19,GO:0006778,porphyrin-containing compound metabolic process,19_GO:0008152 metabolic process,-2.8,8,5,30286,47,324,4,1.2,0.61,259|1244|11309|54658,AMBP|ABCC2|SLCO2B1|UGT1A1,-1.8,down_epi_only
GO Biological Processes,19,GO:0051923,sulfation,19_GO:0008152 metabolic process,-2.8,13,5.7,30286,22,324,3,0.93,0.53,6817|6819|222537,SULT1A1|SULT1C2|HS3ST5,-1.8,down_epi_only
GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-2.8,2.5,3.6,30286,522,324,14,4.3,1.1,433|949|2690|3161|4041|4481|4640|5175|7430|10451|29993|55040|115677|126432,ASGR2|SCARB1|GHR|HMMR|LRP5|MSR1|MYO1A|PECAM1|EZR|VAV3|PACSIN1|EPN3|NOSTRIN|RINL,-1.8,down_epi_only
Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-2.8,4.8,4.3,30286,117,324,6,1.9,0.75,336|1376|2168|3156|3158|5465,APOA2|CPT2|FABP1|HMGCR|HMGCS2|PPARA,-1.8,down_epi_only
GO Biological Processes,19,GO:0001822,kidney development,19_GO:0032502 developmental process,-2.8,3.1,3.8,30286,303,324,10,3.1,0.96,1644|2263|2302|2650|3158|3248|4072|5175|28999|341640,DDC|FGFR2|FOXJ1|GCNT1|HMGCS2|HPGD|EPCAM|PECAM1|KLF15|FREM2,-1.8,down_epi_only
GO Biological Processes,19,GO:0042908,xenobiotic transport,19_GO:0051179 localization,-2.8,7.8,4.9,30286,48,324,4,1.2,0.61,1244|5174|9153|9429,ABCC2|PDZK1|SLC28A2|ABCG2,-1.8,down_epi_only
GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-2.7,4.1,4.1,30286,161,324,7,2.2,0.81,336|2626|3158|5465|8431|8893|51085,APOA2|GATA4|HMGCS2|PPARA|NR0B2|EIF2B5|MLXIPL,-1.8,down_epi_only
Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-2.7,4.7,4.2,30286,119,324,6,1.9,0.75,336|1376|2168|3156|3158|5465,APOA2|CPT2|FABP1|HMGCR|HMGCS2|PPARA,-1.8,down_epi_only
KEGG Pathway,24,hsa04964,Proximal tubule bicarbonate reclamation,,-2.7,12,5.6,30286,23,324,3,0.93,0.53,760|2747|27165,CA2|GLUD2|GLS2,-1.8,down_epi_only
GO Biological Processes,19,GO:0071825,protein-lipid complex organization,19_GO:0009987 cellular process,-2.7,7.6,4.8,30286,49,324,4,1.2,0.61,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-1.8,down_epi_only
GO Biological Processes,19,GO:0048546,digestive tract morphogenesis,19_GO:0032502 developmental process,-2.7,7.6,4.8,30286,49,324,4,1.2,0.61,2263|2626|10551|58495,FGFR2|GATA4|AGR2|OVOL2,-1.8,down_epi_only
GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-2.7,3.6,3.9,30286,208,324,8,2.5,0.86,1800|2747|4522|5625|10247|23464|27165|79814,DPEP1|GLUD2|MTHFD1|PRODH|RIDA|GCAT|GLS2|AGMAT,-1.8,down_epi_only
KEGG Pathway,24,hsa00330,Arginine and proline metabolism,,-2.7,7.5,4.8,30286,50,324,4,1.2,0.61,2628|5625|51056|79814,GATM|PRODH|LAP3|AGMAT,-1.7,down_epi_only
GO Biological Processes,19,GO:0045471,response to ethanol,19_GO:0050896 response to stimulus,-2.7,4.6,4.1,30286,122,324,6,1.9,0.75,2263|3158|3248|5465|8431|54658,FGFR2|HMGCS2|HPGD|PPARA|NR0B2|UGT1A1,-1.7,down_epi_only
GO Biological Processes,19,GO:0009065,glutamine family amino acid catabolic process,19_GO:0008152 metabolic process,-2.7,12,5.4,30286,24,324,3,0.93,0.53,2747|5625|27165,GLUD2|PRODH|GLS2,-1.7,down_epi_only
Reactome Gene Sets,6,R-HSA-156584,Cytosolic sulfonation of small molecules,,-2.7,12,5.4,30286,24,324,3,0.93,0.53,6817|6819|10861,SULT1A1|SULT1C2|SLC26A1,-1.7,down_epi_only
GO Biological Processes,19,GO:0098719,sodium ion import across plasma membrane,19_GO:0051179 localization,-2.7,12,5.4,30286,24,324,3,0.93,0.53,6337|6549|389015,SCNN1A|SLC9A2|SLC9A4,-1.7,down_epi_only
GO Biological Processes,19,GO:0034377,plasma lipoprotein particle assembly,19_GO:0032501 multicellular organismal process,-2.7,12,5.4,30286,24,324,3,0.93,0.53,336|338|4547,APOA2|APOB|MTTP,-1.7,down_epi_only
GO Biological Processes,19,GO:0072001,renal system development,19_GO:0032502 developmental process,-2.7,3,3.7,30286,313,324,10,3.1,0.96,1644|2263|2302|2650|3158|3248|4072|5175|28999|341640,DDC|FGFR2|FOXJ1|GCNT1|HMGCS2|HPGD|EPCAM|PECAM1|KLF15|FREM2,-1.7,down_epi_only
Reactome Gene Sets,6,R-HSA-71291,Metabolism of amino acids and derivatives,,-2.7,2.8,3.6,30286,367,324,11,3.4,1,1644|1733|1892|2628|2747|5625|9255|10247|23464|27165|79814,DDC|DIO1|ECHS1|GATM|GLUD2|PRODH|AIMP1|RIDA|GCAT|GLS2|AGMAT,-1.7,down_epi_only
GO Biological Processes,19,GO:0051180,vitamin transport,19_GO:0051179 localization,-2.7,7.3,4.7,30286,51,324,4,1.2,0.61,173|949|7274|9429,AFM|SCARB1|TTPA|ABCG2,-1.7,down_epi_only
KEGG Pathway,24,hsa04979,Cholesterol metabolism,,-2.7,7.3,4.7,30286,51,324,4,1.2,0.61,336|338|350|949,APOA2|APOB|APOH|SCARB1,-1.7,down_epi_only
GO Biological Processes,19,GO:0030003,intracellular monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-2.7,2.7,3.6,30286,423,324,12,3.7,1,760|2147|6337|6341|6549|7504|9914|10939|23682|64699|84239|389015,CA2|F2|SCNN1A|SCO1|SLC9A2|XK|ATP2C2|AFG3L2|RAB38|TMPRSS3|ATP13A4|SLC9A4,-1.7,down_epi_only
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-2.7,2.3,3.4,30286,599,324,15,4.6,1.2,107|2650|2651|3038|4522|7368|8050|9942|10690|11001|11227|55808|83539|114805|222537,ADCY1|GCNT1|GCNT2|HAS3|MTHFD1|UGT8|PDHX|XYLB|FUT9|SLC27A2|GALNT5|ST6GALNAC1|CHST9|GALNT13|HS3ST5,-1.7,down_epi_only
Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-2.7,3.2,3.7,30286,263,324,9,2.8,0.91,350|2147|5175|5345|7043|7273|10451|11069|139189,APOH|F2|PECAM1|SERPINF2|TGFB3|TTN|VAV3|RAPGEF4|DGKK,-1.7,down_epi_only
GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.6,2.6,3.5,30286,426,324,12,3.7,1,350|949|2065|2125|2147|2626|5465|10451|56649|83478|120425|139189,APOH|SCARB1|ERBB3|EVPL|F2|GATA4|PPARA|VAV3|TMPRSS4|ARHGAP24|JAML|DGKK,-1.7,down_epi_only
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.6,2.6,3.5,30286,426,324,12,3.7,1,1050|2263|3158|4041|5618|7043|9914|23242|54658|79733|80004|768239,CEBPA|FGFR2|HMGCS2|LRP5|PRLR|TGFB3|ATP2C2|COBL|UGT1A1|E2F8|ESRP2|PSAPL1,-1.7,down_epi_only
GO Biological Processes,19,GO:0019585,glucuronate metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.3,30286,25,324,3,0.93,0.53,7366|9942|54658,UGT2B15|XYLB|UGT1A1,-1.7,down_epi_only
GO Biological Processes,19,GO:0006063,uronic acid metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.3,30286,25,324,3,0.93,0.53,7366|9942|54658,UGT2B15|XYLB|UGT1A1,-1.7,down_epi_only
GO Biological Processes,19,GO:0072010,glomerular epithelium development,19_GO:0032502 developmental process,-2.6,11,5.3,30286,25,324,3,0.93,0.53,2302|5175|28999,FOXJ1|PECAM1|KLF15,-1.7,down_epi_only
Reactome Gene Sets,6,R-HSA-1630316,Glycosaminoglycan metabolism,,-2.6,4.5,4,30286,126,324,6,1.9,0.75,2331|3038|3161|10861|83539|222537,FMOD|HAS3|HMMR|SLC26A1|CHST9|HS3ST5,-1.7,down_epi_only
GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-2.6,4.5,4,30286,126,324,6,1.9,0.75,3038|5465|10690|55808|57223|83539,HAS3|PPARA|FUT9|ST6GALNAC1|PPP4R3B|CHST9,-1.7,down_epi_only
WikiPathways,27,WP2864,Apoptosis related network due to altered Notch3 in ovarian cancer,,-2.6,7.1,4.6,30286,53,324,4,1.2,0.61,2065|3065|3329|10451,ERBB3|HDAC1|HSPD1|VAV3,-1.7,down_epi_only
GO Biological Processes,19,GO:0120031,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-2.6,2.6,3.5,30286,431,324,12,3.7,1,2302|4640|5116|7430|10451|25876|84229|85478|89846|127733|345895|387804,FOXJ1|MYO1A|PCNT|EZR|VAV3|SPEF1|DRC7|CCDC65|FGD3|UBXN10|RSPH4A|VSTM5,-1.7,down_epi_only
GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-2.6,2.2,3.3,30286,671,324,16,4.9,1.2,338|430|1050|1376|2263|4522|5801|7043|7274|7516|8796|10265|23242|54855|58495|79733,APOB|ASCL2|CEBPA|CPT2|FGFR2|MTHFD1|PTPRR|TGFB3|TTPA|XRCC2|SCEL|IRX5|COBL|TENT5C|OVOL2|E2F8,-1.7,down_epi_only
GO Biological Processes,19,GO:0015918,sterol transport,19_GO:0051179 localization,-2.6,5.3,4.2,30286,88,324,5,1.5,0.68,336|338|949|4481|4547,APOA2|APOB|SCARB1|MSR1|MTTP,-1.7,down_epi_only
GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-2.6,5.3,4.2,30286,88,324,5,1.5,0.68,2747|5625|10247|23464|27165,GLUD2|PRODH|RIDA|GCAT|GLS2,-1.7,down_epi_only
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-2.6,3.4,3.7,30286,219,324,8,2.5,0.86,216|2651|5175|7032|9153|27134|145226|340547,ALDH1A1|GCNT2|PECAM1|TFF2|SLC28A2|TJP3|RDH12|VSIG1,-1.7,down_epi_only
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-2.6,3.4,3.7,30286,219,324,8,2.5,0.86,216|2651|5175|7032|9153|27134|145226|340547,ALDH1A1|GCNT2|PECAM1|TFF2|SLC28A2|TJP3|RDH12|VSIG1,-1.7,down_epi_only
GO Biological Processes,19,GO:0032967,positive regulation of collagen biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,30286,26,324,3,0.93,0.53,2147|5345|7043,F2|SERPINF2|TGFB3,-1.7,down_epi_only
KEGG Pathway,24,hsa04950,Maturity onset diabetes of the young,,-2.6,11,5.2,30286,26,324,3,0.93,0.53,3110|3171|3174,MNX1|FOXA3|HNF4G,-1.7,down_epi_only
GO Biological Processes,19,GO:0120009,intermembrane lipid transfer,19_GO:0051179 localization,-2.6,6.9,4.5,30286,54,324,4,1.2,0.61,336|338|4547|7274,APOA2|APOB|MTTP|TTPA,-1.7,down_epi_only
GO Biological Processes,19,GO:0010883,regulation of lipid storage,19_GO:0051179 localization,-2.6,6.9,4.5,30286,54,324,4,1.2,0.61,338|949|4481|5465,APOB|SCARB1|MSR1|PPARA,-1.7,down_epi_only
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.6,2.6,3.4,30286,435,324,12,3.7,1,3038|4041|5465|6519|9942|10690|23171|55808|57223|83539|93432|132158,HAS3|LRP5|PPARA|SLC3A1|XYLB|FUT9|GPD1L|ST6GALNAC1|PPP4R3B|CHST9|MGAM2|GLYCTK,-1.7,down_epi_only
GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.6,2.3,3.3,30286,614,324,15,4.6,1.2,2065|2202|2263|2331|2651|2690|3248|5618|5801|7043|7429|29760|145957|283375|285220,ERBB3|EFEMP1|FGFR2|FMOD|GCNT2|GHR|HPGD|PRLR|PTPRR|TGFB3|VIL1|BLNK|NRG4|SLC39A5|EPHA6,-1.6,down_epi_only
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.5,5.2,4.1,30286,90,324,5,1.5,0.68,2747|4522|5625|10840|27165,GLUD2|MTHFD1|PRODH|ALDH1L1|GLS2,-1.6,down_epi_only
GO Biological Processes,19,GO:0033013,tetrapyrrole metabolic process,19_GO:0008152 metabolic process,-2.5,6.8,4.5,30286,55,324,4,1.2,0.61,259|1244|11309|54658,AMBP|ABCC2|SLCO2B1|UGT1A1,-1.6,down_epi_only
GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.5,2.7,3.5,30286,381,324,11,3.4,1,760|2650|2690|2740|3158|4041|5140|5465|6337|8893|28999,CA2|GCNT1|GHR|GLP1R|HMGCS2|LRP5|PDE3B|PPARA|SCNN1A|EIF2B5|KLF15,-1.6,down_epi_only
GO Biological Processes,19,GO:0055080,monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-2.5,2.4,3.4,30286,497,324,13,4,1.1,760|2147|6337|6341|6549|7504|9914|10939|23682|26507|64699|84239|389015,CA2|F2|SCNN1A|SCO1|SLC9A2|XK|ATP2C2|AFG3L2|RAB38|CNNM1|TMPRSS3|ATP13A4|SLC9A4,-1.6,down_epi_only
GO Biological Processes,19,GO:0010884,positive regulation of lipid storage,19_GO:0051179 localization,-2.5,10,5.1,30286,27,324,3,0.93,0.53,338|949|4481,APOB|SCARB1|MSR1,-1.6,down_epi_only
GO Biological Processes,19,GO:0065005,protein-lipid complex assembly,19_GO:0009987 cellular process,-2.5,10,5.1,30286,27,324,3,0.93,0.53,336|338|4547,APOA2|APOB|MTTP,-1.6,down_epi_only
GO Biological Processes,19,GO:0008299,isoprenoid biosynthetic process,19_GO:0008152 metabolic process,-2.5,10,5.1,30286,27,324,3,0.93,0.53,3156|3158|53630,HMGCR|HMGCS2|BCO1,-1.6,down_epi_only
GO Biological Processes,19,GO:0010714,positive regulation of collagen metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,10,5.1,30286,27,324,3,0.93,0.53,2147|5345|7043,F2|SERPINF2|TGFB3,-1.6,down_epi_only
KEGG Pathway,24,hsa00650,Butanoate metabolism,,-2.5,10,5.1,30286,27,324,3,0.93,0.53,1892|1962|3158,ECHS1|EHHADH|HMGCS2,-1.6,down_epi_only
Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-2.5,3.7,3.8,30286,176,324,7,2.2,0.81,1376|1800|1892|1962|3248|11001|91452,CPT2|DPEP1|ECHS1|EHHADH|HPGD|SLC27A2|ACBD5,-1.6,down_epi_only
GO Biological Processes,19,GO:0055088,lipid homeostasis,19_GO:0042592 homeostatic process,-2.5,3.7,3.8,30286,176,324,7,2.2,0.81,336|338|949|1050|4041|4547|51085,APOA2|APOB|SCARB1|CEBPA|LRP5|MTTP|MLXIPL,-1.6,down_epi_only
GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-2.5,2.2,3.3,30286,682,324,16,4.9,1.2,338|2263|2626|3248|4041|4522|5140|5345|9255|10451|10551|23242|58495|79733|80004|83478,APOB|FGFR2|GATA4|HPGD|LRP5|MTHFD1|PDE3B|SERPINF2|AIMP1|VAV3|AGR2|COBL|OVOL2|E2F8|ESRP2|ARHGAP24,-1.6,down_epi_only
KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-2.5,3.3,3.6,30286,225,324,8,2.5,0.86,107|2740|5140|5465|6751|10451|11069|84699,ADCY1|GLP1R|PDE3B|PPARA|SSTR1|VAV3|RAPGEF4|CREB3L3,-1.6,down_epi_only
GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0002376 immune system process,-2.5,5.1,4.1,30286,92,324,5,1.5,0.68,1800|2813|5175|10451|120425,DPEP1|GP2|PECAM1|VAV3|JAML,-1.6,down_epi_only
GO Biological Processes,19,GO:0030031,cell projection assembly,19_GO:0009987 cellular process,-2.5,2.5,3.4,30286,444,324,12,3.7,1,2302|4640|5116|7430|10451|25876|84229|85478|89846|127733|345895|387804,FOXJ1|MYO1A|PCNT|EZR|VAV3|SPEF1|DRC7|CCDC65|FGD3|UBXN10|RSPH4A|VSTM5,-1.6,down_epi_only
GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-2.5,6.6,4.4,30286,57,324,4,1.2,0.61,2263|4041|5618|9914,FGFR2|LRP5|PRLR|ATP2C2,-1.6,down_epi_only
GO Biological Processes,19,GO:0030212,hyaluronan metabolic process,19_GO:0008152 metabolic process,-2.5,10,5,30286,28,324,3,0.93,0.53,3038|3161|3698,HAS3|HMMR|ITIH2,-1.6,down_epi_only
GO Biological Processes,19,GO:0030194,positive regulation of blood coagulation,19_GO:0048518 positive regulation of biological process,-2.5,10,5,30286,28,324,3,0.93,0.53,350|2147|5345,APOH|F2|SERPINF2,-1.6,down_epi_only
GO Biological Processes,19,GO:1900048,positive regulation of hemostasis,19_GO:0048518 positive regulation of biological process,-2.5,10,5,30286,28,324,3,0.93,0.53,350|2147|5345,APOH|F2|SERPINF2,-1.6,down_epi_only
GO Biological Processes,19,GO:1990542,mitochondrial transmembrane transport,19_GO:0051179 localization,-2.5,5,4,30286,94,324,5,1.5,0.68,1376|3329|10939|94097|131474,CPT2|HSPD1|AFG3L2|SFXN5|CHCHD4,-1.6,down_epi_only
Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-2.5,2.1,3.2,30286,757,324,17,5.2,1.2,336|1376|1800|1892|1962|2168|3156|3158|3248|5465|7368|9429|11001|23171|84803|91452|165679,APOA2|CPT2|DPEP1|ECHS1|EHHADH|FABP1|HMGCR|HMGCS2|HPGD|PPARA|UGT8|ABCG2|SLC27A2|GPD1L|GPAT3|ACBD5|SPTSSB,-1.6,down_epi_only
Reactome Gene Sets,6,R-HSA-390918,Peroxisomal lipid metabolism,,-2.4,9.7,4.9,30286,29,324,3,0.93,0.53,1962|11001|91452,EHHADH|SLC27A2|ACBD5,-1.6,down_epi_only
GO Biological Processes,19,GO:0033344,cholesterol efflux,19_GO:0051179 localization,-2.4,9.7,4.9,30286,29,324,3,0.93,0.53,336|338|949,APOA2|APOB|SCARB1,-1.6,down_epi_only
GO Biological Processes,19,GO:0007435,salivary gland morphogenesis,19_GO:0032502 developmental process,-2.4,9.7,4.9,30286,29,324,3,0.93,0.53,2263|7043|80004,FGFR2|TGFB3|ESRP2,-1.6,down_epi_only
WikiPathways,27,WP3896,Dengue 2 interactions with complement and coagulation cascades,,-2.4,6.3,4.3,30286,59,324,4,1.2,0.61,336|2147|5345|5648,APOA2|F2|SERPINF2|MASP1,-1.6,down_epi_only
GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-2.4,6.3,4.3,30286,59,324,4,1.2,0.61,1376|1892|1962|11001,CPT2|ECHS1|EHHADH|SLC27A2,-1.6,down_epi_only
GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.4,2.3,3.2,30286,572,324,14,4.3,1.1,760|2263|2626|2650|4041|4522|7134|7273|23242|58495|80004|83478|140628|341640,CA2|FGFR2|GATA4|GCNT1|LRP5|MTHFD1|TNNC1|TTN|COBL|OVOL2|ESRP2|ARHGAP24|GATA5|FREM2,-1.6,down_epi_only
GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-2.4,4.9,3.9,30286,96,324,5,1.5,0.68,350|2147|5345|7103|8573,APOH|F2|SERPINF2|TSPAN8|CASK,-1.6,down_epi_only
GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-2.4,4.1,3.8,30286,138,324,6,1.9,0.75,350|2147|5345|7103|7429|8573,APOH|F2|SERPINF2|TSPAN8|VIL1|CASK,-1.6,down_epi_only
GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,30286,185,324,7,2.2,0.81,336|2626|3158|5465|8431|8893|51085,APOA2|GATA4|HMGCS2|PPARA|NR0B2|EIF2B5|MLXIPL,-1.5,down_epi_only
GO Biological Processes,19,GO:0035082,axoneme assembly,19_GO:0009987 cellular process,-2.4,4.8,3.9,30286,97,324,5,1.5,0.68,2302|25876|84229|85478|345895,FOXJ1|SPEF1|DRC7|CCDC65|RSPH4A,-1.5,down_epi_only
GO Biological Processes,19,GO:0006536,glutamate metabolic process,19_GO:0008152 metabolic process,-2.4,9.3,4.8,30286,30,324,3,0.93,0.53,2747|5625|27165,GLUD2|PRODH|GLS2,-1.5,down_epi_only
GO Biological Processes,19,GO:0015721,bile acid and bile salt transport,19_GO:0051179 localization,-2.4,9.3,4.8,30286,30,324,3,0.93,0.53,1244|8431|11309,ABCC2|NR0B2|SLCO2B1,-1.5,down_epi_only
GO Biological Processes,19,GO:0050820,positive regulation of coagulation,19_GO:0048518 positive regulation of biological process,-2.4,9.3,4.8,30286,30,324,3,0.93,0.53,350|2147|5345,APOH|F2|SERPINF2,-1.5,down_epi_only
