Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0443306,Spastic,,-3.5,11,6.2,30293,13,838,4,0.48,0.24,1268|2890|2917|5354,CNR1|GRIA1|GRM7|PLP1,-2.2,MyList
DisGeNET,35,C0522051,Acute chest pain,,-3.5,11,6.2,30293,13,838,4,0.48,0.24,2192|6332|10516|26762,FBLN1|SCN7A|FBLN5|HAVCR1,-2.2,MyList
DisGeNET,35,C0206725,Subependymal Glioma,,-3.5,11,6.2,30293,13,838,4,0.48,0.24,2890|3091|4747|5080,GRIA1|HIF1A|NEFL|PAX6,-2.2,MyList
DisGeNET,35,C1862941,"Amyotrophic Lateral Sclerosis, Sporadic",,-3.5,2.9,4.3,30293,173,838,14,1.7,0.44,288|627|1501|2042|2326|2521|2637|2670|5648|7090|8878|23362|152330|285195,ANK3|BDNF|CTNND2|EPHA3|FMO1|FUS|GBX2|GFAP|MASP1|TLE3|SQSTM1|PSD3|CNTN4|SLC9A9,-2.2,MyList
DisGeNET,35,C4048158,Convulsions,,-3.5,2.9,4.3,30293,173,838,14,1.7,0.44,627|1136|1268|1293|2012|2149|5243|5580|5999|6324|6513|6529|6546|6752,BDNF|CHRNA3|CNR1|COL6A3|EMP1|F2R|ABCB1|PRKCD|RGS4|SCN1B|SLC2A1|SLC6A1|SLC8A1|SSTR2,-2.2,MyList
Transcription Factor Targets,16,M17883,STAT5A 01,,-3.5,2.5,4.1,30293,259,838,18,2.1,0.5,288|627|710|730|1592|2119|3908|4045|5992|6489|6781|8406|8600|9314|84251|84570|114897|283298,ANK3|BDNF|SERPING1|C7|CYP26A1|ETV5|LAMA2|LSAMP|RFX4|ST8SIA1|STC1|SRPX|TNFSF11|KLF4|SGIP1|COL25A1|C1QTNF1|OLFML1,-2.2,MyList
Transcription Factor Targets,16,M7355,HLF 01,,-3.5,2.5,4.1,30293,259,838,18,2.1,0.5,1123|1306|2637|3201|3223|4015|4223|5592|6091|6372|6586|23048|23213|23705|29114|55531|57091|90161,CHN1|COL15A1|GBX2|HOXA4|HOXC6|LOX|MEOX2|PRKG1|ROBO1|CXCL6|SLIT3|FNBP1|SULF1|CADM1|TAGLN3|ELMOD1|CASS4|HS6ST2,-2.2,MyList
Transcription Factor Targets,16,M2549,NFKB Q6 01,,-3.5,2.6,4.2,30293,237,838,17,2,0.49,627|780|2908|3291|3516|3572|5580|6616|7412|9536|23705|26585|54894|55075|64093|84107|85301,BDNF|DDR1|NR3C1|HSD11B2|RBPJ|IL6ST|PRKCD|SNAP25|VCAM1|PTGES|CADM1|GREM1|RNF43|UACA|SMOC1|ZIC4|COL27A1,-2.2,MyList
DisGeNET,35,C0221406,Pituitary-dependent Cushing's disease,,-3.4,3.5,4.5,30293,115,838,11,1.3,0.39,25|1393|2908|3291|5055|5067|5122|6423|6546|6752|7057,ABL1|CRHBP|NR3C1|HSD11B2|SERPINB2|CNTN3|PCSK1|SFRP2|SLC8A1|SSTR2|THBS1,-2.2,MyList
DisGeNET,35,C0278504,Non-small cell lung cancer stage I,,-3.4,3.5,4.5,30293,115,838,11,1.3,0.39,960|2260|2295|2597|3091|3486|5052|5243|6387|22801|57007,CD44|FGFR1|FOXF2|GAPDH|HIF1A|IGFBP3|PRDX1|ABCB1|CXCL12|ITGA11|ACKR3,-2.2,MyList
DisGeNET,35,C4025835,Abnormal nasolacrimal system morphology,,-3.4,7.9,5.6,30293,23,838,5,0.6,0.27,2138|2260|2263|26227|29968,EYA1|FGFR1|FGFR2|PHGDH|PSAT1,-2.2,MyList
DisGeNET,35,C2717759,Degenerative Intervertebral Discs,,-3.4,7.9,5.6,30293,23,838,5,0.6,0.27,655|2012|6662|10631|23213,BMP7|EMP1|SOX9|POSTN|SULF1,-2.2,MyList
DisGeNET,35,C4551488,Bifid uvula,,-3.4,3.7,4.5,30293,97,838,10,1.2,0.38,633|1906|2138|2263|5332|6899|7273|26227|29968|63895,BGN|EDN1|EYA1|FGFR2|PLCB4|TBX1|TTN|PHGDH|PSAT1|PIEZO2,-2.2,MyList
DisGeNET,35,C0014072,Experimental Autoimmune Encephalomyelitis,,-3.4,3.7,4.5,30293,97,838,10,1.2,0.38,627|729|1601|4747|5354|6590|7042|7078|7412|9590,BDNF|C6|DAB2|NEFL|PLP1|SLPI|TGFB2|TIMP3|VCAM1|AKAP12,-2.2,MyList
DisGeNET,35,C1266043,Sarcomatoid Renal Cell Carcinoma,,-3.4,3.2,4.4,30293,134,838,12,1.4,0.41,1381|2034|3897|6423|6513|6526|6928|7052|7849|8633|8790|9745,CRABP1|EPAS1|L1CAM|SFRP2|SLC2A1|SLC5A3|HNF1B|TGM2|PAX8|UNC5C|FPGT|ZNF536,-2.2,MyList
DisGeNET,35,C4551596,Abnormal renal morphology,,-3.4,6.2,5.2,30293,35,838,6,0.72,0.29,2138|2263|4038|6586|6928|80000,EYA1|FGFR2|LRP4|SLIT3|HNF1B|GREB1L,-2.2,MyList
DisGeNET,35,C0030044,Acrocephaly,,-3.4,6.2,5.2,30293,35,838,6,0.72,0.29,1947|2260|2263|6899|7545|158326,EFNB1|FGFR1|FGFR2|TBX1|ZIC1|FREM1,-2.2,MyList
DisGeNET,35,C0917804,"Arteriovenous Malformations, Cerebral",,-3.4,6.2,5.2,30293,35,838,6,0.72,0.29,182|6590|6657|7057|10763|80781,JAG1|SLPI|SOX2|THBS1|NES|COL18A1,-2.2,MyList
Cell Type Signatures,7,M39263,HU FETAL RETINA BLOOD,,-3.4,2.4,4.1,30293,282,838,19,2.3,0.51,120|567|633|948|1281|1592|2018|2495|4288|5307|6387|6513|7052|7351|23129|28984|83715|84617|140876,ADD3|B2M|BGN|CD36|COL3A1|CYP26A1|EMX2|FTH1|MKI67|PITX1|CXCL12|SLC2A1|TGM2|UCP2|PLXND1|RGCC|ESPN|TUBB6|RIPOR3,-2.2,MyList
DisGeNET,35,C2674608,Feeding difficulties in infancy,,-3.4,2.4,4.1,30293,305,838,20,2.4,0.53,58|473|547|1291|1292|1293|1302|2006|2263|2316|3908|5052|6899|7169|7466|7849|8085|23129|29968|63976,ACTA1|RERE|KIF1A|COL6A1|COL6A2|COL6A3|COL11A2|ELN|FGFR2|FLNA|LAMA2|PRDX1|TBX1|TPM2|WFS1|PAX8|KMT2D|PLXND1|PSAT1|PRDM16,-2.2,MyList
DisGeNET,35,C0403416,Idiopathic crescentic glomerulonephritis,,-3.4,4.1,4.6,30293,80,838,9,1.1,0.36,633|780|928|960|2149|3726|6850|6876|26762,BGN|DDR1|CD9|CD44|F2R|JUNB|SYK|TAGLN|HAVCR1,-2.2,MyList
DisGeNET,35,C0040588,Tracheoesophageal Fistula,,-3.4,4.1,4.6,30293,80,838,9,1.1,0.36,2006|2260|2263|2294|4854|6657|7547|9915|80000,ELN|FGFR1|FGFR2|FOXF1|NOTCH3|SOX2|ZIC3|ARNT2|GREB1L,-2.2,MyList
Transcription Factor Targets,16,M12043,EVI1 05,,-3.4,2.9,4.3,30293,174,838,14,1.7,0.44,70|4281|4685|4969|5992|6928|9211|10265|11343|51050|59277|114815|222663|340419,ACTC1|MID1|NCAM2|OGN|RFX4|HNF1B|LGI1|IRX5|MGLL|PI15|NTN4|SORCS1|SCUBE3|RSPO2,-2.2,MyList
DisGeNET,35,C0019562,Von Hippel-Lindau Syndrome,,-3.4,2.9,4.3,30293,174,838,14,1.7,0.44,2034|2908|3091|4288|4323|5328|6387|6422|6928|7045|7052|7078|51129|54541,EPAS1|NR3C1|HIF1A|MKI67|MMP14|PLAU|CXCL12|SFRP1|HNF1B|TGFBI|TGM2|TIMP3|ANGPTL4|DDIT4,-2.2,MyList
DisGeNET,35,C0349204,Nonorganic psychosis,,-3.4,2.2,4,30293,376,838,23,2.7,0.56,72|288|627|649|1268|2263|2890|2908|2917|3084|3958|5243|5999|6285|6303|6482|6899|7042|7412|8140|9211|27087|84152,ACTG2|ANK3|BDNF|BMP1|CNR1|FGFR2|GRIA1|NR3C1|GRM7|NRG1|LGALS3|ABCB1|RGS4|S100B|SAT1|ST3GAL1|TBX1|TGFB2|VCAM1|SLC7A5|LGI1|B3GAT1|PPP1R1B,-2.2,MyList
PaGenBase,36,PGB:00056,Tissue-specific: spinal cord,,-3.4,4.5,4.8,30293,64,838,8,0.95,0.34,1368|2006|2670|3201|4626|4821|6657|116372,CPM|ELN|GFAP|HOXA4|MYH8|NKX2-2|SOX2|LYPD1,-2.2,MyList
DisGeNET,35,C0849640,skin damage,,-3.4,4.5,4.8,30293,64,838,8,0.95,0.34,1803|2006|2069|3958|6387|7057|7357|10631,DPP4|ELN|EREG|LGALS3|CXCL12|THBS1|UGCG|POSTN,-2.2,MyList
DisGeNET,35,C0012833,Dizziness,,-3.4,4.5,4.8,30293,64,838,8,0.95,0.34,1136|1803|2670|2697|4907|5243|6285|9211,CHRNA3|DPP4|GFAP|GJA1|NT5E|ABCB1|S100B|LGI1,-2.2,MyList
DisGeNET,35,C0242596,"Neoplasm, Residual",,-3.4,2.3,4,30293,329,838,21,2.5,0.54,25|214|285|567|805|1136|2006|2119|2195|2521|3131|3400|4301|4907|5243|6299|6781|7138|29968|644943|100133941,ABL1|ALCAM|ANGPT2|B2M|CALM2|CHRNA3|ELN|ETV5|FAT1|FUS|HLF|ID4|AFDN|NT5E|ABCB1|SALL1|STC1|TNNT1|PSAT1|RASSF10|CD24,-2.2,MyList
DisGeNET,35,C0153349,Malignant neoplasm of tongue,,-3.4,3,4.3,30293,155,838,13,1.6,0.43,182|285|3091|3371|3516|3958|4608|5052|7134|8076|10630|23705|51129,JAG1|ANGPT2|HIF1A|TNC|RBPJ|LGALS3|MYBPH|PRDX1|TNNC1|MFAP5|PDPN|CADM1|ANGPTL4,-2.2,MyList
DisGeNET,35,C0021053,Immune System Diseases,,-3.4,2.1,3.9,30293,451,838,26,3.1,0.6,627|649|1803|2069|2119|2697|2908|3075|3091|3223|3291|3726|3798|6285|6850|7057|9314|9514|10550|11170|22925|23362|26047|26762|57178|92737,BDNF|BMP1|DPP4|EREG|ETV5|GJA1|NR3C1|CFH|HIF1A|HOXC6|HSD11B2|JUNB|KIF5A|S100B|SYK|THBS1|KLF4|GAL3ST1|ARL6IP5|FAM107A|PLA2R1|PSD3|CNTNAP2|HAVCR1|ZMIZ1|DNER,-2.1,MyList
DisGeNET,35,C0024138,"Lupus Erythematosus, Discoid",,-3.4,2,3.9,30293,552,838,30,3.6,0.64,633|715|948|960|1435|2296|3075|3091|3798|3958|4240|4320|4907|5091|5580|5648|5806|6285|6383|6387|6850|7078|7225|7412|22925|26227|81606|92737|340061|389136,BGN|C1R|CD36|CD44|CSF1|FOXC1|CFH|HIF1A|KIF5A|LGALS3|MFGE8|MMP11|NT5E|PC|PRKCD|MASP1|PTX3|S100B|SDC2|CXCL12|SYK|TIMP3|TRPC6|VCAM1|PLA2R1|PHGDH|LBH|DNER|STING1|VGLL3,-2.1,MyList
DisGeNET,35,C1275277,Soft tissue chondroma,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,2260|2263|8091,FGFR1|FGFR2|HMGA2,-2.1,MyList
DisGeNET,35,C0235270,Keratopathy,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,5080|7045|7412,PAX6|TGFBI|VCAM1,-2.1,MyList
DisGeNET,35,C1857456,Morphological abnormality of the middle ear,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,2138|2263|80144,EYA1|FGFR2|FRAS1,-2.1,MyList
DisGeNET,35,C0037944,Spinal Stenosis,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,655|5243|8878,BMP7|ABCB1|SQSTM1,-2.1,MyList
DisGeNET,35,C1850327,Bifid uterus,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,6299|26227|51339,SALL1|PHGDH|DACT1,-2.1,MyList
DisGeNET,35,C1856714,Palmoplantar cutis laxa,,-3.4,18,7.1,30293,6,838,3,0.36,0.21,715|2263|5351,C1R|FGFR2|PLOD1,-2.1,MyList
DisGeNET,35,C0280785,Diffuse Astrocytoma,,-3.4,4,4.6,30293,81,838,9,1.1,0.36,2173|2260|2670|3091|3488|4603|6657|8038|8091,FABP7|FGFR1|GFAP|HIF1A|IGFBP5|MYBL1|SOX2|ADAM12|HMGA2,-2.1,MyList
DisGeNET,35,C0235831,Renal Cell Dysplasia,,-3.4,4,4.6,30293,81,838,9,1.1,0.36,182|655|2138|3691|3736|6299|6899|63895|80000,JAG1|BMP7|EYA1|ITGB4|KCNA1|SALL1|TBX1|PIEZO2|GREB1L,-2.1,MyList
DisGeNET,35,C0085437,"Meningitis, Bacterial",,-3.4,4,4.6,30293,81,838,9,1.1,0.36,627|2697|3075|3091|5243|5806|6869|55016|56975,BDNF|GJA1|CFH|HIF1A|ABCB1|PTX3|TACR1|MARCHF1|FAM20C,-2.1,MyList
DisGeNET,35,C0205697,"Carcinoma, Spindle-Cell",,-3.4,2.7,4.1,30293,218,838,16,1.9,0.47,214|358|1674|2202|3091|3400|3572|4254|4256|5243|6662|7351|10769|50486|51129|57007,ALCAM|AQP1|DES|EFEMP1|HIF1A|ID4|IL6ST|KITLG|MGP|ABCB1|SOX9|UCP2|PLK2|G0S2|ANGPTL4|ACKR3,-2.1,MyList
DisGeNET,35,C0034935,Babinski Reflex,,-3.4,2.7,4.1,30293,218,838,16,1.9,0.47,51|547|2521|3736|3798|4747|5354|5654|6513|8492|8722|8878|8913|9758|22866|26278,ACOX1|KIF1A|FUS|KCNA1|KIF5A|NEFL|PLP1|HTRA1|SLC2A1|PRSS12|CTSF|SQSTM1|CACNA1G|FRMPD4|CNKSR2|SACS,-2.1,MyList
DisGeNET,35,C0001956,Alcohol Use Disorder,,-3.4,2.7,4.1,30293,218,838,16,1.9,0.47,125|146|627|805|1136|1268|1393|2260|2521|2908|5142|6285|6303|6387|6869|57537,ADH1B|ADRA1D|BDNF|CALM2|CHRNA3|CNR1|CRHBP|FGFR1|FUS|NR3C1|PDE4B|S100B|SAT1|CXCL12|TACR1|SORCS2,-2.1,MyList
DisGeNET,35,C0026654,Moyamoya Disease,,-3.4,3.4,4.4,30293,117,838,11,1.3,0.39,59|182|285|1381|2006|2697|2982|3075|5351|5654|8854,ACTA2|JAG1|ANGPT2|CRABP1|ELN|GJA1|GUCY1A1|CFH|PLOD1|HTRA1|ALDH1A2,-2.1,MyList
DisGeNET,35,C0280220,"stage, ovarian epithelial cancer",,-3.4,4.4,4.7,30293,65,838,8,0.95,0.34,1302|3059|3090|3486|4288|5243|7545|84107,COL11A2|HCLS1|HIC1|IGFBP3|MKI67|ABCB1|ZIC1|ZIC4,-2.1,MyList
DisGeNET,35,C0751571,Cancer of Urinary Tract,,-3.4,4.4,4.7,30293,65,838,8,0.95,0.34,4015|6387|6662|7057|8140|27253|29968|55655,LOX|CXCL12|SOX9|THBS1|SLC7A5|PCDH17|PSAT1|NLRP2,-2.1,MyList
DisGeNET,35,C0085758,"Aganglionosis, Colonic",,-3.4,6,5.1,30293,36,838,6,0.72,0.29,1889|2149|3084|4254|5077|8436,ECE1|F2R|NRG1|KITLG|PAX3|CAVIN2,-2.1,MyList
DisGeNET,35,C0333559,"Infarction, Lacunar",,-3.4,6,5.1,30293,36,838,6,0.72,0.29,285|1281|1906|2296|4854|5806,ANGPT2|COL3A1|EDN1|FOXC1|NOTCH3|PTX3,-2.1,MyList
Cell Type Signatures,7,M40008,BUSSLINGER GASTRIC NECK CELLS,,-3.4,6,5.1,30293,36,838,6,0.72,0.29,1302|1958|2119|84152|146556|100133941,COL11A2|EGR1|ETV5|PPP1R1B|C16orf89|CD24,-2.1,MyList
DisGeNET,35,C0007789,Cerebral Palsy,,-3.4,2.5,4.1,30293,241,838,17,2,0.49,25|120|627|2662|2670|3084|3486|3690|5354|5364|6590|7042|7273|7436|7849|8436|23263,ABL1|ADD3|BDNF|GDF10|GFAP|NRG1|IGFBP3|ITGB3|PLP1|PLXNB1|SLPI|TGFB2|TTN|VLDLR|PAX8|CAVIN2|MCF2L,-2.1,MyList
DisGeNET,35,C0263874,Degeneration of lumbar intervertebral disc,,-3.4,5.1,4.8,30293,50,838,7,0.84,0.31,1298|1301|2260|3091|4322|11096|54829,COL9A2|COL11A1|FGFR1|HIF1A|MMP13|ADAMTS5|ASPN,-2.1,MyList
DisGeNET,35,C0023465,Acute monocytic leukemia,,-3.4,1.9,3.8,30293,633,838,33,3.9,0.67,25|182|948|960|2006|2034|2260|2277|2316|2621|2624|3091|3092|3131|3201|3572|3958|4301|4626|4907|5243|5997|6850|7412|8091|9314|9788|10371|10763|23705|63976|117581|253738,ABL1|JAG1|CD36|CD44|ELN|EPAS1|FGFR1|VEGFD|FLNA|GAS6|GATA2|HIF1A|HIP1|HLF|HOXA4|IL6ST|LGALS3|AFDN|MYH8|NT5E|ABCB1|RGS2|SYK|VCAM1|HMGA2|KLF4|MTSS1|SEMA3A|NES|CADM1|PRDM16|TWIST2|EBF3,-2.1,MyList
DisGeNET,35,C0278660,Adult Synovial Sarcoma,,-3.4,2.7,4.1,30293,198,838,15,1.8,0.46,1958|2263|4288|4323|4821|5077|5243|6387|6657|6876|7849|8091|9098|81606|139221,EGR1|FGFR2|MKI67|MMP14|NKX2-2|PAX3|ABCB1|CXCL12|SOX2|TAGLN|PAX8|HMGA2|USP6|LBH|PWWP3B,-2.1,MyList
DisGeNET,35,C0279982,Childhood Synovial Sarcoma,,-3.4,2.7,4.1,30293,198,838,15,1.8,0.46,1958|2263|4288|4323|4821|5077|5243|6387|6657|6876|7849|8091|9098|81606|139221,EGR1|FGFR2|MKI67|MMP14|NKX2-2|PAX3|ABCB1|CXCL12|SOX2|TAGLN|PAX8|HMGA2|USP6|LBH|PWWP3B,-2.1,MyList
DisGeNET,35,C0279680,Transitional cell carcinoma of bladder,,-3.4,2.3,4,30293,333,838,21,2.5,0.54,960|1052|1302|2252|2260|3091|3486|3488|3958|4322|4837|5243|5328|5654|6387|7168|10769|23213|27253|29968|54541,CD44|CEBPD|COL11A2|FGF7|FGFR1|HIF1A|IGFBP3|IGFBP5|LGALS3|MMP13|NNMT|ABCB1|PLAU|HTRA1|CXCL12|TPM1|PLK2|SULF1|PCDH17|PSAT1|DDIT4,-2.1,MyList
DisGeNET,35,C3495798,Periodontal inflammation,,-3.4,4,4.5,30293,82,838,9,1.1,0.36,1268|1435|1906|2149|6285|7412|8600|10777|54829,CNR1|CSF1|EDN1|F2R|S100B|VCAM1|TNFSF11|ARPP21|ASPN,-2.1,MyList
DisGeNET,35,C0887833,"Carcinoma, Pancreatic Ductal",,-3.4,4,4.5,30293,82,838,9,1.1,0.36,117|182|284|3091|4854|6285|7057|7360|9314,ADCYAP1R1|JAG1|ANGPT1|HIF1A|NOTCH3|S100B|THBS1|UGP2|KLF4,-2.1,MyList
DisGeNET,35,C4317089,Infantile hemangioma,,-3.4,4,4.5,30293,82,838,9,1.1,0.36,182|284|285|3091|4854|6513|7057|7070|89932,JAG1|ANGPT1|ANGPT2|HIF1A|NOTCH3|SLC2A1|THBS1|THY1|PAPLN,-2.1,MyList
DisGeNET,35,C0013366,Dyschondroplasias,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,1301|2316|3091|3690|51129,COL11A1|FLNA|HIF1A|ITGB3|ANGPTL4,-2.1,MyList
DisGeNET,35,C0349658,Trichoepithelioma,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,3091|6513|8549|22822|26585,HIF1A|SLC2A1|LGR5|PHLDA1|GREM1,-2.1,MyList
DisGeNET,35,C4025860,Hearing abnormality,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,627|1301|1302|2263|5080,BDNF|COL11A1|COL11A2|FGFR2|PAX6,-2.1,MyList
DisGeNET,35,C4021789,Abnormality of the vertebral column,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,1123|4907|7466|7547|56172,CHN1|NT5E|WFS1|ZIC3|ANKH,-2.1,MyList
DisGeNET,35,C4324298,Tumour inflammation,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,948|2195|3091|3911|4773,CD36|FAT1|HIF1A|LAMA5|NFATC2,-2.1,MyList
DisGeNET,35,C0235063,Respiratory Depression,,-3.4,7.5,5.4,30293,24,838,5,0.6,0.27,182|1292|5351|7273|10516,JAG1|COL6A2|PLOD1|TTN|FBLN5,-2.1,MyList
Transcription Factor Targets,16,M16699,CREBP1CJUN 01,,-3.4,2.5,4,30293,264,838,18,2.1,0.5,1843|1958|3397|3939|4052|5122|5178|6616|7857|8549|8707|9955|23500|60481|79190|84251|116535|386617,DUSP1|EGR1|ID1|LDHA|LTBP1|PCSK1|PEG3|SNAP25|SCG2|LGR5|B3GALT2|HS3ST3A1|DAAM2|ELOVL5|IRX6|SGIP1|MRGPRF|KCTD8,-2.1,MyList
Transcription Factor Targets,16,M17944,MYCMAX 03,,-3.4,2.5,4,30293,264,838,18,2.1,0.5,654|655|666|2697|2719|4223|5080|5454|7042|7545|8038|8707|8722|11005|22874|56139|116372|148281,BMP6|BMP7|BOK|GJA1|GPC3|MEOX2|PAX6|POU3F2|TGFB2|ZIC1|ADAM12|B3GALT2|CTSF|SPINK5|PLEKHA6|PCDHA10|LYPD1|SYT6,-2.1,MyList
DisGeNET,35,C0015674,Chronic Fatigue Syndrome,,-3.4,3.4,4.4,30293,118,838,11,1.3,0.39,928|2316|2908|3075|4656|5328|5580|6783|27087|80036|100133941,CD9|FLNA|NR3C1|CFH|MYOG|PLAU|PRKCD|SULT1E1|B3GAT1|TRPM3|CD24,-2.1,MyList
DisGeNET,35,C0040028,"Thrombocythemia, Essential",,-3.3,2.6,4.1,30293,220,838,16,1.9,0.47,25|627|1906|2908|3091|3572|3690|3939|3958|4240|4773|5806|6387|7057|7351|8091,ABL1|BDNF|EDN1|NR3C1|HIF1A|IL6ST|ITGB3|LDHA|LGALS3|MFGE8|NFATC2|PTX3|CXCL12|THBS1|UCP2|HMGA2,-2.1,MyList
DisGeNET,35,C0426980,Motor symptoms,,-3.3,3.6,4.4,30293,100,838,10,1.2,0.38,627|1356|2730|3897|4747|6513|6616|7052|23263|51473,BDNF|CP|GCLM|L1CAM|NEFL|SLC2A1|SNAP25|TGM2|MCF2L|DCDC2,-2.1,MyList
DisGeNET,35,C0432283,Osteoglophonic dwarfism,,-3.3,3.6,4.4,30293,100,838,10,1.2,0.38,284|285|627|2260|2263|3091|7010|7057|7225|10371,ANGPT1|ANGPT2|BDNF|FGFR1|FGFR2|HIF1A|TEK|THBS1|TRPC6|SEMA3A,-2.1,MyList
Cell Type Signatures,7,M39266,HU FETAL RETINA MICROGLIA,,-3.3,2.2,3.9,30293,382,838,23,2.7,0.56,388|567|677|948|1052|1843|2621|2934|3059|3122|3572|3726|5580|5641|5997|6303|6850|7351|7538|8754|64098|340061|387882,RHOB|B2M|ZFP36L1|CD36|CEBPD|DUSP1|GAS6|GSN|HCLS1|HLA-DRA|IL6ST|JUNB|PRKCD|LGMN|RGS2|SAT1|SYK|UCP2|ZFP36|ADAM9|PARVG|STING1|C12orf75,-2.1,MyList
DisGeNET,35,C1142166,Brugada Syndrome (disorder),,-3.3,4.4,4.6,30293,66,838,8,0.95,0.34,805|1832|2042|2697|3751|5318|6324|10371,CALM2|DSP|EPHA3|GJA1|KCND2|PKP2|SCN1B|SEMA3A,-2.1,MyList
DisGeNET,35,C0205944,"Sarcoma, Epithelioid",,-3.3,4.4,4.6,30293,66,838,8,0.95,0.34,445|2719|4288|4907|5077|5243|6657|8091,ASS1|GPC3|MKI67|NT5E|PAX3|ABCB1|SOX2|HMGA2,-2.1,MyList
DisGeNET,35,C1837262,Increased muscle lipid content,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,58|7169|7273|10324,ACTA1|TPM2|TTN|KLHL41,-2.1,MyList
DisGeNET,35,C0584837,Choanal stenosis,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,2260|2263|56975|80144,FGFR1|FGFR2|FAM20C|FRAS1,-2.1,MyList
DisGeNET,35,C4045968,Altitude Hypoxia,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,2034|3091|5592|51129,EPAS1|HIF1A|PRKG1|ANGPTL4,-2.1,MyList
DisGeNET,35,C0410173,Severe autosomal recessive muscular dystrophy of childhood - North African type (disorder),,-3.3,10,5.9,30293,14,838,4,0.48,0.24,2706|3908|6783|8291,GJB2|LAMA2|SULT1E1|DYSF,-2.1,MyList
DisGeNET,35,C0010273,Craniofacial Dysostosis,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,633|2260|2263|2719,BGN|FGFR1|FGFR2|GPC3,-2.1,MyList
DisGeNET,35,C1859447,Hypoplastic ischia,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,1301|1302|2263|6913,COL11A1|COL11A2|FGFR2|TBX15,-2.1,MyList
DisGeNET,35,C4022591,Fatigable weakness of bulbar muscles,,-3.3,10,5.9,30293,14,838,4,0.48,0.24,58|1674|7169|10324,ACTA1|DES|TPM2|KLHL41,-2.1,MyList
DisGeNET,35,C0158731,Congenital pectus carinatum,,-3.3,3.1,4.3,30293,138,838,12,1.4,0.41,51|633|1290|1291|1302|1305|1993|2121|6616|7138|8076|63895,ACOX1|BGN|COL5A2|COL6A1|COL11A2|COL13A1|ELAVL2|EVC|SNAP25|TNNT1|MFAP5|PIEZO2,-2.1,MyList
DisGeNET,35,C3714758,Juvenile psoriatic arthritis,,-3.3,3.1,4.3,30293,138,838,12,1.4,0.41,473|780|1843|1958|2355|3084|7057|8291|9314|9788|10769|54757,RERE|DDR1|DUSP1|EGR1|FOSL2|NRG1|THBS1|DYSF|KLF4|MTSS1|PLK2|FAM20A,-2.1,MyList
Cell Type Signatures,7,M39124,AIZARANI LIVER C23 KUPFFER CELLS 3,,-3.3,2.6,4.1,30293,221,838,16,1.9,0.47,805|960|1462|1955|2069|2495|3059|5355|5580|5997|6303|7057|55016|57573|64098|83442,CALM2|CD44|VCAN|MEGF9|EREG|FTH1|HCLS1|PLP2|PRKCD|RGS2|SAT1|THBS1|MARCHF1|ZNF471|PARVG|SH3BGRL3,-2.1,MyList
DisGeNET,35,C0001175,Acquired Immunodeficiency Syndrome,,-3.3,2.5,4,30293,243,838,17,2,0.49,567|649|780|928|2670|2908|3091|4045|5243|6285|6387|7052|7057|9260|84803|170679|100133941,B2M|BMP1|DDR1|CD9|GFAP|NR3C1|HIF1A|LSAMP|ABCB1|S100B|CXCL12|TGM2|THBS1|PDLIM7|GPAT3|PSORS1C1|CD24,-2.1,MyList
DisGeNET,35,C0409974,Lupus Erythematosus,,-3.3,1.9,3.8,30293,558,838,30,3.6,0.64,633|715|948|960|1435|3075|3091|3726|3798|3958|4240|4320|4907|5091|5580|5648|5806|6285|6383|6387|6850|7078|7225|7412|22925|26227|81606|92737|340061|389136,BGN|C1R|CD36|CD44|CSF1|CFH|HIF1A|JUNB|KIF5A|LGALS3|MFGE8|MMP11|NT5E|PC|PRKCD|MASP1|PTX3|S100B|SDC2|CXCL12|SYK|TIMP3|TRPC6|VCAM1|PLA2R1|PHGDH|LBH|DNER|STING1|VGLL3,-2.1,MyList
DisGeNET,35,C0003076,Aniridia,,-3.3,3.9,4.5,30293,83,838,9,1.1,0.36,1123|1545|2296|2719|5077|5080|11281|55366|84570,CHN1|CYP1B1|FOXC1|GPC3|PAX3|PAX6|POU6F2|LGR4|COL25A1,-2.1,MyList
