_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.8,C0206637,M1,1,0,DisGeNET,35,Mesenchymal Chondrosarcoma,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,4288|4821|6662|359948,MKI67|NKX2-2|SOX9|IRF2BP2,-1.6,0
1,-2.8,C0221239,M1,1,0,DisGeNET,35,Rapidly progressive glomerulonephritis,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,1993|3075|7412|9314,ELAVL2|CFH|VCAM1|KLF4,-1.6,0
1,-2.8,C0264936,M1,1,0,DisGeNET,35,Secondary pulmonary hypertension,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,655|1906|8654|10763,BMP7|EDN1|PDE5A|NES,-1.6,0
1,-2.8,C0265699,M1,1,0,DisGeNET,35,Congenital hernia of foramen of Morgagni,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,1674|2294|7481|158326,DES|FOXF1|WNT11|FREM1,-1.6,0
1,-2.8,C0393534,M1,1,0,DisGeNET,35,Paraneoplastic Cerebellar Degeneration,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,2173|6657|7545|84107,FABP7|SOX2|ZIC1|ZIC4,-1.6,0
1,-2.8,C1859399,M1,1,0,DisGeNET,35,Radial bowing,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,567|1301|2316|4322,B2M|COL11A1|FLNA|MMP13,-1.6,0
1,-2.8,C4025881,M1,1,0,DisGeNET,35,Abnormal oral frenulum morphology,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,1281|2121|2316|285175,COL3A1|EVC|FLNA|UNC80,-1.6,0
1,-2.8,C4316788,M1,1,0,DisGeNET,35,Abnormality of the intestine,,-2.8,7.6,4.9,30293,19,838,4,0.48,0.24,473|1281|63976|80000,RERE|COL3A1|PRDM16|GREB1L,-1.6,0
1,-2.8,C0037221,M1,1,0,DisGeNET,35,Situs Inversus,,-2.8,2.9,3.7,30293,138,838,11,1.3,0.39,72|1803|2302|6899|7538|7547|9260|10410|10625|50937|100133941,ACTG2|DPP4|FOXJ1|TBX1|ZFP36|ZIC3|PDLIM7|IFITM3|IVNS1ABP|CDON|CD24,-1.6,0
1,-2.8,C1837260,M1,1,0,DisGeNET,35,Prominent forehead,,-2.8,2.7,3.7,30293,159,838,12,1.4,0.41,2239|2263|2296|2316|4038|4281|9915|64093|85301|253738|285175|285590,GPC4|FGFR2|FOXC1|FLNA|LRP4|MID1|ARNT2|SMOC1|COL27A1|EBF3|UNC80|SH3PXD2B,-1.6,0
1,-2.8,C0431380,M1,1,0,DisGeNET,35,Cortical Dysplasia,,-2.8,3.1,3.8,30293,118,838,10,1.2,0.38,2018|2260|2296|3800|6324|8492|9211|10763|26047|56975,EMX2|FGFR1|FOXC1|KIF5C|SCN1B|PRSS12|LGI1|NES|CNTNAP2|FAM20C,-1.6,0
1,-2.8,C0476254,M1,1,0,DisGeNET,35,Dyslexia,,-2.8,3.1,3.8,30293,118,838,10,1.2,0.38,627|2316|6091|6513|7090|8878|8912|9353|26047|51473,BDNF|FLNA|ROBO1|SLC2A1|TLE3|SQSTM1|CACNA1H|SLIT2|CNTNAP2|DCDC2,-1.6,0
1,-2.8,C1719672,M1,1,0,DisGeNET,35,Severe Sepsis,,-2.8,2.6,3.6,30293,181,838,13,1.6,0.43,284|285|1903|2149|2258|2621|3091|3122|5091|5806|7045|7351|7857,ANGPT1|ANGPT2|S1PR3|F2R|FGF13|GAS6|HIF1A|HLA-DRA|PC|PTX3|TGFBI|UCP2|SCG2,-1.6,0
1,-2.8,C1821417,M1,1,0,DisGeNET,35,RESTING HEART RATE,,-2.8,3.6,4,30293,80,838,8,0.95,0.34,1129|1832|2697|8091|9645|55701|85449|222553,CHRM2|DSP|GJA1|HMGA2|MICAL2|ARHGEF40|KIAA1755|SLC35F1,-1.6,0
1,-2.8,C0015644,M1,1,0,DisGeNET,35,Muscular fasciculation,,-2.8,3.3,3.8,30293,99,838,9,1.1,0.36,182|2521|3730|3798|3897|4685|6091|8878|152330,JAG1|FUS|ANOS1|KIF5A|L1CAM|NCAM2|ROBO1|SQSTM1|CNTN4,-1.6,0
1,-2.8,C0810364,M1,1,0,DisGeNET,35,Cleft Lip with or without Cleft Palate,,-2.8,3.3,3.8,30293,99,838,9,1.1,0.36,960|2042|2121|2295|5083|5243|7168|9464|26585,CD44|EPHA3|EVC|FOXF2|PAX9|ABCB1|TPM1|HAND2|GREM1,-1.6,0
1,-2.8,C0220615,M1,1,0,DisGeNET,35,Adult Acute Myeloblastic Leukemia,,-2.8,2.7,3.7,30293,160,838,12,1.4,0.41,805|928|2621|2624|2934|3091|3958|4254|5243|5919|63976|117581,CALM2|CD9|GAS6|GATA2|GSN|HIF1A|LGALS3|KITLG|ABCB1|RARRES2|PRDM16|TWIST2,-1.6,0
1,-2.8,C1285162,M1,1,0,DisGeNET,35,Degenerative disorder,,-2.8,2.7,3.7,30293,160,838,12,1.4,0.41,2316|2521|4656|4854|5961|6299|7078|8291|8878|56172|57007|117154,FLNA|FUS|MYOG|NOTCH3|PRPH2|SALL1|TIMP3|DYSF|SQSTM1|ANKH|ACKR3|DACH2,-1.6,0
1,-2.8,C3898127,M1,1,0,DisGeNET,35,Non-Metastatic Childhood Soft Tissue Sarcoma,,-2.8,2.7,3.7,30293,160,838,12,1.4,0.41,358|960|1302|2034|2260|2521|3091|3690|5243|6285|8436|389136,AQP1|CD44|COL11A2|EPAS1|FGFR1|FUS|HIF1A|ITGB3|ABCB1|S100B|CAVIN2|VGLL3,-1.6,0
1,-2.8,C0026603,M1,1,0,DisGeNET,35,Motion Sickness,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,1268|3232|11281|29951|63976,CNR1|HOXD3|POU6F2|PDZRN4|PRDM16,-1.6,0
1,-2.8,C0079293,M1,1,0,DisGeNET,35,Epidermolysis Bullosa Acquisita,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,1294|4322|4323|6850|7078,COL7A1|MMP13|MMP14|SYK|TIMP3,-1.6,0
1,-2.8,C0156181,M1,1,0,DisGeNET,35,Peritoneal adhesion,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,960|1958|5055|5243|10630,CD44|EGR1|SERPINB2|ABCB1|PDPN,-1.6,0
1,-2.8,C0403529,M1,1,0,DisGeNET,35,Anti-Glomerular Basement Membrane Disease,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,780|3075|3911|6850|27087,DDR1|CFH|LAMA5|SYK|B3GAT1,-1.6,0
1,-2.8,C0742028,M1,1,0,DisGeNET,35,Cerebellar vermis atrophy,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,547|1600|2895|8913|26278,KIF1A|DAB1|GRID2|CACNA1G|SACS,-1.6,0
1,-2.8,C0796160,M1,1,0,DisGeNET,35,"MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE",,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,2670|2908|3486|8091|30820,GFAP|NR3C1|IGFBP3|HMGA2|KCNIP1,-1.6,0
1,-2.8,C1837482,M1,1,0,DisGeNET,35,Thoracic hypoplasia,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,1301|1302|2121|6662|56975,COL11A1|COL11A2|EVC|SOX9|FAM20C,-1.6,0
1,-2.8,C1850135,M1,1,0,DisGeNET,35,Flared metaphysis,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,1302|2316|2697|4322|285590,COL11A2|FLNA|GJA1|MMP13|SH3PXD2B,-1.6,0
1,-2.8,C1858091,M1,1,0,DisGeNET,35,Long fingers,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,1281|1301|2316|7273|285175,COL3A1|COL11A1|FLNA|TTN|UNC80,-1.6,0
1,-2.8,C4023909,M1,1,0,DisGeNET,35,Aplasia/Hypoplasia of the abdominal wall musculature,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,72|1281|1290|2239|2719,ACTG2|COL3A1|COL5A2|GPC4|GPC3,-1.6,0
1,-2.8,C4551492,M1,1,0,DisGeNET,35,Micropenis,,-2.8,5.6,4.4,30293,32,838,5,0.6,0.27,547|2149|2260|6657|253738,KIF1A|F2R|FGFR1|SOX2|EBF3,-1.6,0
1,-2.8,C0034735,M1,1,0,DisGeNET,35,Raynaud Phenomenon,,-2.8,4,4,30293,63,838,7,0.84,0.31,715|1906|2982|3091|5806|6372|8654,C1R|EDN1|GUCY1A1|HIF1A|PTX3|CXCL6|PDE5A,-1.6,0
1,-2.8,C0241868,M1,1,0,DisGeNET,35,acute aortic dissection,,-2.8,4,4,30293,63,838,7,0.84,0.31,59|3371|4015|5592|7057|8091|9510,ACTA2|TNC|LOX|PRKG1|THBS1|HMGA2|ADAMTS1,-1.6,0
1,-2.8,C0428977,M1,1,0,DisGeNET,35,Bradycardia,,-2.8,4,4,30293,63,838,7,0.84,0.31,134|1129|1906|3759|6869|7849|284119,ADORA1|CHRM2|EDN1|KCNJ2|TACR1|PAX8|CAVIN1,-1.6,0
1,-2.8,C1861821,M1,1,0,DisGeNET,35,"CATARACT, MARNER TYPE",,-2.8,4,4,30293,63,838,7,0.84,0.31,805|2006|2012|5080|6513|27087|29968,CALM2|ELN|EMP1|PAX6|SLC2A1|B3GAT1|PSAT1,-1.6,0
1,-2.8,C4551463,M1,1,0,DisGeNET,35,Colon adenoma,,-2.8,4,4,30293,63,838,7,0.84,0.31,960|1302|5142|7045|7078|23213|55959,CD44|COL11A2|PDE4B|TGFBI|TIMP3|SULF1|SULF2,-1.6,0
1,-2.8,C1861324,M1,1,0,DisGeNET,35,Short philtrum,,-2.8,2.6,3.6,30293,182,838,13,1.6,0.43,182|1281|2260|2619|4038|6899|7546|50937|55784|117581|158326|285175|285590,JAG1|COL3A1|FGFR1|GAS1|LRP4|TBX1|ZIC2|CDON|MCTP2|TWIST2|FREM1|UNC80|SH3PXD2B,-1.6,0
1,-2.8,C0039070,M1,1,0,DisGeNET,35,Syncope,,-2.8,3,3.8,30293,119,838,10,1.2,0.38,70|805|1906|3759|3958|5318|5997|6324|7134|7273,ACTC1|CALM2|EDN1|KCNJ2|LGALS3|PKP2|RGS2|SCN1B|TNNC1|TTN,-1.6,0
1,-2.8,C1863753,M1,1,0,DisGeNET,35,LIMB-MAMMARY SYNDROME,,-2.8,3,3.8,30293,119,838,10,1.2,0.38,25|72|1435|1462|1674|2006|2621|3939|4288|4854,ABL1|ACTG2|CSF1|VCAN|DES|ELN|GAS6|LDHA|MKI67|NOTCH3,-1.6,0
1,-2.7,C0010034,M1,1,0,DisGeNET,35,Corneal Diseases,,-2.7,4.6,4.2,30293,47,838,6,0.72,0.29,1291|1674|2670|2697|5080|7045,COL6A1|DES|GFAP|GJA1|PAX6|TGFBI,-1.6,0
1,-2.7,C0014527,M1,1,0,DisGeNET,35,Epidermolysis Bullosa,,-2.7,4.6,4.2,30293,47,838,6,0.72,0.29,1294|1832|3691|6383|6387|27087,COL7A1|DSP|ITGB4|SDC2|CXCL12|B3GAT1,-1.6,0
1,-2.7,C0393639,M1,1,0,DisGeNET,35,Hashimoto's encephalitis,,-2.7,4.6,4.2,30293,47,838,6,0.72,0.29,2670|3091|3572|9211|26047|56896,GFAP|HIF1A|IL6ST|LGI1|CNTNAP2|DPYSL5,-1.6,0
1,-2.7,C0520739,M1,1,0,DisGeNET,35,Hereditary pyropoikilocytosis,,-2.7,4.6,4.2,30293,47,838,6,0.72,0.29,5052|5167|5354|6422|6590|6662,PRDX1|ENPP1|PLP1|SFRP1|SLPI|SOX9,-1.6,0
1,-2.7,C0221260,M1,1,0,DisGeNET,35,Dystrophia unguium,,-2.7,3.6,3.9,30293,81,838,8,0.95,0.34,1294|1832|2121|2316|2706|2934|3691|340061,COL7A1|DSP|EVC|FLNA|GJB2|GSN|ITGB4|STING1,-1.6,0
1,-2.7,C0752308,M1,1,0,DisGeNET,35,"Hypoxia-Ischemia, Brain",,-2.7,3.6,3.9,30293,81,838,8,0.95,0.34,1958|2006|3091|3486|5178|5328|84152|84867,EGR1|ELN|HIF1A|IGFBP3|PEG3|PLAU|PPP1R1B|PTPN5,-1.6,0
1,-2.7,C0149516,M1,1,0,DisGeNET,35,Chronic sinusitis,,-2.7,2.5,3.6,30293,205,838,14,1.7,0.44,1803|2069|2706|2908|3291|4256|5243|6372|6387|8600|10630|10631|11005|57007,DPP4|EREG|GJB2|NR3C1|HSD11B2|MGP|ABCB1|CXCL6|CXCL12|TNFSF11|PDPN|POSTN|SPINK5|ACKR3,-1.6,0
1,-2.7,C0026640,M1,1,0,DisGeNET,35,Mouth Neoplasms,,-2.7,2.8,3.7,30293,140,838,11,1.3,0.39,125|1545|2195|2597|3371|4322|5328|6387|8519|10319|10631,ADH1B|CYP1B1|FAT1|GAPDH|TNC|MMP13|PLAU|CXCL12|IFITM1|LAMC3|POSTN,-1.6,0
1,-2.7,C0149958,M1,1,0,DisGeNET,35,Complex partial seizures,,-2.7,2.8,3.7,30293,140,838,11,1.3,0.39,627|1136|1268|5243|5580|6324|6513|6529|6546|6752|9211,BDNF|CHRNA3|CNR1|ABCB1|PRKCD|SCN1B|SLC2A1|SLC6A1|SLC8A1|SSTR2|LGI1,-1.6,0
1,-2.7,C0279986,M1,1,0,DisGeNET,35,Childhood Leiomyosarcoma,,-2.7,2.8,3.7,30293,140,838,11,1.3,0.39,633|1435|1462|1674|2006|2521|3091|3554|6590|8091|25802,BGN|CSF1|VCAN|DES|ELN|FUS|HIF1A|IL1R1|SLPI|HMGA2|LMOD1,-1.6,0
1,-2.7,C4721208,M1,1,0,DisGeNET,35,Metastatic castration-resistant prostate cancer,,-2.7,2.8,3.7,30293,140,838,11,1.3,0.39,1302|2908|3091|3939|6590|7538|8091|10631|10979|29968|92737,COL11A2|NR3C1|HIF1A|LDHA|SLPI|ZFP36|HMGA2|POSTN|FERMT2|PSAT1|DNER,-1.6,0
1,-2.7,C4551915,M1,1,0,DisGeNET,35,"Gait Disturbance, CTCAE",,-2.7,2.2,3.4,30293,299,838,18,2.1,0.5,51|473|1298|2260|2316|2521|2697|3730|3897|3908|4322|4854|5351|5654|7436|8878|10371|63976,ACOX1|RERE|COL9A2|FGFR1|FLNA|FUS|GJA1|ANOS1|L1CAM|LAMA2|MMP13|NOTCH3|PLOD1|HTRA1|VLDLR|SQSTM1|SEMA3A|PRDM16,-1.6,0
1,-2.7,C1609538,M1,1,0,DisGeNET,35,Latent Tuberculosis,,-2.7,2.6,3.6,30293,183,838,13,1.6,0.43,948|960|3075|3091|3122|4323|5243|5806|6303|53616|55016|89122|340061,CD36|CD44|CFH|HIF1A|HLA-DRA|MMP14|ABCB1|PTX3|SAT1|ADAM22|MARCHF1|TRIM4|STING1,-1.6,0
1,-2.7,C0010701,M1,1,0,DisGeNET,35,Phyllodes Tumor,,-2.7,3.3,3.8,30293,100,838,9,1.1,0.36,2260|2316|2908|3091|4323|6387|8085|8091|10631,FGFR1|FLNA|NR3C1|HIF1A|MMP14|CXCL12|KMT2D|HMGA2|POSTN,-1.6,0
1,-2.7,C0019151,M1,1,0,DisGeNET,35,Hepatic Encephalopathy,,-2.7,3.3,3.8,30293,100,838,9,1.1,0.36,627|1906|2890|3091|6285|7052|7057|7351|9635,BDNF|EDN1|GRIA1|HIF1A|S100B|TGM2|THBS1|UCP2|CLCA2,-1.6,0
1,-2.7,C1840379,M1,1,0,DisGeNET,35,Cerebellar vermis hypoplasia,,-2.7,3.3,3.8,30293,100,838,9,1.1,0.36,473|1123|2239|2260|2296|2719|7466|26278|29968,RERE|CHN1|GPC4|FGFR1|FOXC1|GPC3|WFS1|SACS|PSAT1,-1.6,0
1,-2.7,C0206677,M1,1,0,DisGeNET,35,Adenomatous Polyps,,-2.7,3,3.7,30293,120,838,10,1.2,0.38,960|2277|3090|3091|4322|4323|6423|8076|8406|8633,CD44|VEGFD|HIC1|HIF1A|MMP13|MMP14|SFRP2|MFAP5|SRPX|UNC5C,-1.6,0
1,-2.7,C0018923,M1,1,0,DisGeNET,35,Hemangiosarcoma,,-2.7,2.7,3.6,30293,162,838,12,1.4,0.41,285|3091|4240|6285|6423|6513|7010|7057|7075|8140|54206|80781,ANGPT2|HIF1A|MFGE8|S100B|SFRP2|SLC2A1|TEK|THBS1|TIE1|SLC7A5|ERRFI1|COL18A1,-1.6,0
1,-2.7,C0220613,M1,1,0,DisGeNET,35,Adult Soft Tissue Sarcoma,,-2.7,2.7,3.6,30293,162,838,12,1.4,0.41,358|960|1302|2034|2260|2521|3091|3690|5243|6285|8436|389136,AQP1|CD44|COL11A2|EPAS1|FGFR1|FUS|HIF1A|ITGB3|ABCB1|S100B|CAVIN2|VGLL3,-1.6,0
1,-2.7,C1266044,M1,1,0,DisGeNET,35,Collecting Duct Carcinoma of the Kidney,,-2.7,2.7,3.6,30293,162,838,12,1.4,0.41,1381|1674|2034|3897|6423|6513|6526|6928|7052|8633|8790|9745,CRABP1|DES|EPAS1|L1CAM|SFRP2|SLC2A1|SLC5A3|HNF1B|TGM2|UNC5C|FPGT|ZNF536,-1.6,0
1,-2.7,C0020452,M1,1,0,DisGeNET,35,Hyperemia,,-2.7,4,4,30293,64,838,7,0.84,0.31,285|624|966|2316|4907|5806|7010,ANGPT2|BDKRB2|CD59|FLNA|NT5E|PTX3|TEK,-1.6,0
1,-2.7,C0029182,M1,1,0,DisGeNET,35,orbit (eye disorders),,-2.7,4,4,30293,64,838,7,0.84,0.31,2263|4907|5961|6387|6422|8878|9353,FGFR2|NT5E|PRPH2|CXCL12|SFRP1|SQSTM1|SLIT2,-1.6,0
1,-2.7,C0752124,M1,1,0,DisGeNET,35,Spinocerebellar Ataxia Type 6 (disorder),,-2.7,4,4,30293,64,838,7,0.84,0.31,627|2296|2895|6513|8878|8913|60481,BDNF|FOXC1|GRID2|SLC2A1|SQSTM1|CACNA1G|ELOVL5,-1.6,0
1,-2.7,C4721509,M1,1,0,DisGeNET,35,Usual Interstitial Pneumonia,,-2.7,4,4,30293,64,838,7,0.84,0.31,1832|2294|3091|3371|4185|5328|10630,DSP|FOXF1|HIF1A|TNC|ADAM11|PLAU|PDPN,-1.6,0
1,-2.7,C1096063,M1,1,0,DisGeNET,35,Drug Resistant Epilepsy,,-2.7,2.6,3.6,30293,184,838,13,1.6,0.43,547|627|2670|2697|3091|3736|3908|5243|5530|6513|8912|23263|56975,KIF1A|BDNF|GFAP|GJA1|HIF1A|KCNA1|LAMA2|ABCB1|PPP3CA|SLC2A1|CACNA1H|MCF2L|FAM20C,-1.6,0
1,-2.7,C0206664,M1,1,0,DisGeNET,35,Teratocarcinoma,,-2.7,2.8,3.7,30293,141,838,11,1.3,0.39,567|966|1674|1993|2252|2263|2670|6657|6899|7057|10468,B2M|CD59|DES|ELAVL2|FGF7|FGFR2|GFAP|SOX2|TBX1|THBS1|FST,-1.6,0
1,-2.7,C0278607,M1,1,0,DisGeNET,35,Adult Leiomyosarcoma,,-2.7,2.8,3.7,30293,141,838,11,1.3,0.39,633|1435|1462|1674|2006|2521|3091|3554|6590|8091|25802,BGN|CSF1|VCAN|DES|ELN|FUS|HIF1A|IL1R1|SLPI|HMGA2|LMOD1,-1.6,0
1,-2.7,C0206624,M1,1,0,DisGeNET,35,Hepatoblastoma,,-2.7,1.9,3.3,30293,452,838,24,2.9,0.58,960|2239|2495|2706|2719|3091|3131|3486|3572|5243|5328|6422|6533|6657|6869|7010|7070|7351|9075|10631|23705|54206|55075|80781,CD44|GPC4|FTH1|GJB2|GPC3|HIF1A|HLF|IGFBP3|IL6ST|ABCB1|PLAU|SFRP1|SLC6A6|SOX2|TACR1|TEK|THY1|UCP2|CLDN2|POSTN|CADM1|ERRFI1|UACA|COL18A1,-1.6,0
1,-2.7,C0266574,M1,1,0,DisGeNET,35,Ablepharon,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,2890|26227|80144|117581,GRIA1|PHGDH|FRAS1|TWIST2,-1.6,0
1,-2.7,C0334347,M1,1,0,DisGeNET,35,Eccrine spiradenoma,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,6285|7042|26585|27123,S100B|TGFB2|GREM1|DKK2,-1.6,0
1,-2.7,C0749379,M1,1,0,DisGeNET,35,Thoracolumbar scoliosis,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,1292|5351|7273|63895,COL6A2|PLOD1|TTN|PIEZO2,-1.6,0
1,-2.7,C1260965,M1,1,0,DisGeNET,35,Lipoblastoma,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,1281|1674|2521|8091,COL3A1|DES|FUS|HMGA2,-1.6,0
1,-2.7,C1839731,M1,1,0,DisGeNET,35,11 pairs of ribs,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,473|6657|6662|63976,RERE|SOX2|SOX9|PRDM16,-1.6,0
1,-2.7,C2936331,M1,1,0,DisGeNET,35,Sarcoglycanopathies,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,633|3908|4323|8291,BGN|LAMA2|MMP14|DYSF,-1.6,0
1,-2.7,C3274516,M1,1,0,DisGeNET,35,Single Ventricle Defect,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,1906|5992|8654|64220,EDN1|RFX4|PDE5A|STRA6,-1.6,0
1,-2.7,C3825201,M1,1,0,DisGeNET,35,Mitochondrial pathology,,-2.7,7.2,4.7,30293,20,838,4,0.48,0.24,1674|2670|4301|7042,DES|GFAP|AFDN|TGFB2,-1.6,0
1,-2.7,C0085669,M1,1,0,DisGeNET,35,Acute leukemia,,-2.7,1.8,3.2,30293,639,838,31,3.7,0.65,25|117|627|805|966|1302|1462|1803|2121|2260|2334|2521|2624|3059|3091|3400|3572|4826|5243|6387|6781|6869|7070|9516|9590|10216|10371|22925|55655|92737|100133941,ABL1|ADCYAP1R1|BDNF|CALM2|CD59|COL11A2|VCAN|DPP4|EVC|FGFR1|AFF2|FUS|GATA2|HCLS1|HIF1A|ID4|IL6ST|NNAT|ABCB1|CXCL12|STC1|TACR1|THY1|LITAF|AKAP12|PRG4|SEMA3A|PLA2R1|NLRP2|DNER|CD24,-1.6,0
1,-2.7,C0013222,M1,1,0,DisGeNET,35,Drug Use Disorders,,-2.7,3,3.7,30293,121,838,10,1.2,0.38,1129|1268|1962|2917|3983|9547|22925|57451|79875|401207,CHRM2|CNR1|EHHADH|GRM7|ABLIM1|CXCL14|PLA2R1|TENM2|THSD4|C5orf63,-1.6,0
1,-2.7,C0034194,M1,1,0,DisGeNET,35,Pyloric Stenosis,,-2.7,3,3.7,30293,121,838,10,1.2,0.38,473|2263|2316|6928|9758|22866|63895|63976|80781|284119,RERE|FGFR2|FLNA|HNF1B|FRMPD4|CNKSR2|PIEZO2|PRDM16|COL18A1|CAVIN1,-1.6,0
1,-2.7,C0205825,M1,1,0,DisGeNET,35,"Liposarcoma, Pleomorphic",,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,1368|1674|2521|4826|5243,CPM|DES|FUS|NNAT|ABCB1,-1.6,0
1,-2.7,C0268407,M1,1,0,DisGeNET,35,Senile cardiac amyloidosis,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,2262|2934|4747|6783|7138,GPC5|GSN|NEFL|SULT1E1|TNNT1,-1.6,0
1,-2.7,C0392163,M1,1,0,DisGeNET,35,Corneal erosion,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,1294|2263|2706|7045|117581,COL7A1|FGFR2|GJB2|TGFBI|TWIST2,-1.6,0
1,-2.7,C0521991,M1,1,0,DisGeNET,35,Symptoms of stress,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,117|627|1268|2908|5997,ADCYAP1R1|BDNF|CNR1|NR3C1|RGS2,-1.6,0
1,-2.7,C1856507,M1,1,0,DisGeNET,35,Bulbar signs,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,58|2670|2934|7169|10324,ACTA1|GFAP|GSN|TPM2|KLHL41,-1.6,0
1,-2.7,C3281200,M1,1,0,DisGeNET,35,"LEUKOENCEPHALOPATHY, BRAIN CALCIFICATIONS, AND CYSTS",,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,960|2260|3091|3235|7070,CD44|FGFR1|HIF1A|HOXD9|THY1,-1.6,0
1,-2.7,C3714524,M1,1,0,DisGeNET,35,Fibromyxosarcoma,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,445|960|2521|8515|22856,ASS1|CD44|FUS|ITGA10|CHSY1,-1.6,0
1,-2.7,C4281785,M1,1,0,DisGeNET,35,Childhood Absence Epilepsy,,-2.7,5.5,4.3,30293,33,838,5,0.6,0.27,5243|6513|6529|8912|8913,ABCB1|SLC2A1|SLC6A1|CACNA1H|CACNA1G,-1.6,0
1,-2.7,C0035288,M1,1,0,DisGeNET,35,"Reticuloendotheliosis, X-linked",,-2.7,4.5,4.1,30293,48,838,6,0.72,0.29,805|2034|2670|3371|3516|7042,CALM2|EPAS1|GFAP|TNC|RBPJ|TGFB2,-1.6,0
1,-2.7,C0233844,M1,1,0,DisGeNET,35,Clumsiness,,-2.7,4.5,4.1,30293,48,838,6,0.72,0.29,58|2334|3736|7169|7273|10324,ACTA1|AFF2|KCNA1|TPM2|TTN|KLHL41,-1.6,0
1,-2.7,C0581342,M1,1,0,DisGeNET,35,Redundant skin,,-2.7,4.5,4.1,30293,48,838,6,0.72,0.29,165|1281|2006|2296|10516|117581,AEBP1|COL3A1|ELN|FOXC1|FBLN5|TWIST2,-1.6,0
1,-2.7,C1867131,M1,1,0,DisGeNET,35,Broad hallux,,-2.7,4.5,4.1,30293,48,838,6,0.72,0.29,1947|2239|2260|2263|2316|6899,EFNB1|GPC4|FGFR1|FGFR2|FLNA|TBX1,-1.6,0
1,-2.7,C0740858,M1,1,0,DisGeNET,35,Substance abuse problem,,-2.7,2.5,3.5,30293,185,838,13,1.6,0.43,288|627|1129|1268|1962|2917|3983|9547|22925|57451|79875|92737|401207,ANK3|BDNF|CHRM2|CNR1|EHHADH|GRM7|ABLIM1|CXCL14|PLA2R1|TENM2|THSD4|DNER|C5orf63,-1.6,0
1,-2.7,C0031117,M1,1,0,DisGeNET,35,Peripheral Neuropathy,,-2.7,2.1,3.4,30293,351,838,20,2.4,0.53,72|547|627|655|966|1674|2670|3798|3908|4747|5243|5354|5919|6285|6869|8085|9516|10516|26278|55655,ACTG2|KIF1A|BDNF|BMP7|CD59|DES|GFAP|KIF5A|LAMA2|NEFL|ABCB1|PLP1|RARRES2|S100B|TACR1|KMT2D|LITAF|FBLN5|SACS|NLRP2,-1.6,0
1,-2.7,C1848207,M1,1,0,DisGeNET,35,Poor speech,,-2.7,2.4,3.5,30293,208,838,14,1.7,0.44,120|473|2895|6616|7436|8492|8878|9758|22856|22866|26047|63976|90161|285175,ADD3|RERE|GRID2|SNAP25|VLDLR|PRSS12|SQSTM1|FRMPD4|CHSY1|CNKSR2|CNTNAP2|PRDM16|HS6ST2|UNC80,-1.6,0
1,-2.7,C0853193,M1,1,0,DisGeNET,35,Bipolar I disorder,,-2.7,3.5,3.8,30293,83,838,8,0.95,0.34,125|627|1958|2917|3084|5999|8128|10611,ADH1B|BDNF|EGR1|GRM7|NRG1|RGS4|ST8SIA2|PDLIM5,-1.6,0
