_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-17,M40233,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER STELLATE CELLS,,-17,7,13,30293,159,838,31,3.7,0.65,117|633|653|1293|1903|2042|2263|3486|3908|4060|4239|5648|6869|9547|9953|10082|10234|10631|10763|10979|11178|23500|25960|54829|55083|79987|80760|84570|114905|117154|117581,ADCYAP1R1|BGN|BMP5|COL6A3|S1PR3|EPHA3|FGFR2|IGFBP3|LAMA2|LUM|MFAP4|MASP1|TACR1|CXCL14|HS3ST3B1|GPC6|LRRC17|POSTN|NES|FERMT2|LZTS1|DAAM2|ADGRA2|ASPN|KIF26B|SVEP1|ITIH5|COL25A1|C1QTNF7|DACH2|TWIST2,-14,0
1,-17,M39069,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA2,,-17,3.9,11,30293,513,838,55,6.6,0.86,288|627|1006|1268|1301|1496|1993|2019|2258|2674|2823|3897|4062|4826|5214|5454|5865|6091|6383|6616|6752|8128|8499|9211|9467|9644|9758|10752|10893|11075|22874|26047|27092|27253|29951|50863|50937|54769|55203|55859|56172|59283|80852|84502|84867|84969|85004|91584|114795|147381|152330|260293|340542|440270|100133941,ANK3|BDNF|CDH8|CNR1|COL11A1|CTNNA2|ELAVL2|EN1|FGF13|GFRA1|GPM6A|L1CAM|LY6H|NNAT|PFKP|POU3F2|RAB3B|ROBO1|SDC2|SNAP25|SSTR2|ST8SIA2|PPFIA2|LGI1|SH3BP5|SH3PXD2A|FRMPD4|CHL1|MMP24|STMN2|PLEKHA6|CNTNAP2|CACNG4|PCDH17|PDZRN4|NTM|CDON|DIRAS2|LGI2|BEX1|ANKH|CACNG8|GRIP2|JPH4|PTPN5|TOX2|RERG|PLXNA4|TMEM132B|CBLN2|CNTN4|CYP4X1|BEX5|GOLGA8B|CD24,-14,0
1,-17,M39318,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART SMOOTH MUSCLE CELL,,-17,14,16,30293,48,838,19,2.3,0.51,633|715|716|1281|1363|1843|2006|2192|3075|3487|4015|5919|6423|8076|8532|51050|116039|151887|221476,BGN|C1R|C1S|COL3A1|CPE|DUSP1|ELN|FBLN1|CFH|IGFBP4|LOX|RARRES2|SFRP2|MFAP5|CPZ|PI15|OSR2|CCDC80|PI16,-14,0
1,-17,M40255,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-17,9.2,14,30293,98,838,25,3,0.59,715|716|1281|1303|2192|3489|3671|3730|3736|4060|4256|4969|7512|8076|8913|9547|10631|26585|27123|51050|54829|64094|84624|221476|286133,C1R|C1S|COL3A1|COL12A1|FBLN1|IGFBP6|ISLR|ANOS1|KCNA1|LUM|MGP|OGN|XPNPEP2|MFAP5|CACNA1G|CXCL14|POSTN|GREM1|DKK2|PI15|ASPN|SMOC2|FNDC1|PI16|SCARA5,-14,0
1,-17,M41673,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MYOFIBROBLAST CELL,,-17,12,15,30293,65,838,21,2.5,0.54,928|1281|1303|1307|1462|3075|3371|4053|5549|6091|7045|8507|9547|9955|10631|25891|50863|54829|55504|80323|146556,CD9|COL3A1|COL12A1|COL16A1|VCAN|CFH|TNC|LTBP2|PRELP|ROBO1|TGFBI|ENC1|CXCL14|HS3ST3A1|POSTN|PAMR1|NTM|ASPN|TNFRSF19|CCDC68|C16orf89,-14,0
1,-16,M39065,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRN,,-16,4.6,11,30293,335,838,43,5.1,0.76,288|1268|1496|1993|2018|2823|3751|3800|3897|4826|5800|6616|8492|8499|8507|8707|9467|10512|10893|11075|11096|11178|22874|23102|23263|29114|51299|55016|55638|57451|57611|84502|84867|114795|147381|152330|201191|253738|266812|286133|389432|440270|100133941,ANK3|CNR1|CTNNA2|ELAVL2|EMX2|GPM6A|KCND2|KIF5C|L1CAM|NNAT|PTPRO|SNAP25|PRSS12|PPFIA2|ENC1|B3GALT2|SH3BP5|SEMA3C|MMP24|STMN2|ADAMTS5|LZTS1|PLEKHA6|TBC1D2B|MCF2L|TAGLN3|NRN1|MARCHF1|SYBU|TENM2|ISLR2|JPH4|PTPN5|TMEM132B|CBLN2|CNTN4|SAMD14|EBF3|NAP1L5|SCARA5|SAMD5|GOLGA8B|CD24,-14,0
1,-16,M39017,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS CAJAL RETZIUS,,-16,3.8,11,30293,499,838,53,6.3,0.84,284|730|869|1291|1363|1368|1592|2018|2192|2199|2621|3488|3800|3897|3983|4045|4062|4747|5122|5142|5178|5214|5318|5332|6616|7546|7857|8038|10468|11005|11328|22801|23576|25878|26047|50861|51299|54769|55016|56884|64084|80781|85416|90161|92737|124857|252995|253738|260293|266812|340419|347902|387914,ANGPT1|C7|CBLN1|COL6A1|CPE|CPM|CYP26A1|EMX2|FBLN1|FBLN2|GAS6|IGFBP5|KIF5C|L1CAM|ABLIM1|LSAMP|LY6H|NEFL|PCSK1|PDE4B|PEG3|PFKP|PKP2|PLCB4|SNAP25|ZIC2|SCG2|ADAM12|FST|SPINK5|FKBP9|ITGA11|DDAH1|MXRA5|CNTNAP2|STMN3|NRN1|DIRAS2|MARCHF1|FSTL5|CLSTN2|COL18A1|ZIC5|HS6ST2|DNER|WFIKKN2|FNDC5|EBF3|CYP4X1|NAP1L5|RSPO2|AMIGO2|SHISA2,-14,0
1,-16,M39131,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-16,7.8,13,30293,125,838,27,3.2,0.61,567|730|1052|2034|2199|2260|2296|2823|3397|3554|3572|4147|4858|5740|7052|7078|7412|8406|8519|9168|9314|9590|10410|57007|57211|57493|59277,B2M|C7|CEBPD|EPAS1|FBLN2|FGFR1|FOXC1|GPM6A|ID1|IL1R1|IL6ST|MATN2|NOVA2|PTGIS|TGM2|TIMP3|VCAM1|SRPX|IFITM1|TMSB10|KLF4|AKAP12|IFITM3|ACKR3|ADGRG6|HEG1|NTN4,-14,0
1,-16,M41672,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VASCULAR SMOOTH MUSCLE CELL,,-16,12,14,30293,61,838,20,2.4,0.53,59|72|182|633|1004|1264|2034|2059|2615|4854|6876|7168|7169|7171|8490|9260|10398|25802|64129|253827,ACTA2|ACTG2|JAG1|BGN|CDH6|CNN1|EPAS1|EPS8|LRRC32|NOTCH3|TAGLN|TPM1|TPM2|TPM4|RGS5|PDLIM7|MYL9|LMOD1|TINAGL1|MSRB3,-13,0
1,-16,M40249,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG VISCERAL NEURONS,,-16,5.8,12,30293,212,838,34,4.1,0.68,117|1004|1129|1136|1268|1381|1496|1600|2042|2258|3798|3897|5080|5454|5455|5800|8128|8499|9229|9758|10468|10752|10777|11075|23072|27087|56896|59284|80274|84466|84502|114795|124925|729993,ADCYAP1R1|CDH6|CHRM2|CHRNA3|CNR1|CRABP1|CTNNA2|DAB1|EPHA3|FGF13|KIF5A|L1CAM|PAX6|POU3F2|POU3F3|PTPRO|ST8SIA2|PPFIA2|DLGAP1|FRMPD4|FST|CHL1|ARPP21|STMN2|HECW1|B3GAT1|DPYSL5|CACNG7|SCUBE1|MEGF10|JPH4|TMEM132B|SEZ6|SHISA9,-13,0
1,-16,M39064,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-16,4.6,11,30293,328,838,42,5,0.75,288|1268|1496|1993|2823|3800|4753|4826|5122|5318|5454|6091|6492|6616|9644|10371|10777|11075|22822|22874|23199|23263|27324|29114|51299|55638|57611|58480|59284|80274|81553|84502|84867|114795|147381|148281|253738|257194|285533|387914|389432|100133941,ANK3|CNR1|CTNNA2|ELAVL2|GPM6A|KIF5C|NELL2|NNAT|PCSK1|PKP2|POU3F2|ROBO1|SIM1|SNAP25|SH3PXD2A|SEMA3A|ARPP21|STMN2|PHLDA1|PLEKHA6|GSE1|MCF2L|TOX3|TAGLN3|NRN1|SYBU|ISLR2|RHOU|CACNG7|SCUBE1|CYRIA|JPH4|PTPN5|TMEM132B|CBLN2|SYT6|EBF3|NEGR1|RNF175|SHISA2|SAMD5|CD24,-13,0
1,-15,M39246,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C27 VASCULAR SMOOTH MUSCLE CELLS AND PERICYTES,,-15,6.8,12,30293,155,838,29,3.5,0.63,59|677|1843|1958|2034|2059|2316|2895|3092|3488|3726|5592|6546|6586|6876|7078|7168|7538|8470|9590|10082|10611|28232|29951|79875|80781|83857|85004|253827,ACTA2|ZFP36L1|DUSP1|EGR1|EPAS1|EPS8|FLNA|GRID2|HIP1|IGFBP5|JUNB|PRKG1|SLC8A1|SLIT3|TAGLN|TIMP3|TPM1|ZFP36|SORBS2|AKAP12|GPC6|PDLIM5|SLCO3A1|PDZRN4|THSD4|COL18A1|TMTC1|RERG|MSRB3,-13,0
1,-15,M39139,M1,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-15,5.7,12,30293,208,838,33,3.9,0.67,649|1307|1545|2260|2294|2619|2674|3090|3671|3908|4060|4239|5919|6586|7058|7412|7512|8076|8532|9510|10631|23768|25890|25891|50509|51050|53616|54972|79987|221476|252995|285590|286133,BMP1|COL16A1|CYP1B1|FGFR1|FOXF1|GAS1|GFRA1|HIC1|ISLR|LAMA2|LUM|MFAP4|RARRES2|SLIT3|THBS2|VCAM1|XPNPEP2|MFAP5|CPZ|ADAMTS1|POSTN|FLRT2|ABI3BP|PAMR1|COL5A3|PI15|ADAM22|TMEM132A|SVEP1|PI16|FNDC5|SH3PXD2B|SCARA5,-13,0
1,-15,M41697,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG EREG DENDRITIC CELL,,-15,3.5,10,30293,579,838,56,6.7,0.86,214|388|677|948|960|1052|1462|1843|2012|2034|2069|2495|2597|2934|3059|3091|3122|3516|3554|5142|5272|5328|5570|5641|5997|6303|6383|6385|6507|6533|7045|7057|7171|8140|8754|9168|9260|9314|9467|9516|9590|10410|10625|22856|28984|50486|51129|56172|57178|58480|79572|81553|84803|285590|359948|100463486,ALCAM|RHOB|ZFP36L1|CD36|CD44|CEBPD|VCAN|DUSP1|EMP1|EPAS1|EREG|FTH1|GAPDH|GSN|HCLS1|HIF1A|HLA-DRA|RBPJ|IL1R1|PDE4B|SERPINB9|PLAU|PKIB|LGMN|RGS2|SAT1|SDC2|SDC4|SLC1A3|SLC6A6|TGFBI|THBS1|TPM4|SLC7A5|ADAM9|TMSB10|PDLIM7|KLF4|SH3BP5|LITAF|AKAP12|IFITM3|IVNS1ABP|CHSY1|RGCC|G0S2|ANGPTL4|ANKH|ZMIZ1|RHOU|ATP13A3|CYRIA|GPAT3|SH3PXD2B|IRF2BP2|MTRNR2L8,-13,0
1,-15,M39061,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-15,4.4,11,30293,356,838,43,5.1,0.76,655|677|2192|2637|3491|3667|3939|4052|4281|4288|5570|5800|5806|5992|6299|6383|6423|6657|7351|8091|8549|9211|10486|10630|10763|11096|11166|23670|23768|26227|27324|51313|54477|55890|57722|63895|83539|84624|92293|157638|158326|285533|100463486,BMP7|ZFP36L1|FBLN1|GBX2|CCN1|IRS1|LDHA|LTBP1|MID1|MKI67|PKIB|PTPRO|PTX3|RFX4|SALL1|SDC2|SFRP2|SOX2|UCP2|HMGA2|LGR5|LGI1|CAP2|PDPN|NES|ADAMTS5|SOX21|CEMIP2|FLRT2|PHGDH|TOX3|GASK1B|PLEKHA5|GPRC5C|IGDCC4|PIEZO2|CHST9|FNDC1|TMEM132C|LRATD2|FREM1|RNF175|MTRNR2L8,-13,0
1,-15,M39135,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C39 EPCAM POS BILE DUCT CELLS 4,,-15,6.1,12,30293,184,838,31,3.7,0.65,214|805|966|1368|1435|1832|1906|2263|2316|3084|4301|5214|5243|6303|6372|6385|6662|7057|7168|7171|7357|8470|8754|8878|27242|51473|51704|84617|91663|166929|100133941,ALCAM|CALM2|CD59|CPM|CSF1|DSP|EDN1|FGFR2|FLNA|NRG1|AFDN|PFKP|ABCB1|SAT1|CXCL6|SDC4|SOX9|THBS1|TPM1|TPM4|UGCG|SORBS2|ADAM9|SQSTM1|TNFRSF21|DCDC2|GPRC5B|TUBB6|MYADM|SGMS2|CD24,-13,0
1,-15,M39132,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C33 STELLATE CELLS 2,,-15,7.5,12,30293,126,838,26,3.1,0.6,59|288|633|730|966|1281|1291|1292|1363|2034|2316|3400|3488|4256|4854|5592|7078|7168|7169|7171|8490|9510|10398|22822|55075|91624,ACTA2|ANK3|BGN|C7|CD59|COL3A1|COL6A1|COL6A2|CPE|EPAS1|FLNA|ID4|IGFBP5|MGP|NOTCH3|PRKG1|TIMP3|TPM1|TPM2|TPM4|RGS5|ADAMTS1|MYL9|PHLDA1|UACA|NEXN,-13,0
1,-15,M40281,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-15,7.8,12,30293,116,838,25,3,0.59,715|1268|1545|2619|3487|3488|3489|3671|3751|4060|4240|4883|4958|5122|5997|6695|7070|11095|54769|55959|84466|92293|116039|283208|286133,C1R|CNR1|CYP1B1|GAS1|IGFBP4|IGFBP5|IGFBP6|ISLR|KCND2|LUM|MFGE8|NPR3|OMD|PCSK1|RGS2|SPOCK1|THY1|ADAMTS8|DIRAS2|SULF2|MEGF10|TMEM132C|OSR2|P4HA3|SCARA5,-13,0
1,-15,M39317,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CARDIAC FIBROBLASTS,,-15,8.2,12,30293,106,838,24,2.9,0.58,70|88|730|1293|1306|1674|2274|2597|5178|6332|6662|7134|7135|7168|7273|8470|8854|10398|10611|26002|27129|51313|158326|257194,ACTC1|ACTN2|C7|COL6A3|COL15A1|DES|FHL2|GAPDH|PEG3|SCN7A|SOX9|TNNC1|TNNI1|TPM1|TTN|SORBS2|ALDH1A2|MYL9|PDLIM5|MOXD1|HSPB7|GASK1B|FREM1|NEGR1,-12,0
1,-15,M40147,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-15,7.3,12,30293,129,838,26,3.1,0.6,477|1004|1381|2674|5354|5806|6285|6332|6657|9514|10752|11095|51384|55203|57633|63976|80036|80781|83539|84466|114795|116372|128414|222553|441631|729993,ATP1A2|CDH6|CRABP1|GFRA1|PLP1|PTX3|S100B|SCN7A|SOX2|GAL3ST1|CHL1|ADAMTS8|WNT16|LGI2|LRRN1|PRDM16|TRPM3|COL18A1|CHST9|MEGF10|TMEM132B|LYPD1|NKAIN4|SLC35F1|TSPAN11|SHISA9,-12,0
1,-15,M39174,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ACINAR CELL,,-15,3.1,9.8,30293,731,838,63,7.5,0.91,51|120|445|567|677|715|960|1052|1368|1906|2296|2495|2683|3091|3122|3516|3939|3958|4254|5052|5360|5738|6303|6385|6387|6662|7168|8470|8507|8754|8878|9075|9168|9194|9510|9537|10276|10410|10611|22822|22877|23576|23670|23768|25878|26227|29968|51129|51421|51474|51704|55366|55785|59277|63027|79094|84952|91624|116372|116496|157506|200958|100133941,ACOX1|ADD3|ASS1|B2M|ZFP36L1|C1R|CD44|CEBPD|CPM|EDN1|FOXC1|FTH1|B4GALT1|HIF1A|HLA-DRA|RBPJ|LDHA|LGALS3|KITLG|PRDX1|PLTP|PTGFRN|SAT1|SDC4|CXCL12|SOX9|TPM1|SORBS2|ENC1|ADAM9|SQSTM1|CLDN2|TMSB10|SLC16A7|ADAMTS1|TP53I11|NET1|IFITM3|PDLIM5|PHLDA1|MLXIP|DDAH1|CEMIP2|FLRT2|MXRA5|PHGDH|PSAT1|ANGPTL4|AMOTL2|LIMA1|GPRC5B|LGR4|FGD6|NTN4|SLC22A23|CHAC1|CGNL1|NEXN|LYPD1|NIBAN1|RDH10|MUC20|CD24,-12,0
1,-15,M39322,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VALVAR ENDOTHELIAL CELL,,-15,6.9,12,30293,141,838,27,3.2,0.61,358|730|928|960|1052|1404|1462|1545|2355|2697|3488|3691|5999|6285|6781|8490|9464|9510|10276|23670|27123|54829|55859|57007|58480|114897|221476,AQP1|C7|CD9|CD44|CEBPD|HAPLN1|VCAN|CYP1B1|FOSL2|GJA1|IGFBP5|ITGB4|RGS4|S100B|STC1|RGS5|HAND2|ADAMTS1|NET1|CEMIP2|DKK2|ASPN|BEX1|ACKR3|RHOU|C1QTNF1|PI16,-12,0
1,-15,M41662,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-15,7.2,12,30293,131,838,26,3.1,0.6,2059|2149|2199|3091|3486|3691|4052|4256|4883|5270|5360|5740|6387|6542|8406|8519|10516|10769|11170|23048|23213|25890|27123|51474|79572|84969,EPS8|F2R|FBLN2|HIF1A|IGFBP3|ITGB4|LTBP1|MGP|NPR3|SERPINE2|PLTP|PTGIS|CXCL12|SLC7A2|SRPX|IFITM1|FBLN5|PLK2|FAM107A|FNBP1|SULF1|ABI3BP|DKK2|LIMA1|ATP13A3|TOX2,-12,0
1,-14,M41707,M1,1,0,Cell Type Signatures,7,FAN OVARY CL5 HEALTHY SELECTABLE FOLLICLE THECAL CELL,,-14,4.4,10,30293,318,838,39,4.7,0.73,633|730|1281|1291|1292|1293|1306|1889|1958|2059|2730|3491|3910|4147|4323|5178|5351|5360|5530|5997|6383|7169|7171|7412|8507|8519|9314|10410|10979|22822|51129|51474|54541|55959|80781|91624|94031|116039|389136,BGN|C7|COL3A1|COL6A1|COL6A2|COL6A3|COL15A1|ECE1|EGR1|EPS8|GCLM|CCN1|LAMA4|MATN2|MMP14|PEG3|PLOD1|PLTP|PPP3CA|RGS2|SDC2|TPM2|TPM4|VCAM1|ENC1|IFITM1|KLF4|IFITM3|FERMT2|PHLDA1|ANGPTL4|LIMA1|DDIT4|SULF2|COL18A1|NEXN|HTRA3|OSR2|VGLL3,-12,0
1,-14,M41746,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SMOOTH MUSCLE CELLS,,-14,3.7,9.8,30293,445,838,46,5.5,0.79,59|72|182|633|805|928|1004|1264|1363|1368|1958|2059|2316|2495|2597|2982|2983|3488|3726|3939|4240|4854|5355|6586|6840|6876|7041|7168|7169|7360|7538|8470|8490|9260|9516|10276|10398|25802|27020|55890|56911|59277|64129|80760|81606|253827,ACTA2|ACTG2|JAG1|BGN|CALM2|CD9|CDH6|CNN1|CPE|CPM|EGR1|EPS8|FLNA|FTH1|GAPDH|GUCY1A1|GUCY1B1|IGFBP5|JUNB|LDHA|MFGE8|NOTCH3|PLP2|SLIT3|SVIL|TAGLN|TGFB1I1|TPM1|TPM2|UGP2|ZFP36|SORBS2|RGS5|PDLIM7|LITAF|NET1|MYL9|LMOD1|NPTN|GPRC5C|MAP3K7CL|NTN4|TINAGL1|ITIH5|LBH|MSRB3,-11,0
1,-14,M41703,M1,1,0,Cell Type Signatures,7,FAN OVARY CL1 GPRC5A TNFRS12A HIGH SELECTABLE FOLLICLE STROMAL CELL,,-14,4,9.9,30293,380,838,42,5,0.75,165|710|715|716|730|1291|1292|1363|2012|2059|2202|2252|2260|2274|2719|2730|2934|3075|3488|3910|3939|3958|4060|4239|4969|5052|5360|5919|6383|8722|8878|9314|9516|9590|22822|54206|80781|84617|91663|115123|151887|284119,AEBP1|SERPING1|C1R|C1S|C7|COL6A1|COL6A2|CPE|EMP1|EPS8|EFEMP1|FGF7|FGFR1|FHL2|GPC3|GCLM|GSN|CFH|IGFBP5|LAMA4|LDHA|LGALS3|LUM|MFAP4|OGN|PRDX1|PLTP|RARRES2|SDC2|CTSF|SQSTM1|KLF4|LITAF|AKAP12|PHLDA1|ERRFI1|COL18A1|TUBB6|MYADM|MARCHF3|CCDC80|CAVIN1,-11,0
1,-13,M41669,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 2 CELL,,-13,4.7,10,30293,272,838,35,4.2,0.69,654|948|1052|1306|1356|1393|1958|2012|2355|2521|2615|2697|3434|3437|3491|3726|3939|4837|5243|6387|7171|7357|7538|8519|8613|8614|9510|10398|10410|10625|11343|27253|28984|131583|340542,BMP6|CD36|CEBPD|COL15A1|CP|CRHBP|EGR1|EMP1|FOSL2|FUS|LRRC32|GJA1|IFIT1|IFIT3|CCN1|JUNB|LDHA|NNMT|ABCB1|CXCL12|TPM4|UGCG|ZFP36|IFITM1|PLPP3|STC2|ADAMTS1|MYL9|IFITM3|IVNS1ABP|MGLL|PCDH17|RGCC|FAM43A|BEX5,-11,0
1,-13,M41651,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-13,5.6,11,30293,188,838,29,3.5,0.63,715|928|2034|2192|2274|2597|2719|3038|3075|3487|3489|3691|3726|3939|5355|6662|7045|7090|7169|7357|8519|10630|11005|25890|50486|64129|83442|84171|644943,C1R|CD9|EPAS1|FBLN1|FHL2|GAPDH|GPC3|HAS3|CFH|IGFBP4|IGFBP6|ITGB4|JUNB|LDHA|PLP2|SOX9|TGFBI|TLE3|TPM2|UGCG|IFITM1|PDPN|SPINK5|ABI3BP|G0S2|TINAGL1|SH3BGRL3|LOXL4|RASSF10,-11,0
1,-13,M39269,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RGC,,-13,3.7,9.6,30293,443,838,45,5.4,0.78,214|805|1123|1136|1268|1381|1496|1993|2258|2597|3798|3800|3897|3939|4185|4747|4753|4858|5865|6616|9168|9537|10550|11075|11281|23705|29114|50861|51299|55859|56896|56967|57178|57611|83442|84969|92737|117154|128414|128434|147381|222553|252995|253738|100133941,ALCAM|CALM2|CHN1|CHRNA3|CNR1|CRABP1|CTNNA2|ELAVL2|FGF13|GAPDH|KIF5A|KIF5C|L1CAM|LDHA|ADAM11|NEFL|NELL2|NOVA2|RAB3B|SNAP25|TMSB10|TP53I11|ARL6IP5|STMN2|POU6F2|CADM1|TAGLN3|STMN3|NRN1|BEX1|DPYSL5|C14orf132|ZMIZ1|ISLR2|SH3BGRL3|TOX2|DNER|DACH2|NKAIN4|VSTM2L|CBLN2|SLC35F1|FNDC5|EBF3|CD24,-11,0
1,-13,M39223,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C4 PROXIMAL TUBULE EPITHELIAL CELLS S2,,-13,5.8,11,30293,176,838,28,3.3,0.62,288|473|1004|2059|3983|5797|6840|7168|7364|7704|7849|8470|9229|9590|10082|10611|51473|54206|54477|55195|59277|64084|79623|80781|85004|115701|152330|440712,ANK3|RERE|CDH6|EPS8|ABLIM1|PTPRM|SVIL|TPM1|UGT2B7|ZBTB16|PAX8|SORBS2|DLGAP1|AKAP12|GPC6|PDLIM5|DCDC2|ERRFI1|PLEKHA5|CCDC198|NTN4|CLSTN2|GALNT14|COL18A1|RERG|ALPK2|CNTN4|RHEX,-11,0
1,-13,M41718,M1,1,0,Cell Type Signatures,7,FAN OVARY CL16 LYMPHATIC ENDOTHELIAL CELL,,-13,5,10,30293,232,838,32,3.8,0.66,120|285|567|710|928|966|1052|1843|2202|2697|3487|3491|3572|3726|3910|3958|4015|4837|5806|7075|7078|7360|7466|8436|9314|9590|9686|10410|10630|25890|83442|284119,ADD3|ANGPT2|B2M|SERPING1|CD9|CD59|CEBPD|DUSP1|EFEMP1|GJA1|IGFBP4|CCN1|IL6ST|JUNB|LAMA4|LGALS3|LOX|NNMT|PTX3|TIE1|TIMP3|UGP2|WFS1|CAVIN2|KLF4|AKAP12|VGLL4|IFITM3|PDPN|ABI3BP|SH3BGRL3|CAVIN1,-11,0
1,-13,M39082,M1,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-13,8.7,12,30293,83,838,20,2.4,0.53,477|655|1301|2119|2173|3084|3371|3958|4240|6303|6507|8613|9516|10630|11170|23209|26002|29968|50863|114795,ATP1A2|BMP7|COL11A1|ETV5|FABP7|NRG1|TNC|LGALS3|MFGE8|SAT1|SLC1A3|PLPP3|LITAF|PDPN|FAM107A|MLC1|MOXD1|PSAT1|NTM|TMEM132B,-11,0
1,-13,M39063,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBM,,-13,4.4,9.9,30293,295,838,36,4.3,0.7,1268|1496|1993|2674|2823|3800|4293|4826|5318|5454|5800|5999|6091|6616|6752|8128|11075|11096|11178|22822|22874|23199|23263|23705|27324|29114|51299|56896|58480|81553|124925|252995|253738|389432|441631|100133941,CNR1|CTNNA2|ELAVL2|GFRA1|GPM6A|KIF5C|MAP3K9|NNAT|PKP2|POU3F2|PTPRO|RGS4|ROBO1|SNAP25|SSTR2|ST8SIA2|STMN2|ADAMTS5|LZTS1|PHLDA1|PLEKHA6|GSE1|MCF2L|CADM1|TOX3|TAGLN3|NRN1|DPYSL5|RHOU|CYRIA|SEZ6|FNDC5|EBF3|SAMD5|TSPAN11|CD24,-11,0
1,-13,M40135,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-13,5.7,11,30293,178,838,28,3.3,0.62,567|710|1268|2149|2619|3487|3489|3671|4053|4060|4239|4958|5167|7052|7070|8613|9510|11096|25802|25890|28984|55959|79572|114897|116039|253935|283208|286133,B2M|SERPING1|CNR1|F2R|GAS1|IGFBP4|IGFBP6|ISLR|LTBP2|LUM|MFAP4|OMD|ENPP1|TGM2|THY1|PLPP3|ADAMTS1|ADAMTS5|LMOD1|ABI3BP|RGCC|SULF2|ATP13A3|C1QTNF1|OSR2|ANGPTL5|P4HA3|SCARA5,-11,0
1,-13,M41709,M1,1,0,Cell Type Signatures,7,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-13,4.8,10,30293,251,838,33,3.9,0.67,285|358|388|567|677|966|1363|1843|1958|2012|2034|2934|3122|3397|3437|3487|3572|3726|4256|4837|6303|7078|7538|8436|8519|9314|9467|10410|10550|10769|51474|64123|284119,ANGPT2|AQP1|RHOB|B2M|ZFP36L1|CD59|CPE|DUSP1|EGR1|EMP1|EPAS1|GSN|HLA-DRA|ID1|IFIT3|IGFBP4|IL6ST|JUNB|MGP|NNMT|SAT1|TIMP3|ZFP36|CAVIN2|IFITM1|KLF4|SH3BP5|IFITM3|ARL6IP5|PLK2|LIMA1|ADGRL4|CAVIN1,-11,0
1,-13,M40176,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE SKELETAL MUSCLE CELLS,,-13,5.8,11,30293,167,838,27,3.2,0.61,58|70|88|666|1674|2239|4608|4626|4632|4656|6899|7134|7135|7138|7168|7169|7225|7273|9514|10324|10763|11095|27129|57761|91624|342527|389136,ACTA1|ACTC1|ACTN2|BOK|DES|GPC4|MYBPH|MYH8|MYL1|MYOG|TBX1|TNNC1|TNNI1|TNNT1|TPM1|TPM2|TRPC6|TTN|GAL3ST1|KLHL41|NES|ADAMTS8|HSPB7|TRIB3|NEXN|SMTNL2|VGLL3,-11,0
