Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
BioCarta Gene Sets,15,M14971,BIOCARTA DEATH PATHWAY,,-4.9,16,8.5,30286,29,325,5,1.5,0.68,329|836|4792|7186|8772,BIRC2|CASP3|NFKBIA|TRAF2|FADD,-3.5,up_common_genes
GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-4.9,4,5.7,30286,326,325,14,4.3,1.1,1030|3371|3624|5366|5734|6494|7532|8772|8795|9780|27063|79567|80149|81788,CDKN2B|TNC|INHBA|PMAIP1|PTGER4|SIPA1|YWHAG|FADD|TNFRSF10B|PIEZO1|ANKRD1|RIPOR1|ZC3H12A|NUAK2,-3.5,up_common_genes
KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity,,-4.9,6.4,6.4,30286,132,325,9,2.8,0.91,836|3106|3135|3383|3455|4893|5293|5879|8795,CASP3|HLA-B|HLA-G|ICAM1|IFNAR2|NRAS|PIK3CD|RAC1|TNFRSF10B,-3.5,up_common_genes
GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0008152 metabolic process,-4.9,6.4,6.4,30286,132,325,9,2.8,0.91,272|669|1890|6996|7415|8870|9583|57103|79147,AMPD3|BPGM|TYMP|TDG|VCP|IER3|ENTPD4|TIGAR|FKRP,-3.5,up_common_genes
GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-4.8,3,5.3,30286,619,325,20,6.2,1.3,1263|4478|5045|5700|5701|5702|5704|5705|7128|7415|8870|9125|9513|25819|51099|57154|79016|80149|81603|85456,PLK3|MSN|FURIN|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|TNFAIP3|VCP|IER3|CNOT9|FXR2|NOCT|ABHD5|SMURF1|DDA1|ZC3H12A|TRIM8|TNKS1BP1,-3.5,up_common_genes
GO Biological Processes,19,GO:0044270,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-4.8,3.7,5.6,30286,373,325,15,4.6,1.2,272|669|1890|2107|3669|6996|7415|8870|9125|9583|25819|57103|79147|80149|85456,AMPD3|BPGM|TYMP|ETF1|ISG20|TDG|VCP|IER3|CNOT9|ENTPD4|NOCT|TIGAR|FKRP|ZC3H12A|TNKS1BP1,-3.5,up_common_genes
GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-4.8,3.7,5.5,30286,374,325,15,4.6,1.2,272|669|1890|2107|3669|6996|7415|8870|9125|9583|25819|57103|79147|80149|85456,AMPD3|BPGM|TYMP|ETF1|ISG20|TDG|VCP|IER3|CNOT9|ENTPD4|NOCT|TIGAR|FKRP|ZC3H12A|TNKS1BP1,-3.5,up_common_genes
WikiPathways,27,WP4655,Cytosolic DNA sensing pathway,,-4.8,8.8,7,30286,74,325,7,2.2,0.81,1540|3665|4792|4793|8772|9636|23586,CYLD|IRF7|NFKBIA|NFKBIB|FADD|ISG15|RIGI,-3.5,up_common_genes
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-4.8,3.7,5.5,30286,375,325,15,4.6,1.2,1435|1616|1815|4739|6091|6868|7186|8795|9618|10333|23531|51719|56034|57103|146433,CSF1|DAXX|DRD4|NEDD9|ROBO1|ADAM17|TRAF2|TNFRSF10B|TRAF4|TLR6|MMD|CAB39|PDGFC|TIGAR|IL34,-3.5,up_common_genes
Reactome Gene Sets,6,R-HSA-3000157,Laminin interactions,,-4.8,16,8.3,30286,30,325,5,1.5,0.68,1282|1284|3685|3914|3918,COL4A1|COL4A2|ITGAV|LAMB3|LAMC2,-3.5,up_common_genes
GO Biological Processes,19,GO:1901873,regulation of post-translational protein modification,19_GO:0008152 metabolic process,-4.8,4.5,5.8,30286,246,325,12,3.7,1,329|1616|3301|7128|7415|9373|9636|10010|10318|54838|80149|84875,BIRC2|DAXX|DNAJA1|TNFAIP3|VCP|PLAA|ISG15|TANK|TNIP1|WBP1L|ZC3H12A|PARP10,-3.4,up_common_genes
GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0032502 developmental process,-4.8,3.5,5.4,30286,423,325,16,4.9,1.2,1435|1540|3589|3600|3726|3976|3981|5293|5734|5971|6776|6868|8772|9308|22904|28962,CSF1|CYLD|IL11|IL15|JUNB|LIF|LIG4|PIK3CD|PTGER4|RELB|STAT5A|ADAM17|FADD|CD83|SBNO2|OSTM1,-3.4,up_common_genes
WikiPathways,27,WP4341,Non genomic actions of 1 25 dihydroxyvitamin D3,,-4.8,8.7,7,30286,75,325,7,2.2,0.81,2113|3455|3576|4791|4893|5971|9636,ETS1|IFNAR2|CXCL8|NFKB2|NRAS|RELB|ISG15,-3.4,up_common_genes
GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-4.8,3.1,5.3,30286,573,325,19,5.8,1.3,836|1326|1540|3135|3600|3624|3726|4739|6597|7128|8772|9308|9473|10148|10333|55012|58515|80149|200558,CASP3|MAP3K8|CYLD|HLA-G|IL15|INHBA|JUNB|NEDD9|SMARCA4|TNFAIP3|FADD|CD83|THEMIS2|EBI3|TLR6|PPP2R3C|SELENOK|ZC3H12A|APLF,-3.4,up_common_genes
GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-4.8,3.5,5.4,30286,425,325,16,4.9,1.2,329|1540|2113|3371|3600|4792|5045|5054|5682|5687|5734|7128|8870|10318|22904|79651,BIRC2|CYLD|ETS1|TNC|IL15|NFKBIA|FURIN|SERPINE1|PSMA1|PSMA6|PTGER4|TNFAIP3|IER3|TNIP1|SBNO2|RHBDF2,-3.4,up_common_genes
GO Biological Processes,19,GO:0019882,antigen processing and presentation,19_GO:0002376 immune system process,-4.8,7.2,6.6,30286,104,325,8,2.5,0.86,3106|3135|3383|5971|6890|6892|10981|51762,HLA-B|HLA-G|ICAM1|RELB|TAP1|TAPBP|RAB32|RAB8B,-3.4,up_common_genes
GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-4.7,3.2,5.3,30286,526,325,18,5.5,1.3,836|2633|3106|3135|3624|5045|5682|5734|7128|7353|8772|9636|10333|10906|55666|56834|79651|80149,CASP3|GBP1|HLA-B|HLA-G|INHBA|FURIN|PSMA1|PTGER4|TNFAIP3|UFD1|FADD|ISG15|TLR6|TRAFD1|NPLOC4|GPR137|RHBDF2|ZC3H12A,-3.4,up_common_genes
Canonical Pathways,11,M145,PID P53 DOWNSTREAM PATHWAY,,-4.7,6.1,6.3,30286,137,325,9,2.8,0.91,1263|3732|3976|5054|5366|6597|6890|8795|57103,PLK3|CD82|LIF|SERPINE1|PMAIP1|SMARCA4|TAP1|TNFRSF10B|TIGAR,-3.4,up_common_genes
Hallmark Gene Sets,23,M5923,HALLMARK PI3K AKT MTOR SIGNALING,,-4.7,7.1,6.5,30286,105,325,8,2.5,0.86,4793|5216|5519|5879|7186|7323|10096|51719,NFKBIB|PFN1|PPP2R1B|RAC1|TRAF2|UBE2D3|ACTR3|CAB39,-3.4,up_common_genes
GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-4.7,7.1,6.5,30286,105,325,8,2.5,0.86,1435|2113|3624|3976|4739|8772|9636|146433,CSF1|ETS1|INHBA|LIF|NEDD9|FADD|ISG15|IL34,-3.4,up_common_genes
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-4.7,3.7,5.5,30286,381,325,15,4.6,1.2,1540|3656|4792|5687|6597|7128|7185|7186|7187|8323|10333|23586|80149|81603|84875,CYLD|IRAK2|NFKBIA|PSMA6|SMARCA4|TNFAIP3|TRAF1|TRAF2|TRAF3|FZD6|TLR6|RIGI|ZC3H12A|TRIM8|PARP10,-3.4,up_common_genes
GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-4.7,3,5.2,30286,630,325,20,6.2,1.3,836|1326|1540|3135|3600|3624|3726|4739|6597|7128|8772|9308|9473|10019|10148|10333|55012|58515|80149|200558,CASP3|MAP3K8|CYLD|HLA-G|IL15|INHBA|JUNB|NEDD9|SMARCA4|TNFAIP3|FADD|CD83|THEMIS2|SH2B3|EBI3|TLR6|PPP2R3C|SELENOK|ZC3H12A|APLF,-3.4,up_common_genes
GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-4.7,3.2,5.3,30286,527,325,18,5.5,1.3,1000|1282|1284|1890|1959|3576|3678|3685|3726|5054|6091|7127|7453|8828|25932|51330|80149|91010,CDH2|COL4A1|COL4A2|TYMP|EGR2|CXCL8|ITGA5|ITGAV|JUNB|SERPINE1|ROBO1|TNFAIP2|WARS1|NRP2|CLIC4|TNFRSF12A|ZC3H12A|FMNL3,-3.4,up_common_genes
WikiPathways,27,WP4868,Type I interferon induction and signaling during SARS CoV 2 infection,,-4.7,15,8.1,30286,31,325,5,1.5,0.68,3455|3665|7187|10333|23586,IFNAR2|IRF7|TRAF3|TLR6|RIGI,-3.4,up_common_genes
WikiPathways,27,WP3858,Toll like receptor signaling related to MyD88,,-4.7,15,8.1,30286,31,325,5,1.5,0.68,3665|4791|5971|7187|10333,IRF7|NFKB2|RELB|TRAF3|TLR6,-3.4,up_common_genes
GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-4.7,3.9,5.5,30286,336,325,14,4.3,1.1,1263|5045|5366|5700|5701|5702|5704|5705|6091|7415|8772|10010|57154|79016,PLK3|FURIN|PMAIP1|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|ROBO1|VCP|FADD|TANK|SMURF1|DDA1,-3.4,up_common_genes
GO Biological Processes,19,GO:0045651,positive regulation of macrophage differentiation,19_GO:0002376 immune system process,-4.7,23,9.3,30286,16,325,4,1.2,0.61,1435|3976|8772|146433,CSF1|LIF|FADD|IL34,-3.3,up_common_genes
Reactome Gene Sets,6,R-HSA-1474228,Degradation of the extracellular matrix,,-4.7,6,6.2,30286,140,325,9,2.8,0.91,649|836|1282|1284|1307|3914|3918|5045|6868,BMP1|CASP3|COL4A1|COL4A2|COL16A1|LAMB3|LAMC2|FURIN|ADAM17,-3.3,up_common_genes
GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-4.7,6,6.2,30286,140,325,9,2.8,0.91,752|2768|4478|5879|7168|25805|55785|56882|91010,FMNL1|GNA12|MSN|RAC1|TPM1|BAMBI|FGD6|CDC42SE1|FMNL3,-3.3,up_common_genes
GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-4.6,2.9,5.1,30286,639,325,20,6.2,1.3,1030|1435|1616|1815|3301|4739|6091|6868|7186|7453|7532|8795|9618|10333|23531|51719|56034|57103|146433|152559,CDKN2B|CSF1|DAXX|DRD4|DNAJA1|NEDD9|ROBO1|ADAM17|TRAF2|WARS1|YWHAG|TNFRSF10B|TRAF4|TLR6|MMD|CAB39|PDGFC|TIGAR|IL34|PAQR3,-3.3,up_common_genes
KEGG Pathway,24,hsa04010,MAPK signaling pathway,,-4.6,4.1,5.5,30286,299,325,13,4,1.1,836|1326|1435|1616|2768|4791|4893|5879|5971|7186|8605|9261|56034,CASP3|MAP3K8|CSF1|DAXX|GNA12|NFKB2|NRAS|RAC1|RELB|TRAF2|PLA2G4C|MAPKAPK2|PDGFC,-3.3,up_common_genes
GO Biological Processes,19,GO:0032020,ISG15-protein conjugation,19_GO:0008152 metabolic process,-4.6,47,12,30286,6,325,3,0.92,0.53,7324|9246|9636,UBE2E1|UBE2L6|ISG15,-3.3,up_common_genes
GO Biological Processes,19,GO:1901800,positive regulation of proteasomal protein catabolic process,19_GO:0048518 positive regulation of biological process,-4.6,6.8,6.4,30286,109,325,8,2.5,0.86,1263|5700|5701|5702|5704|5705|7415|79016,PLK3|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|VCP|DDA1,-3.3,up_common_genes
Reactome Gene Sets,6,R-HSA-9678108,SARS-CoV-1 Infection,,-4.6,5.9,6.1,30286,142,325,9,2.8,0.91,3656|4792|6484|7187|7415|7532|23586|79668|84875,IRAK2|NFKBIA|ST3GAL4|TRAF3|VCP|YWHAG|RIGI|PARP8|PARP10,-3.3,up_common_genes
GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-4.6,3.8,5.4,30286,344,325,14,4.3,1.1,1890|2919|2920|3576|3685|5293|5329|5879|6091|6372|8828|9423|10488|63916,TYMP|CXCL1|CXCL2|CXCL8|ITGAV|PIK3CD|PLAUR|RAC1|ROBO1|CXCL6|NRP2|NTN1|CREB3|ELMO2,-3.3,up_common_genes
Reactome Gene Sets,6,R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,,-4.6,14,7.9,30286,33,325,5,1.5,0.68,329|1540|7128|7185|7186,BIRC2|CYLD|TNFAIP3|TRAF1|TRAF2,-3.3,up_common_genes
WikiPathways,27,WP5088,Prostaglandin signaling,,-4.6,14,7.9,30286,33,325,5,1.5,0.68,1435|2919|3576|3665|5734,CSF1|CXCL1|CXCL8|IRF7|PTGER4,-3.3,up_common_genes
GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-4.6,3.8,5.4,30286,346,325,14,4.3,1.1,1890|2919|2920|3576|3685|5293|5329|5879|6091|6372|8828|9423|10488|63916,TYMP|CXCL1|CXCL2|CXCL8|ITGAV|PIK3CD|PLAUR|RAC1|ROBO1|CXCL6|NRP2|NTN1|CREB3|ELMO2,-3.3,up_common_genes
BioCarta Gene Sets,15,M13863,BIOCARTA MAPK PATHWAY,,-4.6,8.1,6.6,30286,81,325,7,2.2,0.81,1326|1616|4792|5597|5879|7186|9261,MAP3K8|DAXX|NFKBIA|MAPK6|RAC1|TRAF2|MAPKAPK2,-3.3,up_common_genes
GO Biological Processes,19,GO:0032088,negative regulation of NF-kappaB transcription factor activity,19_GO:0008152 metabolic process,-4.6,8.1,6.6,30286,81,325,7,2.2,0.81,1540|3656|4792|7128|7187|80149|84875,CYLD|IRAK2|NFKBIA|TNFAIP3|TRAF3|ZC3H12A|PARP10,-3.3,up_common_genes
GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-4.5,8,6.6,30286,82,325,7,2.2,0.81,1616|7353|7415|10488|51009|54431|79668,DAXX|UFD1|VCP|CREB3|DERL2|DNAJC10|PARP8,-3.2,up_common_genes
GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-4.5,3.2,5.1,30286,496,325,17,5.2,1.2,836|1326|1540|2113|3135|3600|5329|5420|6484|6597|8772|9308|9780|10019|10148|58515|80149,CASP3|MAP3K8|CYLD|ETS1|HLA-G|IL15|PLAUR|PODXL|ST3GAL4|SMARCA4|FADD|CD83|PIEZO1|SH2B3|EBI3|SELENOK|ZC3H12A,-3.2,up_common_genes
GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0008152 metabolic process,-4.5,5.1,5.8,30286,184,325,10,3.1,0.96,272|669|1890|6996|7415|8605|8870|9583|57103|79147,AMPD3|BPGM|TYMP|TDG|VCP|PLA2G4C|IER3|ENTPD4|TIGAR|FKRP,-3.2,up_common_genes
Reactome Gene Sets,6,R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",,-4.5,9.8,6.9,30286,57,325,6,1.8,0.75,329|1540|3656|4791|7128|24145,BIRC2|CYLD|IRAK2|NFKB2|TNFAIP3|PANX1,-3.2,up_common_genes
Reactome Gene Sets,6,R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-4.5,21,8.7,30286,18,325,4,1.2,0.61,329|7186|7187|51330,BIRC2|TRAF2|TRAF3|TNFRSF12A,-3.2,up_common_genes
Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-4.4,9.6,6.9,30286,58,325,6,1.8,0.75,1282|1284|4893|5045|6776|56034,COL4A1|COL4A2|NRAS|FURIN|STAT5A|PDGFC,-3.1,up_common_genes
Reactome Gene Sets,6,R-HSA-216083,Integrin cell surface interactions,,-4.4,7.7,6.4,30286,85,325,7,2.2,0.81,1282|1284|1307|3371|3383|3678|3685,COL4A1|COL4A2|COL16A1|TNC|ICAM1|ITGA5|ITGAV,-3.1,up_common_genes
GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0032502 developmental process,-4.4,5.6,5.8,30286,151,325,9,2.8,0.91,1435|3600|3726|3976|5293|5971|6776|22904|28962,CSF1|IL15|JUNB|LIF|PIK3CD|RELB|STAT5A|SBNO2|OSTM1,-3.1,up_common_genes
GO Biological Processes,19,GO:1903050,regulation of proteolysis involved in protein catabolic process,19_GO:0008152 metabolic process,-4.4,4.5,5.5,30286,228,325,11,3.4,1,1263|2768|5700|5701|5702|5704|5705|7415|10213|57154|79016,PLK3|GNA12|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|VCP|PSMD14|SMURF1|DDA1,-3.1,up_common_genes
GO Biological Processes,19,GO:0061136,regulation of proteasomal protein catabolic process,19_GO:0008152 metabolic process,-4.4,4.9,5.6,30286,189,325,10,3.1,0.96,1263|2768|5700|5701|5702|5704|5705|7415|10213|79016,PLK3|GNA12|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|VCP|PSMD14|DDA1,-3.1,up_common_genes
KEGG Pathway,24,hsa04810,Regulation of actin cytoskeleton,,-4.4,4.5,5.5,30286,229,325,11,3.4,1,87|2768|3678|3685|4478|4893|5216|5293|5879|10096|56034,ACTN1|GNA12|ITGA5|ITGAV|MSN|NRAS|PFN1|PIK3CD|RAC1|ACTR3|PDGFC,-3.1,up_common_genes
Reactome Gene Sets,6,R-HSA-5218859,Regulated Necrosis,,-4.3,9.3,6.7,30286,60,325,6,1.8,0.75,329|836|3660|7186|8772|8795,BIRC2|CASP3|IRF2|TRAF2|FADD|TNFRSF10B,-3.1,up_common_genes
KEGG Pathway,24,hsa04722,Neurotrophin signaling pathway,,-4.3,6.3,6,30286,119,325,8,2.5,0.86,3656|4792|4793|4893|5293|5879|9261|10019,IRAK2|NFKBIA|NFKBIB|NRAS|PIK3CD|RAC1|MAPKAPK2|SH2B3,-3.1,up_common_genes
KEGG Pathway,24,hsa05168,Herpes simplex virus 1 infection,,-4.3,3.1,5,30286,512,325,17,5.2,1.2,329|836|1616|3106|3135|3455|3665|3678|4792|5293|5452|6890|6892|7186|7187|8772|23586,BIRC2|CASP3|DAXX|HLA-B|HLA-G|IFNAR2|IRF7|ITGA5|NFKBIA|PIK3CD|POU2F2|TAP1|TAPBP|TRAF2|TRAF3|FADD|RIGI,-3.1,up_common_genes
GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-4.3,3.8,5.2,30286,318,325,13,4,1.1,1540|3383|3600|3981|4478|5293|5734|5971|6868|8772|9308|10148|58515,CYLD|ICAM1|IL15|LIG4|MSN|PIK3CD|PTGER4|RELB|ADAM17|FADD|CD83|EBI3|SELENOK,-3.1,up_common_genes
KEGG Pathway,24,hsa04062,Chemokine signaling pathway,,-4.3,4.9,5.6,30286,192,325,10,3.1,0.96,2782|2919|2920|3576|4792|4793|4893|5293|5879|6372,GNB1|CXCL1|CXCL2|CXCL8|NFKBIA|NFKBIB|NRAS|PIK3CD|RAC1|CXCL6,-3.1,up_common_genes
GO Biological Processes,19,GO:0040011,locomotion,19_GO:0040011 locomotion,-4.3,3.6,5.1,30286,366,325,14,4.3,1.1,1890|2919|2920|3576|3685|5293|5329|5879|6091|6372|8828|9423|10488|63916,TYMP|CXCL1|CXCL2|CXCL8|ITGAV|PIK3CD|PLAUR|RAC1|ROBO1|CXCL6|NRP2|NTN1|CREB3|ELMO2,-3.1,up_common_genes
Reactome Gene Sets,6,R-HSA-9679506,SARS-CoV Infections,,-4.3,3.4,5.1,30286,414,325,15,4.6,1.2,3106|3135|3455|3656|3665|4792|5045|6484|7187|7415|7532|9636|23586|79668|84875,HLA-B|HLA-G|IFNAR2|IRAK2|IRF7|NFKBIA|FURIN|ST3GAL4|TRAF3|VCP|YWHAG|ISG15|RIGI|PARP8|PARP10,-3.1,up_common_genes
WikiPathways,27,WP2431,Spinal cord injury,,-4.3,6.2,6,30286,120,325,8,2.5,0.86,836|1282|2919|2920|3383|3576|5879|9423,CASP3|COL4A1|CXCL1|CXCL2|ICAM1|CXCL8|RAC1|NTN1,-3.1,up_common_genes
GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0008152 metabolic process,-4.3,2.9,4.9,30286,621,325,19,5.8,1.3,329|7128|7185|7186|7187|7323|7324|7415|9246|25948|55236|55298|57154|64718|79016|81603|91107|118424|127544,BIRC2|TNFAIP3|TRAF1|TRAF2|TRAF3|UBE2D3|UBE2E1|VCP|UBE2L6|KBTBD2|UBA6|RNF121|SMURF1|UNKL|DDA1|TRIM8|TRIM47|UBE2J2|RNF19B,-3,up_common_genes
KEGG Pathway,24,hsa04512,ECM-receptor interaction,,-4.3,7.3,6.2,30286,89,325,7,2.2,0.81,1282|1284|3371|3678|3685|3914|3918,COL4A1|COL4A2|TNC|ITGA5|ITGAV|LAMB3|LAMC2,-3,up_common_genes
KEGG Pathway,24,hsa04218,Cellular senescence,,-4.3,5.4,5.7,30286,156,325,9,2.8,0.91,1030|2113|3106|3135|3576|4893|5054|5293|9261,CDKN2B|ETS1|HLA-B|HLA-G|CXCL8|NRAS|SERPINE1|PIK3CD|MAPKAPK2,-3,up_common_genes
KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-4.3,6.2,5.9,30286,121,325,8,2.5,0.86,2768|4893|5293|5519|5879|7186|55012|91012,GNA12|NRAS|PIK3CD|PPP2R1B|RAC1|TRAF2|PPP2R3C|CERS5,-3,up_common_genes
GO Biological Processes,19,GO:0048536,spleen development,19_GO:0002376 immune system process,-4.3,12,7.2,30286,38,325,5,1.5,0.68,1030|4791|6868|8772|55012,CDKN2B|NFKB2|ADAM17|FADD|PPP2R3C,-3,up_common_genes
GO Biological Processes,19,GO:0039535,regulation of RIG-I signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.3,19,8.2,30286,20,325,4,1.2,0.61,329|7353|55601|55666,BIRC2|UFD1|DDX60|NPLOC4,-3,up_common_genes
GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-4.2,6.1,5.9,30286,123,325,8,2.5,0.86,1435|3576|4739|5054|5879|6868|10488|146433,CSF1|CXCL8|NEDD9|SERPINE1|RAC1|ADAM17|CREB3|IL34,-3,up_common_genes
Reactome Gene Sets,6,R-HSA-5689896,Ovarian tumor domain proteases,,-4.2,12,7.1,30286,39,325,5,1.5,0.68,7128|7187|7415|10318|23586,TNFAIP3|TRAF3|VCP|TNIP1|RIGI,-3,up_common_genes
Reactome Gene Sets,6,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-4.2,12,7.1,30286,39,325,5,1.5,0.68,7353|7415|9246|9636|55666,UFD1|VCP|UBE2L6|ISG15|NPLOC4,-3,up_common_genes
GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.2,8.9,6.5,30286,63,325,6,1.8,0.75,3600|7128|7187|23586|58515|80149,IL15|TNFAIP3|TRAF3|RIGI|SELENOK|ZC3H12A,-3,up_common_genes
GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-4.2,7.1,6.1,30286,92,325,7,2.2,0.81,2919|2920|3576|6372|10019|54838|80149,CXCL1|CXCL2|CXCL8|CXCL6|SH2B3|WBP1L|ZC3H12A,-3,up_common_genes
GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-4.2,7.1,6.1,30286,92,325,7,2.2,0.81,2919|2920|3576|6372|10019|54838|80149,CXCL1|CXCL2|CXCL8|CXCL6|SH2B3|WBP1L|ZC3H12A,-3,up_common_genes
GO Biological Processes,19,GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-4.2,8.7,6.5,30286,64,325,6,1.8,0.75,1540|6868|7128|7186|9261|10010,CYLD|ADAM17|TNFAIP3|TRAF2|MAPKAPK2|TANK,-3,up_common_genes
Hallmark Gene Sets,23,M5953,HALLMARK KRAS SIGNALING UP,,-4.2,4.7,5.4,30286,200,325,10,3.1,0.96,669|2113|3624|3976|5329|6868|7128|7185|23531|79693,BPGM|ETS1|INHBA|LIF|PLAUR|ADAM17|TNFAIP3|TRAF1|MMD|YRDC,-2.9,up_common_genes
Canonical Pathways,11,M5887,NABA BASEMENT MEMBRANES,,-4.2,12,7,30286,40,325,5,1.5,0.68,1282|1284|3914|3918|9423,COL4A1|COL4A2|LAMB3|LAMC2|NTN1,-2.9,up_common_genes
Reactome Gene Sets,6,R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,,-4.2,5.9,5.8,30286,126,325,8,2.5,0.86,3106|3135|3455|3656|3665|7187|9636|23586,HLA-B|HLA-G|IFNAR2|IRAK2|IRF7|TRAF3|ISG15|RIGI,-2.9,up_common_genes
GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-4.2,5.2,5.6,30286,162,325,9,2.8,0.91,836|1616|5366|7186|8795|8870|10962|54431|58515,CASP3|DAXX|PMAIP1|TRAF2|TNFRSF10B|IER3|MLLT11|DNAJC10|SELENOK,-2.9,up_common_genes
Canonical Pathways,11,M15,PID LYSOPHOSPHOLIPID PATHWAY,,-4.2,8.6,6.4,30286,65,325,6,1.8,0.75,836|2768|2782|3576|4792|5879,CASP3|GNA12|GNB1|CXCL8|NFKBIA|RAC1,-2.9,up_common_genes
GO Biological Processes,19,GO:0071902,positive regulation of protein serine/threonine kinase activity,19_GO:0048518 positive regulation of biological process,-4.1,5.9,5.7,30286,127,325,8,2.5,0.86,1815|6091|6868|7186|10333|51719|56034|146433,DRD4|ROBO1|ADAM17|TRAF2|TLR6|CAB39|PDGFC|IL34,-2.9,up_common_genes
GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-4.1,3.4,5,30286,381,325,14,4.3,1.1,836|1540|2633|3624|5045|5734|5879|5971|7128|7353|9308|10333|55666|80149,CASP3|CYLD|GBP1|INHBA|FURIN|PTGER4|RAC1|RELB|TNFAIP3|UFD1|CD83|TLR6|NPLOC4|ZC3H12A,-2.9,up_common_genes
GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0009987 cellular process,-4.1,11,6.9,30286,41,325,5,1.5,0.68,1307|3383|3678|3685|6868,COL16A1|ICAM1|ITGA5|ITGAV|ADAM17,-2.9,up_common_genes
GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-4.1,4.2,5.2,30286,245,325,11,3.4,1,3383|3665|3678|3685|3981|5045|6484|7415|9076|84875|90861,ICAM1|IRF7|ITGA5|ITGAV|LIG4|FURIN|ST3GAL4|VCP|CLDN1|PARP10|JPT2,-2.9,up_common_genes
GO Biological Processes,19,GO:0002520,immune system development,19_GO:0002376 immune system process,-4.1,5.1,5.5,30286,165,325,9,2.8,0.91,1030|3135|3600|3981|4791|6868|7128|8772|55012,CDKN2B|HLA-G|IL15|LIG4|NFKB2|ADAM17|TNFAIP3|FADD|PPP2R3C,-2.9,up_common_genes
