_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.677268366488086,0.0,0.0,0.0,R-HSA-9762114,M00001000,1,0,Reactome Gene Sets,6,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-25.677268366488086,35.8414201183432,26.189489497280512,30286,52,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.892918578934136,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.624855195742647,0.0,0.0,0.0,R-HSA-1168372,M00001000,1,0,Reactome Gene Sets,6,Downstream signaling events of B Cell Receptor (BCR),,-25.624855195742647,25.82309545875811,23.58561795391139,30286,83,325,23,7.076923076923077,1.4224674850474777,4792|4793|4893|5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,NFKBIA|NFKBIB|NRAS|PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.85386936974668,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.594167601700654,0.0,0.0,0.0,R-HSA-8939902,M00001000,1,0,Reactome Gene Sets,6,Regulation of RUNX2 expression and activity,,-25.594167601700654,28.474017094017093,24.308693461017494,30286,72,325,22,6.769230769230769,1.3935020540030418,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213|57154|59269,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14|SMURF1|HIVEP3,-22.836146752869052,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.47569592153123,0.0,0.0,0.0,R-HSA-169911,M00001000,1,0,Reactome Gene Sets,6,Regulation of Apoptosis,,-25.47569592153123,35.16516690856314,25.927352765687026,30286,53,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.73026420000765,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-25.42013686609289,0.0,WP5193,M00000010,1,0,WikiPathways,27,Cholesterol synthesis disorders,,-25.42013686609289,87.89469320066335,34.843995860852985,30286,18,268,14,5.223880597014926,1.3591853508430543,1595|1717|1718|2222|2224|3156|3157|3422|4047|4597|4598|6307|6713|10682,CYP51A1|DHCR7|DHCR24|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|MSMO1|SQLE|EBP,-22.68693960098632,0,4.0,0.0,0.0,-25.968686297898767,90.40597014925373,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.374791513911678,0.0,0.0,0.0,R-HSA-174084,M00001000,1,0,Reactome Gene Sets,6,Autodegradation of Cdh1 by Cdh1:APC/C,,-25.374791513911678,31.062564102564103,24.877390659310173,30286,63,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-22.653493472104817,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-25.28332441493197,0.0,GO:0016126,M00000010,1,0,GO Biological Processes,19,sterol biosynthetic process,19_GO:0008152 metabolic process,-25.28332441493197,46.230325644504745,28.36880928265554,30286,44,268,18,6.7164179104477615,1.5289879609369954,1595|1717|1718|2222|2224|3156|3157|3422|3638|4047|4597|4598|5562|6307|6713|6720|10682|11161,CYP51A1|DHCR7|DHCR24|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|INSIG1|LSS|MVD|MVK|PRKAA1|MSMO1|SQLE|SREBF1|EBP|ERG28,-22.59153082615552,0,4.0,0.0,0.0,-25.968686297898767,90.40597014925373,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.278970600701413,0.0,0.0,0.0,R-HSA-180585,M00001000,1,0,Reactome Gene Sets,6,Vif-mediated degradation of APOBEC3G,,-25.278970600701413,34.51396011396012,25.672402083758797,30286,54,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.59153082615552,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.278970600701413,0.0,0.0,0.0,R-HSA-9604323,M00001000,1,0,Reactome Gene Sets,6,Negative regulation of NOTCH4 signaling,,-25.278970600701413,34.51396011396012,25.672402083758797,30286,54,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.59153082615552,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.206266092671104,0.0,0.0,0.0,R-HSA-4608870,M00001000,1,0,Reactome Gene Sets,6,Asymmetric localization of PCP proteins,,-25.206266092671104,30.57721153846154,24.669646763430922,30286,64,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213|57154,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14|SMURF1,-22.52955018351698,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.086865514774214,0.0,0.0,0.0,R-HSA-174113,M00001000,1,0,Reactome Gene Sets,6,SCF-beta-TrCP mediated degradation of Emi1,,-25.086865514774214,33.88643356643357,25.424310477006095,30286,55,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.450578262675702,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.086865514774214,0.0,0.0,0.0,R-HSA-4641257,M00001000,1,0,Reactome Gene Sets,6,Degradation of AXIN,,-25.086865514774214,33.88643356643357,25.424310477006095,30286,55,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.450578262675702,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.086865514774214,0.0,0.0,0.0,R-HSA-8854050,M00001000,1,0,Reactome Gene Sets,6,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-25.086865514774214,33.88643356643357,25.424310477006095,30286,55,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.450578262675702,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-25.086865514774214,0.0,0.0,0.0,R-HSA-9824272,M00001000,1,0,Reactome Gene Sets,6,Somitogenesis,,-25.086865514774214,33.88643356643357,25.424310477006095,30286,55,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.450578262675702,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.899169584795466,0.0,0.0,0.0,R-HSA-450408,M00001000,1,0,Reactome Gene Sets,6,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-24.899169584795466,33.28131868131869,25.18277146811352,30286,56,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.272427650603184,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.87884632137261,0.0,0.0,0.0,R-HSA-1234176,M00001000,1,0,Reactome Gene Sets,6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-24.87884632137261,29.65062937062937,24.26812490570966,30286,66,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7323|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2D3|PSMD14,-22.26144441343447,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.721038464728558,0.0,0.0,0.0,R-HSA-5619084,M00001000,1,0,Reactome Gene Sets,6,ABC transporter disorders,,-24.721038464728558,26.28370808678501,23.286509732495006,30286,78,325,22,6.769230769230769,1.3935020540030418,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7415|10213|51009,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|VCP|PSMD14|DERL2,-22.13375649677316,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.719715583643342,0.0,0.0,0.0,R-HSA-174154,M00001000,1,0,Reactome Gene Sets,6,APC/C:Cdc20 mediated degradation of Securin,,-24.719715583643342,29.208082663605055,24.073999205623007,30286,67,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-22.13375649677316,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.71568608654908,0.0,0.0,0.0,R-HSA-4641258,M00001000,1,0,Reactome Gene Sets,6,Degradation of DVL,,-24.71568608654908,32.6974358974359,24.947497452888513,30286,57,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.13375649677316,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.71568608654908,0.0,0.0,0.0,R-HSA-69541,M00001000,1,0,Reactome Gene Sets,6,Stabilization of p53,,-24.71568608654908,32.6974358974359,24.947497452888513,30286,57,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-22.13375649677316,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-24.646413511157512,0.0,WP4718,M00000010,1,0,WikiPathways,27,Cholesterol metabolism with Bloch and Kandutsch Russell pathways,,-24.646413511157512,43.279453794855506,27.40847637040596,30286,47,268,18,6.7164179104477615,1.5289879609369954,1595|1717|1718|2181|2222|2224|3156|3157|3422|4047|4597|4598|6307|6713|6720|6721|9415|10682,CYP51A1|DHCR7|DHCR24|ACSL3|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|MSMO1|SQLE|SREBF1|SREBF2|FADS2|EBP,-22.072917088918455,0,4.0,0.0,0.0,-25.968686297898767,90.40597014925373,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.563490807417672,0.0,0.0,0.0,R-HSA-5658442,M00001000,1,0,Reactome Gene Sets,6,Regulation of RAS by GAPs,,-24.563490807417672,28.7785520361991,23.884080121661743,30286,68,325,21,6.461538461538462,1.3637080297301465,4893|5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,NRAS|PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.998266911144604,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.282483134971507,0.0,0.0,0.0,R-HSA-446652,M00001000,1,0,Reactome Gene Sets,6,Interleukin-1 family signaling,,-24.282483134971507,16.444886877828058,19.94741295350207,30286,153,325,27,8.307692307692308,1.5309639791672143,1326|3656|4791|4792|4793|5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7186|10213|92610,MAP3K8|IRAK2|NFKB2|NFKBIA|NFKBIB|PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TRAF2|PSMD14|TIFA,-21.72537712892062,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.188732147184062,0.0,0.0,0.0,R-HSA-187577,M00001000,1,0,Reactome Gene Sets,6,SCF(Skp2)-mediated degradation of p27/p21,,-24.188732147184062,31.062564102564107,24.276642513206504,30286,60,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.66266037487314,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.188732147184062,0.0,0.0,0.0,R-HSA-5610780,M00001000,1,0,Reactome Gene Sets,6,Degradation of GLI1 by the proteasome,,-24.188732147184062,31.062564102564107,24.276642513206504,30286,60,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.66266037487314,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.188732147184062,0.0,0.0,0.0,R-HSA-5610783,M00001000,1,0,Reactome Gene Sets,6,Degradation of GLI2 by the proteasome,,-24.188732147184062,31.062564102564107,24.276642513206504,30286,60,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.66266037487314,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-24.188732147184062,0.0,0.0,0.0,R-HSA-5610785,M00001000,1,0,Reactome Gene Sets,6,GLI3 is processed to GLI3R by the proteasome,,-24.188732147184062,31.062564102564107,24.276642513206504,30286,60,325,20,6.153846153846154,1.333029854705678,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.66266037487314,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.965675894315673,0.0,0.0,0.0,R-HSA-174184,M00001000,1,0,Reactome Gene Sets,6,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-23.965675894315673,27.17974358974359,23.163535191571963,30286,72,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-21.45432737882546,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.965675894315673,0.0,0.0,0.0,R-HSA-69017,M00001000,1,0,Reactome Gene Sets,6,CDK-mediated phosphorylation and removal of Cdc6,,-23.965675894315673,27.17974358974359,23.163535191571963,30286,72,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-21.45432737882546,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.822542881361557,0.0,0.0,0.0,R-HSA-174178,M00001000,1,0,Reactome Gene Sets,6,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,,-23.822542881361557,26.80741833508957,22.9925099788391,30286,73,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-21.325434804985953,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.822542881361557,0.0,0.0,0.0,R-HSA-179419,M00001000,1,0,Reactome Gene Sets,6,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,,-23.822542881361557,26.80741833508957,22.9925099788391,30286,73,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-21.325434804985953,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-23.77117582296995,-2.0391487398475547,0.0,0.0,R-HSA-983705,M00001100,2,0,Reactome Gene Sets,6,Signaling by the B Cell Receptor (BCR),,-23.77117582296995,19.96879120879121,20.94640718849281,30286,112,325,24,7.384615384615385,1.4506539576585031,4792|4793|4893|5293|5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|10213,NFKBIA|NFKBIB|NRAS|PIK3CD|PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-21.281016606549677,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.585057386378345,0.0,0.0,0.0,R-HSA-109581,M00001000,1,0,Reactome Gene Sets,6,Apoptosis,,-23.585057386378345,14.495863247863248,18.914188374172905,30286,180,325,28,8.615384615384615,1.5564393382801711,329|836|4836|5366|5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7186|7532|8772|8795|10213,BIRC2|CASP3|NMT1|PMAIP1|PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TRAF2|YWHAG|FADD|TNFRSF10B|PSMD14,-21.101737594488377,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.543292669033605,0.0,0.0,0.0,R-HSA-1234174,M00001000,1,0,Reactome Gene Sets,6,Cellular response to hypoxia,,-23.543292669033605,26.092553846153848,22.660540435377087,30286,75,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7323|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2D3|PSMD14,-21.073336838701618,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-23.543292669033605,0.0,0.0,0.0,R-HSA-176409,M00001000,1,0,Reactome Gene Sets,6,APC/C:Cdc20 mediated degradation of mitotic proteins,,-23.543292669033605,26.092553846153848,22.660540435377087,30286,75,325,21,6.461538461538462,1.3637080297301465,5682|5685|5687|5688|5690|5694|5698|5700|5701|5702|5704|5705|5707|5708|5709|5713|5717|5718|5719|7324|10213,PSMA1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB6|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD1|PSMD2|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|UBE2E1|PSMD14,-21.073336838701618,0,1.0,0.0,0.0,-40.619667210363914,44.56802675585284,
