_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.4,C0949541,M1,1,0,DisGeNET,35,Hurthle Cell Tumor,,-4.4,3.2,5,30293,170,884,16,1.8,0.45,664|768|960|2346|2810|3488|3855|4684|5076|7015|7431|29106|51129|55885|114569|132625,BNIP3|CA9|CD44|FOLH1|SFN|IGFBP5|KRT7|NCAM1|PAX2|TERT|VIM|SCG3|ANGPTL4|LMO3|MAL2|ZFP42,-3,0
1,-4.4,C1868683,M1,1,0,DisGeNET,35,"B-CELL MALIGNANCY, LOW-GRADE",,-4.4,2.4,4.7,30293,350,884,25,2.8,0.56,846|1030|1440|1559|1621|1634|2353|3383|3552|3576|3589|3726|4023|4318|4609|4907|5293|5327|5764|5800|7015|7185|9052|9260|23541,CASR|CDKN2B|CSF3|CYP2C9|DBH|DCN|FOS|ICAM1|IL1A|CXCL8|IL11|JUNB|LPL|MMP9|MYC|NT5E|PIK3CD|PLAT|PTN|PTPRO|TERT|TRAF1|GPRC5A|PDLIM7|SEC14L2,-3,0
1,-4.4,C0001849,M1,1,0,DisGeNET,35,AIDS Dementia Complex,,-4.4,6.1,5.9,30293,45,884,8,0.9,0.32,348|1906|2821|4133|4313|4316|4318|6546,APOE|EDN1|GPI|MAP2|MMP2|MMP7|MMP9|SLC8A1,-3,0
1,-4.4,C0574143,M1,1,0,DisGeNET,35,Liver calculus,,-4.4,6.1,5.9,30293,45,884,8,0.9,0.32,1045|4583|4586|4804|7031|7042|80149|140453,CDX2|MUC2|MUC5AC|NGFR|TFF1|TGFB2|ZC3H12A|MUC17,-3,0
1,-4.4,C0232197,M1,1,0,DisGeNET,35,Fibrillation,,-4.4,3.8,5.2,30293,118,884,13,1.5,0.4,330|760|960|1421|2331|3552|4318|4319|4804|6288|6623|7276|57124,BIRC3|CA2|CD44|CRYGD|FMOD|IL1A|MMP9|MMP10|NGFR|SAA1|SNCG|TTR|CD248,-3,0
1,-4.4,C0026470,M1,1,0,DisGeNET,35,Monoclonal Gammopathy of Undetermined Significance,,-4.4,2.9,4.9,30293,227,884,19,2.1,0.49,238|664|1000|1030|1163|3552|3576|4023|4313|4609|4684|6364|6422|7045|7276|8431|10128|10763|55655,ALK|BNIP3|CDH2|CDKN2B|CKS1B|IL1A|CXCL8|LPL|MMP2|MYC|NCAM1|CCL20|SFRP1|TGFBI|TTR|NR0B2|LRPPRC|NES|NLRP2,-3,0
1,-4.4,C0032227,M1,1,0,DisGeNET,35,Pleural effusion disorder,,-4.4,2.9,4.9,30293,227,884,19,2.1,0.49,238|768|846|960|1087|3123|3624|3934|4313|4318|4582|4684|4907|7015|7038|7083|7276|9780|11082,ALK|CA9|CASR|CD44|CEACAM7|HLA-DRB1|INHBA|LCN2|MMP2|MMP9|MUC1|NCAM1|NT5E|TERT|TG|TK1|TTR|PIEZO1|ESM1,-3,0
1,-4.4,C0027404,M1,1,0,DisGeNET,35,Narcolepsy,,-4.4,2.6,4.8,30293,308,884,23,2.6,0.54,460|1440|1804|2567|3067|3119|3123|3127|3576|5142|6422|6890|7018|9378|9645|11255|23022|26115|54715|56884|57451|57687|79750,ASTN1|CSF3|DPP6|GABRG3|HDC|HLA-DQB1|HLA-DRB1|HLA-DRB5|CXCL8|PDE4B|SFRP1|TAP1|TF|NRXN1|MICAL2|HRH3|PALLD|TANC2|RBFOX1|FSTL5|TENM2|VAT1L|ZNF385D,-3,0
1,-4.4,C0007282,M1,1,0,DisGeNET,35,Carotid Stenosis,,-4.4,3.6,5.2,30293,135,884,14,1.6,0.42,338|348|2113|2147|2169|3026|3934|4023|4312|4313|4318|4982|10551|255738,APOB|APOE|ETS1|F2|FABP2|HABP2|LCN2|LPL|MMP1|MMP2|MMP9|TNFRSF11B|AGR2|PCSK9,-3,0
1,-4.4,C0042900,M1,1,0,DisGeNET,35,Vitiligo,,-4.4,2.3,4.7,30293,394,884,27,3.1,0.58,196|348|960|1045|1356|1437|1906|3119|3123|3371|3383|3552|3576|5293|6352|6364|6890|7038|7048|9260|9518|22915|23541|51561|64094|84159|170685,AHR|APOE|CD44|CDX2|CP|CSF2|EDN1|HLA-DQB1|HLA-DRB1|TNC|ICAM1|IL1A|CXCL8|PIK3CD|CCL5|CCL20|TAP1|TG|TGFBR2|PDLIM7|GDF15|MMRN1|SEC14L2|IL23A|SMOC2|ARID5B|NUDT10,-3,0
1,-4.4,C0022333,M1,1,0,DisGeNET,35,Jacksonian Seizure,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0422850,M1,1,0,DisGeNET,35,"Seizures, Somatosensory",,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0422852,M1,1,0,DisGeNET,35,"Seizures, Auditory",,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0422853,M1,1,0,DisGeNET,35,Olfactory seizure,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0422854,M1,1,0,DisGeNET,35,Gustatory seizure,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0422855,M1,1,0,DisGeNET,35,Vertiginous seizure,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0751056,M1,1,0,DisGeNET,35,Non-epileptic convulsion,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0751110,M1,1,0,DisGeNET,35,Single Seizure,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0751123,M1,1,0,DisGeNET,35,Atonic Absence Seizures,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C0751496,M1,1,0,DisGeNET,35,"Seizures, Sensory",,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C3495874,M1,1,0,DisGeNET,35,Nonepileptic Seizures,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C4505436,M1,1,0,DisGeNET,35,Generalized Absence Seizures,,-4.4,4,5.3,30293,102,884,12,1.4,0.39,348|1136|1137|1143|1244|2353|2558|2593|4804|6546|6547|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GAMT|NGFR|SLC8A1|SLC8A3|RBFOX1,-3,0
1,-4.4,C1260873,M1,1,0,DisGeNET,35,Aortic valve disorder,,-4.4,5.3,5.7,30293,58,884,9,1,0.34,348|1356|4313|4318|4907|7048|9235|11096|255738,APOE|CP|MMP2|MMP9|NT5E|TGFBR2|IL32|ADAMTS5|PCSK9,-3,0
1,-4.4,C0432072,M1,1,0,DisGeNET,35,Dysmorphic features,,-4.4,2.3,4.6,30293,439,884,29,3.3,0.6,846|1277|1282|1294|1301|1621|2556|2562|2736|4131|4330|4914|5354|5455|6664|7020|7048|7291|7846|9378|9839|9985|10085|80326|91461|170302|253738|259266|340533,CASR|COL1A1|COL4A1|COL7A1|COL11A1|DBH|GABRA3|GABRB3|GLI2|MAP1B|MN1|NTRK1|PLP1|POU3F3|SOX11|TFAP2A|TGFBR2|TWIST1|TUBA1A|NRXN1|ZEB2|REC8|EDIL3|WNT10A|PKDCC|ARX|EBF3|ASPM|NEXMIF,-3,0
1,-4.4,C0039538,M1,1,0,DisGeNET,35,Teratoma,,-4.4,3.2,5,30293,171,884,16,1.8,0.45,332|1030|1045|1244|2331|2624|4318|4609|6736|6935|9241|10763|23468|79727|84913|132625,BIRC5|CDKN2B|CDX2|ABCC2|FMOD|GATA2|MMP9|MYC|SRY|ZEB1|NOG|NES|CBX5|LIN28A|ATOH8|ZFP42,-3,0
1,-4.4,C0033575,M1,1,0,DisGeNET,35,Prostatic Diseases,,-4.4,4.8,5.5,30293,72,884,10,1.1,0.36,12|768|2331|2346|2353|4313|4318|9518|10170|11182,SERPINA3|CA9|FMOD|FOLH1|FOS|MMP2|MMP9|GDF15|DHRS9|SLC2A6,-3,0
1,-4.4,C0149630,M1,1,0,DisGeNET,35,Bicuspid aortic valve,,-4.4,3.4,5.1,30293,153,884,15,1.7,0.43,348|2318|2353|3371|3726|4312|4313|4318|6736|7042|7048|9469|9839|11096|57514,APOE|FLNC|FOS|TNC|JUNB|MMP1|MMP2|MMP9|SRY|TGFB2|TGFBR2|CHST3|ZEB2|ADAMTS5|ARHGAP31,-3,0
1,-4.3,C4721532,M1,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin, Familial",,-4.3,2.2,4.6,30293,462,884,30,3.4,0.61,196|216|238|846|875|960|990|1030|1437|1440|1545|1559|2113|3123|3371|4312|4313|4318|4609|4684|5293|5347|6566|7128|7185|8038|8431|9260|51177|55655,AHR|ALDH1A1|ALK|CASR|CBS|CD44|CDC6|CDKN2B|CSF2|CSF3|CYP1B1|CYP2C9|ETS1|HLA-DRB1|TNC|MMP1|MMP2|MMP9|MYC|NCAM1|PIK3CD|PLK1|SLC16A1|TNFAIP3|TRAF1|ADAM12|NR0B2|PDLIM7|PLEKHO1|NLRP2,-3,0
1,-4.3,C0007286,M1,1,0,DisGeNET,35,Carpal Tunnel Syndrome,,-4.3,4.3,5.4,30293,87,884,11,1.2,0.37,1301|2004|3371|4312|4318|4319|4907|4973|7276|11096|54437,COL11A1|ELK3|TNC|MMP1|MMP9|MMP10|NT5E|OLR1|TTR|ADAMTS5|SEMA5B,-3,0
1,-4.3,C0041755,M1,1,0,DisGeNET,35,Adverse reaction to drug,,-4.3,4.3,5.4,30293,87,884,11,1.2,0.37,1244|1356|1437|1440|1559|2243|3934|6578|7018|7276|84159,ABCC2|CP|CSF2|CSF3|CYP2C9|FGA|LCN2|SLCO2A1|TF|TTR|ARID5B,-3,0
1,-4.3,C0032587,M1,1,0,DisGeNET,35,Polyradiculoneuropathy,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,1437|2624|3918|56896,CSF2|GATA2|LAMC2|DPYSL5,-3,0
1,-4.3,C0472387,M1,1,0,DisGeNET,35,Vasogenic Cerebral Edema,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,4318|5328|9423|10398,MMP9|PLAU|NTN1|MYL9,-3,0
1,-4.3,C0472388,M1,1,0,DisGeNET,35,Cytotoxic Cerebral Edema,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,4318|5328|9423|10398,MMP9|PLAU|NTN1|MYL9,-3,0
1,-4.3,C0750969,M1,1,0,DisGeNET,35,Vasogenic Brain Edema,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,4318|5328|9423|10398,MMP9|PLAU|NTN1|MYL9,-3,0
1,-4.3,C0750970,M1,1,0,DisGeNET,35,Cytotoxic Brain Edema,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,4318|5328|9423|10398,MMP9|PLAU|NTN1|MYL9,-3,0
1,-4.3,C4024942,M1,1,0,DisGeNET,35,Late-onset muscular dystrophy,,-4.3,17,7.9,30293,8,884,4,0.45,0.23,1294|3914|3918|5339,COL7A1|LAMB3|LAMC2|PLEC,-3,0
1,-4.3,C0022602,M1,1,0,DisGeNET,35,Actinic keratosis,,-4.3,3.5,5.1,30293,136,884,14,1.6,0.42,196|1030|1163|2273|3099|3371|4118|4288|4312|4313|4609|5266|7431|27250,AHR|CDKN2B|CKS1B|FHL1|HK2|TNC|MAL|MKI67|MMP1|MMP2|MYC|PI3|VIM|PDCD4,-2.9,0
1,-4.3,C0041341,M1,1,0,DisGeNET,35,Tuberous Sclerosis,,-4.3,2.6,4.8,30293,289,884,22,2.5,0.52,547|1045|1437|1621|1641|3383|3576|3918|4313|4547|4582|4609|4982|5293|5396|7424|7431|10128|10763|51330|51561|63973,KIF1A|CDX2|CSF2|DBH|DCX|ICAM1|CXCL8|LAMC2|MMP2|MTTP|MUC1|MYC|TNFRSF11B|PIK3CD|PRRX1|VEGFC|VIM|LRPPRC|NES|TNFRSF12A|IL23A|NEUROG2,-2.9,0
1,-4.3,C1445957,M1,1,0,DisGeNET,35,Serum total cholesterol measurement,,-4.3,2.2,4.6,30293,486,884,31,3.5,0.62,338|345|348|463|477|726|949|960|1282|2244|3156|3383|3576|4023|4319|5142|5322|5335|5339|6876|7168|7276|8038|10008|22895|27151|29881|54437|54502|147841|255738,APOB|APOC3|APOE|ZFHX3|ATP1A2|CAPN5|SCARB1|CD44|COL4A1|FGB|HMGCR|ICAM1|CXCL8|LPL|MMP10|PDE4B|PLA2G5|PLCG1|PLEC|TAGLN|TPM1|TTR|ADAM12|KCNE3|RPH3A|CPAMD8|NPC1L1|SEMA5B|RBM47|SPC24|PCSK9,-2.9,0
1,-4.3,C0013581,M1,1,0,DisGeNET,35,Ectopia Lentis,,-4.3,7.1,6.1,30293,34,884,7,0.79,0.3,875|1277|1301|4053|6890|7042|27151,CBS|COL1A1|COL11A1|LTBP2|TAP1|TGFB2|CPAMD8,-2.9,0
1,-4.3,C0008031,M1,1,0,DisGeNET,35,Chest Pain,,-4.3,3.3,5,30293,154,884,15,1.7,0.43,649|1000|1440|1621|3123|3315|3934|4318|5320|5327|6337|7042|7048|9423|255738,BMP1|CDH2|CSF3|DBH|HLA-DRB1|HSPB1|LCN2|MMP9|PLA2G2A|PLAT|SCNN1A|TGFB2|TGFBR2|NTN1|PCSK9,-2.9,0
1,-4.3,C1519383,M1,1,0,DisGeNET,35,Smoking Behaviors,,-4.3,2.8,4.8,30293,249,884,20,2.3,0.5,1012|1136|1143|2139|3696|4542|6695|6913|7038|7042|9378|9423|54715|57118|57211|64067|64399|118980|132204|144347,CDH13|CHRNA3|CHRNB4|EYA2|ITGB8|MYO1F|SPOCK1|TBX15|TG|TGFB2|NRXN1|NTN1|RBFOX1|CAMK1D|ADGRG6|NPAS3|HHIP|SFXN2|SYNPR|RFLNA,-2.9,0
1,-4.3,C0220633,M1,1,0,DisGeNET,35,Uveal melanoma,,-4.3,2.4,4.6,30293,375,884,26,2.9,0.57,960|1030|1910|3099|3315|3383|3417|3552|3576|4313|4609|5293|6502|6935|7015|7431|9332|9518|10763|23541|27346|51129|55655|55959|56667|153579,CD44|CDKN2B|EDNRB|HK2|HSPB1|ICAM1|IDH1|IL1A|CXCL8|MMP2|MYC|PIK3CD|SKP2|ZEB1|TERT|VIM|CD163|GDF15|NES|SEC14L2|TMEM97|ANGPTL4|NLRP2|SULF2|MUC13|BTNL9,-2.9,0
1,-4.3,C0751495,M1,1,0,DisGeNET,35,"Seizures, Focal",,-4.3,2.9,4.9,30293,210,884,18,2,0.48,348|1136|1137|1143|1244|2353|2558|2562|2593|4131|4804|5155|6546|6547|6900|9211|23316|54715,APOE|CHRNA3|CHRNA4|CHRNB4|ABCC2|FOS|GABRA5|GABRB3|GAMT|MAP1B|NGFR|PDGFB|SLC8A1|SLC8A3|CNTN2|LGI1|CUX2|RBFOX1,-2.9,0
1,-4.3,C3489791,M1,1,0,DisGeNET,35,"Parkinson Disease, Familial, Type 1",,-4.3,6,5.8,30293,46,884,8,0.9,0.32,348|2624|3315|3383|4061|6623|51142|400916,APOE|GATA2|HSPB1|ICAM1|LY6E|SNCG|CHCHD2|CHCHD10,-2.9,0
1,-4.3,C4049711,M1,1,0,DisGeNET,35,Lepidic Predominant Adenocarcinoma,,-4.3,6,5.8,30293,46,884,8,0.9,0.32,2846|3383|3576|3589|4582|5320|7424|10630,LPAR4|ICAM1|CXCL8|IL11|MUC1|PLA2G2A|VEGFC|PDPN,-2.9,0
1,-4.3,C4082974,M1,1,0,DisGeNET,35,Dupuytren's Disease,,-4.3,5.2,5.6,30293,59,884,9,1,0.34,1993|3123|3371|4288|4313|4318|5764|7042|7070,ELAVL2|HLA-DRB1|TNC|MKI67|MMP2|MMP9|PTN|TGFB2|THY1,-2.9,0
1,-4.3,C0018553,M1,1,0,DisGeNET,35,"Hamartoma Syndrome, Multiple",,-4.3,2.7,4.8,30293,270,884,21,2.4,0.51,216|467|1000|2139|3119|3934|4318|4680|4982|5293|6319|6364|7033|7038|7045|7052|7431|9518|51561|116372|256536,ALDH1A1|ATF3|CDH2|EYA2|HLA-DQB1|LCN2|MMP9|CEACAM6|TNFRSF11B|PIK3CD|SCD|CCL20|TFF3|TG|TGFBI|TGM2|VIM|GDF15|IL23A|LYPD1|TCERG1L,-2.9,0
1,-4.3,C0268398,M1,1,0,DisGeNET,35,Familial lichen amyloidosis,,-4.3,2.8,4.8,30293,230,884,19,2.1,0.49,2|12|348|1437|1545|2346|2649|3236|3383|3552|3918|4288|4318|6364|6997|7031|9052|10397|27250,A2M|SERPINA3|APOE|CSF2|CYP1B1|FOLH1|NR6A1|HOXD10|ICAM1|IL1A|LAMC2|MKI67|MMP9|CCL20|CRIPTO|TFF1|GPRC5A|NDRG1|PDCD4,-2.9,0
1,-4.3,C1279945,M1,1,0,DisGeNET,35,Acute interstitial pneumonia,,-4.3,4.3,5.3,30293,88,884,11,1.2,0.37,336|760|3123|3576|4914|5327|7052|7070|10630|22915|23541,APOA2|CA2|HLA-DRB1|CXCL8|NTRK1|PLAT|TGM2|THY1|PDPN|MMRN1|SEC14L2,-2.9,0
1,-4.3,C1535926,M1,1,0,DisGeNET,35,Neurodevelopmental Disorders,,-4.3,2.1,4.5,30293,534,884,33,3.7,0.64,117|348|460|1000|1012|1137|1559|1620|1804|2020|2562|2567|3383|4914|5021|5293|5347|5455|6328|6616|6658|6664|6736|9378|9839|23316|26115|54715|56896|64067|170302|253738|340533,ADCYAP1R1|APOE|ASTN1|CDH2|CDH13|CHRNA4|CYP2C9|BRINP1|DPP6|EN2|GABRB3|GABRG3|ICAM1|NTRK1|OXTR|PIK3CD|PLK1|POU3F3|SCN3A|SNAP25|SOX3|SOX11|SRY|NRXN1|ZEB2|CUX2|TANC2|RBFOX1|DPYSL5|NPAS3|ARX|EBF3|NEXMIF,-2.9,0
1,-4.3,C0040100,M1,1,0,DisGeNET,35,Thymoma,,-4.3,2.6,4.7,30293,291,884,22,2.5,0.52,960|1030|1437|2113|3123|3127|3383|4312|4609|5293|5764|7070|7128|7276|9211|9260|9423|10570|10630|11122|27164|56896,CD44|CDKN2B|CSF2|ETS1|HLA-DRB1|HLA-DRB5|ICAM1|MMP1|MYC|PIK3CD|PTN|THY1|TNFAIP3|TTR|LGI1|PDLIM7|NTN1|DPYSL4|PDPN|PTPRT|SALL3|DPYSL5,-2.9,0
1,-4.3,C0013366,M1,1,0,DisGeNET,35,Dyschondroplasias,,-4.3,8.6,6.4,30293,24,884,6,0.68,0.28,1301|3417|9469|9719|10683|51129,COL11A1|IDH1|CHST3|ADAMTSL2|DLL3|ANGPTL4,-2.9,0
1,-4.3,C1510497,M1,1,0,DisGeNET,35,Lens Opacities,,-4.3,8.6,6.4,30293,24,884,6,0.68,0.28,1410|1421|3982|5080|7431|8671,CRYAB|CRYGD|LIM2|PAX6|VIM|SLC4A4,-2.9,0
1,-4.3,C0598589,M1,1,0,DisGeNET,35,Inherited neuropathies,,-4.3,4,5.2,30293,104,884,12,1.4,0.39,1435|1621|2705|3315|4547|4914|5354|6507|7276|10397|56997|60482,CSF1|DBH|GJB1|HSPB1|MTTP|NTRK1|PLP1|SLC1A3|TTR|NDRG1|COQ8A|SLC5A7,-2.9,0
1,-4.3,C0026998,M1,1,0,DisGeNET,35,"Acute Myeloid Leukemia, M1",,-4.3,3.5,5.1,30293,138,884,14,1.6,0.42,862|960|1437|1440|2624|3315|3417|4330|4609|4916|5142|7015|10125|79870,RUNX1T1|CD44|CSF2|CSF3|GATA2|HSPB1|IDH1|MN1|MYC|NTRK3|PDE4B|TERT|RASGRP1|BAALC,-2.9,0
1,-4.2,C0004779,M1,1,0,DisGeNET,35,Basal Cell Nevus Syndrome,,-4.2,4.6,5.4,30293,74,884,10,1.1,0.36,216|891|2619|2736|3123|4288|4609|4684|5266|10630,ALDH1A1|CCNB1|GAS1|GLI2|HLA-DRB1|MKI67|MYC|NCAM1|PI3|PDPN,-2.9,0
1,-4.2,C0687150,M1,1,0,DisGeNET,35,Parathyroid Gland Adenocarcinoma,,-4.2,4.6,5.4,30293,74,884,10,1.1,0.36,338|846|3417|4288|4313|4609|4914|5293|6422|7015,APOB|CASR|IDH1|MKI67|MMP2|MYC|NTRK1|PIK3CD|SFRP1|TERT,-2.9,0
1,-4.2,C0004610,M1,1,0,DisGeNET,35,Bacteremia,,-4.2,2.8,4.8,30293,232,884,19,2.1,0.49,1244|1361|1437|1440|2147|2919|3552|3576|3918|4133|5327|6319|6352|7032|7431|51561|57124|79977|255738,ABCC2|CPB2|CSF2|CSF3|F2|CXCL1|IL1A|CXCL8|LAMC2|MAP2|PLAT|SCD|CCL5|TFF2|VIM|IL23A|CD248|GRHL2|PCSK9,-2.9,0
1,-4.2,C0006287,M1,1,0,DisGeNET,35,Bronchopulmonary Dysplasia,,-4.2,2.3,4.6,30293,423,884,28,3.2,0.59,12|196|348|960|1440|1545|1906|1992|2113|2919|3371|3552|4017|4313|4318|4792|5320|5335|5352|6570|7052|7070|7103|7185|10128|50944|51299|64067,SERPINA3|AHR|APOE|CD44|CSF3|CYP1B1|EDN1|SERPINB1|ETS1|CXCL1|TNC|IL1A|LOXL2|MMP2|MMP9|NFKBIA|PLA2G2A|PLCG1|PLOD2|SLC18A1|TGM2|THY1|TSPAN8|TRAF1|LRPPRC|SHANK1|NRN1|NPAS3,-2.9,0
1,-4.2,C0009691,M1,1,0,DisGeNET,35,Congenital cataract,,-4.2,3.9,5.2,30293,105,884,12,1.4,0.39,1282|1410|1421|3561|3982|5080|7020|7042|7401|7431|7846|83700,COL4A1|CRYAB|CRYGD|IL2RG|LIM2|PAX6|TFAP2A|TGFB2|CLRN1|VIM|TUBA1A|JAM3,-2.9,0
1,-4.2,C0342276,M1,1,0,DisGeNET,35,Maturity onset diabetes mellitus in young,,-4.2,3.9,5.2,30293,105,884,12,1.4,0.39,338|345|2168|4760|4825|5335|6906|6932|7052|50674|58158|169026,APOB|APOC3|FABP1|NEUROD1|NKX6-1|PLCG1|SERPINA7|TCF7|TGM2|NEUROG3|NEUROD4|SLC30A8,-2.9,0
1,-4.2,C0021818,M1,1,0,DisGeNET,35,Intervertebral Disk Displacement,,-4.2,6.9,6,30293,35,884,7,0.79,0.3,1301|1437|2919|3576|3918|5293|51561,COL11A1|CSF2|CXCL1|CXCL8|LAMC2|PIK3CD|IL23A,-2.9,0
1,-4.2,C0030353,M1,1,0,DisGeNET,35,Papilledema,,-4.2,6.9,6,30293,35,884,7,0.79,0.3,1437|3918|4313|5155|7015|7545|56896,CSF2|LAMC2|MMP2|PDGFB|TERT|ZIC1|DPYSL5,-2.9,0
1,-4.2,C0151945,M1,1,0,DisGeNET,35,Thrombosis of cerebral veins,,-4.2,6.9,6,30293,35,884,7,0.79,0.3,348|875|1282|1361|1559|2147|3026,APOE|CBS|COL4A1|CPB2|CYP2C9|F2|HABP2,-2.9,0
1,-4.2,C1306889,M1,1,0,DisGeNET,35,Peripheral arterial occlusive disease,,-4.2,6.9,6,30293,35,884,7,0.79,0.3,348|2147|3383|4982|7276|9768|22915,APOE|F2|ICAM1|TNFRSF11B|TTR|PCLAF|MMRN1,-2.9,0
1,-4.2,C1720164,M1,1,0,DisGeNET,35,Central corneal thickness,,-4.2,6.9,6,30293,35,884,7,0.79,0.3,1285|4017|7042|7477|9509|80326|84159,COL4A3|LOXL2|TGFB2|WNT7B|ADAMTS2|WNT10A|ARID5B,-2.9,0
1,-4.2,C0271055,M1,1,0,DisGeNET,35,Rhegmatogenous retinal detachment,,-4.2,5.8,5.7,30293,47,884,8,0.9,0.32,726|1634|2147|2919|3552|3576|7042|7431,CAPN5|DCN|F2|CXCL1|IL1A|CXCL8|TGFB2|VIM,-2.9,0
1,-4.2,C0241910,M1,1,0,DisGeNET,35,Autoimmune Chronic Hepatitis,,-4.2,2.9,4.8,30293,213,884,18,2,0.48,1137|1244|1559|2091|2624|2736|2919|3119|3123|3552|3576|4312|6352|7038|7128|29775|64399|83700,CHRNA4|ABCC2|CYP2C9|FBL|GATA2|GLI2|CXCL1|HLA-DQB1|HLA-DRB1|IL1A|CXCL8|MMP1|CCL5|TG|TNFAIP3|CARD10|HHIP|JAM3,-2.9,0
1,-4.2,C0006625,M1,1,0,DisGeNET,35,Cachexia,,-4.2,2.6,4.7,30293,273,884,21,2.4,0.51,196|664|1004|1277|1293|1437|3552|3576|3624|3934|4023|5142|5178|6337|7276|7291|9518|10128|51129|51330|375704,AHR|BNIP3|CDH6|COL1A1|COL6A3|CSF2|IL1A|CXCL8|INHBA|LCN2|LPL|PDE4B|PEG3|SCNN1A|TTR|TWIST1|GDF15|LRPPRC|ANGPTL4|TNFRSF12A|ENHO,-2.9,0
1,-4.2,C0747845,M1,1,0,DisGeNET,35,early pregnancy,,-4.2,2.6,4.7,30293,273,884,21,2.4,0.51,196|890|1440|1634|4313|4316|4318|4319|4684|5293|6352|6364|6372|6385|7038|8404|9353|9768|10397|23022|27250,AHR|CCNA2|CSF3|DCN|MMP2|MMP7|MMP9|MMP10|NCAM1|PIK3CD|CCL5|CCL20|CXCL6|SDC4|TG|SPARCL1|SLIT2|PCLAF|NDRG1|PALLD|PDCD4,-2.9,0
