Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0010495,Cutis Laxa,,-3.7,4.4,4.9,30293,70,884,9,1,0.34,1634|2042|2353|4312|4313|4318|5832|9469|22915,DCN|EPHA3|FOS|MMP1|MMP2|MMP9|ALDH18A1|CHST3|MMRN1,-2.4,MyList
Transcription Factor Targets,16,M11469,AP2 Q3,,-3.7,2.6,4.3,30293,255,884,19,2.1,0.49,2042|2899|2913|3226|3589|5033|5155|6932|7545|10660|22843|26050|56033|80326|81849|84206|85397|118980|124842,EPHA3|GRIK3|GRM3|HOXC10|IL11|P4HA1|PDGFB|TCF7|ZIC1|LBX1|PPM1E|SLITRK5|BARX1|WNT10A|ST6GALNAC5|MEX3B|RGS8|SFXN2|TMEM132E,-2.4,MyList
DisGeNET,35,C0018939,Hematological Disease,,-3.7,2.6,4.3,30293,255,884,19,2.1,0.49,196|238|846|1030|1435|1437|1440|2147|2168|2624|3123|3383|3417|4547|4582|4792|5293|6886|9839,AHR|ALK|CASR|CDKN2B|CSF1|CSF2|CSF3|F2|FABP1|GATA2|HLA-DRB1|ICAM1|IDH1|MTTP|MUC1|NFKBIA|PIK3CD|TAL1|ZEB2,-2.4,MyList
Cell Type Signatures,7,M40183,DESCARTES FETAL EYE PDE11A FAM19A2 POSITIVE CELLS,,-3.7,6.9,5.6,30293,30,884,6,0.68,0.28,3067|3706|6572|8490|54715|60482,HDC|ITPKA|SLC18A3|RGS5|RBFOX1|SLC5A7,-2.4,MyList
TRRUST,34,TRR00274,Regulated by: ERG,,-3.7,6.9,5.6,30293,30,884,6,0.68,0.28,2258|3383|3576|6935|7033|7431,FGF13|ICAM1|CXCL8|ZEB1|TFF3|VIM,-2.4,MyList
DisGeNET,35,C0600178,External Carotid Artery Diseases,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,348|5328|5420|9332,APOE|PLAU|PODXL|CD163,-2.4,MyList
DisGeNET,35,C0162375,"Granuloma, Giant Cell Reparative",,-3.7,12,6.6,30293,11,884,4,0.45,0.23,760|4313|4318|9332,CA2|MMP2|MMP9|CD163,-2.4,MyList
DisGeNET,35,C0750986,Internal Carotid Artery Diseases,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,348|5328|5420|9332,APOE|PLAU|PODXL|CD163,-2.4,MyList
DisGeNET,35,C3665732,Metastatic Dermatofibrosarcoma Protuberans,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,1277|4085|5155|6607,COL1A1|MAD2L1|PDGFB|SMN2,-2.4,MyList
TRRUST,34,TRR00905,Regulated by: NR2F1,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,336|338|345|4547,APOA2|APOB|APOC3|MTTP,-2.4,MyList
DisGeNET,35,C2364016,Systemic sclerosis [scleroderma],,-3.7,12,6.6,30293,11,884,4,0.45,0.23,1906|2091|3119|4312,EDN1|FBL|HLA-DQB1|MMP1,-2.4,MyList
DisGeNET,35,C0340630,"Aortic Aneurysm, Thoracoabdominal",,-3.7,12,6.6,30293,11,884,4,0.45,0.23,4313|4318|7042|7048,MMP2|MMP9|TGFB2|TGFBR2,-2.4,MyList
Cell Type Signatures,7,M40295,DESCARTES FETAL SPLEEN STC2 TLX1 POSITIVE CELLS,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,10814|80164|134829|253738,CPLX2|PRR36|CLVS2|EBF3,-2.4,MyList
DisGeNET,35,C0020480,Hyperlipoproteinemia Type IV,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,338|345|348|4023,APOB|APOC3|APOE|LPL,-2.4,MyList
DisGeNET,35,C0342907,Sitosterolemia,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,338|3156|29881|255738,APOB|HMGCR|NPC1L1|PCSK9,-2.4,MyList
DisGeNET,35,C0750987,"Arterial Diseases, Common Carotid",,-3.7,12,6.6,30293,11,884,4,0.45,0.23,348|5328|5420|9332,APOE|PLAU|PODXL|CD163,-2.4,MyList
DisGeNET,35,C0012359,Pathological Dilatation,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,3119|3123|4318|5196,HLA-DQB1|HLA-DRB1|MMP9|PF4,-2.4,MyList
DisGeNET,35,C0022568,Keratitis,,-3.7,3.1,4.5,30293,156,884,14,1.6,0.42,348|1294|2919|3576|4914|4973|4982|5080|5320|5339|6935|7424|51561|54498,APOE|COL7A1|CXCL1|CXCL8|NTRK1|OLR1|TNFRSF11B|PAX6|PLA2G2A|PLEC|ZEB1|VEGFC|IL23A|SMOX,-2.4,MyList
Cell Type Signatures,7,M39247,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-3.7,4,4.8,30293,86,884,10,1.1,0.36,2|1282|1634|1879|3371|7168|9590|9839|10186|23022,A2M|COL4A1|DCN|EBF1|TNC|TPM1|AKAP12|ZEB2|LHFPL6|PALLD,-2.4,MyList
DisGeNET,35,C0871189,Psychotic symptom,,-3.7,4,4.8,30293,86,884,10,1.1,0.36,348|1621|3119|3123|3855|5021|6886|9509|10215|10675,APOE|DBH|HLA-DQB1|HLA-DRB1|KRT7|OXTR|TAL1|ADAMTS2|OLIG2|CSPG5,-2.4,MyList
Cell Type Signatures,7,M39248,LAKE ADULT KIDNEY C29 UNKNOWN NOVEL PT CFH POS SUBPOPULATION S2,,-3.7,4,4.8,30293,86,884,10,1.1,0.36,3696|4739|6935|7068|7168|10085|23022|23194|54715|440712,ITGB8|NEDD9|ZEB1|THRB|TPM1|EDIL3|PALLD|FBXL7|RBFOX1|RHEX,-2.4,MyList
DisGeNET,35,C0026837,Muscle Rigidity,,-3.7,2.4,4.2,30293,320,884,22,2.5,0.52,133|348|760|1410|1437|2243|2244|2266|2273|2736|3371|3918|3982|5155|5420|6328|6502|7431|8022|56896|80704|170302,ADM|APOE|CA2|CRYAB|CSF2|FGA|FGB|FGG|FHL1|GLI2|TNC|LAMC2|LIM2|PDGFB|PODXL|SCN3A|SKP2|VIM|LHX3|DPYSL5|SLC19A3|ARX,-2.4,MyList
DisGeNET,35,C0523465,Serum albumin measurement,,-3.7,2.1,4.1,30293,433,884,27,3.1,0.58,238|338|345|348|1136|1373|1607|2258|2562|3156|3249|4017|4023|4318|4684|5196|5345|6578|7068|9459|22871|54715|55351|55790|56138|56146|132204,ALK|APOB|APOC3|APOE|CHRNA3|CPS1|DGKB|FGF13|GABRB3|HMGCR|HPN|LOXL2|LPL|MMP9|NCAM1|PF4|SERPINF2|SLCO2A1|THRB|ARHGEF6|NLGN1|RBFOX1|STK32B|CSGALNACT1|PCDHA11|PCDHA2|SYNPR,-2.4,MyList
Transcription Factor Targets,16,M3147,PAX4 03,,-3.7,2.5,4.3,30293,256,884,19,2.1,0.49,2004|2256|3488|4131|4807|5451|5455|7021|7025|7546|10586|11075|54715|55885|79727|84206|85397|85416|85508,ELK3|FGF11|IGFBP5|MAP1B|NHLH1|POU2F1|POU3F3|TFAP2B|NR2F1|ZIC2|MAB21L2|STMN2|RBFOX1|LMO3|LIN28A|MEX3B|RGS8|ZIC5|SCRT2,-2.4,MyList
DisGeNET,35,C0220621,Childhood Acute Myeloid Leukemia,,-3.7,2.7,4.4,30293,215,884,17,1.9,0.46,332|862|1271|1437|1440|2624|3236|3417|3561|4330|4547|4684|4914|7424|10962|79870|253738,BIRC5|RUNX1T1|CNTFR|CSF2|CSF3|GATA2|HOXD10|IDH1|IL2RG|MN1|MTTP|NCAM1|NTRK1|VEGFC|MLLT11|BAALC|EBF3,-2.4,MyList
DisGeNET,35,C0278694,Disseminated neuroblastoma,,-3.7,4.9,5.1,30293,56,884,8,0.9,0.32,960|1641|1644|1996|3099|4885|9332|10606,CD44|DCX|DDC|ELAVL4|HK2|NPTX2|CD163|PAICS,-2.4,MyList
DisGeNET,35,C0017495,Gerstmann-Straussler-Scheinker Disease,,-3.7,4.9,5.1,30293,56,884,8,0.9,0.32,338|348|886|1440|2169|5334|6476|10194,APOB|APOE|CCKAR|CSF3|FABP2|PLCL1|SI|TSHZ1,-2.4,MyList
DisGeNET,35,C0158731,Congenital pectus carinatum,,-3.7,3.2,4.5,30293,138,884,13,1.5,0.4,875|1277|1993|4982|4998|5352|6572|6616|7048|7068|7476|9839|60482,CBS|COL1A1|ELAVL2|TNFRSF11B|ORC1|PLOD2|SLC18A3|SNAP25|TGFBR2|THRB|WNT7A|ZEB2|SLC5A7,-2.4,MyList
DisGeNET,35,C0025322,Premature Menopause,,-3.7,2.4,4.2,30293,299,884,21,2.4,0.51,196|646|1621|1749|1750|3123|3156|4313|5293|6502|6876|7015|7038|7048|9241|9971|10125|27250|51083|79727|729857,AHR|BNC1|DBH|DLX5|DLX6|HLA-DRB1|HMGCR|MMP2|PIK3CD|SKP2|TAGLN|TERT|TG|TGFBR2|NOG|NR1H4|RASGRP1|PDCD4|GAL|LIN28A|RGPD2,-2.4,MyList
DisGeNET,35,C0206743,Rhabdoid Tumor,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,238|330|1030|1264|4288|4609|5293|5347|6876|7431|79727,ALK|BIRC3|CDKN2B|CNN1|MKI67|MYC|PIK3CD|PLK1|TAGLN|VIM|LIN28A,-2.4,MyList
DisGeNET,35,C0040264,Tinnitus,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,1421|1437|1641|2596|3552|3918|4907|5155|6546|6572|10008,CRYGD|CSF2|DCX|GAP43|IL1A|LAMC2|NT5E|PDGFB|SLC8A1|SLC18A3|KCNE3,-2.4,MyList
DisGeNET,35,C4552100,Lynch Syndrome,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,238|960|1545|2004|4316|4609|6935|7048|11199|54894|55655,ALK|CD44|CYP1B1|ELK3|MMP7|MYC|ZEB1|TGFBR2|ANXA10|RNF43|NLRP2,-2.4,MyList
DisGeNET,35,C1368404,Hypopharyngeal Carcinoma,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,846|960|4609|4804|5100|5293|7291|7424|10630|55655|79977,CASR|CD44|MYC|NGFR|PCDH8|PIK3CD|TWIST1|VEGFC|PDPN|NLRP2|GRHL2,-2.4,MyList
DisGeNET,35,C0028840,Ocular Hypertension,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,760|1356|1545|1910|2232|4053|4312|4313|4318|7042|7052,CA2|CP|CYP1B1|EDNRB|FDXR|LTBP2|MMP1|MMP2|MMP9|TGFB2|TGM2,-2.4,MyList
DisGeNET,35,C3665593,Melanocytic nevus of skin,,-3.7,3.7,4.7,30293,103,884,11,1.2,0.37,960|1030|1163|1906|3383|4133|4288|4312|4318|4609|7015,CD44|CDKN2B|CKS1B|EDN1|ICAM1|MAP2|MKI67|MMP1|MMP9|MYC|TERT,-2.4,MyList
Transcription Factor Targets,16,M11407,MEF2 02,,-3.7,2.6,4.3,30293,236,884,18,2,0.48,467|477|1295|1996|2562|4753|5992|6547|7025|7291|8431|9241|10491|10660|54715|56937|81849|151126,ATF3|ATP1A2|COL8A1|ELAVL4|GABRB3|NELL2|RFX4|SLC8A3|NR2F1|TWIST1|NR0B2|NOG|CRTAP|LBX1|RBFOX1|PMEPA1|ST6GALNAC5|ZNF385B,-2.4,MyList
Transcription Factor Targets,16,M9279,E2F1 Q6,,-3.7,2.6,4.3,30293,236,884,18,2,0.48,990|2562|3226|4173|4175|4176|4329|4609|4753|4998|5080|6241|7023|9509|9768|81620|83879|203447,CDC6|GABRB3|HOXC10|MCM4|MCM6|MCM7|ALDH6A1|MYC|NELL2|ORC1|PAX6|RRM2|TFAP4|ADAMTS2|PCLAF|CDT1|CDCA7|NRK,-2.4,MyList
DisGeNET,35,C0016169,pathologic fistula,,-3.7,4.3,4.9,30293,71,884,9,1,0.34,1437|2113|3918|4313|4318|5339|7546|79784|80312,CSF2|ETS1|LAMC2|MMP2|MMP9|PLEC|ZIC2|MYH14|TET1,-2.4,MyList
DisGeNET,35,C0034186,Pyelonephritis,,-3.7,4.3,4.9,30293,71,884,9,1,0.34,133|2736|2919|3209|3576|3934|4318|6352|6401,ADM|GLI2|CXCL1|HOXA13|CXCL8|LCN2|MMP9|CCL5|SELE,-2.4,MyList
Transcription Factor Targets,16,M12874,MYCMAX 01,,-3.7,2.5,4.3,30293,257,884,19,2.1,0.49,1995|2649|3227|4522|4760|5992|7023|7042|8501|10606|10788|23468|55117|64399|79727|84913|85508|118980|389206,ELAVL3|NR6A1|HOXC11|MTHFD1|NEUROD1|RFX4|TFAP4|TGFB2|SLC43A1|PAICS|IQGAP2|CBX5|SLC6A15|HHIP|LIN28A|ATOH8|SCRT2|SFXN2|BEND4,-2.4,MyList
DisGeNET,35,C0376544,Hematopoietic Neoplasms,,-3.7,2.3,4.2,30293,322,884,22,2.5,0.52,238|846|1030|1244|1437|1440|2042|2113|2624|3417|4547|4609|4684|4914|5293|5347|6664|6932|7015|51561|80312|729857,ALK|CASR|CDKN2B|ABCC2|CSF2|CSF3|EPHA3|ETS1|GATA2|IDH1|MTTP|MYC|NCAM1|NTRK1|PIK3CD|PLK1|SOX11|TCF7|TERT|IL23A|TET1|RGPD2,-2.4,MyList
TRRUST,34,TRR00347,Regulated by: FOXA2,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,4316|5080|7031|8403|10551,MMP7|PAX6|TFF1|SOX14|AGR2,-2.4,MyList
DisGeNET,35,C0020597,Hypobetalipoproteinemias,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,338|348|4547|27329|255738,APOB|APOE|MTTP|ANGPTL3|PCSK9,-2.4,MyList
DisGeNET,35,C1879344,Biliary papillomatosis,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,1045|4582|4583|10397|54894,CDX2|MUC1|MUC2|NDRG1|RNF43,-2.4,MyList
DisGeNET,35,C0029607,Other emphysema,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,2243|3694|4313|4318|4792,FGA|ITGB6|MMP2|MMP9|NFKBIA,-2.4,MyList
DisGeNET,35,C0151450,Secondary Sjögren's syndrome,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,3123|3127|3383|6401|7431,HLA-DRB1|HLA-DRB5|ICAM1|SELE|VIM,-2.4,MyList
DisGeNET,35,C0865424,Adult attention deficit hyperactivity disorder,,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,1012|3855|6616|6886|8224,CDH13|KRT7|SNAP25|TAL1|SYN3,-2.4,MyList
DisGeNET,35,C1846534,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",,-3.6,8.6,5.9,30293,20,884,5,0.57,0.25,4313|4318|5729|7015|7431,MMP2|MMP9|PTGDR|TERT|VIM,-2.4,MyList
DisGeNET,35,C0014877,Esotropia,,-3.6,3.4,4.6,30293,121,884,12,1.4,0.39,1293|1301|3149|6572|6616|7020|9469|9839|57514|60482|253738|340533,COL6A3|COL11A1|HMGB3|SLC18A3|SNAP25|TFAP2A|CHST3|ZEB2|ARHGAP31|SLC5A7|EBF3|NEXMIF,-2.4,MyList
DisGeNET,35,C0343055,Generalized pustular psoriasis,,-3.6,5.6,5.2,30293,43,884,7,0.79,0.3,348|2919|3119|3552|3576|7128|51561,APOE|CXCL1|HLA-DQB1|IL1A|CXCL8|TNFAIP3|IL23A,-2.4,MyList
DisGeNET,35,C4721666,Bladder cancer stage IV,,-3.6,5.6,5.2,30293,43,884,7,0.79,0.3,467|1437|2736|4914|5293|6876|6935,ATF3|CSF2|GLI2|NTRK1|PIK3CD|TAGLN|ZEB1,-2.4,MyList
Transcription Factor Targets,16,M14141,NRF2 Q4,,-3.6,2.5,4.3,30293,258,884,19,2.1,0.49,664|960|2256|2318|2877|4188|5339|6623|7023|7262|7545|9241|9891|10962|11346|79784|84107|90665|170685,BNIP3|CD44|FGF11|FLNC|GPX2|MDFI|PLEC|SNCG|TFAP4|PHLDA2|ZIC1|NOG|NUAK1|MLLT11|SYNPO|MYH14|ZIC4|TBL1Y|NUDT10,-2.4,MyList
PaGenBase,36,PGB:00004,Tissue-specific: kidney,,-3.6,2.1,4.1,30293,483,884,29,3.3,0.6,760|846|1004|1644|1852|2244|3589|3772|4316|4496|5076|5455|5456|7020|7021|8645|8671|9075|9423|9963|11082|50614|55351|64922|80115|150696|169693|340260|497190,CA2|CASR|CDH6|DDC|DUSP9|FGB|IL11|KCNJ15|MMP7|MT1H|PAX2|POU3F3|POU3F4|TFAP2A|TFAP2B|KCNK5|SLC4A4|CLDN2|NTN1|SLC23A1|ESM1|GALNT9|STK32B|LRRC19|BAIAP2L2|PROM2|TMEM252|UNCX|CLEC18B,-2.4,MyList
DisGeNET,35,C0019621,"Histiocytosis, Langerhans-Cell",,-3.6,3.6,4.6,30293,104,884,11,1.2,0.37,1435|1437|1641|3123|3552|4916|4982|5155|5293|7846|8431,CSF1|CSF2|DCX|HLA-DRB1|IL1A|NTRK3|TNFRSF11B|PDGFB|PIK3CD|TUBA1A|NR0B2,-2.4,MyList
DisGeNET,35,C0017665,Membranous glomerulonephritis,,-3.6,2.8,4.4,30293,197,884,16,1.8,0.45,2|348|1356|3119|3123|4318|4582|4609|5320|6607|6890|7042|7070|10763|11346|51330,A2M|APOE|CP|HLA-DQB1|HLA-DRB1|MMP9|MUC1|MYC|PLA2G2A|SMN2|TAP1|TGFB2|THY1|NES|SYNPO|TNFRSF12A,-2.4,MyList
Transcription Factor Targets,16,M8509,NMYC 01,,-3.6,2.4,4.2,30293,280,884,20,2.3,0.5,2020|2091|2256|4522|4821|5832|8482|8501|8645|8722|9378|10788|11255|23544|54894|64399|79727|85508|118980|389206,EN2|FBL|FGF11|MTHFD1|NKX2-2|ALDH18A1|SEMA7A|SLC43A1|KCNK5|CTSF|NRXN1|IQGAP2|HRH3|SEZ6L|RNF43|HHIP|LIN28A|SCRT2|SFXN2|BEND4,-2.4,MyList
DisGeNET,35,C4477058,Fragmented sleep,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,1437|2173|3918,CSF2|FABP7|LAMC2,-2.4,MyList
DisGeNET,35,C0341539,Parastomal hernia,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,1277|4313|4318,COL1A1|MMP2|MMP9,-2.4,MyList
DisGeNET,35,C0751893,Posterior Fossa Hemorrhage,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,5327|5328|9963,PLAT|PLAU|SLC23A1,-2.4,MyList
DisGeNET,35,C0149637,Lip Carcinoma,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,4478|4804|10630,MSN|NGFR|PDPN,-2.4,MyList
DisGeNET,35,C1274224,Inherited epidermolysis bullosa,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,3918|4907|5339,LAMC2|NT5E|PLEC,-2.4,MyList
DisGeNET,35,C1444605,Ocular syphilis,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,1437|3552|3576,CSF2|IL1A|CXCL8,-2.4,MyList
DisGeNET,35,C0238096,"Embolism, Paradoxical",,-3.6,21,7.6,30293,5,884,3,0.34,0.2,2|2147|5327,A2M|F2|PLAT,-2.4,MyList
DisGeNET,35,C0524812,Intracranial Hypotension,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,1437|3918|7048,CSF2|LAMC2|TGFBR2,-2.4,MyList
TRRUST,34,TRR01021,Regulated by: PBX1,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,3211|5196|6658,HOXB1|PF4|SOX3,-2.4,MyList
DisGeNET,35,C0270970,Reducing-body myopathy,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,2273|3156|3982,FHL1|HMGCR|LIM2,-2.4,MyList
DisGeNET,35,C0153340,Cancer of Lip,,-3.6,21,7.6,30293,5,884,3,0.34,0.2,4478|4804|10630,MSN|NGFR|PDPN,-2.4,MyList
DisGeNET,35,C0206718,Ganglioneuroblastoma,,-3.6,4.8,5,30293,57,884,8,0.9,0.32,238|429|960|2596|3642|3685|4684|4914,ALK|ASCL1|CD44|GAP43|INSM1|ITGAV|NCAM1|NTRK1,-2.4,MyList
DisGeNET,35,C0027654,Embryonal Neoplasm,,-3.6,4.8,5,30293,57,884,8,0.9,0.32,891|3642|4609|4914|5293|6337|9573|79727,CCNB1|INSM1|MYC|NTRK1|PIK3CD|SCNN1A|GDF3|LIN28A,-2.4,MyList
DisGeNET,35,C0267375,Chronic colitis,,-3.6,4.8,5,30293,57,884,8,0.9,0.32,960|1440|3576|4318|4583|9201|51330|55612,CD44|CSF3|CXCL8|MMP9|MUC2|DCLK1|TNFRSF12A|FERMT1,-2.4,MyList
Transcription Factor Targets,16,M19298,E2F4DP2 01,,-3.6,2.6,4.3,30293,238,884,18,2,0.48,990|2562|2649|3226|4173|4175|4176|4329|4609|4753|5080|5178|6241|7023|9509|9768|83879|203447,CDC6|GABRB3|NR6A1|HOXC10|MCM4|MCM6|MCM7|ALDH6A1|MYC|NELL2|PAX6|PEG3|RRM2|TFAP4|ADAMTS2|PCLAF|CDCA7|NRK,-2.4,MyList
Transcription Factor Targets,16,M12402,E2F1DP1 01,,-3.6,2.6,4.3,30293,238,884,18,2,0.48,990|2562|2649|3226|4173|4175|4176|4329|4609|4753|5080|5178|6241|7023|9509|9768|83879|203447,CDC6|GABRB3|NR6A1|HOXC10|MCM4|MCM6|MCM7|ALDH6A1|MYC|NELL2|PAX6|PEG3|RRM2|TFAP4|ADAMTS2|PCLAF|CDCA7|NRK,-2.4,MyList
Transcription Factor Targets,16,M12555,E2F1DP2 01,,-3.6,2.6,4.3,30293,238,884,18,2,0.48,990|2562|2649|3226|4173|4175|4176|4329|4609|4753|5080|5178|6241|7023|9509|9768|83879|203447,CDC6|GABRB3|NR6A1|HOXC10|MCM4|MCM6|MCM7|ALDH6A1|MYC|NELL2|PAX6|PEG3|RRM2|TFAP4|ADAMTS2|PCLAF|CDCA7|NRK,-2.4,MyList
Transcription Factor Targets,16,M17867,E2F 02,,-3.6,2.6,4.3,30293,238,884,18,2,0.48,990|2562|2649|3226|4173|4175|4176|4329|4609|4753|5080|5178|6241|7023|9509|9768|83879|203447,CDC6|GABRB3|NR6A1|HOXC10|MCM4|MCM6|MCM7|ALDH6A1|MYC|NELL2|PAX6|PEG3|RRM2|TFAP4|ADAMTS2|PCLAF|CDCA7|NRK,-2.4,MyList
DisGeNET,35,C0242362,"Disk, Herniated",,-3.6,6.6,5.4,30293,31,884,6,0.68,0.28,1437|2919|3576|3918|5293|51561,CSF2|CXCL1|CXCL8|LAMC2|PIK3CD|IL23A,-2.4,MyList
DisGeNET,35,C0038450,Stridor,,-3.6,6.6,5.4,30293,31,884,6,0.68,0.28,1437|3918|5339|6572|6616|60482,CSF2|LAMC2|PLEC|SLC18A3|SNAP25|SLC5A7,-2.4,MyList
DisGeNET,35,C0349231,Phobic anxiety disorder,,-3.6,6.6,5.4,30293,31,884,6,0.68,0.28,117|760|2004|3855|6886|259266,ADCYAP1R1|CA2|ELK3|KRT7|TAL1|ASPM,-2.4,MyList
DisGeNET,35,C1960636,Dysglycemia,,-3.6,6.6,5.4,30293,31,884,6,0.68,0.28,133|348|6385|9518|27329|255738,ADM|APOE|SDC4|GDF15|ANGPTL3|PCSK9,-2.4,MyList
Transcription Factor Targets,16,M6885,AREB6 02,,-3.6,2.5,4.2,30293,259,884,19,2.1,0.49,463|862|1012|1440|1906|2139|2353|2556|2705|2899|3918|5097|5121|5456|7103|11255|27133|81607|114787,ZFHX3|RUNX1T1|CDH13|CSF3|EDN1|EYA2|FOS|GABRA3|GJB1|GRIK3|LAMC2|PCDH1|PCP4|POU3F4|TSPAN8|HRH3|KCNH5|NECTIN4|GPRIN1,-2.4,MyList
Transcription Factor Targets,16,M17968,ER Q6 02,,-3.6,2.5,4.2,30293,259,884,19,2.1,0.49,460|744|1382|1641|2004|2273|2649|3149|3696|5080|5322|6547|6932|7044|10128|10814|22843|51330|80312,ASTN1|MPPED2|CRABP2|DCX|ELK3|FHL1|NR6A1|HMGB3|ITGB8|PAX6|PLA2G5|SLC8A3|TCF7|LEFTY2|LRPPRC|CPLX2|PPM1E|TNFRSF12A|TET1,-2.4,MyList
Transcription Factor Targets,16,M19962,AR Q6,,-3.6,2.5,4.2,30293,259,884,19,2.1,0.49,1993|2243|2596|2649|3696|4821|4826|4998|6502|6822|7025|8403|10446|23452|25802|27319|54715|78997|143686,ELAVL2|FGA|GAP43|NR6A1|ITGB8|NKX2-2|NNAT|ORC1|SKP2|SULT2A1|NR2F1|SOX14|LRRN2|ANGPTL2|LMOD1|BHLHE22|RBFOX1|GDAP1L1|SESN3,-2.4,MyList
DisGeNET,35,C0000737,Abdominal Pain,,-3.6,2.4,4.2,30293,302,884,21,2.4,0.51,330|846|1244|1440|1634|1889|1910|2147|2675|2810|3119|3123|4023|4175|4609|5327|6288|7048|10512|23022|150094,BIRC3|CASR|ABCC2|CSF3|DCN|ECE1|EDNRB|F2|GFRA2|SFN|HLA-DQB1|HLA-DRB1|LPL|MCM6|MYC|PLAT|SAA1|TGFBR2|SEMA3C|PALLD|SIK1,-2.4,MyList
DisGeNET,35,C4285807,Behavioral and psychological symptoms of dementia,,-3.6,4.3,4.8,30293,72,884,9,1,0.34,348|846|1421|1437|3918|6736|9211|9509|23541,APOE|CASR|CRYGD|CSF2|LAMC2|SRY|LGI1|ADAMTS2|SEC14L2,-2.4,MyList
Transcription Factor Targets,16,M18600,YNTTTNNNANGCARM UNKNOWN,,-3.6,4.3,4.8,30293,72,884,9,1,0.34,1045|1641|1993|2823|9839|11096|132204|151126|203447,CDX2|DCX|ELAVL2|GPM6A|ZEB2|ADAMTS5|SYNPR|ZNF385B|NRK,-2.4,MyList
DisGeNET,35,C0011351,Dental Enamel Hypoplasia,,-3.6,4.3,4.8,30293,72,884,9,1,0.34,1294|3119|3694|3914|3918|4312|5339|79977|81607,COL7A1|HLA-DQB1|ITGB6|LAMB3|LAMC2|MMP1|PLEC|GRHL2|NECTIN4,-2.4,MyList
DisGeNET,35,C0007873,Uterine Cervical Neoplasm,,-3.6,3.2,4.5,30293,140,884,13,1.5,0.4,332|1435|2113|3371|4313|4316|4318|4609|6502|6656|7015|7153|57575,BIRC5|CSF1|ETS1|TNC|MMP2|MMP7|MMP9|MYC|SKP2|SOX1|TERT|TOP2A|PCDH10,-2.4,MyList
DisGeNET,35,C4721208,Metastatic castration-resistant prostate cancer,,-3.6,3.2,4.5,30293,140,884,13,1.5,0.4,1163|1437|1440|2346|3676|3960|4582|4609|5293|6502|9518|22915|54478,CKS1B|CSF2|CSF3|FOLH1|ITGA4|LGALS4|MUC1|MYC|PIK3CD|SKP2|GDF15|MMRN1|PIMREG,-2.4,MyList
Cell Type Signatures,7,M40004,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-3.6,3.2,4.5,30293,140,884,13,1.5,0.4,1030|1212|1382|1992|3315|3854|4118|4680|6319|9982|10397|26355|114569,CDKN2B|CLTB|CRABP2|SERPINB1|HSPB1|KRT6B|MAL|CEACAM6|SCD|FGFBP1|NDRG1|FAM162A|MAL2,-2.4,MyList
DisGeNET,35,C3850141,Acute-On-Chronic Liver Failure,,-3.6,3.2,4.5,30293,140,884,13,1.5,0.4,664|1437|1440|2147|3123|3552|3576|3918|3934|4318|5293|9332|51561,BNIP3|CSF2|CSF3|F2|HLA-DRB1|IL1A|CXCL8|LAMC2|LCN2|MMP9|PIK3CD|CD163|IL23A,-2.4,MyList
DisGeNET,35,C0017181,Gastrointestinal Hemorrhage,,-3.6,3.4,4.5,30293,122,884,12,1.4,0.39,875|1437|2147|2243|2244|2266|2596|4609|6578|7048|51083|57514,CBS|CSF2|F2|FGA|FGB|FGG|GAP43|MYC|SLCO2A1|TGFBR2|GAL|ARHGAP31,-2.3,MyList
