_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0947912,M00000001,1,0,DisGeNET,35,Myasthenias,,-2.6,11,5.2,30286,41,203,3,1.5,0.85,2673|2767|29925,GFPT1|GNA11|GMPPB,-1.6,0
1,0,1,0,0,0,0,0,-2.6,0,-2,0,0,0,0,0,C0008925,M10100000,2,0,DisGeNET,35,Cleft Palate,,-2.6,2.6,3.5,30286,611,230,12,5.2,1.5,196|847|1027|4920|5891|5980|7048|9702|10735|23522|23767|57545,AHR|CAT|CDKN1B|ROR2|MOK|REV3L|TGFBR2|CEP57|STAG2|KAT6B|FLRT3|CC2D2A,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0015624,M01000000,1,0,DisGeNET,35,Fanconi Syndrome,,-2.6,11,5.2,30286,26,324,3,0.93,0.53,1244|1962|9771,ABCC2|EHHADH|RAPGEF5,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0238506,M01000000,1,0,DisGeNET,35,Congenital posterior urethral valves,,-2.6,11,5.2,30286,26,324,3,0.93,0.53,259|2263|6519,AMBP|FGFR2|SLC3A1,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0346619,M01000000,1,0,DisGeNET,35,Malignant neoplasm of cardioesophageal junction of stomach,,-2.6,11,5.2,30286,26,324,3,0.93,0.53,216|2263|9429,ALDH1A1|FGFR2|ABCG2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C1112160,M01000000,1,0,DisGeNET,35,Gastrooesophageal cancer,,-2.6,11,5.2,30286,26,324,3,0.93,0.53,216|2263|9429,ALDH1A1|FGFR2|ABCG2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0003838,M00000100,1,0,DisGeNET,35,Arterial Occlusive Diseases,,-2.6,11,5.2,30286,35,239,3,1.3,0.72,4318|5327|5923,MMP9|PLAT|RASGRF1,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0272199,M00000100,1,0,DisGeNET,35,Familial Hemophagocytic Lymphocytosis,,-2.6,11,5.2,30286,35,239,3,1.3,0.72,3606|7124|8676,IL18|TNF|STX11,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C1332221,M00000100,1,0,DisGeNET,35,Adult Yolk Sac Tumor,,-2.6,11,5.2,30286,35,239,3,1.3,0.72,6581|8626|10763,SLC22A3|TP63|NES,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C3831784,M00000100,1,0,DisGeNET,35,Acute monocytic/monoblastic leukemia,,-2.6,11,5.2,30286,35,239,3,1.3,0.72,2920|57060|153090,CXCL2|PCBP4|DAB2IP,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0019284,M00001000,1,0,DisGeNET,35,Diaphragmatic Hernia,,-2.6,7,4.5,30286,78,223,4,1.8,0.89,1906|3486|5879|7345,EDN1|IGFBP3|RAC1|UCHL1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0221217,M00001000,1,0,DisGeNET,35,Neck webbing,,-2.6,7,4.5,30286,78,223,4,1.8,0.89,60|71|4893|6237,ACTB|ACTG1|NRAS|RRAS,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0270823,M00001000,1,0,DisGeNET,35,Petit mal status,,-2.6,7,4.5,30286,78,223,4,1.8,0.89,1000|3315|3726|5743,CDH2|HSPB1|JUNB|PTGS2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C4521042,M00000100,1,0,DisGeNET,35,Complete Trisomy 21 Syndrome,,-2.6,2.5,3.4,30286,668,239,13,5.4,1.5,794|1827|2934|3552|3684|4139|4318|5265|7124|8626|10763|10776|57007,CALB2|RCAN1|GSN|IL1A|ITGAM|MARK1|MMP9|SERPINA1|TNF|TP63|NES|ARPP19|ACKR3,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.4,0,-2.6,0,0,C0917798,M00010100,2,0,DisGeNET,35,Cerebral Ischemia,,-2.6,5.3,4.2,30286,120,239,5,2.1,0.93,3552|3606|4318|5327|7124,IL1A|IL18|MMP9|PLAT|TNF,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0006145,M00000100,1,0,DisGeNET,35,Breast Diseases,,-2.6,6.9,4.5,30286,73,239,4,1.7,0.83,4318|7124|7852|8626,MMP9|TNF|CXCR4|TP63,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0037090,M00000100,1,0,DisGeNET,35,"Signs and Symptoms, Respiratory",,-2.6,6.9,4.5,30286,73,239,4,1.7,0.83,3606|4316|5265|7124,IL18|MMP7|SERPINA1|TNF,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C1334953,M00000100,1,0,DisGeNET,35,Neuroblastic tumors,,-2.6,6.9,4.5,30286,73,239,4,1.7,0.83,7448|7852|51083|57007,VTN|CXCR4|GAL|ACKR3,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0014772,M00001000,1,0,DisGeNET,35,Red Blood Cell Count measurement,,-2.6,2.5,3.4,30286,717,223,13,5.8,1.6,1277|1906|2275|4188|5054|7168|8560|8609|11346|60468|92689|123920|152485,COL1A1|EDN1|FHL3|MDFI|SERPINE1|TPM1|DEGS1|KLF7|SYNPO|BACH2|FAM114A1|CMTM3|ZNF827,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C0752121,M10000000,1,0,DisGeNET,35,Spinocerebellar Ataxia Type 2,,-2.6,6.9,4.5,30286,76,230,4,1.7,0.86,847|4061|6649|9372,CAT|LY6E|SOD3|ZFYVE9,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0017612,M00001000,1,0,DisGeNET,35,"Glaucoma, Open-Angle",,-2.6,5.3,4.2,30286,129,223,5,2.2,0.99,1030|3918|4053|5054|5743,CDKN2B|LAMC2|LTBP2|SERPINE1|PTGS2,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C4551687,M00010000,1,0,DisGeNET,35,Sarcoma of soft tissue,,-2.6,4.3,4,30286,258,162,6,3.7,1.5,857|960|2137|6275|6752|7030,CAV1|CD44|EXTL3|S100A4|SSTR2|TFE3,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C0456070,M10000000,1,0,DisGeNET,35,Growth delay,,-2.6,3.8,3.8,30286,244,230,7,3,1.1,286|3988|5256|7067|8671|10735|57545,ANK1|LIPA|PHKA2|THRA|SLC4A4|STAG2|CC2D2A,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0405580,M00010000,1,0,DisGeNET,35,Adrenal cortical hypofunction,,-2.6,11,5.2,30286,52,162,3,1.9,1.1,3576|4791|5573,CXCL8|NFKB2|PRKAR1A,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.6,0,-2.1,0,0,C1332271,M00010100,2,0,DisGeNET,35,Perianal Squamous Intraepithelial Neoplasia,,-2.6,11,5.2,30286,52,162,3,1.9,1.1,595|960|6275,CCND1|CD44|S100A4,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.6,0,0,C0011633,M00010100,2,0,DisGeNET,35,Dermatomyositis,,-2.6,3.8,3.8,30286,235,239,7,2.9,1.1,240|3552|3606|4316|4318|7124|7852,ALOX5|IL1A|IL18|MMP7|MMP9|TNF|CXCR4,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0242363,M00010000,1,0,DisGeNET,35,Islet Cell Tumor,,-2.6,6.9,4.5,30286,108,162,4,2.5,1.2,960|1435|6752|7030,CD44|CSF1|SSTR2|TFE3,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0007642,M00001000,1,0,DisGeNET,35,Cellulitis,,-2.6,11,5.2,30286,38,223,3,1.3,0.77,1277|4688|56262,COL1A1|NCF2|LRRC8A,-1.6,0
0,1,0,0,1,0,0,0,0,-2.1,0,0,-2.6,0,0,0,C0279632,M01001000,2,0,DisGeNET,35,Adult Acute Megakaryoblastic Leukemia,,-2.6,11,5.2,30286,38,223,3,1.3,0.77,2120|4893|57591,ETV6|NRAS|MRTFA,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C0473583,M10000000,1,0,DisGeNET,35,Nevus elasticus,,-2.6,11,5.2,30286,37,230,3,1.3,0.75,368|3075|10058,ABCC6|CFH|ABCB6,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0221505,M00001000,1,0,DisGeNET,35,Lesion of brain,,-2.6,4.3,3.9,30286,188,223,6,2.7,1.1,2004|3371|3918|5054|5743|9564,ELK3|TNC|LAMC2|SERPINE1|PTGS2|BCAR1,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C0575081,M10000000,1,0,DisGeNET,35,Gait abnormality,,-2.6,3.4,3.7,30286,312,230,8,3.5,1.2,427|4436|5190|7048|22909|23767|57545|79600,ASAH1|MSH2|PEX6|TGFBR2|FAN1|FLRT3|CC2D2A|TCTN1,-1.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.4,0,0,-2.6,C1854912,M00001001,2,0,DisGeNET,35,Short long bone,,-2.6,11,5.1,30286,42,203,3,1.5,0.85,1301|2200|126792,COL11A1|FBN1|B3GALT6,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0043119,M00001000,1,0,DisGeNET,35,Werner Syndrome,,-2.6,5.2,4.2,30286,130,223,5,2.2,0.99,60|3486|5054|5879|6876,ACTB|IGFBP3|SERPINE1|RAC1|TAGLN,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C4551993,M00001000,1,0,DisGeNET,35,"Amyotrophic Lateral Sclerosis, Familial",,-2.6,5.2,4.2,30286,130,223,5,2.2,0.99,60|2664|3976|5216|10000,ACTB|GDI1|LIF|PFN1|AKT3,-1.6,0
0,1,0,0,1,0,0,0,0,-2.5,0,0,-2.2,0,0,0,C0013404,M01001000,2,0,DisGeNET,35,Dyspnea,,-2.5,3.4,3.7,30286,222,324,8,2.5,0.86,338|2147|6337|7134|7273|7276|8431|8701,APOB|F2|SCNN1A|TNNC1|TTN|TTR|NR0B2|DNAH11,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0349639,M00010000,1,0,DisGeNET,35,Juvenile Myelomonocytic Leukemia,,-2.5,5.2,4.2,30286,179,162,5,3.1,1.4,3659|3660|5880|6776|9590,IRF1|IRF2|RAC2|STAT5A|AKAP12,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.5,0,0,C0022572,M00010100,2,0,DisGeNET,35,keratoacanthoma,,-2.5,6.8,4.5,30286,74,239,4,1.7,0.83,4316|4318|4319|7124,MMP7|MMP9|MMP10|TNF,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C2751492,M00000100,1,0,DisGeNET,35,"AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED",,-2.5,6.8,4.5,30286,74,239,4,1.7,0.83,2934|4318|4879|5265,GSN|MMP9|NPPB|SERPINA1,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0021364,M00000100,1,0,DisGeNET,35,Male infertility,,-2.5,2.7,3.5,30286,516,239,11,4.6,1.4,3306|3552|3606|4316|4318|5021|6047|7124|8626|8632|353500,HSPA2|IL1A|IL18|MMP7|MMP9|OXTR|RNF4|TNF|TP63|DNAH17|BMP8A,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0007107,M00010000,1,0,DisGeNET,35,Malignant neoplasm of larynx,,-2.5,3.7,3.8,30286,349,162,7,4.3,1.6,595|960|3576|3956|6275|6648|55323,CCND1|CD44|CXCL8|LGALS1|S100A4|SOD2|LARP6,-1.6,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,C0241726,M10000000,1,0,DisGeNET,35,Delayed ability to walk,,-2.5,6.8,4.5,30286,77,230,4,1.7,0.86,1107|9772|10735|85021,CHD3|TMEM94|STAG2|REPS1,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0337428,M01000000,1,0,DisGeNET,35,Fibrinogen assay,,-2.5,6.8,4.5,30286,55,324,4,1.2,0.61,3554|55761|285489|326624,IL1R1|TTC17|DOK7|RAB37,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C1849157,M01000000,1,0,DisGeNET,35,Resistance to Insulin-Like Growth Factor I,,-2.5,6.8,4.5,30286,55,324,4,1.2,0.61,1050|1244|2065|7430,CEBPA|ABCC2|ERBB3|EZR,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0160390,M00000100,1,0,DisGeNET,35,Injury of liver,,-2.5,11,5.1,30286,36,239,3,1.3,0.72,2730|3606|4318,GCLM|IL18|MMP9,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0265554,M00000100,1,0,DisGeNET,35,Ectrodactyly,,-2.5,11,5.1,30286,36,239,3,1.3,0.72,1001|7476|8626,CDH3|WNT7A|TP63,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0876991,M00000100,1,0,DisGeNET,35,Histiocytosis haematophagic,,-2.5,11,5.1,30286,36,239,3,1.3,0.72,3606|7124|8676,IL18|TNF|STX11,-1.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.1,-2.5,0,0,C0002874,M00001100,2,0,DisGeNET,35,Aplastic Anemia,,-2.5,3.7,3.8,30286,237,239,7,2.9,1.1,2625|2694|3606|7124|7185|7852|51561,GATA3|CBLIF|IL18|TNF|TRAF1|CXCR4|IL23A,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.4,0,-2.5,0,0,C0282488,M00010100,2,0,DisGeNET,35,Interstitial Cystitis,,-2.5,5.2,4.1,30286,122,239,5,2.1,0.93,4879|7124|7431|54498|54567,NPPB|TNF|VIM|SMOX|DLL4,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.5,0,-2.1,0,0,C0042165,M00010100,2,0,DisGeNET,35,Anterior uveitis,,-2.5,11,5.1,30286,53,162,3,1.9,1.1,3576|6648|7132,CXCL8|SOD2|TNFRSF1A,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0040517,M00000100,1,0,DisGeNET,35,Gilles de la Tourette syndrome,,-2.5,4.3,3.9,30286,177,239,6,2.5,1,3552|6692|7124|26047|50848|255239,IL1A|SPINT1|TNF|CNTNAP2|F11R|ANKK1,-1.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-2.4,0,0,C0008311,M00001100,2,0,DisGeNET,35,Cholangitis,,-2.5,6.8,4.5,30286,80,223,4,1.8,0.89,1277|1499|3855|6237,COL1A1|CTNNB1|KRT7|RRAS,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0151811,M00001000,1,0,DisGeNET,35,Subcutaneous nodule,,-2.5,6.8,4.5,30286,80,223,4,1.8,0.89,1277|1499|4893|51339,COL1A1|CTNNB1|NRAS|DACT1,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0020433,M01000000,1,0,DisGeNET,35,Hyperbilirubinemia,,-2.5,4.3,3.9,30286,131,324,6,1.9,0.75,174|1244|2147|5465|9429|54658,AFP|ABCC2|F2|PPARA|ABCG2|UGT1A1,-1.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.5,0,0,-2,C1858085,M00001001,2,0,DisGeNET,35,Malar flattening,,-2.5,4.3,3.9,30286,190,223,6,2.7,1.1,633|1277|1298|7046|7319|7353,BGN|COL1A1|COL9A2|TGFBR1|UBE2A|UFD1,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0281479,M01000000,1,0,DisGeNET,35,Primary Systemic Amyloidosis,,-2.5,10,5.1,30286,27,324,3,0.93,0.53,336|4069|7276,APOA2|LYZ|TTR,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0346053,M01000000,1,0,DisGeNET,35,Atypical fibroxanthoma of skin,,-2.5,10,5.1,30286,27,324,3,0.93,0.53,2263|4286|7430,FGFR2|MITF|EZR,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C4020730,M01000000,1,0,DisGeNET,35,Increased intramyocellular lipid droplets,,-2.5,10,5.1,30286,27,324,3,0.93,0.53,6341|10008|10939,SCO1|KCNE3|AFG3L2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C4551936,M01000000,1,0,DisGeNET,35,"Anal Stenosis, CTCAE",,-2.5,10,5.1,30286,27,324,3,0.93,0.53,3110|158326|341640,MNX1|FREM1|FREM2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C0013132,M00000010,1,0,DisGeNET,35,Drooling,,-2.5,6.8,4.5,30286,95,188,4,2.1,1.1,1756|10159|24140|84706,DMD|ATP6AP2|FTSJ1|GPT2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0206172,M00001000,1,0,DisGeNET,35,Diabetic Foot,,-2.5,10,5.1,30286,39,223,3,1.3,0.77,1906|5054|7046,EDN1|SERPINE1|TGFBR1,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0281899,M00000100,1,0,DisGeNET,35,Prolapsed lumbar disc,,-2.5,6.8,4.5,30286,75,239,4,1.7,0.83,3552|4318|7124|51561,IL1A|MMP9|TNF|IL23A,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C2132198,M00000100,1,0,DisGeNET,35,Abnormal blistering of the skin,,-2.5,6.8,4.5,30286,75,239,4,1.7,0.83,1893|3675|29887|127534,ECM1|ITGA3|SNX10|GJB4,-1.6,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,C0009421,M10000000,1,0,DisGeNET,35,Comatose,,-2.5,6.8,4.5,30286,78,230,4,1.7,0.86,38|3075|5095|64087,ACAT1|CFH|PCCA|MCCC2,-1.6,0
0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.5,0,0,0,C0023892,M00011000,2,0,DisGeNET,35,Biliary cirrhosis,,-2.5,5.1,4.1,30286,132,223,5,2.2,0.99,1277|1490|1906|3855|4017,COL1A1|CCN2|EDN1|KRT7|LOXL2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0008312,M00001000,1,0,DisGeNET,35,Primary biliary cirrhosis,,-2.5,2.8,3.5,30286,478,223,10,4.5,1.4,60|1277|1490|3685|3855|4017|4893|5743|27295|57514,ACTB|COL1A1|CCN2|ITGAV|KRT7|LOXL2|NRAS|PTGS2|PDLIM3|ARHGAP31,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0338078,M01000000,1,0,DisGeNET,35,Non-Functioning Pituitary Gland Neoplasm,,-2.5,6.7,4.4,30286,56,324,4,1.2,0.61,2263|2628|6751|11001,FGFR2|GATM|SSTR1|SLC27A2,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0265673,M00010000,1,0,DisGeNET,35,Congenital kyphosis,,-2.5,10,5.1,30286,54,162,3,1.9,1.1,3956|4088|6737,LGALS1|SMAD3|TRIM21,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0751291,M00010000,1,0,DisGeNET,35,Desmoplastic Medulloblastoma,,-2.5,10,5.1,30286,54,162,3,1.9,1.1,6275|6277|6659,S100A4|S100A6|SOX4,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C1141957,M00010000,1,0,DisGeNET,35,HIV disease progression,,-2.5,10,5.1,30286,54,162,3,1.9,1.1,3383|3659|200316,ICAM1|IRF1|APOBEC3F,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C3489413,M00010000,1,0,DisGeNET,35,"Lipomatosis, Multiple",,-2.5,10,5.1,30286,54,162,3,1.9,1.1,3659|6776|10186,IRF1|STAT5A|LHFPL6,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0280785,M00001000,1,0,DisGeNET,35,Diffuse Astrocytoma,,-2.5,6.7,4.4,30286,81,223,4,1.8,0.89,1030|4893|5743|8682,CDKN2B|NRAS|PTGS2|PEA15,-1.6,0
0,0,0,1,0,1,0,0,0,0,0,-2.5,0,-2.3,0,0,C0566602,M00010100,2,0,DisGeNET,35,Primary sclerosing cholangitis,,-2.5,4.2,3.9,30286,264,162,6,3.7,1.5,3383|3576|6648|8837|9536|25865,ICAM1|CXCL8|SOD2|CFLAR|PTGES|PRKD2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0242596,M01000000,1,0,DisGeNET,35,"Neoplasm, Residual",,-2.5,2.8,3.5,30286,329,324,10,3.1,0.96,1050|1644|2125|2626|2628|4547|7015|7032|7504|9429,CEBPA|DDC|EVPL|GATA4|GATM|MTTP|TERT|TFF2|XK|ABCG2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C0266295,M00000010,1,0,DisGeNET,35,Congenital hypoplasia of kidney,,-2.5,6.7,4.4,30286,96,188,4,2.1,1.1,3313|9652|9723|51360,HSPA9|SKIC3|SEMA3E|MBTPS2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C0428568,M00000010,1,0,DisGeNET,35,Fasting blood glucose measurement,,-2.5,6.7,4.4,30286,96,188,4,2.1,1.1,745|23189|55779|90993,MYRF|KANK1|CFAP44|CREB3L1,-1.6,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,C0011168,M10000000,1,0,DisGeNET,35,Deglutition Disorders,,-2.5,3,3.6,30286,389,230,9,3.9,1.3,120|1803|4061|5980|23522|26058|57380|80746|85021,ADD3|DPP4|LY6E|REV3L|KAT6B|GIGYF2|MRS2|TSEN2|REPS1,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C4553743,M00000010,1,0,DisGeNET,35,"Spasticity, CTCAE",,-2.5,3,3.5,30286,477,188,9,4.8,1.6,175|2058|11253|23322|23600|64374|79876|84188|84706,AGA|EPRS1|MAN1B1|RPGRIP1L|AMACR|SIL1|UBA5|FAR1|GPT2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0007930,M00000100,1,0,DisGeNET,35,Chagas Cardiomyopathy,,-2.5,10,5,30286,37,239,3,1.3,0.72,240|3606|4318,ALOX5|IL18|MMP9,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0013473,M00001000,1,0,DisGeNET,35,Eating Disorders,,-2.5,5.1,4.1,30286,133,223,5,2.2,0.99,71|1815|2004|3855|4893,ACTG1|DRD4|ELK3|KRT7|NRAS,-1.6,0
0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.5,0,0,0,C0262587,M00011000,2,0,DisGeNET,35,Parathyroid Adenoma,,-2.5,5.1,4.1,30286,133,223,5,2.2,0.99,60|1030|1072|1499|9564,ACTB|CDKN2B|CFL1|CTNNB1|BCAR1,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0346153,M00010000,1,0,DisGeNET,35,"Breast Cancer, Familial",,-2.5,5.1,4.1,30286,183,162,5,3.1,1.4,595|857|960|9076|10186,CCND1|CAV1|CD44|CLDN1|LHFPL6,-1.6,0
0,0,1,1,0,0,0,0,0,0,-2,-2.5,0,0,0,0,C0032181,M00110000,2,0,DisGeNET,35,Platelet Count measurement,,-2.5,4.2,3.9,30286,265,162,6,3.7,1.5,390|3659|6494|7132|50807|54509,RND3|IRF1|SIPA1|TNFRSF1A|ASAP1|RHOF,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0349204,M00000100,1,0,DisGeNET,35,Nonorganic psychosis,,-2.5,3,3.5,30286,376,239,9,3.8,1.2,3552|3606|5021|5327|6581|7050|7124|8935|54820,IL1A|IL18|OXTR|PLAT|SLC22A3|TGIF1|TNF|SKAP2|NDE1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0008060,M00001000,1,0,DisGeNET,35,child abuse behavior,,-2.5,10,5,30286,40,223,3,1.3,0.77,1277|1815|3855,COL1A1|DRD4|KRT7,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0027439,M00001000,1,0,DisGeNET,35,Nasopharyngeal Neoplasms,,-2.5,10,5,30286,40,223,3,1.3,0.77,1030|4893|5216,CDKN2B|NRAS|PFN1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0241165,M00001000,1,0,DisGeNET,35,Thick skin,,-2.5,10,5,30286,40,223,3,1.3,0.77,1277|4053|9719,COL1A1|LTBP2|ADAMTSL2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,C0279530,M00000100,1,0,DisGeNET,35,Malignant Bone Neoplasm,,-2.5,5.1,4.1,30286,125,239,5,2.1,0.93,3606|4318|7124|7852|80381,IL18|MMP9|TNF|CXCR4|CD276,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0349788,M00001000,1,0,DisGeNET,35,Arrhythmogenic Right Ventricular Dysplasia,,-2.5,6.6,4.4,30286,82,223,4,1.8,0.89,1000|1499|7168|10848,CDH2|CTNNB1|TPM1|PPP1R13L,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0741923,M00001000,1,0,DisGeNET,35,cardiac event,,-2.5,6.6,4.4,30286,82,223,4,1.8,0.89,1906|2117|3589|5054,EDN1|ETV3|IL11|SERPINE1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C1384514,M00001000,1,0,DisGeNET,35,Conn Syndrome,,-2.5,6.6,4.4,30286,82,223,4,1.8,0.89,1499|1906|5054|9469,CTNNB1|EDN1|SERPINE1|CHST3,-1.6,0
0,0,0,1,1,0,0,0,0,0,0,-2.5,-2.1,0,0,0,C0085786,M00011000,2,0,DisGeNET,35,Hamman-Rich syndrome,,-2.5,10,5,30286,55,162,3,1.9,1.1,3576|6275|6385,CXCL8|S100A4|SDC4,-1.6,0
