_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,1,0,0,0,0,0,0,-3.4,-3.1,0,0,0,0,M39241,M00110000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C22 ENDOTHELIAL CELLS GLOMERULAR CAPILLARIES,,-3.4,6.4,5.3,30286,137,206,6,2.9,1.2,1879|3320|5581|8613|8648|25992,EBF1|HSP90AA1|PRKCE|PLPP3|NCOA1|SNED1,-2.2,0
0,0,1,1,0,0,0,0,0,0,-2.1,-3.4,0,0,0,0,M39017,M00110000,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS CAJAL RETZIUS,,-3.4,3.7,4.5,30286,499,162,10,6.2,1.9,1382|2774|3956|5573|10186|23467|50861|55176|64065|221491,CRABP2|GNAL|LGALS1|PRKAR1A|LHFPL6|NPTXR|STMN3|SEC61A2|PERP|SMIM29,-2.2,0
0,0,0,1,1,0,0,0,0,0,0,-3,-3.4,0,0,0,M39260,M00011000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 10 IMMUNE CELLS,,-3.4,8.2,5.6,30286,83,223,5,2.2,0.99,60|832|1072|5216|6282,ACTB|CAPZB|CFL1|PFN1|S100A11,-2.2,0
0,0,0,1,1,0,0,0,0,0,0,-2.3,-3.4,0,0,0,M40133,M00011000,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL EXTRAVILLOUS TROPHOBLASTS,,-3.4,6.4,5.2,30286,128,223,6,2.7,1.1,3855|5054|8728|10272|11010|51148,KRT7|SERPINE1|ADAM19|FSTL3|GLIPR1|CERCAM,-2.2,0
0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,M40240,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG NEUROENDOCRINE CELLS,,-3.4,6.3,5.2,30286,89,324,6,1.9,0.75,430|1644|7276|8431|29974|151258,ASCL2|DDC|TTR|NR0B2|A1CF|SLC38A11,-2.2,0
1,1,0,0,0,0,1,0,-2.9,-2.9,0,0,0,0,-3.4,0,M39034,M11000010,3,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-3.4,6.3,5.2,30286,153,188,6,3.2,1.3,4942|10267|23576|55366|57685|284217,OAT|RAMP1|DDAH1|LGR4|CACHD1|LAMA1,-2.2,0
1,1,1,1,0,0,0,0,-2,-2.9,-3.4,-2.7,0,0,0,0,M41652,M11110000,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG PROXIMAL BASAL CELL,,-3.4,3,4.3,30286,629,206,13,6.3,1.7,517|3159|3338|3476|4046|4724|5094|5764|8906|9037|10399|23580|79026,ATP5MC2|HMGA1|DNAJC4|IGBP1|LSP1|NDUFS4|PCBP2|PTN|AP1G2|SEMA5A|RACK1|CDC42EP4|AHNAK,-2.2,0
0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,M40138,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL PARIETAL AND CHIEF CELLS,,-3.4,5.2,4.9,30286,125,324,7,2.2,0.81,2651|8431|10110|54102|55040|115019|401546,GCNT2|NR0B2|SGK2|CLIC6|EPN3|SLC26A9|C9orf152,-2.2,0
0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-3.4,0,0,M39277,M00010100,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-3.4,8,5.6,30286,79,239,5,2.1,0.93,5327|5420|7431|90952|92162,PLAT|PODXL|VIM|ESAM|TMEM88,-2.2,0
0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,M39146,M00100000,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C2 PROCRPOS PROGENITOR,,-3.4,20,7.4,30286,22,206,3,1.5,0.83,10266|57124|219348,RAMP2|CD248|PLAC9,-2.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.4,M40282,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA STROMAL CELLS,,-3.4,7.9,5.5,30286,94,203,5,2.5,1.1,1296|9358|57575|259232|392255,COL8A2|ITGBL1|PCDH10|NALCN|GDF6,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,M39247,M00001000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-3.4,7.9,5.5,30286,86,223,5,2.2,0.99,3371|3491|7168|10000|23022,TNC|CCN1|TPM1|AKT3|PALLD,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,M40033,M00000100,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TUFT CELLS,,-3.3,7.8,5.5,30286,81,239,5,2.1,0.93,240|241|2934|5265|8935,ALOX5|ALOX5AP|GSN|SERPINA1|SKAP2,-2.1,0
0,0,0,0,1,0,1,0,0,0,0,0,-3.3,0,-2,0,M39020,M00001010,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-3.3,6.1,5.1,30286,133,223,6,2.7,1.1,389|1266|1603|3371|5270|11031,RHOC|CNN3|DAD1|TNC|SERPINE2|RAB31,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.8,-3.3,0,0,M39201,M00001100,2,0,Cell Type Signatures,7,HAY BONE MARROW MONOCYTE,,-3.3,4.5,4.7,30286,227,239,8,3.3,1.2,391|2280|2783|5265|7107|55313|57801|118788,RHOG|FKBP1A|GNB2|SERPINA1|GPR137B|CPPED1|HES4|PIK3AP1,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,M39109,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C5 NK NKT CELLS 3,,-3.3,6,5.1,30286,126,239,6,2.5,1,241|3936|5922|7852|26207|162394,ALOX5AP|LCP1|RASA2|CXCR4|PITPNC1|SLFN5,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40259,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MYELOID CELLS,,-3.3,5,4.8,30286,130,324,7,2.2,0.81,1124|4069|9595|10551|29760|91768|120425,CHN2|LYZ|CYTIP|AGR2|BLNK|CABLES1|JAML,-2.1,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,M39139,M00100000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-3.2,4.9,4.7,30286,208,206,7,3.4,1.3,2869|5157|25890|55809|80332|92949|143872,GRK5|PDGFRL|ABI3BP|TRERF1|ADAM33|ADAMTSL1|ARHGAP42,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M40136,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL SYNCYTIOTROPHOBLASTS AND VILLOUS CYTOTROPHOBLASTS,,-3.2,4.9,4.7,30286,133,324,7,2.2,0.81,7274|11001|64757|171019|256714|387804|389421,TTPA|SLC27A2|MTARC1|ADAMTS19|MAP7D2|VSTM5|LIN28B,-2.1,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,M39242,M00010000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-3.2,7.4,5.3,30286,126,162,5,3.1,1.4,3133|3716|7035|50807|56999,HLA-E|JAK1|TFPI|ASAP1|ADAMTS9,-2,0
0,0,1,0,0,0,0,1,0,0,-2.4,0,0,0,0,-3.2,M40151,M00100001,2,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL STROMAL CELLS,,-3.2,5.9,4.9,30286,153,203,6,3,1.2,59|1009|9242|9358|10631|22801,ACTA2|CDH11|MSC|ITGBL1|POSTN|ITGA11,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M40298,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH CILIATED EPITHELIAL CELLS,,-3.2,3.3,4.2,30286,313,324,11,3.4,1,2302|8701|25876|80258|84229|85478|128153|128344|201625|219681|221458,FOXJ1|DNAH11|SPEF1|EFHC2|DRC7|CCDC65|SPATA17|CIMAP3|DNAH12|ARMC3|KIF6,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M39292,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM UNSPECIFIED,,-3.2,10,5.8,30286,37,324,4,1.2,0.61,218|2938|4922|128344,ALDH3A1|GSTA1|NTS|CIMAP3,-2,0
1,0,0,1,0,1,0,0,-2.4,0,0,-3.2,0,-3,0,0,M39303,M10010100,3,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-3.2,5.8,4.9,30286,195,162,6,3.7,1.5,677|2051|3696|6277|7132|9076,ZFP36L1|EPHB6|ITGB8|S100A6|TNFRSF1A|CLDN1,-2,0
0,0,1,0,0,0,0,1,0,0,-3.2,0,0,0,0,-2.3,M39240,M00100001,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C21 COLLECTING DUCT INTERCALATED CELLS TYPE B,,-3.2,7.1,5.2,30286,103,206,5,2.4,1.1,2059|5468|5581|10659|92949,EPS8|PPARG|PRKCE|CELF2|ADAMTSL1,-2,0
0,0,1,1,1,0,0,0,0,0,-2.5,-3,-3.1,0,0,0,M41744,M00111000,3,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PERICYTES,,-3.1,5.7,4.8,30286,144,223,6,2.7,1.1,1266|1397|4162|6876|7168|140606,CNN3|CRIP2|MCAM|TAGLN|TPM1|SELENOM,-2,0
0,0,1,0,1,1,0,0,0,0,-2.1,0,-2.3,-3.1,0,0,M39067,M00101100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA,,-3.1,3,4.1,30286,506,239,12,5,1.4,357|794|2674|4131|8851|24147|51703|59269|64207|92162|170261|347733,SHROOM2|CALB2|GFRA1|MAP1B|CDK5R1|FJX1|ACSL5|HIVEP3|IRF2BPL|TMEM88|ZCCHC12|TUBB2B,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,M39235,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C16 COLLECTING SYSTEM PRINCIPAL CELLS CORTEX,,-3.1,5.6,4.8,30286,141,230,6,2.6,1.1,288|1287|2122|5095|5980|6595,ANK3|COL4A5|MECOM|PCCA|REV3L|SMARCA2,-2,0
1,1,0,0,0,1,0,0,-2.5,-3,0,0,0,-3.1,0,0,M40019,M11000100,3,0,Cell Type Signatures,7,BUSSLINGER GASTRIC X CELLS,,-3.1,4.6,4.5,30286,191,239,7,2.9,1.1,467|547|1843|4131|5265|7448|57060,ATF3|KIF1A|DUSP1|MAP1B|SERPINA1|VTN|PCBP4,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,M39288,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-3.1,5.5,4.7,30286,139,239,6,2.5,1,547|794|2783|4131|347733|401115,KIF1A|CALB2|GNB2|MAP1B|TUBB2B|NICOL1,-1.9,0
1,0,0,0,0,0,1,0,-3.1,0,0,0,0,0,-2.3,0,M40006,M10000010,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC CHIEF CELLS,,-3.1,9.4,5.5,30286,56,230,4,1.7,0.86,1938|2122|2752|25840,EEF2|MECOM|GLUL|TMT1A,-1.9,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,M39157,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C7 GOBLET PROGENITOR,,-3.1,16,6.4,30286,18,324,3,0.93,0.53,3171|11227|83998,FOXA3|GALNT5|REG4,-1.9,0
0,0,1,0,1,1,0,0,0,0,-3,0,-2.1,-2.7,0,0,M41676,M00101100,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-3,5.4,4.7,30286,164,206,6,2.9,1.2,837|2273|4045|4311|10351|25890,CASP4|FHL1|LSAMP|MME|ABCA8|ABI3BP,-1.9,0
0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-3,0,0,M40292,M00100100,2,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-3,4.5,4.4,30286,195,239,7,2.9,1.1,467|1001|1843|3675|5327|7538|10568,ATF3|CDH3|DUSP1|ITGA3|PLAT|ZFP36|SLC34A2,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,M39052,M00100000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOPC,,-3,3.6,4.2,30286,366,206,9,4.4,1.4,5764|10203|22822|57580|79006|92126|143872|219654|285195,PTN|CALCRL|PHLDA1|PREX1|METRN|DSEL|ARHGAP42|ZCCHC24|SLC9A9,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,M40264,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS MYELOID CELLS,,-3,3.6,4.2,30286,233,324,9,2.8,0.91,433|4069|4481|7850|10437|10551|29993|54504|120425,ASGR2|LYZ|MSR1|IL1R2|IFI30|AGR2|PACSIN1|CPVL|JAML,-1.9,0
1,0,1,1,0,0,0,1,-2,0,-3,-2.7,0,0,0,-3,M39230,M10110001,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C11 THIN ASCENDING LIMB,,-3,5.3,4.6,30286,169,203,6,3,1.2,3709|4502|9369|27086|55757|260425,ITPR2|MT2A|NRXN3|FOXP1|UGGT2|MAGI3,-1.9,0
0,0,1,0,1,0,0,0,0,0,-3,0,-2,0,0,0,M39153,M00101000,2,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C2 MKI67POS PROGENITOR,,-3,6.5,4.9,30286,113,206,5,2.4,1.1,1879|7123|10203|10266|57124,EBF1|CLEC3B|CALCRL|RAMP2|CD248,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39287,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-3,8.9,5.3,30286,84,162,4,2.5,1.2,2014|5698|5880|79180,EMP3|PSMB9|RAC2|EFHD2,-1.9,0
0,0,1,1,0,0,0,0,0,0,-2.7,-3,0,0,0,0,M39244,M00110000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C25 ENDOTHELIAL CELLS UNASSIGNED,,-3,15,6.2,30286,38,162,3,1.9,1.1,7035|9873|50807,TFPI|FCHSD2|ASAP1,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,M41678,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-3,6.4,4.8,30286,114,206,5,2.4,1.1,1808|1879|5764|9037|23236,DPYSL2|EBF1|PTN|SEMA5A|PLCB1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,M39317,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CARDIAC FIBROBLASTS,,-2.9,6.4,4.8,30286,106,223,5,2.2,0.99,1397|1465|3315|4017|7168,CRIP2|CSRP1|HSPB1|LOXL2|TPM1,-1.9,0
1,0,0,0,1,1,0,0,-2.9,0,0,0,-2.2,-2.1,0,0,M41680,M10001100,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG B CELL,,-2.9,5.1,4.5,30286,155,230,6,2.6,1.1,817|1938|6643|23062|25840|201895,CAMK2D|EEF2|SNX2|GGA2|TMT1A|SMIM14,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,M39221,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C2 PODOCYTES,,-2.9,4.3,4.3,30286,212,230,7,3,1.1,120|4249|7049|7402|10217|10404|51196,ADD3|MGAT5|TGFBR3|UTRN|CTDSPL|CPQ|PLCE1,-1.8,0
0,1,0,0,1,1,0,0,0,-2.3,0,0,-2.6,-2.9,0,0,M39066,M01001100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML5,,-2.9,3,3.9,30286,465,239,11,4.6,1.4,2625|4131|4139|8851|23413|26047|26207|50848|59269|64207|347733,GATA3|MAP1B|MARK1|CDK5R1|NCS1|CNTNAP2|PITPNC1|F11R|HIVEP3|IRF2BPL|TUBB2B,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,M39313,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART LEFT VENTRICULAR CARDIOMYOCYTE,,-2.9,14,6,30286,40,162,3,1.9,1.1,3956|6659|7035,LGALS1|SOX4|TFPI,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,M41663,M00010000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VEIN CELL,,-2.9,14,6,30286,40,162,3,1.9,1.1,3383|6648|56999,ICAM1|SOD2|ADAMTS9,-1.8,0
0,0,1,0,0,0,0,1,0,0,-2.8,0,0,0,0,-2.9,M39102,M00100001,2,0,Cell Type Signatures,7,ZHONG PFC C3 ASTROCYTE,,-2.9,3.5,4,30286,389,203,9,4.4,1.4,1780|5310|6712|9612|10076|25998|128434|149076|359845,DYNC1I1|PKD1|SPTBN2|NCOR2|PTPRU|IBTK|VSTM2L|ZNF362|RFLNB,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,M39223,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C4 PROXIMAL TUBULE EPITHELIAL CELLS S2,,-2.9,5,4.4,30286,176,206,6,2.9,1.2,2059|9037|54796|60412|93986|116987,EPS8|SEMA5A|BNC2|EXOC4|FOXP2|AGAP1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,M39284,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY COLUMNAR CELLS,,-2.9,14,5.9,30286,28,239,3,1.3,0.72,1364|2810|4070,CLDN4|SFN|TACSTD2,-1.8,0
0,0,1,1,0,0,1,0,0,0,-2.4,-2.9,0,0,-2.6,0,M39243,M00110010,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C24 ENDOTHELIAL CELLS AEA AND DVR,,-2.9,6.1,4.7,30286,152,162,5,3.1,1.4,3133|4792|9873|56999|79875,HLA-E|NFKBIA|FCHSD2|ADAMTS9|THSD4,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,M40135,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-2.8,5,4.4,30286,178,206,6,2.9,1.2,8613|11096|25890|57124|126393|221091,PLPP3|ADAMTS5|ABI3BP|CD248|HSPB6|LRRN4CL,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M39149,M01000000,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C6 GOBLET CELLS,,-2.8,8.1,5,30286,46,324,4,1.2,0.61,8537|54097|55808|83998,BCAS1|FAM3B|ST6GALNAC1|REG4,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,M41664,M00010000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY AEROCYTE CELL,,-2.8,13,5.9,30286,42,162,3,1.9,1.1,3956|6275|6277,LGALS1|S100A4|S100A6,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M39278,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM SUSTENTACULAR CELLS,,-2.8,8,5,30286,47,324,4,1.2,0.61,126|3248|7103|10551,ADH1C|HPGD|TSPAN8|AGR2,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M40149,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SYMPATHOBLASTS,,-2.8,4.8,4.3,30286,117,324,6,1.9,0.75,2740|5067|10690|27165|84634|151258,GLP1R|CNTN3|FUT9|GLS2|KISS1R|SLC38A11,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,M39311,M00010000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK ATRIAL CARDIOMYOCYTE,,-2.8,13,5.7,30286,44,162,3,1.9,1.1,3956|6275|112616,LGALS1|S100A4|CMTM7,-1.7,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M39061,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-2.8,2.9,3.7,30286,356,324,11,3.4,1,1050|1124|1644|2620|3161|11166|55010|55635|83539|158326|341640,CEBPA|CHN2|DDC|GAS2|HMMR|SOX21|PARPBP|DEPDC1|CHST9|FREM1|FREM2,-1.7,0
1,1,0,0,0,0,0,0,-2.5,-2.8,0,0,0,0,0,0,M40014,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PARIETAL CELLS,,-2.8,3.3,3.8,30286,254,324,9,2.8,0.91,216|1892|2938|7430|8050|22977|54102|63941|79098,ALDH1A1|ECHS1|GSTA1|EZR|PDHX|AKR7A3|CLIC6|NECAB3|C1orf116,-1.7,0
0,1,0,0,0,0,1,0,0,-2.8,0,0,0,0,-2.5,0,M40025,M01000010,2,0,Cell Type Signatures,7,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-2.8,3.1,3.8,30286,305,324,10,3.1,0.96,126|216|3158|3329|4072|4522|7103|10008|10551|401546,ADH1C|ALDH1A1|HMGCS2|HSPD1|EPCAM|MTHFD1|TSPAN8|KCNE3|AGR2|C9orf152,-1.7,0
0,0,1,0,1,0,1,0,0,0,-2.6,0,-2.5,0,-2.7,0,M39082,M00101010,3,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-2.7,7.8,4.9,30286,83,188,4,2.1,1.1,3398|4942|23231|27122,ID2|OAT|SEL1L3|DKK3,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,M39291,M00100000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MATURE NEURONS,,-2.7,4.7,4.2,30286,187,206,6,2.9,1.2,808|1946|4259|6616|7994|51596,CALM3|EFNA5|MGST3|SNAP25|KAT6A|CUTA,-1.7,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.7,0,M39227,M00000110,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-2.7,4.1,4,30286,278,188,7,3.7,1.4,2058|2923|3313|7184|10130|10236|54989,EPRS1|PDIA3|HSPA9|HSP90B1|PDIA6|HNRNPR|ZNF770,-1.7,0
0,0,0,1,0,1,0,0,0,0,0,-2.7,0,-2.7,0,0,M39107,M00010100,2,0,Cell Type Signatures,7,AIZARANI LIVER C3 NK NKT CELLS 2,,-2.7,5.8,4.5,30286,162,162,5,3.1,1.4,960|5734|5880|6275|7456,CD44|PTGER4|RAC2|S100A4|WIPF1,-1.7,0
1,0,0,0,1,1,0,0,-2.7,0,0,0,-2.2,-2,0,0,M39110,M10001100,3,0,Cell Type Signatures,7,AIZARANI LIVER C6 KUPFFER CELLS 2,,-2.7,4,4,30286,228,230,7,3,1.1,427|1075|2752|3988|5360|8635|81622,ASAH1|CTSC|GLUL|LIPA|PLTP|RNASET2|UNC93B1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M40154,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL LYMPHOID CELLS,,-2.7,4.7,4.2,30286,163,239,6,2.5,1,101|330|4050|10125|162394|201799,ADAM8|BIRC3|LTB|RASGRP1|SLFN5|TMEM154,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,M40270,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ENS NEURONS,,-2.7,4.7,4.2,30286,163,239,6,2.5,1,398|4131|4985|26047|51083|347733,ARHGDIG|MAP1B|OPRD1|CNTNAP2|GAL|TUBB2B,-1.7,0
0,0,0,1,1,0,0,0,0,0,0,-2.7,-2.2,0,0,0,M41704,M00011000,2,0,Cell Type Signatures,7,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-2.7,7.6,4.8,30286,98,162,4,2.5,1.2,677|3304|3956|6277,ZFP36L1|HSPA1B|LGALS1|S100A6,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,M40197,M00000001,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ENDOCARDIAL CELLS,,-2.7,12,5.5,30286,37,203,3,1.5,0.85,1009|1404|83872,CDH11|HAPLN1|HMCN1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,M39130,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C31 KUPFFER CELLS 5,,-2.7,5.7,4.4,30286,120,223,5,2.2,0.99,4616|5329|5452|6282|23597,GADD45B|PLAUR|POU2F2|S100A11|ACOT9,-1.7,0
1,0,1,0,0,0,0,0,-2.5,0,-2.7,0,0,0,0,0,M39232,M10100000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-2.7,5.6,4.4,30286,131,206,5,2.4,1.1,1946|23236|53353|55068|93986,EFNA5|PLCB1|LRP1B|ENOX1|FOXP2,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,M40106,M00000001,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ENDOCARDIAL CELLS,,-2.7,7.5,4.8,30286,80,203,4,2,0.98,1009|1404|10631|83872,CDH11|HAPLN1|POSTN|HMCN1,-1.7,0
0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,M39161,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-2.7,3,3.7,30286,312,324,10,3.1,0.96,55|107|7134|7276|11069|51085|83998|132204|151258|256714,ACP3|ADCY1|TNNC1|TTR|RAPGEF4|MLXIPL|REG4|SYNPR|SLC38A11|MAP7D2,-1.7,0
0,0,0,1,0,0,0,1,0,0,0,-2.7,0,0,0,-2.4,M39318,M00010001,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART SMOOTH MUSCLE CELL,,-2.7,12,5.4,30286,48,162,3,1.9,1.1,1382|6275|6277,CRABP2|S100A4|S100A6,-1.7,0
