Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0032370,positive regulation of lipid transport,19_GO:0051179 localization,-4.1,8.6,6.4,30286,87,242,6,2.5,1,348|4035|5468|5608|6342|10347,APOE|LRP1|PPARG|MAP2K6|SCP2|ABCA7,-2.9,down_common_genes
GO Biological Processes,19,GO:2000644,regulation of receptor catabolic process,19_GO:0008152 metabolic process,-4.1,34,9.9,30286,11,242,3,1.2,0.71,20|348|29116,ABCA2|APOE|MYLIP,-2.9,down_common_genes
GO Biological Processes,19,GO:0009251,glucan catabolic process,19_GO:0008152 metabolic process,-4.1,34,9.9,30286,11,242,3,1.2,0.71,2548|5213|5836,GAA|PFKM|PYGL,-2.9,down_common_genes
GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-4.1,3.8,5.1,30286,392,242,12,5,1.4,1915|1937|1938|1939|1974|1975|3646|5859|8664|10399|55005|84311,EEF1A1|EEF1G|EEF2|EIF2D|EIF4A2|EIF4B|EIF3E|QARS1|EIF3D|RACK1|RMND1|MRPL45,-2.9,down_common_genes
GO Biological Processes,19,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,19_GO:0050896 response to stimulus,-4.1,5.8,5.6,30286,174,242,8,3.3,1.1,4054|5468|7048|7049|9372|10370|23770|27250,LTBP3|PPARG|TGFBR2|TGFBR3|ZFYVE9|CITED2|FKBP8|PDCD4,-2.9,down_common_genes
GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-4.1,3.4,4.9,30286,522,242,14,5.8,1.5,678|900|1027|4303|5578|5934|6595|6603|8450|10217|11331|23363|57504|84142,ZFP36L2|CCNG1|CDKN1B|FOXO4|PRKCA|RBL2|SMARCA2|SMARCD2|CUL4B|CTDSPL|PHB2|OBSL1|MTA3|ABRAXAS1,-2.8,down_common_genes
GO Biological Processes,19,GO:0033540,fatty acid beta-oxidation using acyl-CoA oxidase,19_GO:0008152 metabolic process,-4,31,9.4,30286,12,242,3,1.2,0.71,1384|6342|8309,CRAT|SCP2|ACOX2,-2.8,down_common_genes
GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-4,3,4.7,30286,669,242,16,6.6,1.6,348|2064|2122|3476|5468|5578|5608|5859|10252|10347|10961|11331|27250|29937|57447|154043,APOE|ERBB2|MECOM|IGBP1|PPARG|PRKCA|MAP2K6|QARS1|SPRY1|ABCA7|ERP29|PHB2|PDCD4|NENF|NDRG2|CNKSR3,-2.8,down_common_genes
GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-3.9,5.5,5.5,30286,182,242,8,3.3,1.1,348|1027|5468|5525|5859|10252|27250|64798,APOE|CDKN1B|PPARG|PPP2R5A|QARS1|SPRY1|PDCD4|DEPTOR,-2.8,down_common_genes
KEGG Pathway,24,hsa00640,Propanoate metabolism,,-3.9,16,7.4,30286,32,242,4,1.7,0.82,594|3030|4594|55902,BCKDHB|HADHA|MMUT|ACSS2,-2.7,down_common_genes
GO Biological Processes,19,GO:0000272,polysaccharide catabolic process,19_GO:0008152 metabolic process,-3.9,29,9,30286,13,242,3,1.2,0.71,2548|5213|5836,GAA|PFKM|PYGL,-2.7,down_common_genes
GO Biological Processes,19,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-3.9,5.4,5.4,30286,187,242,8,3.3,1.1,4054|5468|7048|7049|9372|10370|23770|27250,LTBP3|PPARG|TGFBR2|TGFBR3|ZFYVE9|CITED2|FKBP8|PDCD4,-2.7,down_common_genes
GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-3.9,5.4,5.4,30286,187,242,8,3.3,1.1,1181|4048|4054|7048|7067|7068|10252|91461,CLCN2|LTA4H|LTBP3|TGFBR2|THRA|THRB|SPRY1|PKDCC,-2.7,down_common_genes
GO Biological Processes,19,GO:0046467,membrane lipid biosynthetic process,19_GO:0008152 metabolic process,-3.9,6.3,5.6,30286,140,242,7,2.9,1.1,20|30815|55304|79603|80235|84302|93210,ABCA2|ST6GALNAC6|SPTLC3|CERS4|PIGZ|PGAP4|PGAP3,-2.7,down_common_genes
GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-3.9,3.4,4.7,30286,479,242,13,5.4,1.4,38|210|348|360|594|847|4303|5164|5166|5468|25828|29937|143686,ACAT1|ALAD|APOE|AQP3|BCKDHB|CAT|FOXO4|PDK2|PDK4|PPARG|TXN2|NENF|SESN3,-2.7,down_common_genes
WikiPathways,27,WP143,Fatty acid beta oxidation,,-3.8,15,7.2,30286,34,242,4,1.7,0.82,38|1384|3030|55902,ACAT1|CRAT|HADHA|ACSS2,-2.7,down_common_genes
GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-3.8,3.6,4.8,30286,419,242,12,5,1.4,1288|2064|4303|5164|5166|7301|7867|8895|9702|10628|23767|51196,COL4A6|ERBB2|FOXO4|PDK2|PDK4|TYRO3|MAPKAPK3|CPNE3|CEP57|TXNIP|FLRT3|PLCE1,-2.7,down_common_genes
KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-3.8,7.5,5.9,30286,100,242,6,2.5,1,1027|1288|5578|7048|51196|113026,CDKN1B|COL4A6|PRKCA|TGFBR2|PLCE1|PLCD3,-2.6,down_common_genes
GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-3.8,5.2,5.3,30286,191,242,8,3.3,1.1,1181|4048|4054|7048|7067|7068|10252|91461,CLCN2|LTA4H|LTBP3|TGFBR2|THRA|THRB|SPRY1|PKDCC,-2.6,down_common_genes
GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-3.8,3.6,4.8,30286,421,242,12,5,1.4,1915|1937|1938|1939|1974|1975|3646|5859|8664|10399|55005|84311,EEF1A1|EEF1G|EEF2|EIF2D|EIF4A2|EIF4B|EIF3E|QARS1|EIF3D|RACK1|RMND1|MRPL45,-2.6,down_common_genes
GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0008152 metabolic process,-3.8,3.8,4.8,30286,362,242,11,4.5,1.3,20|210|348|1027|1915|4035|4983|8450|10399|29116|55823,ABCA2|ALAD|APOE|CDKN1B|EEF1A1|LRP1|OPHN1|CUL4B|RACK1|MYLIP|VPS11,-2.6,down_common_genes
GO Biological Processes,19,GO:0006112,energy reserve metabolic process,19_GO:0008152 metabolic process,-3.8,9.6,6.2,30286,65,242,5,2.1,0.91,2548|5213|5256|5836|90673,GAA|PFKM|PHKA2|PYGL|PPP1R3E,-2.6,down_common_genes
GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-3.7,14,7,30286,36,242,4,1.7,0.82,1939|1974|3646|8664,EIF2D|EIF4A2|EIF3E|EIF3D,-2.6,down_common_genes
GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-3.7,3.8,4.8,30286,366,242,11,4.5,1.3,210|348|847|2878|4303|5164|6414|10628|25828|55074|79661,ALAD|APOE|CAT|GPX3|FOXO4|PDK2|SELENOP|TXNIP|TXN2|OXR1|NEIL1,-2.6,down_common_genes
Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-3.7,7.2,5.7,30286,104,242,6,2.5,1,847|1384|5190|6342|51170|83752,CAT|CRAT|PEX6|SCP2|HSD17B11|LONP2,-2.6,down_common_genes
Reactome Gene Sets,6,R-HSA-77289,Mitochondrial Fatty Acid Beta-Oxidation,,-3.7,14,6.8,30286,37,242,4,1.7,0.82,3030|4594|80221|80724,HADHA|MMUT|ACSF2|ACAD10,-2.5,down_common_genes
Reactome Gene Sets,6,R-HSA-204174,Regulation of pyruvate dehydrogenase (PDH) complex,,-3.7,25,8.4,30286,15,242,3,1.2,0.71,5164|5166|57546,PDK2|PDK4|PDP2,-2.5,down_common_genes
GO Biological Processes,19,GO:0006413,translational initiation,19_GO:0008152 metabolic process,-3.7,9.2,6.1,30286,68,242,5,2.1,0.91,1939|1974|1975|3646|8664,EIF2D|EIF4A2|EIF4B|EIF3E|EIF3D,-2.5,down_common_genes
Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-3.7,5,5.1,30286,200,242,8,3.3,1.1,38|2109|3030|4835|5166|7381|7388|11331,ACAT1|ETFB|HADHA|NQO2|PDK4|UQCRB|UQCRH|PHB2,-2.5,down_common_genes
Canonical Pathways,11,M121,PID MTOR 4PATHWAY,,-3.6,9.1,6,30286,69,242,5,2.1,0.91,1938|1975|5578|27250|64798,EEF2|EIF4B|PRKCA|PDCD4|DEPTOR,-2.5,down_common_genes
KEGG Pathway,24,hsa05415,Diabetic cardiomyopathy,,-3.6,4.9,5,30286,203,242,8,3.3,1.1,817|4705|5164|5166|5578|7048|7381|7388,CAMK2D|NDUFA10|PDK2|PDK4|PRKCA|TGFBR2|UQCRB|UQCRH,-2.5,down_common_genes
GO Biological Processes,19,GO:0005976,polysaccharide metabolic process,19_GO:0008152 metabolic process,-3.6,8.9,6,30286,70,242,5,2.1,0.91,2548|5213|5256|5836|90673,GAA|PFKM|PHKA2|PYGL|PPP1R3E,-2.5,down_common_genes
GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-3.6,4.9,5,30286,205,242,8,3.3,1.1,20|348|1027|4035|8450|10399|29116|55823,ABCA2|APOE|CDKN1B|LRP1|CUL4B|RACK1|MYLIP|VPS11,-2.5,down_common_genes
Reactome Gene Sets,6,R-HSA-70221,Glycogen breakdown (glycogenolysis),,-3.6,23,8.1,30286,16,242,3,1.2,0.71,2548|5256|5836,GAA|PHKA2|PYGL,-2.5,down_common_genes
GO Biological Processes,19,GO:0046459,short-chain fatty acid metabolic process,19_GO:0008152 metabolic process,-3.6,23,8.1,30286,16,242,3,1.2,0.71,1384|4594|55902,CRAT|MMUT|ACSS2,-2.5,down_common_genes
GO Biological Processes,19,GO:0048662,negative regulation of smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-3.6,8.8,5.9,30286,71,242,5,2.1,0.91,348|1027|5468|27250|57447,APOE|CDKN1B|PPARG|PDCD4|NDRG2,-2.5,down_common_genes
GO Biological Processes,19,GO:0032368,regulation of lipid transport,19_GO:0051179 localization,-3.6,5.6,5.2,30286,156,242,7,2.9,1.1,20|348|4035|5468|5608|6342|10347,ABCA2|APOE|LRP1|PPARG|MAP2K6|SCP2|ABCA7,-2.5,down_common_genes
GO Biological Processes,19,GO:1905954,positive regulation of lipid localization,19_GO:0051179 localization,-3.5,6.7,5.4,30286,112,242,6,2.5,1,348|4035|5468|5608|6342|10347,APOE|LRP1|PPARG|MAP2K6|SCP2|ABCA7,-2.5,down_common_genes
GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-3.5,3.3,4.5,30286,449,242,12,5,1.4,348|1027|1974|3476|4035|5468|5525|5859|10252|27250|64798|79661,APOE|CDKN1B|EIF4A2|IGBP1|LRP1|PPARG|PPP2R5A|QARS1|SPRY1|PDCD4|DEPTOR|NEIL1,-2.4,down_common_genes
Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-3.5,5.5,5.1,30286,158,242,7,2.9,1.1,210|224|594|1384|10961|51170|728294,ALAD|ALDH3A2|BCKDHB|CRAT|ERP29|HSD17B11|D2HGDH,-2.4,down_common_genes
WikiPathways,27,WP368,Mitochondrial long chain fatty acid beta oxidation,,-3.5,22,7.8,30286,17,242,3,1.2,0.71,3030|6342|80221,HADHA|SCP2|ACSF2,-2.4,down_common_genes
Reactome Gene Sets,6,R-HSA-9617828,FOXO-mediated transcription of cell cycle genes,,-3.5,22,7.8,30286,17,242,3,1.2,0.71,1027|4303|5934,CDKN1B|FOXO4|RBL2,-2.4,down_common_genes
GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-3.5,3.1,4.4,30286,522,242,13,5.4,1.4,348|4035|4983|7301|7867|9372|9610|9910|9936|10347|27131|29924|94134,APOE|LRP1|OPHN1|TYRO3|MAPKAPK3|ZFYVE9|RIN1|RABGAP1L|CD302|ABCA7|SNX5|EPN1|ARHGAP12,-2.4,down_common_genes
GO Biological Processes,19,GO:1901987,regulation of cell cycle phase transition,19_GO:0050789 regulation of biological process,-3.5,3.3,4.4,30286,455,242,12,5,1.4,678|900|1027|4303|5934|6595|6603|8450|10217|11331|57504|84142,ZFP36L2|CCNG1|CDKN1B|FOXO4|RBL2|SMARCA2|SMARCD2|CUL4B|CTDSPL|PHB2|MTA3|ABRAXAS1,-2.4,down_common_genes
GO Biological Processes,19,GO:0071560,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-3.5,5.4,5,30286,162,242,7,2.9,1.1,678|4054|5139|7048|7049|9372|10370,ZFP36L2|LTBP3|PDE3A|TGFBR2|TGFBR3|ZFYVE9|CITED2,-2.4,down_common_genes
GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-3.5,4.7,4.8,30286,214,242,8,3.3,1.1,1181|4048|4054|7048|7067|7068|10252|91461,CLCN2|LTA4H|LTBP3|TGFBR2|THRA|THRB|SPRY1|PKDCC,-2.4,down_common_genes
KEGG Pathway,24,hsa00380,Tryptophan metabolism,,-3.5,12,6.4,30286,42,242,4,1.7,0.82,38|224|847|3030,ACAT1|ALDH3A2|CAT|HADHA,-2.4,down_common_genes
GO Biological Processes,19,GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-3.5,12,6.4,30286,42,242,4,1.7,0.82,1027|5468|27250|57447,CDKN1B|PPARG|PDCD4|NDRG2,-2.4,down_common_genes
Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-3.4,5.3,5,30286,164,242,7,2.9,1.1,224|847|1384|5190|6342|8309|83752,ALDH3A2|CAT|CRAT|PEX6|SCP2|ACOX2|LONP2,-2.4,down_common_genes
GO Biological Processes,19,GO:0048384,retinoic acid receptor signaling pathway,19_GO:0050896 response to stimulus,-3.4,21,7.6,30286,18,242,3,1.2,0.71,5468|7067|7068,PPARG|THRA|THRB,-2.4,down_common_genes
GO Biological Processes,19,GO:0044092,negative regulation of molecular function,19_GO:0065007 biological regulation,-3.4,2.7,4.1,30286,751,242,16,6.6,1.6,20|348|817|1027|1974|3476|4035|5468|5525|5859|10252|10399|11331|27250|64798|79661,ABCA2|APOE|CAMK2D|CDKN1B|EIF4A2|IGBP1|LRP1|PPARG|PPP2R5A|QARS1|SPRY1|RACK1|PHB2|PDCD4|DEPTOR|NEIL1,-2.3,down_common_genes
GO Biological Processes,19,GO:0003018,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-3.4,4.1,4.6,30286,275,242,9,3.7,1.2,20|348|2909|4035|5139|6640|23428|27345|376497,ABCA2|APOE|ARHGAP35|LRP1|PDE3A|SNTA1|SLC7A8|KCNMB4|SLC27A1,-2.3,down_common_genes
KEGG Pathway,24,hsa04919,Thyroid hormone signaling pathway,,-3.4,6.2,5.1,30286,121,242,6,2.5,1,5213|5578|7067|7068|51196|113026,PFKM|PRKCA|THRA|THRB|PLCE1|PLCD3,-2.3,down_common_genes
GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-3.4,3.2,4.3,30286,470,242,12,5,1.4,348|900|1027|2064|5468|5859|7048|10252|10961|11331|27250|64798,APOE|CCNG1|CDKN1B|ERBB2|PPARG|QARS1|TGFBR2|SPRY1|ERP29|PHB2|PDCD4|DEPTOR,-2.3,down_common_genes
GO Biological Processes,19,GO:0071559,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-3.4,5.2,4.9,30286,169,242,7,2.9,1.1,678|4054|5139|7048|7049|9372|10370,ZFP36L2|LTBP3|PDE3A|TGFBR2|TGFBR3|ZFYVE9|CITED2,-2.3,down_common_genes
WikiPathways,27,WP5123,Mitochondrial fatty acid oxidation disorders,,-3.4,20,7.3,30286,19,242,3,1.2,0.71,3030|6342|80221,HADHA|SCP2|ACSF2,-2.3,down_common_genes
KEGG Pathway,24,hsa00785,Lipoic acid metabolism,,-3.4,20,7.3,30286,19,242,3,1.2,0.71,275|594|55753,AMT|BCKDHB|OGDHL,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-8876725,Protein methylation,,-3.4,20,7.3,30286,19,242,3,1.2,0.71,1915|1938|2109,EEF1A1|EEF2|ETFB,-2.3,down_common_genes
GO Biological Processes,19,GO:0006469,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-3.3,5.1,4.9,30286,171,242,7,2.9,1.1,348|1027|5468|5859|10252|27250|64798,APOE|CDKN1B|PPARG|QARS1|SPRY1|PDCD4|DEPTOR,-2.3,down_common_genes
WikiPathways,27,WP2261,Glioblastoma signaling pathways,,-3.3,7.6,5.4,30286,82,242,5,2.1,0.91,1027|2064|4303|5578|5608,CDKN1B|ERBB2|FOXO4|PRKCA|MAP2K6,-2.3,down_common_genes
GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-3.3,19,7.1,30286,20,242,3,1.2,0.71,348|4035|10347,APOE|LRP1|ABCA7,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-2173789,TGF-beta receptor signaling activates SMADs,,-3.3,11,5.9,30286,47,242,4,1.7,0.82,4054|7048|7049|9372,LTBP3|TGFBR2|TGFBR3|ZFYVE9,-2.2,down_common_genes
KEGG Pathway,24,hsa04146,Peroxisome,,-3.3,7.5,5.4,30286,83,242,5,2.1,0.91,847|1384|5190|6342|8309,CAT|CRAT|PEX6|SCP2|ACOX2,-2.2,down_common_genes
GO Biological Processes,19,GO:0060048,cardiac muscle contraction,19_GO:0032501 multicellular organismal process,-3.3,7.5,5.4,30286,83,242,5,2.1,0.91,817|2548|5608|6640|23171,CAMK2D|GAA|MAP2K6|SNTA1|GPD1L,-2.2,down_common_genes
GO Biological Processes,19,GO:0043407,negative regulation of MAP kinase activity,19_GO:0048519 negative regulation of biological process,-3.2,10,5.9,30286,48,242,4,1.7,0.82,348|5468|10252|27250,APOE|PPARG|SPRY1|PDCD4,-2.2,down_common_genes
GO Biological Processes,19,GO:0010288,response to lead ion,19_GO:0050896 response to stimulus,-3.2,18,6.9,30286,21,242,3,1.2,0.71,210|847|23621,ALAD|CAT|BACE1,-2.2,down_common_genes
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.2,2.6,4,30286,709,242,15,6.2,1.6,348|4035|4983|7301|7867|9372|9610|9910|9936|10347|23428|27131|29924|94134|376497,APOE|LRP1|OPHN1|TYRO3|MAPKAPK3|ZFYVE9|RIN1|RABGAP1L|CD302|ABCA7|SLC7A8|SNX5|EPN1|ARHGAP12|SLC27A1,-2.2,down_common_genes
Hallmark Gene Sets,23,M5938,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,,-3.2,10,5.8,30286,49,242,4,1.7,0.82,847|2512|2878|4155,CAT|FTL|GPX3|MBP,-2.2,down_common_genes
Canonical Pathways,11,M136,PID FOXO PATHWAY,,-3.2,10,5.8,30286,49,242,4,1.7,0.82,847|1027|4303|5934,CAT|CDKN1B|FOXO4|RBL2,-2.2,down_common_genes
GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-3.2,3.5,4.3,30286,357,242,10,4.1,1.3,348|847|3030|9791|51196|80235|84302|93210|256987|376497,APOE|CAT|HADHA|PTDSS1|PLCE1|PIGZ|PGAP4|PGAP3|SERINC5|SLC27A1,-2.2,down_common_genes
GO Biological Processes,19,GO:1901991,negative regulation of mitotic cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-3.2,4.8,4.7,30286,181,242,7,2.9,1.1,678|900|1027|4303|5934|10217|84142,ZFP36L2|CCNG1|CDKN1B|FOXO4|RBL2|CTDSPL|ABRAXAS1,-2.2,down_common_genes
GO Biological Processes,19,GO:0006658,phosphatidylserine metabolic process,19_GO:0008152 metabolic process,-3.2,17,6.8,30286,22,242,3,1.2,0.71,9791|256987|376497,PTDSS1|SERINC5|SLC27A1,-2.2,down_common_genes
GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-3.2,3.5,4.2,30286,361,242,10,4.1,1.3,20|3030|9791|51196|80235|81579|84302|93210|256987|376497,ABCA2|HADHA|PTDSS1|PLCE1|PIGZ|PLA2G12A|PGAP4|PGAP3|SERINC5|SLC27A1,-2.2,down_common_genes
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3.1,3.2,4.1,30286,428,242,11,4.5,1.3,20|210|847|1027|3030|5139|5608|7048|10628|25828|134147,ABCA2|ALAD|CAT|CDKN1B|HADHA|PDE3A|MAP2K6|TGFBR2|TXNIP|TXN2|CMBL,-2.2,down_common_genes
GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-3.1,5.6,4.8,30286,134,242,6,2.5,1,348|2064|5468|10252|10961|27250,APOE|ERBB2|PPARG|SPRY1|ERP29|PDCD4,-2.1,down_common_genes
GO Biological Processes,19,GO:0001666,response to hypoxia,19_GO:0050896 response to stimulus,-3.1,3.7,4.3,30286,301,242,9,3.7,1.2,210|360|847|1027|5468|7049|10370|11331|25828,ALAD|AQP3|CAT|CDKN1B|PPARG|TGFBR3|CITED2|PHB2|TXN2,-2.1,down_common_genes
GO Biological Processes,19,GO:1905952,regulation of lipid localization,19_GO:0051179 localization,-3.1,4.7,4.6,30286,186,242,7,2.9,1.1,20|348|4035|5468|5608|6342|10347,ABCA2|APOE|LRP1|PPARG|MAP2K6|SCP2|ABCA7,-2.1,down_common_genes
GO Biological Processes,19,GO:0042982,amyloid precursor protein metabolic process,19_GO:0008152 metabolic process,-3.1,16,6.6,30286,23,242,3,1.2,0.71,348|10347|23621,APOE|ABCA7|BACE1,-2.1,down_common_genes
GO Biological Processes,19,GO:0015908,fatty acid transport,19_GO:0051179 localization,-3.1,6.9,5,30286,91,242,5,2.1,0.91,348|5468|11000|81579|376497,APOE|PPARG|SLC27A3|PLA2G12A|SLC27A1,-2.1,down_common_genes
GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-3.1,5.5,4.7,30286,137,242,6,2.5,1,20|4035|4926|5525|10399|91461,ABCA2|LRP1|NUMA1|PPP2R5A|RACK1|PKDCC,-2.1,down_common_genes
BioCarta Gene Sets,15,M4791,BIOCARTA EIF4 PATHWAY,,-3,16,6.4,30286,24,242,3,1.2,0.71,1974|5164|5578,EIF4A2|PDK2|PRKCA,-2.1,down_common_genes
BioCarta Gene Sets,15,M11420,BIOCARTA CTCF PATHWAY,,-3,16,6.4,30286,24,242,3,1.2,0.71,1027|7048|7049,CDKN1B|TGFBR2|TGFBR3,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,,-3,16,6.4,30286,24,242,3,1.2,0.71,678|1974|1975,ZFP36L2|EIF4A2|EIF4B,-2.1,down_common_genes
WikiPathways,27,WP4686,Leucine isoleucine and valine metabolism,,-3,16,6.4,30286,24,242,3,1.2,0.71,38|594|4594,ACAT1|BCKDHB|MMUT,-2.1,down_common_genes
WikiPathways,27,WP585,Interferon type I signaling pathways,,-3,9.3,5.5,30286,54,242,4,1.7,0.82,1975|5608|10399|27250,EIF4B|MAP2K6|RACK1|PDCD4,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-3,3.6,4.2,30286,310,242,9,3.7,1.2,817|1027|2064|2122|4303|5468|5525|5578|57504,CAMK2D|CDKN1B|ERBB2|MECOM|FOXO4|PPARG|PPP2R5A|PRKCA|MTA3,-2.1,down_common_genes
WikiPathways,27,WP2884,NRF2 pathway,,-3,5.3,4.6,30286,141,242,6,2.5,1,645|2512|2878|7048|66035|114112,BLVRB|FTL|GPX3|TGFBR2|SLC2A11|TXNRD3,-2,down_common_genes
GO Biological Processes,19,GO:0071901,negative regulation of protein serine/threonine kinase activity,19_GO:0048519 negative regulation of biological process,-3,6.6,4.9,30286,95,242,5,2.1,0.91,348|1027|5468|10252|27250,APOE|CDKN1B|PPARG|SPRY1|PDCD4,-2,down_common_genes
GO Biological Processes,19,GO:0036293,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-3,3.6,4.1,30286,315,242,9,3.7,1.2,210|360|847|1027|5468|7049|10370|11331|25828,ALAD|AQP3|CAT|CDKN1B|PPARG|TGFBR3|CITED2|PHB2|TXN2,-2,down_common_genes
GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-3,2.5,3.8,30286,746,242,15,6.2,1.6,678|900|1027|4303|4926|5139|5934|6595|6603|8450|10217|11331|23363|57504|84142,ZFP36L2|CCNG1|CDKN1B|FOXO4|NUMA1|PDE3A|RBL2|SMARCA2|SMARCD2|CUL4B|CTDSPL|PHB2|OBSL1|MTA3|ABRAXAS1,-2,down_common_genes
Canonical Pathways,11,M162,PID RXR VDR PATHWAY,,-2.9,14,6.2,30286,26,242,3,1.2,0.71,5468|7067|7068,PPARG|THRA|THRB,-2,down_common_genes
GO Biological Processes,19,GO:0060487,lung epithelial cell differentiation,19_GO:0032502 developmental process,-2.9,14,6.2,30286,26,242,3,1.2,0.71,4048|7067|7068,LTA4H|THRA|THRB,-2,down_common_genes
GO Biological Processes,19,GO:0060479,lung cell differentiation,19_GO:0032502 developmental process,-2.9,14,6.2,30286,26,242,3,1.2,0.71,4048|7067|7068,LTA4H|THRA|THRB,-2,down_common_genes
GO Biological Processes,19,GO:0051651,maintenance of location in cell,19_GO:0051179 localization,-2.9,6.4,4.8,30286,98,242,5,2.1,0.91,348|540|2512|2548|23353,APOE|ATP7B|FTL|GAA|SUN1,-2,down_common_genes
GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2.9,3.9,4.2,30286,258,242,8,3.3,1.1,817|2548|6640|7067|7068|23171|27345|79041,CAMK2D|GAA|SNTA1|THRA|THRB|GPD1L|KCNMB4|TMEM38A,-2,down_common_genes
GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-2.9,2.8,3.8,30286,527,242,12,5,1.4,210|360|540|817|847|1027|4048|8895|10628|23621|27345|728294,ALAD|AQP3|ATP7B|CAMK2D|CAT|CDKN1B|LTA4H|CPNE3|TXNIP|BACE1|KCNMB4|D2HGDH,-2,down_common_genes
GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.9,6.3,4.7,30286,100,242,5,2.1,0.91,817|2548|5608|6640|23171,CAMK2D|GAA|MAP2K6|SNTA1|GPD1L,-2,down_common_genes
Reactome Gene Sets,6,R-HSA-8982491,Glycogen metabolism,,-2.9,14,6,30286,27,242,3,1.2,0.71,2548|5256|5836,GAA|PHKA2|PYGL,-2,down_common_genes
GO Biological Processes,19,GO:0042984,regulation of amyloid precursor protein biosynthetic process,19_GO:0008152 metabolic process,-2.9,14,6,30286,27,242,3,1.2,0.71,20|10347|63941,ABCA2|ABCA7|NECAB3,-2,down_common_genes
