_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-8.068789137586954,0.0,0.0,-3.085284444787222,GO:1903706,M00001001,2,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-9.962299257992246,2.2624647827200546,7.344886071767444,30286,424,2210,70,3.167420814479638,0.37253535580758096,91|182|567|678|841|865|1051|1209|1435|1540|2064|2113|2302|2621|2736|3106|3135|3204|3276|3303|3549|3575|3600|3624|3635|3665|3726|3976|4179|4212|4792|4920|5578|6595|6597|6601|6603|6604|6659|7048|7098|7124|7130|7292|7494|7994|8111|8772|8861|9308|9444|9636|9770|10125|10234|23522|27166|51043|51561|55012|56834|57178|64410|80149|84293|85477|146433|161882|222166|399665,ACVR1B|JAG1|B2M|ZFP36L2|CASP8|CBFB|CEBPB|CLPTM1|CSF1|CYLD|ERBB2|ETS1|FOXJ1|GAS6|GLI2|HLA-B|HLA-G|HOXA7|PRMT1|HSPA1A|IHH|IL7R|IL15|INHBA|INPP5D|IRF7|JUNB|LIF|CD46|MEIS2|NFKBIA|ROR2|PRKCA|SMARCA2|SMARCA4|SMARCC2|SMARCD2|SMARCD3|SOX4|TGFBR2|TLR3|TNF|TNFAIP6|TNFSF4|XBP1|KAT6A|GPR68|FADD|LDB1|CD83|QKI|ISG15|RASSF2|RASGRP1|LRRC17|KAT6B|PRELID1|ZBTB7B|IL23A|PPP2R3C|GPR137|ZMIZ1|KLHL25|ZC3H12A|PRXL2A|SCIN|IL34|ZFPM1|MTURN|EEIG1,-7.825087836501446,0,51.0,0.0,0.0,-11.687012683379837,2.6789915966386557,
0,1,0,0,1,0,0,0,0.0,-7.270345786791375,0.0,0.0,-2.693623523544124,0.0,0.0,0.0,M5907,M01001000,2,0,Hallmark Gene Sets,23,HALLMARK ESTROGEN RESPONSE LATE,,-9.947747432154973,2.94637556561086,7.748216105698117,30286,200,2210,43,1.9457013574660633,0.2938158856306814,120|224|645|760|771|857|1363|1717|2109|2289|2717|2810|3158|3547|3572|3717|3918|4665|5174|5265|5932|6337|6387|7033|7074|7134|7164|7358|7494|7980|8309|8416|9536|10551|10950|11001|11031|26353|27134|27250|51083|64699|399665,ADD3|ALDH3A2|BLVRB|CA2|CA12|CAV1|CPE|DHCR7|ETFB|FKBP5|GLA|SFN|HMGCS2|IGSF1|IL6ST|JAK2|LAMC2|NAB2|PDZK1|SERPINA1|RBBP8|SCNN1A|CXCL12|TFF3|TIAM1|TNNC1|TPD52L1|UGDH|XBP1|TFPI2|ACOX2|ANXA9|PTGES|AGR2|BTG3|SLC27A2|RAB31|HSPB8|TJP3|PDCD4|GAL|TMPRSS3|EEIG1,-7.813583703746178,0,52.0,0.0,0.0,-11.671817502547334,3.1519366515837106,
0,0,1,0,1,1,1,0,0.0,0.0,-2.5612477774090916,0.0,-2.3481225104887633,-4.7488286104684185,-2.4853387293090456,0.0,GO:0061448,M00101110,4,0,GO Biological Processes,19,connective tissue development,19_GO:0032502 developmental process,-9.935791261729271,2.788274470627412,7.654628347178846,30286,231,2210,47,2.1266968325791855,0.3068942688213515,38|538|649|651|654|659|1277|1302|1435|2260|3158|3200|3265|3549|4054|4090|4322|4488|5155|5159|5745|6781|7045|7048|7059|7067|7076|7474|7476|7477|7482|7494|10424|10736|25979|51320|54928|55959|79147|81029|84159|85301|116236|130497|140606|353500|388585,ACAT1|ATP7A|BMP1|BMP3|BMP6|BMPR2|COL1A1|COL11A2|CSF1|FGFR1|HMGCS2|HOXA3|HRAS|IHH|LTBP3|SMAD5|MMP13|MSX2|PDGFB|PDGFRB|PTH1R|STC1|TGFBI|TGFBR2|THBS3|THRA|TIMP1|WNT5A|WNT7A|WNT7B|WNT2B|XBP1|PGRMC2|SIX2|DHRS7B|MEX3C|BPNT2|SULF2|FKRP|WNT5B|ARID5B|COL27A1|ABHD15|OSR1|SELENOM|BMP8A|HES5,-7.8046539879506645,0,37.0,0.0,0.0,-13.050323329400198,3.4260180995475116,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.927398172822318,0.0,0.0,0.0,WP3865,M00001000,1,0,WikiPathways,27,Novel intracellular components of RIG I like receptor pathway,,-9.927398172822318,18.976190476190474,13.119950931296712,30286,60,266,10,3.7593984962406015,1.1662657659089943,1540|3551|3665|4792|4793|7186|7187|8772|9636|23586,CYLD|IKBKB|IRF7|NFKBIA|NFKBIB|TRAF2|TRAF3|FADD|ISG15|RIGI,-7.9662780103871995,0,31.0,0.0,0.0,-14.388421795170897,31.051948051948056,
0,1,0,0,1,0,0,1,0.0,-2.693759000031327,0.0,0.0,-6.2323187820028565,0.0,0.0,-3.7585388554508268,GO:0052547,M01001001,3,0,GO Biological Processes,19,regulation of peptidase activity,19_GO:0008152 metabolic process,-9.924755440238673,2.5244343891402714,7.494756684736371,30286,304,2210,56,2.5339366515837103,0.3342939004185886,329|330|355|358|444|578|834|841|857|1365|1476|1509|1512|1514|1515|1800|2149|2168|2621|2810|2934|3476|3717|4035|4155|5045|5054|5265|5269|5329|5345|5366|5468|5698|5720|6091|6695|7076|7077|7124|7415|8743|8772|8915|9026|9966|10049|10399|11315|23786|27166|54205|79886|130399|256394|374969,BIRC2|BIRC3|FAS|AQP1|ASPH|BAK1|CASP1|CASP8|CAV1|CLDN3|CSTB|CTSD|CTSH|CTSL|CTSV|DPEP1|F2R|FABP1|GAS6|SFN|GSN|IGBP1|JAK2|LRP1|MBP|FURIN|SERPINE1|SERPINA1|SERPINB6|PLAUR|SERPINF2|PMAIP1|PPARG|PSMB9|PSME1|ROBO1|SPOCK1|TIMP1|TIMP2|TNF|VCP|TNFSF10|FADD|BCL10|HIP1R|TNFSF15|DNAJB6|RACK1|PARK7|BCL2L13|PRELID1|CYCS|CAAP1|ACVR1C|SERPINA11|SVBP,-7.800242758544459,0,50.0,0.0,0.0,-11.787044555467425,6.631694194194193,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.923621249886873,0.0,0.0,0.0,R-HSA-69306,M00001000,1,0,Reactome Gene Sets,6,DNA Replication,,-9.923621249886873,9.182027649769584,10.536186039950591,30286,186,266,15,5.639097744360902,1.4143602276754685,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-7.964535257362207,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-7.33319185855464,-6.973134436074647,0.0,0.0,hsa05132,M00001100,2,0,KEGG Pathway,24,Salmonella infection,,-9.92242518967014,2.7186216498433695,7.609013043050554,30286,247,2210,49,2.2171945701357467,0.3132110049121362,329|330|382|578|834|837|841|1783|3265|3551|3800|3831|3836|3839|4074|4792|5058|5216|5293|5420|5606|5608|6281|7124|7184|7186|8717|8743|8772|8795|9265|10121|10333|10381|10540|11258|23265|25828|27128|29109|51143|54205|55823|57381|63916|64837|79026|84617|197259,BIRC2|BIRC3|ARF6|BAK1|CASP1|CASP4|CASP8|DYNC1LI2|HRAS|IKBKB|KIF5C|KLC1|KPNA1|KPNA3|M6PR|NFKBIA|PAK1|PFN1|PIK3CD|PODXL|MAP2K3|MAP2K6|S100A10|TNF|HSP90B1|TRAF2|TRADD|TNFSF10|FADD|TNFRSF10B|CYTH3|ACTR1A|TLR6|TUBB3|DCTN2|DCTN3|EXOC7|TXN2|CYTH4|FHOD1|DYNC1LI1|CYCS|VPS11|RHOJ|ELMO2|KLC2|AHNAK|TUBB6|MLKL,-7.800242758544459,0,77.0,1.0,1.0,-9.92242518967014,2.7186216498433695,
0,0,0,1,1,1,0,0,0.0,0.0,0.0,-2.9279026283396163,-3.1649206158920147,-2.746499935026116,0.0,0.0,GO:0009612,M00011100,3,0,GO Biological Processes,19,response to mechanical stimulus,19_GO:0050896 response to stimulus,-9.897482223387938,2.855015082956259,7.67626423352825,30286,216,2210,45,2.0361990950226243,0.3004324204415181,58|355|358|578|623|654|834|841|1000|1265|1277|2626|2729|2934|3249|3371|3549|3684|4131|4212|4792|4914|5493|5727|5734|6387|6546|7098|7124|7273|8772|8795|8796|8915|9020|9531|9780|10370|10628|23353|23621|79969|85358|136319|168507,ACTA1|FAS|AQP1|BAK1|BDKRB1|BMP6|CASP1|CASP8|CDH2|CNN2|COL1A1|GATA4|GCLC|GSN|HPN|TNC|IHH|ITGAM|MAP1B|MEIS2|NFKBIA|NTRK1|PPL|PTCH1|PTGER4|CXCL12|SLC8A1|TLR3|TNF|TTN|FADD|TNFRSF10B|SCEL|BCL10|MAP3K14|BAG3|PIEZO1|CITED2|TXNIP|SUN1|BACE1|ATAT1|SHANK3|MTPN|PKD1L1,-7.782509823510872,0,78.0,1.0,1.0,-9.897482223387938,3.3790863447591897,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.880181659017763,0.0,0.0,0.0,GO:2001236,M00001000,1,0,GO Biological Processes,19,regulation of extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-9.880181659017763,10.152866242038218,10.823403430144277,30286,157,266,14,5.2631578947368425,1.3691210045117685,857|1540|3383|3624|3685|5054|5366|5519|7128|7185|7186|8743|8772|10333,CAV1|CYLD|ICAM1|INHBA|ITGAV|SERPINE1|PMAIP1|PPP2R1B|TNFAIP3|TRAF1|TRAF2|TNFSF10|FADD|TLR6,-7.923120353059512,0,28.0,0.0,0.0,-14.912991018748455,42.69642857142858,
1,1,0,0,1,1,0,0,-2.1183097897109135,-2.8788497850454817,0.0,0.0,-4.554271757782812,-2.129519163901349,0.0,0.0,GO:0009611,M11001100,4,0,GO Biological Processes,19,response to wounding,19_GO:0050896 response to stimulus,-9.869259013988751,2.2518428823316974,7.300490349654645,30286,426,2210,70,3.167420814479638,0.37253535580758096,350|358|678|1265|1312|1719|1809|1861|1909|2064|2065|2125|2147|2149|2153|2348|2621|2626|2735|2768|2812|2909|2923|3315|3371|3678|3685|3694|3717|3998|4131|4321|4488|4669|4914|5051|5058|5119|5155|5265|5329|5359|5493|5624|5627|5873|5905|6506|6868|7076|7098|7124|7301|7410|7474|7476|7980|9315|10672|23173|23671|23767|25828|29071|50808|55959|56649|79567|120425|221477,APOH|AQP1|ZFP36L2|CNN2|COMT|DHFR|DPYSL3|TOR1A|EDNRA|ERBB2|ERBB3|EVPL|F2|F2R|F5|FOLR1|GAS6|GATA4|GLI1|GNA12|GP1BB|ARHGAP35|PDIA3|HSPB1|TNC|ITGA5|ITGAV|ITGB6|JAK2|LMAN1|MAP1B|MMP12|MSX2|NAGLU|NTRK1|PAFAH2|PAK1|CHMP1A|PDGFB|SERPINA1|PLAUR|PLSCR1|PPL|PROC|PROS1|RAB27A|RANGAP1|SLC1A2|ADAM17|TIMP1|TLR3|TNF|TYRO3|VAV2|WNT5A|WNT7A|TFPI2|NREP|GNA13|METAP1|TMEFF2|FLRT3|TXN2|C1GALT1C1|AK3|SULF2|TMPRSS4|RIPOR1|JAML|C6orf89,-7.758736195408064,0,79.0,1.0,1.0,-9.869259013988751,2.2518428823316974,
0,0,1,0,1,0,1,0,0.0,0.0,-2.3032047657009223,0.0,-3.5062081986865197,0.0,-5.851899902452572,0.0,R-HSA-1650814,M00101010,3,0,Reactome Gene Sets,6,Collagen biosynthesis and modifying enzymes,,-9.837074307859718,4.70438306206524,8.516390282897898,30286,67,2210,23,1.0407239819004526,0.2158737813974074,649|1277|1282|1284|1288|1292|1298|1299|1302|5033|5034|5118|5352|5479|7373|10491|50509|64175|79709|81578|85301|140766|283208,BMP1|COL1A1|COL4A1|COL4A2|COL4A6|COL6A2|COL9A2|COL9A3|COL11A2|P4HA1|P4HB|PCOLCE|PLOD2|PPIB|COL14A1|CRTAP|COL5A3|P3H1|COLGALT1|COL21A1|COL27A1|ADAMTS14|P4HA3,-7.733005216796093,0,11.0,0.0,0.0,-18.970929345042958,4.70438306206524,
1,0,0,0,1,1,0,0,-3.970303141703513,0.0,0.0,0.0,-6.852897345344836,-2.9915787064564996,0.0,0.0,GO:0043408,M10001100,3,0,GO Biological Processes,19,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-9.834984261833487,1.9665036625205445,7.092320275778125,30286,669,2210,96,4.343891402714932,0.4336104074034175,259|348|355|857|1000|1540|1815|1848|1852|1857|1902|2064|2081|2122|2149|2260|2621|2633|3265|3276|3301|3383|3476|3589|3624|3643|3717|3814|3976|4215|4281|4282|4294|4616|4914|5058|5155|5159|5314|5345|5468|5578|5606|5608|5801|5859|6091|6364|7074|7098|7124|7164|7186|7474|7476|7477|9043|9448|9479|9518|9590|9618|9770|10125|10159|10252|10298|10318|10333|10347|10457|10961|11331|23624|25778|27250|29937|56034|56981|57007|57447|60370|64853|80149|85407|114897|146433|152559|154043|168667|201163|221496|222166|222643|344558|768211,AMBP|APOE|FAS|CAV1|CDH2|CYLD|DRD4|DUSP6|DUSP9|DVL3|LPAR1|ERBB2|ERN1|MECOM|F2R|FGFR1|GAS6|GBP1|HRAS|PRMT1|DNAJA1|ICAM1|IGBP1|IL11|INHBA|INSR|JAK2|KISS1|LIF|MAP3K3|MID1|MIF|MAP3K10|GADD45B|NTRK1|PAK1|PDGFB|PDGFRB|PKHD1|SERPINF2|PPARG|PRKCA|MAP2K3|MAP2K6|PTPRR|QARS1|ROBO1|CCL20|TIAM1|TLR3|TNF|TPD52L1|TRAF2|WNT5A|WNT7A|WNT7B|SPAG9|MAP4K4|MAPK8IP1|GDF15|AKAP12|TRAF4|RASSF2|RASGRP1|ATP6AP2|SPRY1|PAK4|TNIP1|TLR6|ABCA7|GPNMB|ERP29|PHB2|CBLC|DSTYK|PDCD4|NENF|PDGFC|PRDM11|ACKR3|NDRG2|AVPI1|AIDA|ZC3H12A|NKD1|C1QTNF1|IL34|PAQR3|CNKSR3|BMPER|FLCN|LEMD2|MTURN|UNC5CL|SH3RF3|RELL1,-7.733005216796093,0,38.0,0.0,0.0,-12.926862778987894,3.6767023507339145,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.825447390116315,0.0,0.0,0.0,GO:0060759,M00001000,1,0,GO Biological Processes,19,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-9.825447390116315,9.03628117913832,10.432146686744012,30286,189,266,15,5.639097744360902,1.4143602276754685,857|1435|1540|3551|3656|3665|6091|6868|7128|7186|7474|8772|9261|9636|23586,CAV1|CSF1|CYLD|IKBKB|IRAK2|IRF7|ROBO1|ADAM17|TNFAIP3|TRAF2|WNT5A|FADD|MAPKAPK2|ISG15|RIGI,-7.87052454804734,0,9.0,0.0,0.0,-19.777059565118876,40.18487394957984,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-9.823564580072667,-3.3499445772588974,GO:0070085,M00000011,2,0,GO Biological Processes,19,glycosylation,19_GO:0008152 metabolic process,-9.823564580072667,8.215241163007544,10.150610190352381,30286,235,251,16,6.374501992031872,1.5419963305705702,1650|2590|2673|6184|6185|9528|9761|10195|11253|23509|27230|29071|29880|56913|80267|84061,DDOST|GALNT2|GFPT1|RPN1|RPN2|TMEM59|MLEC|ALG3|MAN1B1|POFUT1|SERP1|C1GALT1C1|ALG5|C1GALT1|EDEM3|MAGT1,-7.87052454804734,0,13.0,0.0,0.0,-17.983637042083465,25.137782204515272,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.108899468898833,-9.808088417884813,0.0,0.0,0.0,hsa04064,M00011000,2,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-9.808088417884813,13.012244897959185,11.60650005939336,30286,105,266,12,4.511278195488722,1.2725798032375795,329|330|1540|2919|3383|3551|4792|7128|7185|7186|7187|23586,BIRC2|BIRC3|CYLD|CXCL1|ICAM1|IKBKB|NFKBIA|TNFAIP3|TRAF1|TRAF2|TRAF3|RIGI,-7.857045145615561,0,9.0,0.0,0.0,-19.777059565118876,40.18487394957984,
0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,-8.36643170848594,0.0,-2.9862318417964597,-9.202164223195041,GO:0001819,M00001011,3,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-9.80188242088438,2.137835294117647,7.197813994117877,30286,500,2210,78,3.5294117647058822,0.39251159539360897,336|567|602|661|727|834|841|965|1051|1535|1545|2149|2626|2627|3133|3134|3135|3265|3303|3315|3572|3600|3665|3717|4155|4179|4282|4321|5054|5142|5293|5345|5452|5724|5734|6675|6868|7098|7124|7186|7187|7291|7292|7474|7494|8772|8809|8915|9188|9261|9308|9590|9636|9868|10125|10148|10159|10333|10417|10555|10621|10972|11118|11119|11315|23586|23705|24145|29126|30968|51043|51561|54502|55959|56829|79132|81622|161882,APOA2|B2M|BCL3|POLR3D|C5|CASP1|CASP8|CD58|CEBPB|CYBA|CYP1B1|F2R|GATA4|GATA6|HLA-E|HLA-F|HLA-G|HRAS|HSPA1A|HSPB1|IL6ST|IL15|IRF7|JAK2|MBP|CD46|MIF|MMP12|SERPINE1|PDE4B|PIK3CD|SERPINF2|POU2F2|PTAFR|PTGER4|UAP1|ADAM17|TLR3|TNF|TRAF2|TRAF3|TWIST1|TNFSF4|WNT5A|XBP1|FADD|IL18R1|BCL10|DDX21|MAPKAPK2|CD83|AKAP12|ISG15|TOMM70|RASGRP1|EBI3|ATP6AP2|TLR6|SPON2|AGPAT2|POLR3F|TMED10|BTN3A2|BTN3A1|PARK7|RIGI|CADM1|PANX1|CD274|STOML2|ZBTB7B|IL23A|RBM47|SULF2|ZC3HAV1|DHX58|UNC93B1|ZFPM1,-7.705507253364986,0,67.0,0.0,0.0,-10.718159862944802,2.137835294117647,
1,1,0,0,0,0,1,0,-9.794807347382253,-2.9757760748382127,0.0,0.0,0.0,0.0,-3.3935425816804115,0.0,GO:0006631,M11000010,3,0,GO Biological Processes,19,fatty acid metabolic process,19_GO:0008152 metabolic process,-9.794807347382253,6.952708907254363,9.668171515505922,30286,324,242,18,7.43801652892562,1.6866975447515888,38|224|1384|2109|3030|4594|5468|6342|8309|10994|11000|51084|51390|55902|79777|80221|80724|376497,ACAT1|ALDH3A2|CRAT|ETFB|HADHA|MMUT|PPARG|SCP2|ACOX2|ILVBL|SLC27A3|CRYL1|AIG1|ACSS2|ACBD4|ACSF2|ACAD10|SLC27A1,-7.847730262330603,0,80.0,1.0,1.0,-9.794807347382253,41.71625344352617,
0,1,1,0,0,1,0,1,0.0,-2.3936864016532367,-2.3619079827777947,0.0,0.0,-2.7488944454075956,0.0,-3.104403620675037,GO:0051345,M01100101,4,0,GO Biological Processes,19,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-9.787813826731098,2.160808095980173,7.20757182845146,30286,482,2210,76,3.4389140271493215,0.38762840408185295,283|335|350|355|444|578|808|834|841|1365|1509|1512|1514|1515|1857|1902|1909|2149|2260|2302|2768|2934|3265|3303|3717|4155|4594|4914|5159|5366|5468|5660|5720|5905|5923|6091|6281|6364|7074|7124|7248|7415|8743|8772|8786|8915|9026|9373|9448|9639|9771|9966|10125|10297|10399|11331|23102|23329|23603|23786|25771|27166|51520|54205|54885|55357|58504|66036|79735|79774|115704|116988|129049|130399|139818|143872,ANG|APOA1|APOH|FAS|ASPH|BAK1|CALM3|CASP1|CASP8|CLDN3|CTSD|CTSH|CTSL|CTSV|DVL3|LPAR1|EDNRA|F2R|FGFR1|FOXJ1|GNA12|GSN|HRAS|HSPA1A|JAK2|MBP|MMUT|NTRK1|PDGFRB|PMAIP1|PPARG|PSAP|PSME1|RANGAP1|RASGRF1|ROBO1|S100A10|CCL20|TIAM1|TNF|TSC1|VCP|TNFSF10|FADD|RGS11|BCL10|HIP1R|PLAA|MAP4K4|ARHGEF10|RAPGEF5|TNFSF15|RASGRP1|APC2|RACK1|PHB2|TBC1D2B|TBC1D30|CORO1C|BCL2L13|TBC1D22A|PRELID1|LARS1|CYCS|TBC1D8B|TBC1D2|ARHGAP22|MTMR9|TBC1D17|GRTP1|EVI5L|AGAP3|SGSM1|ACVR1C|DOCK11|ARHGAP42,-7.694213713266475,0,8.0,0.0,0.0,-20.031671908245983,2.877855203619909,
1,0,1,1,0,1,0,0,-2.2130231264050795,0.0,-2.4287060225567774,-7.530165722673949,0.0,-4.6044390564614845,0.0,0.0,GO:0007420,M10110100,4,0,GO Biological Processes,19,brain development,19_GO:0032502 developmental process,-9.778444260593737,1.9174422285533397,7.034846466874018,30286,729,2210,102,4.615384615384615,0.4463206476723909,333|358|482|538|738|808|1000|1141|1282|1312|1902|1959|2009|2044|2260|2302|2618|2637|2735|2736|2909|3199|3280|3309|3337|3624|3684|3912|4155|4212|4669|4854|4983|5087|5090|5308|5538|5727|5802|5859|5931|6091|6092|6326|6387|6414|6506|6594|6659|6753|7048|7248|7301|7474|7476|7477|7482|7533|8828|8861|9143|9253|9600|9638|9815|10409|10763|22809|22903|23026|23035|23114|23353|23603|23648|26050|51150|51569|55201|55506|55558|57107|57178|57447|59345|79143|79147|79934|79969|81853|83943|84623|85358|85442|85458|89927|93986|136319|221692|285025|317762|388585,APLP1|AQP1|ATP1B2|ATP7A|VPS51|CALM3|CDH2|CHRNB2|COL4A1|COMT|LPAR1|EGR2|EML1|EPHA5|FGFR1|FOXJ1|GART|GBX2|GLI1|GLI2|ARHGAP35|HOXA2|HES1|HSPA5|DNAJB1|INHBA|ITGAM|LAMB1|MBP|MEIS2|NAGLU|NOTCH3|OPHN1|PBX1|PBX3|PITX2|PPT1|PTCH1|PTPRS|QARS1|RBBP7|ROBO1|ROBO2|SCN2A|CXCL12|SELENOP|SLC1A2|SMARCA1|SOX4|SSTR3|TGFBR2|TSC1|TYRO3|WNT5A|WNT7A|WNT7B|WNT2B|YWHAH|NRP2|LDB1|SYNGR3|NUMBL|PITPNM1|FEZ1|GIT2|BASP1|NES|ATF5|BTBD3|MYO16|PHLPP2|NFASC|SUN1|CORO1C|SSBP3|SLITRK5|SDF4|UFM1|MAP1S|MACROH2A2|PLXNA3|PDSS2|ZMIZ1|NDRG2|GNB4|MBOAT7|FKRP|COQ8B|ATAT1|TMEM14B|IMMP2L|KIRREL3|SHANK3|KNDC1|DIXDC1|BMERB1|FOXP2|MTPN|PHACTR1|CCDC141|CCDC85C|HES5,-7.688915295926256,0,65.0,0.0,0.0,-10.77864116676876,1.9529144940909646,
1,1,0,0,0,0,1,0,-3.1465640569450124,-4.352825848415124,0.0,0.0,0.0,0.0,-4.811330336270606,0.0,GO:0009410,M11000010,3,0,GO Biological Processes,19,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-9.77701793747966,2.2413202520404276,7.256340900709126,30286,428,2210,70,3.167420814479638,0.37253535580758096,13|20|120|196|210|218|336|476|578|847|1027|1244|1277|1312|1374|1429|1545|1788|1800|1848|1857|2052|2203|2330|2621|2626|2627|2729|2768|2938|3030|3158|4131|4862|4864|4914|5139|5142|5562|5563|5608|5727|5825|6506|6720|6817|6868|7048|7098|7124|7172|7366|7410|7424|8714|10057|10257|10555|10628|10758|11309|25828|26050|51083|54498|57412|57491|79147|113612|134147,AADAC|ABCA2|ADD3|AHR|ALAD|ALDH3A1|APOA2|ATP1A1|BAK1|CAT|CDKN1B|ABCC2|COL1A1|COMT|CPT1A|CRYZ|CYP1B1|DNMT3A|DPEP1|DUSP6|DVL3|EPHX1|FBP1|FMO5|GAS6|GATA4|GATA6|GCLC|GNA12|GSTA1|HADHA|HMGCS2|MAP1B|NPAS2|NPC1|NTRK1|PDE3A|PDE4B|PRKAA1|PRKAA2|MAP2K6|PTCH1|ABCD3|SLC1A2|SREBF1|SULT1A1|ADAM17|TGFBR2|TLR3|TNF|TPMT|UGT2B15|VAV2|VEGFC|ABCC3|ABCC5|ABCC4|AGPAT2|TXNIP|TRAF3IP2|SLCO2B1|TXN2|SLITRK5|GAL|SMOX|AS3MT|AHRR|FKRP|CYP2U1|CMBL,-7.688915295926256,0,81.0,1.0,1.0,-9.77701793747966,2.2413202520404276,
0,1,0,0,0,1,1,0,0.0,-2.9463864870335383,0.0,0.0,0.0,-3.7070076781694663,-4.636127993806423,0.0,GO:1903530,M01000110,3,0,GO Biological Processes,19,regulation of secretion by cell,19_GO:0051179 localization,-9.765552920624504,2.058032073933134,7.128939932667102,30286,566,2210,85,3.8461538461538463,0.4090727209726126,43|240|283|322|348|382|654|1141|1374|1815|1946|2044|2147|2149|2260|3077|3134|3170|3589|3624|3684|3708|3717|3814|3976|4282|4923|5211|5213|5321|5468|5608|5724|5865|5873|5874|5950|6281|6387|6392|6659|6720|7074|7124|7133|7273|7424|7447|7476|8111|8291|8431|8609|9501|9536|9545|9727|9846|10961|10972|11141|22871|23607|25874|25953|26297|27230|27345|51083|51768|54972|55638|56262|64175|65985|79651|79751|79772|84522|84830|84876|91683|114897|130399|353500,ACHE|ALOX5|ANG|APBB1|APOE|ARF6|BMP6|CHRNB2|CPT1A|DRD4|EFNA5|EPHA5|F2|F2R|FGFR1|HFE|HLA-F|FOXA2|IL11|INHBA|ITGAM|ITPR1|JAK2|KISS1|LIF|MIF|NTSR1|PFKL|PFKM|PLA2G4A|PPARG|MAP2K6|PTAFR|RAB3B|RAB27A|RAB27B|RBP4|S100A10|CXCL12|SDHD|SOX4|SREBF1|TIAM1|TNF|TNFRSF1B|TTN|VEGFC|VSNL1|WNT7A|GPR68|DYSF|NR0B2|KLF7|RPH3AL|PTGES|RAB3D|RAB11FIP3|GAB2|ERP29|TMED10|IL1RAPL1|NLGN1|CD2AP|MPC2|PNKD|SERGEF|SERP1|KCNMB4|GAL|TM7SF3|TMEM132A|SYBU|LRRC8A|P3H1|AACS|RHBDF2|SLC25A22|MCTP1|JAGN1|ADTRP|ORAI1|SYT12|C1QTNF1|ACVR1C|BMP8A,-7.680173137406572,0,26.0,0.0,0.0,-15.65441879001643,2.708944543828265,
