_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,1,1,0,1,1,0,0,0,-2.3,-3.4,0,-2.1,-4,M39243,M00011011,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C24 ENDOTHELIAL CELLS AEA AND DVR,,-4,5.5,5.5,30286,152,288,8,2.8,0.97,567|3133|3572|5552|5757|6672|10410|25890,B2M|HLA-E|IL6ST|SRGN|PTMA|SP100|IFITM3|ABI3BP,-2.5,0
0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,0,M40021,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC OXYNTIC ENTEROCHROMAFFIN LIKE CELLS,,-3.9,6.4,5.7,30286,85,388,7,1.8,0.68,216|4072|5265|5269|5865|26996|64094,ALDH1A1|EPCAM|SERPINA1|SERPINB6|RAB3B|GPR160|SMOC2,-2.5,0
0,0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,M40230,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER VASCULAR ENDOTHELIAL CELLS,,-3.9,5.5,5.5,30286,142,310,8,2.6,0.9,7123|27123|56062|57134|126147|170685|399665|728577,CLEC3B|DKK2|KLHL4|MAN1C1|NTN5|NUDT10|EEIG1|CNTNAP3B,-2.5,0
0,0,1,0,1,0,0,0,0,0,-2.7,0,-3.9,0,0,0,M39247,M00101000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-3.9,7.9,6.1,30286,86,266,6,2.3,0.91,1282|1284|3371|3490|64778|79875,COL4A1|COL4A2|TNC|IGFBP7|FNDC3B|THSD4,-2.5,0
1,1,0,0,0,0,1,0,-3.9,-3.6,0,0,0,0,-2.1,0,M41657,M11000010,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG SEROUS CELL,,-3.9,7.9,6,30286,95,242,6,2.5,1,3294|27250|54682|57447|64798|91461,HSD17B2|PDCD4|MANSC1|NDRG2|DEPTOR|PKDCC,-2.5,0
1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,0,0,M40007,M10000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-3.9,10,6.6,30286,60,242,5,2.1,0.91,2122|6920|9223|25840|55893,MECOM|TCEA3|MAGI1|TMT1A|ZNF395,-2.4,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.9,0,0,-3,M40127,M00001001,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CCL19 CCL21 POSITIVE CELLS,,-3.9,4.3,5.1,30286,263,266,10,3.8,1.2,1435|1890|2907|3383|3726|4792|7128|8870|91107|140606,CSF1|TYMP|GRINA|ICAM1|JUNB|NFKBIA|TNFAIP3|IER3|TRIM47|SELENOM,-2.4,0
0,1,0,0,0,0,1,1,0,-3.9,0,0,0,0,-3.1,-2.1,M39225,M01000011,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C6 PROXIMAL TUBULE EPITHELIAL CELLS FIBRINOGEN POS S3,,-3.9,4.3,5.1,30286,181,388,10,2.6,0.8,2628|2729|5265|5345|6519|11001|23242|27283|51361|222643,GATM|GCLC|SERPINA1|SERPINF2|SLC3A1|SLC27A2|COBL|TINAG|HOOK1|UNC5CL,-2.4,0
0,0,0,1,1,1,0,0,0,0,0,-2.3,-3.9,-3.5,0,0,M40005,M00011100,3,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL DENDRITIC CELLS,,-3.9,4.8,5.2,30286,214,266,9,3.4,1.1,2782|3106|3726|5216|5329|7128|9308|10409|23406,GNB1|HLA-B|JUNB|PFN1|PLAUR|TNFAIP3|CD83|BASP1|COTL1,-2.4,0
0,0,0,1,0,1,0,0,0,0,0,-3,0,-3.9,0,0,M41672,M00010100,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG VASCULAR SMOOTH MUSCLE CELL,,-3.9,10,6.5,30286,61,241,5,2.1,0.92,182|800|1266|3306|6876,JAG1|CALD1|CNN3|HSPA2|TAGLN,-2.4,0
0,0,0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,M39296,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM GLOBOSE BASAL CELLS,,-3.9,15,7.4,30286,35,224,4,1.8,0.88,4131|6659|57060|92312,MAP1B|SOX4|PCBP4|MEX3A,-2.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.9,0,0,M39291,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MATURE NEURONS,,-3.9,5.4,5.4,30286,187,241,8,3.3,1.2,182|333|2664|5147|29114|64837|221687|401115,JAG1|APLP1|GDI1|PDE6D|TAGLN3|KLC2|RNF182|NICOL1,-2.4,0
0,0,1,0,1,0,1,0,0,0,-3.9,0,-3.5,0,-3.6,0,M39301,M00101010,3,0,Cell Type Signatures,7,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-3.9,5.4,5.4,30286,146,310,8,2.6,0.9,1879|2050|4883|7123|10203|30846|56062|83872,EBF1|EPHB4|NPR3|CLEC3B|CALCRL|EHD2|KLHL4|HMCN1,-2.4,0
1,1,0,0,0,0,0,0,-3.8,-2.6,0,0,0,0,0,0,M39235,M11000000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C16 COLLECTING SYSTEM PRINCIPAL CELLS CORTEX,,-3.8,6.2,5.6,30286,141,242,7,2.9,1.1,2122|3912|5578|6595|7068|9910|79582,MECOM|LAMB1|PRKCA|SMARCA2|THRB|RABGAP1L|SPAG16,-2.4,0
0,1,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,M40240,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG NEUROENDOCRINE CELLS,,-3.8,6.1,5.5,30286,89,388,7,1.8,0.68,1644|7276|8431|29881|29974|151258|164656,DDC|TTR|NR0B2|NPC1L1|A1CF|SLC38A11|TMPRSS6,-2.4,0
0,0,0,0,1,1,0,1,0,0,0,0,-3.8,-3,0,-3.5,M41703,M00001101,3,0,Cell Type Signatures,7,FAN OVARY CL1 GPRC5A TNFRS12A HIGH SELECTABLE FOLLICLE STROMAL CELL,,-3.8,3.6,4.8,30286,380,266,12,4.5,1.3,857|1292|1983|3301|5718|7323|7532|10049|10950|29940|80176|140606,CAV1|COL6A2|EIF5|DNAJA1|PSMD12|UBE2D3|YWHAG|DNAJB6|BTG3|DSE|SPSB1|SELENOM,-2.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.8,0,M39123,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C22 RESIDENT B CELLS 2,,-3.8,15,7.2,30286,33,251,4,1.6,0.79,6748|7184|7494|23753,SSR4|HSP90B1|XBP1|SDF2L1,-2.4,0
0,0,0,1,1,1,0,0,0,0,0,-3.1,-3.8,-2.9,0,0,M39064,M00011100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-3.8,3.8,4.8,30286,328,266,11,4.1,1.2,1809|1951|2774|5452|5597|6091|7532|10409|10962|55506|91283,DPYSL3|CELSR3|GNAL|POU2F2|MAPK6|ROBO1|YWHAG|BASP1|MLLT11|MACROH2A2|MSANTD3,-2.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.6,-3.8,0,0,M41673,M00001100,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG MYOFIBROBLAST CELL,,-3.8,9.7,6.3,30286,65,241,5,2.1,0.92,1266|1277|2669|4053|147111,CNN3|COL1A1|GEM|LTBP2|NOTUM,-2.3,0
0,1,0,0,0,0,1,1,0,-3.8,0,0,0,0,-3,-2,M40025,M01000011,3,0,Cell Type Signatures,7,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-3.8,3.3,4.7,30286,305,388,13,3.4,0.91,216|1365|3158|4072|7103|7284|10128|10551|23576|51280|57535|93974|401546,ALDH1A1|CLDN3|HMGCS2|EPCAM|TSPAN8|TUFM|LRPPRC|AGR2|DDAH1|GOLM1|ELAPOR1|ATP5IF1|C9orf152,-2.3,0
0,1,0,0,1,0,1,0,0,-3.6,0,0,-3.7,0,-3.3,0,M41689,M01001010,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASOPHIL MAST 1 CELL,,-3.7,4.1,4.9,30286,276,266,10,3.8,1.2,1435|1983|3732|3976|4792|4891|5707|6484|10981|29015,CSF1|EIF5|CD82|LIF|NFKBIA|SLC11A2|PSMD1|ST3GAL4|RAB32|SLC43A3,-2.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.7,0,0,0,M40135,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-3.7,5.1,5.2,30286,178,266,8,3,1,2633|3732|6274|7474|9246|11153|25800|80176,GBP1|CD82|S100A3|WNT5A|UBE2L6|FICD|SLC39A6|SPSB1,-2.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.7,0,0,0,M39133,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C34 MHC II POS B CELLS,,-3.7,5.9,5.4,30286,134,266,7,2.6,0.98,330|1326|3732|5452|9308|10333|80774,BIRC3|MAP3K8|CD82|POU2F2|CD83|TLR6|LIMD2,-2.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.7,0,M39112,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C8 RESIDENT B CELLS 1,,-3.7,14,6.9,30286,35,251,4,1.6,0.79,4925|6748|7184|7494,NUCB2|SSR4|HSP90B1|XBP1,-2.3,0
0,0,1,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,M40281,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-3.7,5.9,5.4,30286,116,310,7,2.3,0.84,3671|4883|4914|8646|57124|126393|221091,ISLR|NPR3|NTRK1|CHRD|CD248|HSPB6|LRRN4CL,-2.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.7,0,M41702,M00000010,1,0,Cell Type Signatures,7,FAN OVARY CL0 XBP1 SELK HIGH STROMAL CELL,,-3.7,5.9,5.4,30286,143,251,7,2.8,1,3309|3638|7184|7494|10959|27230|84159,HSPA5|INSIG1|HSP90B1|XBP1|TMED2|SERP1|ARID5B,-2.3,0
0,0,0,0,1,1,0,1,0,0,0,0,-3.7,-3.7,0,-2,M40157,M00001101,3,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM MICROGLIA,,-3.7,2.8,4.4,30286,642,266,16,6,1.5,272|526|1326|1435|1890|1959|3383|3656|5293|5734|6776|9308|10148|10333|79651|374655,AMPD3|ATP6V1B2|MAP3K8|CSF1|TYMP|EGR2|ICAM1|IRAK2|PIK3CD|PTGER4|STAT5A|CD83|EBI3|TLR6|RHBDF2|ZNF710,-2.3,0
0,0,0,0,1,0,1,1,0,0,0,0,-3.7,0,-3.1,-3.5,M41701,M00001011,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-3.7,5.1,5.1,30286,180,266,8,3,1,1318|1890|5452|8743|9636|23406|51363|84957,SLC31A2|TYMP|POU2F2|TNFSF10|ISG15|COTL1|CHST15|RELT,-2.3,0
0,0,1,1,0,0,0,0,0,0,-3.7,-2.2,0,0,0,0,M39246,M00110000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C27 VASCULAR SMOOTH MUSCLE CELLS AND PERICYTES,,-3.7,5,5.1,30286,155,310,8,2.6,0.9,463|775|1879|4212|5087|5334|5793|6546,ZFHX3|CACNA1C|EBF1|MEIS2|PBX1|PLCL1|PTPRG|SLC8A1,-2.3,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M39195,M01000000,1,0,Cell Type Signatures,7,HAY BONE MARROW EARLY ERYTHROBLAST,,-3.6,5.8,5.3,30286,95,388,7,1.8,0.68,341|1892|5360|7284|11001|56997|79774,APOC1|ECHS1|PLTP|TUFM|SLC27A2|COQ8A|GRTP1,-2.3,0
0,0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,M39220,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C1 EPITHELIAL CELLS UNASSIGNED,,-3.6,13,6.7,30286,30,310,4,1.3,0.64,4212|5087|5334|5745,MEIS2|PBX1|PLCL1|PTH1R,-2.2,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M39172,M01000000,1,0,Cell Type Signatures,7,MURARO PANCREAS EPSILON CELL,,-3.6,8.9,6,30286,44,388,5,1.3,0.57,5265|5269|7104|9032|165679,SERPINA1|SERPINB6|TM4SF4|TM4SF5|SPTSSB,-2.2,0
1,0,0,0,1,0,0,1,-2.9,0,0,0,-3.6,0,0,-2.6,M39127,M10001001,3,0,Cell Type Signatures,7,AIZARANI LIVER C28 NK NKT CELLS 6,,-3.6,6.9,5.5,30286,99,266,6,2.3,0.91,2113|3726|5734|7128|79668|283635,ETS1|JUNB|PTGER4|TNFAIP3|PARP8|FAM177A1,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,0,0,M39289,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM B CELLS,,-3.6,13,6.7,30286,35,266,4,1.5,0.75,330|5452|9308|80774,BIRC3|POU2F2|CD83|LIMD2,-2.2,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M40130,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL DUCTAL CELLS,,-3.6,6.8,5.5,30286,69,388,6,1.5,0.63,476|3110|8416|85014|113220|373156,ATP1A1|MNX1|ANXA9|TMEM141|KIF12|GSTK1,-2.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-3.6,0,0,M39304,M00001100,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART C7 MAST CELL,,-3.6,5.6,5.2,30286,156,241,7,2.9,1.1,240|241|1390|3303|3684|3936|10672,ALOX5|ALOX5AP|CREM|HSPA1A|ITGAM|LCP1|GNA13,-2.2,0
1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,0,M41661,M10000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-3.6,8.8,5.9,30286,71,242,5,2.1,0.91,5372|5525|10628|57509|63941,PMM1|PPP2R5A|TXNIP|MTUS1|NECAB3,-2.2,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M39189,M01000000,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS PRE B,,-3.6,5.6,5.2,30286,98,388,7,1.8,0.68,259|651|9771|54097|57214|79730|113220,AMBP|BMP3|RAPGEF5|FAM3B|CEMIP|NSUN7|KIF12,-2.2,0
0,1,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,M40246,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG BRONCHIOLAR AND ALVEOLAR EPITHELIAL CELLS,,-3.6,6.7,5.4,30286,70,388,6,1.5,0.63,5314|7164|9075|55195|113220|140893,PKHD1|TPD52L1|CLDN2|CCDC198|KIF12|RBBP8NL,-2.2,0
1,1,1,0,0,0,0,0,-3.5,-2.8,-3.5,0,0,0,0,0,M39233,M11100000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C14 DISTAL CONVOLUTED TUBULE,,-3.5,4.8,5,30286,208,242,8,3.3,1.1,2122|4983|7068|9910|10217|23321|55074|121512,MECOM|OPHN1|THRB|RABGAP1L|CTDSPL|TRIM2|OXR1|FGD4,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,0,0,M39259,M00001000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 9 ENDOTHELIAL CELLS,,-3.5,6.7,5.4,30286,102,266,6,2.3,0.91,1282|1284|2113|3106|4478|23406,COL4A1|COL4A2|ETS1|HLA-B|MSN|COTL1,-2.2,0
0,1,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,M39149,M01000000,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C6 GOBLET CELLS,,-3.5,8.5,5.8,30286,46,388,5,1.3,0.57,6035|8537|54097|55808|83998,RNASE1|BCAS1|FAM3B|ST6GALNAC1|REG4,-2.2,0
1,0,0,1,0,1,0,1,-3.4,0,0,-2.7,0,-3.4,0,-2.7,M41691,M10010101,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG PLATELET MEGAKARYOCYTE CELL,,-3.4,2.9,4.3,30286,604,241,14,5.8,1.5,384|654|800|3796|4066|5534|8099|8853|10204|10568|22821|23603|27071|348093,ARG2|BMP6|CALD1|KIF2A|LYL1|PPP3R1|CDK2AP1|ASAP2|NUTF2|SLC34A2|RASA3|CORO1C|DAPP1|RBPMS2,-2.1,0
0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,M41660,M01000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 2 CELL,,-3.4,4.6,4.8,30286,136,388,8,2.1,0.72,760|2203|2330|5265|7164|7273|10555|11261,CA2|FBP1|FMO5|SERPINA1|TPD52L1|TTN|AGPAT2|CHP1,-2.1,0
0,1,1,0,0,1,0,0,0,-2.5,-2.1,0,0,-3.4,0,0,M40258,M01100100,3,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE SMOOTH MUSCLE CELLS,,-3.4,8.1,5.6,30286,78,241,5,2.1,0.92,5074|6876|25758|85409|348093,PAWR|TAGLN|KIAA1549L|NKD2|RBPMS2,-2.1,0
1,1,1,0,0,0,0,0,-3.2,-2.8,-3.4,0,0,0,0,0,M39232,M11100000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-3.4,5.2,4.9,30286,131,310,7,2.3,0.84,1946|2289|5087|5334|11278|93986|284058,EFNA5|FKBP5|PBX1|PLCL1|KLF12|FOXP2|KANSL1,-2.1,0
1,1,0,0,0,0,1,0,-3.2,-3.4,0,0,0,0,-3.1,0,M39271,M11000010,3,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-3.4,3.2,4.3,30286,292,388,12,3.1,0.88,1509|1515|5360|6035|7164|7276|23682|25928|51473|54504|149461|151258,CTSD|CTSV|PLTP|RNASE1|TPD52L1|TTR|RAB38|SOSTDC1|DCDC2|CPVL|CLDN19|SLC38A11,-2.1,0
1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,M39048,M10000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES BASAL,,-3.4,7.9,5.5,30286,79,242,5,2.1,0.91,1915|1937|1938|1974|7381,EEF1A1|EEF1G|EEF2|EIF4A2|UQCRB,-2.1,0
1,0,1,0,0,0,0,0,-3.4,0,-2.1,0,0,0,0,0,M39230,M10100000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C11 THIN ASCENDING LIMB,,-3.4,5.2,4.9,30286,169,242,7,2.9,1.1,2122|3912|7068|9223|10217|23321|57509,MECOM|LAMB1|THRB|MAGI1|CTDSPL|TRIM2|MTUS1,-2.1,0
0,1,0,0,0,0,1,0,0,-3.3,0,0,0,0,-2.2,0,M40004,M01000010,2,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-3.3,4.5,4.7,30286,140,388,8,2.1,0.72,218|2125|8796|10205|10397|54097|93099|114569,ALDH3A1|EVPL|SCEL|MPZL2|NDRG1|FAM3B|DMKN|MAL2,-2,0
1,0,1,1,1,0,0,0,-3,0,-3.3,-2,-3.3,0,0,0,M41707,M10111000,4,0,Cell Type Signatures,7,FAN OVARY CL5 HEALTHY SELECTABLE FOLLICLE THECAL CELL,,-3.3,3.4,4.3,30286,318,310,11,3.5,1.1,128|1195|2273|4811|5087|5118|5159|5727|10098|10417|114984,ADH5|CLK1|FHL1|NID1|PBX1|PCOLCE|PDGFRB|PTCH1|TSPAN5|SPON2|FLYWCH2,-2,0
1,0,0,0,0,0,0,1,-3.3,0,0,0,0,0,0,-2.2,M41747,M10000001,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-3.3,4.4,4.7,30286,225,242,8,3.3,1.1,678|1915|1975|4059|7048|10491|23353|57509,ZFP36L2|EEF1A1|EIF4B|BCAM|TGFBR2|CRTAP|SUN1|MTUS1,-2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,M39223,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C4 PROXIMAL TUBULE EPITHELIAL CELLS S2,,-3.3,4.4,4.7,30286,176,310,8,2.6,0.9,2289|5334|5793|11278|22871|84898|93986|284058,FKBP5|PLCL1|PTPRG|KLF12|NLGN1|PLXDC2|FOXP2|KANSL1,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,M40092,M00000001,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CORNEAL AND CONJUNCTIVAL EPITHELIAL CELLS,,-3.3,3.6,4.4,30286,290,288,10,3.5,1.1,2635|6773|9144|9966|22820|26020|53947|56927|151636|200316,GBP3|STAT2|SYNGR2|TNFSF15|COPG1|LRP10|A4GALT|GPR108|DTX3L|APOBEC3F,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,M41664,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY AEROCYTE CELL,,-3.3,11,6,30286,42,266,4,1.5,0.75,5054|6274|9235|9308,SERPINE1|S100A3|IL32|CD83,-2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40177,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE RETINAL PIGMENT CELLS,,-3.3,5.9,5,30286,79,388,6,1.5,0.63,5625|7276|51473|53630|149461|151258,PRODH|TTR|DCDC2|BCO1|CLDN19|SLC38A11,-2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40145,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL CSH1 CSH2 POSITIVE CELLS,,-3.3,3.6,4.4,30286,218,388,10,2.6,0.8,1852|2153|3814|6286|54097|54845|79838|85477|127845|400746,DUSP9|F5|KISS1|S100P|FAM3B|ESRP1|TMC5|SCIN|GOLT1A|NCMAP,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,M40002,M00000001,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL PROLIFERATING BASAL CELLS,,-3.3,7.5,5.3,30286,70,288,5,1.7,0.77,567|4502|4782|5757|10410,B2M|MT2A|NFIC|PTMA|IFITM3,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,M41658,M00000100,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUROENDOCRINE CELL,,-3.2,5.9,5,30286,128,241,6,2.5,1,333|547|800|3800|29114|51655,APLP1|KIF1A|CALD1|KIF5C|TAGLN3|RASD1,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M39295,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY MICROVILLAR CELLS,,-3.2,7.4,5.3,30286,53,388,5,1.3,0.57,1365|4072|7163|51280|54097,CLDN3|EPCAM|TPD52|GOLM1|FAM3B,-2,0
1,1,0,0,0,0,1,1,-2.1,-2.4,0,0,0,0,-3.2,-2.8,M39263,M11000011,4,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-3.2,3.9,4.4,30286,282,251,9,3.6,1.2,120|1371|2184|2590|3087|4257|8031|8804|9588,ADD3|CPOX|FAH|GALNT2|HHEX|MGST1|NCOA4|CREG1|PRDX6,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M40037,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL EC CELLS,,-3.2,10,5.8,30286,31,388,4,1,0.51,1644|7033|7276|83998,DDC|TFF3|TTR|REG4,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,M39298,M00000010,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C1 5TH WEEK CARDIAC CELLS,,-3.2,7.3,5.2,30286,83,251,5,2,0.88,3309|4257|6307|6713|9985,HSPA5|MGST1|MSMO1|SQLE|REC8,-1.9,0
1,0,0,0,1,0,0,0,-3.2,0,0,0,-2.3,0,0,0,M41752,M10001000,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE T CELLS,,-3.2,4.8,4.7,30286,181,242,7,2.9,1.1,678|1915|3646|7381|8664|10399|10961,ZFP36L2|EEF1A1|EIF3E|UQCRB|EIF3D|RACK1|ERP29,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,M39059,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGBP,,-3.1,3.8,4.3,30286,300,241,9,3.7,1.2,2637|2787|3796|4281|4885|7476|10763|84168|388585,GBX2|GNG5|KIF2A|MID1|NPTX2|WNT7A|NES|ANTXR1|HES5,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,M40216,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE STROMAL CELLS,,-3.1,9.8,5.6,30286,40,310,4,1.3,0.64,5159|10417|140766|338773,PDGFRB|SPON2|ADAMTS14|TMEM119,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-3.1,0,-3,0,0,M39143,M00010100,2,0,Cell Type Signatures,7,GAO STOMACH 24W C5 PUTATIVE PIT CELL PROGENITOR,,-3.1,9.8,5.7,30286,55,224,4,1.8,0.88,4784|85458|89853|114907,NFIX|DIXDC1|MVB12B|FBXO32,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,M39282,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MACROPHAGES,,-3.1,7,5.1,30286,81,266,5,1.9,0.83,1890|5329|9308|10981|23406,TYMP|PLAUR|CD83|RAB32|COTL1,-1.9,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,M39283,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM BOWMANS GLAND,,-3.1,9.5,5.5,30286,33,388,4,1,0.51,2938|4069|6035|57535,GSTA1|LYZ|RNASE1|ELAPOR1,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.6,0,0,M40314,M00001100,2,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS ANTIGEN PRESENTING CELLS,,-3.1,4.6,4.5,30286,172,266,7,2.6,0.98,330|5329|7185|9308|10148|57168|83937,BIRC3|PLAUR|TRAF1|CD83|EBI3|ASPHD2|RASSF4,-1.9,0
