_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.022305549157055,R-HSA-1500931,M1,1,0,Reactome Gene Sets,6,Cell-Cell communication,,-4.022305549157055,3.307766702544184,4.826946264965815,30293,153,838,14,1.6706443914081146,0.44275308480342085,88|89|1004|1006|2294|2316|3691|4301|9075|10979|23705|51129|55679|154796,ACTN2|ACTN3|CDH6|CDH8|FOXF1|FLNA|ITGB4|AFDN|CLDN2|FERMT2|CADM1|ANGPTL4|LIMS2|AMOT,-2.472496358842639,0,19,0,0,-4.072939396599044,9.858863093946626,
1,-3.0176590069150837,R-HSA-418990,M1,1,0,Reactome Gene Sets,6,Adherens junctions interactions,,-3.0176590069150837,4.439371100782984,4.383901293498881,30293,57,838,7,0.8353221957040573,0.31440069974433166,1004|1006|2294|4301|23705|51129|154796,CDH6|CDH8|FOXF1|AFDN|CADM1|ANGPTL4|AMOT,-1.5730099050341468,0,19,0,0,-4.072939396599044,9.858863093946626,
1,-2.530551906135284,R-HSA-9762292,M1,1,0,Reactome Gene Sets,6,Regulation of CDH11 function,,-2.530551906135284,9.858863093946626,4.956653098339778,30293,11,838,3,0.35799522673031026,0.2063183410769885,1006|51129|154796,CDH8|ANGPTL4|AMOT,-1.1818778449273306,0,19,0,0,-4.072939396599044,9.858863093946626,
1,-2.5168300019123016,R-HSA-421270,M1,1,0,Reactome Gene Sets,6,Cell-cell junction organization,,-2.5168300019123016,3.2862876979822087,3.6227575098902567,30293,88,838,8,0.954653937947494,0.335906193671552,1004|1006|2294|4301|9075|23705|51129|154796,CDH6|CDH8|FOXF1|AFDN|CLDN2|CADM1|ANGPTL4|AMOT,-1.1785512678667276,0,19,0,0,-4.072939396599044,9.858863093946626,
1,-2.153808321796891,R-HSA-9759475,M1,1,0,Reactome Gene Sets,6,Regulation of CDH11 Expression and Function,,-2.153808321796891,5.1641663825434705,3.718289670785113,30293,28,838,4,0.477326968973747,0.2380932005548155,1006|2294|51129|154796,CDH8|FOXF1|ANGPTL4|AMOT,-0.8742151797322366,0,19,0,0,-4.072939396599044,9.858863093946626,
1,-3.784432629385086,R-HSA-9823739,M1,1,0,Reactome Gene Sets,6,Formation of the anterior neural plate,,-3.784432629385086,13.145150791928835,6.795375282834297,30293,11,838,4,0.477326968973747,0.2380932005548155,2637|5080|6657|7546,GBX2|PAX6|SOX2|ZIC2,-2.257791304122696,0,20,1,1,-3.784432629385086,13.145150791928835,
1,-2.351148543656351,R-HSA-9758941,M1,1,0,Reactome Gene Sets,6,Gastrulation,,-2.351148543656351,2.853881421931918,3.344940718784382,30293,114,838,9,1.0739856801909309,0.35606762849137585,2260|2294|2296|2637|3516|5080|6657|7546|7849,FGFR1|FOXF1|FOXC1|GBX2|RBPJ|PAX6|SOX2|ZIC2|PAX8,-1.0279216046608768,0,20,0,0,-3.784432629385086,13.145150791928835,
1,-3.755434820596607,R-HSA-2022870,M1,1,0,Reactome Gene Sets,6,Chondroitin sulfate biosynthesis,,-3.755434820596607,9.037291169451073,6.064617840579138,30293,20,838,5,0.5966587112171837,0.26603665274072313,633|1462|22856|51363|83539,BGN|VCAN|CHSY1|CHST15|CHST9,-2.2343973728522153,0,21,1,1,-3.755434820596607,13.55593675417661,
1,-2.972858919575826,R-HSA-3595177,M1,1,0,Reactome Gene Sets,6,Defective CHSY1 causes TPBS,,-2.972858919575826,13.55593675417661,5.990827211735067,30293,8,838,3,0.35799522673031026,0.2063183410769885,633|1462|22856,BGN|VCAN|CHSY1,-1.5374504744298019,0,21,0,0,-3.755434820596607,13.55593675417661,
1,-3.727868774477144,R-HSA-166658,M1,1,0,Reactome Gene Sets,6,Complement cascade,,-3.727868774477144,4.986091679697144,5.125222964013068,30293,58,838,8,0.954653937947494,0.335906193671552,710|715|716|729|730|966|3075|5648,SERPING1|C1R|C1S|C6|C7|CD59|CFH|MASP1,-2.2178267110342156,0,22,1,1,-3.727868774477144,7.746249573815206,
1,-3.5376702653500227,R-HSA-977606,M1,1,0,Reactome Gene Sets,6,Regulation of Complement cascade,,-3.5376702653500227,5.383918143502767,5.073221932473605,30293,47,838,7,0.8353221957040573,0.31440069974433166,710|715|716|729|730|966|3075,SERPING1|C1R|C1S|C6|C7|CD59|CFH,-2.0539571406294432,0,22,0,0,-3.727868774477144,7.746249573815206,
1,-2.2138055438640927,R-HSA-166786,M1,1,0,Reactome Gene Sets,6,Creation of C4 and C2 activators,,-2.2138055438640927,7.746249573815206,4.2585536932621855,30293,14,838,3,0.35799522673031026,0.2063183410769885,715|716|5648,C1R|C1S|MASP1,-0.9277782917940283,0,22,0,0,-3.727868774477144,7.746249573815206,
1,-3.6939418681780194,R-HSA-8849473,M1,1,0,Reactome Gene Sets,6,PTK6 Expression,,-3.6939418681780194,21.689498806682575,7.803800240725996,30293,5,838,3,0.35799522673031026,0.2063183410769885,2034|2908|3091,EPAS1|NR3C1|HIF1A,-2.189294836621797,0,23,1,1,-3.6939418681780194,21.689498806682575,
1,-3.589385426328345,R-HSA-1592389,M1,1,0,Reactome Gene Sets,6,Activation of Matrix Metalloproteinases,,-3.589385426328345,6.572575395964417,5.402377538796185,30293,33,838,6,0.7159904534606205,0.2912535720260234,4320|4322|4323|4325|10893|80781,MMP11|MMP13|MMP14|MMP16|MMP24|COL18A1,-2.095331468269547,0,24,1,1,-3.589385426328345,6.572575395964417,
1,-3.357277470294244,R-HSA-452723,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation of pluripotent stem cells,,-3.357277470294244,7.531075974542561,5.398806845329466,30293,24,838,5,0.5966587112171837,0.26603665274072313,2034|6299|6657|7547|9314,EPAS1|SALL1|SOX2|ZIC3|KLF4,-1.8935354265042845,0,25,1,1,-3.357277470294244,8.342114925647145,
1,-2.309597062493962,R-HSA-2892247,M1,1,0,Reactome Gene Sets,6,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.309597062493962,8.342114925647145,4.466027457272088,30293,13,838,3,0.35799522673031026,0.2063183410769885,6299|6657|7547,SALL1|SOX2|ZIC3,-1.007054722358339,0,25,0,0,-3.357277470294244,8.342114925647145,
1,-3.357277470294244,R-HSA-210500,M1,1,0,Reactome Gene Sets,6,Glutamate Neurotransmitter Release Cycle,,-3.357277470294244,7.531075974542561,5.398806845329466,30293,24,838,5,0.5966587112171837,0.26603665274072313,6507|6616|8499|9256|10550,SLC1A3|SNAP25|PPFIA2|TSPOAP1|ARL6IP5,-1.8935354265042845,0,26,1,1,-3.357277470294244,7.531075974542561,
1,-2.5610692823096977,R-HSA-112310,M1,1,0,Reactome Gene Sets,6,Neurotransmitter release cycle,,-2.5610692823096977,4.252842903271094,3.9214744777192867,30293,51,838,6,0.7159904534606205,0.2912535720260234,6507|6529|6616|8499|9256|10550,SLC1A3|SLC6A1|SNAP25|PPFIA2|TSPOAP1|ARL6IP5,-1.1853637298154494,0,26,0,0,-3.357277470294244,7.531075974542561,
1,-3.2703068451149386,R-HSA-264876,M1,1,0,Reactome Gene Sets,6,Insulin processing,,-3.2703068451149386,7.229832935560859,5.256068444301231,30293,25,838,5,0.5966587112171837,0.26603665274072313,1363|3798|3800|5122|169026,CPE|KIF5A|KIF5C|PCSK1|SLC30A8,-1.8114173041193915,0,27,1,1,-3.2703068451149386,8.342114925647145,
1,-2.4863414068303125,R-HSA-2980736,M1,1,0,Reactome Gene Sets,6,Peptide hormone metabolism,,-2.4863414068303125,3.249363117106004,3.584501876691198,30293,89,838,8,0.954653937947494,0.335906193671552,1363|1803|3798|3800|5080|5122|9314|169026,CPE|DPP4|KIF5A|KIF5C|PAX6|PCSK1|KLF4|SLC30A8,-1.1523906024430652,0,27,0,0,-3.2703068451149386,8.342114925647145,
1,-2.309597062493962,R-HSA-400511,M1,1,0,Reactome Gene Sets,6,"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",,-2.309597062493962,8.342114925647145,4.466027457272088,30293,13,838,3,0.35799522673031026,0.2063183410769885,1803|5080|5122,DPP4|PAX6|PCSK1,-1.007054722358339,0,27,0,0,-3.2703068451149386,8.342114925647145,
1,-2.9838911343315107,R-HSA-2142845,M1,1,0,Reactome Gene Sets,6,Hyaluronan metabolism,,-2.9838911343315107,8.505685806542187,5.221220840586392,30293,17,838,4,0.477326968973747,0.2380932005548155,960|3038|10894|57214,CD44|HAS3|LYVE1|CEMIP,-1.5438869374963373,0,28,1,1,-2.9838911343315107,8.505685806542187,
1,-2.952306955530953,R-HSA-5684996,M1,1,0,Reactome Gene Sets,6,MAPK1/MAPK3 signaling,,-2.952306955530953,2.2751222524492216,3.6545172995649953,30293,286,838,18,2.1479713603818618,0.5008147956226107,88|284|805|1843|2069|2244|2252|2260|2263|2674|3084|3572|3667|3690|4254|4747|7010|22866,ACTN2|ANGPT1|CALM2|DUSP1|EREG|FGB|FGF7|FGFR1|FGFR2|GFRA1|NRG1|IL6ST|IRS1|ITGB3|KITLG|NEFL|TEK|CNKSR2,-1.5214461381356497,0,29,1,1,-2.952306955530953,4.10785962247776,
1,-2.6555773323602154,R-HSA-5673001,M1,1,0,Reactome Gene Sets,6,RAF/MAP kinase cascade,,-2.6555773323602154,2.1947707125809752,3.387781168603575,30293,280,838,17,2.028639618138425,0.48700117752789684,88|284|805|1843|2069|2244|2252|2260|2263|2674|3084|3667|3690|4254|4747|7010|22866,ACTN2|ANGPT1|CALM2|DUSP1|EREG|FGB|FGF7|FGFR1|FGFR2|GFRA1|NRG1|IRS1|ITGB3|KITLG|NEFL|TEK|CNKSR2,-1.2636345809952814,0,29,0,0,-2.952306955530953,4.10785962247776,
1,-2.3541206500438085,R-HSA-5683057,M1,1,0,Reactome Gene Sets,6,MAPK family signaling cascades,,-2.3541206500438085,2.0021075821553147,3.0636109875270963,30293,325,838,18,2.1479713603818618,0.5008147956226107,88|284|805|1843|2069|2244|2252|2260|2263|2674|3084|3572|3667|3690|4254|4747|7010|22866,ACTN2|ANGPT1|CALM2|DUSP1|EREG|FGB|FGF7|FGFR1|FGFR2|GFRA1|NRG1|IL6ST|IRS1|ITGB3|KITLG|NEFL|TEK|CNKSR2,-1.0279216046608768,0,29,0,0,-2.952306955530953,4.10785962247776,
1,-2.2340085551754223,R-HSA-2219530,M1,1,0,Reactome Gene Sets,6,Constitutive Signaling by Aberrant PI3K in Cancer,,-2.2340085551754223,3.2441558044183343,3.3473064717328973,30293,78,838,7,0.8353221957040573,0.31440069974433166,2069|2252|2260|2263|3084|3667|4254,EREG|FGF7|FGFR1|FGFR2|NRG1|IRS1|KITLG,-0.9444475385000034,0,29,0,0,-2.952306955530953,4.10785962247776,
1,-2.147256382922574,R-HSA-109704,M1,1,0,Reactome Gene Sets,6,PI3K Cascade,,-2.147256382922574,4.10785962247776,3.479675066671604,30293,44,838,5,0.5966587112171837,0.26603665274072313,2252|2260|2263|3667|57761,FGF7|FGFR1|FGFR2|IRS1|TRIB3,-0.8708448996441088,0,29,0,0,-2.952306955530953,4.10785962247776,
1,-2.8149377552460195,R-HSA-425407,M1,1,0,Reactome Gene Sets,6,SLC-mediated transmembrane transport,,-2.8149377552460195,2.3416462949184966,3.5710805856877785,30293,247,838,16,1.909307875894988,0.47274818717576944,805|1356|6507|6513|6529|6533|6542|6546|6579|8140|9194|28232|55532|169026|285195|353189,CALM2|CP|SLC1A3|SLC2A1|SLC6A1|SLC6A6|SLC7A2|SLC8A1|SLCO1A2|SLC7A5|SLC16A7|SLCO3A1|SLC30A10|SLC30A8|SLC9A9|SLCO4C1,-1.3974408994086973,0,30,1,1,-2.8149377552460195,2.3416462949184966,
1,-2.6472809609171617,R-HSA-382551,M1,1,0,Reactome Gene Sets,6,Transport of small molecules,,-2.6472809609171617,1.6906074264722781,3.1791325322709887,30293,727,838,34,4.05727923627685,0.681555858034538,108|120|358|477|649|805|1356|2495|5243|5360|6507|6513|6529|6533|6542|6546|6579|7225|7436|8140|9194|9635|23460|28232|51129|53373|55240|55532|56172|80036|169026|285175|285195|353189,ADCY2|ADD3|AQP1|ATP1A2|BMP1|CALM2|CP|FTH1|ABCB1|PLTP|SLC1A3|SLC2A1|SLC6A1|SLC6A6|SLC7A2|SLC8A1|SLCO1A2|TRPC6|VLDLR|SLC7A5|SLC16A7|CLCA2|ABCA6|SLCO3A1|ANGPTL4|TPCN1|STEAP3|SLC30A10|ANKH|TRPM3|SLC30A8|UNC80|SLC9A9|SLCO4C1,-1.25945477574706,0,30,0,0,-2.8149377552460195,2.3416462949184966,
1,-2.7911829643208366,R-HSA-3000480,M1,1,0,Reactome Gene Sets,6,Scavenging by Class A Receptors,,-2.7911829643208366,7.610350458485114,4.861528677735205,30293,19,838,4,0.477326968973747,0.2380932005548155,1281|2495|5648|286133,COL3A1|FTH1|MASP1|SCARA5,-1.3780509138859645,0,31,1,1,-2.7911829643208366,7.610350458485114,
1,-2.2337279479677896,R-HSA-2173782,M1,1,0,Reactome Gene Sets,6,Binding and Uptake of Ligands by Scavenger Receptors,,-2.2337279479677896,4.303471985452892,3.613531754089625,30293,42,838,5,0.5966587112171837,0.26603665274072313,948|1281|2495|5648|286133,CD36|COL3A1|FTH1|MASP1|SCARA5,-0.9444475385000034,0,31,0,0,-2.7911829643208366,7.610350458485114,
1,-2.761011535678383,R-HSA-1251985,M1,1,0,Reactome Gene Sets,6,Nuclear signaling by ERBB4,,-2.761011535678383,5.648306980906921,4.437461754646638,30293,32,838,5,0.5966587112171837,0.26603665274072313,2069|2670|3084|6285|6387,EREG|GFAP|NRG1|S100B|CXCL12,-1.3522008590261534,0,32,1,1,-2.761011535678383,5.648306980906921,
1,-2.6797290393685915,R-HSA-373755,M1,1,0,Reactome Gene Sets,6,Semaphorin interactions,,-2.6797290393685915,3.892986965302001,3.9382648410804624,30293,65,838,7,0.8353221957040573,0.31440069974433166,388|5364|10371|10398|23129|56896|91584,RHOB|PLXNB1|SEMA3A|MYL9|PLXND1|DPYSL5|PLXNA4,-1.2794342136388916,0,33,1,1,-2.6797290393685915,6.777968377088305,
1,-2.044566677166754,R-HSA-399956,M1,1,0,Reactome Gene Sets,6,CRMPs in Sema3A signaling,,-2.044566677166754,6.777968377088305,3.899286995949398,30293,16,838,3,0.35799522673031026,0.2063183410769885,10371|56896|91584,SEMA3A|DPYSL5|PLXNA4,-0.7837229711149383,0,33,0,0,-2.6797290393685915,6.777968377088305,
1,-2.6598713133283756,R-HSA-9757110,M1,1,0,Reactome Gene Sets,6,Prednisone ADME,,-2.6598713133283756,10.844749403341288,5.251842426749903,30293,10,838,3,0.35799522673031026,0.2063183410769885,3291|5243|7364,HSD11B2|ABCB1|UGT2B7,-1.263772602192284,0,34,1,1,-2.6598713133283756,10.844749403341288,
1,-2.5439285860074894,R-HSA-392154,M1,1,0,Reactome Gene Sets,6,Nitric oxide stimulates guanylate cyclase,,-2.5439285860074894,6.572575395964417,4.410221268719705,30293,22,838,4,0.477326968973747,0.2380932005548155,2982|2983|5592|8654,GUCY1A1|GUCY1B1|PRKG1|PDE5A,-1.1818778449273306,0,35,1,1,-2.5439285860074894,6.572575395964417,
1,-2.5439285860074894,R-HSA-5365859,M1,1,0,Reactome Gene Sets,6,RA biosynthesis pathway,,-2.5439285860074894,6.572575395964417,4.410221268719705,30293,22,838,4,0.477326968973747,0.2380932005548155,1381|1592|8854|157506,CRABP1|CYP26A1|ALDH1A2|RDH10,-1.1818778449273306,0,36,1,1,-2.5439285860074894,6.572575395964417,
1,-2.530551906135284,R-HSA-196025,M1,1,0,Reactome Gene Sets,6,Formation of annular gap junctions,,-2.530551906135284,9.858863093946626,4.956653098339778,30293,11,838,3,0.35799522673031026,0.2063183410769885,1601|1759|2697,DAB2|DNM1|GJA1,-1.1818778449273306,0,37,1,1,-2.530551906135284,9.858863093946626,
1,-2.4145833686880716,R-HSA-190873,M1,1,0,Reactome Gene Sets,6,Gap junction degradation,,-2.4145833686880716,9.037291169451073,4.697012199885812,30293,12,838,3,0.35799522673031026,0.2063183410769885,1601|1759|2697,DAB2|DNM1|GJA1,-1.0842366885696497,0,37,0,0,-2.530551906135284,9.858863093946626,
1,-2.026624228116547,R-HSA-190828,M1,1,0,Reactome Gene Sets,6,Gap junction trafficking,,-2.026624228116547,3.8456558167876906,3.293091483333097,30293,47,838,5,0.5966587112171837,0.26603665274072313,1601|1759|2697|2706|84617,DAB2|DNM1|GJA1|GJB2|TUBB6,-0.7718546697769246,0,37,0,0,-2.530551906135284,9.858863093946626,
1,-2.530551906135284,R-HSA-879518,M1,1,0,Reactome Gene Sets,6,Transport of organic anions,,-2.530551906135284,9.858863093946626,4.956653098339778,30293,11,838,3,0.35799522673031026,0.2063183410769885,6579|28232|353189,SLCO1A2|SLCO3A1|SLCO4C1,-1.1818778449273306,0,38,1,1,-2.530551906135284,9.858863093946626,
1,-2.530551906135284,R-HSA-2025928,M1,1,0,Reactome Gene Sets,6,Calcineurin activates NFAT,,-2.530551906135284,9.858863093946626,4.956653098339778,30293,11,838,3,0.35799522673031026,0.2063183410769885,805|4773|5530,CALM2|NFATC2|PPP3CA,-1.1818778449273306,0,39,1,1,-2.530551906135284,9.858863093946626,
1,-2.309597062493962,R-HSA-5607763,M1,1,0,Reactome Gene Sets,6,CLEC7A (Dectin-1) induces NFAT activation,,-2.309597062493962,8.342114925647145,4.466027457272088,30293,13,838,3,0.35799522673031026,0.2063183410769885,805|4773|5530,CALM2|NFATC2|PPP3CA,-1.007054722358339,0,39,0,0,-2.530551906135284,9.858863093946626,
1,-2.2714673455033045,R-HSA-180024,M1,1,0,Reactome Gene Sets,6,DARPP-32 events,,-2.2714673455033045,5.56140995043143,3.924709902227831,30293,26,838,4,0.477326968973747,0.2380932005548155,805|5142|5530|84152,CALM2|PDE4B|PPP3CA|PPP1R1B,-0.9722786473752693,0,39,0,0,-2.530551906135284,9.858863093946626,
1,-2.3345413154176793,R-HSA-9013508,M1,1,0,Reactome Gene Sets,6,NOTCH3 Intracellular Domain Regulates Transcription,,-2.3345413154176793,5.7838663484486865,4.036116091060475,30293,25,838,4,0.477326968973747,0.2380932005548155,2173|3516|4854|23129,FABP7|RBPJ|NOTCH3|PLXND1,-1.0148309501450423,0,40,1,1,-2.3345413154176793,5.7838663484486865,
1,-2.3112159587252084,R-HSA-202733,M1,1,0,Reactome Gene Sets,6,Cell surface interactions at the vascular wall,,-2.3112159587252084,2.638625158963817,3.2423470969229395,30293,137,838,10,1.1933174224343674,0.37510179330071475,284|285|960|2621|3690|3897|6383|6385|7010|8140,ANGPT1|ANGPT2|CD44|GAS6|ITGB3|L1CAM|SDC2|SDC4|TEK|SLC7A5,-1.007054722358339,0,41,1,1,-2.3112159587252084,2.638625158963817,
1,-2.309597062493962,R-HSA-75205,M1,1,0,Reactome Gene Sets,6,Dissolution of Fibrin Clot,,-2.309597062493962,8.342114925647145,4.466027457272088,30293,13,838,3,0.35799522673031026,0.2063183410769885,5055|5270|5328,SERPINB2|SERPINE2|PLAU,-1.007054722358339,0,42,1,1,-2.309597062493962,8.342114925647145,
1,-2.1744016594368336,R-HSA-416482,M1,1,0,Reactome Gene Sets,6,G alpha (12/13) signalling events,,-2.1744016594368336,3.163051909307876,3.267544266693721,30293,80,838,7,0.8353221957040573,0.31440069974433166,146|388|5364|10276|23263|55701|64857,ADRA1D|RHOB|PLXNB1|NET1|MCF2L|ARHGEF40|PLEKHG2,-0.8916033774969676,0,43,1,1,-2.1744016594368336,3.163051909307876,
1,-2.1258260873919674,R-HSA-3772470,M1,1,0,Reactome Gene Sets,6,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-2.1258260873919674,7.229832935560859,4.070660729435245,30293,15,838,3,0.35799522673031026,0.2063183410769885,6422|6423|27123,SFRP1|SFRP2|DKK2,-0.8588220726353334,0,44,1,1,-2.1258260873919674,7.229832935560859,
1,-2.1258260873919674,R-HSA-975577,M1,1,0,Reactome Gene Sets,6,N-Glycan antennae elongation,,-2.1258260873919674,7.229832935560859,4.070660729435245,30293,15,838,3,0.35799522673031026,0.2063183410769885,2683|8128|338596,B4GALT1|ST8SIA2|ST8SIA6,-0.8588220726353334,0,45,1,1,-2.1258260873919674,7.229832935560859,
1,-2.0460862023527233,R-HSA-525793,M1,1,0,Reactome Gene Sets,6,Myogenesis,,-2.0460862023527233,4.819888623707239,3.530708057537173,30293,30,838,4,0.477326968973747,0.2380932005548155,25|1496|4656|50937,ABL1|CTNNA2|MYOG|CDON,-0.7837229711149383,0,46,1,1,-2.0460862023527233,4.819888623707239,
1,-2.0340769588658922,R-HSA-211859,M1,1,0,Reactome Gene Sets,6,Biological oxidations,,-2.0340769588658922,2.1168429766281793,2.817092706353631,30293,222,838,13,1.5513126491646778,0.4269063576049152,125|1545|1592|2326|2730|4837|5740|6783|7360|7364|9915|27233|79094,ADH1B|CYP1B1|CYP26A1|FMO1|GCLM|NNMT|PTGIS|SULT1E1|UGP2|UGT2B7|ARNT2|SULT1C4|CHAC1,-0.7762809458960821,0,47,1,1,-2.0340769588658922,2.1168429766281793,
