Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
up_common_genes,KEGG Pathway,24,hsa05410,Hypertrophic cardiomyopathy,,-6.7,13,9.4,30293,97,194,8,4.1,1.4,60|71|1906|3685|7040|7042|7168|7171,ACTB|ACTG1|EDN1|ITGAV|TGFB1|TGFB2|TPM1|TPM4,-5.4
up_common_genes,GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-6.7,8.9,8.4,30293,176,194,10,5.2,1.6,60|71|1311|1465|2778|3315|4627|5270|5329|10398,ACTB|ACTG1|COMP|CSRP1|GNAS|HSPB1|MYH9|SERPINE2|PLAUR|MYL9,-5.4
up_common_genes,Reactome Gene Sets,6,R-HSA-4420097,VEGFA-VEGFR2 Pathway,,-6.6,13,9.3,30293,99,194,8,4.1,1.4,60|71|387|1499|3315|3685|4893|10000,ACTB|ACTG1|RHOA|CTNNB1|HSPB1|ITGAV|NRAS|AKT3,-5.3
up_common_genes,GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-6.6,8.7,8.3,30293,180,194,10,5.2,1.6,60|71|1311|1465|2778|3315|4627|5270|5329|10398,ACTB|ACTG1|COMP|CSRP1|GNAS|HSPB1|MYH9|SERPINE2|PLAUR|MYL9,-5.3
up_common_genes,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-6.6,5.6,7.3,30293,393,194,14,7.2,1.9,659|1030|1499|1959|2335|2664|3976|5270|6498|7040|8482|8553|57154|84376,BMPR2|CDKN2B|CTNNB1|EGR2|FN1|GDI1|LIF|SERPINE2|SKIL|TGFB1|SEMA7A|BHLHE40|SMURF1|HOOK3,-5.3
up_common_genes,GO Biological Processes,19,GO:0071634,regulation of transforming growth factor beta production,19_GO:0032501 multicellular organismal process,-6.5,22,11,30293,43,194,6,3.1,1.2,2335|3685|5045|5743|7042|7057,FN1|ITGAV|FURIN|PTGS2|TGFB2|THBS1,-5.2
up_common_genes,KEGG Pathway,24,hsa05146,Amoebiasis,,-6.5,12,9.1,30293,102,194,8,4.1,1.4,87|1277|2335|2778|3315|3918|7040|7042,ACTN1|COL1A1|FN1|GNAS|HSPB1|LAMC2|TGFB1|TGFB2,-5.2
up_common_genes,WikiPathways,27,WP4172,PI3K Akt signaling pathway,,-6.5,6,7.4,30293,339,194,13,6.7,1.8,1277|1298|1311|1943|2335|3371|3480|3685|3918|4893|7057|10000|56034,COL1A1|COL9A2|COMP|EFNA2|FN1|TNC|IGF1R|ITGAV|LAMC2|NRAS|THBS1|AKT3|PDGFC,-5.2
up_common_genes,Canonical Pathways,11,M167,PID AP1 PATHWAY,,-6.5,16,9.8,30293,70,194,7,3.6,1.3,1499|1906|2354|3491|3726|4097|7040,CTNNB1|EDN1|FOSB|CCN1|JUNB|MAFG|TGFB1,-5.2
up_common_genes,KEGG Pathway,24,hsa05414,Dilated cardiomyopathy,,-6.5,12,9.1,30293,103,194,8,4.1,1.4,60|71|2778|3685|7040|7042|7168|7171,ACTB|ACTG1|GNAS|ITGAV|TGFB1|TGFB2|TPM1|TPM4,-5.2
up_common_genes,Reactome Gene Sets,6,R-HSA-1566948,Elastic fibre formation,,-6.4,21,11,30293,44,194,6,3.1,1.2,2335|3685|4017|5045|7040|7042,FN1|ITGAV|LOXL2|FURIN|TGFB1|TGFB2,-5.2
up_common_genes,GO Biological Processes,19,GO:1900046,regulation of hemostasis,19_GO:0050789 regulation of biological process,-6.4,15,9.7,30293,71,194,7,3.6,1.3,1311|1906|5054|5270|5329|7057|10019,COMP|EDN1|SERPINE1|SERPINE2|PLAUR|THBS1|SH2B3,-5.2
up_common_genes,KEGG Pathway,24,hsa04625,C-type lectin receptor signaling pathway,,-6.4,12,9,30293,104,194,8,4.1,1.4,387|1263|1959|4893|5534|5743|6237|10000,RHOA|PLK3|EGR2|NRAS|PPP3R1|PTGS2|RRAS|AKT3,-5.2
up_common_genes,GO Biological Processes,19,GO:0042692,muscle cell differentiation,19_GO:0032502 developmental process,-6.4,6.5,7.6,30293,287,194,12,6.2,1.7,71|87|1000|1311|1465|1499|3084|4627|7168|10398|51177|57591,ACTG1|ACTN1|CDH2|COMP|CSRP1|CTNNB1|NRG1|MYH9|TPM1|MYL9|PLEKHO1|MRTFA,-5.2
up_common_genes,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0008152 metabolic process,-6.4,4.4,6.8,30293,602,194,17,8.8,2,317|666|861|1263|4092|4627|5045|5054|5270|5271|5329|7041|7057|10221|55743|57154|79016,APAF1|BOK|RUNX1|PLK3|SMAD7|MYH9|FURIN|SERPINE1|SERPINE2|SERPINB8|PLAUR|TGFB1I1|THBS1|TRIB1|CHFR|SMURF1|DDA1,-5.2
up_common_genes,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-6.4,6.5,7.5,30293,289,194,12,6.2,1.7,87|861|1030|1499|1943|3589|3624|3726|3976|4627|9991|10019,ACTN1|RUNX1|CDKN2B|CTNNB1|EFNA2|IL11|INHBA|JUNB|LIF|MYH9|PTBP3|SH2B3,-5.1
up_common_genes,GO Biological Processes,19,GO:0016331,morphogenesis of embryonic epithelium,19_GO:0032502 developmental process,-6.4,9.8,8.5,30293,144,194,9,4.6,1.5,317|1499|5216|7040|7041|7042|7408|7798|115908,APAF1|CTNNB1|PFN1|TGFB1|TGFB1I1|TGFB2|VASP|LUZP1|CTHRC1,-5.1
up_common_genes,WikiPathways,27,WP2572,Primary focal segmental glomerulosclerosis FSGS,,-6.4,15,9.7,30293,72,194,7,3.6,1.3,1000|1499|3685|4627|5329|7040|11346,CDH2|CTNNB1|ITGAV|MYH9|PLAUR|TGFB1|SYNPO,-5.1
up_common_genes,GO Biological Processes,19,GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0048518 positive regulation of biological process,-6.4,12,8.9,30293,106,194,8,4.1,1.4,659|1030|3491|3624|7040|7041|7042|7057,BMPR2|CDKN2B|CCN1|INHBA|TGFB1|TGFB1I1|TGFB2|THBS1,-5.1
up_common_genes,GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-6.3,4.9,6.9,30293,474,194,15,7.7,1.9,1000|1490|1499|1906|3084|3480|3589|3624|3976|4294|7040|7042|7057|8482|56034,CDH2|CCN2|CTNNB1|EDN1|NRG1|IGF1R|IL11|INHBA|LIF|MAP3K10|TGFB1|TGFB2|THBS1|SEMA7A|PDGFC,-5.1
up_common_genes,WikiPathways,27,WP4535,Envelope proteins and their potential roles in EDMD physiopathology,,-6.3,20,11,30293,46,194,6,3.1,1.2,387|1072|1490|4893|7040|7042,RHOA|CFL1|CCN2|NRAS|TGFB1|TGFB2,-5.1
up_common_genes,Reactome Gene Sets,6,R-HSA-400685,Sema4D in semaphorin signaling,,-6.3,31,12,30293,25,194,5,2.6,1.1,387|388|4627|6237|10398,RHOA|RHOB|MYH9|RRAS|MYL9,-5.1
up_common_genes,Reactome Gene Sets,6,R-HSA-194138,Signaling by VEGF,,-6.3,12,8.8,30293,108,194,8,4.1,1.4,60|71|387|1499|3315|3685|4893|10000,ACTB|ACTG1|RHOA|CTNNB1|HSPB1|ITGAV|NRAS|AKT3,-5.1
up_common_genes,Canonical Pathways,11,M3008,NABA ECM GLYCOPROTEINS,,-6.2,8,7.9,30293,196,194,10,5.2,1.6,1311|1490|2335|3371|3491|3918|7045|7057|10085|115908,COMP|CCN2|FN1|TNC|CCN1|LAMC2|TGFBI|THBS1|EDIL3|CTHRC1,-5
up_common_genes,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-6.2,7,7.6,30293,246,194,11,5.7,1.7,659|1499|1959|2335|2664|3976|5270|6498|7040|8482|57154,BMPR2|CTNNB1|EGR2|FN1|GDI1|LIF|SERPINE2|SKIL|TGFB1|SEMA7A|SMURF1,-5
up_common_genes,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-6.2,5.7,7.1,30293,359,194,13,6.7,1.8,1277|1298|1311|1943|2335|3371|3480|3685|3918|4893|7057|10000|56034,COL1A1|COL9A2|COMP|EFNA2|FN1|TNC|IGF1R|ITGAV|LAMC2|NRAS|THBS1|AKT3|PDGFC,-5
up_common_genes,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-6.2,5.2,6.9,30293,422,194,14,7.2,1.9,861|1311|1499|1906|2778|3371|3836|7042|8482|10848|25932|25937|55083|140606,RUNX1|COMP|CTNNB1|EDN1|GNAS|TNC|KPNA1|TGFB2|SEMA7A|PPP1R13L|CLIC4|WWTR1|KIF26B|SELENOM,-5
up_common_genes,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-6.2,5.2,6.9,30293,422,194,14,7.2,1.9,861|1311|1499|1906|2778|3371|3836|7042|8482|10848|25932|25937|55083|140606,RUNX1|COMP|CTNNB1|EDN1|GNAS|TNC|KPNA1|TGFB2|SEMA7A|PPP1R13L|CLIC4|WWTR1|KIF26B|SELENOM,-5
up_common_genes,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-6.1,4.5,6.6,30293,560,194,16,8.2,2,387|481|659|1264|1906|1959|2308|2906|3624|4092|5743|7042|7168|10391|10398|29995,RHOA|ATP1B1|BMPR2|CNN1|EDN1|EGR2|FOXO1|GRIN2D|INHBA|SMAD7|PTGS2|TGFB2|TPM1|CORO2B|MYL9|LMCD1,-4.9
up_common_genes,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-6.1,7.7,7.7,30293,202,194,10,5.2,1.6,1263|2308|4092|4478|5045|8870|10221|51339|55743|79016,PLK3|FOXO1|SMAD7|MSN|FURIN|IER3|TRIB1|DACT1|CHFR|DDA1,-4.9
up_common_genes,KEGG Pathway,24,hsa04218,Cellular senescence,,-6.1,9,8.1,30293,156,194,9,4.6,1.5,1030|2308|4893|5054|5534|6237|7040|7042|10000,CDKN2B|FOXO1|NRAS|SERPINE1|PPP3R1|RRAS|TGFB1|TGFB2|AKT3,-4.9
up_common_genes,KEGG Pathway,24,hsa04670,Leukocyte transendothelial migration,,-6.1,11,8.5,30293,115,194,8,4.1,1.4,60|71|87|387|1499|4478|7408|10398,ACTB|ACTG1|ACTN1|RHOA|CTNNB1|MSN|VASP|MYL9,-4.9
up_common_genes,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-6.1,3.8,6.3,30293,785,194,19,9.8,2.1,659|1030|1264|1499|3624|3976|4092|5270|5743|6282|7040|7041|7042|7057|7071|7168|10019|10221|55679,BMPR2|CDKN2B|CNN1|CTNNB1|INHBA|LIF|SMAD7|SERPINE2|PTGS2|S100A11|TGFB1|TGFB1I1|TGFB2|THBS1|KLF10|TPM1|SH2B3|TRIB1|LIMS2,-4.9
up_common_genes,WikiPathways,27,WP5036,Angiotensin II receptor type 1 pathway,,-6,28,11,30293,28,194,5,2.6,1.1,1277|1490|3589|6237|7040,COL1A1|CCN2|IL11|RRAS|TGFB1,-4.9
up_common_genes,Reactome Gene Sets,6,R-HSA-75205,Dissolution of Fibrin Clot,,-6,48,14,30293,13,194,4,2.1,1,5054|5270|5271|5329,SERPINE1|SERPINE2|SERPINB8|PLAUR,-4.8
up_common_genes,GO Biological Processes,19,GO:0033690,positive regulation of osteoblast proliferation,19_GO:0048518 positive regulation of biological process,-6,48,14,30293,13,194,4,2.1,1,3480|3491|3685|115908,IGF1R|CCN1|ITGAV|CTHRC1,-4.8
up_common_genes,GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-6,10,8.3,30293,120,194,8,4.1,1.4,1277|1499|4017|4092|7040|7041|7042|25937,COL1A1|CTNNB1|LOXL2|SMAD7|TGFB1|TGFB1I1|TGFB2|WWTR1,-4.8
up_common_genes,GO Biological Processes,19,GO:0045786,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-5.9,5.4,6.9,30293,379,194,13,6.7,1.8,388|1030|1263|1499|3624|3976|5743|7040|8870|10263|51339|55743|80198,RHOB|CDKN2B|PLK3|CTNNB1|INHBA|LIF|PTGS2|TGFB1|IER3|CDK2AP2|DACT1|CHFR|MUS81,-4.8
up_common_genes,GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-5.9,6.5,7.2,30293,263,194,11,5.7,1.7,659|1499|1906|3084|3491|4092|7040|7042|7168|9645|10848,BMPR2|CTNNB1|EDN1|NRG1|CCN1|SMAD7|TGFB1|TGFB2|TPM1|MICAL2|PPP1R13L,-4.8
up_common_genes,GO Biological Processes,19,GO:0002062,chondrocyte differentiation,19_GO:0032502 developmental process,-5.9,13,8.9,30293,84,194,7,3.6,1.3,659|861|1311|1490|1499|7040|7045,BMPR2|RUNX1|COMP|CCN2|CTNNB1|TGFB1|TGFBI,-4.8
up_common_genes,KEGG Pathway,24,hsa04919,Thyroid hormone signaling pathway,,-5.9,10,8.3,30293,121,194,8,4.1,1.4,60|71|481|1499|2308|3685|4893|10000,ACTB|ACTG1|ATP1B1|CTNNB1|FOXO1|ITGAV|NRAS|AKT3,-4.8
up_common_genes,GO Biological Processes,19,GO:0042476,odontogenesis,19_GO:0032502 developmental process,-5.9,10,8.3,30293,121,194,8,4.1,1.4,387|1277|1499|3371|3624|5054|7042|7286,RHOA|COL1A1|CTNNB1|TNC|INHBA|SERPINE1|TGFB2|TUFT1,-4.8
up_common_genes,GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-5.9,10,8.2,30293,122,194,8,4.1,1.4,317|1499|5216|7040|7042|7408|7798|115908,APAF1|CTNNB1|PFN1|TGFB1|TGFB2|VASP|LUZP1|CTHRC1,-4.8
up_common_genes,Reactome Gene Sets,6,R-HSA-216083,Integrin cell surface interactions,,-5.9,13,8.8,30293,85,194,7,3.6,1.3,1277|1298|1311|2335|3371|3685|7057,COL1A1|COL9A2|COMP|FN1|TNC|ITGAV|THBS1,-4.7
up_common_genes,GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-5.9,4.3,6.4,30293,586,194,16,8.2,2,1499|2308|3315|3480|3976|4092|5270|5329|5743|7042|7057|7126|10019|51339|56937|91663,CTNNB1|FOXO1|HSPB1|IGF1R|LIF|SMAD7|SERPINE2|PLAUR|PTGS2|TGFB2|THBS1|TNFAIP1|SH2B3|DACT1|PMEPA1|MYADM,-4.7
up_common_genes,WikiPathways,27,WP2272,Pathogenic Escherichia coli infection,,-5.8,17,9.6,30293,55,194,6,3.1,1.2,60|71|387|1499|10092|84790,ACTB|ACTG1|RHOA|CTNNB1|ARPC5|TUBA1C,-4.7
up_common_genes,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-5.8,5.7,6.9,30293,326,194,12,6.2,1.7,60|387|861|1499|3624|3726|3976|4092|7040|7071|10221|10272,ACTB|RHOA|RUNX1|CTNNB1|INHBA|JUNB|LIF|SMAD7|TGFB1|KLF10|TRIB1|FSTL3,-4.7
up_common_genes,GO Biological Processes,19,GO:0033688,regulation of osteoblast proliferation,19_GO:0050789 regulation of biological process,-5.8,25,11,30293,31,194,5,2.6,1.1,387|3480|3491|3685|115908,RHOA|IGF1R|CCN1|ITGAV|CTHRC1,-4.7
up_common_genes,GO Biological Processes,19,GO:0003206,cardiac chamber morphogenesis,19_GO:0032502 developmental process,-5.8,9.8,8,30293,127,194,8,4.1,1.4,659|3084|3491|4092|7040|7042|7168|10848,BMPR2|NRG1|CCN1|SMAD7|TGFB1|TGFB2|TPM1|PPP1R13L,-4.6
up_common_genes,Canonical Pathways,11,M165,PID SYNDECAN 4 PATHWAY,,-5.7,24,11,30293,32,194,5,2.6,1.1,87|387|2335|3371|7057,ACTN1|RHOA|FN1|TNC|THBS1,-4.6
up_common_genes,GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-5.7,9.8,8,30293,128,194,8,4.1,1.4,861|1499|3624|3976|7040|7071|10221|10272,RUNX1|CTNNB1|INHBA|LIF|TGFB1|KLF10|TRIB1|FSTL3,-4.6
up_common_genes,WikiPathways,27,WP4217,Ebola virus infection in host,,-5.7,9.7,7.9,30293,129,194,8,4.1,1.4,60|71|87|387|388|3480|3685|3836,ACTB|ACTG1|ACTN1|RHOA|RHOB|IGF1R|ITGAV|KPNA1,-4.6
up_common_genes,GO Biological Processes,19,GO:0072175,epithelial tube formation,19_GO:0032502 developmental process,-5.7,9.6,7.9,30293,130,194,8,4.1,1.4,317|1499|5216|7040|7042|7408|7798|115908,APAF1|CTNNB1|PFN1|TGFB1|TGFB2|VASP|LUZP1|CTHRC1,-4.6
up_common_genes,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-5.7,6.1,6.9,30293,280,194,11,5.7,1.7,387|1277|1906|2354|3480|3624|5743|7040|7042|7057|56937,RHOA|COL1A1|EDN1|FOSB|IGF1R|INHBA|PTGS2|TGFB1|TGFB2|THBS1|PMEPA1,-4.6
up_common_genes,KEGG Pathway,24,hsa04068,FoxO signaling pathway,,-5.7,9.5,7.9,30293,131,194,8,4.1,1.4,1030|1263|2308|3480|4893|7040|7042|10000,CDKN2B|PLK3|FOXO1|IGF1R|NRAS|TGFB1|TGFB2|AKT3,-4.6
up_common_genes,GO Biological Processes,19,GO:0003229,ventricular cardiac muscle tissue development,19_GO:0032502 developmental process,-5.7,16,9.2,30293,59,194,6,3.1,1.2,3084|4092|7040|7042|7168|10848,NRG1|SMAD7|TGFB1|TGFB2|TPM1|PPP1R13L,-4.6
up_common_genes,KEGG Pathway,24,hsa05222,Small cell lung cancer,,-5.7,12,8.4,30293,92,194,7,3.6,1.3,317|1030|2335|3685|3918|5743|10000,APAF1|CDKN2B|FN1|ITGAV|LAMC2|PTGS2|AKT3,-4.6
up_common_genes,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-5.7,4.7,6.4,30293,468,194,14,7.2,1.9,659|1030|1499|1959|2335|2664|3976|5270|6498|7040|8482|8553|57154|84376,BMPR2|CDKN2B|CTNNB1|EGR2|FN1|GDI1|LIF|SERPINE2|SKIL|TGFB1|SEMA7A|BHLHE40|SMURF1|HOOK3,-4.6
up_common_genes,GO Biological Processes,19,GO:0070482,response to oxygen levels,19_GO:0050896 response to stimulus,-5.7,5.5,6.7,30293,340,194,12,6.2,1.7,317|1263|1277|1906|2308|3624|3976|4017|5743|7040|7042|7057,APAF1|PLK3|COL1A1|EDN1|FOXO1|INHBA|LIF|LOXL2|PTGS2|TGFB1|TGFB2|THBS1,-4.5
up_common_genes,GO Biological Processes,19,GO:0045216,cell-cell junction organization,19_GO:0009987 cellular process,-5.6,7.9,7.4,30293,177,194,9,4.6,1.5,60|71|387|1000|1499|4092|7040|7042|55679,ACTB|ACTG1|RHOA|CDH2|CTNNB1|SMAD7|TGFB1|TGFB2|LIMS2,-4.5
up_common_genes,GO Biological Processes,19,GO:0030010,establishment of cell polarity,19_GO:0009987 cellular process,-5.6,9.5,7.8,30293,132,194,8,4.1,1.4,387|3480|4134|4478|4627|9267|22919|55083,RHOA|IGF1R|MAP4|MSN|MYH9|CYTH1|MAPRE1|KIF26B,-4.5
up_common_genes,GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-5.6,4,6.1,30293,617,194,16,8.2,2,215|1263|2308|4092|4478|5045|5049|7041|8870|10221|25819|51339|54915|55743|57154|79016,ABCD1|PLK3|FOXO1|SMAD7|MSN|FURIN|PAFAH1B2|TGFB1I1|IER3|TRIB1|NOCT|DACT1|YTHDF1|CHFR|SMURF1|DDA1,-4.5
up_common_genes,Reactome Gene Sets,6,R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,,-5.6,15,9,30293,61,194,6,3.1,1.2,60|71|1072|4627|4650|10092,ACTB|ACTG1|CFL1|MYH9|MYO9B|ARPC5,-4.5
up_common_genes,GO Biological Processes,19,GO:0014020,primary neural tube formation,19_GO:0032502 developmental process,-5.6,12,8.2,30293,95,194,7,3.6,1.3,317|5216|7040|7042|7408|7798|115908,APAF1|PFN1|TGFB1|TGFB2|VASP|LUZP1|CTHRC1,-4.5
up_common_genes,Canonical Pathways,11,M16801,SIG REGULATION OF THE ACTIN CYTOSKELETON BY RHO GTPASES,,-5.5,22,10,30293,35,194,5,2.6,1.1,71|1072|2664|5216|7408,ACTG1|CFL1|GDI1|PFN1|VASP,-4.5
up_common_genes,KEGG Pathway,24,hsa04360,Axon guidance,,-5.5,7.7,7.3,30293,182,194,9,4.6,1.5,387|659|1072|1943|4893|5534|6237|8482|10398,RHOA|BMPR2|CFL1|EFNA2|NRAS|PPP3R1|RRAS|SEMA7A|MYL9,-4.5
up_common_genes,Reactome Gene Sets,6,R-HSA-8878159,Transcriptional regulation by RUNX3,,-5.5,11,8.2,30293,96,194,7,3.6,1.3,861|1490|1499|5708|7040|25937|57154,RUNX1|CCN2|CTNNB1|PSMD2|TGFB1|WWTR1|SMURF1,-4.5
up_common_genes,WikiPathways,27,WP4658,Small cell lung cancer,,-5.5,11,8.2,30293,96,194,7,3.6,1.3,317|1030|2335|3685|3918|5743|10000,APAF1|CDKN2B|FN1|ITGAV|LAMC2|PTGS2|AKT3,-4.5
up_common_genes,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-5.5,6.7,7,30293,234,194,10,5.2,1.6,387|388|1906|3315|5743|6237|7040|7057|10000|25960,RHOA|RHOB|EDN1|HSPB1|PTGS2|RRAS|TGFB1|THBS1|AKT3|ADGRA2,-4.4
up_common_genes,GO Biological Processes,19,GO:0048863,stem cell differentiation,19_GO:0032502 developmental process,-5.5,7.7,7.3,30293,183,194,9,4.6,1.5,1000|1499|1906|2335|3084|3976|7042|8482|10019,CDH2|CTNNB1|EDN1|FN1|NRG1|LIF|TGFB2|SEMA7A|SH2B3,-4.4
up_common_genes,Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-5.5,9.1,7.6,30293,138,194,8,4.1,1.4,378|1311|1397|1465|2335|5045|5054|7057,ARF4|COMP|CRIP2|CSRP1|FN1|FURIN|SERPINE1|THBS1,-4.4
up_common_genes,GO Biological Processes,19,GO:0042327,positive regulation of phosphorylation,19_GO:0048518 positive regulation of biological process,-5.5,4,6.1,30293,627,194,16,8.2,2,387|1906|3084|3480|3491|3589|3624|3976|4294|5329|5743|7040|7042|7057|8482|56034,RHOA|EDN1|NRG1|IGF1R|CCN1|IL11|INHBA|LIF|MAP3K10|PLAUR|PTGS2|TGFB1|TGFB2|THBS1|SEMA7A|PDGFC,-4.4
up_common_genes,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-5.5,3.8,6,30293,704,194,17,8.8,2,387|1906|3084|3480|3491|3589|3624|3976|4294|5329|5743|7040|7042|7057|8482|23141|56034,RHOA|EDN1|NRG1|IGF1R|CCN1|IL11|INHBA|LIF|MAP3K10|PLAUR|PTGS2|TGFB1|TGFB2|THBS1|SEMA7A|ANKLE2|PDGFC,-4.4
up_common_genes,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-5.5,3.8,6,30293,704,194,17,8.8,2,387|1906|3084|3480|3491|3589|3624|3976|4294|5329|5743|7040|7042|7057|8482|23141|56034,RHOA|EDN1|NRG1|IGF1R|CCN1|IL11|INHBA|LIF|MAP3K10|PLAUR|PTGS2|TGFB1|TGFB2|THBS1|SEMA7A|ANKLE2|PDGFC,-4.4
up_common_genes,KEGG Pathway,24,hsa05418,Fluid shear stress and atherosclerosis,,-5.5,9,7.6,30293,139,194,8,4.1,1.4,60|71|387|659|1499|1906|3685|10000,ACTB|ACTG1|RHOA|BMPR2|CTNNB1|EDN1|ITGAV|AKT3,-4.4
up_common_genes,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-5.5,5.8,6.7,30293,294,194,11,5.7,1.7,659|1499|1959|2335|2664|3976|5270|6498|7040|8482|57154,BMPR2|CTNNB1|EGR2|FN1|GDI1|LIF|SERPINE2|SKIL|TGFB1|SEMA7A|SMURF1,-4.4
up_common_genes,WikiPathways,27,WP2877,Vitamin D receptor pathway,,-5.4,7.5,7.2,30293,187,194,9,4.6,1.5,215|1030|2308|3726|4650|7040|7042|7168|56262,ABCD1|CDKN2B|FOXO1|JUNB|MYO9B|TGFB1|TGFB2|TPM1|LRRC8A,-4.4
up_common_genes,Reactome Gene Sets,6,R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,,-5.4,11,8,30293,99,194,7,3.6,1.3,378|3797|26286|55083|55605|55738|84790,ARF4|KIF3C|ARFGAP3|KIF26B|KIF21A|ARFGAP1|TUBA1C,-4.4
up_common_genes,GO Biological Processes,19,GO:0045773,positive regulation of axon extension,19_GO:0040007 growth,-5.4,21,9.8,30293,37,194,5,2.6,1.1,659|2335|2664|8482|57154,BMPR2|FN1|GDI1|SEMA7A|SMURF1,-4.4
up_common_genes,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0008152 metabolic process,-5.4,5.2,6.4,30293,360,194,12,6.2,1.7,1263|2308|4092|4478|5045|5270|5708|8870|10221|51339|55743|79016,PLK3|FOXO1|SMAD7|MSN|FURIN|SERPINE2|PSMD2|IER3|TRIB1|DACT1|CHFR|DDA1,-4.3
up_common_genes,GO Biological Processes,19,GO:0060840,artery development,19_GO:0032502 developmental process,-5.4,11,7.9,30293,101,194,7,3.6,1.3,659|1311|1906|1959|4092|7042|7798,BMPR2|COMP|EDN1|EGR2|SMAD7|TGFB2|LUZP1,-4.3
up_common_genes,KEGG Pathway,24,hsa04550,Signaling pathways regulating pluripotency of stem cells,,-5.4,8.7,7.4,30293,143,194,8,4.1,1.4,659|1499|3480|3624|3976|4893|6498|10000,BMPR2|CTNNB1|IGF1R|INHBA|LIF|NRAS|SKIL|AKT3,-4.3
up_common_genes,GO Biological Processes,19,GO:0070613,regulation of protein processing,19_GO:0008152 metabolic process,-5.4,14,8.6,30293,66,194,6,3.1,1.2,861|4627|5054|5270|5329|7057,RUNX1|MYH9|SERPINE1|SERPINE2|PLAUR|THBS1,-4.3
up_common_genes,KEGG Pathway,24,hsa04010,MAPK signaling pathway,,-5.4,5.7,6.6,30293,301,194,11,5.7,1.7,1943|3315|3480|4294|4893|5534|6237|7040|7042|10000|56034,EFNA2|HSPB1|IGF1R|MAP3K10|NRAS|PPP3R1|RRAS|TGFB1|TGFB2|AKT3|PDGFC,-4.3
up_common_genes,GO Biological Processes,19,GO:0001841,neural tube formation,19_GO:0032502 developmental process,-5.4,11,7.9,30293,102,194,7,3.6,1.3,317|5216|7040|7042|7408|7798|115908,APAF1|PFN1|TGFB1|TGFB2|VASP|LUZP1|CTHRC1,-4.3
up_common_genes,Hallmark Gene Sets,23,M5942,HALLMARK UV RESPONSE DN,,-5.4,8.7,7.4,30293,144,194,8,4.1,1.4,861|1277|3480|3491|4092|5054|8553|10000,RUNX1|COL1A1|IGF1R|CCN1|SMAD7|SERPINE1|BHLHE40|AKT3,-4.3
