_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.240812111810414,R-HSA-9664424,M1,1,0,Reactome Gene Sets,6,Cell recruitment (pro-inflammatory response),,-2.240812111810414,5.450832208726946,3.869332834801175,30293,26,855,4,0.4678362573099415,0.23337031027143873,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.0731927291896917,0,44,0,0,-2.604313349249732,5.450832208726946,
1,-2.602523252342305,R-HSA-9634815,M1,1,0,Reactome Gene Sets,6,Transcriptional Regulation by NPAS4,,-2.602523252342305,5.2103543171654625,4.1862359089212555,30293,34,855,5,0.5847953216374269,0.26076259417541464,627|2908|9915|10135|10769,BDNF|NR3C1|ARNT2|NAMPT|PLK2,-1.3654824609631142,0,45,1,1,-2.602523252342305,6.441892610313664,
1,-2.512507432188463,R-HSA-9768919,M1,1,0,Reactome Gene Sets,6,NPAS4 regulates expression of target genes,,-2.512507432188463,6.441892610313664,4.351518202672277,30293,22,855,4,0.4678362573099415,0.23337031027143873,627|9915|10135|10769,BDNF|ARNT2|NAMPT|PLK2,-1.2913580792620911,0,45,0,0,-2.602523252342305,6.441892610313664,
1,-2.54564129599794,R-HSA-70263,M1,1,0,Reactome Gene Sets,6,Gluconeogenesis,,-2.54564129599794,5.061487050960736,4.0972443667057465,30293,35,855,5,0.5847953216374269,0.26076259417541464,2023|2597|5091|5106|5230,ENO1|GAPDH|PC|PCK2|PGK1,-1.317200676380667,0,46,1,1,-2.54564129599794,5.061487050960736,
1,-2.5058330427425406,R-HSA-1236977,M1,1,0,Reactome Gene Sets,6,Endosomal/Vacuolar pathway,,-2.5058330427425406,9.662838915470493,4.897305365851306,30293,11,855,3,0.3508771929824561,0.2022233276890333,567|1520|3105,B2M|CTSS|HLA-A,-1.2913580792620911,0,47,1,1,-2.5058330427425406,9.662838915470493,
1,-2.5058330427425406,R-HSA-9823739,M1,1,0,Reactome Gene Sets,6,Formation of the anterior neural plate,,-2.5058330427425406,9.662838915470493,4.897305365851306,30293,11,855,3,0.3508771929824561,0.2022233276890333,2637|5080|6657,GBX2|PAX6|SOX2,-1.2913580792620911,0,48,1,1,-2.5058330427425406,9.662838915470493,
1,-2.295139640759115,R-HSA-9758941,M1,1,0,Reactome Gene Sets,6,Gastrulation,,-2.295139640759115,2.797137580794091,3.2762286974819843,30293,114,855,9,1.0526315789473684,0.3490255853718175,2260|2294|2637|3955|5080|6657|7852|10046|55534,FGFR1|FOXF1|GBX2|LFNG|PAX6|SOX2|CXCR4|MAMLD1|MAML3,-1.1051062935070517,0,48,0,0,-2.5058330427425406,9.662838915470493,
1,-2.490757434769425,R-HSA-390522,M1,1,0,Reactome Gene Sets,6,Striated Muscle Contraction,,-2.490757434769425,4.920890188434048,4.011583884589145,30293,36,855,5,0.5847953216374269,0.26076259417541464,1756|7135|7138|7169|7171,DMD|TNNI1|TNNT1|TPM2|TPM4,-1.2817453669904777,0,49,1,1,-2.490757434769425,4.920890188434048,
1,-2.3697381751463844,R-HSA-452723,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation of pluripotent stem cells,,-2.3697381751463844,5.905068226120858,4.096797686995247,30293,24,855,4,0.4678362573099415,0.23337031027143873,2034|6299|6657|7547,EPAS1|SALL1|SOX2|ZIC3,-1.1714499727592103,0,50,1,1,-2.3697381751463844,8.176248313090417,
1,-2.28524223354977,R-HSA-2892247,M1,1,0,Reactome Gene Sets,6,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.28524223354977,8.176248313090417,4.410461948040173,30293,13,855,3,0.3508771929824561,0.2022233276890333,6299|6657|7547,SALL1|SOX2|ZIC3,-1.1051062935070517,0,50,0,0,-2.3697381751463844,8.176248313090417,
1,-2.2890065270308355,R-HSA-8853659,M1,1,0,Reactome Gene Sets,6,RET signaling,,-2.2890065270308355,4.428801169590644,3.6981196196552197,30293,40,855,5,0.5847953216374269,0.26076259417541464,2668|2674|2887|9260|53358,GDNF|GFRA1|GRB10|PDLIM7|SHC3,-1.1051062935070517,0,51,1,1,-2.2890065270308355,4.428801169590644,
1,-2.28524223354977,R-HSA-5140745,M1,1,0,Reactome Gene Sets,6,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",,-2.28524223354977,8.176248313090417,4.410461948040173,30293,13,855,3,0.3508771929824561,0.2022233276890333,4919|4920|7474,ROR1|ROR2|WNT5A,-1.1051062935070517,0,52,1,1,-2.28524223354977,8.176248313090417,
1,-2.2707325565191523,R-HSA-6798695,M1,1,0,Reactome Gene Sets,6,Neutrophil degranulation,,-2.2707325565191523,1.771520467836257,2.9037425706525193,30293,480,855,24,2.807017543859649,0.5648809913419367,12|567|684|718|929|960|1265|1520|2495|2919|2934|4317|5328|5806|7130|8972|10092|10326|10549|11031|23114|51816|64386|340061,SERPINA3|B2M|BST2|C3|CD14|CD44|CNN2|CTSS|FTH1|CXCL1|GSN|MMP8|PLAU|PTX3|TNFAIP6|MGAM|ARPC5|SIRPB1|PRDX4|RAB31|NFASC|ADA2|MMP25|STING1,-1.0956466092130757,0,53,1,1,-2.2707325565191523,1.771520467836257,
1,-2.197503333164402,R-HSA-2173782,M1,1,0,Reactome Gene Sets,6,Binding and Uptake of Ligands by Scavenger Receptors,,-2.197503333164402,4.2179058758006125,3.5564851130010426,30293,42,855,5,0.5847953216374269,0.26076259417541464,348|1277|2495|6288|284297,APOE|COL1A1|FTH1|SAA1|SSC5D,-1.0396437878328362,0,54,1,1,-2.197503333164402,4.2179058758006125,
1,-2.18963187628894,R-HSA-5682910,M1,1,0,Reactome Gene Sets,6,LGI-ADAM interactions,,-2.18963187628894,7.592230576441102,4.204540344431273,30293,14,855,3,0.3508771929824561,0.2022233276890333,27092|55203|59283,CACNG4|LGI2|CACNG8,-1.039447447544421,0,55,1,1,-2.18963187628894,7.592230576441102,
1,-2.1018330055079293,R-HSA-5576893,M1,1,0,Reactome Gene Sets,6,Phase 2 - plateau phase,,-2.1018330055079293,7.086081871345028,4.018025683427642,30293,15,855,3,0.3508771929824561,0.2022233276890333,27092|59283|59284,CACNG4|CACNG8|CACNG7,-0.974258264080831,0,55,0,0,-2.18963187628894,7.592230576441102,
1,-2.1808333769052153,R-HSA-5357769,M1,1,0,Reactome Gene Sets,6,Caspase activation via extrinsic apoptotic signalling pathway,,-2.1808333769052153,5.248949534329652,3.764253146382783,30293,27,855,4,0.4678362573099415,0.23337031027143873,929|1612|8743|219699,CD14|DAPK1|TNFSF10|UNC5B,-1.0372142706882597,0,56,1,1,-2.1808333769052153,5.248949534329652,
1,-2.167737562498362,R-HSA-112316,M1,1,0,Reactome Gene Sets,6,Neuronal System,,-2.167737562498362,1.8147282841249466,2.8306456446220216,30293,410,855,21,2.456140350877193,0.529350710820542,18|113|781|1134|2901|3084|3773|3778|3782|4747|5924|9229|9256|9424|23136|27092|59283|80852|81539|84631|91683,ABAT|ADCY7|CACNA2D1|CHRNA1|GRIK5|NRG1|KCNJ16|KCNMA1|KCNN3|NEFL|RASGRF2|DLGAP1|TSPOAP1|KCNK6|EPB41L3|CACNG4|CACNG8|GRIP2|SLC38A1|SLITRK2|SYT12,-1.0264471185999888,0,57,1,1,-2.167737562498362,1.8147282841249466,
1,-2.123533402710387,R-HSA-9619665,M1,1,0,Reactome Gene Sets,6,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-2.123533402710387,5.061487050960736,3.664262942049711,30293,28,855,4,0.4678362573099415,0.23337031027143873,1959|3912|5454|57211,EGR2|LAMB1|POU3F2|ADGRG6,-0.986863156448759,0,58,1,1,-2.123533402710387,5.061487050960736,
1,-2.031982977197277,R-HSA-913709,M1,1,0,Reactome Gene Sets,6,O-linked glycosylation of mucins,,-2.031982977197277,3.321600877192982,3.168535204901045,30293,64,855,6,0.7017543859649122,0.2854830304524937,2589|11227|57452|79623|114805|374378,GALNT1|GALNT5|GALNT16|GALNT14|GALNT13|GALNT18,-0.9066526566926312,0,59,1,1,-2.031982977197277,3.321600877192982,
