Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
up_mes_down_epi,WikiPathways,27,WP3963,Mevalonate pathway,,-11,96,24,30286,7,270,6,2.2,0.9,39|2224|3156|3157|4597|4598,ACAT2|FDPS|HMGCR|HMGCS1|MVD|MVK,-10
up_mes_down_epi,Hallmark Gene Sets,23,M5928,HALLMARK MYC TARGETS V2,,-11,21,15,30286,58,270,11,4.1,1.2,3329|3336|6832|9136|9221|10514|26354|51491|54663|56915|92856,HSPD1|HSPE1|SUPV3L1|RRP9|NOLC1|MYBBP1A|GNL3|NOP16|WDR74|EXOSC5|IMP4,-10
up_mes_down_epi,GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-11,5.4,9.8,30286,542,270,26,9.6,1.8,435|1725|2058|2181|3735|6059|6183|6499|6610|7407|8050|8893|9100|9521|9801|10056|10102|10973|28998|51069|54148|56945|63875|78988|79071|80222,ASL|DHPS|EPRS1|ACSL3|KARS1|ABCE1|MRPS12|SKIC2|SMPD2|VARS1|PDHX|EIF2B5|USP10|EEF1E1|MRPL19|FARSB|TSFM|ASCC3|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57|ELOVL6|TARS2,-9.9
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-446203,Asparagine N-linked glycosylation,,-11,7.4,11,30286,304,270,20,7.4,1.6,821|1650|2923|3998|4253|4597|6185|8615|9761|10195|10959|10960|10972|23193|29880|54187|80267|84061|84447|116150,CANX|DDOST|PDIA3|LMAN1|MIA2|MVD|RPN2|USO1|MLEC|ALG3|TMED2|LMAN2|TMED10|GANAB|ALG5|NANS|EDEM3|MAGT1|SYVN1|NUS1,-9.8
up_mes_down_epi,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-11,7.2,10,30286,311,270,20,7.4,1.6,708|1736|6059|8602|9136|9221|10514|23517|51106|51491|54663|55011|55272|55720|56915|79039|79922|84365|92856|134430,C1QBP|DKC1|ABCE1|NOP14|RRP9|NOLC1|MYBBP1A|MTREX|TFB1M|NOP16|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DDX54|MRM1|NIFK|IMP4|WDR36,-9.7
up_mes_down_epi,GO Biological Processes,19,GO:0006984,ER-nucleus signaling pathway,19_GO:0050896 response to stimulus,-11,31,16,30286,33,270,9,3.3,1.1,3309|3638|6720|6721|7494|10613|10959|51360|57003,HSPA5|INSIG1|SREBF1|SREBF2|XBP1|ERLIN1|TMED2|MBTPS2|CCDC47,-9.6
up_mes_down_epi,KEGG Pathway,24,hsa00900,Terpenoid backbone biosynthesis,,-11,39,17,30286,23,270,8,3,1,39|2224|3156|3157|3422|4597|4598|116150,ACAT2|FDPS|HMGCR|HMGCS1|IDI1|MVD|MVK|NUS1,-9.4
up_mes_down_epi,GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-10,5.1,9.2,30286,551,270,25,9.3,1.8,1362|1725|2058|3735|5034|6059|6183|6499|6647|7407|8893|9100|9521|9801|10056|10102|10159|10973|28998|51069|54148|56945|63875|78988|80222,CPD|DHPS|EPRS1|KARS1|P4HB|ABCE1|MRPS12|SKIC2|SOD1|VARS1|EIF2B5|USP10|EEF1E1|MRPL19|FARSB|TSFM|ATP6AP2|ASCC3|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57|TARS2,-9
up_mes_down_epi,GO Biological Processes,19,GO:0008299,isoprenoid biosynthetic process,19_GO:0008152 metabolic process,-10,33,16,30286,27,270,8,3,1,2224|3156|3157|3422|4047|4597|4598|116150,FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|NUS1,-8.8
up_mes_down_epi,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-10,6,9.5,30286,392,270,21,7.8,1.6,1725|2058|3735|6059|6183|6499|7407|8893|9100|9521|9801|10056|10102|10973|28998|51069|54148|56945|63875|78988|80222,DHPS|EPRS1|KARS1|ABCE1|MRPS12|SKIC2|VARS1|EIF2B5|USP10|EEF1E1|MRPL19|FARSB|TSFM|ASCC3|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57|TARS2,-8.7
up_mes_down_epi,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-10,5.7,9.3,30286,435,270,22,8.1,1.7,219|230|1312|2023|2585|2632|2820|3038|5210|5321|5562|8402|9761|10165|10327|23193|23509|27230|54187|55276|80267|84649,ALDH1B1|ALDOC|COMT|ENO1|GALK2|GBE1|GPD2|HAS3|PFKFB4|PLA2G4A|PRKAA1|SLC25A11|MLEC|SLC25A13|AKR1A1|GANAB|POFUT1|SERP1|NANS|PGM2|EDEM3|DGAT2,-8.7
up_mes_down_epi,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-10,5.1,8.9,30286,533,270,24,8.9,1.7,1736|2058|3735|6832|7407|8602|9136|9221|10056|23517|51106|54663|55011|55272|55720|56915|56931|60487|79039|79922|80222|84365|92856|134430,DKC1|EPRS1|KARS1|SUPV3L1|VARS1|NOP14|RRP9|NOLC1|FARSB|MTREX|TFB1M|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DUS3L|TRMT11|DDX54|MRM1|TARS2|NIFK|IMP4|WDR36,-8.6
up_mes_down_epi,GO Biological Processes,19,GO:0006364,rRNA processing,19_GO:0008152 metabolic process,-9.9,8.3,10,30286,217,270,16,5.9,1.4,1736|8602|9136|9221|23517|51106|54663|55011|55272|55720|56915|79039|79922|84365|92856|134430,DKC1|NOP14|RRP9|NOLC1|MTREX|TFB1M|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DDX54|MRM1|NIFK|IMP4|WDR36,-8.5
up_mes_down_epi,GO Biological Processes,19,GO:0006720,isoprenoid metabolic process,19_GO:0008152 metabolic process,-9.6,11,11,30286,133,270,13,4.8,1.3,1545|2222|2224|3156|3157|3422|4047|4597|4598|10195|51109|84649|116150,CYP1B1|FDFT1|FDPS|HMGCR|HMGCS1|IDI1|LSS|MVD|MVK|ALG3|RDH11|DGAT2|NUS1,-8.3
up_mes_down_epi,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-9.6,5.6,9,30286,421,270,21,7.8,1.6,1725|2058|3735|6059|6183|6499|7407|8893|9100|9521|9801|10056|10102|10973|28998|51069|54148|56945|63875|78988|80222,DHPS|EPRS1|KARS1|ABCE1|MRPS12|SKIC2|VARS1|EIF2B5|USP10|EEF1E1|MRPL19|FARSB|TSFM|ASCC3|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57|TARS2,-8.2
up_mes_down_epi,KEGG Pathway,24,hsa00100,Steroid biosynthesis,,-9.5,39,16,30286,20,270,7,2.6,0.97,1595|1717|1718|2222|4047|6307|6713,CYP51A1|DHCR7|DHCR24|FDFT1|LSS|MSMO1|SQLE,-8.2
up_mes_down_epi,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-9.4,5,8.6,30286,520,270,23,8.5,1.7,39|230|1312|1545|1622|2023|2181|2184|3295|3992|5096|5321|5562|6307|6319|6566|7416|7494|8050|9415|10327|25953|79071,ACAT2|ALDOC|COMT|CYP1B1|DBI|ENO1|ACSL3|FAH|HSD17B4|FADS1|PCCB|PLA2G4A|PRKAA1|MSMO1|SCD|SLC16A1|VDAC1|XBP1|PDHX|FADS2|AKR1A1|PNKD|ELOVL6,-8.1
up_mes_down_epi,Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-9.4,8.4,10,30286,200,270,15,5.6,1.4,509|516|1349|1528|1537|3313|4942|6183|6832|7416|8050|8402|10935|56945|80273,ATP5F1C|ATP5MC1|COX7B|CYB5A|CYC1|HSPA9|OAT|MRPS12|SUPV3L1|VDAC1|PDHX|SLC25A11|PRDX3|MRPS22|GRPEL1,-8
up_mes_down_epi,WikiPathways,27,WP4786,Type I collagen synthesis in the context of osteogenesis imperfecta,,-9.4,27,14,30286,33,270,8,3,1,5033|5034|5352|5479|51360|55214|64175|79709,P4HA1|P4HB|PLOD2|PPIB|MBTPS2|P3H2|P3H1|COLGALT1,-8
up_mes_down_epi,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0008152 metabolic process,-9.4,7.6,9.7,30286,235,270,16,5.9,1.4,158|204|471|509|516|523|2181|3251|4522|4907|8050|10165|10606|30968|55276|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|MTHFD1|NT5E|PDHX|SLC25A13|PAICS|STOML2|PGM2|ELOVL6,-8
up_mes_down_epi,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-9.2,5,8.6,30286,489,270,22,8.1,1.7,708|1736|3326|6059|8602|9136|9221|10514|10856|23517|51106|51491|54663|55011|55272|55720|56915|79039|79922|84365|92856|134430,C1QBP|DKC1|HSP90AB1|ABCE1|NOP14|RRP9|NOLC1|MYBBP1A|RUVBL2|MTREX|TFB1M|NOP16|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DDX54|MRM1|NIFK|IMP4|WDR36,-7.8
up_mes_down_epi,GO Biological Processes,19,GO:0016072,rRNA metabolic process,19_GO:0008152 metabolic process,-8.9,7.2,9.3,30286,251,270,16,5.9,1.4,1736|8602|9136|9221|23517|51106|54663|55011|55272|55720|56915|79039|79922|84365|92856|134430,DKC1|NOP14|RRP9|NOLC1|MTREX|TFB1M|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DDX54|MRM1|NIFK|IMP4|WDR36,-7.6
up_mes_down_epi,GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-8.7,8.3,9.5,30286,190,270,14,5.2,1.3,158|204|471|509|516|523|2181|3251|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-7.4
up_mes_down_epi,WikiPathways,27,WP2011,SREBF and miR33 in cholesterol and lipid homeostasis,,-8.5,42,16,30286,16,270,6,2.2,0.9,3156|3157|5562|6319|6720|6721,HMGCR|HMGCS1|PRKAA1|SCD|SREBF1|SREBF2,-7.2
up_mes_down_epi,Hallmark Gene Sets,23,M5905,HALLMARK ADIPOGENESIS,,-8.4,7.9,9.2,30286,200,270,14,5.2,1.3,204|369|1349|1537|1717|2184|2632|2820|6647|10935|57017|79071|80273|84522,AK2|ARAF|COX7B|CYC1|DHCR7|FAH|GBE1|GPD2|SOD1|PRDX3|COQ9|ELOVL6|GRPEL1|JAGN1,-7.2
up_mes_down_epi,GO Biological Processes,19,GO:0009260,ribonucleotide biosynthetic process,19_GO:0008152 metabolic process,-8.3,7.7,9.1,30286,205,270,14,5.2,1.3,158|204|471|509|516|523|2181|3251|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-7
up_mes_down_epi,GO Biological Processes,19,GO:0140053,mitochondrial gene expression,19_GO:0008152 metabolic process,-8.2,9.4,9.6,30286,143,270,12,4.4,1.3,6183|6832|9801|10102|28998|51069|51106|54148|56945|63875|78988|80222,MRPS12|SUPV3L1|MRPL19|TSFM|MRPL13|MRPL2|TFB1M|MRPL39|MRPS22|MRPL17|MRPL57|TARS2,-6.9
up_mes_down_epi,GO Biological Processes,19,GO:0031647,regulation of protein stability,19_GO:0065007 biological regulation,-8.1,5.8,8.3,30286,326,270,17,6.3,1.5,1650|3326|3329|4047|5479|6720|10437|10694|10856|11200|23327|55011|56926|57646|64175|79763|84447,DDOST|HSP90AB1|HSPD1|LSS|PPIB|SREBF1|IFI30|CCT8|RUVBL2|CHEK2|NEDD4L|PIH1D1|NCLN|USP28|P3H1|ISOC2|SYVN1,-6.9
up_mes_down_epi,GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-8.1,6.3,8.5,30286,286,270,16,5.9,1.4,435|2058|2184|3735|4522|4942|5033|5034|5096|5352|7407|10056|10165|64087|64116|80222,ASL|EPRS1|FAH|KARS1|MTHFD1|OAT|P4HA1|P4HB|PCCB|PLOD2|VARS1|FARSB|SLC25A13|MCCC2|SLC39A8|TARS2,-6.9
up_mes_down_epi,GO Biological Processes,19,GO:0034470,ncRNA processing,19_GO:0008152 metabolic process,-8.1,5.1,8,30286,415,270,19,7,1.6,1736|3735|8602|9136|9221|23517|51106|54663|55011|55272|55720|56915|56931|60487|79039|79922|84365|92856|134430,DKC1|KARS1|NOP14|RRP9|NOLC1|MTREX|TFB1M|WDR74|PIH1D1|IMP3|TSR1|EXOSC5|DUS3L|TRMT11|DDX54|MRM1|NIFK|IMP4|WDR36,-6.9
up_mes_down_epi,GO Biological Processes,19,GO:0046390,ribose phosphate biosynthetic process,19_GO:0008152 metabolic process,-8.1,7.4,8.9,30286,212,270,14,5.2,1.3,158|204|471|509|516|523|2181|3251|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-6.9
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-381119,Unfolded Protein Response (UPR),,-7.9,12,10,30286,95,270,10,3.7,1.1,3309|7184|7494|10130|10954|27230|51360|56915|58477|84447,HSPA5|HSP90B1|XBP1|PDIA6|PDIA5|SERP1|MBTPS2|EXOSC5|SRPRB|SYVN1,-6.6
up_mes_down_epi,GO Biological Processes,19,GO:0036503,ERAD pathway,19_GO:0050896 response to stimulus,-7.8,12,9.9,30286,97,270,10,3.7,1.1,821|3309|7184|7494|7706|10613|23753|57003|80267|84447,CANX|HSPA5|HSP90B1|XBP1|TRIM25|ERLIN1|SDF2L1|CCDC47|EDEM3|SYVN1,-6.6
up_mes_down_epi,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0008152 metabolic process,-7.7,6.4,8.3,30286,264,270,15,5.6,1.4,158|204|471|509|516|523|2181|3251|3735|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|KARS1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-6.5
up_mes_down_epi,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0008152 metabolic process,-7.7,6.9,8.5,30286,227,270,14,5.2,1.3,158|204|471|509|516|523|2181|3251|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-6.5
up_mes_down_epi,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0008152 metabolic process,-7.7,6.3,8.3,30286,266,270,15,5.6,1.4,158|204|471|509|516|523|2181|3251|3735|4522|8050|10165|10606|30968|79071,ADSL|AK2|ATIC|ATP5F1C|ATP5MC1|ATP6V1A|ACSL3|HPRT1|KARS1|MTHFD1|PDHX|SLC25A13|PAICS|STOML2|ELOVL6,-6.5
up_mes_down_epi,GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0008152 metabolic process,-7.7,14,10,30286,74,270,9,3.3,1.1,3309|3313|3336|5479|9601|10694|23753|51303|64175,HSPA5|HSPA9|HSPE1|PPIB|PDIA4|CCT8|SDF2L1|FKBP11|P3H1,-6.5
up_mes_down_epi,Hallmark Gene Sets,23,M5908,HALLMARK ANDROGEN RESPONSE,,-7.6,11,9.7,30286,100,270,10,3.7,1.1,1622|1718|2181|3156|3157|3422|3638|3992|3998|6319,DBI|DHCR24|ACSL3|HMGCR|HMGCS1|IDI1|INSIG1|FADS1|LMAN1|SCD,-6.5
up_mes_down_epi,GO Biological Processes,19,GO:0034975,protein folding in endoplasmic reticulum,19_GO:0008152 metabolic process,-7.6,51,16,30286,11,270,5,1.9,0.82,821|2923|3309|5034|7184,CANX|PDIA3|HSPA5|P4HB|HSP90B1,-6.4
up_mes_down_epi,GO Biological Processes,19,GO:0070085,glycosylation,19_GO:0008152 metabolic process,-7.5,6.7,8.3,30286,235,270,14,5.2,1.3,1650|2590|6185|9761|10195|23509|27230|29071|29880|54187|64116|80267|84061|116150,DDOST|GALNT2|RPN2|MLEC|ALG3|POFUT1|SERP1|C1GALT1C1|ALG5|NANS|SLC39A8|EDEM3|MAGT1|NUS1,-6.3
up_mes_down_epi,GO Biological Processes,19,GO:0046033,AMP metabolic process,19_GO:0008152 metabolic process,-7.4,29,13,30286,23,270,6,2.2,0.9,158|204|471|3251|4907|10606,ADSL|AK2|ATIC|HPRT1|NT5E|PAICS,-6.2
up_mes_down_epi,GO Biological Processes,19,GO:0032543,mitochondrial translation,19_GO:0008152 metabolic process,-7.3,10,9.2,30286,109,270,10,3.7,1.1,6183|9801|10102|28998|51069|54148|56945|63875|78988|80222,MRPS12|MRPL19|TSFM|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57|TARS2,-6.1
up_mes_down_epi,GO Biological Processes,19,GO:0106118,regulation of sterol biosynthetic process,19_GO:0008152 metabolic process,-7.1,27,12,30286,25,270,6,2.2,0.9,5562|6647|6720|6721|10613|51360,PRKAA1|SOD1|SREBF1|SREBF2|ERLIN1|MBTPS2,-6
up_mes_down_epi,GO Biological Processes,19,GO:0045540,regulation of cholesterol biosynthetic process,19_GO:0008152 metabolic process,-7.1,27,12,30286,25,270,6,2.2,0.9,5562|6647|6720|6721|10613|51360,PRKAA1|SOD1|SREBF1|SREBF2|ERLIN1|MBTPS2,-6
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-5389840,Mitochondrial translation elongation,,-7.1,12,9.4,30286,87,270,9,3.3,1.1,6183|9801|10102|28998|51069|54148|56945|63875|78988,MRPS12|MRPL19|TSFM|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57,-5.9
up_mes_down_epi,GO Biological Processes,19,GO:0043413,macromolecule glycosylation,19_GO:0008152 metabolic process,-7,6.7,8,30286,219,270,13,4.8,1.3,1650|2590|6185|9761|10195|23509|27230|29071|29880|64116|80267|84061|116150,DDOST|GALNT2|RPN2|MLEC|ALG3|POFUT1|SERP1|C1GALT1C1|ALG5|SLC39A8|EDEM3|MAGT1|NUS1,-5.9
up_mes_down_epi,GO Biological Processes,19,GO:0006486,protein glycosylation,19_GO:0008152 metabolic process,-7,6.7,8,30286,219,270,13,4.8,1.3,1650|2590|6185|9761|10195|23509|27230|29071|29880|64116|80267|84061|116150,DDOST|GALNT2|RPN2|MLEC|ALG3|POFUT1|SERP1|C1GALT1C1|ALG5|SLC39A8|EDEM3|MAGT1|NUS1,-5.9
up_mes_down_epi,WikiPathways,27,WP4724,Omega 9 fatty acid synthesis,,-7,40,14,30286,14,270,5,1.9,0.82,2181|3992|6319|9415|79071,ACSL3|FADS1|SCD|FADS2|ELOVL6,-5.9
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-1268020,Mitochondrial protein import,,-6.9,14,9.8,30286,65,270,8,3,1,516|1537|3313|3329|7416|10165|26515|80273,ATP5MC1|CYC1|HSPA9|HSPD1|VDAC1|SLC25A13|TIMM10B|GRPEL1,-5.8
up_mes_down_epi,GO Biological Processes,19,GO:0033865,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-6.9,9.4,8.7,30286,119,270,10,3.7,1.1,2181|3156|3157|3295|4597|4598|8050|64087|79071|84649,ACSL3|HMGCR|HMGCS1|HSD17B4|MVD|MVK|PDHX|MCCC2|ELOVL6|DGAT2,-5.8
up_mes_down_epi,GO Biological Processes,19,GO:0033875,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-6.9,9.4,8.7,30286,119,270,10,3.7,1.1,2181|3156|3157|3295|4597|4598|8050|64087|79071|84649,ACSL3|HMGCR|HMGCS1|HSD17B4|MVD|MVK|PDHX|MCCC2|ELOVL6|DGAT2,-5.8
up_mes_down_epi,GO Biological Processes,19,GO:0034032,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-6.9,9.4,8.7,30286,119,270,10,3.7,1.1,2181|3156|3157|3295|4597|4598|8050|64087|79071|84649,ACSL3|HMGCR|HMGCS1|HSD17B4|MVD|MVK|PDHX|MCCC2|ELOVL6|DGAT2,-5.8
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-1650814,Collagen biosynthesis and modifying enzymes,,-6.8,13,9.6,30286,67,270,8,3,1,5033|5034|5352|5479|55214|64175|79709|85301,P4HA1|P4HB|PLOD2|PPIB|P3H2|P3H1|COLGALT1|COL27A1,-5.7
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-5368287,Mitochondrial translation,,-6.8,11,9,30286,93,270,9,3.3,1.1,6183|9801|10102|28998|51069|54148|56945|63875|78988,MRPS12|MRPL19|TSFM|MRPL13|MRPL2|MRPL39|MRPS22|MRPL17|MRPL57,-5.7
up_mes_down_epi,GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-6.7,5,7.2,30286,361,270,16,5.9,1.4,1622|2222|2224|3157|3422|3992|4597|4598|5321|6610|7920|8527|10390|79143|84720|116150,DBI|FDFT1|FDPS|HMGCS1|IDI1|FADS1|MVD|MVK|PLA2G4A|SMPD2|ABHD16A|DGKD|CEPT1|MBOAT7|PIGO|NUS1,-5.7
up_mes_down_epi,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-6.7,4.7,7.1,30286,410,270,17,6.3,1.5,48|158|230|509|1312|1349|1528|1537|2023|2632|2820|10165|10514|10954|30968|55276|57017,ACO1|ADSL|ALDOC|ATP5F1C|COMT|COX7B|CYB5A|CYC1|ENO1|GBE1|GPD2|SLC25A13|MYBBP1A|PDIA5|STOML2|PGM2|COQ9,-5.6
up_mes_down_epi,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-6.6,5.2,7.2,30286,324,270,15,5.6,1.4,39|1312|1545|1622|2181|3295|3992|5096|5321|5562|6307|6319|7494|9415|79071,ACAT2|COMT|CYP1B1|DBI|ACSL3|HSD17B4|FADS1|PCCB|PLA2G4A|PRKAA1|MSMO1|SCD|XBP1|FADS2|ELOVL6,-5.5
up_mes_down_epi,GO Biological Processes,19,GO:0006487,protein N-linked glycosylation,19_GO:0008152 metabolic process,-6.6,12,9.2,30286,72,270,8,3,1,1650|6185|9761|10195|29880|64116|84061|116150,DDOST|RPN2|MLEC|ALG3|ALG5|SLC39A8|MAGT1|NUS1,-5.5
up_mes_down_epi,Hallmark Gene Sets,23,M5937,HALLMARK GLYCOLYSIS,,-6.6,6.7,7.7,30286,200,270,12,4.4,1.3,1528|2023|2585|3309|4907|5033|5352|5768|6647|10165|10327|55276,CYB5A|ENO1|GALK2|HSPA5|NT5E|P4HA1|PLOD2|QSOX1|SOD1|SLC25A13|AKR1A1|PGM2,-5.5
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-6.5,7.5,7.9,30286,164,270,11,4.1,1.2,516|1528|1537|3295|3313|3329|7416|10165|26515|27230|80273,ATP5MC1|CYB5A|CYC1|HSD17B4|HSPA9|HSPD1|VDAC1|SLC25A13|TIMM10B|SERP1|GRPEL1,-5.5
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-72312,rRNA processing,,-6.4,6.6,7.6,30286,205,270,12,4.4,1.3,1736|8602|9136|23517|26354|51106|55272|55720|56915|79922|92856|134430,DKC1|NOP14|RRP9|MTREX|GNL3|TFB1M|IMP3|TSR1|EXOSC5|MRM1|IMP4|WDR36,-5.4
up_mes_down_epi,GO Biological Processes,19,GO:0009100,glycoprotein metabolic process,19_GO:0008152 metabolic process,-6.4,5.1,7.1,30286,333,270,15,5.6,1.4,1650|2590|4669|6185|9761|10195|23193|23509|27230|29071|29880|64116|80267|84061|116150,DDOST|GALNT2|NAGLU|RPN2|MLEC|ALG3|GANAB|POFUT1|SERP1|C1GALT1C1|ALG5|SLC39A8|EDEM3|MAGT1|NUS1,-5.4
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-381070,IRE1alpha activates chaperones,,-6.4,15,9.7,30286,52,270,7,2.6,0.97,3309|7494|10130|10954|27230|58477|84447,HSPA5|XBP1|PDIA6|PDIA5|SERP1|SRPRB|SYVN1,-5.4
up_mes_down_epi,BioCarta Gene Sets,15,M22036,BIOCARTA S1P PATHWAY,,-6.4,56,15,30286,8,270,4,1.5,0.74,3157|6720|6721|51360,HMGCS1|SREBF1|SREBF2|MBTPS2,-5.3
up_mes_down_epi,KEGG Pathway,24,hsa03018,RNA degradation,,-6.3,12,8.8,30286,78,270,8,3,1,2023|3313|3329|6499|23019|23517|56915|219988,ENO1|HSPA9|HSPD1|SKIC2|CNOT1|MTREX|EXOSC5|PATL1,-5.3
up_mes_down_epi,Reactome Gene Sets,6,R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,,-6.2,19,10,30286,35,270,6,2.2,0.9,821|2923|9761|23193|80267|84447,CANX|PDIA3|MLEC|GANAB|EDEM3|SYVN1,-5.2
up_mes_down_epi,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-6.1,6.9,7.5,30286,180,270,11,4.1,1.2,230|2023|2585|5210|5562|8402|10165|10327|23509|27230|55276,ALDOC|ENO1|GALK2|PFKFB4|PRKAA1|SLC25A11|SLC25A13|AKR1A1|POFUT1|SERP1|PGM2,-5.1
up_mes_down_epi,KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-6.1,14,9.2,30286,57,270,7,2.6,0.97,39|2181|3295|3992|6319|9415|79071,ACAT2|ACSL3|HSD17B4|FADS1|SCD|FADS2|ELOVL6,-5.1
up_mes_down_epi,GO Biological Processes,19,GO:0032933,SREBP signaling pathway,19_GO:0050896 response to stimulus,-6.1,50,14,30286,9,270,4,1.5,0.74,3638|6720|6721|10613,INSIG1|SREBF1|SREBF2|ERLIN1,-5.1
up_mes_down_epi,GO Biological Processes,19,GO:1902600,proton transmembrane transport,19_GO:0051179 localization,-6.1,7.7,7.7,30286,146,270,10,3.7,1.1,509|516|523|1349|1528|1537|6566|10159|10165|116843,ATP5F1C|ATP5MC1|ATP6V1A|COX7B|CYB5A|CYC1|SLC16A1|ATP6AP2|SLC25A13|SLC18B1,-5.1
up_mes_down_epi,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-6.1,5.5,7,30286,264,270,13,4.8,1.3,48|158|509|1312|1349|1537|2632|2820|10165|10514|30968|55276|57017,ACO1|ADSL|ATP5F1C|COMT|COX7B|CYC1|GBE1|GPD2|SLC25A13|MYBBP1A|STOML2|PGM2|COQ9,-5.1
up_mes_down_epi,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-6.1,3.8,6.3,30286,562,270,19,7,1.6,382|3309|3313|3837|4074|5874|7184|8615|10527|10758|10959|10972|11018|26515|50999|64374|80273|84447|129401,ARF6|HSPA5|HSPA9|KPNB1|M6PR|RAB27B|HSP90B1|USO1|IPO7|TRAF3IP2|TMED2|TMED10|TMED1|TIMM10B|TMED5|SIL1|GRPEL1|SYVN1|NUP35,-5.1
