Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0032502 developmental process,-3.5,5.4,5,30286,151,261,7,2.7,1,843|1385|3694|7124|8544|8792|29887,CASP10|CREB1|ITGB6|TNF|PIR|TNFRSF11A|SNX10,-2.4,up_epi_only
KEGG Pathway,24,hsa04659,Th17 cell differentiation,,-3.4,6.4,5.3,30286,108,261,6,2.3,0.93,3561|3572|3716|3717|6774|51561,IL2RG|IL6ST|JAK1|JAK2|STAT3|IL23A,-2.4,up_epi_only
KEGG Pathway,24,hsa04620,Toll-like receptor signaling pathway,,-3.4,6.4,5.3,30286,108,261,6,2.3,0.93,3627|3716|6373|7098|7100|7124,CXCL10|JAK1|CXCL11|TLR3|TLR5|TNF,-2.4,up_epi_only
GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-3.4,3.8,4.6,30286,307,261,10,3.8,1.2,101|2069|7098|7100|7124|9111|11213|23180|64127|115004,ADAM8|EREG|TLR3|TLR5|TNF|NMI|IRAK3|RFTN1|NOD2|CGAS,-2.4,up_epi_only
GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-3.4,3.5,4.5,30286,366,261,11,4.2,1.2,374|596|2071|2877|3717|4323|8876|9124|9283|53905|132864,AREG|BCL2|ERCC3|GPX2|JAK2|MMP14|VNN1|PDLIM1|GPR37L1|DUOX1|CPEB2,-2.4,up_epi_only
GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0002376 immune system process,-3.4,4.1,4.7,30286,253,261,9,3.4,1.1,101|3561|3572|3717|8876|23308|51561|64127|80381,ADAM8|IL2RG|IL6ST|JAK2|VNN1|ICOSLG|IL23A|NOD2|CD276,-2.4,up_epi_only
GO Biological Processes,19,GO:0006970,response to osmotic stress,19_GO:0050896 response to stimulus,-3.4,8.2,5.6,30286,71,261,5,1.9,0.85,677|7098|7124|23308|51719,ZFP36L1|TLR3|TNF|ICOSLG|CAB39,-2.4,up_epi_only
GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-3.4,8.2,5.6,30286,71,261,5,1.9,0.85,1385|7098|7124|8792|51561,CREB1|TLR3|TNF|TNFRSF11A|IL23A,-2.4,up_epi_only
WikiPathways,27,WP2359,Parkin ubiquitin proteasomal system pathway,,-3.4,8.2,5.6,30286,71,261,5,1.9,0.85,3306|7846|9246|25897|347733,HSPA2|TUBA1A|UBE2L6|RNF19A|TUBB2B,-2.4,up_epi_only
Reactome Gene Sets,6,R-HSA-375276,Peptide ligand-binding receptors,,-3.4,4.6,4.8,30286,201,261,8,3.1,1.1,3627|4828|6370|6373|6752|9283|10886|58191,CXCL10|NMB|CCL25|CXCL11|SSTR2|GPR37L1|NPFFR2|CXCL16,-2.4,up_epi_only
GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-3.4,2.6,4.1,30286,764,261,17,6.5,1.5,374|596|960|2069|3306|3572|3717|7098|7124|8792|9111|9294|26281|51561|51719|64127|83593,AREG|BCL2|CD44|EREG|HSPA2|IL6ST|JAK2|TLR3|TNF|TNFRSF11A|NMI|S1PR2|FGF20|IL23A|CAB39|NOD2|RASSF5,-2.4,up_epi_only
GO Biological Processes,19,GO:0050729,positive regulation of inflammatory response,19_GO:0048518 positive regulation of biological process,-3.4,5.3,5,30286,153,261,7,2.7,1,101|3572|7098|7124|8792|9111|51561,ADAM8|IL6ST|TLR3|TNF|TNFRSF11A|NMI|IL23A,-2.4,up_epi_only
Canonical Pathways,11,M161,PID IFNG PATHWAY,,-3.4,12,6.3,30286,40,261,4,1.5,0.76,2889|3716|3717|6774,RAPGEF1|JAK1|JAK2|STAT3,-2.4,up_epi_only
GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0050789 regulation of biological process,-3.4,3.1,4.3,30286,493,261,13,5,1.3,1605|3717|4131|5327|5582|7124|9294|23208|23349|25897|54915|347733|440275,DAG1|JAK2|MAP1B|PLAT|PRKCG|TNF|S1PR2|SYT11|PHF24|RNF19A|YTHDF1|TUBB2B|EIF2AK4,-2.4,up_epi_only
Reactome Gene Sets,6,R-HSA-6788467,IL-6-type cytokine receptor ligand interactions,,-3.4,20,7.5,30286,17,261,3,1.1,0.66,3572|3716|3717,IL6ST|JAK1|JAK2,-2.4,up_epi_only
WikiPathways,27,WP22,IL 9 signaling pathway,,-3.4,20,7.5,30286,17,261,3,1.1,0.66,3561|3716|6774,IL2RG|JAK1|STAT3,-2.4,up_epi_only
GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0050789 regulation of biological process,-3.4,3.1,4.3,30286,494,261,13,5,1.3,1605|3717|4131|5327|5582|7124|9294|23208|23349|25897|54915|347733|440275,DAG1|JAK2|MAP1B|PLAT|PRKCG|TNF|S1PR2|SYT11|PHF24|RNF19A|YTHDF1|TUBB2B|EIF2AK4,-2.4,up_epi_only
Reactome Gene Sets,6,R-HSA-448424,Interleukin-17 signaling,,-3.4,8.1,5.6,30286,72,261,5,1.9,0.85,1385|5519|27189|55540|64127,CREB1|PPP2R1B|IL17C|IL17RB|NOD2,-2.4,up_epi_only
GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-3.4,4.6,4.8,30286,203,261,8,3.1,1.1,4131|9124|9638|10090|23433|23625|55742|171177,MAP1B|PDLIM1|FEZ1|UST|RHOQ|FAM89B|PARVA|RHOV,-2.4,up_epi_only
WikiPathways,27,WP5395,Glycosaminoglycan synthesis in fibroblasts,,-3.4,11,6.2,30286,41,261,4,1.5,0.76,2131|10090|90161|113189,EXT1|UST|HS6ST2|CHST14,-2.4,up_epi_only
GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0009987 cellular process,-3.4,11,6.2,30286,41,261,4,1.5,0.76,2131|3684|3694|4856,EXT1|ITGAM|ITGB6|CCN3,-2.4,up_epi_only
GO Biological Processes,19,GO:0030866,cortical actin cytoskeleton organization,19_GO:0009987 cellular process,-3.4,11,6.2,30286,41,261,4,1.5,0.76,3936|7124|23136|23433,LCP1|TNF|EPB41L3|RHOQ,-2.4,up_epi_only
Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-3.4,7.9,5.5,30286,73,261,5,1.9,0.85,3716|5610|7318|9246|9972,JAK1|EIF2AK2|UBA7|UBE2L6|NUP153,-2.4,up_epi_only
GO Biological Processes,19,GO:0031960,response to corticosteroid,19_GO:0050896 response to stimulus,-3.4,5.2,4.9,30286,156,261,7,2.7,1,374|596|677|3717|5724|6752|7124,AREG|BCL2|ZFP36L1|JAK2|PTAFR|SSTR2|TNF,-2.4,up_epi_only
GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4,4,4.6,30286,258,261,9,3.4,1.1,1605|3694|5806|8542|9972|11074|51763|64127|440275,DAG1|ITGB6|PTX3|APOL1|NUP153|TRIM31|INPP5K|NOD2|EIF2AK4,-2.4,up_epi_only
GO Biological Processes,19,GO:0046660,female sex differentiation,19_GO:0022414 reproductive process,-3.4,6.2,5.2,30286,112,261,6,2.3,0.93,596|2069|2516|4323|5806|54361,BCL2|EREG|NR5A1|MMP14|PTX3|WNT4,-2.4,up_epi_only
GO Biological Processes,19,GO:0097191,extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.4,6.2,5.2,30286,112,261,6,2.3,0.93,596|843|3717|7098|7124|7133,BCL2|CASP10|JAK2|TLR3|TNF|TNFRSF1B,-2.4,up_epi_only
GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-3.3,4.5,4.7,30286,207,261,8,3.1,1.1,3572|3717|7124|7133|51561|56940|64127|440275,IL6ST|JAK2|TNF|TNFRSF1B|IL23A|DUSP22|NOD2|EIF2AK4,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.3,2.6,4.1,30286,706,261,16,6.1,1.5,396|1080|1123|2889|5519|5880|6793|7846|9732|23048|23433|63916|124056|171177|347733|644150,ARHGDIA|CFTR|CHN1|RAPGEF1|PPP2R1B|RAC2|STK10|TUBA1A|DOCK4|FNBP1|RHOQ|ELMO2|NOXO1|RHOV|TUBB2B|WIPF3,-2.3,up_epi_only
GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-3.3,5.1,4.9,30286,158,261,7,2.7,1,596|1605|3717|3936|4131|4856|7124,BCL2|DAG1|JAK2|LCP1|MAP1B|CCN3|TNF,-2.3,up_epi_only
GO Biological Processes,19,GO:0002691,regulation of cellular extravasation,19_GO:0040011 locomotion,-3.3,11,6.1,30286,42,261,4,1.5,0.76,101|5724|6370|7499,ADAM8|PTAFR|CCL25|XG,-2.3,up_epi_only
GO Biological Processes,19,GO:0032735,positive regulation of interleukin-12 production,19_GO:0048518 positive regulation of biological process,-3.3,11,6.1,30286,42,261,4,1.5,0.76,4050|7098|51561|64127,LTB|TLR3|IL23A|NOD2,-2.3,up_epi_only
WikiPathways,27,WP5174,Ulcerative colitis signaling,,-3.3,19,7.3,30286,18,261,3,1.1,0.66,3561|7124|64127,IL2RG|TNF|NOD2,-2.3,up_epi_only
GO Biological Processes,19,GO:0032874,positive regulation of stress-activated MAPK cascade,19_GO:0048518 positive regulation of biological process,-3.3,19,7.3,30286,18,261,3,1.1,0.66,5610|54910|64127,EIF2AK2|SEMA4C|NOD2,-2.3,up_epi_only
GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.3,4.5,4.7,30286,208,261,8,3.1,1.1,3627|3717|5724|6373|7124|7133|11213|64127,CXCL10|JAK2|PTAFR|CXCL11|TNF|TNFRSF1B|IRAK3|NOD2,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-3.3,3.6,4.4,30286,318,261,10,3.8,1.2,1385|3627|5519|5582|6370|6373|6752|9283|9294|58191,CREB1|CXCL10|PPP2R1B|PRKCG|CCL25|CXCL11|SSTR2|GPR37L1|S1PR2|CXCL16,-2.3,up_epi_only
GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-3.3,3,4.2,30286,504,261,13,5,1.3,677|2516|3716|3717|4131|5167|6752|6774|9734|10886|23433|51763|132864,ZFP36L1|NR5A1|JAK1|JAK2|MAP1B|ENPP1|SSTR2|STAT3|HDAC9|NPFFR2|RHOQ|INPP5K|CPEB2,-2.3,up_epi_only
KEGG Pathway,24,hsa04217,Necroptosis,,-3.3,5.1,4.8,30286,159,261,7,2.7,1,596|3716|3717|5610|6774|7098|7124,BCL2|JAK1|JAK2|EIF2AK2|STAT3|TLR3|TNF,-2.3,up_epi_only
GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.3,3.2,4.3,30286,440,261,12,4.6,1.3,101|2069|5610|7098|7100|7124|9111|11074|11213|23180|64127|115004,ADAM8|EREG|EIF2AK2|TLR3|TLR5|TNF|NMI|TRIM31|IRAK3|RFTN1|NOD2|CGAS,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-3.3,2.6,4.1,30286,709,261,16,6.1,1.5,1385|3627|4828|4935|5519|5582|5724|6370|6373|6752|9283|9294|10886|54361|58191|80326,CREB1|CXCL10|NMB|GPR143|PPP2R1B|PRKCG|PTAFR|CCL25|CXCL11|SSTR2|GPR37L1|S1PR2|NPFFR2|WNT4|CXCL16|WNT10A,-2.3,up_epi_only
GO Biological Processes,19,GO:0022037,metencephalon development,19_GO:0032502 developmental process,-3.3,6.1,5.1,30286,115,261,6,2.3,0.93,596|6752|7846|23026|25861|54910,BCL2|SSTR2|TUBA1A|MYO16|WHRN|SEMA4C,-2.3,up_epi_only
WikiPathways,27,WP364,IL6 signaling pathway,,-3.3,11,6,30286,43,261,4,1.5,0.76,3572|3716|3717|6774,IL6ST|JAK1|JAK2|STAT3,-2.3,up_epi_only
GO Biological Processes,19,GO:0048066,developmental pigmentation,19_GO:0043473 pigmentation,-3.3,11,6,30286,43,261,4,1.5,0.76,596|4935|5167|83938,BCL2|GPR143|ENPP1|LRMDA,-2.3,up_epi_only
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-3.3,3.4,4.3,30286,381,261,11,4.2,1.2,5167|5610|6774|7124|8792|11074|11213|57118|64127|150372|440275,ENPP1|EIF2AK2|STAT3|TNF|TNFRSF11A|TRIM31|IRAK3|CAMK1D|NOD2|NFAM1|EIF2AK4,-2.3,up_epi_only
GO Biological Processes,19,GO:0043242,negative regulation of protein-containing complex disassembly,19_GO:0048519 negative regulation of biological process,-3.3,7.6,5.4,30286,76,261,5,1.9,0.85,4131|6840|7124|11213|56893,MAP1B|SVIL|TNF|IRAK3|UBQLN4,-2.3,up_epi_only
KEGG Pathway,24,hsa05170,Human immunodeficiency virus 1 infection,,-3.3,4.4,4.6,30286,212,261,8,3.1,1.1,596|5582|5880|7124|7133|9582|60489|115004,BCL2|PRKCG|RAC2|TNF|TNFRSF1B|APOBEC3B|APOBEC3G|CGAS,-2.3,up_epi_only
WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-3.3,6,5,30286,117,261,6,2.3,0.93,3572|3716|6774|26281|54361|80326,IL6ST|JAK1|STAT3|FGF20|WNT4|WNT10A,-2.3,up_epi_only
GO Biological Processes,19,GO:0032729,positive regulation of type II interferon production,19_GO:0048518 positive regulation of biological process,-3.3,7.5,5.4,30286,77,261,5,1.9,0.85,3717|7098|7124|51561|80381,JAK2|TLR3|TNF|IL23A|CD276,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-909733,Interferon alpha/beta signaling,,-3.3,7.5,5.4,30286,77,261,5,1.9,0.85,3437|3664|3716|5610|24138,IFIT3|IRF6|JAK1|EIF2AK2|IFIT5,-2.3,up_epi_only
GO Biological Processes,19,GO:0045921,positive regulation of exocytosis,19_GO:0051179 localization,-3.3,7.5,5.4,30286,77,261,5,1.9,0.85,1080|3684|5724|6385|376267,CFTR|ITGAM|PTAFR|SDC4|RAB15,-2.3,up_epi_only
BioCarta Gene Sets,15,M9546,BIOCARTA TID PATHWAY,,-3.3,18,7,30286,19,261,3,1.1,0.66,3717|7124|7133,JAK2|TNF|TNFRSF1B,-2.3,up_epi_only
GO Biological Processes,19,GO:0002693,positive regulation of cellular extravasation,19_GO:0040011 locomotion,-3.3,18,7,30286,19,261,3,1.1,0.66,101|5724|7499,ADAM8|PTAFR|XG,-2.3,up_epi_only
GO Biological Processes,19,GO:0060263,regulation of respiratory burst,19_GO:0008152 metabolic process,-3.3,18,7,30286,19,261,3,1.1,0.66,5880|57118|124056,RAC2|CAMK1D|NOXO1,-2.3,up_epi_only
GO Biological Processes,19,GO:0045091,regulation of single stranded viral RNA replication via double stranded DNA intermediate,19_GO:0016032 viral process,-3.3,18,7,30286,19,261,3,1.1,0.66,9582|51763|60489,APOBEC3B|INPP5K|APOBEC3G,-2.3,up_epi_only
GO Biological Processes,19,GO:0002363,alpha-beta T cell lineage commitment,19_GO:0002376 immune system process,-3.3,18,7,30286,19,261,3,1.1,0.66,596|3716|6774,BCL2|JAK1|STAT3,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-451927,Interleukin-2 family signaling,,-3.3,11,5.9,30286,44,261,4,1.5,0.76,3561|3716|3717|6774,IL2RG|JAK1|JAK2|STAT3,-2.3,up_epi_only
GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-3.3,3.3,4.3,30286,385,261,11,4.2,1.2,3684|5724|5880|7098|7124|7133|11213|51561|56940|64127|115004,ITGAM|PTAFR|RAC2|TLR3|TNF|TNFRSF1B|IRAK3|IL23A|DUSP22|NOD2|CGAS,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-3.3,3.6,4.3,30286,325,261,10,3.8,1.2,374|1847|2069|3561|3572|3716|3717|5147|5519|26281,AREG|DUSP5|EREG|IL2RG|IL6ST|JAK1|JAK2|PDE6D|PPP2R1B|FGF20,-2.3,up_epi_only
GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-3.2,5,4.7,30286,164,261,7,2.7,1,374|960|3572|3717|7124|51561|64127,AREG|CD44|IL6ST|JAK2|TNF|IL23A|NOD2,-2.3,up_epi_only
WikiPathways,27,WP4538,Regulatory circuits of the STAT3 signaling pathway,,-3.2,7.4,5.3,30286,78,261,5,1.9,0.85,3561|3572|3716|3717|6774,IL2RG|IL6ST|JAK1|JAK2|STAT3,-2.3,up_epi_only
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.2,2.6,4,30286,722,261,16,6.1,1.5,396|1080|1123|2889|5519|5880|6793|7846|9732|23048|23433|63916|124056|171177|347733|644150,ARHGDIA|CFTR|CHN1|RAPGEF1|PPP2R1B|RAC2|STK10|TUBA1A|DOCK4|FNBP1|RHOQ|ELMO2|NOXO1|RHOV|TUBB2B|WIPF3,-2.3,up_epi_only
GO Biological Processes,19,GO:0032649,regulation of type II interferon production,19_GO:0032501 multicellular organismal process,-3.2,5.9,4.9,30286,119,261,6,2.3,0.93,3717|7098|7124|51561|64127|80381,JAK2|TLR3|TNF|IL23A|NOD2|CD276,-2.3,up_epi_only
KEGG Pathway,24,hsa01521,EGFR tyrosine kinase inhibitor resistance,,-3.2,7.3,5.3,30286,79,261,5,1.9,0.85,596|3716|3717|5582|6774,BCL2|JAK1|JAK2|PRKCG|STAT3,-2.2,up_epi_only
KEGG Pathway,24,hsa04630,JAK-STAT signaling pathway,,-3.2,4.9,4.7,30286,166,261,7,2.7,1,596|3561|3572|3716|3717|6774|51561,BCL2|IL2RG|IL6ST|JAK1|JAK2|STAT3|IL23A,-2.2,up_epi_only
GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.2,3.1,4.1,30286,453,261,12,4.6,1.3,4856|5327|6774|7124|7133|9111|11213|23208|54361|54910|64127|145581,CCN3|PLAT|STAT3|TNF|TNFRSF1B|NMI|IRAK3|SYT11|WNT4|SEMA4C|NOD2|LRFN5,-2.2,up_epi_only
Reactome Gene Sets,6,R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,,-3.2,5.8,4.9,30286,120,261,6,2.3,0.93,3716|4131|5610|6385|7098|9246,JAK1|MAP1B|EIF2AK2|SDC4|TLR3|UBE2L6,-2.2,up_epi_only
GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0032502 developmental process,-3.2,3.5,4.3,30286,331,261,10,3.8,1.2,596|677|3561|3694|3716|6774|8544|9734|54361|150372,BCL2|ZFP36L1|IL2RG|ITGB6|JAK1|STAT3|PIR|HDAC9|WNT4|NFAM1,-2.2,up_epi_only
GO Biological Processes,19,GO:0070304,positive regulation of stress-activated protein kinase signaling cascade,19_GO:0048518 positive regulation of biological process,-3.2,17,6.8,30286,20,261,3,1.1,0.66,5610|54910|64127,EIF2AK2|SEMA4C|NOD2,-2.2,up_epi_only
WikiPathways,27,WP205,IL 7 signaling pathway,,-3.2,17,6.8,30286,20,261,3,1.1,0.66,3561|3716|6774,IL2RG|JAK1|STAT3,-2.2,up_epi_only
GO Biological Processes,19,GO:0060396,growth hormone receptor signaling pathway,19_GO:0050896 response to stimulus,-3.2,17,6.8,30286,20,261,3,1.1,0.66,3716|3717|6774,JAK1|JAK2|STAT3,-2.2,up_epi_only
GO Biological Processes,19,GO:0007018,microtubule-based movement,19_GO:0009987 cellular process,-3.2,3.3,4.2,30286,392,261,11,4.2,1.2,3797|3800|4131|6652|7846|8632|55201|89876|92558|124602|167691,KIF3C|KIF5C|MAP1B|SORD|TUBA1A|DNAH17|MAP1S|CFAP91|BICDL1|KIF19|LCA5,-2.2,up_epi_only
KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-3.2,5.8,4.9,30286,121,261,6,2.3,0.93,596|5519|5582|5880|7124|9294,BCL2|PPP2R1B|PRKCG|RAC2|TNF|S1PR2,-2.2,up_epi_only
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-3.2,4.2,4.5,30286,219,261,8,3.1,1.1,596|2131|5880|7846|25861|29887|64127|167691,BCL2|EXT1|RAC2|TUBA1A|WHRN|SNX10|NOD2|LCA5,-2.2,up_epi_only
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-3.2,4.2,4.5,30286,219,261,8,3.1,1.1,596|2131|5880|7846|25861|29887|64127|167691,BCL2|EXT1|RAC2|TUBA1A|WHRN|SNX10|NOD2|LCA5,-2.2,up_epi_only
WikiPathways,27,WP5283,Chronic hyperglycemia impairment of neuron function,,-3.2,10,5.8,30286,46,261,4,1.5,0.76,4319|4323|5582|6652,MMP10|MMP14|PRKCG|SORD,-2.2,up_epi_only
BioCarta Gene Sets,15,M19118,BIOCARTA KERATINOCYTE PATHWAY,,-3.2,10,5.8,30286,46,261,4,1.5,0.76,596|5582|7124|7133,BCL2|PRKCG|TNF|TNFRSF1B,-2.2,up_epi_only
GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-3.2,2.5,3.9,30286,733,261,16,6.1,1.5,3306|3627|4131|4323|6840|7124|7133|9638|10391|11074|11213|23208|51763|54910|56893|56940,HSPA2|CXCL10|MAP1B|MMP14|SVIL|TNF|TNFRSF1B|FEZ1|CORO2B|TRIM31|IRAK3|SYT11|INPP5K|SEMA4C|UBQLN4|DUSP22,-2.2,up_epi_only
Reactome Gene Sets,6,R-HSA-168898,Toll-like Receptor Cascades,,-3.2,4.8,4.6,30286,169,261,7,2.7,1,1385|3684|5519|7098|7100|11213|64127,CREB1|ITGAM|PPP2R1B|TLR3|TLR5|IRAK3|NOD2,-2.2,up_epi_only
GO Biological Processes,19,GO:0046661,male sex differentiation,19_GO:0022414 reproductive process,-3.2,4.8,4.6,30286,169,261,7,2.7,1,596|638|2516|4323|7098|54361|57599,BCL2|BIK|NR5A1|MMP14|TLR3|WNT4|WDR48,-2.2,up_epi_only
GO Biological Processes,19,GO:0007492,endoderm development,19_GO:0032502 developmental process,-3.2,7.2,5.2,30286,81,261,5,1.9,0.85,677|1303|1847|2131|4323,ZFP36L1|COL12A1|DUSP5|EXT1|MMP14,-2.2,up_epi_only
GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.2,4.2,4.5,30286,221,261,8,3.1,1.1,3627|3717|5724|6373|7124|7133|11213|64127,CXCL10|JAK2|PTAFR|CXCL11|TNF|TNFRSF1B|IRAK3|NOD2,-2.2,up_epi_only
GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.1,5.7,4.8,30286,123,261,6,2.3,0.93,3627|4856|5880|51561|57118|64127,CXCL10|CCN3|RAC2|IL23A|CAMK1D|NOD2,-2.2,up_epi_only
Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-3.1,9.9,5.7,30286,47,261,4,1.5,0.76,3572|3716|3717|6774,IL6ST|JAK1|JAK2|STAT3,-2.2,up_epi_only
GO Biological Processes,19,GO:0010830,regulation of myotube differentiation,19_GO:0032502 developmental process,-3.1,9.9,5.7,30286,47,261,4,1.5,0.76,596|4323|4856|9734,BCL2|MMP14|CCN3|HDAC9,-2.2,up_epi_only
GO Biological Processes,19,GO:0010837,regulation of keratinocyte proliferation,19_GO:0050789 regulation of biological process,-3.1,9.9,5.7,30286,47,261,4,1.5,0.76,374|677|3664|116844,AREG|ZFP36L1|IRF6|LRG1,-2.2,up_epi_only
GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-3.1,3,4.1,30286,462,261,12,4.6,1.3,596|4131|4828|4856|5167|7124|7133|9478|9972|23208|51719|51763,BCL2|MAP1B|NMB|CCN3|ENPP1|TNF|TNFRSF1B|CABP1|NUP153|SYT11|CAB39|INPP5K,-2.2,up_epi_only
GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-3.1,3,4.1,30286,462,261,12,4.6,1.3,677|1080|1385|1605|2889|3717|5724|6752|7098|51763|64127|115004,ZFP36L1|CFTR|CREB1|DAG1|RAPGEF1|JAK2|PTAFR|SSTR2|TLR3|INPP5K|NOD2|CGAS,-2.2,up_epi_only
GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0048518 positive regulation of biological process,-3.1,5.6,4.8,30286,124,261,6,2.3,0.93,1605|3717|6370|6385|10085|54361,DAG1|JAK2|CCL25|SDC4|EDIL3|WNT4,-2.2,up_epi_only
GO Biological Processes,19,GO:0043244,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-3.1,5.6,4.8,30286,124,261,6,2.3,0.93,4131|6840|7124|11213|55201|56893,MAP1B|SVIL|TNF|IRAK3|MAP1S|UBQLN4,-2.2,up_epi_only
GO Biological Processes,19,GO:0071378,cellular response to growth hormone stimulus,19_GO:0050896 response to stimulus,-3.1,17,6.7,30286,21,261,3,1.1,0.66,3716|3717|6774,JAK1|JAK2|STAT3,-2.2,up_epi_only
GO Biological Processes,19,GO:0043369,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-3.1,17,6.7,30286,21,261,3,1.1,0.66,596|3716|6774,BCL2|JAK1|STAT3,-2.2,up_epi_only
GO Biological Processes,19,GO:0010829,negative regulation of glucose transmembrane transport,19_GO:0051179 localization,-3.1,17,6.7,30286,21,261,3,1.1,0.66,5167|7124|51763,ENPP1|TNF|INPP5K,-2.2,up_epi_only
GO Biological Processes,19,GO:0045056,transcytosis,19_GO:0051179 localization,-3.1,17,6.7,30286,21,261,3,1.1,0.66,5284|5724|9214,PIGR|PTAFR|FCMR,-2.2,up_epi_only
GO Biological Processes,19,GO:0043588,skin development,19_GO:0032502 developmental process,-3.1,3.7,4.3,30286,279,261,9,3.4,1.1,596|2069|2131|3664|3694|4050|51535|57599|80326,BCL2|EREG|EXT1|IRF6|ITGB6|LTB|PPHLN1|WDR48|WNT10A,-2.2,up_epi_only
KEGG Pathway,24,hsa05200,Pathways in cancer,,-3.1,2.8,4,30286,531,261,13,5,1.3,596|3561|3572|3716|3717|5582|5880|6774|26281|51561|54361|80326|83593,BCL2|IL2RG|IL6ST|JAK1|JAK2|PRKCG|RAC2|STAT3|FGF20|IL23A|WNT4|WNT10A|RASSF5,-2.2,up_epi_only
GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-3.1,5.6,4.8,30286,125,261,6,2.3,0.93,374|1385|3664|3717|8792|54361,AREG|CREB1|IRF6|JAK2|TNFRSF11A|WNT4,-2.2,up_epi_only
GO Biological Processes,19,GO:1903305,regulation of regulated secretory pathway,19_GO:0051179 localization,-3.1,5.6,4.8,30286,125,261,6,2.3,0.93,3684|5582|5724|5880|23208|376267,ITGAM|PRKCG|PTAFR|RAC2|SYT11|RAB15,-2.2,up_epi_only
