_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.632448846392972,0.0,0.0,0.0,hsa04210,M00001000,1,0,KEGG Pathway,24,Apoptosis,,-9.632448846392972,10.964021164021164,10.921943575888955,30286,135,266,13,4.887218045112782,1.321933114415392,329|637|4790|4792|4893|5293|5970|7157|7185|7186|8795|8837|84790,BIRC2|BID|NFKB1|NFKBIA|NRAS|PIK3CD|RELA|TP53|TRAF1|TRAF2|TNFRSF10B|CFLAR|TUBA1C,-7.780699643339503,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.632448846392972,0.0,0.0,0.0,hsa04380,M00001000,1,0,KEGG Pathway,24,Osteoclast differentiation,,-9.632448846392972,10.964021164021164,10.921943575888955,30286,135,266,13,4.887218045112782,1.321933114415392,1540|3455|3459|3460|4790|4791|4792|5293|5879|5970|5971|7186|7297,CYLD|IFNAR2|IFNGR1|IFNGR2|NFKB1|NFKB2|NFKBIA|PIK3CD|RAC1|RELA|RELB|TRAF2|TYK2,-7.780699643339503,0,73.0,0.0,0.0,-10.235399986584374,35.03296703296703,
1,0,0,0,0,0,1,1,-2.707284739723896,0.0,0.0,0.0,0.0,0.0,-4.3068033484201464,-9.611885699177517,GO:0043604,M10000011,3,0,GO Biological Processes,19,amide biosynthetic process,19_GO:0008152 metabolic process,-9.611885699177517,4.484055396109516,8.511104109908072,30286,542,324,26,8.024691358024691,1.509305972885143,47|1734|1977|2193|2687|3035|5917|6610|7407|8669|8894|9100|9801|10102|10767|29088|54516|55157|64928|64978|80315|81849|84285|113251|143244|201562,ACLY|DIO2|EIF4E|FARSA|GGT5|HARS1|RARS1|SMPD2|VARS1|EIF3J|EIF2S2|USP10|MRPL19|TSFM|HBS1L|MRPL15|MTRF1L|DARS2|MRPL14|MRPL38|CPEB4|ST6GALNAC5|EIF1AD|LARP4|EIF5AL1|HACD2,-7.761718627133923,0,75.0,0.0,0.0,-10.175358992232619,15.579218106995883,
0,0,1,0,1,1,0,0,0.0,0.0,-3.715987395105145,0.0,-4.576590954674058,-3.463222226354525,0.0,0.0,GO:1903706,M00101100,3,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-9.584164134835872,2.234187635778922,7.1733606375437,30286,424,2206,69,3.127833182230281,0.37061120391025837,101|430|604|639|677|1385|1441|1540|2064|2113|2185|2302|2309|2648|3106|3135|3204|3205|3303|3313|3561|3575|3624|4092|4192|4323|4792|4860|5578|5764|6422|6601|6603|6666|6774|6935|7001|7040|7048|7098|7124|7130|7292|7494|8767|8792|8876|9308|9580|9646|9770|10125|10272|10385|10766|22985|23240|23456|51176|51561|55365|64410|80149|85477|130733|146433|150372|338382|399665,ADAM8|ASCL2|BCL6|PRDM1|ZFP36L1|CREB1|CSF3R|CYLD|ERBB2|ETS1|PTK2B|FOXJ1|FOXO3|KAT2A|HLA-B|HLA-G|HOXA7|HOXA9|HSPA1A|HSPA9|IL2RG|IL7R|INHBA|SMAD7|MDK|MMP14|NFKBIA|PNP|PRKCA|PTN|SFRP1|SMARCC2|SMARCD2|SOX12|STAT3|ZEB1|PRDX2|TGFB1|TGFBR2|TLR3|TNF|TNFAIP6|TNFSF4|XBP1|RIPK2|TNFRSF11A|VNN1|CD83|SOX13|CTR9|RASSF2|RASGRP1|FSTL3|BTN2A2|TOB2|ACIN1|TMEM131L|ABCB10|LEF1|IL23A|TMEM176A|KLHL25|ZC3H12A|SCIN|TMEM178A|IL34|NFAM1|RAB7B|EEIG1,-7.566505975498514,0,21.0,0.0,0.0,-15.788778871925738,3.8135892011685306,
0,0,1,1,0,1,0,0,0.0,0.0,-2.315202585740274,-2.904389751884887,0.0,-5.41626471884172,0.0,0.0,GO:0010810,M00110100,3,0,GO Biological Processes,19,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-9.58037579472862,2.7954816768746693,7.508695651785129,30286,221,2206,45,2.0398912058023573,0.30097150376455617,94|335|395|596|604|708|1605|1946|2185|2244|2335|3204|3678|3717|4088|4192|4241|4323|4680|4811|4851|5034|5786|5879|5880|6251|6370|6385|6422|7016|8829|10085|10391|10395|10551|11078|11117|23189|51144|54361|54453|56940|57580|81848|151887,ACVRL1|APOA1|ARHGAP6|BCL2|BCL6|C1QBP|DAG1|EFNA5|PTK2B|FGB|FN1|HOXA7|ITGA5|JAK2|SMAD3|MDK|MELTF|MMP14|CEACAM6|NID1|NOTCH1|P4HB|PTPRA|RAC1|RAC2|RSU1|CCL25|SDC4|SFRP1|TESK1|NRP1|EDIL3|CORO2B|DLC1|AGR2|TRIOBP|EMILIN1|KANK1|HSD17B12|WNT4|RIN2|DUSP22|PREX1|SPRY4|CCDC80,-7.565033878118444,0,88.0,1.0,1.0,-9.58037579472862,3.210796069370924,
0,0,1,0,0,1,0,0,0.0,0.0,-2.5303021850783693,0.0,0.0,-2.367827199978125,0.0,0.0,GO:0048729,M00100100,2,0,GO Biological Processes,19,tissue morphogenesis,19_GO:0032502 developmental process,-9.5720676191014,2.0401368803454023,7.039242742122854,30286,572,2206,85,3.85312783318223,0.4097996045320265,90|94|374|538|596|760|960|1522|1605|1832|1839|1906|1909|2131|2246|2280|2297|2348|2648|2650|2697|2821|2909|2926|3280|3488|3624|3678|3685|3691|3911|4041|4088|4092|4323|4522|4638|4851|5087|5216|5371|5420|5727|5898|6385|6422|6495|6692|7040|7048|7168|7291|7424|7855|8321|8642|8829|9955|10253|10395|11096|22943|23242|23552|23671|25928|25932|51176|54361|54910|55366|55625|55764|57493|64399|80144|80326|84283|90410|90627|94134|115908|116844|144165|170690,ACVR1|ACVRL1|AREG|ATP7A|BCL2|CA2|CD44|CTSZ|DAG1|DSP|HBEGF|EDN1|EDNRA|EXT1|FGF1|FKBP1A|FOXD1|FOLR1|KAT2A|GCNT1|GJA1|GPI|ARHGAP35|GRSF1|HES1|IGFBP5|INHBA|ITGA5|ITGAV|ITGB4|LAMA5|LRP5|SMAD3|SMAD7|MMP14|MTHFD1|MYLK|NOTCH1|PBX1|PFN1|PML|PODXL|PTCH1|RALA|SDC4|SFRP1|SIX1|SPINT1|TGFB1|TGFBR2|TPM1|TWIST1|VEGFC|FZD5|FZD1|DCHS1|NRP1|HS3ST3A1|SPRY2|DLC1|ADAMTS5|DKK1|COBL|CDK20|TMEFF2|SOSTDC1|CLIC4|LEF1|WNT4|SEMA4C|LGR4|ZDHHC7|IFT122|HEG1|HHIP|FRAS1|WNT10A|TMEM79|IFT20|STARD13|ARHGAP12|CTHRC1|LRG1|PRICKLE1|ADAMTS16,-7.559029657400788,0,87.0,0.0,0.0,-9.678849858378092,3.7872885859880574,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.558199574202504,0.0,0.0,0.0,GO:0007249,M00001000,1,0,GO Biological Processes,19,canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-9.558199574202504,21.802431610942246,13.434718862899022,30286,47,266,9,3.3834586466165413,1.1085757174113875,329|3656|4790|4791|4792|5970|5971|8767|81603,BIRC2|IRAK2|NFKB1|NFKB2|NFKBIA|RELA|RELB|RIPK2|TRIM8,-7.7111795773930965,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.137249759770176,-4.2300631620500795,0.0,0.0,GO:0002683,M00001100,2,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-9.53223795903136,2.08804884018353,7.055743596928918,30286,526,2206,80,3.626473254759746,0.39803234150186056,2|54|196|335|430|604|708|727|2064|2302|2335|3105|3106|3134|3135|3162|3204|3313|3428|3575|3624|4092|4192|4681|4856|4940|5692|5802|6370|6385|6387|6397|6422|7001|7040|7098|7124|7128|7130|7291|7292|7301|9111|9466|9958|10272|10385|10457|10766|11074|11117|11213|23098|23151|23170|23208|23236|23240|26058|26060|27242|29085|53347|55061|55365|55366|55666|56940|64127|79651|80149|80380|83593|84885|115004|130733|133396|145581|338382|100507436,A2M|ACP5|AHR|APOA1|ASCL2|BCL6|C1QBP|C5|ERBB2|FOXJ1|FN1|HLA-A|HLA-B|HLA-F|HLA-G|HMOX1|HOXA7|HSPA9|IFI16|IL7R|INHBA|SMAD7|MDK|NBL1|CCN3|OAS3|PSMB4|PTPRS|CCL25|SDC4|CXCL12|SEC14L1|SFRP1|PRDX2|TGFB1|TLR3|TNF|TNFAIP3|TNFAIP6|TWIST1|TNFSF4|TYRO3|NMI|IL27RA|USP15|FSTL3|BTN2A2|GPNMB|TOB2|TRIM31|EMILIN1|IRAK3|SARM1|GRAMD4|TTLL12|SYT11|PLCB1|TMEM131L|GIGYF2|APPL1|TNFRSF21|PHPT1|UBASH3A|SUSD4|TMEM176A|LGR4|NPLOC4|DUSP22|NOD2|RHBDF2|ZC3H12A|PDCD1LG2|RASSF5|ZDHHC12|CGAS|TMEM178A|IL31RA|LRFN5|RAB7B|MICA,-7.523771560405231,0,89.0,1.0,1.0,-9.53223795903136,2.4515930578940552,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.52828798382795,0.0,0.0,0.0,hsa05016,M00001000,1,0,KEGG Pathway,24,Huntington disease,,-9.52828798382795,6.697478991596638,9.429244449973574,30286,306,266,18,6.7669172932330826,1.5400670814286606,5332|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|6648|7157|7186|10121|10213|11047|84790,PLCB4|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|SOD2|TP53|TRAF2|ACTR1A|PSMD14|ADRM1|TUBA1C,-7.682833013872169,0,1.0,0.0,0.0,-37.83262759972359,34.652173913043484,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-9.522619589765325,-3.973086830011421,0.0,0.0,GO:0002218,M00001100,2,0,GO Biological Processes,19,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-9.522619589765325,9.54491017964072,10.423047733282024,30286,167,266,14,5.2631578947368425,1.3691210045117685,1540|3656|4792|4940|5970|7128|7187|8767|9261|10318|23586|64135|92610|148022,CYLD|IRAK2|NFKBIA|OAS3|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|TNIP1|RIGI|IFIH1|TIFA|TICAM1,-7.678724027165066,0,36.0,0.0,0.0,-13.525214424961007,23.72023809523809,
1,0,0,0,0,0,0,0,-3.0476632621126574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0031400,M10000000,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-9.49343748337127,2.2236984919489737,7.129389037548483,30286,426,2206,69,3.127833182230281,0.37061120391025837,183|493|581|825|1622|1647|1848|2280|2776|2950|3303|4041|4092|5071|5167|5562|5563|5575|5582|5611|5783|5859|5970|5997|6422|6546|6640|6872|7016|7023|7040|7124|7128|7345|7529|9104|9479|9770|10106|10217|10253|11137|11213|11261|22943|23251|23560|23770|28999|51085|51637|51763|54431|55074|55861|56271|56288|56940|57493|64175|64798|79705|80149|81848|93649|135112|135228|151636|339745,AGT|ATP2B4|BAX|CAPN3|DBI|GADD45A|DUSP6|FKBP1A|GNAQ|GSTP1|HSPA1A|LRP5|SMAD7|PRKN|ENPP1|PRKAA1|PRKAA2|PRKAR1B|PRKCG|DNAJC3|PTPN13|QARS1|RELA|RGS2|SFRP1|SLC8A1|SNTA1|TAF1|TESK1|TFAP4|TGFB1|TNF|TNFAIP3|UCHL1|YWHAB|RGN|MAPK8IP1|RASSF2|CTDSP2|CTDSPL|SPRY2|PWP1|IRAK3|CHP1|DKK1|MINAR1|GTPBP4|FKBP8|KLF15|MLXIPL|RTRAF|INPP5K|DNAJC10|OXR1|DBNDD2|BEX4|PARD3|DUSP22|HEG1|P3H1|DEPTOR|LRRK1|ZC3H12A|SPRY4|MYOCD|NCOA7|CD109|DTX3L|SPOPL,-7.489495026505187,0,90.0,1.0,1.0,-9.49343748337127,2.2236984919489737,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-9.480220277055402,-4.191828175823348,0.0,0.0,M5950,M00001100,2,0,Hallmark Gene Sets,23,HALLMARK ALLOGRAFT REJECTION,,-9.480220277055402,8.539285714285713,10.069600426283369,30286,200,266,15,5.639097744360902,1.4143602276754685,43|2113|3105|3135|3383|3455|3459|3460|3624|6890|6892|7186|8560|8767|9466,ACHE|ETS1|HLA-A|HLA-G|ICAM1|IFNAR2|IFNGR1|IFNGR2|INHBA|TAP1|TAPBP|TRAF2|DEGS1|RIPK2|IL27RA,-7.639426831086625,0,20.0,0.0,0.0,-15.909838953771702,8.539285714285713,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.471347152034733,0.0,0.0,0.0,R-HSA-5357905,M00001000,1,0,Reactome Gene Sets,6,Regulation of TNFR1 signaling,,-9.471347152034733,21.34821428571428,13.280659841038263,30286,48,266,9,3.3834586466165413,1.1085757174113875,329|1540|7128|7185|7186|8837|9261|9641|84888,BIRC2|CYLD|TNFAIP3|TRAF1|TRAF2|CFLAR|MAPKAPK2|IKBKE|SPPL2A,-7.632096494480237,0,62.0,0.0,0.0,-11.09915326881079,22.771428571428576,
0,0,1,0,1,1,0,1,0.0,0.0,-3.399933268071095,0.0,-3.2239007126424366,-3.7926722841621197,0.0,-2.3541742375047447,GO:0008283,M00101101,4,0,GO Biological Processes,19,cell population proliferation,19_GO:0009987 cellular process,-9.468845148625515,1.9143143539386818,6.909919450007874,30286,710,2206,99,4.487760652765186,0.4408000173590312,94|335|374|581|596|599|604|639|677|949|1111|1191|1311|1490|1794|1909|2009|2064|2069|2120|2131|2185|2191|2246|2261|2627|2648|2697|2752|2950|3070|3162|3200|3280|3329|3488|3575|3615|3664|3836|4017|4041|4323|4683|4828|4851|4856|4883|5052|5087|5176|5727|5880|6489|6495|6574|6774|6935|7001|7124|7157|7291|7345|7424|7482|8642|8767|8805|8894|9536|10125|10148|10579|10730|22809|23189|28996|51176|51561|51633|54331|54361|54894|55366|56848|57124|57215|57447|58515|64285|64399|80709|83593|90410|115908|135228|146433|148022|283375,ACVRL1|APOA1|AREG|BAX|BCL2|BCL2L2|BCL6|PRDM1|ZFP36L1|SCARB1|CHEK1|CLU|COMP|CCN2|DOCK2|EDNRA|EML1|ERBB2|EREG|ETV6|EXT1|PTK2B|FAP|FGF1|FGFR3|GATA6|KAT2A|GJA1|GLUL|GSTP1|HELLS|HMOX1|HOXA3|HES1|HSPD1|IGFBP5|IL7R|IMPDH2|IRF6|KPNA1|LOXL2|LRP5|MMP14|NBN|NMB|NOTCH1|CCN3|NPR3|PRDX1|PBX1|SERPINF1|PTCH1|RAC2|ST8SIA1|SIX1|SLC20A1|STAT3|ZEB1|PRDX2|TNF|TP53|TWIST1|UCHL1|VEGFC|WNT2B|DCHS1|RIPK2|TRIM24|EIF2S2|PTGES|RASGRP1|EBI3|TACC2|YME1L1|ATF5|KANK1|HIPK2|LEF1|IL23A|OTUD6B|GNG2|WNT4|RNF43|LGR4|SPHK2|CD248|THAP11|NDRG2|SELENOK|RHBDF1|HHIP|AKNA|RASSF5|IFT20|CTHRC1|CD109|IL34|TICAM1|SLC39A5,-7.467147112681885,0,91.0,1.0,1.0,-9.468845148625515,2.397113212163076,
0,0,1,0,0,1,0,0,0.0,0.0,-5.704883704770866,0.0,0.0,-5.652364015332777,0.0,0.0,GO:0000902,M00100100,2,0,GO Biological Processes,19,cell morphogenesis,19_GO:0032502 developmental process,-9.45593979803281,1.935354519711959,6.91966809303479,30286,681,2206,96,4.351767905711696,0.43437876079158155,101|214|322|538|596|604|1004|1123|1191|1385|1605|1906|1909|1942|1946|2044|2051|2064|2131|2297|2596|2909|3110|3280|3575|3694|3799|3800|4131|4147|4192|4627|4647|4681|4692|4851|5727|5764|5879|6049|6387|6446|6642|6760|7162|7345|7804|7846|8506|8829|8997|9201|9638|9706|10079|10211|10371|10458|10509|11041|11078|11313|22871|22943|23026|23136|23242|23256|25861|25932|26050|26999|29071|50507|51176|51473|54910|55201|56288|57463|57493|57498|57556|57715|64283|84623|85358|85449|90249|91584|122786|144165|200933|286262|340547|440275,ADAM8|ALCAM|APBB1|ATP7A|BCL2|BCL6|CDH6|CHN1|CLU|CREB1|DAG1|EDN1|EDNRA|EFNA1|EFNA5|EPHA5|EPHB6|ERBB2|EXT1|FOXD1|GAP43|ARHGAP35|MNX1|HES1|IL7R|ITGB6|KIF5B|KIF5C|MAP1B|MATN2|MDK|MYH9|MYO7A|NBL1|NDN|NOTCH1|PTCH1|PTN|RAC1|RNF6|CXCL12|SGK1|SNX1|SS18|TPBG|UCHL1|LRP8|TUBA1A|CNTNAP1|NRP1|KALRN|DCLK1|FEZ1|ULK2|ATP9A|FLOT1|SEMA3A|BAIAP2|SEMA4B|B4GAT1|TRIOBP|LYPLA2|NLGN1|DKK1|MYO16|EPB41L3|COBL|SCFD1|WHRN|CLIC4|SLITRK5|CYFIP2|C1GALT1C1|NOX4|LEF1|DCDC2|SEMA4C|MAP1S|PARD3|AMIGO1|HEG1|KIDINS220|SEMA6A|SEMA4G|ARHGEF28|KIRREL3|SHANK3|KIAA1755|UNC5A|PLXNA4|FRMD6|PRICKLE1|FBXO45|TPRN|VSIG1|EIF2AK4,-7.460745547209125,0,76.0,0.0,0.0,-10.12721851002656,2.1177591095850774,
0,1,1,0,0,0,1,0,0.0,-3.229863155658735,-3.7281273161769306,0.0,0.0,0.0,-2.5806297410765575,0.0,GO:0072001,M01100010,3,0,GO Biological Processes,19,renal system development,19_GO:0032502 developmental process,-9.455779086921389,2.4562925973021588,7.258948164257925,30286,313,2206,56,2.5385312783318223,0.3348921605443574,183|581|596|639|847|1312|1644|1906|1909|2131|2246|2297|2302|2650|3070|3158|3280|3911|4072|4088|4090|4092|4311|4357|4811|4851|5087|5156|5176|5420|5727|5950|6385|6422|6495|8100|8642|8829|9104|9244|9955|10409|11174|23213|28999|50484|51804|54361|55366|80144|84623|90410|93649|144165|170690|255738,AGT|BAX|BCL2|PRDM1|CAT|COMT|DDC|EDN1|EDNRA|EXT1|FGF1|FOXD1|FOXJ1|GCNT1|HELLS|HMGCS2|HES1|LAMA5|EPCAM|SMAD3|SMAD5|SMAD7|MME|MPST|NID1|NOTCH1|PBX1|PDGFRA|SERPINF1|PODXL|PTCH1|RBP4|SDC4|SFRP1|SIX1|IFT88|DCHS1|NRP1|RGN|CRLF1|HS3ST3A1|BASP1|ADAMTS6|SULF1|KLF15|RRM2B|SIX4|WNT4|LGR4|FRAS1|KIRREL3|IFT20|MYOCD|PRICKLE1|ADAMTS16|PCSK9,-7.460745547209125,0,87.0,0.0,0.0,-9.678849858378092,3.7872885859880574,
1,0,0,0,1,0,0,0,-2.9332699554557533,0.0,0.0,0.0,-9.437414352893258,0.0,0.0,0.0,R-HSA-9006925,M10001000,2,0,Reactome Gene Sets,6,Intracellular signaling by second messengers,,-9.437414352893258,6.6110599078341,9.347342923175184,30286,310,266,18,6.7669172932330826,1.5400670814286606,5293|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|6446|7157|10213,PIK3CD|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|SGK1|TP53|PSMD14,-7.602759447027911,0,1.0,0.0,0.0,-37.83262759972359,34.652173913043484,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.431577925332778,0.0,0.0,0.0,R-HSA-166058,M00001000,1,0,Reactome Gene Sets,6,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-9.431577925332778,12.091024020227561,11.118619921632407,30286,113,266,12,4.511278195488722,1.2725798032375795,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA,-7.599960056192914,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.431577925332778,0.0,0.0,0.0,R-HSA-168188,M00001000,1,0,Reactome Gene Sets,6,Toll Like Receptor TLR6:TLR2 Cascade,,-9.431577925332778,12.091024020227561,11.118619921632407,30286,113,266,12,4.511278195488722,1.2725798032375795,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA,-7.599960056192914,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-3.3849396077388616,0.0,-4.741801465471167,0.0,M5939,M00001010,2,0,Hallmark Gene Sets,23,HALLMARK P53 PATHWAY,,-9.422091386108688,2.883073436083409,7.488899811705269,30286,200,2206,42,1.9038984587488668,0.2909678541918508,581|677|1030|1606|1647|1839|2040|2232|2309|2517|2877|3162|3275|3654|3691|3725|3732|4013|4071|4814|4851|5372|5429|5912|6256|6890|7040|7157|9538|9618|10458|10628|23169|26999|50619|51499|51768|57799|64065|64782|64787|79651,BAX|ZFP36L1|CDKN2B|DGKA|GADD45A|HBEGF|STOM|FDXR|FOXO3|FUCA1|GPX2|HMOX1|PRMT2|IRAK1|ITGB4|JUN|CD82|VWA5A|TM4SF1|NINJ1|NOTCH1|PMM1|POLH|RAP2B|RXRA|TAP1|TGFB1|TP53|EI24|TRAF4|BAIAP2|TXNIP|SLC35D1|CYFIP2|DEF6|TRIAP1|TM7SF3|RAB40C|PERP|AEN|EPS8L2|RHBDF2,-7.429256810496362,0,92.0,1.0,1.0,-9.422091386108688,2.883073436083409,
0,1,0,0,0,0,1,1,0.0,-3.2326787732316844,0.0,0.0,0.0,0.0,-9.416066507785509,-2.2578689145082342,GO:0019693,M01000011,3,0,GO Biological Processes,19,ribose phosphate metabolic process,19_GO:0008152 metabolic process,-9.416066507785509,5.479787014061207,8.87137672404512,30286,416,279,21,7.526881720430108,1.5794765972250422,204|506|2181|2182|3098|3156|3157|4522|4597|4702|4860|5162|5230|7040|8050|8459|8694|10165|51144|53343|54539,AK2|ATP5F1B|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|MTHFD1|MVD|NDUFA8|PNP|PDHB|PGK1|TGFB1|PDHX|TPST2|DGAT1|SLC25A13|HSD17B12|NUDT9|NDUFB11,-7.585959229670883,0,77.0,0.0,0.0,-10.127181119086812,7.753712237583206,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-9.409950962421009,0.0,0.0,0.0,hsa05235,M00001000,1,0,KEGG Pathway,24,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-9.409950962421009,14.072231139646869,11.625511913030847,30286,89,266,11,4.135338345864661,1.2207984743011304,3459|3460|4790|4792|4793|4794|4893|5293|5970|10125|148022,IFNGR1|IFNGR2|NFKB1|NFKBIA|NFKBIB|NFKBIE|NRAS|PIK3CD|RELA|RASGRP1|TICAM1,-7.5813490393037,0,8.0,0.0,0.0,-19.91299410797836,65.06122448979592,
