Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-4.9,5.7,6.3,30293,246,217,10,4.6,1.4,382|537|3875|5865|5906|6809|10267|10959|57799|63971,ARF6|ATP6AP1|KRT18|RAB3B|RAP1A|STX3|RAMP1|TMED2|RAB40C|KIF13A,-3.5,up_mes_down_epi
WikiPathways,27,WP4804,Cholesterol biosynthesis with skeletal dysplasias,,-4.9,60,13,30293,7,217,3,1.4,0.79,1595|6309|10682,CYP51A1|SC5D|EBP,-3.5,up_mes_down_epi
GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-4.9,4.7,5.9,30293,360,217,12,5.5,1.6,3157|3422|5007|5286|5728|5833|54675|55300|57406|64748|64924|79143,HMGCS1|IDI1|OSBP|PIK3C2A|PTEN|PCYT2|CRLS1|PI4K2B|ABHD6|PLPPR2|SLC30A5|MBOAT7,-3.5,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-4.8,5.6,6.2,30293,250,217,10,4.6,1.4,2232|2591|2720|2937|3955|4860|23169|29071|170690|326625,FDXR|GALNT3|GLB1|GSS|LFNG|PNP|SLC35D1|C1GALT1C1|ADAMTS16|MMAB,-3.4,up_mes_down_epi
Hallmark Gene Sets,23,M5905,HALLMARK ADIPOGENESIS,,-4.8,6.3,6.4,30293,200,217,9,4.1,1.4,204|8491|8694|10989|51635|54884|65124|80273|400916,AK2|MAP4K3|DGAT1|IMMT|DHRS7|RETSAT|SOWAHC|GRPEL1|CHCHD10,-3.4,up_mes_down_epi
GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0008152 metabolic process,-4.8,11,7.5,30293,74,217,6,2.8,1.1,3309|5479|10131|23753|51303|64175,HSPA5|PPIB|TRAP1|SDF2L1|FKBP11|P3H1,-3.4,up_mes_down_epi
GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-4.8,3.7,5.5,30293,567,217,15,6.9,1.7,382|1595|2182|3156|3783|5007|5865|5874|5906|7040|9501|51768|64175|64215|79772,ARF6|CYP51A1|ACSL4|HMGCR|KCNN4|OSBP|RAB3B|RAB27B|RAP1A|TGFB1|RPH3AL|TM7SF3|P3H1|DNAJC1|MCTP1,-3.4,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-4.8,6.2,6.3,30293,202,217,9,4.1,1.4,830|1523|2590|4074|7277|10959|23423|23647|51272,CAPZA2|CUX1|GALNT2|M6PR|TUBA4A|TMED2|TMED3|ARFIP2|BET1L,-3.4,up_mes_down_epi
WikiPathways,27,WP357,Fatty acid biosynthesis,,-4.8,25,9.7,30293,22,217,4,1.8,0.91,2181|2182|2194|6319,ACSL3|ACSL4|FASN|SCD,-3.4,up_mes_down_epi
GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-4.7,6.1,6.3,30293,205,217,9,4.1,1.4,382|537|3875|5865|5906|10267|10959|57799|63971,ARF6|ATP6AP1|KRT18|RAB3B|RAP1A|RAMP1|TMED2|RAB40C|KIF13A,-3.4,up_mes_down_epi
GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-4.7,4.1,5.6,30293,438,217,13,6,1.6,382|1595|2181|2182|3156|3638|3783|5007|7040|9501|51768|64175|64215,ARF6|CYP51A1|ACSL3|ACSL4|HMGCR|INSIG1|KCNN4|OSBP|TGFB1|RPH3AL|TM7SF3|P3H1|DNAJC1,-3.3,up_mes_down_epi
Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-4.7,7.1,6.5,30293,158,217,8,3.7,1.3,2182|2194|3157|3422|5465|23173|51109|54884,ACSL4|FASN|HMGCS1|IDI1|PPARA|METAP1|RDH11|RETSAT,-3.3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1483257,Phospholipid metabolism,,-4.6,5.9,6.1,30293,212,217,9,4.1,1.4,5286|5728|5833|8694|10809|54675|55300|79143|126282,PIK3C2A|PTEN|PCYT2|DGAT1|STARD10|CRLS1|PI4K2B|MBOAT7|TNFAIP8L1,-3.3,up_mes_down_epi
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-4.5,3.5,5.3,30293,596,217,15,6.9,1.7,204|1650|2181|2182|2590|2591|4860|7040|8050|29071|29880|50484|53947|64841|64924,AK2|DDOST|ACSL3|ACSL4|GALNT2|GALNT3|PNP|TGFB1|PDHX|C1GALT1C1|ALG5|RRM2B|A4GALT|GNPNAT1|SLC30A5,-3.2,up_mes_down_epi
KEGG Pathway,24,hsa00330,Arginine and proline metabolism,,-4.5,14,7.8,30293,50,217,5,2.3,1,4942|5033|5832|51056|79814,OAT|P4HA1|ALDH18A1|LAP3|AGMAT,-3.2,up_mes_down_epi
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-4.5,3.5,5.2,30293,599,217,15,6.9,1.7,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694|23057|23443|50484|64841,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2|SLC35A3|RRM2B|GNPNAT1,-3.2,up_mes_down_epi
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-4.5,3.7,5.3,30293,529,217,14,6.5,1.7,1174|1311|3783|4074|4253|5286|5584|5865|5874|5906|6809|9501|10959|51150,AP1S1|COMP|KCNN4|M6PR|MIA2|PIK3C2A|PRKCI|RAB3B|RAB27B|RAP1A|STX3|RPH3AL|TMED2|SDF4,-3.2,up_mes_down_epi
KEGG Pathway,24,hsa04141,Protein processing in endoplasmic reticulum,,-4.5,6.6,6.2,30293,170,217,8,3.7,1.3,1650|2923|3309|7184|7494|10130|11231|64215,DDOST|PDIA3|HSPA5|HSP90B1|XBP1|PDIA6|SEC63|DNAJC1,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-4.5,3.3,5.1,30293,680,217,16,7.4,1.8,48|435|537|3098|3783|5562|7037|7184|7494|8804|10159|10549|10989|54499|57003|64924,ACO1|ASL|ATP6AP1|HK1|KCNN4|PRKAA1|TFRC|HSP90B1|XBP1|CREG1|ATP6AP2|PRDX4|IMMT|TMCO1|CCDC47|SLC30A5,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-4.5,3.7,5.3,30293,535,217,14,6.5,1.7,382|1595|2181|2182|3156|3638|3783|5007|5562|7040|9501|51768|64175|64215,ARF6|CYP51A1|ACSL3|ACSL4|HMGCR|INSIG1|KCNN4|OSBP|PRKAA1|TGFB1|RPH3AL|TM7SF3|P3H1|DNAJC1,-3.1,up_mes_down_epi
WikiPathways,27,WP3613,Photodynamic therapy induced unfolded protein response,,-4.4,21,8.7,30293,27,217,4,1.8,0.91,3309|7184|7494|10130,HSPA5|HSP90B1|XBP1|PDIA6,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-4.4,5.5,5.8,30293,227,217,9,4.1,1.4,2923|3309|7184|7494|10130|10959|23753|54499|57003,PDIA3|HSPA5|HSP90B1|XBP1|PDIA6|TMED2|SDF2L1|TMCO1|CCDC47,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0045185,maintenance of protein location,19_GO:0051179 localization,-4.4,9.5,6.8,30293,88,217,6,2.8,1.1,3098|3309|3638|10959|23345|400916,HK1|HSPA5|INSIG1|TMED2|SYNE1|CHCHD10,-3.1,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-381183,ATF6 (ATF6-alpha) activates chaperone genes,,-4.4,42,11,30293,10,217,3,1.4,0.79,3309|7184|7494,HSPA5|HSP90B1|XBP1,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0046889,positive regulation of lipid biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.4,9.4,6.7,30293,89,217,6,2.8,1.1,2181|5465|5562|57406|85414|134429,ACSL3|PPARA|PRKAA1|ABHD6|SLC45A3|STARD4,-3,up_mes_down_epi
GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-4.3,4.1,5.3,30293,412,217,12,5.5,1.6,1174|1311|4074|4253|5286|5865|5874|5906|6809|9501|10959|51150,AP1S1|COMP|M6PR|MIA2|PIK3C2A|RAB3B|RAB27B|RAP1A|STX3|RPH3AL|TMED2|SDF4,-3,up_mes_down_epi
GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-4.3,5.4,5.8,30293,231,217,9,4.1,1.4,537|3309|3875|5584|6809|11231|54499|57003|63971,ATP6AP1|HSPA5|KRT18|PRKCI|STX3|SEC63|TMCO1|CCDC47|KIF13A,-3,up_mes_down_epi
GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-4.3,9.3,6.7,30293,90,217,6,2.8,1.1,3309|3329|7494|10959|23753|51768,HSPA5|HSPD1|XBP1|TMED2|SDF2L1|TM7SF3,-3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-4.3,3.8,5.2,30293,480,217,13,6,1.6,1522|1650|1774|1832|2720|4126|4860|5265|5906|8694|8804|10159|10549,CTSZ|DDOST|DNASE1L1|DSP|GLB1|MANBA|PNP|SERPINA1|RAP1A|DGAT1|CREG1|ATP6AP2|PRDX4,-3,up_mes_down_epi
KEGG Pathway,24,hsa04142,Lysosome,,-4.3,7.4,6.3,30293,132,217,7,3.2,1.2,537|1174|1522|2720|4074|4126|26503,ATP6AP1|AP1S1|CTSZ|GLB1|M6PR|MANBA|SLC17A5,-3,up_mes_down_epi
GO Biological Processes,19,GO:0006720,isoprenoid metabolic process,19_GO:0008152 metabolic process,-4.3,7.3,6.2,30293,133,217,7,3.2,1.2,3156|3157|3422|8694|51109|51635|54884,HMGCR|HMGCS1|IDI1|DGAT1|RDH11|DHRS7|RETSAT,-3,up_mes_down_epi
GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0009987 cellular process,-4.3,3.5,5.1,30293,555,217,14,6.5,1.7,537|1174|5728|6809|8615|10159|10959|23345|23423|53947|54499|55300|57003|116068,ATP6AP1|AP1S1|PTEN|STX3|USO1|ATP6AP2|TMED2|SYNE1|TMED3|A4GALT|TMCO1|PI4K2B|CCDC47|LYSMD3,-3,up_mes_down_epi
GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-4.3,4.4,5.4,30293,353,217,11,5.1,1.5,308|1311|2677|2923|3783|5051|5265|7410|7494|23173|29071,ANXA5|COMP|GGCX|PDIA3|KCNN4|PAFAH2|SERPINA1|VAV2|XBP1|METAP1|C1GALT1C1,-3,up_mes_down_epi
KEGG Pathway,24,hsa00480,Glutathione metabolism,,-4.3,12,7.2,30293,57,217,5,2.3,1,2937|9446|50484|51056|51060,GSS|GSTO1|RRM2B|LAP3|TXNDC12,-3,up_mes_down_epi
GO Biological Processes,19,GO:0034975,protein folding in endoplasmic reticulum,19_GO:0008152 metabolic process,-4.2,38,10,30293,11,217,3,1.4,0.79,2923|3309|7184,PDIA3|HSPA5|HSP90B1,-3,up_mes_down_epi
GO Biological Processes,19,GO:0006983,ER overload response,19_GO:0050896 response to stimulus,-4.2,38,10,30293,11,217,3,1.4,0.79,3309|54499|57003,HSPA5|TMCO1|CCDC47,-3,up_mes_down_epi
GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-4.2,7.1,6.1,30293,137,217,7,3.2,1.2,382|2181|5584|5906|6809|7040|10959,ARF6|ACSL3|PRKCI|RAP1A|STX3|TGFB1|TMED2,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0055082,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-4.1,3.4,5,30293,572,217,14,6.5,1.7,48|435|537|3098|5562|7037|7184|7494|8804|10159|10989|54499|57003|64924,ACO1|ASL|ATP6AP1|HK1|PRKAA1|TFRC|HSP90B1|XBP1|CREG1|ATP6AP2|IMMT|TMCO1|CCDC47|SLC30A5,-2.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,,-4.1,35,10,30293,12,217,3,1.4,0.79,3309|7184|7494,HSPA5|HSP90B1|XBP1,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0035966,response to topologically incorrect protein,19_GO:0050896 response to stimulus,-4.1,6.8,5.9,30293,143,217,7,3.2,1.2,1311|3309|3329|7494|10959|23753|51768,COMP|HSPA5|HSPD1|XBP1|TMED2|SDF2L1|TM7SF3,-2.8,up_mes_down_epi
Hallmark Gene Sets,23,M5908,HALLMARK ANDROGEN RESPONSE,,-4.1,8.4,6.3,30293,100,217,6,2.8,1.1,2181|3156|3157|3422|3638|6319,ACSL3|HMGCR|HMGCS1|IDI1|INSIG1|SCD,-2.8,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5694530,Cargo concentration in the ER,,-4.1,17,7.8,30293,33,217,4,1.8,0.91,1522|4253|5265|10959,CTSZ|MIA2|SERPINA1|TMED2,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0009987 cellular process,-4,11,6.8,30293,63,217,5,2.3,1,1311|1832|2923|10076|23173,COMP|DSP|PDIA3|PTPRU|METAP1,-2.8,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6807878,COPI-mediated anterograde transport,,-4,8.3,6.2,30293,101,217,6,2.8,1.1,830|7277|8615|10959|23423|51272,CAPZA2|TUBA4A|USO1|TMED2|TMED3|BET1L,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-4,4.5,5.2,30293,312,217,10,4.6,1.4,382|2181|2182|3783|5007|5874|7040|7494|9501|51768,ARF6|ACSL3|ACSL4|KCNN4|OSBP|RAB27B|TGFB1|XBP1|RPH3AL|TM7SF3,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0050714,positive regulation of protein secretion,19_GO:0051179 localization,-4,6.6,5.8,30293,147,217,7,3.2,1.2,382|2182|3783|5007|7040|9501|51768,ARF6|ACSL4|KCNN4|OSBP|TGFB1|RPH3AL|TM7SF3,-2.8,up_mes_down_epi
WikiPathways,27,WP4190,Mevalonate arm of cholesterol biosynthesis pathway,,-4,32,9.6,30293,13,217,3,1.4,0.79,3156|3157|3422,HMGCR|HMGCS1|IDI1,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-4,3,4.7,30293,746,217,16,7.4,1.8,382|3098|3309|3329|3638|4074|5194|5562|10959|11231|23345|54499|55726|57003|80273|400916,ARF6|HK1|HSPA5|HSPD1|INSIG1|M6PR|PEX13|PRKAA1|TMED2|SEC63|SYNE1|TMCO1|INTS13|CCDC47|GRPEL1|CHCHD10,-2.7,up_mes_down_epi
WikiPathways,27,WP4313,Ferroptosis,,-4,11,6.7,30293,65,217,5,2.3,1,2181|2182|2937|3156|7037,ACSL3|ACSL4|GSS|HMGCR|TFRC,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0071806,protein transmembrane transport,19_GO:0051179 localization,-3.9,11,6.6,30293,66,217,5,2.3,1,3309|3329|5194|11231|80273,HSPA5|HSPD1|PEX13|SEC63|GRPEL1,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-3.9,3.5,4.8,30293,524,217,13,6,1.6,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694|23057|50484,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2|RRM2B,-2.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1650814,Collagen biosynthesis and modifying enzymes,,-3.9,10,6.6,30293,67,217,5,2.3,1,5033|5351|5479|64175|85301,P4HA1|PLOD1|PPIB|P3H1|COL27A1,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-3.9,3,4.6,30293,757,217,16,7.4,1.8,3783|5007|5286|5584|5728|6809|8615|10959|10989|23074|51272|53947|54499|57003|134429|400916,KCNN4|OSBP|PIK3C2A|PRKCI|PTEN|STX3|USO1|TMED2|IMMT|BLTP3B|BET1L|A4GALT|TMCO1|CCDC47|STARD4|CHCHD10,-2.7,up_mes_down_epi
WikiPathways,27,WP1471,Target of rapamycin signaling,,-3.9,16,7.4,30293,36,217,4,1.8,0.91,3156|3422|5562|5565,HMGCR|IDI1|PRKAA1|PRKAB2,-2.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-3.9,4.8,5.2,30293,263,217,9,4.1,1.4,308|3309|5265|5874|5906|7040|7277|7410|57406,ANXA5|HSPA5|SERPINA1|RAB27B|RAP1A|TGFB1|TUBA4A|VAV2|ABHD6,-2.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-204005,COPII-mediated vesicle transport,,-3.9,10,6.5,30293,68,217,5,2.3,1,1522|5265|8615|10959|22870,CTSZ|SERPINA1|USO1|TMED2|PPP6R1,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:1903076,regulation of protein localization to plasma membrane,19_GO:0051179 localization,-3.9,7.8,6,30293,108,217,6,2.8,1.1,382|2181|5584|6809|7040|10959,ARF6|ACSL3|PRKCI|STX3|TGFB1|TMED2,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-3.9,3.4,4.8,30293,532,217,13,6,1.6,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694|23057|50484,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2|RRM2B,-2.7,up_mes_down_epi
KEGG Pathway,24,hsa04920,Adipocytokine signaling pathway,,-3.9,10,6.4,30293,69,217,5,2.3,1,2181|2182|5465|5562|5565,ACSL3|ACSL4|PPARA|PRKAA1|PRKAB2,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3.9,3.6,4.8,30293,463,217,12,5.5,1.6,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694|23057,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0034620,cellular response to unfolded protein,19_GO:0050896 response to stimulus,-3.8,10,6.4,30293,70,217,5,2.3,1,3309|3329|7494|10959|51768,HSPA5|HSPD1|XBP1|TMED2|TM7SF3,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.8,28,8.9,30293,15,217,3,1.4,0.79,435|4942|5832,ASL|OAT|ALDH18A1,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0006525,arginine metabolic process,19_GO:0008152 metabolic process,-3.8,28,8.9,30293,15,217,3,1.4,0.79,435|4942|79814,ASL|OAT|AGMAT,-2.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-75105,Fatty acyl-CoA biosynthesis,,-3.8,15,7.2,30293,38,217,4,1.8,0.91,2181|2182|2194|6319,ACSL3|ACSL4|FASN|SCD,-2.6,up_mes_down_epi
WikiPathways,27,WP481,Insulin signaling,,-3.8,6.1,5.5,30293,160,217,7,3.2,1.2,382|5286|5562|5584|5728|7494|8491,ARF6|PIK3C2A|PRKAA1|PRKCI|PTEN|XBP1|MAP4K3,-2.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-199992,trans-Golgi Network Vesicle Budding,,-3.8,9.7,6.3,30293,72,217,5,2.3,1,1174|1522|4074|5286|7037,AP1S1|CTSZ|M6PR|PIK3C2A|TFRC,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-3.8,4.6,5.1,30293,274,217,9,4.1,1.4,435|2194|4942|5007|5562|5565|5832|6319|7494,ASL|FASN|OAT|OSBP|PRKAA1|PRKAB2|ALDH18A1|SCD|XBP1,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0140352,export from cell,19_GO:0051179 localization,-3.8,3.5,4.7,30293,474,217,12,5.5,1.6,1174|1311|4074|4253|5286|5865|5874|5906|6809|9501|10959|51150,AP1S1|COMP|M6PR|MIA2|PIK3C2A|RAB3B|RAB27B|RAP1A|STX3|RPH3AL|TMED2|SDF4,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-3.7,4.5,5,30293,277,217,9,4.1,1.4,435|2194|4942|5007|5562|5565|5832|6319|7494,ASL|FASN|OAT|OSBP|PRKAA1|PRKAB2|ALDH18A1|SCD|XBP1,-2.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.7,3,4.5,30293,706,217,15,6.9,1.7,537|1832|7037|7277|7410|9138|10298|23074|23592|57630|58504|64283|65124|90627|128272,ATP6AP1|DSP|TFRC|TUBA4A|VAV2|ARHGEF1|PAK4|BLTP3B|LEMD3|SH3RF1|ARHGAP22|ARHGEF28|SOWAHC|STARD13|ARHGEF19,-2.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9013106,RHOC GTPase cycle,,-3.7,9.4,6.2,30293,74,217,5,2.3,1,7037|7410|9138|64283|90627,TFRC|VAV2|ARHGEF1|ARHGEF28|STARD13,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-3.7,5.1,5.2,30293,220,217,8,3.7,1.3,5286|5728|5833|8694|54675|55300|64924|79143,PIK3C2A|PTEN|PCYT2|DGAT1|CRLS1|PI4K2B|SLC30A5|MBOAT7,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:1903829,positive regulation of protein localization,19_GO:0051179 localization,-3.7,3.5,4.7,30293,481,217,12,5.5,1.6,382|2181|2182|3783|5007|5562|5584|6809|7037|7040|9501|51768,ARF6|ACSL3|ACSL4|KCNN4|OSBP|PRKAA1|PRKCI|STX3|TFRC|TGFB1|RPH3AL|TM7SF3,-2.5,up_mes_down_epi
KEGG Pathway,24,hsa03320,PPAR signaling pathway,,-3.7,9.3,6.1,30293,75,217,5,2.3,1,2181|2182|3157|5465|6319,ACSL3|ACSL4|HMGCS1|PPARA|SCD,-2.5,up_mes_down_epi
KEGG Pathway,24,hsa04216,Ferroptosis,,-3.7,14,6.9,30293,41,217,4,1.8,0.91,2181|2182|2937|7037,ACSL3|ACSL4|GSS|TFRC,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0019693,ribose phosphate metabolic process,19_GO:0008152 metabolic process,-3.6,3.7,4.7,30293,416,217,11,5.1,1.5,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0055089,fatty acid homeostasis,19_GO:0042592 homeostatic process,-3.6,25,8.3,30293,17,217,3,1.4,0.79,5562|7494|8694,PRKAA1|XBP1|DGAT1,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0033865,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-3.6,7,5.6,30293,120,217,6,2.8,1.1,2181|2182|3156|3157|8050|8694,ACSL3|ACSL4|HMGCR|HMGCS1|PDHX|DGAT1,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0033875,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-3.6,7,5.6,30293,120,217,6,2.8,1.1,2181|2182|3156|3157|8050|8694,ACSL3|ACSL4|HMGCR|HMGCS1|PDHX|DGAT1,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0034032,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-3.6,7,5.6,30293,120,217,6,2.8,1.1,2181|2182|3156|3157|8050|8694,ACSL3|ACSL4|HMGCR|HMGCS1|PDHX|DGAT1,-2.5,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.6,2.9,4.4,30293,722,217,15,6.9,1.7,537|1832|7037|7277|7410|9138|10298|23074|23592|57630|58504|64283|65124|90627|128272,ATP6AP1|DSP|TFRC|TUBA4A|VAV2|ARHGEF1|PAK4|BLTP3B|LEMD3|SH3RF1|ARHGAP22|ARHGEF28|SOWAHC|STARD13|ARHGEF19,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0006986,response to unfolded protein,19_GO:0050896 response to stimulus,-3.6,6.9,5.5,30293,121,217,6,2.8,1.1,1311|3309|3329|7494|10959|51768,COMP|HSPA5|HSPD1|XBP1|TMED2|TM7SF3,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-3.6,3.4,4.6,30293,492,217,12,5.5,1.6,204|2181|2182|3098|3156|3157|4860|6120|7040|8050|8694|23057,AK2|ACSL3|ACSL4|HK1|HMGCR|HMGCS1|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-3.6,6.9,5.5,30293,122,217,6,2.8,1.1,2181|5465|5562|57406|85414|134429,ACSL3|PPARA|PRKAA1|ABHD6|SLC45A3|STARD4,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0009306,protein secretion,19_GO:0051179 localization,-3.6,6.9,5.5,30293,122,217,6,2.8,1.1,1174|1311|4074|4253|5865|10959,AP1S1|COMP|M6PR|MIA2|RAB3B|TMED2,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-3.6,3.9,4.7,30293,355,217,10,4.6,1.4,3638|5286|5728|5833|8694|54675|55300|57406|64924|79143,INSIG1|PIK3C2A|PTEN|PCYT2|DGAT1|CRLS1|PI4K2B|ABHD6|SLC30A5|MBOAT7,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0035592,establishment of protein localization to extracellular region,19_GO:0051179 localization,-3.6,6.8,5.5,30293,123,217,6,2.8,1.1,1174|1311|4074|4253|5865|10959,AP1S1|COMP|M6PR|MIA2|RAB3B|TMED2,-2.4,up_mes_down_epi
KEGG Pathway,24,hsa00061,Fatty acid biosynthesis,,-3.6,23,8,30293,18,217,3,1.4,0.79,2181|2182|2194,ACSL3|ACSL4|FASN,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3.5,3,4.4,30293,656,217,14,6.5,1.7,382|1523|3280|5584|5728|5906|8428|9456|22943|23345|54869|64175|170690|257194,ARF6|CUX1|HES1|PRKCI|PTEN|RAP1A|STK24|HOMER1|DKK1|SYNE1|EPS8L1|P3H1|ADAMTS16|NEGR1,-2.4,up_mes_down_epi
