_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.524561176624197,0.0,0.0,0.0,GO:0050868,M00001000,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0002376 immune system process,-3.124237321942479,2.2477378790541462,3.7606540610370565,30293,129,1985,19,0.9571788413098237,0.2185384158273046,430|604|861|2064|2302|3135|3659|4092|7001|7292|7805|10457|23240|55824|56940|80149|80380|83737|259307,ASCL2|BCL6|RUNX1|ERBB2|FOXJ1|HLA-G|IRF1|SMAD7|PRDX2|TNFSF4|LAPTM5|GPNMB|TMEM131L|PAG1|DUSP22|ZC3H12A|PDCD1LG2|ITCH|IL4I1,-2.0109630758925383,0,83.0,0.0,0.0,-9.576525735688682,3.4259291625970296,
1,0,0,0,1,0,0,0,-3.121500601909252,0.0,0.0,0.0,-2.246297919862908,0.0,0.0,0.0,GO:0032873,M10001000,2,0,GO Biological Processes,19,negative regulation of stress-activated MAPK cascade,19_GO:0048519 negative regulation of biological process,-3.121500601909252,9.746782496782497,5.63182847592197,30293,48,259,4,1.5444015444015444,0.7662146294211654,3476|5071|5859|27250,IGBP1|PRKN|QARS1|PDCD4,-2.098807650320363,0,445.0,1.0,1.0,-3.121500601909252,9.746782496782497,
1,0,0,0,1,0,0,0,-3.121500601909252,0.0,0.0,0.0,-2.246297919862908,0.0,0.0,0.0,GO:0070303,M10001000,2,0,GO Biological Processes,19,negative regulation of stress-activated protein kinase signaling cascade,19_GO:0048519 negative regulation of biological process,-3.121500601909252,9.746782496782497,5.63182847592197,30293,48,259,4,1.5444015444015444,0.7662146294211654,3476|5071|5859|27250,IGBP1|PRKN|QARS1|PDCD4,-2.098807650320363,0,445.0,0.0,0.0,-3.121500601909252,9.746782496782497,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.1212846789888276,0.0,0.0,GO:0007032,M00000100,1,0,GO Biological Processes,19,endosome organization,19_GO:0009987 cellular process,-3.1212846789888276,7.0229980989474665,5.109614395358714,30293,91,237,5,2.109704641350211,0.9334831339879834,5119|9897|29887|55654|57617,CHMP1A|WASHC5|SNX10|TMEM127|VPS18,-2.098807650320363,0,446.0,1.0,1.0,-3.1212846789888276,7.0229980989474665,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1206438375336556,GO:0043604,M00000001,1,0,GO Biological Processes,19,amide biosynthetic process,19_GO:0008152 metabolic process,-3.1206438375336556,2.9990099990099988,4.050011226450261,30293,546,222,12,5.405405405405405,1.5176471431455973,47|2687|2744|3035|5045|6610|7407|9801|54516|55157|81849|113251,ACLY|GGT5|GLS|HARS1|FURIN|SMPD2|VARS1|MRPL19|MTRF1L|DARS2|ST6GALNAC5|LARP4,-2.098807650320363,0,447.0,1.0,1.0,-3.1206438375336556,2.9990099990099988,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.120477110465679,0.0,0.0,0.0,GO:0032727,M00001000,1,0,GO Biological Processes,19,positive regulation of interferon-alpha production,19_GO:0048518 positive regulation of biological process,-3.120477110465679,16.608004385964914,6.661235012205792,30293,24,228,3,1.3157894736842106,0.7546570193110584,8767|23586|64135,RIPK2|RIGI|IFIH1,-2.098807650320363,0,3.0,0.0,0.0,-27.86931165881367,44.288011695906434,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.120477110465679,0.0,0.0,0.0,M264,M00001000,1,0,Canonical Pathways,11,PID TOLL ENDOGENOUS PATHWAY,,-3.120477110465679,16.608004385964914,6.661235012205792,30293,24,228,3,1.3157894736842106,0.7546570193110584,387|3656|148022,RHOA|IRAK2|TICAM1,-2.098807650320363,0,275.0,0.0,0.0,-4.70417587973913,16.608004385964914,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.120477110465679,0.0,0.0,0.0,WP5272,M00001000,1,0,WikiPathways,27,LDL influence on CD14 and TLR4,,-3.120477110465679,16.608004385964914,6.661235012205792,30293,24,228,3,1.3157894736842106,0.7546570193110584,4790|4791|5971,NFKB1|NFKB2|RELB,-2.098807650320363,0,78.0,0.0,0.0,-9.74496787730283,30.368922305764407,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.0404301654051133,0.0,0.0,R-HSA-3371497,M00000100,1,0,Reactome Gene Sets,6,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,,-3.1178145688498975,3.0521914357682625,4.03378104096961,30293,55,1985,11,0.5541561712846348,0.16662077497432048,830|832|2289|3306|3337|7277|7846|10121|10540|84790|347733,CAPZA2|CAPZB|FKBP5|HSPA2|DNAJB1|TUBA4A|TUBA1A|ACTR1A|DCTN2|TUBA1C|TUBB2B,-2.004829949007359,0,194.0,0.0,0.0,-5.943202990683541,3.0521914357682625,
1,1,0,0,0,0,0,0,-2.346942208468452,-2.0084844284188246,0.0,0.0,0.0,0.0,0.0,0.0,GO:0008206,M11000000,2,0,GO Biological Processes,19,bile acid metabolic process,19_GO:0008152 metabolic process,-3.1141684067838273,3.5217593489633794,4.172863494019741,30293,39,1985,9,0.4534005037783375,0.15079049198825203,30|5007|5205|5825|6342|8309|9885|11001|80270,ACAA1|OSBP|ATP8B1|ABCD3|SCP2|ACOX2|OSBPL2|SLC27A2|HSD3B7,-2.002917499750289,0,337.0,0.0,0.0,-4.058339614404778,4.5217650900270545,
0,1,0,0,0,0,0,0,0.0,-2.0084844284188246,0.0,0.0,0.0,0.0,0.0,0.0,GO:0031670,M01000000,1,0,GO Biological Processes,19,cellular response to nutrient,19_GO:0050896 response to stimulus,-3.1141684067838273,3.5217593489633794,4.172863494019741,30293,39,1985,9,0.4534005037783375,0.15079049198825203,2348|3170|5164|6422|7494|8648|8850|51085|54332,FOLR1|FOXA2|PDK2|SFRP1|XBP1|NCOA1|KAT2B|MLXIPL|GDAP1,-2.002917499750289,0,316.0,0.0,0.0,-4.176710759349111,3.5217593489633794,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.687494950094311,0.0,0.0,0.0,0.0,GO:0031952,M00010000,1,0,GO Biological Processes,19,regulation of protein autophosphorylation,19_GO:0008152 metabolic process,-3.1141684067838273,3.5217593489633794,4.172863494019741,30293,39,1985,9,0.4534005037783375,0.15079049198825203,857|5167|5912|7016|7424|9770|10457|11261|92597,CAV1|ENPP1|RAP2B|TESK1|VEGFC|RASSF2|GPNMB|CHP1|MOB1B,-2.002917499750289,0,448.0,1.0,1.0,-3.1141684067838273,3.5217593489633794,
1,0,0,0,1,0,0,0,-2.346942208468452,0.0,0.0,0.0,-2.501821216757877,0.0,0.0,0.0,GO:0045429,M10001000,2,0,GO Biological Processes,19,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.1141684067838273,3.5217593489633794,4.172863494019741,30293,39,1985,9,0.4534005037783375,0.15079049198825203,435|1191|2185|4088|5743|6648|7124|10365|148022,ASL|CLU|PTK2B|SMAD3|PTGS2|SOD2|TNF|KLF2|TICAM1,-2.002917499750289,0,292.0,0.0,0.0,-4.506875699531406,3.5217593489633794,
1,1,0,0,0,0,0,0,-2.346942208468452,-2.0084844284188246,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-9840310,M11000000,2,0,Reactome Gene Sets,6,Glycosphingolipid catabolism,,-3.1141684067838273,3.5217593489633794,4.172863494019741,30293,39,1985,9,0.4534005037783375,0.15079049198825203,415|2720|4074|4758|5660|6610|25870|55512|89944,ARSL|GLB1|M6PR|NEU1|PSAP|SMPD2|SUMF2|SMPD3|GLB1L2,-2.002917499750289,0,250.0,0.0,0.0,-5.098670493766594,3.5217593489633794,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.1126553295953308,0.0,0.0,0.0,GO:0050671,M00001000,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.1126553295953308,5.5747147589252855,4.77517370326144,30293,143,228,6,2.6315789473684212,1.060107341016162,3105|7292|7297|8767|10148|148022,HLA-A|TNFSF4|TYK2|RIPK2|EBI3|TICAM1,-2.0916061109767705,0,107.0,0.0,0.0,-8.67125723244145,27.680007309941526,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.1119730437396176,0.0,0.0,0.0,GO:0001776,M00001000,1,0,GO Biological Processes,19,leukocyte homeostasis,19_GO:0042592 homeostatic process,-3.1119730437396176,6.992843951985227,5.094557578260309,30293,95,228,5,2.192982456140351,0.9699183216676341,1435|5366|6372|7128|10019,CSF1|PMAIP1|CXCL6|TNFAIP3|SH2B3,-2.0912410787924625,0,105.0,0.0,0.0,-8.699873290950991,9.236537198611503,
1,0,0,0,0,0,0,0,-3.106276868187156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:1902117,M10000000,1,0,GO Biological Processes,19,positive regulation of organelle assembly,19_GO:0048518 positive regulation of biological process,-3.106276868187156,6.961987497701783,5.081241042298085,30293,84,259,5,1.9305019305019304,0.8549726346329016,2909|4926|8100|10801|112574,ARHGAP35|NUMA1|IFT88|SEPTIN9|SNX18,-2.0860128930287165,0,449.0,1.0,1.0,-3.106276868187156,6.961987497701783,
1,0,0,0,0,0,0,0,-3.106276868187156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP4806,M10000000,1,0,WikiPathways,27,EGFR tyrosine kinase inhibitor resistance,,-3.106276868187156,6.961987497701783,5.081241042298085,30293,84,259,5,1.9305019305019304,0.8549726346329016,2064|2261|2549|5156|5578,ERBB2|FGFR3|GAB1|PDGFRA|PRKCA,-2.0860128930287165,0,321.0,0.0,0.0,-4.151035217856562,7.402619617809491,
0,1,0,0,0,1,0,0,0.0,-2.702516757210039,0.0,0.0,0.0,-2.22549218959971,0.0,0.0,GO:0002701,M01000100,2,0,GO Biological Processes,19,negative regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.1028878922669882,3.2470121657109168,4.082347920754608,30293,47,1985,10,0.5037783375314862,0.15890691022029063,54|335|336|604|4092|7040|7124|7291|11213|64127,ACP5|APOA1|APOA2|BCL6|SMAD7|TGFB1|TNF|TWIST1|IRAK3|NOD2,-1.9927889606619378,0,108.0,0.0,0.0,-8.653887407870693,4.949499625570155,
1,0,0,0,0,0,0,0,-2.1196566745285312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP363,M10000000,1,0,WikiPathways,27,Wnt signaling pathway,,-3.1028878922669882,3.2470121657109168,4.082347920754608,30293,47,1985,10,0.5037783375314862,0.15890691022029063,387|1021|4041|4920|5578|5582|5599|5879|6934|7248,RHOA|CDK6|LRP5|ROR2|PRKCA|PRKCG|MAPK8|RAC1|TCF7L2|TSC1,-1.9927889606619378,0,373.0,0.0,0.0,-3.699354352067832,4.1620792305930845,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.100758487135426,0.0,0.0,0.0,0.0,GO:0016358,M00010000,1,0,GO Biological Processes,19,dendrite development,19_GO:0032502 developmental process,-3.100758487135426,6.9619874977017835,5.07819003132917,30293,111,196,5,2.5510204081632653,1.1262053309302074,4147|7162|23542|85358|144165,MATN2|TPBG|MAPK8IP2|SHANK3|PRICKLE1,-2.0807283178948293,0,363.0,0.0,0.0,-3.7992194760967397,6.9619874977017835,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.3009799430380995,0.0,0.0,GO:0051656,M00000100,1,0,GO Biological Processes,19,establishment of organelle localization,19_GO:0051179 localization,-3.100686842910749,1.649833208523385,3.4950616931393665,30293,407,1985,44,2.216624685138539,0.3304443565951552,1072|3799|3800|4134|4139|4647|4926|4935|5119|5590|5871|7016|7345|7846|8301|9342|10540|10652|10959|22871|22906|22919|23208|23636|26086|26115|26286|26958|27436|54732|55770|56288|56776|63971|79083|79443|79567|79816|80179|92558|122553|126353|256364|553115,CFL1|KIF5B|KIF5C|MAP4|MARK1|MYO7A|NUMA1|GPR143|CHMP1A|PRKCZ|MAP4K2|TESK1|UCHL1|TUBA1A|PICALM|SNAP29|DCTN2|YKT6|TMED2|NLGN1|TRAK1|MAPRE1|SYT11|NUP62|GPSM1|TANC2|ARFGAP3|COPG2|EML4|TMED9|EXOC2|PARD3|FMN2|KIF13A|MLPH|FYCO1|RIPOR1|TLE6|MYO19|BICDL1|TRAPPC6B|MISP|EML3|PEF1,-1.9908754283515544,0,254.0,0.0,0.0,-5.054166249304907,2.4184030501988962,
0,1,0,0,0,0,0,0,0.0,-3.0953481388480037,0.0,0.0,0.0,0.0,0.0,0.0,GO:0031018,M01000000,1,0,GO Biological Processes,19,endocrine pancreas development,19_GO:0032502 developmental process,-3.0953481388480037,9.520113136392206,5.557666730226379,30293,37,344,4,1.1627906976744187,0.5780052595943498,2696|3110|3170|168620,GIPR|MNX1|FOXA2|BHLHA15,-2.076018633080551,0,257.0,0.0,0.0,-5.003616818434747,16.934816636851522,
0,1,0,0,0,0,0,0,0.0,-3.0953481388480037,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-8964043,M01000000,1,0,Reactome Gene Sets,6,Plasma lipoprotein clearance,,-3.0953481388480037,9.520113136392206,5.557666730226379,30293,37,344,4,1.1627906976744187,0.5780052595943498,335|338|949|81693,APOA1|APOB|SCARB1|AMN,-2.076018633080551,0,140.0,0.0,0.0,-7.491022984420718,52.836627906976744,
0,1,0,0,0,0,0,0,0.0,-3.0925997882368903,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-913709,M01000000,1,0,Reactome Gene Sets,6,O-linked glycosylation of mucins,,-3.0925997882368903,6.8797692587209305,5.046501566729898,30293,64,344,5,1.4534883720930232,0.6452784885574886,4586|10331|11227|114805|192134,MUC5AC|B3GNT3|GALNT5|GALNT13|B3GNT6,-2.073736764234913,0,438.0,0.0,0.0,-3.1411639087501197,9.784560723514211,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.241205775429806,0.0,0.0,GO:0022406,M00000100,1,0,GO Biological Processes,19,membrane docking,19_GO:0009987 cellular process,-3.0914115289671753,2.5155423921166995,3.8340746948484457,30293,91,1985,15,0.7556675062972292,0.1943739122362098,1080|3383|5865|6809|8615|9342|10652|11261|51762|54843|55770|57488|57617|80184|203062,CFTR|ICAM1|RAB3B|STX3|USO1|SNAP29|YKT6|CHP1|RAB8B|SYTL2|EXOC2|ESYT2|VPS18|CEP290|TSNARE1,-1.982174578092142,0,394.0,0.0,0.0,-3.5306317340905293,12.470103941545746,
0,0,1,0,0,0,0,0,0.0,0.0,-3.090861163105451,0.0,0.0,0.0,0.0,0.0,GO:0001658,M00100000,1,0,GO Biological Processes,19,branching involved in ureteric bud morphogenesis,19_GO:0032502 developmental process,-3.090861163105451,9.548620961386918,5.562913164550589,30293,45,282,4,1.4184397163120568,0.7041719658260324,2297|5087|6495|8642,FOXD1|PBX1|SIX1|DCHS1,-2.0722951400371468,0,273.0,0.0,0.0,-4.735667526944837,10.924269743959611,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.855584435518584,0.0,0.0,0.0,GO:0042058,M00001000,1,0,GO Biological Processes,19,regulation of epidermal growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-3.085880134901353,2.861429471032746,3.947428918907582,30293,64,1985,12,0.6045340050377834,0.17398563758514662,183|3092|5329|5782|5898|7040|9125|10551|23636|64285|79651|89853,AGT|HIP1|PLAUR|PTPN12|RALA|TGFB1|CNOT9|AGR2|NUP62|RHBDF1|RHBDF2|MVB12B,-1.9777898367898636,0,411.0,0.0,0.0,-3.3824571743863374,4.209919221749327,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9345631601231013,0.0,GO:0070050,M00000010,1,0,GO Biological Processes,19,neuron cellular homeostasis,19_GO:0042592 homeostatic process,-3.085880134901353,2.861429471032746,3.947428918907582,30293,64,1985,12,0.6045340050377834,0.17398563758514662,523|537|760|3351|5071|5562|6376|7301|9550|9899|10159|10989,ATP6V1A|ATP6AP1|CA2|HTR1B|PRKN|PRKAA1|CX3CL1|TYRO3|ATP6V1G1|SV2B|ATP6AP2|IMMT,-1.9777898367898636,0,452.0,1.0,1.0,-3.085880134901353,2.861429471032746,
0,0,1,0,0,0,0,0,0.0,0.0,-2.5209162401012604,0.0,0.0,0.0,0.0,0.0,M200,M00100000,1,0,Canonical Pathways,11,PID ERA GENOMIC PATHWAY,,-3.085880134901353,2.861429471032746,3.947428918907582,30293,64,1985,12,0.6045340050377834,0.17398563758514662,3065|3298|3725|3732|6776|7494|8431|8648|9039|9040|10521|135112,HDAC1|HSF2|JUN|CD82|STAT5A|XBP1|NR0B2|NCOA1|UBA3|UBE2M|DDX17|NCOA7,-1.9777898367898636,0,450.0,1.0,1.0,-3.085880134901353,2.861429471032746,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8981296769060685,WP3624,M00000001,1,0,WikiPathways,27,Lung fibrosis,,-3.085880134901353,2.861429471032746,3.947428918907582,30293,64,1985,12,0.6045340050377834,0.17398563758514662,1490|1832|2246|3162|3576|4092|4502|5265|5328|7040|7124|10144,CCN2|DSP|FGF1|HMOX1|CXCL8|SMAD7|MT2A|SERPINA1|PLAU|TGFB1|TNF|FAM13A,-1.9777898367898636,0,451.0,1.0,1.0,-3.085880134901353,2.861429471032746,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.08318031029368,0.0,0.0,0.0,0.0,GO:0090263,M00010000,1,0,GO Biological Processes,19,positive regulation of canonical Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-3.08318031029368,6.899826895043732,5.047913143100059,30293,112,196,5,2.5510204081632653,1.1262053309302074,857|4088|6422|6907|79705,CAV1|SMAD3|SFRP1|TBL1X|LRRK1,-2.066410275797547,0,361.0,0.0,0.0,-3.80639655870449,6.899826895043732,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0812059794230695,0.0,0.0,0.0,WP5224,M00001000,1,0,WikiPathways,27,2q37 copy number variation syndrome,,-3.0812059794230695,5.497822141560799,4.72778609860941,30293,145,228,6,2.6315789473684212,1.060107341016162,4134|4792|5879|7157|7187|8837,MAP4|NFKBIA|RAC1|TP53|TRAF3|CFLAR,-2.065131372588587,0,338.0,0.0,0.0,-4.0451547207307,23.446594427244584,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07968810331542,R-HSA-162587,M00000001,1,0,Reactome Gene Sets,6,HIV Life Cycle,,-3.07968810331542,5.494830400870669,4.725769436293025,30293,149,222,6,2.7027027027027026,1.0883611706173368,1022|5045|5478|6396|23511|55048,CDK7|FURIN|PPIA|SEC13|NUP188|VPS37C,-2.0643078123472924,0,374.0,0.0,0.0,-3.6932635701020886,25.585304054054053,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.078533235617673,0.0,GO:0099558,M00000010,1,0,GO Biological Processes,19,maintenance of synapse structure,19_GO:0009987 cellular process,-3.078533235617673,16.107585962424672,6.546073278420009,30293,26,217,3,1.3824884792626728,0.7926435194907356,382|51150|400916,ARF6|SDF4|CHCHD10,-2.064271866906906,0,432.0,0.0,0.0,-3.208605689189176,16.107585962424672,
0,0,1,0,0,0,0,0,0.0,0.0,-2.9887556482486133,0.0,0.0,0.0,0.0,0.0,GO:0030500,M00100000,1,0,GO Biological Processes,19,regulation of bone mineralization,19_GO:0032502 developmental process,-3.077747834062786,2.605529274436321,3.855069753749448,30293,82,1985,14,0.7052896725440806,0.18783069407951755,90|1311|2185|4054|4088|4745|5167|5764|6256|6546|7291|7480|54361|338773,ACVR1|COMP|PTK2B|LTBP3|SMAD3|NELL1|ENPP1|PTN|RXRA|SLC8A1|TWIST1|WNT10B|WNT4|TMEM119,-1.9702297290273525,0,234.0,0.0,0.0,-5.404739195781897,10.13414960524555,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.0734932162885267,0.0,0.0,GO:0044000,M00000100,1,0,GO Biological Processes,19,movement in host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.0734932162885267,5.477938517179024,4.715735482024497,30293,140,237,6,2.5316455696202533,1.0203733239037454,1605|3694|5119|9972|11074|57617,DAG1|ITGB6|CHMP1A|NUP153|TRIM31|VPS18,-2.060189237555238,0,446.0,0.0,0.0,-3.1212846789888276,7.0229980989474665,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0710890121722048,0.0,GO:0099003,M00000010,1,0,GO Biological Processes,19,vesicle-mediated transport in synapse,19_GO:0051179 localization,-3.0710890121722048,5.474473660431915,4.713026158783709,30293,153,217,6,2.7649769585253456,1.1130822367492121,382|537|5874|5906|6809|10159,ARF6|ATP6AP1|RAB27B|RAP1A|STX3|ATP6AP2,-2.0587695340107253,0,427.0,0.0,0.0,-3.224661876753593,17.44988479262673,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.811750601420384,0.0,WP3995,M00000010,1,0,WikiPathways,27,Prion disease pathway,,-3.0696115397754364,3.8152392947103273,4.219279574785706,30293,32,1985,8,0.40302267002518893,0.1422026080208865,2260|2923|3309|4790|5452|6256|6774|7184,FGFR1|PDIA3|HSPA5|NFKB1|POU2F2|RXRA|STAT3|HSP90B1,-1.9635206278807982,0,208.0,0.0,0.0,-5.786174966320622,41.879723502304145,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7504477702682992,0.0,0.0,0.0,WP5113,M00001000,1,0,WikiPathways,27,Antiviral and anti inflammatory effects of Nrf2 on SARS CoV 2 pathway,,-3.0696115397754364,3.8152392947103273,4.219279574785706,30293,32,1985,8,0.40302267002518893,0.1422026080208865,2939|3162|3576|4790|4792|6256|7113|7124,GSTA2|HMOX1|CXCL8|NFKB1|NFKBIA|RXRA|TMPRSS2|TNF,-1.9635206278807982,0,318.0,0.0,0.0,-4.171156890443708,5.934816680660509,
1,0,0,0,0,0,0,0,-2.5932816603691196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00052,M10000000,1,0,KEGG Pathway,24,Galactose metabolism,,-3.0696115397754364,3.8152392947103273,4.219279574785706,30293,32,1985,8,0.40302267002518893,0.1422026080208865,2548|2720|3098|3099|5213|55276|57016|130589,GAA|GLB1|HK1|HK2|PFKM|PGM2|AKR1B10|GALM,-1.9635206278807982,0,203.0,0.0,0.0,-5.862216105504634,7.732984460257188,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0673680675708126,0.0,0.0,0.0,GO:1905523,M00001000,1,0,GO Biological Processes,19,positive regulation of macrophage migration,19_GO:0040011 locomotion,-3.0673680675708126,15.943684210526317,6.509334906653735,30293,25,228,3,1.3157894736842106,0.7546570193110584,1435|6376|146433,CSF1|CX3CL1|IL34,-2.056355153375045,0,290.0,0.0,0.0,-4.5300936095527105,44.288011695906434,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0673637013846022,0.0,GO:0030199,M00000010,1,0,GO Biological Processes,19,collagen fibril organization,19_GO:0009987 cellular process,-3.0673637013846022,9.464344294306024,5.527838225190418,30293,59,217,4,1.8433179723502304,0.9131249229041593,1311|5033|60681|85301,COMP|P4HA1|FKBP10|COL27A1,-2.056355153375045,0,231.0,0.0,0.0,-5.440060117068997,21.151375506214215,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0652966115656057,0.0,0.0,0.0,R-HSA-375276,M00001000,1,0,Reactome Gene Sets,6,Peptide ligand-binding receptors,,-3.0652966115656057,4.627105699572314,4.492969882438963,30293,201,228,7,3.0701754385964914,1.1424649532723745,1889|2919|3576|6364|6372|6374|6376,ECE1|CXCL1|CXCL8|CCL20|CXCL6|CXCL5|CX3CL1,-2.0549743336202146,0,13.0,0.0,0.0,-19.871360680481065,21.718159581646425,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.083378637668282,0.0,0.0,hsa04916,M00000100,1,0,KEGG Pathway,24,Melanogenesis,,-3.0648357242383697,2.41757737486595,3.778776055168073,30293,101,1985,16,0.8060453400503779,0.20069755547392573,109|112|1387|2770|4893|5332|5578|5582|6934|7477|7480|7483|8321|23236|54361|80326,ADCY3|ADCY6|CREBBP|GNAI1|NRAS|PLCB4|PRKCA|PRKCG|TCF7L2|WNT7B|WNT10B|WNT9A|FZD1|PLCB1|WNT4|WNT10A,-1.9590296890229544,0,93.0,0.0,0.0,-9.213124999152692,3.2128330902823814,
0,1,0,0,0,0,0,0,0.0,-3.061845407804451,0.0,0.0,0.0,0.0,0.0,0.0,GO:0090303,M01000000,1,0,GO Biological Processes,19,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-3.061845407804451,6.773926654740609,4.994307366705915,30293,65,344,5,1.4534883720930232,0.6452784885574886,350|2147|2155|5345|23189,APOH|F2|F7|SERPINF2|KANK1,-2.0517516457716742,0,237.0,0.0,0.0,-5.3849892447813765,29.353682170542633,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.058661424663813,M5928,M00000001,1,0,Hallmark Gene Sets,23,HALLMARK MYC TARGETS V2,,-3.058661424663813,9.410686548617583,5.508799731359164,30293,58,222,4,1.8018018018018018,0.892747783877415,4839|9221|10199|10514,NOP2|NOLC1|MPHOSPH10|MYBBP1A,-2.0490243340526133,0,336.0,0.0,0.0,-4.065091888152143,11.184832373356965,
0,1,0,0,0,0,0,0,0.0,-3.0569672933017236,0.0,0.0,0.0,0.0,0.0,0.0,GO:0034375,M01000000,1,0,GO Biological Processes,19,high-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-3.0569672933017236,15.540184678522571,6.426835256647408,30293,17,344,3,0.872093023255814,0.501302826145111,335|336|949,APOA1|APOA2|SCARB1,-2.0486973427971704,0,140.0,0.0,0.0,-7.491022984420718,52.836627906976744,
0,1,0,0,0,0,0,0,0.0,-3.0569672933017236,0.0,0.0,0.0,0.0,0.0,0.0,GO:0043691,M01000000,1,0,GO Biological Processes,19,reverse cholesterol transport,19_GO:0051179 localization,-3.0569672933017236,15.540184678522571,6.426835256647408,30293,17,344,3,0.872093023255814,0.501302826145111,335|336|949,APOA1|APOA2|SCARB1,-2.0486973427971704,0,140.0,0.0,0.0,-7.491022984420718,52.836627906976744,
0,1,0,0,0,0,0,0,0.0,-3.0569672933017236,0.0,0.0,0.0,0.0,0.0,0.0,GO:0110096,M01000000,1,0,GO Biological Processes,19,cellular response to aldehyde,19_GO:0050896 response to stimulus,-3.0569672933017236,15.540184678522571,6.426835256647408,30293,17,344,3,0.872093023255814,0.501302826145111,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-2.0486973427971704,0,181.0,0.0,0.0,-6.2843055274621555,29.353682170542633,
