_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C0022408,M00001000,1,0,DisGeNET,35,Arthropathy,,-4.5,6.6,6.2,30286,187,195,8,4.1,1.4,3105|3106|3576|4327|5698|5743|115908|146433,HLA-A|HLA-B|CXCL8|MMP19|PSMB9|PTGS2|CTHRC1|IL34,-3,0
1,1,0,0,0,1,1,0,-3,-4.5,0,0,0,-3.7,-3.5,0,C0020473,M11000110,4,0,DisGeNET,35,Hyperlipidemia,,-4.5,3.5,5.2,30286,472,275,15,5.5,1.4,196|335|336|338|364|2147|2153|2740|3053|3172|4069|5345|5624|9104|51085,AHR|APOA1|APOA2|APOB|AQP7|F2|F5|GLP1R|SERPIND1|HNF4A|LYZ|SERPINF2|PROC|RGN|MLXIPL,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C0349632,M00001000,1,0,DisGeNET,35,Splenic Marginal Zone B-Cell Lymphoma,,-4.5,10,7,30286,93,195,6,3.1,1.2,330|4791|5452|7128|7157|7187,BIRC3|NFKB2|POU2F2|TNFAIP3|TP53|TRAF3,-3,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-4.5,0,0,C0004610,M00001100,2,0,DisGeNET,35,Bacteremia,,-4.5,6.6,6.2,30286,232,159,8,5,1.7,154|3627|3684|5327|7100|7124|51561|64127,ADRB2|CXCL10|ITGAM|PLAT|TLR5|TNF|IL23A|NOD2,-3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,C1519689,M00000100,1,0,DisGeNET,35,Tumor Promotion,,-4.5,7.8,6.5,30286,170,159,7,4.4,1.6,960|4948|5582|5724|7124|51561|80381,CD44|OCA2|PRKCG|PTAFR|TNF|IL23A|CD276,-2.9,0
1,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,C1849618,M10000000,1,0,DisGeNET,35,Accelerated atherosclerosis,,-4.5,43,11,30286,7,304,3,0.99,0.57,348|368|4000,APOE|ABCC6|LMNA,-2.9,0
0,0,1,0,1,0,0,0,0,0,-2.2,0,-4.5,0,0,0,C1654637,M00101000,2,0,DisGeNET,35,androgen independent prostate cancer,,-4.5,6.5,6.2,30286,190,195,8,4.1,1.4,330|3486|3576|5743|6374|7097|7157|8743,BIRC3|IGFBP3|CXCL8|PTGS2|CXCL5|TLR2|TP53|TNFSF10,-2.9,0
1,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,C0026697,M10000000,1,0,DisGeNET,35,Mucolipidoses,,-4.5,21,8.8,30286,19,304,4,1.3,0.65,2064|2519|3425|84572,ERBB2|FUCA2|IDUA|GNPTG,-2.9,0
1,1,0,0,1,1,0,0,-2.4,-4.5,0,0,-4,-4.1,0,0,C0008370,M11001100,4,0,DisGeNET,35,Cholestasis,,-4.5,3.7,5.3,30286,420,275,14,5.1,1.3,174|216|335|2938|3172|4069|5205|5265|7429|8431|10840|23189|51473|58488,AFP|ALDH1A1|APOA1|GSTA1|HNF4A|LYZ|ATP8B1|SERPINA1|VIL1|NR0B2|ALDH1L1|KANK1|DCDC2|PCTP,-2.9,0
1,0,0,0,1,0,0,1,-4.5,0,0,0,-2.1,0,0,-2.6,C0151786,M10001001,3,0,DisGeNET,35,Muscle Weakness,,-4.5,3.2,5.1,30286,536,304,17,5.6,1.3,274|351|686|847|2110|2548|3073|4000|4926|5166|5213|5660|6389|10352|10371|23767|54805,BIN1|APP|BTD|CAT|ETFDH|GAA|HEXA|LMNA|NUMA1|PDK4|PFKM|PSAP|SDHA|WARS2|SEMA3A|FLRT3|CNNM2,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C0741796,M00001000,1,0,DisGeNET,35,Recurrent bronchitis,,-4.5,21,8.9,30286,29,195,4,2.1,1,4791|6890|6891|6892,NFKB2|TAP1|TAP2|TAPBP,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C0868908,M00001000,1,0,DisGeNET,35,Pancolitis,,-4.5,21,8.9,30286,29,195,4,2.1,1,3576|3918|7097|7157,CXCL8|LAMC2|TLR2|TP53,-2.9,0
1,1,0,0,0,0,0,0,-2.9,-4.5,0,0,0,0,0,0,C0268380,M11000000,2,0,DisGeNET,35,Systemic amyloidosis,,-4.5,21,8.8,30286,21,275,4,1.5,0.72,335|336|4069|7276,APOA1|APOA2|LYZ|TTR,-2.9,0
1,1,0,0,0,1,1,0,-4.5,-4.4,0,0,0,-3.9,-3.5,0,C0860207,M11000110,4,0,DisGeNET,35,Drug-Induced Liver Disease,,-4.5,3.2,5.1,30286,537,304,17,5.6,1.3,348|686|847|1191|2934|3030|3075|5166|5836|6649|7048|10404|56922|56994|79600|81622|112574,APOE|BTD|CAT|CLU|GSN|HADHA|CFH|PDK4|PYGL|SOD3|TGFBR2|CPQ|MCCC1|CHPT1|TCTN1|UNC93B1|SNX18,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0003862,M00001000,1,0,DisGeNET,35,Arthralgia,,-4.4,5.6,5.9,30286,248,195,9,4.6,1.5,3106|3576|4791|5698|5743|7097|9235|10019|51752,HLA-B|CXCL8|NFKB2|PSMB9|PTGS2|TLR2|IL32|SH2B3|ERAP1,-2.9,0
0,1,0,0,0,0,1,0,0,-4.4,0,0,0,0,-2.7,0,C0238621,M01000010,2,0,DisGeNET,35,Aminoaciduria,,-4.4,9.7,6.9,30286,68,275,6,2.2,0.88,540|2729|3172|4069|4758|10841,ATP7B|GCLC|HNF4A|LYZ|NEU1|FTCD,-2.9,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,C1865866,M01000000,1,0,DisGeNET,35,Congenital sensorineural hearing loss,,-4.4,9.7,6.9,30286,68,275,6,2.2,0.88,3814|4647|5959|10083|54845|84634,KISS1|MYO7A|RDH5|USH1C|ESRP1|KISS1R,-2.9,0
0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,C0266464,M00100000,1,0,DisGeNET,35,Polymicrogyria,,-4.4,4.2,5.4,30286,199,438,12,2.7,0.78,1822|2009|2245|4330|5828|29899|51185|56776|65250|79840|79848|80311,ATN1|EML1|FGD1|MN1|PEX2|GPSM2|CRBN|FMN2|CPLANE1|NHEJ1|CSPP1|KLHL15,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0346989,M00001000,1,0,DisGeNET,35,Secondary malignant neoplasm of peritoneum,,-4.4,13,7.6,30286,58,195,5,2.6,1.1,2919|3383|3576|6091|115908,CXCL1|ICAM1|CXCL8|ROBO1|CTHRC1,-2.9,0
1,1,0,0,1,1,1,0,-4.4,-3.7,0,0,-3.9,-2.7,-4.4,0,C0002895,M11001110,5,0,DisGeNET,35,"Anemia, Sickle Cell",,-4.4,3.5,5.2,30286,433,304,15,4.9,1.2,112|348|368|847|1075|2034|2353|2519|3073|3075|4059|4582|5578|8165|57537,ADCY6|APOE|ABCC6|CAT|CTSC|EPAS1|FOS|FUCA2|HEXA|CFH|BCAM|MUC1|PRKCA|AKAP1|SORCS2,-2.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,C1859347,M00000010,1,0,DisGeNET,35,Abnormal subcutaneous fat tissue distribution,,-4.4,43,11,30286,9,235,3,1.3,0.73,5728|7040|79876,PTEN|TGFB1|UBA5,-2.9,0
1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,C0239399,M10000000,1,0,DisGeNET,35,Short extremities,,-4.4,13,7.5,30286,38,304,5,1.6,0.73,2261|4054|4920|55764|147965,FGFR3|LTBP3|ROR2|IFT122|FAM98C,-2.9,0
1,0,0,1,0,0,0,1,-4.4,0,0,-2.1,0,0,0,-2.1,C0043094,M10010001,3,0,DisGeNET,35,Weight Gain,,-4.4,6.4,6.1,30286,124,304,8,2.6,0.92,351|2888|2934|3075|3488|7067|51449|284207,APP|GRB14|GSN|CFH|IGFBP5|THRA|PCYOX1|METRNL,-2.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,C4324374,M00000100,1,0,DisGeNET,35,Renal tubular injury,,-4.4,21,8.8,30286,36,159,4,2.5,1.2,3934|4316|6524|8876,LCN2|MMP7|SLC5A2|VNN1,-2.9,0
0,1,0,0,0,1,0,0,0,-4.4,0,0,0,-2.9,0,0,C0016977,M01000100,2,0,DisGeNET,35,Gall Bladder Diseases,,-4.4,13,7.5,30286,42,275,5,1.8,0.81,335|338|2740|2813|7033,APOA1|APOB|GLP1R|GP2|TFF3,-2.9,0
0,0,1,0,1,1,0,0,0,0,-2.1,0,-4.4,-3.2,0,0,C1519346,M00101100,3,0,DisGeNET,35,Skin Carcinogenesis,,-4.4,6.4,6.1,30286,194,195,8,4.1,1.4,5371|5743|5879|7157|9235|9538|10626|10970,PML|PTGS2|RAC1|TP53|IL32|EI24|TRIM16|CKAP4,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-3.3,-4.4,0,0,0,C0206138,M00011000,2,0,DisGeNET,35,CREST Syndrome,,-4.4,13,7.5,30286,59,195,5,2.6,1.1,60|3106|3576|6890|6891,ACTB|HLA-B|CXCL8|TAP1|TAP2,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0242380,M00001000,1,0,DisGeNET,35,Libman-Sacks Disease,,-4.4,13,7.5,30286,59,195,5,2.6,1.1,5743|7128|7292|10019|10318,PTGS2|TNFAIP3|TNFSF4|SH2B3|TNIP1,-2.9,0
1,1,1,0,1,0,0,0,-2.4,-2.4,-2.6,0,-4.4,0,0,0,C1328504,M11101000,4,0,DisGeNET,35,Hormone refractory prostate cancer,,-4.4,3.4,5.1,30286,683,195,15,7.7,1.9,637|1435|2919|3105|3486|3576|5743|6446|6646|6776|7041|7157|23636|51586|57060,BID|CSF1|CXCL1|HLA-A|IGFBP3|CXCL8|PTGS2|SGK1|SOAT1|STAT5A|TGFB1I1|TP53|NUP62|MED15|PCBP4,-2.9,0
1,1,0,0,0,0,0,0,-4.4,-3,0,0,0,0,0,0,C0033626,M11000000,2,0,DisGeNET,35,Protein Deficiency,,-4.4,6.4,6.1,30286,125,304,8,2.6,0.92,351|847|1050|3075|4000|4594|5627|7148,APP|CAT|CEBPA|CFH|LMNA|MMUT|PROS1|TNXB,-2.9,0
1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,C0456070,M10000000,1,0,DisGeNET,35,Growth delay,,-4.4,4.5,5.5,30286,244,304,11,3.6,1.1,686|2261|3691|3988|4000|4594|5256|7067|10735|11019|55240,BTD|FGFR3|ITGB4|LIPA|LMNA|MMUT|PHKA2|THRA|STAG2|LIAS|STEAP3,-2.9,0
1,0,1,0,1,0,0,0,-4.4,0,-2,0,-3.2,0,0,0,C1266044,M10101000,3,0,DisGeNET,35,Collecting Duct Carcinoma of the Kidney,,-4.4,5.5,5.8,30286,162,304,9,3,0.97,210|1612|1938|2034|2064|4286|4582|5058|10404,ALAD|DAPK1|EEF2|EPAS1|ERBB2|MITF|MUC1|PAK1|CPQ,-2.9,0
1,0,0,0,1,0,0,0,-4.4,0,0,0,-3.5,0,0,0,C0035344,M10001000,2,0,DisGeNET,35,Retinopathy of Prematurity,,-4.4,4.9,5.6,30286,202,304,10,3.3,1,847|2034|2053|4041|5176|5627|6649|7802|8829|54414,CAT|EPAS1|EPHX2|LRP5|SERPINF1|PROS1|SOD3|DNALI1|NRP1|SIAE,-2.9,0
0,1,0,0,0,1,0,0,0,-4.4,0,0,0,-2.2,0,0,C0151825,M01000100,2,0,DisGeNET,35,Bone pain,,-4.4,6.3,6,30286,139,275,8,2.9,1,540|760|950|3026|3248|3417|5345|7276,ATP7B|CA2|SCARB2|HABP2|HPGD|IDH1|SERPINF2|TTR,-2.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,C0037090,M00000100,1,0,DisGeNET,35,"Signs and Symptoms, Respiratory",,-4.4,13,7.5,30286,73,159,5,3.1,1.4,154|1080|3627|4316|7124,ADRB2|CFTR|CXCL10|MMP7|TNF,-2.9,0
0,1,1,0,0,1,1,0,0,-4.4,-3.8,0,0,-2.6,-2.4,0,C1319315,M01100110,4,0,DisGeNET,35,Adenocarcinoma of large intestine,,-4.4,3.2,5.1,30286,543,275,16,5.8,1.4,538|540|745|1015|1644|2065|3814|4586|4758|5653|10083|10232|55779|83478|84634|120376,ATP7A|ATP7B|MYRF|CDH17|DDC|ERBB3|KISS1|MUC5AC|NEU1|KLK6|USH1C|MSLN|CFAP44|ARHGAP24|KISS1R|POU2AF3,-2.9,0
1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,C2931672,M10000000,1,0,DisGeNET,35,"Cerebral hemorrhage with amyloidosis, hereditary, Dutch type",,-4.4,20,8.5,30286,20,304,4,1.3,0.65,348|351|5176|7048,APOE|APP|SERPINF1|TGFBR2,-2.9,0
0,1,0,0,1,0,0,0,0,-2.7,0,0,-4.4,0,0,0,C0341439,M01001000,2,0,DisGeNET,35,Chronic liver disease,,-4.4,6.3,6,30286,196,195,8,4.1,1.4,3383|3486|6374|6776|7097|7157|7345|9235,ICAM1|IGFBP3|CXCL5|STAT5A|TLR2|TP53|UCHL1|IL32,-2.9,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,C0342883,M01000000,1,0,DisGeNET,35,Cholesteryl Ester Transfer Protein Deficiency,,-4.4,20,8.5,30286,22,275,4,1.5,0.72,335|336|338|949,APOA1|APOA2|APOB|SCARB1,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0023532,M00001000,1,0,DisGeNET,35,"Leukoplakia, Oral",,-4.4,7.5,6.3,30286,144,195,7,3.6,1.3,3576|4792|5743|7157|9308|79650|79651,CXCL8|NFKBIA|PTGS2|TP53|CD83|USB1|RHBDF2,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0004135,M00001000,1,0,DisGeNET,35,Ataxia Telangiectasia,,-4.4,4.4,5.5,30286,384,195,11,5.6,1.7,60|330|3576|4792|5371|5698|6646|7157|8743|10970|84875,ACTB|BIRC3|CXCL8|NFKBIA|PML|PSMB9|SOAT1|TP53|TNFSF10|CKAP4|PARP10,-2.9,0
1,0,0,0,1,1,1,1,-4,0,0,0,-4.4,-2.2,-2.5,-2.9,C0005940,M10001111,5,0,DisGeNET,35,Bone Diseases,,-4.4,4.9,5.6,30286,317,195,10,5.1,1.6,1435|1890|3576|4791|6376|6646|7187|8743|9235|92344,CSF1|TYMP|CXCL8|NFKB2|CX3CL1|SOAT1|TRAF3|TNFSF10|IL32|GORAB,-2.9,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,C0398625,M01000000,1,0,DisGeNET,35,Protein C Deficiency,,-4.4,13,7.4,30286,43,275,5,1.8,0.81,2147|2153|3053|5265|5624,F2|F5|SERPIND1|SERPINA1|PROC,-2.9,0
1,1,1,0,1,0,0,1,-4.4,-3,-2.7,0,-2.6,0,0,-2.7,C0014772,M11101001,5,0,DisGeNET,35,Red Blood Cell Count measurement,,-4.4,2.8,4.9,30286,717,304,20,6.6,1.4,348|351|368|1384|2034|2122|2517|4286|5213|7068|7586|8850|9905|10217|10788|27131|29964|30061|51626|81618,APOE|APP|ABCC6|CRAT|EPAS1|MECOM|FUCA1|MITF|PFKM|THRB|ZKSCAN1|KAT2B|SGSM2|CTDSPL|IQGAP2|SNX5|PRICKLE4|SLC40A1|DYNC2LI1|ITM2C,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.4,0,0,0,C0263361,M00001000,1,0,DisGeNET,35,Psoriasis vulgaris,,-4.4,5.5,5.8,30286,255,195,9,4.6,1.5,3105|3106|3576|6890|7097|7128|8743|10318|51752,HLA-A|HLA-B|CXCL8|TAP1|TLR2|TNFAIP3|TNFSF10|TNIP1|ERAP1,-2.9,0
0,0,0,0,1,1,1,0,0,0,0,0,-4.3,-2.5,-2,0,C0023492,M00001110,3,0,DisGeNET,35,"Leukemia, T-Cell",,-4.3,4.1,5.3,30286,457,195,12,6.2,1.7,60|330|3105|3106|3383|4791|5879|6646|6776|7157|8743|9235,ACTB|BIRC3|HLA-A|HLA-B|ICAM1|NFKB2|RAC1|SOAT1|STAT5A|TP53|TNFSF10|IL32,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C0949059,M00001000,1,0,DisGeNET,35,Polyp of large intestine,,-4.3,9.4,6.7,30286,99,195,6,3.1,1.2,1890|3486|3576|5743|7157|27113,TYMP|IGFBP3|CXCL8|PTGS2|TP53|BBC3,-2.9,0
1,1,0,0,1,1,1,0,-4.3,-2.9,0,0,-2.8,-2.7,-3.5,0,C0020557,M11001110,5,0,DisGeNET,35,Hypertriglyceridemia,,-4.3,3.8,5.2,30286,340,304,13,4.3,1.2,348|847|2353|3030|3988|4000|4041|4155|5256|5836|10628|56994|201294,APOE|CAT|FOS|HADHA|LIPA|LMNA|LRP5|MBP|PHKA2|PYGL|TXNIP|CHPT1|UNC13D,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C0242362,M00001000,1,0,DisGeNET,35,"Disk, Herniated",,-4.3,20,8.5,30286,31,195,4,2.1,1,2919|3576|3918|5743,CXCL1|CXCL8|LAMC2|PTGS2,-2.9,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.3,0,0,-2.7,C0553723,M00001001,2,0,DisGeNET,35,Squamous cell carcinoma of skin,,-4.3,4.1,5.3,30286,458,195,12,6.2,1.7,718|3486|3918|5743|5879|6646|7157|8942|10626|10642|10970|57060,C3|IGFBP3|LAMC2|PTGS2|RAC1|SOAT1|TP53|KYNU|TRIM16|IGF2BP1|CKAP4|PCBP4,-2.9,0
0,0,0,0,1,0,1,0,0,0,0,0,-3,0,-4.3,0,C0041696,M00001010,2,0,DisGeNET,35,Unipolar Depression,,-4.3,3.2,5,30286,641,235,16,6.8,1.6,156|781|1312|1523|2182|2908|2923|4074|4862|7011|7040|7494|9456|23345|170690|257194,GRK2|CACNA2D1|COMT|CUX1|ACSL4|NR3C1|PDIA3|M6PR|NPAS2|TEP1|TGFB1|XBP1|HOMER1|SYNE1|ADAMTS16|NEGR1,-2.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,C0406709,M00000010,1,0,DisGeNET,35,Hay-Wells syndrome,,-4.3,20,8.5,30286,26,235,4,1.7,0.84,308|1832|2908|5728,ANXA5|DSP|NR3C1|PTEN,-2.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.3,-3.4,0,0,C0206139,M00001100,2,0,DisGeNET,35,"Lichen Planus, Oral",,-4.3,5.4,5.8,30286,257,195,9,4.6,1.5,60|3383|3576|5743|7097|7157|10148|10970|27113,ACTB|ICAM1|CXCL8|PTGS2|TLR2|TP53|EBI3|CKAP4|BBC3,-2.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C0342649,M00001000,1,0,DisGeNET,35,Vascular calcification,,-4.3,5.4,5.8,30286,257,195,9,4.6,1.5,60|3576|3604|5743|6446|7097|7128|7157|8743,ACTB|CXCL8|TNFRSF9|PTGS2|SGK1|TLR2|TNFAIP3|TP53|TNFSF10,-2.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.3,-2.1,0,0,C0677898,M00001100,2,0,DisGeNET,35,invasive cancer,,-4.3,7.4,6.3,30286,146,195,7,3.6,1.3,43|1435|3383|3576|5743|7157|64386,ACHE|CSF1|ICAM1|CXCL8|PTGS2|TP53|MMP25,-2.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-4.3,0,0,C0376620,M00001100,2,0,DisGeNET,35,Pouchitis,,-4.3,20,8.5,30286,38,159,4,2.5,1.2,4050|7100|7124|64127,LTB|TLR5|TNF|NOD2,-2.8,0
0,1,0,0,0,1,0,0,0,-4.3,0,0,0,-2.7,0,0,C1565662,M01000100,2,0,DisGeNET,35,Acute Kidney Insufficiency,,-4.3,7.4,6.3,30286,104,275,7,2.5,0.95,173|2938|3074|5265|7018|7033|7276,AFM|GSTA1|HEXB|SERPINA1|TF|TFF3|TTR,-2.8,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,C0272285,M01000000,1,0,DisGeNET,35,Heparin-induced thrombocytopenia,,-4.3,13,7.3,30286,44,275,5,1.8,0.81,2147|2153|3176|4481|5624,F2|F5|HNMT|MSR1|PROC,-2.8,0
1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0,C0085220,M10000000,1,0,DisGeNET,35,Cerebral Amyloid Angiopathy,,-4.3,9.2,6.7,30286,65,304,6,2,0.8,348|351|1191|4155|5139|23621,APOE|APP|CLU|MBP|PDE3A|BACE1,-2.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,C1334407,M00000001,1,0,DisGeNET,35,Localized Carcinoma,,-4.3,38,11,30286,8,295,3,1,0.58,654|4830|11335,BMP6|NME1|CBX3,-2.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,C1836688,M00000001,1,0,DisGeNET,35,Narrow iliac wings,,-4.3,38,11,30286,8,295,3,1,0.58,9871|10484|54187,SEC24D|SEC23A|NANS,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,C0272187,M00000100,1,0,DisGeNET,35,Congenital leukocyte adherence deficiency,,-4.3,41,11,30286,14,159,3,1.9,1.1,1080|3684|5880,CFTR|ITGAM|RAC2,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,C3890941,M00000100,1,0,DisGeNET,35,Acute Motor Axonal Neuropathy,,-4.3,41,11,30286,14,159,3,1.9,1.1,7124|7133|64127,TNF|TNFRSF1B|NOD2,-2.8,0
1,0,1,0,0,0,0,0,-2.2,0,-4.3,0,0,0,0,0,C0576226,M10100000,2,0,DisGeNET,35,Short foot,,-4.3,5.4,5.7,30286,116,438,9,2.1,0.68,818|2245|8200|8493|9126|23233|79718|89891|147372,CAMK2G|FGD1|GDF5|PPM1D|SMC3|EXOC6B|TBL1XR1|DYNC2I2|CCBE1,-2.8,0
1,1,0,0,0,0,0,0,-4.3,-2.2,0,0,0,0,0,0,C0018784,M11000000,2,0,DisGeNET,35,Sensorineural Hearing Loss (disorder),,-4.3,2.7,4.8,30286,783,304,21,6.9,1.5,348|686|847|2122|2261|3425|3476|4000|4041|4094|4286|5190|6389|7068|8763|9742|10371|10735|23767|55699|79717,APOE|BTD|CAT|MECOM|FGFR3|IDUA|IGBP1|LMNA|LRP5|MAF|MITF|PEX6|SDHA|THRB|CD164|IFT140|SEMA3A|STAG2|FLRT3|IARS2|PPCS,-2.8,0
1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,0,C4317109,M10000000,1,0,DisGeNET,35,Epileptic Seizures,,-4.3,4.4,5.4,30286,250,304,11,3.6,1.1,210|348|847|1191|1938|2353|2593|2752|4303|4983|54805,ALAD|APOE|CAT|CLU|EEF2|FOS|GAMT|GLUL|FOXO4|OPHN1|CNNM2,-2.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.3,-2.4,0,0,C0263666,M00001100,2,0,DisGeNET,35,"Dermatomyositis, Childhood Type",,-4.3,13,7.3,30286,62,195,5,2.6,1.1,3105|3106|3576|4599|9308,HLA-A|HLA-B|CXCL8|MX1|CD83,-2.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C0267941,M00001000,1,0,DisGeNET,35,"Pancreatitis, Acute Necrotizing",,-4.3,13,7.3,30286,62,195,5,2.6,1.1,2919|3383|4792|7097|7157,CXCL1|ICAM1|NFKBIA|TLR2|TP53,-2.8,0
1,0,0,0,0,1,0,0,-4.3,0,0,0,0,-2,0,0,C0085580,M10000100,2,0,DisGeNET,35,Essential Hypertension,,-4.3,3.4,5,30286,445,304,15,4.9,1.2,36|348|847|1191|1384|2053|2185|2878|3481|6649|7048|8490|10559|56994|79041,ACADSB|APOE|CAT|CLU|CRAT|EPHX2|PTK2B|GPX3|IGF2|SOD3|TGFBR2|RGS5|SLC35A1|CHPT1|TMEM38A,-2.8,0
1,1,0,0,1,0,1,0,-2.1,-3.3,0,0,-4.3,0,-3.5,0,C0002793,M11001010,4,0,DisGeNET,35,Anaplasia,,-4.3,3.8,5.2,30286,538,195,13,6.7,1.8,60|3383|3576|4327|5743|5879|7097|7157|9235|10950|10970|23586|80149,ACTB|ICAM1|CXCL8|MMP19|PTGS2|RAC1|TLR2|TP53|IL32|BTG3|CKAP4|RIGI|ZC3H12A,-2.8,0
1,0,0,1,1,1,1,0,-2.3,0,0,-2.4,-2.9,-4.3,-2.4,0,C0007682,M10011110,5,0,DisGeNET,35,CNS disorder,,-4.3,5.4,5.7,30286,319,159,9,5.7,1.8,101|960|2638|3627|5724|5880|7124|7133|80381,ADAM8|CD44|GC|CXCL10|PTAFR|RAC2|TNF|TNFRSF1B|CD276,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,C0023860,M00000100,1,0,DisGeNET,35,Listeriosis,,-4.3,13,7.3,30286,76,159,5,3.1,1.4,960|3437|3684|7124|64127,CD44|IFIT3|ITGAM|TNF|NOD2,-2.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.8,-4.3,0,0,C0085253,M00001100,2,0,DisGeNET,35,Adult-Onset Still Disease,,-4.3,13,7.3,30286,76,159,5,3.1,1.4,3627|3684|7124|51561|64127,CXCL10|ITGAM|TNF|IL23A|NOD2,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,C2347126,M00000100,1,0,DisGeNET,35,Microscopic Polyarteritis,,-4.3,13,7.3,30286,76,159,5,3.1,1.4,1080|3934|7124|58191|80150,CFTR|LCN2|TNF|CXCL16|ASRGL1,-2.8,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,C0019154,M01000000,1,0,DisGeNET,35,Hepatic Vein Thrombosis,,-4.3,19,8.3,30286,23,275,4,1.5,0.72,174|2147|2153|5624,AFP|F2|F5|PROC,-2.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C0027814,M00001000,1,0,DisGeNET,35,"Neuritis, Autoimmune, Experimental",,-4.3,19,8.4,30286,32,195,4,2.1,1,387|5743|6376|7097,RHOA|PTGS2|CX3CL1|TLR2,-2.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,0,C3146252,M00001000,1,0,DisGeNET,35,Stage II Colorectal Cancer AJCC v7,,-4.3,19,8.4,30286,32,195,4,2.1,1,3486|7157|7345|8605,IGFBP3|TP53|UCHL1|PLA2G4C,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,0,C0275551,M00000100,1,0,DisGeNET,35,Primary bacterial peritonitis,,-4.3,20,8.4,30286,39,159,4,2.5,1.2,3627|3934|7124|64127,CXCL10|LCN2|TNF|NOD2,-2.8,0
