_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,1,0,1,0,0,0,0,-3.5,-2.9,0,-3.8,0,0,M39067,M00110100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA,,-3.8,3.2,4.7,30286,506,261,14,5.4,1.4,3800|4131|6752|7846|9732|10085|23048|80731|80830|83593|126567|201191|283209|347733,KIF5C|MAP1B|SSTR2|TUBA1A|DOCK4|EDIL3|FNBP1|THSD7B|APOL6|RASSF5|C2CD4C|SAMD14|PGM2L1|TUBB2B,-2.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.8,0,0,M39064,M00000100,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-3.8,3.9,4.9,30286,328,261,11,4.2,1.2,3797|3800|4131|7846|9732|10085|28969|56995|126567|283209|347733,KIF3C|KIF5C|MAP1B|TUBA1A|DOCK4|EDIL3|BZW2|TULP4|C2CD4C|PGM2L1|TUBB2B,-2.5,0
0,0,1,1,0,0,0,0,0,0,-3.1,-3.8,0,0,0,0,M41670,M00110000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG LYMPHATIC CELL,,-3.8,5.2,5.3,30286,209,221,8,3.6,1.3,5866|6422|9586|9590|9805|81035|84302|151887,RAB3IL1|SFRP1|CREB5|AKAP12|SCRN1|COLEC12|PGAP4|CCDC80,-2.5,0
1,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,M41704,M10000000,1,0,Cell Type Signatures,7,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-3.8,7.4,5.8,30286,98,250,6,2.4,0.97,1153|3488|4192|5037|5176|6767,CIRBP|IGFBP5|MDK|PEBP1|SERPINF1|ST13,-2.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.8,0,M40079,M00000010,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ADRENOCORTICAL CELLS,,-3.8,7.4,5.8,30286,88,279,6,2.2,0.87,1717|2232|3156|3329|6307|80777,DHCR7|FDXR|HMGCR|HSPD1|MSMO1|CYB5B,-2.5,0
0,1,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,0,M40241,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CILIATED EPITHELIAL CELLS,,-3.7,2.9,4.5,30286,525,323,16,5,1.2,729|2302|2939|8701|11001|85478|89944|90019|127733|128344|143162|155465|201625|341019|388743|100130933,C6|FOXJ1|GSTA2|DNAH11|SLC27A2|CCDC65|GLB1L2|SYT8|UBXN10|CIMAP3|FRMPD2|AGR3|DNAH12|DCDC1|CAPN8|SMIM6,-2.4,0
0,0,0,0,1,0,1,0,0,0,0,0,-3.7,0,-2.9,0,M41749,M00001010,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE NK CELLS,,-3.7,4.5,5,30286,226,266,9,3.4,1.1,1072|2113|5216|5720|5721|7170|10092|80774|170954,CFL1|ETS1|PFN1|PSME1|PSME2|TPM3|ARPC5|LIMD2|PPP1R18,-2.4,0
0,1,0,0,0,1,0,0,0,-2.4,0,0,0,-3.7,0,0,M40148,M01000100,2,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL MYELOID CELLS,,-3.7,5.1,5.2,30286,183,261,8,3.1,1.1,3627|5724|7100|8792|27128|64127|84225|150372,CXCL10|PTAFR|TLR5|TNFRSF11A|CYTH4|NOD2|ZMYND15|NFAM1,-2.4,0
0,0,1,1,0,0,0,0,0,0,-3.7,-3.6,0,0,0,0,M39104,M00110000,2,0,Cell Type Signatures,7,ZHONG PFC C3 MICROGLIA,,-3.7,3.1,4.5,30286,488,282,14,5,1.3,862|1979|2044|2596|5563|5783|8786|10297|10498|23671|54549|56776|91584|266727,RUNX1T1|EIF4EBP2|EPHA5|GAP43|PRKAA2|PTPN13|RGS11|APC2|CARM1|TMEFF2|SDK2|FMN2|PLXNA4|MDGA1,-2.4,0
1,0,0,0,0,1,0,0,-2,0,0,0,0,-3.7,0,0,M39127,M10000100,2,0,Cell Type Signatures,7,AIZARANI LIVER C28 NK NKT CELLS 6,,-3.7,7,5.6,30286,99,261,6,2.3,0.93,374|960|3561|3936|23048|83593,AREG|CD44|IL2RG|LCP1|FNBP1|RASSF5,-2.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,0,M40092,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CORNEAL AND CONJUNCTIVAL EPITHELIAL CELLS,,-3.6,4,4.8,30286,290,261,10,3.8,1.2,1847|3934|5284|7100|8632|10568|54503|124056|151636|171177,DUSP5|LCN2|PIGR|TLR5|DNAH17|SLC34A2|ZDHHC13|NOXO1|DTX3L|RHOV,-2.4,0
1,0,1,1,0,1,0,0,-2.6,0,-2.3,-3.6,0,-3.1,0,0,M39117,M10110100,4,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-3.6,4.4,4.9,30286,283,221,9,4.1,1.3,4281|7035|9590|10044|10410|25759|28996|57458|85358,MID1|TFPI|AKAP12|SH2D3C|IFITM3|SHC2|HIPK2|TMCC3|SHANK3,-2.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,M39195,M00000010,1,0,Cell Type Signatures,7,HAY BONE MARROW EARLY ERYTHROBLAST,,-3.6,6.9,5.5,30286,95,279,6,2.2,0.87,204|708|4191|26354|55726|79017,AK2|C1QBP|MDH2|GNL3|INTS13|GGCT,-2.4,0
1,1,0,1,0,0,0,0,-3.6,-2.7,0,-3.4,0,0,0,0,M39052,M11010000,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOPC,,-3.6,3.6,4.6,30286,366,250,11,4.4,1.3,2549|4035|5156|5578|11094|25840|51084|55536|57447|57636|81618,GAB1|LRP1|PDGFRA|PRKCA|CACFD1|TMT1A|CRYL1|CDCA7L|NDRG2|ARHGAP23|ITM2C,-2.4,0
1,0,1,0,0,0,1,0,-2.4,0,-3.5,0,0,0,-3.6,0,M41745,M10100010,3,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-3.6,4.9,5,30286,179,279,8,2.9,1,1622|2923|3309|5479|7184|10549|11014|54499,DBI|PDIA3|HSPA5|PPIB|HSP90B1|PRDX4|KDELR2|TMCO1,-2.3,0
1,1,0,1,0,0,0,0,-3.6,-2.2,0,-2.3,0,0,0,0,M39239,M11010000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C20 COLLECTING DUCT INTERCALATED CELLS TYPE A CORTEX,,-3.6,5.6,5.2,30286,152,250,7,2.8,1,3488|5071|5578|6641|55074|55103|389432,IGFBP5|PRKN|PRKCA|SNTB1|OXR1|RALGPS2|SAMD5,-2.3,0
0,0,0,1,1,0,1,0,0,0,0,-2.4,-3.5,0,-2.7,0,M41744,M00011010,3,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PERICYTES,,-3.5,5.5,5.1,30286,144,266,7,2.6,0.98,800|4627|6876|7168|7529|23585|140606,CALD1|MYH9|TAGLN|TPM1|YWHAB|TMEM50A|SELENOM,-2.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.5,M40073,M00000001,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ERYTHROBLASTS,,-3.5,3.9,4.6,30286,242,324,10,3.1,0.96,996|3145|9562|9958|26268|55219|91687|92597|115201|493856,CDC27|HMBS|MINPP1|USP15|FBXO9|MACO1|CENPL|MOB1B|ATG4A|CISD2,-2.3,0
1,0,0,0,0,1,1,0,-3.5,0,0,0,0,-3.4,-3.3,0,M41661,M10000110,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-3.5,8.5,5.8,30286,71,250,5,2,0.89,5525|10628|57509|63941|401548,PPP2R5A|TXNIP|MTUS1|NECAB3|SNX30,-2.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,M39263,M00000010,1,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-3.5,3.8,4.6,30286,282,279,10,3.6,1.1,633|2590|3098|6510|8804|9446|9588|23170|51024|64116,BGN|GALNT2|HK1|SLC1A5|CREG1|GSTO1|PRDX6|TTLL12|FIS1|SLC39A8,-2.3,0
0,0,1,0,0,1,0,0,0,0,-3.5,0,0,-3.2,0,0,M39073,M00100100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOMTN,,-3.5,3.3,4.5,30286,389,282,12,4.3,1.2,463|2596|6642|6785|7582|10297|57657|57687|60677|84253|91584|196500,ZFHX3|GAP43|SNX1|ELOVL4|ZNF33B|APC2|HCN3|VAT1L|CELF6|GARNL3|PLXNA4|PIANP,-2.3,0
1,0,0,1,1,0,0,0,-3.5,0,0,-2.4,-2.6,0,0,0,M39254,M10011000,3,0,Cell Type Signatures,7,MENON FETAL KIDNEY 4 PODOCYTES,,-3.5,4.7,4.9,30286,206,250,8,3.2,1.1,214|1107|1153|4059|5660|7301|10099|10628,ALCAM|CHD3|CIRBP|BCAM|PSAP|TYRO3|TSPAN3|TXNIP,-2.3,0
0,0,1,1,1,0,0,0,0,0,-3.5,-2.7,-2.2,0,0,0,M39072,M00111000,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-3.5,3.1,4.4,30286,450,282,13,4.6,1.2,320|463|2596|4232|6642|9737|54843|57687|60677|83468|84253|85315|147906,APBA1|ZFHX3|GAP43|MEST|SNX1|GPRASP1|SYTL2|VAT1L|CELF6|GLT8D2|GARNL3|PAQR8|DACT3,-2.3,0
0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,M40112,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL INTESTINAL EPITHELIAL CELLS,,-3.4,6.3,5.2,30286,89,323,6,1.9,0.75,4640|5948|7429|92840|140893|388581,MYO1A|RBP2|VIL1|REEP6|RBBP8NL|C1QTNF12,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,M41683,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD4 MEMORY EFFECTOR T CELL,,-3.4,8,5.6,30286,71,266,5,1.9,0.83,2113|3105|9235|10125|162394,ETS1|HLA-A|IL32|RASGRP1|SLFN5,-2.2,0
1,0,0,0,0,1,0,0,-2.7,0,0,0,0,-3.4,0,0,M41680,M10000100,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG B CELL,,-3.4,5.2,4.9,30286,155,261,7,2.7,1,9124|9214|26137|27071|56940|57118|80008,PDLIM1|FCMR|ZBTB20|DAPP1|DUSP22|CAMK1D|TMEM156,-2.2,0
1,0,0,1,0,0,1,0,-2.4,0,0,-2.1,0,0,-3.4,0,M39236,M10010010,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-3.4,4.1,4.6,30286,240,279,9,3.2,1.1,2182|3157|3309|3422|3638|6307|7184|8491|22837,ACSL4|HMGCS1|HSPA5|IDI1|INSIG1|MSMO1|HSP90B1|MAP4K3|COBLL1,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40007,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-3.3,7.8,5.5,30286,60,323,5,1.5,0.69,3158|7267|9223|25803|93663,HMGCS2|TTC3|MAGI1|SPDEF|ARHGAP18,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40132,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL AFP ALB POSITIVE CELLS,,-3.3,5.1,4.9,30286,128,323,7,2.2,0.81,197|213|364|2155|2244|10247|10991,AHSG|ALB|AQP7|F7|FGB|RIDA|SLC38A3,-2.2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,M39066,M00100000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML5,,-3.3,3,4.2,30286,465,282,13,4.6,1.2,463|862|9315|10297|23175|54843|56776|57657|91584|126068|147906|196500|266727,ZFHX3|RUNX1T1|NREP|APC2|LPIN1|SYTL2|FMN2|HCN3|PLXNA4|ZNF441|DACT3|PIANP|MDGA1,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40147,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-3.3,5.1,4.8,30286,129,323,7,2.2,0.81,216|2065|9514|55365|57348|132204|257407,ALDH1A1|ERBB3|GAL3ST1|TMEM176A|TTYH1|SYNPR|C2orf72,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40275,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA PAEP MECOM POSITIVE CELLS,,-3.3,4.4,4.7,30286,169,323,8,2.5,0.86,2302|4072|5801|10551|51473|56649|84336|113220,FOXJ1|EPCAM|PTPRR|AGR2|DCDC2|TMPRSS4|TMEM101|KIF12,-2.2,0
0,0,1,1,0,0,0,0,0,0,-2.6,-3.3,0,0,0,0,M40228,M00110000,2,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-3.3,4,4.5,30286,310,221,9,4.1,1.3,576|3696|3911|4045|7162|10687|10893|27151|151887,ADGRB2|ITGB8|LAMA5|LSAMP|TPBG|PNMA2|MMP24|CPAMD8|CCDC80,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,M40129,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ACINAR CELLS,,-3.3,7.7,5.4,30286,61,323,5,1.5,0.69,1800|2813|3816|22977|286262,DPEP1|GP2|KLK1|AKR7A3|TPRN,-2.2,0
1,1,0,0,1,0,0,0,-3.3,-2,0,0,-2.4,0,0,0,M39130,M11001000,3,0,Cell Type Signatures,7,AIZARANI LIVER C31 KUPFFER CELLS 5,,-3.3,6.1,5.1,30286,120,250,6,2.4,0.97,2185|5660|7586|83752|389432|727910,PTK2B|PSAP|ZKSCAN1|LONP2|SAMD5|TLCD2,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,M40157,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM MICROGLIA,,-3.3,2.7,4.1,30286,642,261,15,5.7,1.4,3684|3936|5724|5880|7100|7124|9732|27071|27128|58191|79690|80008|83938|84225|150372,ITGAM|LCP1|PTAFR|RAC2|TLR5|TNF|DOCK4|DAPP1|CYTH4|CXCL16|GAL3ST4|TMEM156|LRMDA|ZMYND15|NFAM1,-2.1,0
1,1,0,0,0,1,0,0,-3.3,-2,0,0,0,-2.4,0,0,M40009,M11000100,3,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-3.3,6,5,30286,121,250,6,2.4,0.97,1191|1937|1938|3613|3615|51280,CLU|EEF1G|EEF2|IMPA2|IMPDH2|GOLM1,-2.1,0
1,1,0,0,1,0,0,0,-3.1,-3.3,0,0,-2.2,0,0,0,M41662,M11001000,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-3.3,5,4.8,30286,131,323,7,2.2,0.81,476|5801|9071|10424|54810|94274|112942,ATP1A1|PTPRR|CLDN10|PGRMC2|GIPC2|PPP1R14A|CFAP36,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.6,0,0,M40229,M00001100,2,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MYELOID CELLS,,-3.3,4.4,4.6,30286,209,266,8,3,1,1318|1890|3459|3576|4794|7127|10148|83937,SLC31A2|TYMP|IFNGR1|CXCL8|NFKBIE|TNFAIP2|EBI3|RASSF4,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-3.3,0,0,M40016,M00001100,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC REG3A POSITIVE CELLS,,-3.3,11,5.9,30286,44,261,4,1.5,0.76,3627|3934|5284|6373,CXCL10|LCN2|PIGR|CXCL11,-2.1,0
1,1,1,1,0,0,0,0,-2.5,-3.2,-2.6,-2.8,0,0,0,0,M39057,M11110000,4,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-3.2,3.1,4.2,30286,364,323,12,3.7,1.1,2302|3099|3170|7018|7033|10247|28999|57348|80975|128344|143162|341019,FOXJ1|HK2|FOXA2|TF|TFF3|RIDA|KLF15|TTYH1|TMPRSS5|CIMAP3|FRMPD2|DCDC1,-2.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.2,0,0,-2.1,M40238,M00001001,2,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CSH1 CSH2 POSITIVE CELLS,,-3.2,4.3,4.5,30286,212,266,8,3,1,666|5709|6484|7980|9097|10148|10652|26256,BOK|PSMD3|ST3GAL4|TFPI2|USP14|EBI3|YKT6|CABYR,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,M39189,M01000000,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS PRE B,,-3.2,5.7,4.9,30286,98,323,6,1.9,0.75,651|7108|54097|94274|113220|377841,BMP3|TM7SF2|FAM3B|PPP1R14A|KIF12|ENTPD8,-2.1,0
0,1,0,0,0,1,0,0,0,-2.8,0,0,0,-3.2,0,0,M39312,M01000100,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK VENTRICULAR CARDIOMYOCYTE,,-3.2,7.2,5.2,30286,81,261,5,1.9,0.85,1847|6652|9638|11149|57699,DUSP5|SORD|FEZ1|BVES|CPNE5,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,M39053,M00010000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-3.2,3.8,4.3,30286,326,221,9,4.1,1.3,1837|3696|4214|4784|9201|9586|11031|79966|84532,DTNA|ITGB8|MAP3K1|NFIX|DCLK1|CREB5|RAB31|SCD5|ACSS1,-2,0
0,0,1,0,0,0,1,0,0,0,-2.3,0,0,0,-3.1,0,M40281,M00100010,2,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-3.1,5.6,4.8,30286,116,279,6,2.2,0.87,4240|9244|10267|22943|25849|222171,MFGE8|CRLF1|RAMP1|DKK1|PARM1|PRR15,-2,0
1,1,0,0,1,0,0,0,-3.1,-2.9,0,0,-2.9,0,0,0,M39271,M11001000,3,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-3.1,3.7,4.3,30286,292,250,9,3.6,1.2,2261|3488|4054|5176|5660|8727|10144|23475|440498,FGFR3|IGFBP5|LTBP3|SERPINF1|PSAP|CTNNAL1|FAM13A|QPRT|HSBP1L1,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,M39233,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C14 DISTAL CONVOLUTED TUBULE,,-3.1,4.1,4.4,30286,208,282,8,2.8,0.99,1946|6546|6938|9819|9849|23266|80144|284058,EFNA5|SLC8A1|TCF12|TSC22D2|ZNF518A|ADGRL2|FRAS1|KANSL1,-2,0
0,0,0,1,0,1,0,0,0,0,0,-2.6,0,-3.1,0,0,M39242,M00010100,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-3.1,5.5,4.7,30286,126,261,6,2.3,0.93,3572|3716|5327|7092|9732|50807,IL6ST|JAK1|PLAT|TLL1|DOCK4|ASAP1,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,M39315,M00100000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART LEFT ATRIAL CARDIOMYOCYTE,,-3.1,16,6.6,30286,20,282,3,1.1,0.61,2273|5066|7025,FHL1|PAM|NR2F1,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,M40130,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL DUCTAL CELLS,,-3.1,6.8,5,30286,69,323,5,1.5,0.69,476|3110|8416|9071|113220,ATP1A1|MNX1|ANXA9|CLDN10|KIF12,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,M39157,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C7 GOBLET PROGENITOR,,-3.1,16,6.4,30286,18,323,3,0.93,0.53,3171|11227|83998,FOXA3|GALNT5|REG4,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,M41658,M00000100,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUROENDOCRINE CELL,,-3.1,5.4,4.7,30286,128,261,6,2.3,0.93,3800|4131|9844|55540|57415|347733,KIF5C|MAP1B|ELMO1|IL17RB|CEP15|TUBB2B,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,M41676,M00100000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-3,4.6,4.5,30286,164,282,7,2.5,0.93,1305|2273|4311|10351|57569|64397|338773,COL13A1|FHL1|MME|ABCA8|ARHGAP20|ZNF106|TMEM119,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,M39281,M00000010,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PLASMA CELLS,,-3,16,6.4,30286,21,279,3,1.1,0.62,7184|10549|51303,HSP90B1|PRDX4|FKBP11,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M40210,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE MYELOID CELLS,,-3,4,4.3,30286,227,266,8,3,1,637|1318|1890|3576|8676|9308|10148|81788,BID|SLC31A2|TYMP|CXCL8|STX11|CD83|EBI3|NUAK2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M40133,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL EXTRAVILLOUS TROPHOBLASTS,,-3,5.3,4.6,30286,128,266,6,2.3,0.91,3135|10148|10272|11010|60312|64778,HLA-G|EBI3|FSTL3|GLIPR1|AFAP1|FNDC3B,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,M41651,M10000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-3,4.5,4.4,30286,188,250,7,2.8,1,224|1191|1975|3615|3691|5176|6649,ALDH3A2|CLU|EIF4B|IMPDH2|ITGB4|SERPINF1|SOD3,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,M40300,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH PARIETAL AND CHIEF CELLS,,-3,8.9,5.3,30286,42,323,4,1.2,0.62,213|2244|55040|84706,ALB|FGB|EPN3|GPT2,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,M41712,M00000010,1,0,Cell Type Signatures,7,FAN OVARY CL10 PUTATIVE EARLY ATRESIA GRANULOSA CELL,,-3,3.6,4.1,30286,274,279,9,3.2,1.1,506|1622|2232|4191|4357|10935|29085|54539|93974,ATP5F1B|DBI|FDXR|MDH2|MPST|PRDX3|PHPT1|NDUFB11|ATP5IF1,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,M40138,M00000010,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL PARIETAL AND CHIEF CELLS,,-3,5.2,4.5,30286,125,279,6,2.2,0.87,2181|9238|10809|55726|64283|84817,ACSL3|TBRG4|STARD10|INTS13|ARHGEF28|TXNDC17,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39089,M00010000,1,0,Cell Type Signatures,7,ZHONG PFC C2 SOX5 BCL11B POS EXCITATORY NEURON,,-3,15,6.2,30286,28,221,3,1.4,0.78,3303|4045|221981,HSPA1A|LSAMP|THSD7A,-1.9,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,M40139,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MUC13 DMBT1 POSITIVE CELLS,,-2.9,5.2,4.5,30286,109,323,6,1.9,0.75,1557|4072|6519|57016|79170|654463,CYP2C19|EPCAM|SLC3A1|AKR1B10|PRR15L|FER1L6,-1.9,0
0,0,1,1,0,0,0,0,0,0,-2.9,-2.1,0,0,0,0,M39102,M00110000,2,0,Cell Type Signatures,7,ZHONG PFC C3 ASTROCYTE,,-2.9,3,3.9,30286,389,282,11,3.9,1.2,862|2596|5137|5463|5802|8786|57569|60677|91584|266727|414918,RUNX1T1|GAP43|PDE1C|POU6F1|PTPRS|RGS11|ARHGAP20|CELF6|PLXNA4|MDGA1|DENND6B,-1.9,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,M39234,M00100000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C15 CONNECTING TUBULE,,-2.9,4.4,4.3,30286,171,282,7,2.5,0.93,1946|5783|6546|6938|23266|23514|80144,EFNA5|PTPN13|SLC8A1|TCF12|ADGRL2|SPIDR|FRAS1,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,M39134,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C38 RESIDENT B CELLS 3,,-2.9,14,6.1,30286,23,279,3,1.1,0.62,7184|7494|51303,HSP90B1|XBP1|FKBP11,-1.9,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,M40169,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.9,6.3,4.7,30286,75,323,5,1.5,0.69,2065|2705|8537|9514|115572,ERBB3|GJB1|BCAS1|GAL3ST1|TENT5B,-1.9,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,M39314,M10000000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART RIGHT VENTRICULAR CARDIOMYOCYTE,,-2.9,14,6,30286,26,250,3,1.2,0.69,274|10628|200942,BIN1|TXNIP|KLHDC8B,-1.9,0
0,0,1,1,0,0,0,0,0,0,-2.9,-2.4,0,0,0,0,M40105,M00110000,2,0,Cell Type Signatures,7,DESCARTES MAIN FETAL LYMPHATIC ENDOTHELIAL CELLS,,-2.9,6.2,4.7,30286,86,282,5,1.8,0.79,1946|2697|57190|339665|728577,EFNA5|GJA1|SELENON|SLC35E4|CNTNAP3B,-1.9,0
0,0,1,1,0,1,0,0,0,0,-2.6,-2.7,0,-2.9,0,0,M39113,M00110100,3,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-2.9,3.4,4,30286,304,261,9,3.4,1.1,1847|3572|4131|9124|9873|50807|58191|115361|222658,DUSP5|IL6ST|MAP1B|PDLIM1|FCHSD2|ASAP1|CXCL16|GBP4|KCTD20,-1.8,0
