_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0013371,M00001000,1,0,DisGeNET,35,Shigella Infections,,-2.4,4.7,3.8,30286,121,266,5,1.9,0.83,3576|5879|5970|9097|51131,CXCL8|RAC1|RELA|USP14|PHF11,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0206656,M00001000,1,0,DisGeNET,35,Embryonal Rhabdomyosarcoma,,-2.4,4.7,3.8,30286,121,266,5,1.9,0.83,2120|3383|4893|5293|7157,ETV6|ICAM1|NRAS|PIK3CD|TP53,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0877445,M10000000,1,0,DisGeNET,35,Candidemia,,-2.4,9.1,4.7,30286,40,250,3,1.2,0.69,10058|25870|51280,ABCB6|SUMF2|GOLM1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C0043459,M00000010,1,0,DisGeNET,35,Zellweger Syndrome,,-2.4,9,4.7,30286,36,279,3,1.1,0.62,1622|5194|51478,DBI|PEX13|HSD17B7,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,C0014173,M01000000,1,0,DisGeNET,35,Endometrial Hyperplasia,,-2.4,3.9,3.7,30286,143,323,6,1.9,0.75,1312|1543|1645|2705|3249|7033,COMT|CYP1A1|AKR1C1|GJB1|HPN|TFF3,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C4025272,M00000100,1,0,DisGeNET,35,Peripheral arterial stenosis,,-2.3,4.7,3.8,30286,124,261,5,1.9,0.85,596|1847|3717|6524|7124,BCL2|DUSP5|JAK2|SLC5A2|TNF,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0027341,M00001000,1,0,DisGeNET,35,Nail-Patella Syndrome,,-2.3,9,4.6,30286,38,266,3,1.1,0.65,3918|10148|10611,LAMC2|EBI3|PDLIM5,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0279632,M00001000,1,0,DisGeNET,35,Adult Acute Megakaryoblastic Leukemia,,-2.3,9,4.6,30286,38,266,3,1.1,0.65,2120|4893|7157,ETV6|NRAS|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C2713368,M00001000,1,0,DisGeNET,35,Hematopoetic Myelodysplasia,,-2.3,9,4.6,30286,38,266,3,1.1,0.65,1030|7157|8837,CDKN2B|TP53|CFLAR,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C2981142,M00001000,1,0,DisGeNET,35,"Refractory anemia, without ringed sideroblasts, without excess blasts",,-2.3,9,4.6,30286,38,266,3,1.1,0.65,43|1030|7157,ACHE|CDKN2B|TP53,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C4021726,M00100000,1,0,DisGeNET,35,EMG: myopathic abnormalities,,-2.3,4.7,3.8,30286,115,282,5,1.8,0.79,825|1305|2273|5727|57190,CAPN3|COL13A1|FHL1|PTCH1|SELENON,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0334299,M00001000,1,0,DisGeNET,35,Carcinoid tumor no ICD-O subtype,,-2.3,4.7,3.8,30286,122,266,5,1.9,0.83,2004|2113|4790|5293|7157,ELK3|ETS1|NFKB1|PIK3CD|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C1456781,M00001000,1,0,DisGeNET,35,Benign melanocytic nevus,,-2.3,4.7,3.8,30286,122,266,5,1.9,0.83,1030|1906|2113|4893|7157,CDKN2B|EDN1|ETS1|NRAS|TP53,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0751074,M00100000,1,0,DisGeNET,35,Diabetic Neuralgia,,-2.3,8.9,4.6,30286,36,282,3,1.1,0.61,610|4311|5563,HCN2|MME|PRKAA2,-1.5,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.2,0,0,0,C0024796,M10001000,2,0,DisGeNET,35,Marfan Syndrome,,-2.3,4.7,3.8,30286,130,250,5,2,0.89,847|4035|7048|10559|25870,CAT|LRP1|TGFBR2|SLC35A1|SUMF2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0029489,M00000100,1,0,DisGeNET,35,Other alopecia,,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,9734|80326|83938,HDAC9|WNT10A|LRMDA,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0037354,M00000100,1,0,DisGeNET,35,Smallpox,,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,5610|6774|7124,EIF2AK2|STAT3|TNF,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.3,0,0,C1333296,M00001100,2,0,DisGeNET,35,Activated B-cell type diffuse large B-cell lymphoma,,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,596|3716|6774,BCL2|JAK1|STAT3,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2316212,M00000100,1,0,DisGeNET,35,Cryopyrin-Associated Periodic Syndromes,,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,3934|7124|64127,LCN2|TNF|NOD2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2676272,M00000100,1,0,DisGeNET,35,"Alopecia, Androgenetic, 3",,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,9734|80326|83938,HDAC9|WNT10A|LRMDA,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2678038,M00000100,1,0,DisGeNET,35,"Alopecia, Androgenetic, 2",,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,9734|80326|83938,HDAC9|WNT10A|LRMDA,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C4049090,M00000100,1,0,DisGeNET,35,"Alopecia, Androgenetic, 1",,-2.3,8.9,4.6,30286,39,261,3,1.1,0.66,9734|80326|83938,HDAC9|WNT10A|LRMDA,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0011880,M01000000,1,0,DisGeNET,35,Diabetic Ketoacidosis,,-2.3,6,4.1,30286,63,323,4,1.2,0.62,213|2740|3767|65010,ALB|GLP1R|KCNJ11|SLC26A6,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0017919,M01000000,1,0,DisGeNET,35,Glycogen Storage Disease,,-2.3,6,4.1,30286,63,323,4,1.2,0.62,34|949|5836|51251,ACADM|SCARB1|PYGL|NT5C3A,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0973461,M01000000,1,0,DisGeNET,35,Dysphasia,,-2.3,6,4.1,30286,63,323,4,1.2,0.62,1278|1312|55699|79944,COL1A2|COMT|IARS2|L2HGDH,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C1333600,M01000000,1,0,DisGeNET,35,Hereditary Malignant Neoplasm,,-2.3,6,4.1,30286,63,323,4,1.2,0.62,2776|6389|9071|11200,GNAQ|SDHA|CLDN10|CHEK2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C4290046,M00001000,1,0,DisGeNET,35,trachomatis,,-2.3,3.9,3.6,30286,175,266,6,2.3,0.91,3105|3576|5293|5743|7157|11332,HLA-A|CXCL8|PIK3CD|PTGS2|TP53|ACOT7,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0279530,M00000100,1,0,DisGeNET,35,Malignant Bone Neoplasm,,-2.3,4.6,3.8,30286,125,261,5,1.9,0.85,3717|7098|7124|9734|80381,JAK2|TLR3|TNF|HDAC9|CD276,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0262655,M00000100,1,0,DisGeNET,35,Recurrent urinary tract infection,,-2.3,3.4,3.5,30286,237,261,7,2.7,1,2131|3934|5806|6524|7100|7124|11136,EXT1|LCN2|PTX3|SLC5A2|TLR5|TNF|SLC7A9,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0013421,M10000000,1,0,DisGeNET,35,Dystonia,,-2.3,2.7,3.3,30286,453,250,10,4,1.2,290|2593|5071|5660|6821|6872|10058|26058|57505|133686,ANPEP|GAMT|PRKN|PSAP|SUOX|TAF1|ABCB6|GIGYF2|AARS2|NADK2,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.3,0,0,C0024282,M00001100,2,0,DisGeNET,35,Lymphocytosis,,-2.3,6,4.1,30286,78,261,4,1.5,0.76,596|3684|6774|7124,BCL2|ITGAM|STAT3|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C1522378,M00000100,1,0,DisGeNET,35,"Leukemia, Large Granular Lymphocytic",,-2.3,6,4.1,30286,78,261,4,1.5,0.76,3627|6774|7124|7133,CXCL10|STAT3|TNF|TNFRSF1B,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,C0280781,M00010000,1,0,DisGeNET,35,Adult Pilocytic Astrocytoma,,-2.3,6,4.1,30286,92,221,4,1.8,0.9,4147|6935|9815|28996,MATN2|ZEB1|GIT2|HIPK2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0585362,M00001000,1,0,DisGeNET,35,Squamous cell carcinoma of mouth,,-2.3,4.6,3.8,30286,123,266,5,1.9,0.83,800|4683|7157|8795|10970,CALD1|NBN|TP53|TNFRSF10B|CKAP4,-1.5,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.3,0,0,0,C0496899,M10001000,2,0,DisGeNET,35,"Benign neoplasm of brain, unspecified",,-2.3,8.9,4.6,30286,41,250,3,1.2,0.69,1612|7048|27436,DAPK1|TGFBR2|EML4,-1.5,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-2.3,0,0,0,C0750979,M10001000,2,0,DisGeNET,35,Primary malignant neoplasm of brain,,-2.3,8.9,4.6,30286,41,250,3,1.2,0.69,1612|7048|27436,DAPK1|TGFBR2|EML4,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0543888,M10000000,1,0,DisGeNET,35,Epileptic encephalopathy,,-2.3,3.9,3.6,30286,187,250,6,2.4,0.97,5859|10058|23236|51133|54805|57505,QARS1|ABCB6|PLCB1|KCTD3|CNNM2|AARS2,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0268151,M01000000,1,0,DisGeNET,35,Classical galactosemia,,-2.3,8.8,4.6,30286,32,323,3,0.93,0.53,2584|2813|5053,GALK1|GP2|PAH,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0523677,M01000000,1,0,DisGeNET,35,Glycine measurement,,-2.3,8.8,4.6,30286,32,323,3,0.93,0.53,34|2731|10840,ACADM|GLDC|ALDH1L1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0600142,M01000000,1,0,DisGeNET,35,Hot flushes,,-2.3,8.8,4.6,30286,32,323,3,0.93,0.53,196|1312|1543,AHR|COMT|CYP1A1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0861727,M01000000,1,0,DisGeNET,35,Pancreatic adenocarcinoma metastatic,,-2.3,8.8,4.6,30286,32,323,3,0.93,0.53,2984|10232|27122,GUCY2C|MSLN|DKK3,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C2750737,M01000000,1,0,DisGeNET,35,"DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL",,-2.3,8.8,4.6,30286,32,323,3,0.93,0.53,1312|1666|4072,COMT|DECR1|EPCAM,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0036391,M00001000,1,0,DisGeNET,35,Schwartz-Jampel Syndrome,,-2.3,5.9,4.1,30286,77,266,4,1.5,0.75,43|3105|3106|3107,ACHE|HLA-A|HLA-B|HLA-C,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1707444,M10000000,1,0,DisGeNET,35,Columnar Cell Change of the Breast,,-2.3,5.9,4.1,30286,82,250,4,1.6,0.79,2064|2217|3481|7048,ERBB2|FCGRT|IGF2|TGFBR2,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,C0152459,M00010000,1,0,DisGeNET,35,Linear atrophy,,-2.3,4.6,3.8,30286,149,221,5,2.3,1,2706|4088|6452|7082|9201,GJB2|SMAD3|SH3BP2|TJP1|DCLK1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C1857453,M00100000,1,0,DisGeNET,35,Renal hypoplasia/aplasia,,-2.3,5.9,4.1,30286,73,282,4,1.4,0.7,1822|6495|6601|80144,ATN1|SIX1|SMARCC2|FRAS1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0024140,M00001000,1,0,DisGeNET,35,"Lupus Erythematosus, Subacute Cutaneous",,-2.3,8.8,4.6,30286,39,266,3,1.1,0.65,2950|3105|7297,GSTP1|HLA-A|TYK2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0151529,M00001000,1,0,DisGeNET,35,Prolonged bleeding time,,-2.3,8.8,4.6,30286,39,266,3,1.1,0.65,4627|7157|10019,MYH9|TP53|SH2B3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0431391,M00001000,1,0,DisGeNET,35,Hemimegalencephaly,,-2.3,8.8,4.6,30286,39,266,3,1.1,0.65,4893|5293|5743,NRAS|PIK3CD|PTGS2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0854193,M00001000,1,0,DisGeNET,35,Cognitive deterioration,,-2.3,8.8,4.6,30286,39,266,3,1.1,0.65,43|3383|10148,ACHE|ICAM1|EBI3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C1412036,M00001000,1,0,DisGeNET,35,Anal squamous cell carcinoma,,-2.3,8.8,4.6,30286,39,266,3,1.1,0.65,4893|5293|7157,NRAS|PIK3CD|TP53,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0205770,M01000000,1,0,DisGeNET,35,Choroid Plexus Papilloma,,-2.3,5.9,4,30286,64,323,4,1.2,0.62,2065|2302|3814|7276,ERBB3|FOXJ1|KISS1|TTR,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0235025,M01000000,1,0,DisGeNET,35,Peripheral motor neuropathy,,-2.3,5.9,4,30286,64,323,4,1.2,0.62,174|213|538|7276,AFP|ALB|ATP7A|TTR,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0035220,M00001000,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Newborn",,-2.3,3.9,3.6,30286,177,266,6,2.3,0.91,1906|2335|2627|3576|6648|6892,EDN1|FN1|GATA6|CXCL8|SOD2|TAPBP,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0428791,M00000100,1,0,DisGeNET,35,Aortic valve calcification,,-2.3,5.9,4,30286,79,261,4,1.5,0.76,960|5167|6774|7124,CD44|ENPP1|STAT3|TNF,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,C0004775,M00010000,1,0,DisGeNET,35,Bartter Disease,,-2.3,8.7,4.6,30286,47,221,3,1.4,0.78,2706|3257|6558,GJB2|HPS1|SLC12A2,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C4551854,M00100000,1,0,DisGeNET,35,HYPOPLASTIC LEFT HEART SYNDROME 1,,-2.3,8.7,4.5,30286,37,282,3,1.1,0.61,2697|4851|79595,GJA1|NOTCH1|SAP130,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C4021776,M00000001,1,0,DisGeNET,35,Abnormality of the voice,,-2.3,5.8,4,30286,64,324,4,1.2,0.61,5034|6049|9871|29925,P4HB|RNF6|SEC24D|GMPPB,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0023223,M00000100,1,0,DisGeNET,35,Leg Ulcer,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,596|6385|7124,BCL2|SDC4|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C1276035,M00000100,1,0,DisGeNET,35,Pena-Shokeir syndrome type I,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,3800|8506|347733,KIF5C|CNTNAP1|TUBB2B,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C1956147,M00000100,1,0,DisGeNET,35,Microlissencephaly,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,3800|7846|347733,KIF5C|TUBA1A|TUBB2B,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.3,0,0,C3899655,M00001100,2,0,DisGeNET,35,Childhood Langerhans Cell Histiocytosis,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,596|3717|7124,BCL2|JAK2|TNF,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.3,0,0,C3900100,M00001100,2,0,DisGeNET,35,Adult Langerhans Cell Histiocytosis,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,596|3717|7124,BCL2|JAK2|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C4021815,M00000100,1,0,DisGeNET,35,Abnormal palate morphology,,-2.3,8.7,4.5,30286,40,261,3,1.1,0.66,1303|2131|26137,COL12A1|EXT1|ZBTB20,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2919945,M00000100,1,0,DisGeNET,35,Cavernous Hemangioma of Brain,,-2.3,4.6,3.8,30286,127,261,5,1.9,0.85,3684|3934|6774|7124|57493,ITGAM|LCN2|STAT3|TNF|HEG1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0020545,M00001000,1,0,DisGeNET,35,"Hypertension, Renovascular",,-2.3,5.8,4,30286,78,266,4,1.5,0.75,1982|2335|5743|5970,EIF4G2|FN1|PTGS2|RELA,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0236733,M00001000,1,0,DisGeNET,35,Amphetamine-Related Disorders,,-2.3,5.8,4,30286,78,266,4,1.5,0.75,43|1815|2950|5970,ACHE|DRD4|GSTP1|RELA,-1.5,0
0,1,0,0,1,0,0,0,0,-2,0,0,-2.3,0,0,0,C0264490,M01001000,2,0,DisGeNET,35,Acute respiratory failure,,-2.3,5.8,4,30286,78,266,4,1.5,0.75,1030|3576|7157|64135,CDKN2B|CXCL8|TP53|IFIH1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0270685,M01000000,1,0,DisGeNET,35,Cerebral calcification,,-2.3,4.6,3.7,30286,103,323,5,1.5,0.69,538|760|2776|5053|57462,ATP7A|CA2|GNAQ|PAH|MYORG,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0027960,M00001000,1,0,DisGeNET,35,Nevus,,-2.3,4.6,3.7,30286,125,266,5,1.9,0.83,1030|1906|2113|4893|7157,CDKN2B|EDN1|ETS1|NRAS|TP53,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0271680,M10000000,1,0,DisGeNET,35,Diabetic Polyneuropathies,,-2.3,8.7,4.5,30286,42,250,3,1.2,0.69,847|2185|6649,CAT|PTK2B|SOD3,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0019294,M00000010,1,0,DisGeNET,35,"Hernia, Inguinal",,-2.3,3.4,3.5,30286,225,279,7,2.5,0.94,2720|3955|4638|5351|5832|54499|64175,GLB1|LFNG|MYLK|PLOD1|ALDH18A1|TMCO1|P3H1,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.3,0,0,C0424605,M00001100,2,0,DisGeNET,35,Developmental delay (disorder),,-2.3,2.4,3.1,30286,584,261,12,4.6,1.3,960|2516|3097|6567|6942|7846|9734|10085|23433|26137|79751|83938,CD44|NR5A1|HIVEP2|SLC16A2|TCF20|TUBA1A|HDAC9|EDIL3|RHOQ|ZBTB20|SLC25A22|LRMDA,-1.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-2,0,0,0,C2700617,M01001000,2,0,DisGeNET,35,Irritation - emotion,,-2.3,3.8,3.6,30286,147,323,6,1.9,0.75,1644|2731|4072|5053|6389|6576,DDC|GLDC|EPCAM|PAH|SDHA|SLC25A1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0265529,M00100000,1,0,DisGeNET,35,Plagiocephaly,,-2.3,5.8,4,30286,74,282,4,1.4,0.7,6938|7291|57498|80204,TCF12|TWIST1|KIDINS220|FBXO11,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0270853,M00100000,1,0,DisGeNET,35,Juvenile Myoclonic Epilepsy,,-2.3,5.8,4,30286,74,282,4,1.4,0.7,610|1822|7915|8629,HCN2|ATN1|ALDH5A1|JRK,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C4277690,M00000100,1,0,DisGeNET,35,Ciliopathies,,-2.3,3.4,3.4,30286,241,261,7,2.7,1,1080|5147|7124|25861|56623|57553|167691,CFTR|PDE6D|TNF|WHRN|INPP5E|MICAL3|LCA5,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0023520,M10000000,1,0,DisGeNET,35,Leukodystrophy,,-2.3,3.8,3.6,30286,190,250,6,2.4,0.97,1181|5660|8635|10058|57505|133686,CLCN2|PSAP|RNASET2|ABCB6|AARS2|NADK2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0008311,M00000100,1,0,DisGeNET,35,Cholangitis,,-2.3,5.8,4,30286,80,261,4,1.5,0.76,1080|3694|7098|51561,CFTR|ITGB6|TLR3|IL23A,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0151846,M00000100,1,0,DisGeNET,35,Periosteal Disorder,,-2.3,5.8,4,30286,80,261,4,1.5,0.76,4323|7124|10085|80150,MMP14|TNF|EDIL3|ASRGL1,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0403416,M00000100,1,0,DisGeNET,35,Idiopathic crescentic glomerulonephritis,,-2.3,5.8,4,30286,80,261,4,1.5,0.76,960|7124|25897|27189,CD44|TNF|RNF19A|IL17C,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2931258,M00000100,1,0,DisGeNET,35,"Amaurosis congenita of Leber, type 1",,-2.3,5.8,4,30286,80,261,4,1.5,0.76,6652|7124|79751|167691,SORD|TNF|SLC25A22|LCA5,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C2937365,M00000100,1,0,DisGeNET,35,Recurrent aphthous ulcer,,-2.3,5.8,4,30286,80,261,4,1.5,0.76,843|7100|7124|64127,CASP10|TLR5|TNF|NOD2,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C4021780,M00000010,1,0,DisGeNET,35,Abnormality of the liver,,-2.3,5.8,4,30286,75,279,4,1.4,0.71,2720|5194|57003|64116,GLB1|PEX13|CCDC47|SLC39A8,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C4551898,M00000010,1,0,DisGeNET,35,"Cholestasis, progressive familial intrahepatic 1",,-2.3,8.6,4.5,30286,38,279,3,1.1,0.62,8714|10165|10989,ABCC3|SLC25A13|IMMT,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0085220,M01000000,1,0,DisGeNET,35,Cerebral Amyloid Angiopathy,,-2.3,5.8,4,30286,65,323,4,1.2,0.62,183|335|2147|7276,AGT|APOA1|F2|TTR,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0751571,M01000000,1,0,DisGeNET,35,Cancer of Urinary Tract,,-2.3,5.8,4,30286,65,323,4,1.2,0.62,183|1312|1666|11200,AGT|COMT|DECR1|CHEK2,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0152031,M01000000,1,0,DisGeNET,35,Joint swelling,,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,540|2244|11200,ATP7B|FGB|CHEK2,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0268407,M01000000,1,0,DisGeNET,35,Senile cardiac amyloidosis,,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,335|5950|7276,APOA1|RBP4|TTR,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0524702,M01000000,1,0,DisGeNET,35,Pulmonary Thromboembolisms,,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,1800|2147|5624,DPEP1|F2|PROC,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C1833683,M01000000,1,0,DisGeNET,35,"NEPHROLITHIASIS, CALCIUM OXALATE",,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,197|2147|65010,AHSG|F2|SLC26A6,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C2350344,M01000000,1,0,DisGeNET,35,Chronic Lung Injury,,-2.3,8.5,4.5,30286,33,323,3,0.93,0.53,196|213|1543,AHR|ALB|CYP1A1,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0027868,M00000010,1,0,DisGeNET,35,Neuromuscular Diseases,,-2.3,3.8,3.6,30286,171,279,6,2.2,0.87,633|2182|3329|10989|23345|400916,BGN|ACSL4|HSPD1|IMMT|SYNE1|CHCHD10,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0877008,M00000010,1,0,DisGeNET,35,Enzyme inhibition disorder,,-2.3,3.8,3.6,30286,171,279,6,2.2,0.87,1595|2222|2805|2937|10327|64395,CYP51A1|FDFT1|GOT1|GSS|AKR1A1|GMCL1,-1.4,0
