Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
WikiPathways,27,WP4917,Proximal tubule transport,,-2.6,7.1,4.6,30293,57,300,4,1.3,0.66,481|529|6522|6560,ATP1B1|ATP6V1E1|SLC4A2|SLC12A4,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0046902,regulation of mitochondrial membrane permeability,19_GO:0051179 localization,-2.6,7.1,4.6,30293,57,300,4,1.3,0.66,666|6548|8870|284114,BOK|SLC9A1|IER3|TMEM102,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0044088,regulation of vacuole organization,19_GO:0050789 regulation of biological process,-2.6,7.1,4.6,30293,57,300,4,1.3,0.66,5899|51100|65018|79837,RALB|SH3GLB1|PINK1|PIP4K2C,-1.9,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-2.6,7.1,4.6,30293,57,300,4,1.3,0.66,71|1499|3728|5817,ACTG1|CTNNB1|JUP|PVR,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0061245,establishment or maintenance of bipolar cell polarity,19_GO:0009987 cellular process,-2.6,7.1,4.6,30293,57,300,4,1.3,0.66,998|9948|10015|92359,CDC42|WDR1|PDCD6IP|CRB3,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0046330,positive regulation of JNK cascade,19_GO:0048518 positive regulation of biological process,-2.6,5.4,4.2,30293,94,300,5,1.7,0.74,331|998|2150|4615|8737,XIAP|CDC42|F2RL1|MYD88|RIPK1,-1.9,modules_epi_yellow_sorted_top300
WikiPathways,27,WP4223,Ras signaling,,-2.6,3.8,3.9,30293,184,300,7,2.3,0.87,998|1436|1969|5899|6237|10681|25759,CDC42|CSF1R|EPHA2|RALB|RRAS|GNB5|SHC2,-1.9,modules_epi_yellow_sorted_top300
Canonical Pathways,11,M145,PID P53 DOWNSTREAM PATHWAY,,-2.6,4.4,4,30293,137,300,6,2,0.81,1026|1462|1969|8793|8797|9540,CDKN1A|VCAN|EPHA2|TNFRSF10D|TNFRSF10A|TP53I3,-1.9,modules_epi_yellow_sorted_top300
WikiPathways,27,WP2380,Brain derived neurotrophic factor BDNF signaling pathway,,-2.6,4.4,4,30293,137,300,6,2,0.81,391|998|1499|5792|8878|25759,RHOG|CDC42|CTNNB1|PTPRF|SQSTM1|SHC2,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.6,4.4,4,30293,137,300,6,2,0.81,391|1969|3675|4323|8878|27237,RHOG|EPHA2|ITGA3|MMP14|SQSTM1|ARHGEF16,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.6,3.1,3.7,30293,289,300,9,3,0.98,2000|6737|8870|10769|27342|55829|64838|80762|83737,ELF4|TRIM21|IER3|PLK2|RABGEF1|SELENOS|FNDC4|NDFIP1|ITCH,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.6,2.2,3.4,30293,724,300,16,5.3,1.3,357|481|529|1364|3749|5025|5663|6522|6548|6560|9114|26133|55858|79815|80727|83959,SHROOM2|ATP1B1|ATP6V1E1|CLDN4|KCNC4|P2RX4|PSEN1|SLC4A2|SLC9A1|SLC12A4|ATP6V0D1|TRPC4AP|TMEM165|NIPAL2|TTYH3|SLC4A11,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.6,2.9,3.6,30293,346,300,10,3.3,1,391|1969|4814|5154|5339|5795|5872|9564|27237|57175,RHOG|EPHA2|NINJ1|PDGFA|PLEC|PTPRJ|RAB13|BCAR1|ARHGEF16|CORO1B,-1.9,modules_epi_yellow_sorted_top300
KEGG Pathway,24,hsa04014,Ras signaling pathway,,-2.6,3.4,3.7,30293,236,300,8,2.7,0.93,998|1436|1969|5154|5899|6237|10681|25759,CDC42|CSF1R|EPHA2|PDGFA|RALB|RRAS|GNB5|SHC2,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0030641,regulation of cellular pH,19_GO:0042592 homeostatic process,-2.6,5.3,4.2,30293,95,300,5,1.7,0.74,6522|6548|9114|55858|144811,SLC4A2|SLC9A1|ATP6V0D1|TMEM165|LACC1,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0090316,positive regulation of intracellular protein transport,19_GO:0051179 localization,-2.6,5.3,4.2,30293,95,300,5,1.7,0.74,998|3728|5663|6469|11235,CDC42|JUP|PSEN1|SHH|PDCD10,-1.9,modules_epi_yellow_sorted_top300
Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-2.6,4.4,4,30293,138,300,6,2,0.81,824|2335|4323|6284|7057|9948,CAPN2|FN1|MMP14|S100A13|THBS1|WDR1,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0090505,epiboly involved in wound healing,19_GO:0032502 developmental process,-2.6,11,5.2,30293,28,300,3,1,0.57,389|977|11235,RHOC|CD151|PDCD10,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0044319,"wound healing, spreading of cells",19_GO:0032502 developmental process,-2.6,11,5.2,30293,28,300,3,1,0.57,389|977|11235,RHOC|CD151|PDCD10,-1.9,modules_epi_yellow_sorted_top300
Canonical Pathways,11,M79,PID TRAIL PATHWAY,,-2.6,11,5.2,30293,28,300,3,1,0.57,8737|8793|8797,RIPK1|TNFRSF10D|TNFRSF10A,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0010592,positive regulation of lamellipodium assembly,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,30293,28,300,3,1,0.57,998|10109|11344,CDC42|ARPC2|TWF2,-1.9,modules_epi_yellow_sorted_top300
WikiPathways,27,WP3851,TLR4 signaling and tolerance,,-2.6,11,5.2,30293,28,300,3,1,0.57,4615|8737|23471,MYD88|RIPK1|TRAM1,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0042306,regulation of protein import into nucleus,19_GO:0051179 localization,-2.6,7,4.5,30293,58,300,4,1.3,0.66,3728|5663|6469|55612,JUP|PSEN1|SHH|FERMT1,-1.9,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.6,2.7,3.5,30293,407,300,11,3.7,1.1,858|998|1499|1893|1948|3664|5796|6469|7057|11235|83481,CAV2|CDC42|CTNNB1|ECM1|EFNB2|IRF6|PTPRK|SHH|THBS1|PDCD10|EPPK1,-1.9,modules_epi_yellow_sorted_top300
KEGG Pathway,24,hsa04621,NOD-like receptor signaling pathway,,-2.6,3.8,3.8,30293,186,300,7,2.3,0.87,331|2634|3606|3716|4615|8737|63940,XIAP|GBP2|IL18|JAK1|MYD88|RIPK1|GPSM3,-1.9,modules_epi_yellow_sorted_top300
Hallmark Gene Sets,23,M5910,HALLMARK PROTEIN SECRETION,,-2.6,5.3,4.2,30293,96,300,5,1.7,0.74,858|5862|7251|23673|26286,CAV2|RAB2A|TSG101|STX12|ARFGAP3,-1.8,modules_epi_yellow_sorted_top300
WikiPathways,27,WP2877,Vitamin D receptor pathway,,-2.6,3.8,3.8,30293,187,300,7,2.3,0.87,1026|1029|2050|2308|4814|4982|6277,CDKN1A|CDKN2A|EPHB4|FOXO1|NINJ1|TNFRSF11B|S100A6,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.6,3.8,3.8,30293,187,300,7,2.3,0.87,861|1893|3716|3728|4814|6237|7057,RUNX1|ECM1|JAK1|JUP|NINJ1|RRAS|THBS1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0043467,regulation of generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-2.6,4.3,3.9,30293,140,300,6,2,0.81,5663|7262|8870|55829|65018|163702,PSEN1|PHLDA2|IER3|SELENOS|PINK1|IFNLR1,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-1474228,Degradation of the extracellular matrix,,-2.6,4.3,3.9,30293,140,300,6,2,0.81,824|2335|3909|4323|5663|92291,CAPN2|FN1|LAMA3|MMP14|PSEN1|CAPN13,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0045620,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.6,6.8,4.5,30293,59,300,4,1.3,0.66,861|3566|6469|6522,RUNX1|IL4R|SHH|SLC4A2,-1.8,modules_epi_yellow_sorted_top300
WikiPathways,27,WP4816,TGF beta receptor signaling in skeletal dysplasias,,-2.6,6.8,4.5,30293,59,300,4,1.3,0.66,1499|3716|7050|7057,CTNNB1|JAK1|TGIF1|THBS1,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-3000171,Non-integrin membrane-ECM interactions,,-2.6,6.8,4.5,30293,59,300,4,1.3,0.66,2335|3909|5154|7057,FN1|LAMA3|PDGFA|THBS1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0022411,cellular component disassembly,19_GO:0009987 cellular process,-2.6,2.9,3.5,30293,351,300,10,3.3,1,666|4323|6737|7251|8878|9948|11344|65018|115201|128866,BOK|MMP14|TRIM21|TSG101|SQSTM1|WDR1|TWF2|PINK1|ATG4A|CHMP4B,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-193704,p75 NTR receptor-mediated signalling,,-2.5,5.2,4.1,30293,97,300,5,1.7,0.74,4615|5663|8878|11214|27237,MYD88|PSEN1|SQSTM1|AKAP13|ARHGEF16,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0048041,focal adhesion assembly,19_GO:0009987 cellular process,-2.5,10,5.1,30293,29,300,3,1,0.57,2017|5796|29984,CTTN|PTPRK|RHOD,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0035891,exit from host cell,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,10,5.1,30293,29,300,3,1,0.57,858|7251|128866,CAV2|TSG101|CHMP4B,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-162588,Budding and maturation of HIV virion,,-2.5,10,5.1,30293,29,300,3,1,0.57,7251|10015|128866,TSG101|PDCD6IP|CHMP4B,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0019076,viral release from host cell,19_GO:0016032 viral process,-2.5,10,5.1,30293,29,300,3,1,0.57,858|7251|128866,CAV2|TSG101|CHMP4B,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0042119,neutrophil activation,19_GO:0002376 immune system process,-2.5,10,5.1,30293,29,300,3,1,0.57,2150|3606|4615,F2RL1|IL18|MYD88,-1.8,modules_epi_yellow_sorted_top300
BioCarta Gene Sets,15,M14971,BIOCARTA DEATH PATHWAY,,-2.5,10,5.1,30293,29,300,3,1,0.57,331|840|8737,XIAP|CASP7|RIPK1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0090504,epiboly,19_GO:0032502 developmental process,-2.5,10,5.1,30293,29,300,3,1,0.57,389|977|11235,RHOC|CD151|PDCD10,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0051938,L-glutamate import,19_GO:0051179 localization,-2.5,10,5.1,30293,29,300,3,1,0.57,2055|5663|10550,CLN8|PSEN1|ARL6IP5,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.5,5.2,4.1,30293,98,300,5,1.7,0.74,6469|6522|27242|80762|83737,SHH|SLC4A2|TNFRSF21|NDFIP1|ITCH,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-2.5,3.7,3.8,30293,190,300,7,2.3,0.87,861|1893|3716|3728|4814|6237|7057,RUNX1|ECM1|JAK1|JUP|NINJ1|RRAS|THBS1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0031333,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.5,4.3,3.9,30293,142,300,6,2,0.81,822|998|1366|2314|11344|80772,CAPG|CDC42|CLDN7|FLII|TWF2|CPTP,-1.8,modules_epi_yellow_sorted_top300
KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis,,-2.5,4.3,3.9,30293,142,300,6,2,0.81,331|7320|11059|55284|65264|83737,XIAP|UBE2B|WWP1|UBE2W|UBE2Z|ITCH,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.5,4.3,3.9,30293,142,300,6,2,0.81,1436|2150|5025|7057|63940|284114,CSF1R|F2RL1|P2RX4|THBS1|GPSM3|TMEM102,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0030216,keratinocyte differentiation,19_GO:0032502 developmental process,-2.5,4.2,3.9,30293,143,300,6,2,0.81,1026|1969|2317|3664|5339|7251,CDKN1A|EPHA2|FLNB|IRF6|PLEC|TSG101,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0099504,synaptic vesicle cycle,19_GO:0051179 localization,-2.5,4.2,3.9,30293,143,300,6,2,0.81,529|1499|5663|8871|9114|127262,ATP6V1E1|CTNNB1|PSEN1|SYNJ2|ATP6V0D1|TPRG1L,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1900180,regulation of protein localization to nucleus,19_GO:0051179 localization,-2.5,4.2,3.9,30293,143,300,6,2,0.81,3716|3728|5663|6469|9451|55612,JAK1|JUP|PSEN1|SHH|EIF2AK3|FERMT1,-1.8,modules_epi_yellow_sorted_top300
WikiPathways,27,WP453,Inflammatory response pathway,,-2.5,10,5,30293,30,300,3,1,0.57,2335|3566|7057,FN1|IL4R|THBS1,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-8874081,MET activates PTK2 signaling,,-2.5,10,5,30293,30,300,3,1,0.57,2335|3675|3909,FN1|ITGA3|LAMA3,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-77387,Insulin receptor recycling,,-2.5,10,5,30293,30,300,3,1,0.57,529|5792|9114,ATP6V1E1|PTPRF|ATP6V0D1,-1.8,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,,-2.5,10,5,30293,30,300,3,1,0.57,7320|55284|65264,UBE2B|UBE2W|UBE2Z,-1.8,modules_epi_yellow_sorted_top300
Canonical Pathways,11,M76,PID P38 ALPHA BETA PATHWAY,,-2.5,10,5,30293,30,300,3,1,0.57,998|5899|8737,CDC42|RALB|RIPK1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0002376 immune system process,-2.5,3.3,3.6,30293,245,300,8,2.7,0.93,998|2150|3675|4627|4814|5339|9948|27342,CDC42|F2RL1|ITGA3|MYH9|NINJ1|PLEC|WDR1|RABGEF1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1902475,L-alpha-amino acid transmembrane transport,19_GO:0051179 localization,-2.5,6.5,4.3,30293,62,300,4,1.3,0.66,2055|5663|10550|54896,CLN8|PSEN1|ARL6IP5|SLC66A1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.5,2.8,3.4,30293,360,300,10,3.3,1,998|2150|2335|3675|8507|10109|11135|11344|54874|57175,CDC42|F2RL1|FN1|ITGA3|ENC1|ARPC2|CDC42EP1|TWF2|FNBP1L|CORO1B,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-2.5,3.3,3.6,30293,247,300,8,2.7,0.93,2150|3566|3606|5817|22890|23529|27342|80762,F2RL1|IL4R|IL18|PVR|ZBTB1|CLCF1|RABGEF1|NDFIP1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.5,3.3,3.6,30293,247,300,8,2.7,0.93,824|840|2634|4615|9451|9516|55829|57048,CAPN2|CASP7|GBP2|MYD88|EIF2AK3|LITAF|SELENOS|PLSCR3,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-2.5,2.6,3.4,30293,421,300,11,3.7,1.1,71|1436|1948|2051|6277|6469|7414|9334|10678|11313|27242,ACTG1|CSF1R|EFNB2|EPHB6|S100A6|SHH|VCL|B4GALT5|B3GNT2|LYPLA2|TNFRSF21,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.5,4.9,4,30293,102,300,5,1.7,0.74,1462|1499|2308|6469|9289,VCAN|CTNNB1|FOXO1|SHH|ADGRG1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0048741,skeletal muscle fiber development,19_GO:0032502 developmental process,-2.5,9.8,4.9,30293,31,300,3,1,0.57,858|1827|5339,CAV2|RCAN1|PLEC,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1901185,negative regulation of ERBB signaling pathway,19_GO:0048519 negative regulation of biological process,-2.5,9.8,4.9,30293,31,300,3,1,0.57,5774|5795|7251,PTPN3|PTPRJ|TSG101,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0036258,multivesicular body assembly,19_GO:0009987 cellular process,-2.5,9.8,4.9,30293,31,300,3,1,0.57,7251|10015|128866,TSG101|PDCD6IP|CHMP4B,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0032757,positive regulation of interleukin-8 production,19_GO:0048518 positive regulation of biological process,-2.4,6.4,4.3,30293,63,300,4,1.3,0.66,965|2150|4615|8737,CD58|F2RL1|MYD88|RIPK1,-1.8,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-2.4,3.6,3.6,30293,198,300,7,2.3,0.87,2150|3566|3716|4615|5663|6284|27342,F2RL1|IL4R|JAK1|MYD88|PSEN1|S100A13|RABGEF1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0008152 metabolic process,-2.4,3.6,3.6,30293,198,300,7,2.3,0.87,331|754|1499|3300|8878|65018|80762,XIAP|PTTG1IP|CTNNB1|DNAJB2|SQSTM1|PINK1|NDFIP1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,2150|2634|4615|4814,F2RL1|GBP2|MYD88|NINJ1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0070050,neuron cellular homeostasis,19_GO:0042592 homeostatic process,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,529|3300|5663|9114,ATP6V1E1|DNAJB2|PSEN1|ATP6V0D1,-1.7,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA,,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,1499|4615|6737|8737,CTNNB1|MYD88|TRIM21|RIPK1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:2000179,positive regulation of neural precursor cell proliferation,19_GO:0048518 positive regulation of biological process,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,1462|1499|6469|9289,VCAN|CTNNB1|SHH|ADGRG1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-2.4,2.8,3.4,30293,366,300,10,3.3,1,71|1436|1948|2051|6277|6469|7414|9334|10678|11313,ACTG1|CSF1R|EFNB2|EPHB6|S100A6|SHH|VCL|B4GALT5|B3GNT2|LYPLA2,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0033157,regulation of intracellular protein transport,19_GO:0051179 localization,-2.4,4.1,3.8,30293,149,300,6,2,0.81,998|3728|5663|6469|11235|55612,CDC42|JUP|PSEN1|SHH|PDCD10|FERMT1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,4.9,3.9,30293,104,300,5,1.7,0.74,331|2150|2634|4615|80772,XIAP|F2RL1|GBP2|MYD88|CPTP,-1.7,modules_epi_yellow_sorted_top300
WikiPathways,27,WP2839,Hair follicle development organogenesis part 2 of 3,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,1499|5154|6469,CTNNB1|PDGFA|SHH,-1.7,modules_epi_yellow_sorted_top300
KEGG Pathway,24,hsa04215,Apoptosis - multiple species,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,331|666|840,XIAP|BOK|CASP7,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.5,4.8,30293,32,300,3,1,0.57,666|9451|55829,BOK|EIF2AK3|SELENOS,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0046685,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-2.4,9.5,4.8,30293,32,300,3,1,0.57,1026|4982|132864,CDKN1A|TNFRSF11B|CPEB2,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0036257,multivesicular body organization,19_GO:0009987 cellular process,-2.4,9.5,4.8,30293,32,300,3,1,0.57,7251|10015|128866,TSG101|PDCD6IP|CHMP4B,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0034394,protein localization to cell surface,19_GO:0051179 localization,-2.4,9.5,4.8,30293,32,300,3,1,0.57,1499|5796|7414,CTNNB1|PTPRK|VCL,-1.7,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-5626467,RHO GTPases activate IQGAPs,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,71|998|1499,ACTG1|CDC42|CTNNB1,-1.7,modules_epi_yellow_sorted_top300
Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,1969|3728|4814|6560|9564|29950|65018,EPHA2|JUP|NINJ1|SLC12A4|BCAR1|SERTAD1|PINK1,-1.7,modules_epi_yellow_sorted_top300
Hallmark Gene Sets,23,M5913,HALLMARK INTERFERON GAMMA RESPONSE,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,840|1026|3566|4615|6737|8737|27348,CASP7|CDKN1A|IL4R|MYD88|TRIM21|RIPK1|TOR1B,-1.7,modules_epi_yellow_sorted_top300
Hallmark Gene Sets,23,M5921,HALLMARK COMPLEMENT,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,391|840|966|2335|4323|5663|6284,RHOG|CASP7|CD59|FN1|MMP14|PSEN1|S100A13,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0090303,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-2.4,6.2,4.2,30293,65,300,4,1.3,0.66,71|1364|7057|55612,ACTG1|CLDN4|THBS1|FERMT1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,6.2,4.2,30293,65,300,4,1.3,0.66,331|4615|83737|144811,XIAP|MYD88|ITCH|LACC1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0006885,regulation of pH,19_GO:0042592 homeostatic process,-2.4,4.8,3.9,30293,105,300,5,1.7,0.74,6522|6548|9114|55858|144811,SLC4A2|SLC9A1|ATP6V0D1|TMEM165|LACC1,-1.7,modules_epi_yellow_sorted_top300
Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-2.4,4.8,3.9,30293,105,300,5,1.7,0.74,824|998|6548|10094|10109,CAPN2|CDC42|SLC9A1|ARPC3|ARPC2,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:1905477,positive regulation of protein localization to membrane,19_GO:0051179 localization,-2.4,4.8,3.9,30293,105,300,5,1.7,0.74,391|1969|3675|8878|27237,RHOG|EPHA2|ITGA3|SQSTM1|ARHGEF16,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.4,4.8,3.9,30293,105,300,5,1.7,0.74,71|389|998|6548|11214,ACTG1|RHOC|CDC42|SLC9A1|AKAP13,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0042592 homeostatic process,-2.4,2.6,3.3,30293,430,300,11,3.7,1.1,331|481|666|858|5663|6548|6560|9114|55858|57217|80762,XIAP|ATP1B1|BOK|CAV2|PSEN1|SLC9A1|SLC12A4|ATP6V0D1|TMEM165|TTC7A|NDFIP1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0050728,negative regulation of inflammatory response,19_GO:0048519 negative regulation of biological process,-2.4,3.5,3.6,30293,201,300,7,2.3,0.87,2000|8870|10769|27342|55829|64838|80762,ELF4|IER3|PLK2|RABGEF1|SELENOS|FNDC4|NDFIP1,-1.7,modules_epi_yellow_sorted_top300
Reactome Gene Sets,6,R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-2.4,4.8,3.9,30293,106,300,5,1.7,0.74,391|4615|5154|8870|79837,RHOG|MYD88|PDGFA|IER3|PIP4K2C,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-2.4,3.5,3.6,30293,202,300,7,2.3,0.87,2150|3566|3716|4615|5663|6284|27342,F2RL1|IL4R|JAK1|MYD88|PSEN1|S100A13|RABGEF1,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0042246,tissue regeneration,19_GO:0040007 growth,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,861|1026|4814|5738,RUNX1|CDKN1A|NINJ1|PTGFRN,-1.7,modules_epi_yellow_sorted_top300
GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,4615|6284|9948|27342,MYD88|S100A13|WDR1|RABGEF1,-1.7,modules_epi_yellow_sorted_top300
Canonical Pathways,11,M18,PID INTEGRIN1 PATHWAY,,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,2335|3675|3909|7057,FN1|ITGA3|LAMA3|THBS1,-1.7,modules_epi_yellow_sorted_top300
