Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.5,5.1,4.1,30286,105,284,5,1.8,0.78,387|389|4070|23370|51763,RHOA|RHOC|TACSTD2|ARHGEF18|INPP5K,-1.7,up_epi_only
GO Biological Processes,19,GO:0021549,cerebellum development,19_GO:0032502 developmental process,-2.5,5.1,4.1,30286,105,284,5,1.8,0.78,18|1398|7476|23026|136319,ABAT|CRK|WNT7A|MYO16|MTPN,-1.7,up_epi_only
Hallmark Gene Sets,23,M5923,HALLMARK PI3K AKT MTOR SIGNALING,,-2.5,5.1,4.1,30286,105,284,5,1.8,0.78,207|396|3265|27071|79109,AKT1|ARHGDIA|HRAS|DAPP1|MAPKAP1,-1.7,up_epi_only
KEGG Pathway,24,hsa05415,Diabetic cardiomyopathy,,-2.5,3.7,3.7,30286,203,284,7,2.5,0.92,207|1277|4313|4688|5582|7042|10000,AKT1|COL1A1|MMP2|NCF2|PRKCG|TGFB2|AKT3,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-8873719,RAB geranylgeranylation,,-2.5,6.6,4.4,30286,65,284,4,1.4,0.7,11021|11031|22931|376267,RAB35|RAB31|RAB18|RAB15,-1.7,up_epi_only
KEGG Pathway,24,hsa05321,Inflammatory bowel disease,,-2.5,6.6,4.4,30286,65,284,4,1.4,0.7,7042|7100|7124|51561,TGFB2|TLR5|TNF|IL23A,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-2.5,3,3.5,30286,318,284,9,3.2,1,2773|2787|4985|5515|5534|5582|5998|8601|51083,GNAI3|GNG5|OPRD1|PPP2CA|PPP3R1|PRKCG|RGS3|RGS20|GAL,-1.7,up_epi_only
GO Biological Processes,19,GO:0051402,neuron apoptotic process,19_GO:0009987 cellular process,-2.5,5,4,30286,106,284,5,1.8,0.78,387|596|3265|5423|10763,RHOA|BCL2|HRAS|POLB|NES,-1.7,up_epi_only
WikiPathways,27,WP3844,PI3K AKT mTOR signaling pathway and therapeutic opportunities in prostate cancer,,-2.5,10,5,30286,32,284,3,1.1,0.61,207|3265|79109,AKT1|HRAS|MAPKAP1,-1.7,up_epi_only
GO Biological Processes,19,GO:0007431,salivary gland development,19_GO:0032502 developmental process,-2.5,10,5,30286,32,284,3,1.1,0.61,5423|7042|7124,POLB|TGFB2|TNF,-1.7,up_epi_only
GO Biological Processes,19,GO:0090504,epiboly,19_GO:0032502 developmental process,-2.5,10,5,30286,32,284,3,1.1,0.61,387|389|7476,RHOA|RHOC|WNT7A,-1.7,up_epi_only
GO Biological Processes,19,GO:0009411,response to UV,19_GO:0050896 response to stimulus,-2.5,4.2,3.8,30286,154,284,6,2.1,0.85,207|596|2071|4313|7319|84446,AKT1|BCL2|ERCC3|MMP2|UBE2A|BRSK1,-1.7,up_epi_only
GO Biological Processes,19,GO:0032231,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-2.5,5,4,30286,107,284,5,1.8,0.78,387|389|4070|23370|51763,RHOA|RHOC|TACSTD2|ARHGEF18|INPP5K,-1.7,up_epi_only
WikiPathways,27,WP3680,Physico chemical features and toxicity associated pathways,,-2.5,6.5,4.3,30286,66,284,4,1.4,0.7,58|207|387|5515,ACTA1|AKT1|RHOA|PPP2CA,-1.7,up_epi_only
WikiPathways,27,WP2324,AGE RAGE pathway,,-2.5,6.5,4.3,30286,66,284,4,1.4,0.7,207|387|4313|4316,AKT1|RHOA|MMP2|MMP7,-1.7,up_epi_only
GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0032502 developmental process,-2.5,4.1,3.8,30286,155,284,6,2.1,0.85,2664|7124|7476|22920|56920|57142,GDI1|TNF|WNT7A|KIFAP3|SEMA3G|RTN4,-1.7,up_epi_only
GO Biological Processes,19,GO:1901890,positive regulation of cell junction assembly,19_GO:0048518 positive regulation of biological process,-2.4,4.9,4,30286,108,284,5,1.8,0.78,2047|7476|8128|9448|26047,EPHB1|WNT7A|ST8SIA2|MAP4K4|CNTNAP2,-1.7,up_epi_only
GO Biological Processes,19,GO:0051497,negative regulation of stress fiber assembly,19_GO:0048519 negative regulation of biological process,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,4070|23370|51763,TACSTD2|ARHGEF18|INPP5K,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-389356,CD28 co-stimulation,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,207|10000|79109,AKT1|AKT3|MAPKAP1,-1.7,up_epi_only
GO Biological Processes,19,GO:0051654,establishment of mitochondrion localization,19_GO:0051179 localization,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,4139|9638|55201,MARK1|FEZ1|MAP1S,-1.7,up_epi_only
GO Biological Processes,19,GO:0016242,negative regulation of macroautophagy,19_GO:0048519 negative regulation of biological process,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,207|9638|23274,AKT1|FEZ1|CLEC16A,-1.7,up_epi_only
Canonical Pathways,11,M240,PID SYNDECAN 2 PATHWAY,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,387|3265|4313,RHOA|HRAS|MMP2,-1.7,up_epi_only
WikiPathways,27,WP422,MAPK cascade,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,3265|6655|22821,HRAS|SOS2|RASA3,-1.7,up_epi_only
BioCarta Gene Sets,15,M19358,BIOCARTA MET PATHWAY,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,58|1398|3265,ACTA1|CRK|HRAS,-1.7,up_epi_only
WikiPathways,27,WP244,Alpha 6 beta 4 signaling pathway,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,207|387|3265,AKT1|RHOA|HRAS,-1.7,up_epi_only
WikiPathways,27,WP4481,Resistin as a regulator of inflammation,,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,207|7124|10000,AKT1|TNF|AKT3,-1.7,up_epi_only
GO Biological Processes,19,GO:1903715,regulation of aerobic respiration,19_GO:0008152 metabolic process,-2.4,9.7,4.9,30286,33,284,3,1.1,0.61,215|387|7124,ABCD1|RHOA|TNF,-1.7,up_epi_only
KEGG Pathway,24,hsa04218,Cellular senescence,,-2.4,4.1,3.8,30286,156,284,6,2.1,0.85,207|3265|4616|5534|7042|10000,AKT1|HRAS|GADD45B|PPP3R1|TGFB2|AKT3,-1.7,up_epi_only
GO Biological Processes,19,GO:2000630,positive regulation of miRNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.4,6.4,4.3,30286,67,284,4,1.4,0.7,3265|7042|7124|23053,HRAS|TGFB2|TNF|ZSWIM8,-1.7,up_epi_only
GO Biological Processes,19,GO:0048857,neural nucleus development,19_GO:0032502 developmental process,-2.4,6.4,4.3,30286,67,284,4,1.4,0.7,220|387|596|79109,ALDH1A3|RHOA|BCL2|MAPKAP1,-1.7,up_epi_only
GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.4,2.6,3.3,30286,449,284,11,3.9,1.1,207|1893|2773|3265|7124|10049|10763|24144|27074|51763|57493,AKT1|ECM1|GNAI3|HRAS|TNF|DNAJB6|NES|TFIP11|LAMP3|INPP5K|HEG1,-1.7,up_epi_only
GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-2.4,2.3,3.2,30286,654,284,14,4.9,1.3,596|1687|3265|3684|5515|7042|7100|7124|23529|51561|57142|79155|84937|115004,BCL2|GSDME|HRAS|ITGAM|PPP2CA|TGFB2|TLR5|TNF|CLCF1|IL23A|RTN4|TNIP2|ZNRF1|CGAS,-1.7,up_epi_only
GO Biological Processes,19,GO:0048568,embryonic organ development,19_GO:0032502 developmental process,-2.4,2.6,3.3,30286,452,284,11,3.9,1.1,207|220|2071|3201|7042|7124|7477|10049|10763|51676|347733,AKT1|ALDH1A3|ERCC3|HOXA4|TGFB2|TNF|WNT7B|DNAJB6|NES|ASB2|TUBB2B,-1.7,up_epi_only
GO Biological Processes,19,GO:0008286,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.4,6.3,4.2,30286,68,284,4,1.4,0.7,207|3265|6655|23433,AKT1|HRAS|SOS2|RHOQ,-1.7,up_epi_only
GO Biological Processes,19,GO:0007266,Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.4,6.3,4.2,30286,68,284,4,1.4,0.7,387|396|4650|171177,RHOA|ARHGDIA|MYO9B|RHOV,-1.7,up_epi_only
GO Biological Processes,19,GO:0071300,cellular response to retinoic acid,19_GO:0050896 response to stimulus,-2.4,6.3,4.2,30286,68,284,4,1.4,0.7,1277|7124|7477|7584,COL1A1|TNF|WNT7B|ZNF35,-1.7,up_epi_only
KEGG Pathway,24,hsa05160,Hepatitis C,,-2.4,4,3.7,30286,158,284,6,2.1,0.85,207|3265|5515|6655|7124|10000,AKT1|HRAS|PPP2CA|SOS2|TNF|AKT3,-1.7,up_epi_only
GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-2.4,4,3.7,30286,158,284,6,2.1,0.85,596|3836|4313|7124|7476|136319,BCL2|KPNA1|MMP2|TNF|WNT7A|MTPN,-1.7,up_epi_only
GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.4,3.2,3.5,30286,267,284,8,2.8,0.98,207|387|3265|4294|5515|7124|51763|57493,AKT1|RHOA|HRAS|MAP3K10|PPP2CA|TNF|INPP5K|HEG1,-1.7,up_epi_only
GO Biological Processes,19,GO:0043403,skeletal muscle tissue regeneration,19_GO:0040007 growth,-2.4,9.4,4.8,30286,34,284,3,1.1,0.61,3836|7476|136319,KPNA1|WNT7A|MTPN,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-4791275,Signaling by WNT in cancer,,-2.4,9.4,4.8,30286,34,284,3,1.1,0.61,5515|5526|79412,PPP2CA|PPP2R5B|KREMEN2,-1.7,up_epi_only
Canonical Pathways,11,M210,PID IL8 CXCR2 PATHWAY,,-2.4,9.4,4.8,30286,34,284,3,1.1,0.61,207|5515|5582,AKT1|PPP2CA|PRKCG,-1.7,up_epi_only
GO Biological Processes,19,GO:0060416,response to growth hormone,19_GO:0050896 response to stimulus,-2.4,9.4,4.8,30286,34,284,3,1.1,0.61,207|8036|8835,AKT1|SHOC2|SOCS2,-1.7,up_epi_only
GO Biological Processes,19,GO:0060828,regulation of canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.4,3.2,3.5,30286,268,284,8,2.8,0.98,1277|3836|55681|85407|85409|92162|147111|151195,COL1A1|KPNA1|SCYL2|NKD1|NKD2|TMEM88|NOTUM|CCNYL1,-1.6,up_epi_only
GO Biological Processes,19,GO:0007218,neuropeptide signaling pathway,19_GO:0050896 response to stimulus,-2.4,4.8,3.9,30286,111,284,5,1.8,0.78,4985|9427|10886|51083|114815,OPRD1|ECEL1|NPFFR2|GAL|SORCS1,-1.6,up_epi_only
GO Biological Processes,19,GO:0043525,positive regulation of neuron apoptotic process,19_GO:0048518 positive regulation of biological process,-2.4,6.2,4.2,30286,69,284,4,1.4,0.7,4313|7042|7124|8128,MMP2|TGFB2|TNF|ST8SIA2,-1.6,up_epi_only
Canonical Pathways,11,M121,PID MTOR 4PATHWAY,,-2.4,6.2,4.2,30286,69,284,4,1.4,0.7,207|387|3265|79109,AKT1|RHOA|HRAS|MAPKAP1,-1.6,up_epi_only
GO Biological Processes,19,GO:0048592,eye morphogenesis,19_GO:0032502 developmental process,-2.4,4,3.7,30286,160,284,6,2.1,0.85,182|220|596|2047|55714|85407,JAG1|ALDH1A3|BCL2|EPHB1|TENM3|NKD1,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-5357801,Programmed Cell Death,,-2.4,3.5,3.6,30286,213,284,7,2.5,0.92,207|596|1687|3836|5534|10000|28988,AKT1|BCL2|GSDME|KPNA1|PPP3R1|AKT3|DBNL,-1.6,up_epi_only
GO Biological Processes,19,GO:0007018,microtubule-based movement,19_GO:0009987 cellular process,-2.4,2.7,3.3,30286,392,284,10,3.5,1.1,3800|3831|8632|22920|23046|51143|55201|64837|151195|167691,KIF5C|KLC1|DNAH17|KIFAP3|KIF21B|DYNC1LI1|MAP1S|KLC2|CCNYL1|LCA5,-1.6,up_epi_only
GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-2.4,4.8,3.9,30286,112,284,5,1.8,0.78,207|3836|3839|3840|5534,AKT1|KPNA1|KPNA3|KPNA4|PPP3R1,-1.6,up_epi_only
GO Biological Processes,19,GO:0097191,extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.4,4.8,3.9,30286,112,284,5,1.8,0.78,596|6498|7042|7124|9191,BCL2|SKIL|TGFB2|TNF|DEDD,-1.6,up_epi_only
GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.4,4,3.7,30286,161,284,6,2.1,0.85,5526|8036|9638|55714|57118|347733,PPP2R5B|SHOC2|FEZ1|TENM3|CAMK1D|TUBB2B,-1.6,up_epi_only
GO Biological Processes,19,GO:0015868,purine ribonucleotide transport,19_GO:0051179 localization,-2.4,9.1,4.7,30286,35,284,3,1.1,0.61,215|8036|84230,ABCD1|SHOC2|LRRC8C,-1.6,up_epi_only
GO Biological Processes,19,GO:1901099,negative regulation of signal transduction in absence of ligand,19_GO:0048519 negative regulation of biological process,-2.4,9.1,4.7,30286,35,284,3,1.1,0.61,207|596|7124,AKT1|BCL2|TNF,-1.6,up_epi_only
GO Biological Processes,19,GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,19_GO:0048519 negative regulation of biological process,-2.4,9.1,4.7,30286,35,284,3,1.1,0.61,207|596|7124,AKT1|BCL2|TNF,-1.6,up_epi_only
GO Biological Processes,19,GO:0070227,lymphocyte apoptotic process,19_GO:0009987 cellular process,-2.4,9.1,4.7,30286,35,284,3,1.1,0.61,207|596|22920,AKT1|BCL2|KIFAP3,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-2.4,4.7,3.9,30286,113,284,5,1.8,0.78,207|5515|5526|10000|10718,AKT1|PPP2CA|PPP2R5B|AKT3|NRG3,-1.6,up_epi_only
GO Biological Processes,19,GO:0016311,dephosphorylation,19_GO:0008152 metabolic process,-2.4,3.5,3.5,30286,215,284,7,2.5,0.92,5515|5526|5534|9829|27071|51763|56623,PPP2CA|PPP2R5B|PPP3R1|DNAJC6|DAPP1|INPP5K|INPP5E,-1.6,up_epi_only
GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4,3.9,3.7,30286,162,284,6,2.1,0.85,387|596|3265|5582|10763|23529,RHOA|BCL2|HRAS|PRKCG|NES|CLCF1,-1.6,up_epi_only
GO Biological Processes,19,GO:0010035,response to inorganic substance,19_GO:0050896 response to stimulus,-2.4,2.4,3.2,30286,527,284,12,4.2,1.2,18|207|241|596|654|1277|1398|2664|4313|5515|23208|84557,ABAT|AKT1|ALOX5AP|BCL2|BMP6|COL1A1|CRK|GDI1|MMP2|PPP2CA|SYT11|MAP1LC3A,-1.6,up_epi_only
GO Biological Processes,19,GO:0006898,receptor-mediated endocytosis,19_GO:0051179 localization,-2.3,3.9,3.6,30286,163,284,6,2.1,0.85,3684|9829|11031|27092|55681|85377,ITGAM|DNAJC6|RAB31|CACNG4|SCYL2|MICALL1,-1.6,up_epi_only
GO Biological Processes,19,GO:0030307,positive regulation of cell growth,19_GO:0040007 growth,-2.3,3.9,3.6,30286,163,284,6,2.1,0.85,207|596|2664|7042|79109|136319,AKT1|BCL2|GDI1|TGFB2|MAPKAP1|MTPN,-1.6,up_epi_only
GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0032501 multicellular organismal process,-2.3,6,4.1,30286,71,284,4,1.4,0.7,207|387|1948|6273,AKT1|RHOA|EFNB2|S100A2,-1.6,up_epi_only
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.3,2.4,3.2,30286,529,284,12,4.2,1.2,3840|4053|7476|8835|11031|23208|51083|55770|84446|85409|128989|389692,KPNA4|LTBP2|WNT7A|SOCS2|RAB31|SYT11|GAL|EXOC2|BRSK1|NKD2|TANGO2|MAFA,-1.6,up_epi_only
WikiPathways,27,WP3850,Factors and pathways affecting insulin like growth factor IGF1 Akt signaling,,-2.3,8.9,4.6,30286,36,284,3,1.1,0.61,207|79109|84557,AKT1|MAPKAP1|MAP1LC3A,-1.6,up_epi_only
GO Biological Processes,19,GO:0032232,negative regulation of actin filament bundle assembly,19_GO:0048519 negative regulation of biological process,-2.3,8.9,4.6,30286,36,284,3,1.1,0.61,4070|23370|51763,TACSTD2|ARHGEF18|INPP5K,-1.6,up_epi_only
Canonical Pathways,11,M1315,SIG PIP3 SIGNALING IN B LYMPHOCYTES,,-2.3,8.9,4.6,30286,36,284,3,1.1,0.61,207|10000|27071,AKT1|AKT3|DAPP1,-1.6,up_epi_only
KEGG Pathway,24,hsa04724,Glutamatergic synapse,,-2.3,4.6,3.8,30286,115,284,5,1.8,0.78,2773|2775|2787|5534|5582,GNAI3|GNAO1|GNG5|PPP3R1|PRKCG,-1.6,up_epi_only
KEGG Pathway,24,hsa04726,Serotonergic synapse,,-2.3,4.6,3.8,30286,115,284,5,1.8,0.78,2773|2775|2787|3265|5582,GNAI3|GNAO1|GNG5|HRAS|PRKCG,-1.6,up_epi_only
GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-2.3,4.6,3.8,30286,115,284,5,1.8,0.78,1277|3684|4313|7476|8835,COL1A1|ITGAM|MMP2|WNT7A|SOCS2,-1.6,up_epi_only
GO Biological Processes,19,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0050896 response to stimulus,-2.3,5.9,4.1,30286,72,284,4,1.4,0.7,596|5423|6498|7124,BCL2|POLB|SKIL|TNF,-1.6,up_epi_only
KEGG Pathway,24,hsa05218,Melanoma,,-2.3,5.9,4.1,30286,72,284,4,1.4,0.7,207|3265|4616|10000,AKT1|HRAS|GADD45B|AKT3,-1.6,up_epi_only
KEGG Pathway,24,hsa04140,Autophagy - animal,,-2.3,3.9,3.6,30286,165,284,6,2.1,0.85,207|596|3265|5515|10000|84557,AKT1|BCL2|HRAS|PPP2CA|AKT3|MAP1LC3A,-1.6,up_epi_only
GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.3,2.8,3.3,30286,337,284,9,3.2,1,1398|2047|3684|7476|7477|10718|28988|51201|145581,CRK|EPHB1|ITGAM|WNT7A|WNT7B|NRG3|DBNL|ZDHHC2|LRFN5,-1.6,up_epi_only
KEGG Pathway,24,hsa04022,cGMP-PKG signaling pathway,,-2.3,3.9,3.6,30286,166,284,6,2.1,0.85,207|387|2773|4985|5534|10000,AKT1|RHOA|GNAI3|OPRD1|PPP3R1|AKT3,-1.6,up_epi_only
GO Biological Processes,19,GO:0071260,cellular response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.3,5.8,4,30286,73,284,4,1.4,0.7,654|1277|7100|136319,BMP6|COL1A1|TLR5|MTPN,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-2.3,5.8,4,30286,73,284,4,1.4,0.7,3836|3839|3840|317649,KPNA1|KPNA3|KPNA4|EIF4E3,-1.6,up_epi_only
GO Biological Processes,19,GO:0055006,cardiac cell development,19_GO:0032502 developmental process,-2.3,5.8,4,30286,73,284,4,1.4,0.7,70|182|11149|51676,ACTC1|JAG1|BVES|ASB2,-1.6,up_epi_only
GO Biological Processes,19,GO:0007416,synapse assembly,19_GO:0032502 developmental process,-2.3,4.6,3.8,30286,117,284,5,1.8,0.78,1398|7476|10718|28988|51201,CRK|WNT7A|NRG3|DBNL|ZDHHC2,-1.6,up_epi_only
WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-2.3,4.6,3.8,30286,117,284,5,1.8,0.78,207|3265|7476|7477|10000,AKT1|HRAS|WNT7A|WNT7B|AKT3,-1.6,up_epi_only
GO Biological Processes,19,GO:0051170,import into nucleus,19_GO:0051179 localization,-2.3,4.6,3.8,30286,117,284,5,1.8,0.78,207|3836|3839|3840|5534,AKT1|KPNA1|KPNA3|KPNA4|PPP3R1,-1.6,up_epi_only
WikiPathways,27,WP4150,Wnt signaling in kidney disease,,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,387|7476|7477,RHOA|WNT7A|WNT7B,-1.6,up_epi_only
WikiPathways,27,WP722,Serotonin HTR1 group and FOS pathway,,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,387|2773|2775,RHOA|GNAI3|GNAO1,-1.6,up_epi_only
KEGG Pathway,24,hsa05216,Thyroid cancer,,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,3265|4616|6932,HRAS|GADD45B|TCF7,-1.6,up_epi_only
GO Biological Processes,19,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",19_GO:0050896 response to stimulus,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,387|7476|7477,RHOA|WNT7A|WNT7B,-1.6,up_epi_only
BioCarta Gene Sets,15,M8615,BIOCARTA IL2RB PATHWAY,,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,207|596|3265,AKT1|BCL2|HRAS,-1.6,up_epi_only
WikiPathways,27,WP4331,Neovascularization processes,,-2.3,8.6,4.5,30286,37,284,3,1.1,0.61,182|207|7042,JAG1|AKT1|TGFB2,-1.6,up_epi_only
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-2.3,3.4,3.5,30286,221,284,7,2.5,0.92,182|387|596|1277|1398|4070|9448,JAG1|RHOA|BCL2|COL1A1|CRK|TACSTD2|MAP4K4,-1.6,up_epi_only
GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-2.3,2.5,3.2,30286,470,284,11,3.9,1.1,207|387|3265|4294|5515|7042|7124|51561|51763|57493|151195,AKT1|RHOA|HRAS|MAP3K10|PPP2CA|TGFB2|TNF|IL23A|INPP5K|HEG1|CCNYL1,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-2.3,3,3.3,30286,280,284,8,2.8,0.98,3265|5147|5515|5526|8036|8315|10718|22821,HRAS|PDE6D|PPP2CA|PPP2R5B|SHOC2|BRAP|NRG3|RASA3,-1.6,up_epi_only
GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0008152 metabolic process,-2.3,5.8,4,30286,74,284,4,1.4,0.7,3306|5203|10049|27348,HSPA2|PFDN4|DNAJB6|TOR1B,-1.6,up_epi_only
Canonical Pathways,11,M160,PID AVB3 INTEGRIN PATHWAY,,-2.3,5.8,4,30286,74,284,4,1.4,0.7,207|387|1277|1298,AKT1|RHOA|COL1A1|COL9A2,-1.6,up_epi_only
GO Biological Processes,19,GO:1904377,positive regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.3,5.8,4,30286,74,284,4,1.4,0.7,207|7124|51201|85409,AKT1|TNF|ZDHHC2|NKD2,-1.6,up_epi_only
WikiPathways,27,WP4674,Head and neck squamous cell carcinoma,,-2.3,5.8,4,30286,74,284,4,1.4,0.7,207|3265|10000|79109,AKT1|HRAS|AKT3|MAPKAP1,-1.6,up_epi_only
GO Biological Processes,19,GO:0030111,regulation of Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.3,2.8,3.3,30286,342,284,9,3.2,1,1277|3836|5515|55681|85407|85409|92162|147111|151195,COL1A1|KPNA1|PPP2CA|SCYL2|NKD1|NKD2|TMEM88|NOTUM|CCNYL1,-1.6,up_epi_only
Canonical Pathways,11,M241,PID RAC1 REG PATHWAY,,-2.3,8.4,4.5,30286,38,284,3,1.1,0.61,396|1123|7204,ARHGDIA|CHN1|TRIO,-1.5,up_epi_only
GO Biological Processes,19,GO:0051503,adenine nucleotide transport,19_GO:0051179 localization,-2.3,8.4,4.5,30286,38,284,3,1.1,0.61,215|8036|84230,ABCD1|SHOC2|LRRC8C,-1.5,up_epi_only
WikiPathways,27,WP2118,Arrhythmogenic right ventricular cardiomyopathy,,-2.3,5.7,4,30286,75,284,4,1.4,0.7,3694|3696|6932|27092,ITGB6|ITGB8|TCF7|CACNG4,-1.5,up_epi_only
WikiPathways,27,WP69,T cell receptor signaling pathway,,-2.3,5.7,4,30286,75,284,4,1.4,0.7,207|1398|3265|28988,AKT1|CRK|HRAS|DBNL,-1.5,up_epi_only
GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-2.3,2.2,3,30286,683,284,14,4.9,1.3,182|387|596|3694|3696|5316|6932|7042|7124|9444|10272|11149|23529|57019,JAG1|RHOA|BCL2|ITGB6|ITGB8|PKNOX1|TCF7|TGFB2|TNF|QKI|FSTL3|BVES|CLCF1|CIAPIN1,-1.5,up_epi_only
GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-2.3,3.3,3.4,30286,225,284,7,2.5,0.92,654|5515|5526|7124|23529|30844|51561,BMP6|PPP2CA|PPP2R5B|TNF|CLCF1|EHD4|IL23A,-1.5,up_epi_only
WikiPathways,27,WP2431,Spinal cord injury,,-2.3,4.4,3.7,30286,120,284,5,1.8,0.78,387|389|1948|7124|57142,RHOA|RHOC|EFNB2|TNF|RTN4,-1.5,up_epi_only
GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-2.2,2.6,3.2,30286,410,284,10,3.5,1.1,2669|3800|4139|9638|22920|23208|55201|55770|79998|83930,GEM|KIF5C|MARK1|FEZ1|KIFAP3|SYT11|MAP1S|EXOC2|ANKRD53|STARD3NL,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-112316,Neuronal System,,-2.2,2.6,3.2,30286,410,284,10,3.5,1.1,18|2773|2787|3265|5582|10021|23136|27092|28988|347733,ABAT|GNAI3|GNG5|HRAS|PRKCG|HCN4|EPB41L3|CACNG4|DBNL|TUBB2B,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-3000178,ECM proteoglycans,,-2.2,5.6,3.9,30286,76,284,4,1.4,0.7,1277|1298|3694|7042,COL1A1|COL9A2|ITGB6|TGFB2,-1.5,up_epi_only
KEGG Pathway,24,hsa05212,Pancreatic cancer,,-2.2,5.6,3.9,30286,76,284,4,1.4,0.7,207|4616|7042|10000,AKT1|GADD45B|TGFB2|AKT3,-1.5,up_epi_only
GO Biological Processes,19,GO:0051057,positive regulation of small GTPase mediated signal transduction,19_GO:0048518 positive regulation of biological process,-2.2,5.6,3.9,30286,76,284,4,1.4,0.7,1398|6655|8036|9448,CRK|SOS2|SHOC2|MAP4K4,-1.5,up_epi_only
GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-2.2,2.8,3.2,30286,347,284,9,3.2,1,58|70|387|596|7042|10021|11149|51676|57493,ACTA1|ACTC1|RHOA|BCL2|TGFB2|HCN4|BVES|ASB2|HEG1,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-5689896,Ovarian tumor domain proteases,,-2.2,8.2,4.4,30286,39,284,3,1.1,0.61,387|7321|79155,RHOA|UBE2D1|TNIP2,-1.5,up_epi_only
