_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.0901210612250605,0.0,0.0,0.0,0.0,GO:0048704,M00010000,1,0,GO Biological Processes,19,embryonic skeletal system morphogenesis,19_GO:0032502 developmental process,-3.0901210612250605,6.913980458405626,5.056449851381066,30286,94,233,5,2.1459227467811157,0.9493329264987009,3199|3200|3214|3340|4188,HOXA2|HOXA3|HOXB4|NDST1|MDFI,-2.1440882276581,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.117227227609868,0.0,0.0,0.0,0.0,0.0,R-HSA-5362517,M00100000,1,0,Reactome Gene Sets,6,Signaling by Retinoic Acid,,-3.0892860624693297,3.2116989575711297,4.054915902679473,30286,43,2193,10,0.45599635202918376,0.1438695616383379,216|220|1374|1382|5914|5959|6256|8050|9249|51109,ALDH1A1|ALDH1A3|CPT1A|CRABP2|RARA|RDH5|RXRA|PDHX|DHRS3|RDH11,-1.972972565007747,0,0.0,,,,,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-2.7379779776395385,0.0,-3.0846668713474306,GO:0008380,M00000101,2,0,GO Biological Processes,19,RNA splicing,19_GO:0008152 metabolic process,-3.0846668713474306,3.1616778969346115,4.0769144715942085,30286,410,257,11,4.280155642023346,1.2625954244206876,3190|3192|3312|6434|6628|8882|9343|10432|23210|25940|51645,HNRNPK|HNRNPU|HSPA8|TRA2B|SNRPB|ZPR1|EFTUD2|RBM14|JMJD6|FAM98A|PPIL1,-2.140918084647201,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.082800441941126,0.0,0.0,GO:0006607,M00000100,1,0,GO Biological Processes,19,NLS-bearing protein import into nucleus,19_GO:0051179 localization,-3.082800441941126,15.99612676056338,6.527012470109269,30286,20,284,3,1.056338028169014,0.6066473114735758,3836|3839|3840,KPNA1|KPNA3|KPNA4,-2.1403164555151597,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.082800441941126,0.0,0.0,GO:0055093,M00000100,1,0,GO Biological Processes,19,response to hyperoxia,19_GO:0050896 response to stimulus,-3.082800441941126,15.99612676056338,6.527012470109269,30286,20,284,3,1.056338028169014,0.6066473114735758,1277|4313|5423,COL1A1|MMP2|POLB,-2.1403164555151597,0,0.0,,,,,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.082486206072066,-2.673342082381521,0.0,0.0,R-HSA-5663220,M00001100,2,0,Reactome Gene Sets,6,RHO GTPases Activate Formins,,-3.082486206072066,5.499878934624697,4.729307495223005,30286,140,236,6,2.542372881355932,1.024640549349759,752|5216|5519|5905|81565|91010,FMNL1|PFN1|PPP2R1B|RANGAP1|NDEL1|FMNL3,-2.1403164555151597,0,0.0,,,,,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.633358575358625,-2.6023539354817853,0.0,0.0,0.0,GO:0010594,M00011000,2,0,GO Biological Processes,19,regulation of endothelial cell migration,19_GO:0040011 locomotion,-3.0821160942778336,1.8295703890779131,3.559250262102606,30286,234,2193,31,1.4135886912904696,0.25208717082929477,183|207|350|387|493|811|2247|2752|4215|4851|5293|5335|5578|5743|5764|6776|6868|7049|7124|7424|7476|8828|10000|10014|25960|29775|80149|90627|116150|168667|374969,AGT|AKT1|APOH|RHOA|ATP2B4|CALR|FGF2|GLUL|MAP3K3|NOTCH1|PIK3CD|PLCG1|PRKCA|PTGS2|PTN|STAT5A|ADAM17|TGFBR3|TNF|VEGFC|WNT7A|NRP2|AKT3|HDAC5|ADGRA2|CARD10|ZC3H12A|STARD13|NUS1|BMPER|SVBP,-1.9666761361290022,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836422371815252,0.0,GO:0009314,M00000010,1,0,GO Biological Processes,19,response to radiation,19_GO:0050896 response to stimulus,-3.0783406685544015,1.5960022885854648,3.4530705803224535,30286,424,2193,49,2.2343821249430005,0.31561125560835557,207|545|596|894|1153|1263|1312|1387|1408|1432|1788|2071|3156|3265|3694|3735|3815|4212|4239|4313|5423|5562|6354|6785|7076|7319|7412|8450|8493|9094|9600|10277|10347|10681|10856|11200|51109|51149|51150|54617|57646|81832|84446|85456|90381|90427|94241|121457|440275,AKT1|ATR|BCL2|CCND2|CIRBP|PLK3|COMT|CREBBP|CRY2|MAPK14|DNMT3A|ERCC3|HMGCR|HRAS|ITGB6|KARS1|KIT|MEIS2|MFAP4|MMP2|POLB|PRKAA1|CCL7|ELOVL4|TIMP1|UBE2A|VCAM1|CUL4B|PPM1D|UNC119|PITPNM1|UBE4B|ABCA7|GNB5|RUVBL2|CHEK2|RDH11|MRNIP|SDF4|INO80|USP28|NETO1|BRSK1|TNKS1BP1|TICRR|BMF|TP53INP1|IKBIP|EIF2AK4,-1.9631915001599247,0,0.0,,,,,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-3.0770256373017366,0.0,0.0,-2.9399967880134854,GO:0034340,M00001001,2,0,GO Biological Processes,19,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.0770256373017366,9.505963590709355,5.544144132104025,30286,54,236,4,1.694915254237288,0.8402450906181939,3455|3665|7187|9636,IFNAR2|IRF7|TRAF3|ISG15,-2.1358646531349086,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.016511481942255,0.0,0.0,0.0,0.0,GO:0010977,M00010000,1,0,GO Biological Processes,19,negative regulation of neuron projection development,19_GO:0032502 developmental process,-3.0769885891573017,2.0810049410015683,3.658192273715543,30286,146,2193,22,1.0031919744642044,0.21280572365094075,382|393|1400|1601|1948|2664|3601|5793|7431|9423|9706|10505|22871|23258|29116|55558|56920|57142|57715|80031|81618|112755,ARF6|ARHGAP4|CRMP1|DAB2|EFNB2|GDI1|IL15RA|PTPRG|VIM|NTN1|ULK2|SEMA4F|NLGN1|DENND5A|MYLIP|PLXNA3|SEMA3G|RTN4|SEMA4G|SEMA6D|ITM2C|STX1B,-1.9621300159438935,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0768648487249277,0.0,0.0,0.0,R-HSA-449836,M00001000,1,0,Reactome Gene Sets,6,Other interleukin signaling,,-3.0768648487249277,16.04131355932203,6.53266104067258,30286,24,236,3,1.271186440677966,0.7292401696310551,1435|9235|146433,CSF1|IL32|IL34,-2.1358646531349086,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.076074850255552,GO:0034341,M00000001,1,0,GO Biological Processes,19,response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.076074850255552,5.481132929146684,4.718441010859248,30286,129,257,6,2.3346303501945527,0.941917359356759,684|834|2635|3965|6354|6772,BST2|CASP1|GBP3|LGALS9|CCL7|STAT1,-2.1352692746472366,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4551278965637016,GO:0009225,M00000001,1,0,GO Biological Processes,19,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,5238|5372|7360|8813|9945|51005|54187|56886|64841,PGM3|PMM1|UGP2|DPM1|GFPT2|AMDHD2|NANS|UGGT1|GNPNAT1,-1.9614207879750551,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.574924962770082,0.0,0.0,0.0,0.0,GO:0021799,M00010000,1,0,GO Biological Processes,19,cerebral cortex radially oriented cell migration,19_GO:0032502 developmental process,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,3912|22911|23224|57142|79143|81565|85458|89927|285025,LAMB1|WDR47|SYNE2|RTN4|MBOAT7|NDEL1|DIXDC1|BMERB1|CCDC141,-1.9614207879750551,0,0.0,,,,,
0,0,1,0,1,0,0,0,0.0,0.0,-2.3339972643839304,0.0,-2.5592430228546315,0.0,0.0,0.0,GO:1905332,M00101000,2,0,GO Biological Processes,19,positive regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,183|652|2247|3976|5293|6495|6662|7482|81029,AGT|BMP4|FGF2|LIF|PIK3CD|SIX1|SOX9|WNT2B|WNT5B,-1.9614207879750551,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.5592430228546315,0.0,0.0,0.0,M271,M00001000,1,0,Canonical Pathways,11,PID PI3K PLC TRK PATHWAY,,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,207|2309|2549|3265|4893|4914|5335|6776|7532,AKT1|FOXO3|GAB1|HRAS|NRAS|NTRK1|PLCG1|STAT5A|YWHAG,-1.9614207879750551,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4551278965637016,M862,M00000001,1,0,BioCarta Gene Sets,15,BIOCARTA P38MAPK PATHWAY,,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,1432|1616|3265|4217|5321|5608|6772|7042|7186,MAPK14|DAXX|HRAS|MAP3K5|PLA2G4A|MAP2K6|STAT1|TGFB2|TRAF2,-1.9614207879750551,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.6623850741128354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00500,M10000000,1,0,KEGG Pathway,24,Starch and sucrose metabolism,,-3.073961573262004,3.4525763793889648,4.113818694478698,30286,36,2193,9,0.4103967168262654,0.13651790790237517,2548|2632|5236|5834|5836|7360|8908|8972|55276,GAA|GBE1|PGM1|PYGB|PYGL|UGP2|GYG2|MGAM|PGM2,-1.9614207879750551,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.073398080682866,0.0,0.0,0.0,0.0,0.0,0.0,GO:0044272,M01000000,1,0,GO Biological Processes,19,sulfur compound biosynthetic process,19_GO:0008152 metabolic process,-3.073398080682866,4.074395452863822,4.346175022516467,30286,159,374,8,2.1390374331550803,0.7481318304698829,2938|9653|10331|11001|64132|80704|90161|222537,GSTA1|HS2ST1|B3GNT3|SLC27A2|XYLT2|SLC19A3|HS6ST2|HS3ST5,-2.132934042170245,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.07291618020522,0.0,0.0,GO:0010827,M00000100,1,0,GO Biological Processes,19,regulation of glucose transmembrane transport,19_GO:0051179 localization,-3.07291618020522,6.835951607078369,5.0210651054734186,30286,78,284,5,1.7605633802816902,0.780386223023665,207|7124|23433|51763|55022,AKT1|TNF|RHOQ|INPP5K|PID1,-2.132934042170245,0,0.0,,,,,
1,0,0,0,0,0,0,0,-3.0669930850878364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-72649,M10000000,1,0,Reactome Gene Sets,6,Translation initiation complex formation,,-3.0669930850878364,9.4621573068812,5.527054418093149,30286,59,217,4,1.8433179723502304,0.9131249229041593,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.1289030711394186,0,0.0,,,,,
1,0,0,0,0,0,0,0,-3.0669930850878364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-72702,M10000000,1,0,Reactome Gene Sets,6,Ribosomal scanning and start codon recognition,,-3.0669930850878364,9.4621573068812,5.527054418093149,30286,59,217,4,1.8433179723502304,0.9131249229041593,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.1289030711394186,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0662309628751205,GO:0006890,M00000001,1,0,GO Biological Processes,19,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",19_GO:0051179 localization,-3.0662309628751205,9.427548638132295,5.517394240406924,30286,50,257,4,1.556420233463035,0.772130257058015,662|9276|11316|57410,BNIP1|COPB2|COPE|SCYL1,-2.128527503898287,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0652612481355352,0.0,0.0,0.0,GO:1902807,M00001000,1,0,GO Biological Processes,19,negative regulation of cell cycle G1/S phase transition,19_GO:0048519 negative regulation of biological process,-3.0652612481355352,6.826090876307249,5.013520467195217,30286,94,236,5,2.1186440677966103,0.9373957661685515,1030|1263|3624|10263|10385,CDKN2B|PLK3|INHBA|CDK2AP2|BTN2A2,-2.1277509376973107,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.062515029292438,0.0,hsa00513,M00000010,1,0,KEGG Pathway,24,Various types of N-glycan biosynthesis,,-3.062515029292438,9.364873222016078,5.4986010833768155,30286,42,308,4,1.2987012987012987,0.6451203069288337,1650|6185|10195|84061,DDOST|RPN2|ALG3|MAGT1,-2.1257764551424123,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4698344444192695,0.0,0.0,0.0,GO:2000045,M00001000,1,0,GO Biological Processes,19,regulation of G1/S transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-3.0560050788054722,1.94090780246731,3.586546926261236,30286,185,2193,26,1.1855905152758779,0.23113099139582868,207|596|894|1022|1030|1263|1543|2273|3624|4582|5515|6601|6603|6604|6868|8110|8450|9032|10217|10263|10385|10457|11200|23026|54617|58190,AKT1|BCL2|CCND2|CDK7|CDKN2B|PLK3|CYP1A1|FHL1|INHBA|MUC1|PPP2CA|SMARCC2|SMARCD2|SMARCD3|ADAM17|DPF3|CUL4B|TM4SF5|CTDSPL|CDK2AP2|BTN2A2|GPNMB|CHEK2|MYO16|INO80|CTDSP1,-1.9454073794945659,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.242524466788104,0.0,0.0,0.0,0.0,0.0,0.0,GO:0046879,M01000000,1,0,GO Biological Processes,19,hormone secretion,19_GO:0051179 localization,-3.0552473276540035,2.4017922639227582,3.76228154698634,30286,92,2193,16,0.729594163246694,0.18173193815849367,2297|2740|3569|3624|6720|6804|6927|8425|11315|27230|51083|54097|65266|117247|140606|389692,FOXD1|GLP1R|IL6|INHBA|SREBF1|STX1A|HNF1A|LTBP4|PARK7|SERP1|GAL|FAM3B|WNK4|SLC16A10|SELENOM|MAFA,-1.9454073794945659,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.951955921327138,0.0,0.0,0.0,0.0,0.0,0.0,GO:0030202,M01000000,1,0,GO Biological Processes,19,heparin metabolic process,19_GO:0008152 metabolic process,-3.054494512530099,4.874225476784421,4.464207388951623,30286,17,2193,6,0.27359781121751026,0.1115429353625628,1909|3340|4669|9653|10855|64132,EDNRA|NDST1|NAGLU|HS2ST1|HPSE|XYLT2,-1.9454073794945659,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.6790627281119903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0060390,M10000000,1,0,GO Biological Processes,19,regulation of SMAD protein signal transduction,19_GO:0050896 response to stimulus,-3.053281055597773,2.577923696610427,3.822681588023209,30286,75,2193,14,0.6383948928408573,0.17007273094119174,650|652|654|657|659|1601|3624|4035|7042|7048|7049|8200|23625|168667,BMP2|BMP4|BMP6|BMPR1A|BMPR2|DAB2|INHBA|LRP1|TGFB2|TGFBR2|TGFBR3|GDF5|FAM89B|BMPER,-1.944766870510647,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.140237975240848,0.0,hsa04918,M00000010,1,0,KEGG Pathway,24,Thyroid hormone synthesis,,-3.053281055597773,2.577923696610427,3.822681588023209,30286,75,2193,14,0.6383948928408573,0.17007273094119174,433|821|2878|3309|3709|5567|5578|5582|7184|7276|9601|10488|196883|389434,ASGR2|CANX|GPX3|HSPA5|ITPR2|PRKACB|PRKCA|PRKCG|HSP90B1|TTR|PDIA4|CREB3|ADCY4|IYD,-1.944766870510647,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.2316471918517045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0005977,M10000000,1,0,GO Biological Processes,19,glycogen metabolic process,19_GO:0008152 metabolic process,-3.049202970865475,2.978693346923813,3.9513239817504338,30286,51,2193,11,0.5015959872321022,0.15085710464928698,207|1312|2548|2632|3953|5257|5834|5836|7360|8908|55276,AKT1|COMT|GAA|GBE1|LEPR|PHKB|PYGB|PYGL|UGP2|GYG2|PGM2,-1.9421178574261722,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.131495282068153,0.0,0.0,0.0,WP1533,M00001000,1,0,WikiPathways,27,Vitamin B12 metabolism,,-3.049202970865475,2.978693346923813,3.9513239817504338,30286,51,2193,11,0.5015959872321022,0.15085710464928698,335|338|2155|3383|3569|3643|4791|5054|6647|7124|326625,APOA1|APOB|F7|ICAM1|IL6|INSR|NFKB2|SERPINE1|SOD1|TNF|MMAB,-1.9421178574261722,0,0.0,,,,,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.131495282068153,0.0,0.0,-2.0306767577851867,WP3611,M00001001,2,0,WikiPathways,27,Photodynamic therapy induced AP 1 survival signaling,,-3.049202970865475,2.978693346923813,3.9513239817504338,30286,51,2193,11,0.5015959872321022,0.15085710464928698,596|1432|1839|3569|3726|4217|4313|5608|7124|7186|90427,BCL2|MAPK14|HBEGF|IL6|JUNB|MAP3K5|MMP2|MAP2K6|TNF|TRAF2|BMF,-1.9421178574261722,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048443946466898,0.0,GO:0009163,M00000010,1,0,GO Biological Processes,19,nucleoside biosynthetic process,19_GO:0008152 metabolic process,-3.048443946466898,15.525974025974024,6.419854643014272,30286,19,308,3,0.974025974025974,0.5596087188353073,3251|4907|55276,HPRT1|NT5E|PGM2,-2.1142040861204197,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048443946466898,0.0,GO:0009310,M00000010,1,0,GO Biological Processes,19,amine catabolic process,19_GO:0008152 metabolic process,-3.048443946466898,15.525974025974024,6.419854643014272,30286,19,308,3,0.974025974025974,0.5596087188353073,1312|1725|3176,COMT|DHPS|HNMT,-2.1142040861204197,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048443946466898,0.0,GO:0034404,M00000010,1,0,GO Biological Processes,19,nucleobase-containing small molecule biosynthetic process,19_GO:0008152 metabolic process,-3.048443946466898,15.525974025974024,6.419854643014272,30286,19,308,3,0.974025974025974,0.5596087188353073,3251|4907|55276,HPRT1|NT5E|PGM2,-2.1142040861204197,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048443946466898,0.0,GO:0042402,M00000010,1,0,GO Biological Processes,19,cellular biogenic amine catabolic process,19_GO:0008152 metabolic process,-3.048443946466898,15.525974025974024,6.419854643014272,30286,19,308,3,0.974025974025974,0.5596087188353073,1312|1725|3176,COMT|DHPS|HNMT,-2.1142040861204197,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048443946466898,0.0,WP5238,M00000010,1,0,WikiPathways,27,Cholestasis,,-3.048443946466898,15.525974025974024,6.419854643014272,30286,19,308,3,0.974025974025974,0.5596087188353073,3156|8714|10257,HMGCR|ABCC3|ABCC4,-2.1142040861204197,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.043488882579271,0.0,0.0,0.0,0.0,0.0,0.0,M5956,M01000000,1,0,Hallmark Gene Sets,23,HALLMARK KRAS SIGNALING DN,,-3.043488882579271,3.6440374331550798,4.194954316596954,30286,200,374,9,2.406417112299465,0.792428859324156,2813|5625|6927|7032|51156|54847|54855|56997|57016,GP2|PRODH|HNF1A|TFF2|SERPINA10|SIDT1|TENT5C|COQ8A|AKR1B10,-2.1098236125903505,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-3.042760270141122,0.0,0.0,0.0,0.0,0.0,GO:0030850,M00100000,1,0,GO Biological Processes,19,prostate gland development,19_GO:0022414 reproductive process,-3.042760270141122,9.273116962645437,5.463299915524022,30286,46,284,4,1.408450704225352,0.6992484321370588,4851|5727|5914|6662,NOTCH1|PTCH1|RARA|SOX9,-2.109668831306246,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.042760270141122,0.0,0.0,M8626,M00000100,1,0,Canonical Pathways,11,SIG BCR SIGNALING PATHWAY,,-3.042760270141122,9.273116962645437,5.463299915524022,30286,46,284,4,1.408450704225352,0.6992484321370588,207|596|6655|10000,AKT1|BCL2|SOS2|AKT3,-2.109668831306246,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.042760270141122,0.0,0.0,WP4535,M00000100,1,0,WikiPathways,27,Envelope proteins and their potential roles in EDMD physiopathology,,-3.042760270141122,9.273116962645437,5.463299915524022,30286,46,284,4,1.408450704225352,0.6992484321370588,387|3265|6655|7042,RHOA|HRAS|SOS2|TGFB2,-2.109668831306246,0,0.0,,,,,
0,0,1,0,0,1,0,0,0.0,0.0,-3.041218464729933,0.0,0.0,-2.347367035501697,0.0,0.0,GO:0006898,M00100100,2,0,GO Biological Processes,19,receptor-mediated endocytosis,19_GO:0051179 localization,-3.041218464729933,4.579668193208329,4.458464570386922,30286,163,284,7,2.464788732394366,0.9200499254367238,161|1601|3643|4037|6642|8936|26119,AP2A2|DAB2|INSR|LRP3|SNX1|WASF1|LDLRAP1,-2.1087000998492074,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.041218464729933,0.0,0.0,GO:0018105,M00000100,1,0,GO Biological Processes,19,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-3.041218464729933,4.579668193208329,4.458464570386922,30286,163,284,7,2.464788732394366,0.9200499254367238,207|4139|4294|5582|10000|57118|84446,AKT1|MARK1|MAP3K10|PRKCG|AKT3|CAMK1D|BRSK1,-2.1087000998492074,0,0.0,,,,,
1,0,0,0,0,0,0,0,-3.039451252218582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-72662,M10000000,1,0,Reactome Gene Sets,6,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-3.039451252218582,9.304454685099847,5.469914893573887,30286,60,217,4,1.8433179723502304,0.9131249229041593,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.107123744067759,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0367701886258582,0.0,GO:0006259,M00000010,1,0,GO Biological Processes,19,DNA metabolic process,19_GO:0008152 metabolic process,-3.0367701886258582,2.3167029305772764,3.7363660143963515,30286,764,308,18,5.8441558441558445,1.33662375944067,1545|1736|2967|3326|3329|4437|4907|6832|9100|9985|10856|10973|11200|56915|57646|63901|78995|90381,CYP1B1|DKC1|GTF2H3|HSP90AB1|HSPD1|MSH3|NT5E|SUPV3L1|USP10|REC8|RUVBL2|ASCC3|CHEK2|EXOSC5|USP28|FAM111A|HROB|TICRR,-2.104824142495083,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0346071045406324,0.0,0.0,0.0,GO:0050671,M00001000,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.0346071045406324,5.3844968590731295,4.657384543763551,30286,143,236,6,2.542372881355932,1.024640549349759,3105|3600|7412|8772|10148|58515,HLA-A|IL15|VCAM1|FADD|EBI3|SELENOK,-2.1036011639787513,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.0322993357099586,0.0,0.0,0.0,0.0,0.0,0.0,GO:0072378,M01000000,1,0,GO Biological Processes,19,"blood coagulation, fibrin clot formation",19_GO:0032501 multicellular organismal process,-3.0322993357099586,15.183489304812833,6.345469053294793,30286,16,374,3,0.8021390374331551,0.46125403555454236,350|2161|2244,APOH|F12|FGB,-2.101875795895365,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.0322993357099586,0.0,0.0,0.0,0.0,0.0,0.0,WP5109,M01000000,1,0,WikiPathways,27,Familial hyperlipidemia type 2,,-3.0322993357099586,15.183489304812833,6.345469053294793,30286,16,374,3,0.8021390374331551,0.46125403555454236,335|336|338,APOA1|APOA2|APOB,-2.101875795895365,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.031983115127419,0.0,0.0,0.0,0.0,WP5224,M00010000,1,0,WikiPathways,27,2q37 copy number variation syndrome,,-3.031983115127419,5.378599970401066,4.653591700575871,30286,145,233,6,2.575107296137339,1.0376590359046085,6387|9265|10123|10494|23677|64121,CXCL12|CYTH3|ARL4C|STK25|SH3BP4|RRAGC,-2.1017495138603106,0,0.0,,,,,
1,0,0,0,0,0,0,0,-3.029381920857995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042984,M10000000,1,0,GO Biological Processes,19,regulation of amyloid precursor protein biosynthetic process,19_GO:0008152 metabolic process,-3.029381920857995,15.507424475166411,6.4066216662516275,30286,27,217,3,1.3824884792626728,0.7926435194907356,10347|63941|81618,ABCA7|NECAB3|ITM2C,-2.1006648448574183,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.025248268472507,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006767,M01000000,1,0,GO Biological Processes,19,water-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-3.025248268472507,6.637590952923643,4.928357324765284,30286,61,374,5,1.3368983957219251,0.5938691726768662,2348|9104|56922|80704|81693,FOLR1|RGN|MCCC1|SLC19A3|AMN,-2.097201064854764,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0240069090012542,0.0,0.0,0.0,R-HSA-9692914,M00001000,1,0,Reactome Gene Sets,6,SARS-CoV-1-host interactions,,-3.0240069090012542,6.683880649717515,4.943067742920186,30286,96,236,5,2.1186440677966103,0.9373957661685515,3656|4792|7187|7532|23586,IRAK2|NFKBIA|TRAF3|YWHAG|RIGI,-2.097201064854764,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.02384152776994,0.0,0.0,0.0,GO:0035994,M00001000,1,0,GO Biological Processes,19,response to muscle stretch,19_GO:0050896 response to stimulus,-3.02384152776994,15.399661016949151,6.38304913239068,30286,25,236,3,1.271186440677966,0.7292401696310551,1000|4792|27063,CDH2|NFKBIA|ANKRD1,-2.097201064854764,0,0.0,,,,,
