_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,0,0,0,0,0,0,0,-2.62776572510526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0046700,M10000000,1,0,GO Biological Processes,19,heterocycle catabolic process,19_GO:0008152 metabolic process,-3.0711192850035784,1.6411510412241788,3.468537365789391,30293,369,2201,44,1.9990913221263062,0.2983467745156526,38|215|259|677|678|955|957|1244|1543|2107|2935|3162|3988|4363|5213|5625|6996|8635|8801|8802|8803|8870|9652|10128|10247|10957|11165|11309|22803|22894|23034|23053|23517|25819|27350|55110|57089|80149|80198|115752|131870|200316|259307|389421,ACAT1|ABCD1|AMBP|ZFP36L1|ZFP36L2|ENTPD6|ENTPD5|ABCC2|CYP1A1|ETF1|GSPT1|HMOX1|LIPA|ABCC1|PFKM|PRODH|TDG|RNASET2|SUCLG2|SUCLG1|SUCLA2|IER3|SKIC3|LRPPRC|RIDA|PNRC1|NUDT3|SLCO2B1|XRN2|DIS3|SAMD4A|ZSWIM8|MTREX|NOCT|APOBEC3C|MAGOHB|ENTPD7|ZC3H12A|MUS81|DIS3L|NUDT16|APOBEC3F|IL4I1|LIN28B,-1.9740529987590287,0,0.0,,,,,
0,0,1,0,0,1,0,0,0.0,0.0,-2.594382349013753,0.0,0.0,-3.0707782457916255,0.0,0.0,GO:0007613,M00100100,2,0,GO Biological Processes,19,memory,19_GO:0032501 multicellular organismal process,-3.0707782457916255,4.621861377506539,4.493911123374905,30293,124,370,7,1.8918918918918919,0.7082714670019843,1827|3675|5021|5923|7846|10769|123803,RCAN1|ITGA3|OXTR|RASGRF1|TUBA1A|PLK2|NTAN1,-2.142269819386419,0,0.0,,,,,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.8939446675606875,-3.07075228471939,0.0,0.0,hsa05022,M00001100,2,0,KEGG Pathway,24,Pathways of neurodegeneration - multiple diseases,,-3.07075228471939,2.580030660913014,3.86366343767063,30293,476,370,15,4.054054054054054,1.025314785061369,3552|3800|5690|7124|7476|7477|7483|7846|8632|8851|11047|26100|80326|84557|347733,IL1A|KIF5C|PSMB2|TNF|WNT7A|WNT7B|WNT9A|TUBA1A|DNAH17|CDK5R1|ADRM1|WIPI2|WNT10A|MAP1LC3A|TUBB2B,-2.142269819386419,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.6658603450315876,0.0,0.0,0.0,0.0,0.0,0.0,GO:0001676,M01000000,1,0,GO Biological Processes,19,long-chain fatty acid metabolic process,19_GO:0008152 metabolic process,-3.0701702242871565,2.2728367839472465,3.7263207590599645,30293,109,2201,18,0.817810086324398,0.19196986371749528,30|215|1374|1376|1543|2181|2879|2938|5730|5743|5825|11001|22949|28976|50640|51703|79071|376497,ACAA1|ABCD1|CPT1A|CPT2|CYP1A1|ACSL3|GPX4|GSTA1|PTGDS|PTGS2|ABCD3|SLC27A2|PTGR1|ACAD9|PNPLA8|ACSL5|ELOVL6|SLC27A1,-1.9733829579570568,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.169540483450028,0.0,0.0,0.0,0.0,WP4223,M00010000,1,0,WikiPathways,27,Ras signaling,,-3.0698223056504683,1.9448126345732177,3.5982315185780798,30293,184,2201,26,1.1812812358019082,0.23029591834314508,382|387|808|1436|2261|2263|2264|2787|3480|3551|4893|5058|5156|5296|5338|5595|5863|5880|5922|5923|6237|9771|9846|10000|10125|25759,ARF6|RHOA|CALM3|CSF1R|FGFR3|FGFR2|FGFR4|GNG5|IGF1R|IKBKB|NRAS|PAK1|PDGFRA|PIK3R2|PLD2|MAPK3|RGL2|RAC2|RASA2|RASGRF1|RRAS|RAPGEF5|GAB2|AKT3|RASGRP1|SHC2,-1.973313880088794,0,0.0,,,,,
0,0,1,0,0,1,0,0,0.0,0.0,-2.1434523302824755,0.0,0.0,-3.0235705640576995,0.0,0.0,GO:0035137,M00100100,2,0,GO Biological Processes,19,hindlimb morphogenesis,19_GO:0032502 developmental process,-3.0633386999232317,3.440822353475693,4.101636368202307,30293,36,2201,9,0.408905043162199,0.1360227233700702,1499|4488|5916|6469|7291|7476|8200|8626|23322,CTNNB1|MSX2|RARG|SHH|TWIST1|WNT7A|GDF5|TP63|RPGRIP1L,-1.9673874193794734,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3471048241604637,R-HSA-1638074,M00000001,1,0,Reactome Gene Sets,6,Keratan sulfate/keratin metabolism,,-3.0633386999232317,3.440822353475693,4.101636368202307,30293,36,2201,9,0.408905043162199,0.1360227233700702,2331|2799|6483|8702|8703|8704|9334|11041|93010,FMOD|GNS|ST3GAL2|B4GALT4|B4GALT3|B4GALT2|B4GALT5|B4GAT1|B3GNT7,-1.9673874193794734,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.061463893196527,0.0,0.0,0.0,GO:0042303,M00001000,1,0,GO Biological Processes,19,molting cycle,19_GO:0032501 multicellular organismal process,-3.061463893196527,6.813540260908683,5.007235704004433,30293,95,234,5,2.1367521367521367,0.9453202414496579,1499|3624|5743|7042|10848,CTNNB1|INHBA|PTGS2|TGFB2|PPP1R13L,-2.135058944023974,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.061463893196527,0.0,0.0,0.0,GO:0042633,M00001000,1,0,GO Biological Processes,19,hair cycle,19_GO:0032501 multicellular organismal process,-3.061463893196527,6.813540260908683,5.007235704004433,30293,95,234,5,2.1367521367521367,0.9453202414496579,1499|3624|5743|7042|10848,CTNNB1|INHBA|PTGS2|TGFB2|PPP1R13L,-2.135058944023974,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0602399350190423,GO:1902116,M00000001,1,0,GO Biological Processes,19,negative regulation of organelle assembly,19_GO:0048519 negative regulation of biological process,-3.0602399350190423,9.374284388055083,5.499904305350405,30293,46,281,4,1.4234875444839858,0.7066598230749996,3985|9554|23256|26471,LIMK2|SEC22B|SCFD1|NUPR1,-2.134632368045435,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0602399350190423,GO:2000785,M00000001,1,0,GO Biological Processes,19,regulation of autophagosome assembly,19_GO:0008152 metabolic process,-3.0602399350190423,9.374284388055083,5.499904305350405,30293,46,281,4,1.4234875444839858,0.7066598230749996,9554|23256|26471|90410,SEC22B|SCFD1|NUPR1|IFT20,-2.134632368045435,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-3.0600962670515104,0.0,0.0,0.0,0.0,0.0,GO:0031952,M00100000,1,0,GO Biological Processes,19,regulation of protein autophosphorylation,19_GO:0008152 metabolic process,-3.0600962670515104,9.33025333025333,5.488002460727044,30293,39,333,4,1.2012012012012012,0.5969824917688435,808|2045|10457|80310,CALM3|EPHA7|GPNMB|PDGFD,-2.134632368045435,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.6179649852826516,0.0,0.0,0.0,0.0,0.0,hsa04140,M00100000,1,0,KEGG Pathway,24,Autophagy - animal,,-3.057471949004761,2.001933005658585,3.612253076403279,30293,165,2201,24,1.0904134484325307,0.22136286729312524,1514|1612|3476|3480|3916|4893|5170|5296|5595|6237|7189|7248|7249|8837|10000|10670|11152|23604|26100|55014|64689|64798|84557|89849,CTSL|DAPK1|IGBP1|IGF1R|LAMP1|NRAS|PDPK1|PIK3R2|MAPK3|RRAS|TRAF6|TSC1|TSC2|CFLAR|AKT3|RRAGA|WDR45|DAPK2|WIPI2|STX17|GORASP1|DEPTOR|MAP1LC3A|ATG16L2,-1.9617989731689587,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.099285259608855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0008406,M10000000,1,0,GO Biological Processes,19,gonad development,19_GO:0022414 reproductive process,-3.055943803073862,1.8432976893619784,3.545913135656074,30293,224,2201,30,1.3630168105406633,0.24714992059017182,2|174|666|1495|2620|2625|2627|2674|3295|3624|5156|6382|7042|7110|8751|8879|8893|8894|9985|10018|10046|10265|10370|10549|26471|51804|81930|83943|84159|152006,A2M|AFP|BOK|CTNNA1|GAS2|GATA3|GATA6|GFRA1|HSD17B4|INHBA|PDGFRA|SDC1|TGFB2|TMF1|ADAM15|SGPL1|EIF2B5|EIF2S2|REC8|BCL2L11|MAMLD1|IRX5|CITED2|PRDX4|NUPR1|SIX4|KIF18A|IMMP2L|ARID5B|RNF38,-1.9605489537169238,0,0.0,,,,,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-3.0514116332882293,0.0,-2.531769635074357,0.0,0.0,R-HSA-9020702,M00010100,2,0,Reactome Gene Sets,6,Interleukin-1 signaling,,-3.0514116332882293,6.789108023307935,4.993489627594015,30293,115,194,5,2.577319587628866,1.1376621500064394,1326|3551|4615|5698|79155,MAP3K8|IKBKB|MYD88|PSMB9|TNIP2,-2.1274491860175866,0,0.0,,,,,
1,0,0,0,0,0,0,0,-3.0480968930279366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0010565,M10000000,1,0,GO Biological Processes,19,regulation of cellular ketone metabolic process,19_GO:0008152 metabolic process,-3.0480968930279366,5.417203147353362,4.677778027291616,30293,144,233,6,2.575107296137339,1.0376590359046085,1181|2264|5164|10613|11160|219743,CLCN2|FGFR4|PDK2|ERLIN1|ERLIN2|TYSND1,-2.124883229532272,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.9656886842723025,0.0,0.0,M3952,M00000100,1,0,BioCarta Gene Sets,15,BIOCARTA LAIR PATHWAY,,-3.0466611216575714,4.857631557848037,4.453265864596911,30293,17,2201,6,0.2726033621081327,0.1111380630908998,718|727|729|3383|3552|7124,C3|C5|C6|ICAM1|IL1A|TNF,-1.9529313011077711,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.9656886842723025,0.0,0.0,WP4493,M00000100,1,0,WikiPathways,27,Cells and molecules involved in local acute inflammatory response,,-3.0466611216575714,4.857631557848037,4.453265864596911,30293,17,2201,6,0.2726033621081327,0.1111380630908998,718|727|729|3383|3552|7124,C3|C5|C6|ICAM1|IL1A|TNF,-1.9529313011077711,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.0465097034358535,0.0,0.0,WP3945,M00000100,1,0,WikiPathways,27,TYROBP causal network in microglia,,-3.0465097034358535,6.710899424014178,4.964760004621148,30293,61,370,5,1.3513513513513513,0.6002454107580026,718|822|2000|3606|3684,C3|CAPG|ELF4|IL18|ITGAM,-2.12359174148479,0,0.0,,,,,
1,0,0,0,0,0,0,1,-2.4664786603507345,0.0,0.0,0.0,0.0,0.0,0.0,-3.04408948724181,GO:0030433,M10000001,2,0,GO Biological Processes,19,ubiquitin-dependent ERAD pathway,19_GO:0050896 response to stimulus,-3.04408948724181,6.737766903914592,4.972337906049941,30293,80,281,5,1.7793594306049823,0.7886422926493447,811|6400|27248|84447|201595,CALR|SEL1L|ERLEC1|SYVN1|STT3B,-2.122369529369609,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0409382372902316,0.0,0.0,0.0,WP4963,M00001000,1,0,WikiPathways,27,p53 transcriptional gene network,,-3.0409382372902316,6.742565883190884,4.9721513747959785,30293,96,234,5,2.1367521367521367,0.9453202414496579,317|3976|5054|7057|8793,APAF1|LIF|SERPINE1|THBS1|TNFRSF10D,-2.1194046319125883,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.040657587714138,0.0,GO:0009451,M00000010,1,0,GO Biological Processes,19,RNA modification,19_GO:0008152 metabolic process,-3.040657587714138,5.402710897092919,4.667899632884884,30293,178,189,6,3.1746031746031744,1.2752885598230048,1736|24140|55253|64118|80745|83448,DKC1|FTSJ1|TYW1|DUS1L|THUMPD2|PUS7L,-2.119310254902895,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.243818104447891,0.0,0.0,0.0,GO:2000628,M00001000,1,0,GO Biological Processes,19,regulation of miRNA metabolic process,19_GO:0008152 metabolic process,-3.039499983012821,2.39361555024396,3.747217495813496,30293,92,2201,16,0.7269422989550205,0.1810738135070312,2625|2627|4086|4088|4091|7015|7040|7042|7124|7291|23053|26354|57473|57591|80149|389421,GATA3|GATA6|SMAD1|SMAD3|SMAD6|TERT|TGFB1|TGFB2|TNF|TWIST1|ZSWIM8|GNL3|ZNF512B|MRTFA|ZC3H12A|LIN28B,-1.946803945655205,0,0.0,,,,,
0,1,0,0,0,0,1,0,0.0,-2.659513951649215,0.0,0.0,0.0,0.0,-2.898640085274452,0.0,GO:0006835,M01000010,2,0,GO Biological Processes,19,dicarboxylic acid transport,19_GO:0051179 localization,-3.0388750965303792,2.5691473572618504,3.8084141357379884,30293,75,2201,14,0.6360745115856429,0.16945654424698553,1244|1468|5663|6505|6509|6519|6566|10165|10550|10560|10861|56262|113235|145389,ABCC2|SLC25A10|PSEN1|SLC1A1|SLC1A4|SLC3A1|SLC16A1|SLC25A13|ARL6IP5|SLC19A2|SLC26A1|LRRC8A|SLC46A1|SLC38A6,-1.946803945655205,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.279133978790464,GO:0070936,M00000001,1,0,GO Biological Processes,19,protein K48-linked ubiquitination,19_GO:0008152 metabolic process,-3.0388750965303792,2.5691473572618504,3.8084141357379884,30293,75,2201,14,0.6360745115856429,0.16945654424698553,6047|6049|6737|7267|7319|7321|7706|8454|9690|10477|25793|57162|84447|84937,RNF4|RNF6|TRIM21|TTC3|UBE2A|UBE2D1|TRIM25|CUL1|UBE3C|UBE2E3|FBXO7|PELI1|SYVN1|ZNRF1,-1.946803945655205,0,0.0,,,,,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.366870309711662,-2.1418854456441663,0.0,0.0,0.0,GO:0051496,M00011000,2,0,GO Biological Processes,19,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-3.036990469054848,2.9685526186849116,3.9383066322545175,30293,51,2201,11,0.49977283053157656,0.15031015968038913,335|387|1490|4088|5058|5217|5345|6385|7043|7168|8829,APOA1|RHOA|CCN2|SMAD3|PAK1|PFN2|SERPINF2|SDC4|TGFB3|TPM1|NRP1,-1.9464555111608512,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-3.0366733324093294,0.0,0.0,0.0,0.0,0.0,0.0,WP5333,M01000000,1,0,WikiPathways,27,Enterocyte cholesterol metabolism,,-3.0366733324093294,9.171359370269453,5.432569599731718,30293,36,367,4,1.0899182561307903,0.5419811870409839,335|338|3156|4547,APOA1|APOB|HMGCR|MTTP,-2.1162561659033363,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.034793789419183,0.0,0.0,0.0,GO:0035994,M00001000,1,0,GO Biological Processes,19,response to muscle stretch,19_GO:0050896 response to stimulus,-3.034793789419183,15.534871794871798,6.4146650739452,30293,25,234,3,1.2820512820512822,0.7354325220643357,1000|1499|1906,CDH2|CTNNB1|EDN1,-2.1155138091032,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.034793789419183,0.0,0.0,0.0,GO:0046697,M00001000,1,0,GO Biological Processes,19,decidualization,19_GO:0022414 reproductive process,-3.034793789419183,15.534871794871798,6.4146650739452,30293,25,234,3,1.2820512820512822,0.7354325220643357,3726|3976|5743,JUNB|LIF|PTGS2,-2.1155138091032,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.034793789419183,0.0,0.0,0.0,WP4483,M00001000,1,0,WikiPathways,27,Relationship between inflammation COX 2 and EGFR,,-3.034793789419183,15.534871794871798,6.4146650739452,30293,25,234,3,1.2820512820512822,0.7354325220643357,4893|5743|10000,NRAS|PTGS2|AKT3,-2.1155138091032,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.034171818913292,0.0,0.0,0.0,0.0,R-HSA-9674555,M00010000,1,0,Reactome Gene Sets,6,Signaling by CSF3 (G-CSF),,-3.034171818913292,15.614948453608248,6.429700326770057,30293,30,194,3,1.5463917525773196,0.8858796310141911,6776|7321|9021,STAT5A|UBE2D1|SOCS3,-2.1155138091032,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.029911333676055,0.0,0.0,GO:0046651,M00000100,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-3.029911333676055,4.548498498498498,4.438396598221006,30293,126,370,7,1.8918918918918919,0.7082714670019843,970|2000|6469|10125|51561|57162|80762,CD70|ELF4|SHH|RASGRP1|IL23A|PELI1|NDFIP1,-2.113010740892899,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1023768657321775,0.0,0.0,0.0,GO:0010631,M00001000,1,0,GO Biological Processes,19,epithelial cell migration,19_GO:0032501 multicellular organismal process,-3.0269982636817905,2.3165932676866055,3.7097875635726094,30293,101,2201,17,0.7723761926397092,0.18660389899694127,335|387|949|1803|3164|4017|4627|6091|6273|6615|8829|23189|25960|90627|147372|154796|375056,APOA1|RHOA|SCARB1|DPP4|NR4A1|LOXL2|MYH9|ROBO1|S100A2|SNAI1|NRP1|KANK1|ADGRA2|STARD13|CCBE1|AMOT|MIA3,-1.9376775620370452,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.0937153091652063,0.0,0.0,GO:0042542,M00000100,1,0,GO Biological Processes,19,response to hydrogen peroxide,19_GO:0050896 response to stimulus,-3.0269982636817905,2.3165932676866055,3.7097875635726094,30293,101,2201,17,0.7723761926397092,0.18660389899694127,374|388|1277|1906|2168|3162|5598|6382|6648|6778|8877|10276|10628|10935|23135|80310|84557,AREG|RHOB|COL1A1|EDN1|FABP1|HMOX1|MAPK7|SDC1|SOD2|STAT6|SPHK1|NET1|TXNIP|PRDX3|KDM6B|PDGFD|MAP1LC3A,-1.9376775620370452,0,0.0,,,,,
1,0,1,0,0,0,0,0,-2.747383042644033,0.0,-2.1950256227217064,0.0,0.0,0.0,0.0,0.0,GO:0008286,M10100000,2,0,GO Biological Processes,19,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-3.0243086247428517,2.670488990757254,3.831539839561588,30293,67,2201,13,0.5906406179009541,0.1633297401613177,2308|2887|2888|3480|3481|3645|5164|5170|5286|5296|5595|5786|9847,FOXO1|GRB10|GRB14|IGF1R|IGF2|INSRR|PDK2|PDPK1|PIK3C2A|PIK3R2|MAPK3|PTPRA|C2CD5,-1.93580967259948,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.0495919255569715,0.0,0.0,0.0,0.0,0.0,0.0,GO:0018212,M01000000,1,0,GO Biological Processes,19,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-3.0243086247428517,2.670488990757254,3.831539839561588,30293,67,2201,13,0.5906406179009541,0.1633297401613177,780|1195|1436|2202|2263|2264|3480|5156|5595|5618|8460|9625|91461,DDR1|CLK1|CSF1R|EFEMP1|FGFR2|FGFR4|IGF1R|PDGFRA|MAPK3|PRLR|TPST1|AATK|PKDCC,-1.93580967259948,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-3.0221332499856994,0.0,0.0,0.0,0.0,0.0,GO:0035329,M00100000,1,0,GO Biological Processes,19,hippo signaling,19_GO:0050896 response to stimulus,-3.0221332499856994,15.161661661661661,6.3361226780905975,30293,18,333,3,0.9009009009009009,0.5177871246728863,60485|79633|154796,SAV1|FAT4|AMOT,-2.10688851616131,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-3.0221332499856994,0.0,0.0,0.0,0.0,0.0,R-HSA-1368082,M00100000,1,0,Reactome Gene Sets,6,RORA activates gene expression,,-3.0221332499856994,15.161661661661661,6.3361226780905975,30293,18,333,3,0.9009009009009009,0.5177871246728863,1374|1387|6256,CPT1A|CREBBP|RXRA,-2.10688851616131,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.946105021461411,0.0,0.0,0.0,GO:0045620,M00001000,1,0,GO Biological Processes,19,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.021975825293833,2.7993131011327668,3.872287632187358,30293,59,2201,12,0.5452067242162654,0.15695799414546577,430|861|2302|3398|3624|3659|4092|6469|25793|51043|80149|441478,ASCL2|RUNX1|FOXJ1|ID2|INHBA|IRF1|SMAD7|SHH|FBXO7|ZBTB7B|ZC3H12A|NRARP,-1.9345701260421948,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.946105021461411,0.0,0.0,0.0,GO:0060135,M00001000,1,0,GO Biological Processes,19,maternal process involved in female pregnancy,19_GO:0022414 reproductive process,-3.021975825293833,2.7993131011327668,3.872287632187358,30293,59,2201,12,0.5452067242162654,0.15695799414546577,113|659|3675|3726|3976|5743|5764|9191|10370|10935|23780|26528,ADCY7|BMPR2|ITGA3|JUNB|LIF|PTGS2|PTN|DEDD|CITED2|PRDX3|APOL2|DAZAP1,-1.9345701260421948,0,0.0,,,,,
0,1,0,0,0,0,1,0,0.0,-3.0202495723186016,0.0,0.0,0.0,0.0,-2.55575455143434,0.0,R-HSA-5368287,M01000010,2,0,Reactome Gene Sets,6,Mitochondrial translation,,-3.0202495723186016,5.325305440801617,4.626232494258048,30293,93,367,6,1.6348773841961852,0.6619575345465517,4528|54948|64965|64969|64983|84340,MTIF2|MRPL16|MRPS9|MRPS5|MRPL32|GFM2,-2.1059787666378904,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.2368446416443057,0.0,0.0,0.0,GO:0030177,M00001000,1,0,GO Biological Processes,19,positive regulation of Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-3.017446196547242,2.059812021128306,3.605415543628199,30293,147,2201,22,0.9995456610631531,0.2120361410581721,857|1277|2263|4088|6469|6659|7015|7040|8629|8796|9037|10023|22943|23189|23394|25960|51339|55959|57664|79577|81029|441478,CAV1|COL1A1|FGFR2|SMAD3|SHH|SOX4|TERT|TGFB1|JRK|SCEL|SEMA5A|FRAT1|DKK1|KANK1|ADNP|ADGRA2|DACT1|SULF2|PLEKHA4|CDC73|WNT5B|NRARP,-1.9303133810506723,0,0.0,,,,,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.0074429064343575,-2.033077535822671,0.0,0.0,R-HSA-8856828,M00001100,2,0,Reactome Gene Sets,6,Clathrin-mediated endocytosis,,-3.0074429064343575,5.3201615735862315,4.6167781475808045,30293,146,234,6,2.5641025641025643,1.0332829484222033,60|71|1861|10092|27348|55738,ACTB|ACTG1|TOR1A|ARPC5|TOR1B|ARFGAP1,-2.0974911736065294,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0071088859339263,GO:0007156,M00000001,1,0,GO Biological Processes,19,homophilic cell adhesion via plasma membrane adhesion molecules,19_GO:0009987 cellular process,-3.0071088859339263,4.518741875679247,4.412092148557217,30293,167,281,7,2.491103202846975,0.9297470767647176,1009|5310|27020|55714|57575|83872|91624,CDH11|PKD1|NPTN|TENM3|PCDH10|HMCN1|NEXN,-2.0973385247862883,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0024032773758402,0.0,0.0,0.0,GO:0051293,M00001000,1,0,GO Biological Processes,19,establishment of spindle localization,19_GO:0051179 localization,-3.0024032773758402,9.084720347878243,5.390448488395308,30293,57,234,4,1.7094017094017093,0.8473642309524962,1072|4134|4627|22919,CFL1|MAP4|MYH9|MAPRE1,-2.094442479187471,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.3264640830395518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0016126,M10000000,1,0,GO Biological Processes,19,sterol biosynthetic process,19_GO:0008152 metabolic process,-2.994723054534529,3.128020321341539,3.953932615941078,30293,44,2201,10,0.45433893684688775,0.14334783065010648,47|335|1727|3156|3158|3988|4047|6713|7108|64801,ACLY|APOA1|CYB5R3|HMGCR|HMGCS2|LIPA|LSS|SQLE|TM7SF2|ARV1,-1.908952091774792,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.375105416310113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0007626,M10000000,1,0,GO Biological Processes,19,locomotory behavior,19_GO:0032501 multicellular organismal process,-2.9942769540317675,1.8959633376294636,3.5224053812802674,30293,196,2201,27,1.226715129486597,0.23462894516258903,20|321|409|435|1803|1827|1949|2548|2906|3398|4985|5194|5538|5581|6414|6505|6648|7111|7248|7846|8704|10269|26058|55074|56172|123803|257194,ABCA2|APBA2|ARRB2|ASL|DPP4|RCAN1|EFNB3|GAA|GRIN2D|ID2|OPRD1|PEX13|PPT1|PRKCE|SELENOP|SLC1A1|SOD2|TMOD1|TSC1|TUBA1A|B4GALT2|ZMPSTE24|GIGYF2|OXR1|ANKH|NTAN1|NEGR1,-1.9087778501115202,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.9921087524488734,0.0,0.0,0.0,hsa05224,M00001000,1,0,KEGG Pathway,24,Breast cancer,,-2.9921087524488734,5.283969998255714,4.593829573151614,30293,147,234,6,2.5641025641025643,1.0332829484222033,1499|3480|4616|4893|10000|81029,CTNNB1|IGF1R|GADD45B|NRAS|AKT3|WNT5B,-2.0858565344869833,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.992010477570229,0.0,0.0,0.0,0.0,GO:1902042,M00010000,1,0,GO Biological Processes,19,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,19_GO:0048519 negative regulation of biological process,-2.992010477570229,15.111240438975724,6.310823452456072,30293,31,194,3,1.5463917525773196,0.8858796310141911,3162|3383|8837,HMOX1|ICAM1|CFLAR,-2.0858565344869833,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.992010477570229,0.0,0.0,0.0,0.0,WP3858,M00010000,1,0,WikiPathways,27,Toll like receptor signaling related to MyD88,,-2.992010477570229,15.111240438975724,6.310823452456072,30293,31,194,3,1.5463917525773196,0.8858796310141911,3551|4615|5971,IKBKB|MYD88|RELB,-2.0858565344869833,0,0.0,,,,,
