Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-5.3,4.1,6,30293,304,367,15,4.1,1,1468|2181|2690|2938|3158|4522|5538|6817|6819|8802|8803|9054|11001|25874|222537,SLC25A10|ACSL3|GHR|GSTA1|HMGCS2|MTHFD1|PPT1|SULT1A1|SULT1C2|SUCLG1|SUCLA2|NFS1|SLC27A2|MPC2|HS3ST5,-3.8,down_epi_only
Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-5.2,5,6.2,30293,200,367,12,3.3,0.93,126|218|435|760|1244|1543|1644|2168|4522|7274|9054|54884,ADH1C|ALDH3A1|ASL|CA2|ABCC2|CYP1A1|DDC|FABP1|MTHFD1|TTPA|NFS1|RETSAT,-3.7,down_epi_only
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-5.1,4.2,5.9,30293,274,367,14,3.8,1,216|435|587|1543|2628|2747|4522|5053|7390|8803|10994|11001|22928|27165,ALDH1A1|ASL|BCAT2|CYP1A1|GATM|GLUD2|MTHFD1|PAH|UROS|SUCLA2|ILVBL|SLC27A2|SEPHS2|GLS2,-3.6,down_epi_only
GO Biological Processes,19,GO:0001523,retinoid metabolic process,19_GO:0008152 metabolic process,-5.1,8,7,30293,83,367,8,2.2,0.76,126|216|1543|5959|53630|54884|57016|145226,ADH1C|ALDH1A1|CYP1A1|RDH5|BCO1|RETSAT|AKR1B10|RDH12,-3.6,down_epi_only
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-5.1,3.9,5.8,30293,314,367,15,4.1,1,34|218|335|1244|1376|1543|1962|2168|2938|2939|6337|6817|8431|11309|283375,ACADM|ALDH3A1|APOA1|ABCC2|CPT2|CYP1A1|EHHADH|FABP1|GSTA1|GSTA2|SCNN1A|SULT1A1|NR0B2|SLCO2B1|SLC39A5,-3.6,down_epi_only
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-5.1,4.2,5.9,30293,277,367,14,3.8,1,216|435|587|1543|2628|2747|4522|5053|7390|8803|10994|11001|22928|27165,ALDH1A1|ASL|BCAT2|CYP1A1|GATM|GLUD2|MTHFD1|PAH|UROS|SUCLA2|ILVBL|SLC27A2|SEPHS2|GLS2,-3.6,down_epi_only
GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-5,2.9,5.3,30293,630,367,22,6,1.2,1543|2263|2302|2938|2939|3065|5357|5618|7068|7429|8796|10551|27134|28999|58495|79733|123016|140628|163183|168620|340547|768239,CYP1A1|FGFR2|FOXJ1|GSTA1|GSTA2|HDAC1|PLS1|PRLR|THRB|VIL1|SCEL|AGR2|TJP3|KLF15|OVOL2|E2F8|TTC8|GATA5|SYNE4|BHLHA15|VSIG1|PSAPL1,-3.5,down_epi_only
Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-4.9,5.1,6.1,30293,177,367,11,3,0.89,34|1376|1543|1892|1962|2181|3248|5096|5538|11001|117145,ACADM|CPT2|CYP1A1|ECHS1|EHHADH|ACSL3|HPGD|PCCB|PPT1|SLC27A2|THEM4,-3.5,down_epi_only
GO Biological Processes,19,GO:0120254,olefinic compound metabolic process,19_GO:0008152 metabolic process,-4.9,5.7,6.3,30293,145,367,10,2.7,0.85,126|174|216|1543|2938|5959|53630|54884|57016|145226,ADH1C|AFP|ALDH1A1|CYP1A1|GSTA1|RDH5|BCO1|RETSAT|AKR1B10|RDH12,-3.5,down_epi_only
GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-4.9,7.5,6.8,30293,88,367,8,2.2,0.76,587|2731|2747|5053|5625|10247|23464|27165,BCAT2|GLDC|GLUD2|PAH|PRODH|RIDA|GCAT|GLS2,-3.5,down_epi_only
GO Biological Processes,19,GO:0016101,diterpenoid metabolic process,19_GO:0008152 metabolic process,-4.9,7.5,6.8,30293,88,367,8,2.2,0.76,126|216|1543|5959|53630|54884|57016|145226,ADH1C|ALDH1A1|CYP1A1|RDH5|BCO1|RETSAT|AKR1B10|RDH12,-3.5,down_epi_only
KEGG Pathway,24,hsa00071,Fatty acid degradation,,-4.9,12,7.6,30293,43,367,6,1.6,0.66,34|126|1376|1892|1962|2181,ACADM|ADH1C|CPT2|ECHS1|EHHADH|ACSL3,-3.5,down_epi_only
WikiPathways,27,WP2878,PPAR alpha pathway,,-4.9,16,8.4,30293,26,367,5,1.4,0.61,34|335|1376|1962|2168,ACADM|APOA1|CPT2|EHHADH|FABP1,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-4.8,11,7.5,30293,44,367,6,1.6,0.66,335|338|7276|53630|54884|57016,APOA1|APOB|TTR|BCO1|RETSAT|AKR1B10,-3.4,down_epi_only
GO Biological Processes,19,GO:0008299,isoprenoid biosynthetic process,19_GO:0008152 metabolic process,-4.8,15,8.2,30293,27,367,5,1.4,0.61,1543|3156|3158|23590|53630,CYP1A1|HMGCR|HMGCS2|PDSS1|BCO1,-3.4,down_epi_only
WikiPathways,27,WP702,Metapathway biotransformation Phase I and II,,-4.8,4.9,5.9,30293,185,367,11,3,0.89,1543|2330|2938|2939|6817|6819|7366|22977|57016|80218|222537,CYP1A1|FMO5|GSTA1|GSTA2|SULT1A1|SULT1C2|UGT2B15|AKR7A3|AKR1B10|NAA50|HS3ST5,-3.4,down_epi_only
GO Biological Processes,19,GO:0015718,monocarboxylic acid transport,19_GO:0051179 localization,-4.8,5.4,6.1,30293,152,367,10,2.7,0.85,1244|1376|2168|2181|8431|9429|11001|11309|25874|117247,ABCC2|CPT2|FABP1|ACSL3|NR0B2|ABCG2|SLC27A2|SLCO2B1|MPC2|SLC16A10,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-4.7,4.5,5.7,30293,222,367,12,3.3,0.93,13|126|216|218|1543|2938|2939|6817|6819|7366|10861|22977,AADAC|ADH1C|ALDH1A1|ALDH3A1|CYP1A1|GSTA1|GSTA2|SULT1A1|SULT1C2|UGT2B15|SLC26A1|AKR7A3,-3.3,down_epi_only
KEGG Pathway,24,hsa00280,"Valine, leucine and isoleucine degradation",,-4.6,10,7.2,30293,48,367,6,1.6,0.66,34|587|1892|1962|3158|5096,ACADM|BCAT2|ECHS1|EHHADH|HMGCS2|PCCB,-3.3,down_epi_only
GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0008152 metabolic process,-4.6,3,5.1,30293,524,367,19,5.2,1.2,204|2181|2330|3156|3158|4522|4833|5538|6817|8802|8803|10606|10840|11001|23171|25874|53354|64080|133686,AK2|ACSL3|FMO5|HMGCR|HMGCS2|MTHFD1|NME4|PPT1|SULT1A1|SUCLG1|SUCLA2|PAICS|ALDH1L1|SLC27A2|GPD1L|MPC2|PANK1|RBKS|NADK2,-3.2,down_epi_only
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-4.6,4.7,5.7,30293,194,367,11,3,0.89,34|338|1376|1892|1962|5096|5538|10994|11001|53630|57016,ACADM|APOB|CPT2|ECHS1|EHHADH|PCCB|PPT1|ILVBL|SLC27A2|BCO1|AKR1B10,-3.2,down_epi_only
GO Biological Processes,19,GO:0006536,glutamate metabolic process,19_GO:0008152 metabolic process,-4.5,14,7.7,30293,30,367,5,1.4,0.61,435|2747|5625|10841|27165,ASL|GLUD2|PRODH|FTCD|GLS2,-3.2,down_epi_only
GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-4.5,2.9,5,30293,532,367,19,5.2,1.2,204|2181|2330|3156|3158|4522|4833|5538|6817|8802|8803|10606|10840|11001|23171|25874|53354|64080|133686,AK2|ACSL3|FMO5|HMGCR|HMGCS2|MTHFD1|NME4|PPT1|SULT1A1|SUCLG1|SUCLA2|PAICS|ALDH1L1|SLC27A2|GPD1L|MPC2|PANK1|RBKS|NADK2,-3.2,down_epi_only
GO Biological Processes,19,GO:1904377,positive regulation of protein localization to cell periphery,19_GO:0051179 localization,-4.5,7.8,6.5,30293,74,367,7,1.9,0.71,2181|5357|6809|7429|10551|23682|57628,ACSL3|PLS1|STX3|VIL1|AGR2|RAB38|DPP10,-3.2,down_epi_only
WikiPathways,27,WP430,Statin inhibition of cholesterol production,,-4.5,13,7.6,30293,31,367,5,1.4,0.61,335|338|949|3156|4547,APOA1|APOB|SCARB1|HMGCR|MTTP,-3.1,down_epi_only
Reactome Gene Sets,6,R-HSA-3000471,Scavenging by Class B Receptors,,-4.5,41,11,30293,6,367,3,0.82,0.47,335|338|949,APOA1|APOB|SCARB1,-3.1,down_epi_only
WikiPathways,27,WP5109,Familial hyperlipidemia type 2,,-4.5,21,8.7,30293,16,367,4,1.1,0.54,335|338|2690|255738,APOA1|APOB|GHR|PCSK9,-3.1,down_epi_only
KEGG Pathway,24,hsa04979,Cholesterol metabolism,,-4.5,9.7,6.9,30293,51,367,6,1.6,0.66,335|338|350|949|4043|255738,APOA1|APOB|APOH|SCARB1|LRPAP1|PCSK9,-3.1,down_epi_only
KEGG Pathway,24,hsa00640,Propanoate metabolism,,-4.4,13,7.5,30293,32,367,5,1.4,0.61,1892|1962|5096|8802|8803,ECHS1|EHHADH|PCCB|SUCLG1|SUCLA2,-3.1,down_epi_only
Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-4.4,6.3,6.1,30293,104,367,8,2.2,0.76,335|338|5959|7276|53630|54884|57016|145226,APOA1|APOB|RDH5|TTR|BCO1|RETSAT|AKR1B10|RDH12,-3.1,down_epi_only
WikiPathways,27,WP368,Mitochondrial long chain fatty acid beta oxidation,,-4.4,19,8.4,30293,17,367,4,1.1,0.54,34|1376|1962|2181,ACADM|CPT2|EHHADH|ACSL3,-3.1,down_epi_only
GO Biological Processes,19,GO:0110096,cellular response to aldehyde,19_GO:0050896 response to stimulus,-4.4,19,8.4,30293,17,367,4,1.1,0.54,216|6337|57016|145226,ALDH1A1|SCNN1A|AKR1B10|RDH12,-3.1,down_epi_only
GO Biological Processes,19,GO:0022600,digestive system process,19_GO:0032501 multicellular organismal process,-4.3,7.4,6.3,30293,78,367,7,1.9,0.71,949|2168|5357|7032|7033|7429|340547,SCARB1|FABP1|PLS1|TFF2|TFF3|VIL1|VSIG1,-3,down_epi_only
KEGG Pathway,24,hsa00980,Metabolism of xenobiotics by cytochrome P450,,-4.3,7.4,6.3,30293,78,367,7,1.9,0.71,126|218|1543|2938|2939|7366|22977,ADH1C|ALDH3A1|CYP1A1|GSTA1|GSTA2|UGT2B15|AKR7A3,-3,down_epi_only
GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-4.3,3.6,5.2,30293,323,367,14,3.8,1,34|1376|1543|1892|1962|2181|2938|3248|5096|10994|11001|28976|79746|117145,ACADM|CPT2|CYP1A1|ECHS1|EHHADH|ACSL3|GSTA1|HPGD|PCCB|ILVBL|SLC27A2|ACAD9|ECHDC3|THEM4,-3,down_epi_only
GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-4.3,5.4,5.7,30293,137,367,9,2.5,0.81,20|2181|5357|6809|7429|10551|23682|57628|89958,ABCA2|ACSL3|PLS1|STX3|VIL1|AGR2|RAB38|DPP10|SAPCD2,-3,down_epi_only
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-4.3,2.8,4.8,30293,599,367,20,5.4,1.2,204|2181|2330|3156|3158|4522|4833|5538|6817|7276|8802|8803|10606|10840|11001|23171|25874|53354|64080|133686,AK2|ACSL3|FMO5|HMGCR|HMGCS2|MTHFD1|NME4|PPT1|SULT1A1|TTR|SUCLG1|SUCLA2|PAICS|ALDH1L1|SLC27A2|GPD1L|MPC2|PANK1|RBKS|NADK2,-3,down_epi_only
Reactome Gene Sets,6,R-HSA-9748784,Drug ADME,,-4.2,6,5.8,30293,110,367,8,2.2,0.76,1244|2938|2939|6817|7366|9429|10451|11309,ABCC2|GSTA1|GSTA2|SULT1A1|UGT2B15|ABCG2|VAV3|SLCO2B1,-3,down_epi_only
KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-4.2,8.7,6.4,30293,57,367,6,1.6,0.66,34|1376|1892|1962|2181|5538,ACADM|CPT2|ECHS1|EHHADH|ACSL3|PPT1,-2.9,down_epi_only
WikiPathways,27,WP4917,Proximal tubule transport,,-4.2,8.7,6.4,30293,57,367,6,1.6,0.66,760|1244|6505|6519|9429|117247,CA2|ABCC2|SLC1A1|SLC3A1|ABCG2|SLC16A10,-2.9,down_epi_only
Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-4.2,5.9,5.7,30293,112,367,8,2.2,0.76,20|216|335|1733|7276|8431|11001|54884,ABCA2|ALDH1A1|APOA1|DIO1|TTR|NR0B2|SLC27A2|RETSAT,-2.9,down_epi_only
Reactome Gene Sets,6,R-HSA-8963898,Plasma lipoprotein assembly,,-4.1,17,7.9,30293,19,367,4,1.1,0.54,2|335|338|4547,A2M|APOA1|APOB|MTTP,-2.9,down_epi_only
WikiPathways,27,WP5123,Mitochondrial fatty acid oxidation disorders,,-4.1,17,7.9,30293,19,367,4,1.1,0.54,34|1376|1962|2181,ACADM|CPT2|EHHADH|ACSL3,-2.9,down_epi_only
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-4.1,3.1,4.8,30293,426,367,16,4.4,1.1,34|335|1543|2263|3158|4041|5618|7043|9914|23242|51156|79733|80004|84159|255738|768239,ACADM|APOA1|CYP1A1|FGFR2|HMGCS2|LRP5|PRLR|TGFB3|ATP2C2|COBL|SERPINA10|E2F8|ESRP2|ARID5B|PCSK9|PSAPL1,-2.9,down_epi_only
GO Biological Processes,19,GO:0097006,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-4.1,8.4,6.3,30293,59,367,6,1.6,0.66,335|338|949|2181|4481|4547,APOA1|APOB|SCARB1|ACSL3|MSR1|MTTP,-2.9,down_epi_only
KEGG Pathway,24,hsa01200,Carbon metabolism,,-4.1,5.7,5.6,30293,115,367,8,2.2,0.76,1892|2271|2731|2747|5096|8802|8803|132158,ECHS1|FH|GLDC|GLUD2|PCCB|SUCLG1|SUCLA2|GLYCTK,-2.9,down_epi_only
GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.1,5.7,5.6,30293,116,367,8,2.2,0.76,34|1376|1892|1962|5096|9942|10994|11001,ACADM|CPT2|ECHS1|EHHADH|PCCB|XYLB|ILVBL|SLC27A2,-2.8,down_epi_only
GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-4.1,17,7.7,30293,20,367,4,1.1,0.54,3065|3156|4043|7274,HDAC1|HMGCR|LRPAP1|TTPA,-2.8,down_epi_only
GO Biological Processes,19,GO:0010886,positive regulation of cholesterol storage,19_GO:0051179 localization,-4,31,9.4,30293,8,367,3,0.82,0.47,338|949|4481,APOB|SCARB1|MSR1,-2.8,down_epi_only
GO Biological Processes,19,GO:0008203,cholesterol metabolic process,19_GO:0008152 metabolic process,-4,5.6,5.5,30293,118,367,8,2.2,0.76,335|338|949|3156|3158|4041|8431|255738,APOA1|APOB|SCARB1|HMGCR|HMGCS2|LRP5|NR0B2|PCSK9,-2.8,down_epi_only
GO Biological Processes,19,GO:1903078,positive regulation of protein localization to plasma membrane,19_GO:0051179 localization,-4,8,6.1,30293,62,367,6,1.6,0.66,2181|5357|6809|7429|10551|57628,ACSL3|PLS1|STX3|VIL1|AGR2|DPP10,-2.8,down_epi_only
KEGG Pathway,24,hsa04976,Bile secretion,,-4,6.5,5.7,30293,89,367,7,1.9,0.71,760|949|1244|3156|7366|8431|9429,CA2|SCARB1|ABCC2|HMGCR|UGT2B15|NR0B2|ABCG2,-2.8,down_epi_only
GO Biological Processes,19,GO:0042168,heme metabolic process,19_GO:0008152 metabolic process,-3.9,10,6.5,30293,40,367,5,1.4,0.61,259|1244|7390|11309|23456,AMBP|ABCC2|UROS|SLCO2B1|ABCB10,-2.7,down_epi_only
GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-3.9,6.3,5.7,30293,91,367,7,1.9,0.71,2181|3158|5538|8802|8803|11001|25874,ACSL3|HMGCS2|PPT1|SUCLG1|SUCLA2|SLC27A2|MPC2,-2.7,down_epi_only
GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-3.9,6.3,5.7,30293,91,367,7,1.9,0.71,34|1376|1892|1962|5096|10994|11001,ACADM|CPT2|ECHS1|EHHADH|PCCB|ILVBL|SLC27A2,-2.7,down_epi_only
GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-3.9,6.3,5.7,30293,91,367,7,1.9,0.71,2181|3158|5538|8802|8803|11001|25874,ACSL3|HMGCS2|PPT1|SUCLG1|SUCLA2|SLC27A2|MPC2,-2.7,down_epi_only
GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-3.9,5.4,5.4,30293,122,367,8,2.2,0.76,13|335|949|2168|2181|23682|51085|83643,AADAC|APOA1|SCARB1|FABP1|ACSL3|RAB38|MLXIPL|CCDC3,-2.7,down_epi_only
GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3.9,4.3,5.1,30293,192,367,10,2.7,0.85,13|218|1244|1543|2330|2938|2939|6817|7366|11309,AADAC|ALDH3A1|ABCC2|CYP1A1|FMO5|GSTA1|GSTA2|SULT1A1|UGT2B15|SLCO2B1,-2.7,down_epi_only
GO Biological Processes,19,GO:0008610,lipid biosynthetic process,19_GO:0008152 metabolic process,-3.9,2.6,4.5,30293,594,367,19,5.2,1.2,20|335|1543|2181|3156|3158|3635|5538|5618|7368|8395|10690|11001|23590|51085|53630|79154|83643|165679,ABCA2|APOA1|CYP1A1|ACSL3|HMGCR|HMGCS2|INPP5D|PPT1|PRLR|UGT8|PIP5K1B|FUT9|SLC27A2|PDSS1|MLXIPL|BCO1|DHRS11|CCDC3|SPTSSB,-2.7,down_epi_only
GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9,2.7,4.5,30293,545,367,18,4.9,1.1,204|335|1468|2181|3158|3635|4522|4833|5538|8395|9054|9942|10606|11001|23262|25874|53354|133686,AK2|APOA1|SLC25A10|ACSL3|HMGCS2|INPP5D|MTHFD1|NME4|PPT1|PIP5K1B|NFS1|XYLB|PAICS|SLC27A2|PPIP5K2|MPC2|PANK1|NADK2,-2.7,down_epi_only
WikiPathways,27,WP5241,Mitochondrial beta oxidation,,-3.9,28,8.8,30293,9,367,3,0.82,0.47,1892|1962|2181,ECHS1|EHHADH|ACSL3,-2.7,down_epi_only
GO Biological Processes,19,GO:0110095,cellular detoxification of aldehyde,19_GO:0098754 detoxification,-3.9,28,8.8,30293,9,367,3,0.82,0.47,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-2.7,down_epi_only
Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-3.8,9.8,6.3,30293,42,367,5,1.4,0.61,259|335|338|949|4481,AMBP|APOA1|APOB|SCARB1|MSR1,-2.7,down_epi_only
WikiPathways,27,WP5220,Metabolic reprogramming in pancreatic cancer,,-3.8,9.8,6.3,30293,42,367,5,1.4,0.61,587|3156|3158|8501|27165,BCAT2|HMGCR|HMGCS2|SLC43A1|GLS2,-2.7,down_epi_only
GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-3.8,3,4.6,30293,408,367,15,4.1,1,34|126|178|444|1537|2271|2731|3158|8802|8803|9942|10840|22977|64080|400916,ACADM|ADH1C|AGL|ASPH|CYC1|FH|GLDC|HMGCS2|SUCLG1|SUCLA2|XYLB|ALDH1L1|AKR7A3|RBKS|CHCHD10,-2.7,down_epi_only
KEGG Pathway,24,hsa04964,Proximal tubule bicarbonate reclamation,,-3.8,14,7.1,30293,23,367,4,1.1,0.54,760|1468|2747|27165,CA2|SLC25A10|GLUD2|GLS2,-2.7,down_epi_only
GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0008152 metabolic process,-3.8,3.4,4.7,30293,319,367,13,3.5,0.96,13|20|335|338|949|2168|2181|2330|3248|23682|51085|83643|768239,AADAC|ABCA2|APOA1|APOB|SCARB1|FABP1|ACSL3|FMO5|HPGD|RAB38|MLXIPL|CCDC3|PSAPL1,-2.7,down_epi_only
GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-3.8,3.8,4.9,30293,236,367,11,3,0.89,216|1543|1644|2168|2938|5174|7274|9429|10935|57016|145226,ALDH1A1|CYP1A1|DDC|FABP1|GSTA1|PDZK1|TTPA|ABCG2|PRDX3|AKR1B10|RDH12,-2.7,down_epi_only
GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-3.8,5.2,5.3,30293,127,367,8,2.2,0.76,34|1376|1733|2628|4522|5625|10841|117247,ACADM|CPT2|DIO1|GATM|MTHFD1|PRODH|FTCD|SLC16A10,-2.6,down_epi_only
KEGG Pathway,24,hsa04975,Fat digestion and absorption,,-3.8,9.6,6.2,30293,43,367,5,1.4,0.61,335|338|949|2168|4547,APOA1|APOB|SCARB1|FABP1|MTTP,-2.6,down_epi_only
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.8,2.4,4.3,30293,708,367,21,5.7,1.2,433|949|1184|2181|2690|3161|4041|4481|4640|5538|6337|6505|8645|10451|11001|55040|64284|79958|84561|112574|283375,ASGR2|SCARB1|CLCN5|ACSL3|GHR|HMMR|LRP5|MSR1|MYO1A|PPT1|SCNN1A|SLC1A1|KCNK5|VAV3|SLC27A2|EPN3|RAB17|DENND1C|SLC12A8|SNX18|SLC39A5,-2.6,down_epi_only
GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-3.8,7.3,5.7,30293,68,367,6,1.6,0.66,216|218|1468|22977|53630|132158,ALDH1A1|ALDH3A1|SLC25A10|AKR7A3|BCO1|GLYCTK,-2.6,down_epi_only
Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-3.8,4.1,4.9,30293,200,367,10,2.7,0.85,34|1537|1892|2271|8802|8803|10935|10939|10989|54884,ACADM|CYC1|ECHS1|FH|SUCLG1|SUCLA2|PRDX3|AFG3L2|IMMT|RETSAT,-2.6,down_epi_only
GO Biological Processes,19,GO:0009308,amine metabolic process,19_GO:0008152 metabolic process,-3.7,6,5.4,30293,97,367,7,1.9,0.71,1543|1644|5053|6505|6817|6819|79814,CYP1A1|DDC|PAH|SLC1A1|SULT1A1|SULT1C2|AGMAT,-2.6,down_epi_only
GO Biological Processes,19,GO:1902652,secondary alcohol metabolic process,19_GO:0008152 metabolic process,-3.7,5.1,5.2,30293,129,367,8,2.2,0.76,335|338|949|3156|3158|4041|8431|255738,APOA1|APOB|SCARB1|HMGCR|HMGCS2|LRP5|NR0B2|PCSK9,-2.6,down_epi_only
GO Biological Processes,19,GO:0034377,plasma lipoprotein particle assembly,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,30293,24,367,4,1.1,0.54,335|338|2181|4547,APOA1|APOB|ACSL3|MTTP,-2.6,down_epi_only
GO Biological Processes,19,GO:0034381,plasma lipoprotein particle clearance,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,30293,24,367,4,1.1,0.54,335|338|949|4481,APOA1|APOB|SCARB1|MSR1,-2.6,down_epi_only
GO Biological Processes,19,GO:0006547,histidine metabolic process,19_GO:0008152 metabolic process,-3.7,25,8.3,30293,10,367,3,0.82,0.47,4522|10841|138199,MTHFD1|FTCD|CARNMT1,-2.6,down_epi_only
GO Biological Processes,19,GO:0150172,regulation of phosphatidylcholine metabolic process,19_GO:0008152 metabolic process,-3.7,25,8.3,30293,10,367,3,0.82,0.47,949|2181|23682,SCARB1|ACSL3|RAB38,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-8963888,Chylomicron assembly,,-3.7,25,8.3,30293,10,367,3,0.82,0.47,335|338|4547,APOA1|APOB|MTTP,-2.6,down_epi_only
GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-3.7,5,5.1,30293,131,367,8,2.2,0.76,1543|2263|3158|7043|10551|23242|58495|140628,CYP1A1|FGFR2|HMGCS2|TGFB3|AGR2|COBL|OVOL2|GATA5,-2.6,down_epi_only
Canonical Pathways,11,M106,PID HNF3B PATHWAY,,-3.7,9.2,6.1,30293,45,367,5,1.4,0.61,34|174|335|3171|7276,ACADM|AFP|APOA1|FOXA3|TTR,-2.6,down_epi_only
GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-3.7,5,5.1,30293,132,367,8,2.2,0.76,34|1543|3158|23242|51156|79733|84159|255738,ACADM|CYP1A1|HMGCS2|COBL|SERPINA10|E2F8|ARID5B|PCSK9,-2.6,down_epi_only
GO Biological Processes,19,GO:0016125,sterol metabolic process,19_GO:0008152 metabolic process,-3.7,5,5.1,30293,132,367,8,2.2,0.76,335|338|949|3156|3158|4041|8431|255738,APOA1|APOB|SCARB1|HMGCR|HMGCS2|LRP5|NR0B2|PCSK9,-2.6,down_epi_only
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-3.6,7,5.6,30293,71,367,6,1.6,0.66,435|2747|5625|10841|27165|79814,ASL|GLUD2|PRODH|FTCD|GLS2|AGMAT,-2.5,down_epi_only
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-3.6,3.4,4.6,30293,288,367,12,3.3,0.93,34|338|949|1376|1892|1962|5096|5538|10994|11001|53630|57016,ACADM|APOB|SCARB1|CPT2|ECHS1|EHHADH|PCCB|PPT1|ILVBL|SLC27A2|BCO1|AKR1B10,-2.5,down_epi_only
GO Biological Processes,19,GO:0071827,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-3.6,9,6,30293,46,367,5,1.4,0.61,335|338|949|2181|4547,APOA1|APOB|SCARB1|ACSL3|MTTP,-2.5,down_epi_only
GO Biological Processes,19,GO:0042632,cholesterol homeostasis,19_GO:0042592 homeostatic process,-3.6,5.7,5.3,30293,101,367,7,1.9,0.71,20|335|338|949|4041|4547|255738,ABCA2|APOA1|APOB|SCARB1|LRP5|MTTP|PCSK9,-2.5,down_epi_only
KEGG Pathway,24,hsa00982,Drug metabolism - cytochrome P450,,-3.6,6.9,5.5,30293,72,367,6,1.6,0.66,126|218|2330|2938|2939|7366,ADH1C|ALDH3A1|FMO5|GSTA1|GSTA2|UGT2B15,-2.5,down_epi_only
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3.6,2.9,4.4,30293,426,367,15,4.1,1,13|20|218|1244|1543|2330|2938|2939|3158|6505|6817|7366|10451|11309|25788,AADAC|ABCA2|ALDH3A1|ABCC2|CYP1A1|FMO5|GSTA1|GSTA2|HMGCS2|SLC1A1|SULT1A1|UGT2B15|VAV3|SLCO2B1|RAD54B,-2.5,down_epi_only
