_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,1,1,1,0,0,0,0,-2.8,-3.3,-8.3,-4.8,0,0,C0042373,M00111100,4,0,DisGeNET,35,Vascular Diseases,,-8.3,4.3,7.8,30293,688,234,23,9.8,1.9,60|387|633|1311|1490|1906|2354|3315|3371|3491|3726|3855|3976|5045|5054|5743|7040|7057|10019|10398|56034|57591|115908,ACTB|RHOA|BGN|COMP|CCN2|EDN1|FOSB|HSPB1|TNC|CCN1|JUNB|KRT7|LIF|FURIN|SERPINE1|PTGS2|TGFB1|THBS1|SH2B3|MYL9|PDGFC|MRTFA|CTHRC1,-6,0
0,0,0,0,1,1,0,0,0,0,0,0,-8.3,-2.1,0,0,C0003486,M00001100,2,0,DisGeNET,35,Aortic Aneurysm,,-8.3,7,8.8,30293,278,234,15,6.4,1.6,60|1030|1277|1311|1499|1906|2335|3371|4893|5054|5743|6876|7040|7042|7057,ACTB|CDKN2B|COL1A1|COMP|CTNNB1|EDN1|FN1|TNC|NRAS|SERPINE1|PTGS2|TAGLN|TGFB1|TGFB2|THBS1,-6,0
0,0,0,0,1,0,0,0,0,0,0,0,-8.3,0,0,0,C0029459,M00001000,1,0,DisGeNET,35,"Osteoporosis, Senile",,-8.3,16,11,30293,73,234,9,3.8,1.3,71|1277|3589|6251|7040|7171|8572|10487|57154,ACTG1|COL1A1|IL11|RSU1|TGFB1|TPM4|PDLIM4|CAP1|SMURF1,-6,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-8.2,0,0,0,C0085413,M00011000,2,0,DisGeNET,35,"Polycystic Kidney, Autosomal Dominant",,-8.2,6.9,8.8,30293,280,234,15,6.4,1.6,60|861|1490|1499|1906|2354|3371|3726|3918|5054|5743|7040|7042|8482|25937,ACTB|RUNX1|CCN2|CTNNB1|EDN1|FOSB|TNC|JUNB|LAMC2|SERPINE1|PTGS2|TGFB1|TGFB2|SEMA7A|WWTR1,-5.9,0
0,0,1,1,1,1,0,0,0,0,-2.6,-2.8,-4.8,-8.2,0,0,C0374997,M00111100,4,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-8.2,3.7,7.5,30293,593,370,27,7.3,1.4,330|374|467|718|999|2280|2318|2625|3306|3459|3552|3606|4316|4318|6364|6469|7100|7124|7185|7852|8626|8851|23158|51561|54498|80326|92610,BIRC3|AREG|ATF3|C3|CDH1|FKBP1A|FLNC|GATA3|HSPA2|IFNGR1|IL1A|IL18|MMP7|MMP9|CCL20|SHH|TLR5|TNF|TRAF1|CXCR4|TP63|CDK5R1|TBC1D9|IL23A|SMOX|WNT10A|TIFA,-5.9,0
0,1,0,0,1,1,0,0,0,-2.1,0,0,-8.2,-4.9,0,0,C0205698,M01001100,3,0,DisGeNET,35,Undifferentiated carcinoma,,-8.2,6.9,8.7,30293,283,234,15,6.4,1.6,60|71|387|1266|1499|2335|4478|4893|5045|5329|5743|6237|7040|9260|9902,ACTB|ACTG1|RHOA|CNN3|CTNNB1|FN1|MSN|NRAS|FURIN|PLAUR|PTGS2|RRAS|TGFB1|PDLIM7|MRC2,-5.9,0
1,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,C3658299,M10000000,1,0,DisGeNET,35,Zellweger Spectrum,,-8,37,15,30293,21,233,6,2.6,1,30|3295|5190|5830|8504|219743,ACAA1|HSD17B4|PEX6|PEX5|PEX3|TYSND1,-5.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-8,0,0,0,C0877430,M00001000,1,0,DisGeNET,35,Asthma chronic,,-8,25,13,30293,36,234,7,3,1.1,60|1298|1311|1499|5054|7042|8482,ACTB|COL9A2|COMP|CTNNB1|SERPINE1|TGFB2|SEMA7A,-5.7,0
0,0,1,0,1,0,0,0,0,0,-4.5,0,-8,0,0,0,C3811653,M00101000,2,0,DisGeNET,35,Experimental Organism Basal Cell Carcinoma,,-8,5.3,8,30293,437,234,18,7.7,1.7,60|633|1030|1311|1490|1499|1906|2335|3491|4092|5054|5216|5329|5743|7040|7042|10848|80198,ACTB|BGN|CDKN2B|COMP|CCN2|CTNNB1|EDN1|FN1|CCN1|SMAD7|SERPINE1|PFN1|PLAUR|PTGS2|TGFB1|TGFB2|PPP1R13L|MUS81,-5.7,0
0,0,1,0,1,1,0,0,0,0,-7.9,0,-2.2,-2,0,0,C0025362,M00101100,3,0,DisGeNET,35,Mental Retardation,,-7.9,4.2,7.5,30293,504,333,23,6.9,1.4,583|590|862|1373|1387|2969|4155|4524|6326|7248|7249|7291|8874|9037|9968|22871|23394|23543|80210|83696|93986|116535|339453,BBS2|BCHE|RUNX1T1|CPS1|CREBBP|GTF2I|MBP|MTHFR|SCN2A|TSC1|TSC2|TWIST1|ARHGEF7|SEMA5A|MED12|NLGN1|ADNP|RBFOX2|ARMC9|TRAPPC9|FOXP2|MRGPRF|TMEM240,-5.7,0
0,0,0,1,1,1,0,0,0,0,0,-3,-7.9,-6.4,0,0,C0017658,M00011100,3,0,DisGeNET,35,Glomerulonephritis,,-7.9,5.6,8.1,30293,391,234,17,7.3,1.7,215|861|1264|1490|2120|2335|2354|3726|4478|4627|5054|6876|7040|7041|10263|10398|56034,ABCD1|RUNX1|CNN1|CCN2|ETV6|FN1|FOSB|JUNB|MSN|MYH9|SERPINE1|TAGLN|TGFB1|TGFB1I1|CDK2AP2|MYL9|PDGFC,-5.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.9,-4.7,0,0,C1397307,M00001100,2,0,DisGeNET,35,Cardiac fibrosis,,-7.9,6.5,8.5,30293,297,234,15,6.4,1.6,60|1277|1490|1499|1906|2335|3491|4017|4092|5054|7040|8553|10272|51330|57591,ACTB|COL1A1|CCN2|CTNNB1|EDN1|FN1|CCN1|LOXL2|SMAD7|SERPINE1|TGFB1|BHLHE40|FSTL3|TNFRSF12A|MRTFA,-5.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.9,-2.5,0,0,C0282160,M00001100,2,0,DisGeNET,35,Aplasia Cutis Congenita,,-7.9,5.6,8.1,30293,392,234,17,7.3,1.7,71|387|1499|2120|2308|2335|2354|2778|3480|3685|3726|3918|4162|5743|10000|57514|147040,ACTG1|RHOA|CTNNB1|ETV6|FOXO1|FN1|FOSB|GNAS|IGF1R|ITGAV|JUNB|LAMC2|MCAM|PTGS2|AKT3|ARHGAP31|KCTD11,-5.7,0
0,0,1,1,1,1,0,0,0,0,-2.4,-3.7,-5.8,-7.9,0,0,C0004623,M00111100,4,0,DisGeNET,35,Bacterial Infections,,-7.9,3.6,7.2,30293,616,370,27,7.3,1.4,374|718|1437|1843|2643|2920|2934|3459|3552|3606|3656|3684|4318|4938|5445|5724|7100|7124|7189|7448|7852|9341|11329|29887|51561|54498|54503,AREG|C3|CSF2|DUSP1|GCH1|CXCL2|GSN|IFNGR1|IL1A|IL18|IRAK2|ITGAM|MMP9|OAS1|PON2|PTAFR|TLR5|TNF|TRAF6|VTN|CXCR4|VAMP3|STK38|SNX10|IL23A|SMOX|ZDHHC13,-5.6,0
0,1,0,0,1,1,0,0,0,-2.3,0,0,-7.8,-2.8,0,0,C0205697,M01001100,3,0,DisGeNET,35,"Carcinoma, Spindle-Cell",,-7.8,7.7,8.8,30293,218,234,13,5.6,1.5,60|71|387|1266|1499|2335|3855|4017|5045|5329|5743|7040|9902,ACTB|ACTG1|RHOA|CNN3|CTNNB1|FN1|KRT7|LOXL2|FURIN|PLAUR|PTGS2|TGFB1|MRC2,-5.5,0
0,1,1,1,1,1,0,0,0,-2.8,-2.8,-3.1,-7.7,-4.5,0,0,C0007138,M01111100,5,0,DisGeNET,35,"Carcinoma, Transitional Cell",,-7.7,4.4,7.5,30293,623,234,21,9,1.9,317|633|666|1030|1490|1499|2335|2778|3371|3480|3624|4893|5329|5743|7040|7042|7045|7057|51330|51339|115908,APAF1|BGN|BOK|CDKN2B|CCN2|CTNNB1|FN1|GNAS|TNC|IGF1R|INHBA|NRAS|PLAUR|PTGS2|TGFB1|TGFB2|TGFBI|THBS1|TNFRSF12A|DACT1|CTHRC1,-5.5,0
0,0,0,1,1,1,0,0,0,0,0,-5,-3,-7.7,0,0,C0375023,M00011100,3,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-7.7,4,7.3,30293,467,370,23,6.2,1.3,21|1316|1364|1437|1843|2920|3454|3552|3606|3684|4318|4319|6047|6364|7124|8626|9261|10763|51561|54498|54567|130367|163702,ABCA3|KLF6|CLDN4|CSF2|DUSP1|CXCL2|IFNAR1|IL1A|IL18|ITGAM|MMP9|MMP10|RNF4|CCL20|TNF|TP63|MAPKAPK2|NES|IL23A|SMOX|DLL4|SGPP2|IFNLR1,-5.5,0
0,0,0,1,1,1,0,0,0,0,0,-3.3,-7.6,-5.3,0,0,C0007785,M00011100,3,0,DisGeNET,35,Cerebral Infarction,,-7.6,4.1,7.4,30293,687,234,22,9.4,1.9,60|1499|1906|2354|3315|3371|3480|3589|3726|3918|3976|4616|5054|5270|5743|6282|7040|10085|10848|51330|56650|80149,ACTB|CTNNB1|EDN1|FOSB|HSPB1|TNC|IGF1R|IL11|JUNB|LAMC2|LIF|GADD45B|SERPINE1|SERPINE2|PTGS2|S100A11|TGFB1|EDIL3|PPP1R13L|TNFRSF12A|CLDND1|ZC3H12A,-5.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.6,-2.7,0,0,C0162810,M00001100,2,0,DisGeNET,35,"Cicatrix, Hypertrophic",,-7.6,8.4,8.9,30293,185,234,12,5.1,1.4,60|1277|1490|1906|2335|4053|4092|5054|5743|7040|7041|7045,ACTB|COL1A1|CCN2|EDN1|FN1|LTBP2|SMAD7|SERPINE1|PTGS2|TGFB1|TGFB1I1|TGFBI,-5.4,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-2.7,-7.6,0,0,C0017152,M00011100,3,0,DisGeNET,35,Gastritis,,-7.6,5,7.7,30293,292,370,18,4.9,1.1,822|999|1437|2694|3552|3606|4316|4318|4319|6273|6364|6469|7124|7185|10125|23158|51561|54498,CAPG|CDH1|CSF2|CBLIF|IL1A|IL18|MMP7|MMP9|MMP10|S100A2|CCL20|SHH|TNF|TRAF1|RASGRP1|TBC1D9|IL23A|SMOX,-5.4,0
0,1,0,1,1,1,0,0,0,-2.2,0,-5,-5.8,-7.6,0,0,C1368683,M01011100,4,0,DisGeNET,35,Epithelioma,,-7.6,4.8,7.6,30293,326,370,19,5.1,1.1,329|330|970|999|1436|2000|3732|4318|5598|7124|7431|7448|7852|8626|23158|23650|25793|51703|80736,BIRC2|BIRC3|CD70|CDH1|CSF1R|ELF4|CD82|MMP9|MAPK7|TNF|VIM|VTN|CXCR4|TP63|TBC1D9|TRIM29|FBXO7|ACSL5|SLC44A4,-5.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.6,0,0,0,C0334463,M00001000,1,0,DisGeNET,35,Malignant Fibrous Histiocytoma,,-7.6,9.5,9.2,30293,150,234,11,4.7,1.4,60|1277|1490|1499|3315|3480|4893|5054|5743|10263|25937,ACTB|COL1A1|CCN2|CTNNB1|HSPB1|IGF1R|NRAS|SERPINE1|PTGS2|CDK2AP2|WWTR1,-5.4,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-7.6,C0086437,M00000011,2,0,DisGeNET,35,Joint laxity,,-7.6,6.7,8.3,30293,224,281,14,5,1.3,1278|1290|2200|2673|3756|7169|7355|10020|23545|29925|64131|64175|126792|134218,COL1A2|COL5A2|FBN1|GFPT1|KCNH1|TPM2|SLC35A2|GNE|ATP6V0A2|GMPPB|XYLT1|P3H1|B3GALT6|DNAJC21,-5.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.5,0,0,0,C0005967,M00001000,1,0,DisGeNET,35,Bone neoplasms,,-7.5,9.4,9.2,30293,151,234,11,4.7,1.4,60|861|1277|1490|1499|2354|2778|5743|6760|25960|27295,ACTB|RUNX1|COL1A1|CCN2|CTNNB1|FOSB|GNAS|PTGS2|SS18|ADGRA2|PDLIM3,-5.4,0
0,0,0,1,1,0,0,1,0,0,0,-4.6,-7.5,0,0,-3.2,C0409959,M00011001,3,0,DisGeNET,35,"Osteoarthritis, Knee",,-7.5,5.6,7.9,30293,368,234,16,6.8,1.6,388|1000|1298|1311|1490|1499|2308|2335|2778|3480|3685|4017|5054|5743|7040|64943,RHOB|CDH2|COL9A2|COMP|CCN2|CTNNB1|FOXO1|FN1|GNAS|IGF1R|ITGAV|LOXL2|SERPINE1|PTGS2|TGFB1|NT5DC2,-5.3,0
0,1,0,0,1,0,0,0,0,-2.2,0,0,-7.5,0,0,0,C4284013,M01001000,2,0,DisGeNET,35,Primary cholangiocarcinoma of intrahepatic biliary tract,,-7.5,6.6,8.2,30293,274,234,14,6,1.6,60|861|1000|1499|2778|4017|6282|7040|7045|7168|8553|9891|10000|80149,ACTB|RUNX1|CDH2|CTNNB1|GNAS|LOXL2|S100A11|TGFB1|TGFBI|TPM1|BHLHE40|NUAK1|AKT3|ZC3H12A,-5.3,0
0,0,0,1,1,1,0,0,0,0,0,-3.6,-7.5,-4.6,0,0,C0853879,M00011100,3,0,DisGeNET,35,Invasive carcinoma of breast,,-7.5,4.9,7.6,30293,472,234,18,7.7,1.7,60|1030|1490|1499|2120|2335|2778|3315|3371|3480|3491|5054|5743|7040|7057|10272|10487|56034,ACTB|CDKN2B|CCN2|CTNNB1|ETV6|FN1|GNAS|HSPB1|TNC|IGF1R|CCN1|SERPINE1|PTGS2|TGFB1|THBS1|FSTL3|CAP1|PDGFC,-5.3,0
1,1,0,0,1,1,0,0,-2,-2.1,0,0,-7.4,-2.6,0,0,C0205696,M11001100,4,0,DisGeNET,35,Anaplastic carcinoma,,-7.4,7.3,8.4,30293,232,234,13,5.6,1.5,60|71|387|1266|1499|2335|3371|4478|5045|5329|5743|7040|9902,ACTB|ACTG1|RHOA|CNN3|CTNNB1|FN1|TNC|MSN|FURIN|PLAUR|PTGS2|TGFB1|MRC2,-5.3,0
0,0,0,1,1,1,0,0,0,0,0,-3.2,-7.4,-2.7,0,0,C0086692,M00011100,3,0,DisGeNET,35,Benign Neoplasm,,-7.4,5.6,7.8,30293,371,234,16,6.8,1.6,1030|1499|1906|2335|2354|3371|4053|4162|4893|5054|5329|5743|6760|7040|9260|25932,CDKN2B|CTNNB1|EDN1|FN1|FOSB|TNC|LTBP2|MCAM|NRAS|SERPINE1|PLAUR|PTGS2|SS18|TGFB1|PDLIM7|CLIC4,-5.3,0
0,1,0,1,1,1,0,0,0,-4.1,0,-3.6,-7.4,-2.6,0,0,C0004763,M01011100,4,0,DisGeNET,35,Barrett Esophagus,,-7.4,4.9,7.5,30293,478,234,18,7.7,1.7,60|1277|1499|1906|2335|2778|3315|3371|3480|3491|4650|5743|6498|7040|26994|51330|64778|115908,ACTB|COL1A1|CTNNB1|EDN1|FN1|GNAS|HSPB1|TNC|IGF1R|CCN1|MYO9B|PTGS2|SKIL|TGFB1|RNF11|TNFRSF12A|FNDC3B|CTHRC1,-5.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.4,0,0,0,C0221271,M00001000,1,0,DisGeNET,35,Elastosis perforans serpiginosa,,-7.4,16,11,30293,66,234,8,3.4,1.2,60|71|1277|1490|2778|4627|5054|7040,ACTB|ACTG1|COL1A1|CCN2|GNAS|MYH9|SERPINE1|TGFB1,-5.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.4,0,0,C0030186,M00000100,1,0,DisGeNET,35,Paget Disease Extramammary,,-7.4,10,9.3,30293,79,370,10,2.7,0.84,999|2625|4316|4321|6364|7852|8626|9516|51561|80381,CDH1|GATA3|MMP7|MMP12|CCL20|CXCR4|TP63|LITAF|IL23A|CD276,-5.2,0
0,0,0,1,1,1,0,0,0,0,0,-3.6,-7.3,-3.7,0,0,C1969372,M00011100,3,0,DisGeNET,35,Tubulointerstitial fibrosis,,-7.3,5.9,7.9,30293,327,234,15,6.4,1.6,60|633|1277|1490|1499|2308|2335|3315|4017|5054|7040|7045|7057|8793|57591,ACTB|BGN|COL1A1|CCN2|CTNNB1|FOXO1|FN1|HSPB1|LOXL2|SERPINE1|TGFB1|TGFBI|THBS1|TNFRSF10D|MRTFA,-5.2,0
0,0,0,0,1,1,0,1,0,0,0,0,-7.3,-5,0,-2.3,C0017668,M00001101,3,0,DisGeNET,35,Focal glomerulosclerosis,,-7.3,6.4,8.1,30293,281,234,14,6,1.6,60|1277|1490|1906|2335|3918|4092|4627|5054|6876|7040|7408|8879|11346,ACTB|COL1A1|CCN2|EDN1|FN1|LAMC2|SMAD7|MYH9|SERPINE1|TAGLN|TGFB1|VASP|SGPL1|SYNPO,-5.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.3,0,0,C0162820,M00000100,1,0,DisGeNET,35,"Dermatitis, Allergic Contact",,-7.3,7,8.3,30293,151,370,13,3.5,0.96,970|1437|2920|3164|3552|3606|3684|4318|4321|4814|5327|7124|51561,CD70|CSF2|CXCL2|NR4A1|IL1A|IL18|ITGAM|MMP9|MMP12|NINJ1|PLAT|TNF|IL23A,-5.2,0
0,0,1,1,1,1,0,0,0,0,-2.5,-2.9,-7.3,-3,0,0,C0007124,M00111100,4,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-7.3,4.8,7.4,30293,486,234,18,7.7,1.7,60|861|1277|1499|2120|3084|3315|3371|3480|3624|5054|5743|7040|7045|7057|8482|9902|23541,ACTB|RUNX1|COL1A1|CTNNB1|ETV6|NRG1|HSPB1|TNC|IGF1R|INHBA|SERPINE1|PTGS2|TGFB1|TGFBI|THBS1|SEMA7A|MRC2|SEC14L2,-5.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.2,0,0,0,C0013537,M00001000,1,0,DisGeNET,35,Eclampsia,,-7.2,7,8.2,30293,241,234,13,5.6,1.5,60|1490|1906|2354|3491|3624|3726|5054|5743|7040|8553|10272|23541,ACTB|CCN2|EDN1|FOSB|CCN1|INHBA|JUNB|SERPINE1|PTGS2|TGFB1|BHLHE40|FSTL3|SEC14L2,-5.1,0
0,1,0,1,1,1,0,0,0,-2.6,0,-4,-7.2,-2.5,0,0,C0003130,M01011100,4,0,DisGeNET,35,Anoxia,,-7.2,6.3,8,30293,287,234,14,6,1.6,60|1263|1490|1906|2778|3371|3491|3624|5329|5743|7040|7042|7057|8553,ACTB|PLK3|CCN2|EDN1|GNAS|TNC|CCN1|INHBA|PLAUR|PTGS2|TGFB1|TGFB2|THBS1|BHLHE40,-5.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.2,0,0,0,C0086432,M00001000,1,0,DisGeNET,35,"Hyalinosis, Segmental Glomerular",,-7.2,28,12,30293,28,234,6,2.6,1,1490|1906|2335|4627|5054|7040,CCN2|EDN1|FN1|MYH9|SERPINE1|TGFB1,-5.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.2,-4.9,0,0,C3642347,M00001100,2,0,DisGeNET,35,Basal-Like Breast Carcinoma,,-7.2,6.9,8.1,30293,245,234,13,5.6,1.5,60|87|1499|2335|3371|3480|3685|4017|4893|7040|25937|56650|81029,ACTB|ACTN1|CTNNB1|FN1|TNC|IGF1R|ITGAV|LOXL2|NRAS|TGFB1|WWTR1|CLDND1|WNT5B,-5,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-7.1,C4707243,M00001001,2,0,DisGeNET,35,Familial thoracic aortic aneurysm and aortic dissection,,-7.1,15,10,30293,59,281,8,2.8,0.99,59|1278|1290|1301|2200|4015|5310|81794,ACTA2|COL1A2|COL5A2|COL11A1|FBN1|LOX|PKD1|ADAMTS10,-5,0
0,0,0,1,1,1,0,0,0,0,0,-4.8,-2.2,-7.1,0,0,C0333516,M00011100,3,0,DisGeNET,35,Tumor necrosis,,-7.1,4.4,7.2,30293,350,370,19,5.1,1.1,330|1437|2625|2694|3164|3454|3552|3606|4050|4318|7100|7124|7185|7189|7431|7852|26353|51561|81607,BIRC3|CSF2|GATA3|CBLIF|NR4A1|IFNAR1|IL1A|IL18|LTB|MMP9|TLR5|TNF|TRAF1|TRAF6|VIM|CXCR4|HSPB8|IL23A|NECTIN4,-5,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-7.1,-2.5,0,0,C0206682,M00011100,3,0,DisGeNET,35,Follicular thyroid carcinoma,,-7.1,6.2,7.9,30293,293,234,14,6,1.6,1030|1490|1499|2120|2354|3371|3480|3685|4893|5054|5743|6237|7040|7057,CDKN2B|CCN2|CTNNB1|ETV6|FOSB|TNC|IGF1R|ITGAV|NRAS|SERPINE1|PTGS2|RRAS|TGFB1|THBS1,-5,0
0,0,0,1,1,1,0,0,0,0,0,-3.7,-7.1,-5.1,0,0,C0037274,M00011100,3,0,DisGeNET,35,Dermatologic disorders,,-7.1,4.2,7.1,30293,615,234,20,8.5,1.8,60|1490|1906|2335|2354|2778|3371|3726|3918|3976|4162|4616|5743|6498|7040|7042|8870|10848|51330|79650,ACTB|CCN2|EDN1|FN1|FOSB|GNAS|TNC|JUNB|LAMC2|LIF|MCAM|GADD45B|PTGS2|SKIL|TGFB1|TGFB2|IER3|PPP1R13L|TNFRSF12A|USB1,-5,0
0,0,0,0,1,1,0,0,0,0,0,0,-7.1,-3.2,0,0,C0175754,M00001100,2,0,DisGeNET,35,Agenesis of corpus callosum,,-7.1,4.2,7.1,30293,615,234,20,8.5,1.8,60|71|215|1000|1499|2120|2308|2335|2354|2778|3480|3685|3726|4162|5743|10000|23141|51339|57514|147040,ACTB|ACTG1|ABCD1|CDH2|CTNNB1|ETV6|FOXO1|FN1|FOSB|GNAS|IGF1R|ITGAV|JUNB|MCAM|PTGS2|AKT3|ANKLE2|DACT1|ARHGAP31|KCTD11,-5,0
0,0,0,0,1,0,1,1,0,0,0,0,-3.4,0,-3.4,-7.1,C0016202,M00001011,3,0,DisGeNET,35,Flatfoot,,-7.1,5.7,7.7,30293,285,281,15,5.3,1.3,59|1278|1290|2200|2617|2673|3756|4015|7169|23431|23545|29925|64131|126792|392255,ACTA2|COL1A2|COL5A2|FBN1|GARS1|GFPT1|KCNH1|LOX|TPM2|AP4E1|ATP6V0A2|GMPPB|XYLT1|B3GALT6|GDF6,-5,0
1,1,0,0,0,0,0,0,-2.4,-7.1,0,0,0,0,0,0,C0220981,M11000000,2,0,DisGeNET,35,Metabolic acidosis,,-7.1,9.7,8.9,30293,85,367,10,2.7,0.85,34|708|1962|2271|5096|6337|6809|25821|132158|326625,ACADM|C1QBP|EHHADH|FH|PCCB|SCNN1A|STX3|MTO1|GLYCTK|MMAB,-5,0
0,0,0,1,1,1,0,0,0,0,0,-7,-3.1,-4.2,0,0,C0011615,M00011100,3,0,DisGeNET,35,"Dermatitis, Atopic",,-7,4.2,7,30293,751,194,20,10,2.2,602|1382|1435|1593|2919|3162|3383|3660|3956|4088|4615|5971|6776|6778|8771|9021|9076|10318|79180|91404,BCL3|CRABP2|CSF1|CYP27A1|CXCL1|HMOX1|ICAM1|IRF2|LGALS1|SMAD3|MYD88|RELB|STAT5A|STAT6|TNFRSF6B|SOCS3|CLDN1|TNIP1|EFHD2|SESTD1,-4.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-7,-2.3,0,0,C1867441,M00001100,2,0,DisGeNET,35,Pterygium Of Conjunctiva And Cornea,,-7,8.4,8.5,30293,169,234,11,4.7,1.4,60|1490|1499|2335|2354|3726|4092|5743|6282|7040|8482,ACTB|CCN2|CTNNB1|FN1|FOSB|JUNB|SMAD7|PTGS2|S100A11|TGFB1|SEMA7A,-4.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-7,-2.3,0,0,C4520843,M00001100,2,0,DisGeNET,35,Pterygium of eye,,-7,8.4,8.5,30293,169,234,11,4.7,1.4,60|1490|1499|2335|2354|3726|4092|5743|6282|7040|8482,ACTB|CCN2|CTNNB1|FN1|FOSB|JUNB|SMAD7|PTGS2|S100A11|TGFB1|SEMA7A,-4.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-7,C1855665,M00000001,1,0,DisGeNET,35,Ovoid vertebral bodies,,-7,26,12,30293,25,281,6,2.1,0.86,2200|6729|10269|51119|126792|134218,FBN1|SRP54|ZMPSTE24|SBDS|B3GALT6|DNAJC21,-4.9,0
0,0,0,1,1,1,0,0,0,0,0,-2.9,-7,-3.4,0,0,C1739135,M00011100,3,0,DisGeNET,35,Progression of prostate cancer,,-7,5.2,7.4,30293,398,234,16,6.8,1.6,60|861|1072|1311|1906|2308|2778|3315|3480|4162|4616|5743|7040|7041|9645|25937,ACTB|RUNX1|CFL1|COMP|EDN1|FOXO1|GNAS|HSPB1|IGF1R|MCAM|GADD45B|PTGS2|TGFB1|TGFB1I1|MICAL2|WWTR1,-4.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-6.9,-2.9,0,0,C0023440,M00001100,2,0,DisGeNET,35,Acute Erythroblastic Leukemia,,-6.9,6,7.7,30293,302,234,14,6,1.6,60|861|1499|2120|3084|3589|3624|3855|4092|4893|5743|7040|7042|7045,ACTB|RUNX1|CTNNB1|ETV6|NRG1|IL11|INHBA|KRT7|SMAD7|NRAS|PTGS2|TGFB1|TGFB2|TGFBI,-4.9,0
0,0,0,1,1,1,0,0,0,0,0,-4.4,-6.9,-3.3,0,0,C0017661,M00011100,3,0,DisGeNET,35,IGA Glomerulonephritis,,-6.9,4.8,7.3,30293,456,234,17,7.3,1.7,60|387|633|1490|1499|1906|2335|2354|3371|4627|5054|7040|7168|8793|11346|51330|56034,ACTB|RHOA|BGN|CCN2|CTNNB1|EDN1|FN1|FOSB|TNC|MYH9|SERPINE1|TGFB1|TPM1|TNFRSF10D|SYNPO|TNFRSF12A|PDGFC,-4.9,0
1,0,0,0,1,0,0,0,-3.5,0,0,0,-6.9,0,0,0,C0149721,M10001000,2,0,DisGeNET,35,Left Ventricular Hypertrophy,,-6.9,5.1,7.4,30293,403,234,16,6.8,1.6,387|1277|1490|1499|1906|2335|3084|3371|3480|5054|5534|5743|7040|7057|7168|10398,RHOA|COL1A1|CCN2|CTNNB1|EDN1|FN1|NRG1|TNC|IGF1R|SERPINE1|PPP3R1|PTGS2|TGFB1|THBS1|TPM1|MYL9,-4.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.9,0,0,0,C0595921,M00001000,1,0,DisGeNET,35,Intraocular pressure disorder,,-6.9,6,7.7,30293,303,234,14,6,1.6,60|387|1030|1490|1499|1906|2335|3371|3918|4053|5743|7041|7042|64778,ACTB|RHOA|CDKN2B|CCN2|CTNNB1|EDN1|FN1|TNC|LAMC2|LTBP2|PTGS2|TGFB1I1|TGFB2|FNDC3B,-4.8,0
