_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.7,C3146257,M1,1,0,DisGeNET,35,Stage II Colon Cancer AJCC v7,,-2.7,4.4,4.1,30293,48,855,6,0.7,0.29,960|1462|2321|3553|3569|6662,CD44|VCAN|FLT1|IL1B|IL6|SOX9,-1.7,0
1,-2.7,C4525119,M1,1,0,DisGeNET,35,Stage II Colon Cancer AJCC v8,,-2.7,4.4,4.1,30293,48,855,6,0.7,0.29,960|1462|2321|3553|3569|6662,CD44|VCAN|FLT1|IL1B|IL6|SOX9,-1.7,0
1,-2.6,C0025322,M1,1,0,DisGeNET,35,Premature Menopause,,-2.6,2.1,3.4,30293,299,855,18,2.1,0.49,60|627|650|659|2334|3429|3569|4616|5122|6387|6876|6928|7852|8626|26047|64072|117154|170690,ACTB|BDNF|BMP2|BMPR2|AFF2|IFI27|IL6|GADD45B|PCSK1|CXCL12|TAGLN|HNF1B|CXCR4|TP63|CNTNAP2|CDH23|DACH2|ADAMTS16,-1.7,0
1,-2.6,C0014877,M1,1,0,DisGeNET,35,Esotropia,,-2.6,2.9,3.6,30293,121,855,10,1.2,0.37,1301|1303|1305|2895|3778|23135|26227|50964|55714|253738,COL11A1|COL12A1|COL13A1|GRID2|KCNMA1|KDM6B|PHGDH|SOST|TENM3|EBF3,-1.7,0
1,-2.6,C1866934,M1,1,0,DisGeNET,35,Reduced tendon reflexes,,-2.6,2.9,3.6,30293,121,855,10,1.2,0.37,182|1134|1305|2273|2706|3315|7169|8291|26047|284217,JAG1|CHRNA1|COL13A1|FHL1|GJB2|HSPB1|TPM2|DYSF|CNTNAP2|LAMA1,-1.7,0
1,-2.6,C3714581,M1,1,0,DisGeNET,35,Multicystic Dysplastic Kidney,,-2.6,2.9,3.6,30293,121,855,10,1.2,0.37,60|72|2625|4629|4920|6299|6928|25802|63895|80000,ACTB|ACTG2|GATA3|MYH11|ROR2|SALL1|HNF1B|LMOD1|PIEZO2|GREB1L,-1.7,0
1,-2.6,C0002351,M1,1,0,DisGeNET,35,Altitude Sickness,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2034|2321|117581,EPAS1|FLT1|TWIST2,-1.7,0
1,-2.6,C0005974,M1,1,0,DisGeNET,35,Bone Resorption,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,655|2920|8600,BMP7|CXCL2|TNFSF11,-1.7,0
1,-2.6,C0006666,M1,1,0,DisGeNET,35,Calciphylaxis,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2617|4256|4907,GARS1|MGP|NT5E,-1.7,0
1,-2.6,C0031149,M1,1,0,DisGeNET,35,Peritoneal Neoplasms,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,794|4162|10630,CALB2|MCAM|PDPN,-1.7,0
1,-2.6,C0158447,M1,1,0,DisGeNET,35,Idiopathic osteoporosis,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,1277|1756|3479,COL1A1|DMD|IGF1,-1.7,0
1,-2.6,C0264010,M1,1,0,DisGeNET,35,Hepatic osteodystrophy,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,3479|8600|50964,IGF1|TNFSF11|SOST,-1.7,0
1,-2.6,C0264789,M1,1,0,DisGeNET,35,Familial cardiomyopathy,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,1756|2318|64116,DMD|FLNC|SLC39A8,-1.7,0
1,-2.6,C0268009,M1,1,0,DisGeNET,35,Hyperosmolality,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,627|875|1490,BDNF|CBS|CCN2,-1.7,0
1,-2.6,C0338457,M1,1,0,DisGeNET,35,"Aphasia, Progressive",,-2.6,11,5.2,30293,10,855,3,0.35,0.2,348|3897|5327,APOE|L1CAM|PLAT,-1.7,0
1,-2.6,C0339471,M1,1,0,DisGeNET,35,Maculopathy with diabetes mellitus,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,7130|7412|7545,TNFAIP6|VCAM1|ZIC1,-1.7,0
1,-2.6,C0429021,M1,1,0,DisGeNET,35,P wave duration (observable entity),,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2034|9415|23648,EPAS1|FADS2|SSBP3,-1.7,0
1,-2.6,C0472817,M1,1,0,DisGeNET,35,WHIM syndrome,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2316|6387|7852,FLNA|CXCL12|CXCR4,-1.7,0
1,-2.6,C0729665,M1,1,0,DisGeNET,35,Arteriovenous graft,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,655|5327|6275,BMP7|PLAT|S100A4,-1.7,0
1,-2.6,C0796195,M1,1,0,DisGeNET,35,Waisman syndrome,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,10625|26227|54739,IVNS1ABP|PHGDH|XAF1,-1.7,0
1,-2.6,C1281300,M1,1,0,DisGeNET,35,Vascular degeneration,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2321|3479|4854,FLT1|IGF1|NOTCH3,-1.7,0
1,-2.6,C1334281,M1,1,0,DisGeNET,35,Infiltrating Bladder Urothelial Carcinoma,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,1956|1993|253827,EGFR|ELAVL2|MSRB3,-1.7,0
1,-2.6,C1455718,M1,1,0,DisGeNET,35,Neurological ventriculitis,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,3553|3569|5327,IL1B|IL6|PLAT,-1.7,0
1,-2.6,C1622510,M1,1,0,DisGeNET,35,Neurocytoma,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,4613|6752|10215,MYCN|SSTR2|OLIG2,-1.7,0
1,-2.6,C1720452,M1,1,0,DisGeNET,35,Soft drusen,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,348|3075|4060,APOE|CFH|LUM,-1.7,0
1,-2.6,C1833762,M1,1,0,DisGeNET,35,Decreased calvarial ossification,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,249|1277|2263,ALPL|COL1A1|FGFR2,-1.7,0
1,-2.6,C1865304,M1,1,0,DisGeNET,35,Overfolding of the superior helices,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2263|6299|253738,FGFR2|SALL1|EBF3,-1.7,0
1,-2.6,C2363819,M1,1,0,DisGeNET,35,Paucigranulocytic asthma,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,249|3553|51200,ALPL|IL1B|CPA4,-1.7,0
1,-2.6,C2609282,M1,1,0,DisGeNET,35,Reticular pseudodrusen,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,718|3075|5654,C3|CFH|HTRA1,-1.7,0
1,-2.6,C2930865,M1,1,0,DisGeNET,35,Ramer Ladda syndrome,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2260|2263|6913,FGFR1|FGFR2|TBX15,-1.7,0
1,-2.6,C3543005,M1,1,0,DisGeNET,35,Surgical incision wound (morphologic abnormality),,-2.6,11,5.2,30293,10,855,3,0.35,0.2,1848|3553|3569,DUSP6|IL1B|IL6,-1.7,0
1,-2.6,C3888570,M1,1,0,DisGeNET,35,Degenerative mitral valve disease,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,59|1634|4015,ACTA2|DCN|LOX,-1.7,0
1,-2.6,C4025750,M1,1,0,DisGeNET,35,Abnormality of the nasopharynx,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2260|2263|8626,FGFR1|FGFR2|TP63,-1.7,0
1,-2.6,C4688308,M1,1,0,DisGeNET,35,Advanced Lung Non-Squamous Non-Small Cell Carcinoma,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,1956|3479|3486,EGFR|IGF1|IGFBP3,-1.7,0
1,-2.6,C4699184,M1,1,0,DisGeNET,35,Fuchs,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,60|3383|7045,ACTB|ICAM1|TGFBI,-1.7,0
1,-2.6,C4732796,M1,1,0,DisGeNET,35,Apical hypertrophic cardiomyopathy,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,59|60|3105,ACTA2|ACTB|HLA-A,-1.7,0
1,-2.6,C0002390,M1,1,0,DisGeNET,35,Extrinsic allergic alveolitis,,-2.6,3.8,3.9,30293,65,855,7,0.82,0.31,2321|3553|3569|3576|6374|6648|10631,FLT1|IL1B|IL6|CXCL8|CXCL5|SOD2|POSTN,-1.7,0
1,-2.6,C0280220,M1,1,0,DisGeNET,35,"stage, ovarian epithelial cancer",,-2.6,3.8,3.9,30293,65,855,7,0.82,0.31,3090|3486|3569|3576|6275|7545|84107,HIC1|IGFBP3|IL6|CXCL8|S100A4|ZIC1|ZIC4,-1.7,0
1,-2.6,C0346109,M1,1,0,DisGeNET,35,Malignant Mesothelioma of Peritoneum,,-2.6,3.8,3.9,30293,65,855,7,0.82,0.31,794|1950|1956|2048|6382|6387|8626,CALB2|EGF|EGFR|EPHB2|SDC1|CXCL12|TP63,-1.7,0
1,-2.6,C1862095,M1,1,0,DisGeNET,35,Bilateral single transverse palmar creases,,-2.6,3.8,3.9,30293,65,855,7,0.82,0.31,2263|4920|6659|6664|7169|64093|259232,FGFR2|ROR2|SOX4|SOX11|TPM2|SMOC1|NALCN,-1.7,0
1,-2.6,C4551689,M1,1,0,DisGeNET,35,Sleep-Disordered Breathing,,-2.6,3.8,3.9,30293,65,855,7,0.82,0.31,12|72|348|929|1756|3569|4747,SERPINA3|ACTG2|APOE|CD14|DMD|IL6|NEFL,-1.7,0
1,-2.6,C0494475,M1,1,0,DisGeNET,35,Tonic - clonic seizures,,-2.6,2.1,3.3,30293,300,855,18,2.1,0.49,18|249|348|627|1756|1759|2182|3553|3569|3778|6648|6752|8878|8912|9758|23209|26227|150094,ABAT|ALPL|APOE|BDNF|DMD|DNM1|ACSL4|IL1B|IL6|KCNMA1|SOD2|SSTR2|SQSTM1|CACNA1H|FRMPD4|MLC1|PHGDH|SIK1,-1.7,0
1,-2.6,C0026838,M1,1,0,DisGeNET,35,Muscle Spasticity,,-2.6,1.8,3.2,30293,580,855,29,3.4,0.62,547|627|953|1759|2006|2260|2617|3479|3897|4061|4747|4854|4915|5420|5654|6301|6509|8492|8626|8878|9758|9853|9915|23025|23209|26047|26227|29968|150094,KIF1A|BDNF|ENTPD1|DNM1|ELN|FGFR1|GARS1|IGF1|L1CAM|LY6E|NEFL|NOTCH3|NTRK2|PODXL|HTRA1|SARS1|SLC1A4|PRSS12|TP63|SQSTM1|FRMPD4|RUSC2|ARNT2|UNC13A|MLC1|CNTNAP2|PHGDH|PSAT1|SIK1,-1.7,0
1,-2.6,C0018021,M1,1,0,DisGeNET,35,Goiter,,-2.6,2.7,3.6,30293,142,855,11,1.3,0.39,291|2260|2321|2934|3479|3488|3569|5730|7010|50507|64072,SLC25A4|FGFR1|FLT1|GSN|IGF1|IGFBP5|IL6|PTGDS|TEK|NOX4|CDH23,-1.7,0
1,-2.6,C0025363,M1,1,0,DisGeNET,35,"Mental Retardation, Psychosocial",,-2.6,2.7,3.6,30293,142,855,11,1.3,0.39,627|953|2263|4163|5080|10129|10752|23135|64220|80781|284217,BDNF|ENTPD1|FGFR2|MCC|PAX6|FRY|CHL1|KDM6B|STRA6|COL18A1|LAMA1,-1.7,0
1,-2.6,C0003076,M1,1,0,DisGeNET,35,Aniridia,,-2.6,3.4,3.8,30293,83,855,8,0.94,0.33,1545|1950|3576|5077|5080|8626|9935|55366,CYP1B1|EGF|CXCL8|PAX3|PAX6|TP63|MAFB|LGR4,-1.7,0
1,-2.6,C0016382,M1,1,0,DisGeNET,35,Flushing,,-2.6,3.4,3.8,30293,83,855,8,0.94,0.33,1592|3553|4938|5730|5742|7040|9536|9636,CYP26A1|IL1B|OAS1|PTGDS|PTGS1|TGFB1|PTGES|ISG15,-1.7,0
1,-2.6,C0162316,M1,1,0,DisGeNET,35,Iron deficiency anemia,,-2.6,3.4,3.8,30293,83,855,8,0.94,0.33,48|627|650|1910|2034|3553|3569|6657,ACO1|BDNF|BMP2|EDNRB|EPAS1|IL1B|IL6|SOX2,-1.7,0
1,-2.6,C0013295,M1,1,0,DisGeNET,35,Duodenal Ulcer,,-2.6,3.1,3.7,30293,102,855,9,1.1,0.35,48|1950|1958|3105|3553|3569|3576|4316|7040,ACO1|EGF|EGR1|HLA-A|IL1B|IL6|CXCL8|MMP7|TGFB1,-1.7,0
1,-2.6,C0017639,M1,1,0,DisGeNET,35,Gliosis,,-2.6,3.1,3.7,30293,102,855,9,1.1,0.35,627|655|1956|3084|3672|3676|3690|6347|8878,BDNF|BMP7|EGFR|NRG1|ITGA1|ITGA4|ITGB3|CCL2|SQSTM1,-1.7,0
1,-2.6,C0042170,M1,1,0,DisGeNET,35,Uveomeningoencephalitic Syndrome,,-2.6,3.1,3.7,30293,102,855,9,1.1,0.35,1843|1959|2625|2908|3105|3553|3569|6347|55075,DUSP1|EGR2|GATA3|NR3C1|HLA-A|IL1B|IL6|CCL2|UACA,-1.7,0
1,-2.6,C0282577,M1,1,0,DisGeNET,35,Congenital Disorders of Glycosylation,,-2.6,3.1,3.7,30293,102,855,9,1.1,0.35,1634|3479|3488|4121|5831|6748|8972|55790|64116,DCN|IGF1|IGFBP5|MAN1A1|PYCR1|SSR4|MGAM|CSGALNACT1|SLC39A8,-1.7,0
1,-2.6,C0020476,M1,1,0,DisGeNET,35,Hyperlipoproteinemias,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,19|348|3290|6382|7040|7412,ABCA1|APOE|HSD11B1|SDC1|TGFB1|VCAM1,-1.6,0
1,-2.6,C0020500,M1,1,0,DisGeNET,35,Hyperoxaluria,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,3569|5806|6347|6352|7040|81539,IL6|PTX3|CCL2|CCL5|TGFB1|SLC38A1,-1.6,0
1,-2.6,C0262361,M1,1,0,DisGeNET,35,Growth abnormality,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,1277|2263|4256|5167|57178|253738,COL1A1|FGFR2|MGP|ENPP1|ZMIZ1|EBF3,-1.6,0
1,-2.6,C0265677,M1,1,0,DisGeNET,35,Congenital hemivertebra,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,182|3955|4920|6657|7474|9723,JAG1|LFNG|ROR2|SOX2|WNT5A|SEMA3E,-1.6,0
1,-2.6,C0278479,M1,1,0,DisGeNET,35,Stage II Colon Cancer,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,960|1462|2321|3553|3569|6662,CD44|VCAN|FLT1|IL1B|IL6|SOX9,-1.6,0
1,-2.6,C0730362,M1,1,0,DisGeNET,35,Disorder of macula of retina,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,2201|2202|3075|5961|7078|9415,FBN2|EFEMP1|CFH|PRPH2|TIMP3|FADS2,-1.6,0
1,-2.6,C0861352,M1,1,0,DisGeNET,35,Lobular Neoplasia,,-2.6,4.3,4,30293,49,855,6,0.7,0.29,348|3075|3569|4609|6347|10631,APOE|CFH|IL6|MYC|CCL2|POSTN,-1.6,0
1,-2.6,C0011989,M1,1,0,DisGeNET,35,Camurati-Engelmann Syndrome,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,348|7040|8600|50507|50964,APOE|TGFB1|TNFSF11|NOX4|SOST,-1.6,0
1,-2.6,C0149654,M1,1,0,DisGeNET,35,Conduct Disorder,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,627|684|2908|4129|5021,BDNF|BST2|NR3C1|MAOB|OXTR,-1.6,0
1,-2.6,C0158288,M1,1,0,DisGeNET,35,Spinal stenosis of lumbar region,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,2006|3569|7040|8425|23452,ELN|IL6|TGFB1|LTBP4|ANGPTL2,-1.6,0
1,-2.6,C0948441,M1,1,0,DisGeNET,35,Venoocclusive disease,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,3383|3553|5091|5327|8626,ICAM1|IL1B|PC|PLAT|TP63,-1.6,0
1,-2.6,C1849020,M1,1,0,DisGeNET,35,Short metatarsal,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,2260|2263|2316|2317|6299,FGFR1|FGFR2|FLNA|FLNB|SALL1,-1.6,0
1,-2.6,C2751260,M1,1,0,DisGeNET,35,Macrothrombocytopenia,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,60|87|2316|3690|7171,ACTB|ACTN1|FLNA|ITGB3|TPM4,-1.6,0
1,-2.6,C0019069,M1,1,0,DisGeNET,35,Hemophilia A,,-2.6,2.7,3.5,30293,143,855,11,1.3,0.39,1756|3105|3122|3383|3553|3569|3576|7035|7040|11096|50964,DMD|HLA-A|HLA-DRA|ICAM1|IL1B|IL6|CXCL8|TFPI|TGFB1|ADAMTS5|SOST,-1.6,0
1,-2.6,C0007760,M1,1,0,DisGeNET,35,Cerebellar Diseases,,-2.6,3.8,3.8,30293,66,855,7,0.82,0.31,2318|2895|4061|7545|9420|10351|84107,FLNC|GRID2|LY6E|ZIC1|CYP7B1|ABCA8|ZIC4,-1.6,0
1,-2.6,C1859308,M1,1,0,DisGeNET,35,PREMATURE CENTROMERE DIVISION,,-2.6,3.8,3.8,30293,66,855,7,0.82,0.31,3383|3569|3576|4854|6382|7545|84107,ICAM1|IL6|CXCL8|NOTCH3|SDC1|ZIC1|ZIC4,-1.6,0
1,-2.6,C0035869,M1,1,0,DisGeNET,35,Rotavirus Infections,,-2.6,3.4,3.7,30293,84,855,8,0.94,0.33,60|1950|1978|2048|3569|3576|5742|6772,ACTB|EGF|EIF4EBP1|EPHB2|IL6|CXCL8|PTGS1|STAT1,-1.6,0
1,-2.6,C1504404,M1,1,0,DisGeNET,35,Hippocampal sclerosis,,-2.6,3.4,3.7,30293,84,855,8,0.94,0.33,348|627|3553|5649|6347|6657|7040|26047,APOE|BDNF|IL1B|RELN|CCL2|SOX2|TGFB1|CNTNAP2,-1.6,0
1,-2.6,C4511687,M1,1,0,DisGeNET,35,Pancreatic Intraductal Papillary Mucinous Neoplasm,,-2.6,3.4,3.7,30293,84,855,8,0.94,0.33,1848|1956|3553|4488|6275|7052|10631|54894,DUSP6|EGFR|IL1B|MSX2|S100A4|TGM2|POSTN|RNF43,-1.6,0
1,-2.6,C0043020,M1,1,0,DisGeNET,35,Wallerian Degeneration,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,4747|7040|7042|7078,NEFL|TGFB1|TGFB2|TIMP3,-1.6,0
1,-2.6,C0265287,M1,1,0,DisGeNET,35,Acromicric Dysplasia,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1950|7040|9510|9719,EGF|TGFB1|ADAMTS1|ADAMTSL2,-1.6,0
1,-2.6,C0265700,M1,1,0,DisGeNET,35,Congenital hernia of foramen of Bochdalek,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1490|2294|5292|6347,CCN2|FOXF1|PIM1|CCL2,-1.6,0
1,-2.6,C0268380,M1,1,0,DisGeNET,35,Systemic amyloidosis,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,348|567|2934|6288,APOE|B2M|GSN|SAA1,-1.6,0
1,-2.6,C0277528,M1,1,0,DisGeNET,35,Traveler's diarrhea,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,12|72|929|6783,SERPINA3|ACTG2|CD14|SULT1E1,-1.6,0
1,-2.6,C0877024,M1,1,0,DisGeNET,35,Schimke immunoosseous dysplasia,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,2006|3575|23452|51129,ELN|IL7R|ANGPTL2|ANGPTL4,-1.6,0
1,-2.6,C1319466,M1,1,0,DisGeNET,35,Barber Say syndrome,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,718|2263|3553|117581,C3|FGFR2|IL1B|TWIST2,-1.6,0
1,-2.6,C1408174,M1,1,0,DisGeNET,35,Hypertrophic neuropathy of infancy,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1959|2617|4747|121512,EGR2|GARS1|NEFL|FGD4,-1.6,0
1,-2.6,C1408182,M1,1,0,DisGeNET,35,"Hereditary motor and sensory neuropathy, types I-IV",,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1959|2617|4747|121512,EGR2|GARS1|NEFL|FGD4,-1.6,0
1,-2.6,C1504532,M1,1,0,DisGeNET,35,Post transplant diabetes mellitus,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,6347|6352|6648|6928,CCL2|CCL5|SOD2|HNF1B,-1.6,0
1,-2.6,C1839735,M1,1,0,DisGeNET,35,MILES-CARPENTER X-LINKED MENTAL RETARDATION SYNDROME,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,5420|5817|6356|6648,PODXL|PVR|CCL11|SOD2,-1.6,0
1,-2.6,C1843005,M1,1,0,DisGeNET,35,Absent eyelashes,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,2706|8626|26227|117581,GJB2|TP63|PHGDH|TWIST2,-1.6,0
1,-2.6,C2875300,M1,1,0,DisGeNET,35,Peroneal muscular atrophy (axonal type) (hypertrophic type),,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1959|2617|4747|121512,EGR2|GARS1|NEFL|FGD4,-1.6,0
1,-2.6,C3266898,M1,1,0,DisGeNET,35,Waardenburg Syndrome,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1910|2706|5077|5080,EDNRB|GJB2|PAX3|PAX6,-1.6,0
1,-2.6,C4025218,M1,1,0,DisGeNET,35,Vasculitis of large artery,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,3569|5806|7412|80781,IL6|PTX3|VCAM1|COL18A1,-1.6,0
1,-2.6,C4025569,M1,1,0,DisGeNET,35,Eunuchoid habitus,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1848|2260|3730|6866,DUSP6|FGFR1|ANOS1|TAC3,-1.6,0
1,-2.6,C0751265,M1,1,0,DisGeNET,35,Learning Disabilities,,-2.6,3.1,3.6,30293,103,855,9,1.1,0.35,1006|1277|1501|1756|2823|3553|6899|7545|51473,CDH8|COL1A1|CTNND2|DMD|GPM6A|IL1B|TBX1|ZIC1|DCDC2,-1.6,0
1,-2.6,C2930619,M1,1,0,DisGeNET,35,Sex Differentiation Disorders,,-2.6,3.1,3.6,30293,103,855,9,1.1,0.35,969|1612|3553|3569|4163|6581|6662|8626|10046,CD69|DAPK1|IL1B|IL6|MCC|SLC22A3|SOX9|TP63|MAMLD1,-1.6,0
1,-2.6,C3665593,M1,1,0,DisGeNET,35,Melanocytic nevus of skin,,-2.6,3.1,3.6,30293,103,855,9,1.1,0.35,960|1462|3383|4162|4312|4609|22822|23705|54739,CD44|VCAN|ICAM1|MCAM|MMP1|MYC|PHLDA1|CADM1|XAF1,-1.6,0
1,-2.6,C0021831,M1,1,0,DisGeNET,35,Intestinal Diseases,,-2.6,2.4,3.4,30293,209,855,14,1.6,0.43,59|567|960|2668|3479|3553|3569|4092|4312|5742|6578|6648|7040|7052,ACTA2|B2M|CD44|GDNF|IGF1|IL1B|IL6|SMAD7|MMP1|PTGS1|SLCO2A1|SOD2|TGFB1|TGM2,-1.6,0
1,-2.6,C0027746,M1,1,0,DisGeNET,35,Nerve Degeneration,,-2.6,2.6,3.5,30293,165,855,12,1.4,0.4,348|627|928|960|1356|2617|3479|5327|6648|8878|23025|54541,APOE|BDNF|CD9|CD44|CP|GARS1|IGF1|PLAT|SOD2|SQSTM1|UNC13A|DDIT4,-1.6,0
1,-2.6,C0235946,M1,1,0,DisGeNET,35,Cerebral atrophy,,-2.6,1.9,3.2,30293,454,855,24,2.8,0.56,348|547|627|929|1756|1759|2895|3569|3576|4747|4915|5420|5817|6301|6347|6387|6509|6928|7040|8492|10351|23336|29943|80781,APOE|KIF1A|BDNF|CD14|DMD|DNM1|GRID2|IL6|CXCL8|NEFL|NTRK2|PODXL|PVR|SARS1|CCL2|CXCL12|SLC1A4|HNF1B|TGFB1|PRSS12|ABCA8|SYNM|PADI1|COL18A1,-1.6,0
1,-2.6,C0333068,M1,1,0,DisGeNET,35,Flexion contracture,,-2.6,2.4,3.4,30293,210,855,14,1.6,0.43,1134|1294|1303|1410|1490|1756|2006|2263|2273|4312|4747|7169|8425|63895,CHRNA1|COL7A1|COL12A1|CRYAB|CCN2|DMD|ELN|FGFR2|FHL1|MMP1|NEFL|TPM2|LTBP4|PIEZO2,-1.6,0
1,-2.6,C0013592,M1,1,0,DisGeNET,35,Ectropion,,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,19|1294|1545|4312|26154|117581,ABCA1|COL7A1|CYP1B1|MMP1|ABCA12|TWIST2,-1.6,0
1,-2.6,C0017565,M1,1,0,DisGeNET,35,Gingival Hemorrhage,,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,715|2162|2244|3690|26227|359948,C1R|F13A1|FGB|ITGB3|PHGDH|IRF2BP2,-1.6,0
1,-2.6,C0234238,M1,1,0,DisGeNET,35,Ache,,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,133|624|781|3084|4879|8989,ADM|BDKRB2|CACNA2D1|NRG1|NPPB|TRPA1,-1.6,0
1,-2.6,C0458257,M1,1,0,DisGeNET,35,"Pain, Splitting",,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,133|624|781|3084|4879|8989,ADM|BDKRB2|CACNA2D1|NRG1|NPPB|TRPA1,-1.6,0
1,-2.6,C0458259,M1,1,0,DisGeNET,35,"Pain, Crushing",,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,133|624|781|3084|4879|8989,ADM|BDKRB2|CACNA2D1|NRG1|NPPB|TRPA1,-1.6,0
1,-2.6,C0751407,M1,1,0,DisGeNET,35,"Pain, Migratory",,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,133|624|781|3084|4879|8989,ADM|BDKRB2|CACNA2D1|NRG1|NPPB|TRPA1,-1.6,0
1,-2.6,C0751408,M1,1,0,DisGeNET,35,"Suffering, Physical",,-2.6,4.3,3.9,30293,50,855,6,0.7,0.29,133|624|781|3084|4879|8989,ADM|BDKRB2|CACNA2D1|NRG1|NPPB|TRPA1,-1.6,0
1,-2.6,C0085077,M1,1,0,DisGeNET,35,Sweet Syndrome,,-2.6,3.1,3.6,30293,104,855,9,1.1,0.35,654|1520|3383|3553|3576|5091|7035|7040|7412,BMP6|CTSS|ICAM1|IL1B|CXCL8|PC|TFPI|TGFB1|VCAM1,-1.6,0
1,-2.6,C0175702,M1,1,0,DisGeNET,35,Williams Syndrome,,-2.6,3.1,3.6,30293,104,855,9,1.1,0.35,60|710|781|2006|3315|4015|6928|9124|9719,ACTB|SERPING1|CACNA2D1|ELN|HSPB1|LOX|HNF1B|PDLIM1|ADAMTSL2,-1.6,0
1,-2.6,C0002418,M1,1,0,DisGeNET,35,Amblyopia,,-2.6,3.3,3.7,30293,85,855,8,0.94,0.33,875|1301|1414|2263|5080|6899|9935|284217,CBS|COL11A1|CRYBB1|FGFR2|PAX6|TBX1|MAFB|LAMA1,-1.6,0
1,-2.6,C0857379,M1,1,0,DisGeNET,35,Abnormality of the pinna,,-2.6,3.3,3.7,30293,85,855,8,0.94,0.33,1277|1301|2263|2316|6913|9758|29968|117581,COL1A1|COL11A1|FGFR2|FLNA|TBX15|FRMPD4|PSAT1|TWIST2,-1.6,0
1,-2.6,C3806467,M1,1,0,DisGeNET,35,Respiratory insufficiency due to muscle weakness,,-2.6,3.3,3.7,30293,85,855,8,0.94,0.33,291|1134|1272|1410|2273|7138|7169|57449,SLC25A4|CHRNA1|CNTN1|CRYAB|FHL1|TNNT1|TPM2|PLEKHG5,-1.6,0
