Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M41692,TRAVAGLINI LUNG MACROPHAGE CELL,,-13,5.3,10,30293,201,855,30,3.5,0.63,87|348|388|710|928|1520|2495|2537|2919|2920|2921|2934|3315|3553|3569|3576|6385|6648|7045|7052|7127|9124|9636|11031|23603|26471|51056|57142|124935|152007,ACTN1|APOE|RHOB|SERPING1|CD9|CTSS|FTH1|IFI6|CXCL1|CXCL2|CXCL3|GSN|HSPB1|IL1B|IL6|CXCL8|SDC4|SOD2|TGFBI|TGM2|TNFAIP2|PDLIM1|ISG15|RAB31|CORO1C|NUPR1|LAP3|RTN4|SLC43A2|GLIPR2,-11,MyList
Cell Type Signatures,7,M41663,TRAVAGLINI LUNG VEIN CELL,,-13,13,13,30293,40,855,15,1.8,0.45,1545|2495|2920|3383|3554|5327|5730|6578|6648|7412|10135|11098|25890|51365|57211,CYP1B1|FTH1|CXCL2|ICAM1|IL1R1|PLAT|PTGDS|SLCO2A1|SOD2|VCAM1|NAMPT|PRSS23|ABI3BP|PLA1A|ADGRG6,-11,MyList
Cell Type Signatures,7,M39022,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-13,3.9,9.6,30293,371,855,41,4.8,0.73,348|388|567|684|718|929|953|1052|1414|1520|1843|1958|2621|2934|3315|3479|3635|3726|4094|4616|4938|5552|5654|5742|5997|6299|7094|7351|9023|10630|51056|54541|54739|56944|79365|84868|115207|120939|338773|340061|387882,APOE|RHOB|B2M|BST2|C3|CD14|ENTPD1|CEBPD|CRYBB1|CTSS|DUSP1|EGR1|GAS6|GSN|HSPB1|IGF1|INPP5D|JUNB|MAF|GADD45B|OAS1|SRGN|HTRA1|PTGS1|RGS2|SALL1|TLN1|UCP2|CH25H|PDPN|LAP3|DDIT4|XAF1|OLFML3|BHLHE41|HAVCR2|KCTD12|TMEM52B|TMEM119|STING1|C12orf75,-11,MyList
DisGeNET,35,C0742343,Acute Chest Syndrome,,-13,3.8,9.5,30293,405,855,43,5,0.75,348|627|929|960|1950|1956|2244|2615|2621|2908|3105|3383|3487|3491|3553|3569|3576|3897|4256|4312|4317|4879|5327|5742|5806|6347|6352|6363|6387|7035|7040|7042|7057|7351|7408|7412|8600|9388|9619|23452|26585|64116|92737,APOE|BDNF|CD14|CD44|EGF|EGFR|FGB|LRRC32|GAS6|NR3C1|HLA-A|ICAM1|IGFBP4|CCN1|IL1B|IL6|CXCL8|L1CAM|MGP|MMP1|MMP8|NPPB|PLAT|PTGS1|PTX3|CCL2|CCL5|CCL19|CXCL12|TFPI|TGFB1|TGFB2|THBS1|UCP2|VASP|VCAM1|TNFSF11|LIPG|ABCG1|ANGPTL2|GREM1|SLC39A8|DNER,-11,MyList
Cell Type Signatures,7,M39168,MURARO PANCREAS ALPHA CELL,,-13,3.2,9.2,30293,568,855,52,6.1,0.82,490|1272|1501|2317|2537|3105|3778|4121|4637|4651|5080|5167|5168|5734|5798|5817|5865|5999|6383|6542|6752|7857|8614|9915|9935|10046|10082|10085|10625|10769|11067|11075|22998|23025|23089|23114|23136|51816|55203|55790|64093|79192|81606|83539|84171|92737|115207|143686|169026|387882|388125|388610,ATP2B1|CNTN1|CTNND2|FLNB|IFI6|HLA-A|KCNMA1|MAN1A1|MYL6|MYO10|PAX6|ENPP1|ENPP2|PTGER4|PTPRN|PVR|RAB3B|RGS4|SDC2|SLC7A2|SSTR2|SCG2|STC2|ARNT2|MAFB|MAMLD1|GPC6|EDIL3|IVNS1ABP|PLK2|DEPP1|STMN2|LIMCH1|UNC13A|PEG10|NFASC|EPB41L3|ADA2|LGI2|CSGALNACT1|SMOC1|IRX1|LBH|CHST9|LOXL4|DNER|KCTD12|SESN3|SLC30A8|C12orf75|C2CD4B|TRNP1,-11,MyList
DisGeNET,35,C0014170,Endometrial Neoplasms,,-13,4.6,10,30293,261,855,34,4,0.67,133|864|960|1012|1462|1545|1634|1956|2013|2263|2706|3479|3491|3553|3569|3576|3897|4092|4216|4316|4322|4609|5328|5654|6275|6347|6382|6783|6928|7852|8743|54206|54894|94031,ADM|RUNX3|CD44|CDH13|VCAN|CYP1B1|DCN|EGFR|EMP2|FGFR2|GJB2|IGF1|CCN1|IL1B|IL6|CXCL8|L1CAM|SMAD7|MAP3K4|MMP7|MMP13|MYC|PLAU|HTRA1|S100A4|CCL2|SDC1|SULT1E1|HNF1B|CXCR4|TNFSF10|ERRFI1|RNF43|HTRA3,-11,MyList
DisGeNET,35,C0040021,Thromboangiitis Obliterans,,-13,6.7,11,30293,127,855,24,2.8,0.56,59|182|929|960|2321|2625|2908|2919|3105|3383|3479|3553|3569|3576|4015|5806|6352|6772|7040|7042|7412|9353|54437|84868,ACTA2|JAG1|CD14|CD44|FLT1|GATA3|NR3C1|CXCL1|HLA-A|ICAM1|IGF1|IL1B|IL6|CXCL8|LOX|PTX3|CCL5|STAT1|TGFB1|TGFB2|VCAM1|SLIT2|SEMA5B|HAVCR2,-11,MyList
DisGeNET,35,C0032580,Adenomatous Polyposis Coli,,-13,3.1,9.1,30293,609,855,54,6.3,0.83,60|348|567|570|864|875|960|1012|1272|1301|1316|1592|1612|1956|1993|2013|2048|2195|2908|2934|3105|3569|3576|4015|4163|4312|4316|4609|5080|5742|6347|6423|6425|6578|6648|6662|6772|7040|7408|7474|7852|8549|9052|9536|10018|10215|10763|23705|26227|26585|29968|55638|80781|116372,ACTB|APOE|B2M|BAAT|RUNX3|CBS|CD44|CDH13|CNTN1|COL11A1|KLF6|CYP26A1|DAPK1|EGFR|ELAVL2|EMP2|EPHB2|FAT1|NR3C1|GSN|HLA-A|IL6|CXCL8|LOX|MCC|MMP1|MMP7|MYC|PAX6|PTGS1|CCL2|SFRP2|SFRP5|SLCO2A1|SOD2|SOX9|STAT1|TGFB1|VASP|WNT5A|CXCR4|LGR5|GPRC5A|PTGES|BCL2L11|OLIG2|NES|CADM1|PHGDH|GREM1|PSAT1|SYBU|COL18A1|LYPD1,-11,MyList
DisGeNET,35,C0020534,Orbital separation excessive,,-13,3.2,9.1,30293,590,855,53,6.2,0.82,51|59|60|182|650|1134|1272|1277|1301|1501|1848|2006|2260|2263|2316|2317|3675|3730|4015|4094|4629|4854|4920|5077|5080|5831|6492|6662|6866|6899|6913|7042|7169|7474|7545|7547|8076|8425|9723|9853|10265|10516|23114|26227|29968|50964|55714|57211|63895|80000|117581|253738|259232,ACOX1|ACTA2|ACTB|JAG1|BMP2|CHRNA1|CNTN1|COL1A1|COL11A1|CTNND2|DUSP6|ELN|FGFR1|FGFR2|FLNA|FLNB|ITGA3|ANOS1|LOX|MAF|MYH11|NOTCH3|ROR2|PAX3|PAX6|PYCR1|SIM1|SOX9|TAC3|TBX1|TBX15|TGFB2|TPM2|WNT5A|ZIC1|ZIC3|MFAP5|LTBP4|SEMA3E|RUSC2|IRX5|FBLN5|NFASC|PHGDH|PSAT1|SOST|TENM3|ADGRG6|PIEZO2|GREB1L|TWIST2|EBF3|NALCN,-11,MyList
DisGeNET,35,C0206682,Follicular thyroid carcinoma,,-13,4.4,9.8,30293,293,855,36,4.2,0.69,960|1490|1950|1956|2321|2662|2706|3383|3489|3553|3569|3576|4312|4854|4969|5168|5654|6241|6387|6648|6781|7040|7057|7424|8743|8878|9076|9077|10630|10631|26471|51129|80781|84620|94031|116496,CD44|CCN2|EGF|EGFR|FLT1|GDF10|GJB2|ICAM1|IGFBP6|IL1B|IL6|CXCL8|MMP1|NOTCH3|OGN|ENPP2|HTRA1|RRM2|CXCL12|SOD2|STC1|TGFB1|THBS1|VEGFC|TNFSF10|SQSTM1|CLDN1|DIRAS3|PDPN|POSTN|NUPR1|ANGPTL4|COL18A1|ST6GAL2|HTRA3|NIBAN1,-11,MyList
DisGeNET,35,C0017605,Angle Closure Glaucoma,,-13,7.9,11,30293,94,855,21,2.5,0.53,19|133|348|718|1277|1301|1490|1545|1634|2006|3553|4015|4312|4907|6347|6648|7040|7042|7057|85443|144100,ABCA1|ADM|APOE|C3|COL1A1|COL11A1|CCN2|CYP1B1|DCN|ELN|IL1B|LOX|MMP1|NT5E|CCL2|SOD2|TGFB1|TGFB2|THBS1|DCLK3|PLEKHA7,-11,MyList
DisGeNET,35,C0010606,Adenoid Cystic Carcinoma,,-13,4.1,9.7,30293,325,855,38,4.4,0.7,182|864|960|1462|1612|1956|2019|2173|2195|2621|2982|3315|3397|3429|3491|4162|4316|4609|4613|5077|5292|5396|6382|6657|6659|6664|6899|7040|7424|7852|8626|8743|23135|23209|23220|27123|55534|80380,JAG1|RUNX3|CD44|VCAN|DAPK1|EGFR|EN1|FABP7|FAT1|GAS6|GUCY1A1|HSPB1|ID1|IFI27|CCN1|MCAM|MMP7|MYC|MYCN|PAX3|PIM1|PRRX1|SDC1|SOX2|SOX4|SOX11|TBX1|TGFB1|VEGFC|CXCR4|TP63|TNFSF10|KDM6B|MLC1|DTX4|DKK2|MAML3|PDCD1LG2,-11,MyList
DisGeNET,35,C0238461,Anaplastic thyroid carcinoma,,-13,3.8,9.5,30293,392,855,42,4.9,0.74,348|960|1012|1277|1382|1410|1950|1956|1993|2048|2260|3315|3383|3491|3576|3897|4015|4092|4316|4322|4609|5328|6275|6319|6347|6387|6648|6657|7040|7424|7852|7980|8140|8743|8809|10763|50848|53358|84868|92737|150094|151887,APOE|CD44|CDH13|COL1A1|CRABP2|CRYAB|EGF|EGFR|ELAVL2|EPHB2|FGFR1|HSPB1|ICAM1|CCN1|CXCL8|L1CAM|LOX|SMAD7|MMP7|MMP13|MYC|PLAU|S100A4|SCD|CCL2|CXCL12|SOD2|SOX2|TGFB1|VEGFC|CXCR4|TFPI2|SLC7A5|TNFSF10|IL18R1|NES|F11R|SHC3|HAVCR2|DNER|SIK1|CCDC80,-11,MyList
DisGeNET,35,C0007112,Adenocarcinoma of prostate,,-13,4,9.6,30293,342,855,39,4.6,0.71,627|960|1277|1316|1462|1501|1950|1956|1958|2048|2260|2321|2625|3479|3486|3569|3875|4316|4609|4613|6241|6275|6319|6347|6648|6657|6664|7040|7052|7852|8600|8626|8743|8878|9420|10018|23089|29968|80781,BDNF|CD44|COL1A1|KLF6|VCAN|CTNND2|EGF|EGFR|EGR1|EPHB2|FGFR1|FLT1|GATA3|IGF1|IGFBP3|IL6|KRT18|MMP7|MYC|MYCN|RRM2|S100A4|SCD|CCL2|SOD2|SOX2|SOX11|TGFB1|TGM2|CXCR4|TNFSF11|TP63|TNFSF10|SQSTM1|CYP7B1|BCL2L11|PEG10|PSAT1|COL18A1,-11,MyList
DisGeNET,35,C0220611,Childhood Rhabdomyosarcoma,,-13,3.4,9.2,30293,517,855,49,5.7,0.79,60|182|490|650|710|1756|1950|1956|1958|2048|2260|2294|2321|3075|3105|3383|3479|3489|3554|3569|3576|4609|4613|4854|5077|5083|5327|5328|6241|6347|6352|6387|6657|6664|7040|7138|7852|8128|8626|8743|8788|10092|10215|10763|55655|90427|92737|117581|252995,ACTB|JAG1|ATP2B1|BMP2|SERPING1|DMD|EGF|EGFR|EGR1|EPHB2|FGFR1|FOXF1|FLT1|CFH|HLA-A|ICAM1|IGF1|IGFBP6|IL1R1|IL6|CXCL8|MYC|MYCN|NOTCH3|PAX3|PAX9|PLAT|PLAU|RRM2|CCL2|CCL5|CXCL12|SOX2|SOX11|TGFB1|TNNT1|CXCR4|ST8SIA2|TP63|TNFSF10|DLK1|ARPC5|OLIG2|NES|NLRP2|BMF|DNER|TWIST2|FNDC5,-11,MyList
Cell Type Signatures,7,M39254,MENON FETAL KIDNEY 4 PODOCYTES,,-13,5.2,10,30293,206,855,30,3.5,0.63,120|655|684|800|1286|1490|1647|1824|4637|4915|5360|5420|5654|6383|6387|7135|9411|9935|10398|10763|11346|23213|50964|51232|55075|56265|80760|80781|84952|153830,ADD3|BMP7|BST2|CALD1|COL4A4|CCN2|GADD45A|DSC2|MYL6|NTRK2|PLTP|PODXL|HTRA1|SDC2|CXCL12|TNNI1|ARHGAP29|MAFB|MYL9|NES|SYNPO|SULF1|SOST|CRIM1|UACA|CPXM1|ITIH5|COL18A1|CGNL1|RNF145,-11,MyList
DisGeNET,35,C0085413,"Polycystic Kidney, Autosomal Dominant",,-13,4.4,9.8,30293,280,855,35,4.1,0.68,60|348|567|800|1006|1490|1634|1910|1950|1956|2048|2263|3075|3105|3479|3553|3569|3726|3911|4015|4312|4609|5420|6347|6387|6424|6772|6928|7040|7042|8482|9076|10631|50964|92737,ACTB|APOE|B2M|CALD1|CDH8|CCN2|DCN|EDNRB|EGF|EGFR|EPHB2|FGFR2|CFH|HLA-A|IGF1|IL1B|IL6|JUNB|LAMA5|LOX|MMP1|MYC|PODXL|CCL2|CXCL12|SFRP4|STAT1|HNF1B|TGFB1|TGFB2|SEMA7A|CLDN1|POSTN|SOST|DNER,-11,MyList
DisGeNET,35,C0268731,Renal glomerular disease,,-13,5,10,30293,221,855,31,3.6,0.64,19|60|348|718|960|1286|1634|1910|2034|2048|2182|2908|3075|3553|3690|3730|4092|4320|5328|5420|5742|6299|6347|6928|7040|9124|11346|23135|51129|51704|83872,ABCA1|ACTB|APOE|C3|CD44|COL4A4|DCN|EDNRB|EPAS1|EPHB2|ACSL4|NR3C1|CFH|IL1B|ITGB3|ANOS1|SMAD7|MMP11|PLAU|PODXL|PTGS1|SALL1|CCL2|HNF1B|TGFB1|PDLIM1|SYNPO|KDM6B|ANGPTL4|GPRC5B|HMCN1,-11,MyList
DisGeNET,35,C0036202,Sarcoidosis,,-13,3.7,9.4,30293,413,855,43,5,0.75,60|567|627|659|929|969|1277|1958|2162|2260|2317|2321|2908|3105|3122|3479|3553|3569|3575|3576|4162|4312|4316|4321|6288|6347|6352|6363|6374|6648|6772|7040|7042|7852|8809|9619|10631|25802|26227|26585|54739|57142|84868,ACTB|B2M|BDNF|BMPR2|CD14|CD69|COL1A1|EGR1|F13A1|FGFR1|FLNB|FLT1|NR3C1|HLA-A|HLA-DRA|IGF1|IL1B|IL6|IL7R|CXCL8|MCAM|MMP1|MMP7|MMP12|SAA1|CCL2|CCL5|CCL19|CXCL5|SOD2|STAT1|TGFB1|TGFB2|CXCR4|IL18R1|ABCG1|POSTN|LMOD1|PHGDH|GREM1|XAF1|RTN4|HAVCR2,-11,MyList
DisGeNET,35,C0004623,Bacterial Infections,,-13,3.1,9,30293,616,855,54,6.3,0.83,12|60|72|133|468|650|718|864|929|953|1052|1843|1956|2012|2023|2317|2634|2919|2920|2934|3075|3383|3479|3553|3569|3576|4162|4938|4940|5806|6288|6347|6352|6382|6385|6657|6772|7035|7040|7453|7474|7852|7980|8140|8600|8809|9023|9075|9636|10549|10964|29943|64283|340061,SERPINA3|ACTB|ACTG2|ADM|ATF4|BMP2|C3|RUNX3|CD14|ENTPD1|CEBPD|DUSP1|EGFR|EMP1|ENO1|FLNB|GBP2|CXCL1|CXCL2|GSN|CFH|ICAM1|IGF1|IL1B|IL6|CXCL8|MCAM|OAS1|OAS3|PTX3|SAA1|CCL2|CCL5|SDC1|SDC4|SOX2|STAT1|TFPI|TGFB1|WARS1|WNT5A|CXCR4|TFPI2|SLC7A5|TNFSF11|IL18R1|CH25H|CLDN2|ISG15|PRDX4|IFI44L|PADI1|ARHGEF28|STING1,-11,MyList
DisGeNET,35,C0751846,Left Middle Cerebral Artery Infarction,,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0740376,Middle Cerebral Artery Thrombosis,,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0751848,"Thrombotic Infarction, Middle Cerebral Artery",,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0238281,Middle Cerebral Artery Syndrome,,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0751849,Right Middle Cerebral Artery Infarction,,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0751845,Middle Cerebral Artery Embolus,,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C0751847,"Embolic Infarction, Middle Cerebral Artery",,-13,14,13,30293,35,855,14,1.6,0.43,718|871|2920|3383|3479|3553|3569|3726|5327|5328|6347|6354|6648|7130,C3|SERPINH1|CXCL2|ICAM1|IGF1|IL1B|IL6|JUNB|PLAT|PLAU|CCL2|CCL7|SOD2|TNFAIP6,-11,MyList
DisGeNET,35,C2986665,Early-Stage Breast Carcinoma,,-13,6.2,11,30293,142,855,25,2.9,0.58,182|348|627|929|960|1956|2069|2621|2706|2908|3315|3479|3486|3569|3875|4312|5831|6275|6347|6657|8600|9510|10631|26471|80781,JAG1|APOE|BDNF|CD14|CD44|EGFR|EREG|GAS6|GJB2|NR3C1|HSPB1|IGF1|IGFBP3|IL6|KRT18|MMP1|PYCR1|S100A4|CCL2|SOX2|TNFSF11|ADAMTS1|POSTN|NUPR1|COL18A1,-11,MyList
DisGeNET,35,C1260873,Aortic valve disorder,,-13,10,12,30293,58,855,17,2,0.48,348|953|1265|1356|1520|1956|3553|3569|4256|4907|5167|6574|6662|7040|7130|8613|11096,APOE|ENTPD1|CNN2|CP|CTSS|EGFR|IL1B|IL6|MGP|NT5E|ENPP1|SLC20A1|SOX9|TGFB1|TNFAIP6|PLPP3|ADAMTS5,-11,MyList
DisGeNET,35,C0020295,Hydronephrosis,,-13,4.6,9.9,30293,252,855,33,3.9,0.66,60|72|1520|1950|1958|2260|2263|2294|2316|2624|2625|3376|3553|3778|4920|6347|6659|6662|6664|6899|6913|7040|7474|7547|8425|8626|9536|9723|9915|63895|63976|64220|79827,ACTB|ACTG2|CTSS|EGF|EGR1|FGFR1|FGFR2|FOXF1|FLNA|GATA2|GATA3|IARS1|IL1B|KCNMA1|ROR2|CCL2|SOX4|SOX9|SOX11|TBX1|TBX15|TGFB1|WNT5A|ZIC3|LTBP4|TP63|PTGES|SEMA3E|ARNT2|PIEZO2|PRDM16|STRA6|CLMP,-11,MyList
DisGeNET,35,C0002895,"Anemia, Sickle Cell",,-13,3.6,9.3,30293,433,855,44,5.1,0.76,19|330|348|627|875|929|1958|1993|2034|2597|2908|2919|3075|3105|3383|3479|3486|3553|3569|3576|3676|3726|3955|4050|4163|4240|4879|4907|5806|6319|6347|6352|6354|6648|7035|7040|7057|7364|7412|8989|9388|51450|64072|114805,ABCA1|BIRC3|APOE|BDNF|CBS|CD14|EGR1|ELAVL2|EPAS1|GAPDH|NR3C1|CXCL1|CFH|HLA-A|ICAM1|IGF1|IGFBP3|IL1B|IL6|CXCL8|ITGA4|JUNB|LFNG|LTB|MCC|MFGE8|NPPB|NT5E|PTX3|SCD|CCL2|CCL5|CCL7|SOD2|TFPI|TGFB1|THBS1|UGT2B7|VCAM1|TRPA1|LIPG|PRRX2|CDH23|GALNT13,-11,MyList
DisGeNET,35,C0020429,Hyperalgesia,,-13,3.5,9.2,30293,451,855,45,5.3,0.76,18|133|624|627|718|781|960|1520|1843|1848|1910|1956|1978|2048|2668|2674|2908|3084|3479|3553|3554|3569|3576|3672|3675|4915|5168|5649|5734|5742|5999|6347|6352|6354|6387|6423|6536|7040|7852|8912|8989|9536|10549|10886|57178,ABAT|ADM|BDKRB2|BDNF|C3|CACNA2D1|CD44|CTSS|DUSP1|DUSP6|EDNRB|EGFR|EIF4EBP1|EPHB2|GDNF|GFRA1|NR3C1|NRG1|IGF1|IL1B|IL1R1|IL6|CXCL8|ITGA1|ITGA3|NTRK2|ENPP2|RELN|PTGER4|PTGS1|RGS4|CCL2|CCL5|CCL7|CXCL12|SFRP2|SLC6A9|TGFB1|CXCR4|CACNA1H|TRPA1|PTGES|PRDX4|NPFFR2|ZMIZ1,-11,MyList
Cell Type Signatures,7,M39067,MANNO MIDBRAIN NEUROTYPES HDA,,-13,3.4,9.1,30293,506,855,48,5.6,0.79,794|1012|1272|1993|2019|2182|2674|2823|3479|3778|3782|3800|3897|4826|5569|5649|6382|6509|6664|6752|7357|8788|9077|9590|9644|9723|10085|10752|11075|23025|23705|29114|51816|55966|59269|64084|64116|80830|80852|81553|84502|84969|85352|89795|92737|252995|253738|386617,CALB2|CDH13|CNTN1|ELAVL2|EN1|ACSL4|GFRA1|GPM6A|IGF1|KCNMA1|KCNN3|KIF5C|L1CAM|NNAT|PKIA|RELN|SDC1|SLC1A4|SOX11|SSTR2|UGCG|DLK1|DIRAS3|AKAP12|SH3PXD2A|SEMA3E|EDIL3|CHL1|STMN2|UNC13A|CADM1|TAGLN3|ADA2|AJAP1|HIVEP3|CLSTN2|SLC39A8|APOL6|GRIP2|CYRIA|JPH4|TOX2|SHISAL1|NAV3|DNER|FNDC5|EBF3|KCTD8,-11,MyList
Cell Type Signatures,7,M40316,DESCARTES FETAL THYMUS VASCULAR ENDOTHELIAL CELLS,,-13,6.5,11,30293,131,855,24,2.8,0.56,1306|1950|2034|2321|3397|4162|4858|5420|5649|7010|7035|7052|9229|9411|9891|10718|22885|51313|64123|79899|80177|80243|83872|121512,COL15A1|EGF|EPAS1|FLT1|ID1|MCAM|NOVA2|PODXL|RELN|TEK|TFPI|TGM2|DLGAP1|ARHGAP29|NUAK1|NRG3|ABLIM3|GASK1B|ADGRL4|PRR5L|MYCT1|PREX2|HMCN1|FGD4,-11,MyList
Cell Type Signatures,7,M41668,TRAVAGLINI LUNG BRONCHIAL VESSEL 1 CELL,,-13,4.9,10,30293,224,855,31,3.6,0.64,87|1306|1490|1647|1827|1958|1959|2023|3491|4256|4609|5168|5214|5292|6876|7057|7357|9510|9516|9891|10398|10549|10631|10797|51313|64123|83643|131583|145864|387763|388125,ACTN1|COL15A1|CCN2|GADD45A|RCAN1|EGR1|EGR2|ENO1|CCN1|MGP|MYC|ENPP2|PFKP|PIM1|TAGLN|THBS1|UGCG|ADAMTS1|LITAF|NUAK1|MYL9|PRDX4|POSTN|MTHFD2|GASK1B|ADGRL4|CCDC3|FAM43A|HAPLN3|C11orf96|C2CD4B,-11,MyList
DisGeNET,35,C0011644,Scleroderma,,-13,4.1,9.6,30293,316,855,37,4.3,0.7,654|659|871|960|969|1277|1311|1490|1910|1950|1956|1958|1959|2048|3105|3383|3491|3553|3569|3690|4015|4092|4312|4609|5168|5328|6347|6352|7040|7045|7057|7078|8425|8743|10631|22795|80781,BMP6|BMPR2|SERPINH1|CD44|CD69|COL1A1|COMP|CCN2|EDNRB|EGF|EGFR|EGR1|EGR2|EPHB2|HLA-A|ICAM1|CCN1|IL1B|IL6|ITGB3|LOX|SMAD7|MMP1|MYC|ENPP2|PLAU|CCL2|CCL5|TGFB1|TGFBI|THBS1|TIMP3|LTBP4|TNFSF10|POSTN|NID2|COL18A1,-11,MyList
DisGeNET,35,C0013238,Dry Eye Syndromes,,-12,5.9,10,30293,156,855,26,3,0.59,182|627|871|1356|1520|1950|1956|2908|3122|3383|3479|3486|3553|3569|5080|5360|5730|6347|6363|7040|7042|7052|7057|8878|10216|55638,JAG1|BDNF|SERPINH1|CP|CTSS|EGF|EGFR|NR3C1|HLA-DRA|ICAM1|IGF1|IGFBP3|IL1B|IL6|PAX6|PLTP|PTGDS|CCL2|CCL19|TGFB1|TGFB2|TGM2|THBS1|SQSTM1|PRG4|SYBU,-11,MyList
DisGeNET,35,C0151779,Cutaneous Melanoma,,-12,3.4,9.1,30293,507,855,48,5.6,0.79,12|48|567|627|864|960|1545|1848|1950|1956|2173|2597|2668|3105|3383|3479|3569|3576|4092|4162|4312|4321|4609|5077|5307|5817|6363|6374|6383|6387|6648|6659|6664|7057|7078|7412|7424|7852|8626|9052|10763|23657|23705|51129|55655|63976|80243|89797,SERPINA3|ACO1|B2M|BDNF|RUNX3|CD44|CYP1B1|DUSP6|EGF|EGFR|FABP7|GAPDH|GDNF|HLA-A|ICAM1|IGF1|IL6|CXCL8|SMAD7|MCAM|MMP1|MMP12|MYC|PAX3|PITX1|PVR|CCL19|CXCL5|SDC2|CXCL12|SOD2|SOX4|SOX11|THBS1|TIMP3|VCAM1|VEGFC|CXCR4|TP63|GPRC5A|NES|SLC7A11|CADM1|ANGPTL4|NLRP2|PRDM16|PREX2|NAV2,-11,MyList
DisGeNET,35,C0017606,Primary angle-closure glaucoma,,-12,8.1,11,30293,87,855,20,2.3,0.52,19|348|718|1277|1301|1490|1545|1634|2006|3553|4015|4312|4907|6347|6424|6648|7040|7042|7057|144100,ABCA1|APOE|C3|COL1A1|COL11A1|CCN2|CYP1B1|DCN|ELN|IL1B|LOX|MMP1|NT5E|CCL2|SFRP4|SOD2|TGFB1|TGFB2|THBS1|PLEKHA7,-11,MyList
DisGeNET,35,C0278701,Gastric Adenocarcinoma,,-12,3.5,9.2,30293,453,855,45,5.3,0.76,60|182|567|960|1612|1956|1993|2023|2034|2260|2263|2321|2625|3105|3233|3315|3486|3489|3553|3569|3576|4092|4163|4312|4316|4320|4609|6578|6657|6783|7040|7078|7852|8549|8788|8878|8989|9076|10763|26579|51129|53947|80781|143903|374378,ACTB|JAG1|B2M|CD44|DAPK1|EGFR|ELAVL2|ENO1|EPAS1|FGFR1|FGFR2|FLT1|GATA3|HLA-A|HOXD4|HSPB1|IGFBP3|IGFBP6|IL1B|IL6|CXCL8|SMAD7|MCC|MMP1|MMP7|MMP11|MYC|SLCO2A1|SOX2|SULT1E1|TGFB1|TIMP3|CXCR4|LGR5|DLK1|SQSTM1|TRPA1|CLDN1|NES|MYEOV|ANGPTL4|A4GALT|COL18A1|LAYN|GALNT18,-11,MyList
