_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.6220250348066148,0.0,0.0,0.0,0.0,R-HSA-5684996,M00010000,1,0,Reactome Gene Sets,6,MAPK1/MAPK3 signaling,,-3.305306810690252,1.7931438270102424,3.702997608391323,30286,286,2126,36,1.6933207902163687,0.2798204838147197,60|409|1445|1843|1847|1956|2260|2261|2263|2335|2674|2906|3572|4296|5037|5156|5501|5519|5525|5595|5689|5696|5698|5702|5714|5786|5863|6712|7094|7414|7529|8036|9693|25759|153090|399473,ACTB|ARRB2|CSK|DUSP1|DUSP5|EGFR|FGFR1|FGFR3|FGFR2|FN1|GFRA1|GRIN2D|IL6ST|MAP3K11|PEBP1|PDGFRA|PPP1CC|PPP2R1B|PPP2R5A|MAPK3|PSMB1|PSMB8|PSMB9|PSMC3|PSMD8|PTPRA|RGL2|SPTBN2|TLN1|VCL|YWHAB|SHOC2|RAPGEF2|SHC2|DAB2IP|SPRED3,-2.1007406197531115,0,86.0,0.0,0.0,-9.94601316407707,3.5613828786453428,
0,1,0,0,0,0,1,0,0.0,-3.1032776450190394,0.0,0.0,0.0,0.0,-3.303236897590809,0.0,GO:0009142,M01000010,2,0,GO Biological Processes,19,nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.303236897590809,7.718144750254841,5.433104864287752,30286,109,180,5,2.7777777777777777,1.2248848662336067,516|4706|4731|7371|10165,ATP5MC1|NDUFAB1|NDUFV3|UCK2|SLC25A13,-2.2537321964386687,0,213.0,0.0,0.0,-5.784942770748345,10.515972222222222,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.3011576199642745,0.0,0.0,0.0,0.0,GO:0008593,M00010000,1,0,GO Biological Processes,19,regulation of Notch signaling pathway,19_GO:0050896 response to stimulus,-3.3011576199642745,6.037076411960133,5.0549954086672635,30286,100,301,6,1.9933554817275747,0.805632336809851,3572|3996|6091|6092|6774|81619,IL6ST|LLGL1|ROBO1|ROBO2|STAT3|TSPAN14,-2.252456625207749,0,234.0,0.0,0.0,-5.413480947735621,75.46345514950166,
0,1,0,0,0,0,1,0,0.0,-2.1965097469099253,0.0,0.0,0.0,0.0,-2.2747886653429035,0.0,GO:0006633,M01000010,2,0,GO Biological Processes,19,fatty acid biosynthetic process,19_GO:0008152 metabolic process,-3.2974531997766245,2.3133769126243258,3.910938124139846,30286,117,2126,19,0.8936970837253058,0.204109950788422,31|215|873|1906|4282|4706|5563|5743|5825|6319|7494|7923|8560|9536|50640|54995|80142|84532|197322,ACACA|ABCD1|CBR1|EDN1|MIF|NDUFAB1|PRKAA2|PTGS2|ABCD3|SCD|XBP1|HSD17B8|DEGS1|PTGES|PNPLA8|OXSM|PTGES2|ACSS1|ACSF3,-2.09395713952115,0,19.0,0.0,0.0,-15.547426354756581,3.287430349518778,
0,1,0,0,0,0,1,0,0.0,-2.3954003303629574,0.0,0.0,0.0,0.0,-3.210576661154838,0.0,GO:0008652,M01000010,2,0,GO Biological Processes,19,amino acid biosynthetic process,19_GO:0008152 metabolic process,-3.295398285665629,2.849106302916274,4.100560611443971,30286,65,2126,13,0.6114769520225776,0.16907388591695832,435|2744|2752|2805|4522|4524|4942|5831|5832|6470|10955|22928|58478,ASL|GLS|GLUL|GOT1|MTHFD1|MTHFR|OAT|PYCR1|ALDH18A1|SHMT1|SERINC3|SEPHS2|ENOPH1,-2.093115203554773,0,84.0,0.0,0.0,-10.137233436097407,4.748510504860458,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.397869849789541,0.0,GO:1901796,M00000010,1,0,GO Biological Processes,19,regulation of signal transduction by p53 class mediator,19_GO:0050896 response to stimulus,-3.293567040916061,2.3742552524302285,3.931091476980809,30286,108,2126,18,0.8466603951081844,0.19871317640043967,754|960|1263|1984|4193|4282|4869|6615|6659|7291|8444|9521|9891|10269|23246|27063|51147|51499,PTTG1IP|CD44|PLK3|EIF5A|MDM2|MIF|NPM1|SNAI1|SOX4|TWIST1|DYRK3|EEF1E1|NUAK1|ZMPSTE24|BOP1|ANKRD1|ING4|TRIAP1,-2.091848692851747,0,198.0,0.0,0.0,-6.003464909050576,6.647914706804642,
0,0,0,1,1,0,1,0,0.0,0.0,0.0,-2.8470924107784024,-2.0814451004356456,0.0,-2.034248669780343,0.0,GO:0033500,M00011010,3,0,GO Biological Processes,19,carbohydrate homeostasis,19_GO:0042592 homeostatic process,-3.2919251316420697,1.9304692239385977,3.7532443303346756,30286,214,2126,29,1.3640639698965193,0.2515667991011739,1277|1407|2308|2729|2730|2852|3099|3383|3480|4088|5106|5563|6566|6659|6774|7494|8609|9230|9501|10524|10670|10723|23516|26137|51094|56262|57048|80024|81628,COL1A1|CRY1|FOXO1|GCLC|GCLM|GPER1|HK2|ICAM1|IGF1R|SMAD3|PCK2|PRKAA2|SLC16A1|SOX4|STAT3|XBP1|KLF7|RAB11B|RPH3AL|KAT5|RRAGA|SLC12A7|SLC39A14|ZBTB20|ADIPOR1|LRRC8A|PLSCR3|SLC8B1|TSC22D4,-2.090915835950609,0,370.0,0.0,0.0,-4.001155927054773,6.634149903252893,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.547676323823663,0.0,0.0,GO:2000241,M00000100,1,0,GO Biological Processes,19,regulation of reproductive process,19_GO:0022414 reproductive process,-3.2919251316420697,1.9304692239385977,3.7532443303346756,30286,214,2126,29,1.3640639698965193,0.2515667991011739,100|182|646|708|811|991|994|1027|1499|1843|2683|3624|3976|4488|4627|5021|5139|5327|6422|6615|6647|10184|10370|10549|26271|51433|55726|55743|151056,ADA|JAG1|BNC1|C1QBP|CALR|CDC20|CDC25B|CDKN1B|CTNNB1|DUSP1|B4GALT1|INHBA|LIF|MSX2|MYH9|OXTR|PDE3A|PLAT|SFRP1|SNAI1|SOD1|LHFPL2|CITED2|PRDX4|FBXO5|ANAPC5|INTS13|CHFR|PLB1,-2.090915835950609,0,451.0,1.0,1.0,-3.2919251316420697,1.9304692239385977,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.2918295539736238,0.0,0.0,0.0,0.0,GO:0002220,M00010000,1,0,GO Biological Processes,19,innate immune response activating cell surface receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.2918295539736238,7.622571227222391,5.396303730387014,30286,66,301,5,1.6611295681063123,0.7366837909639954,3551|4615|5058|9111|79155,IKBKB|MYD88|PAK1|NMI|TNIP2,-2.2453678367860617,0,136.0,0.0,0.0,-7.898362986227276,23.219524661385126,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-3.2918295539736238,-2.685401440043118,0.0,0.0,0.0,WP3680,M00011000,2,0,WikiPathways,27,Physico chemical features and toxicity associated pathways,,-3.2918295539736238,7.622571227222391,5.396303730387014,30286,66,301,5,1.6611295681063123,0.7366837909639954,1956|3725|5058|6776|7114,EGFR|JUN|PAK1|STAT5A|TMSB4X,-2.2453678367860617,0,187.0,0.0,0.0,-6.213753656402817,14.906361511012674,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.2918295539736238,0.0,0.0,0.0,0.0,WP5039,M00010000,1,0,WikiPathways,27,SARS CoV 2 innate immunity evasion and cell specific immune response,,-3.2918295539736238,7.622571227222391,5.396303730387014,30286,66,301,5,1.6611295681063123,0.7366837909639954,2919|4088|4599|6372|23586,CXCL1|SMAD3|MX1|CXCL6|RIGI,-2.2453678367860617,0,452.0,1.0,1.0,-3.2918295539736238,7.622571227222391,
0,0,1,0,0,0,0,0,0.0,0.0,-3.289049773063943,0.0,0.0,0.0,0.0,0.0,GO:1905332,M00100000,1,0,GO Biological Processes,19,positive regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-3.289049773063943,10.716914366595894,5.970870985583295,30286,36,314,4,1.2738853503184713,0.6328727122352567,6608|7482|7849|30812,SMO|WNT2B|PAX8|SOX8,-2.2428361532735326,0,264.0,0.0,0.0,-4.965319237896602,21.43382873319179,
0,0,1,0,0,0,0,0,0.0,0.0,-3.2523905027840043,0.0,0.0,0.0,0.0,0.0,M8516,M00100000,1,0,BioCarta Gene Sets,15,BIOCARTA PITX2 PATHWAY,,-3.288496707805426,5.342074317968016,4.773425262164501,30286,16,2126,6,0.28222013170272814,0.11505319021771214,1387|1499|3065|5308|8321|10524,CREBBP|CTNNB1|HDAC1|PITX2|FZD1|KAT5,-2.088195308736718,0,339.0,0.0,0.0,-4.243423762359274,5.342074317968016,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-3.284254443630223,0.0,-2.486410326432886,0.0,0.0,GO:0002768,M00010100,2,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-3.284254443630223,3.6063777849224214,4.382008221460641,30286,279,301,10,3.3222591362126246,1.032991507545686,784|3551|4615|5058|5338|5663|9111|25865|27242|79155,CACNB3|IKBKB|MYD88|PAK1|PLD2|PSEN1|NMI|PRKD2|TNFRSF21|TNIP2,-2.238784266786388,0,136.0,0.0,0.0,-7.898362986227276,23.219524661385126,
0,1,0,0,0,0,1,0,0.0,-2.1644772710826286,0.0,0.0,0.0,0.0,-3.281989724985717,0.0,GO:0022900,M01000010,2,0,GO Biological Processes,19,electron transport chain,19_GO:0008152 metabolic process,-3.281989724985717,6.009126984126984,5.034161346589301,30286,168,180,6,3.3333333333333335,1.337954953199144,4706|4731|7384|7386|10165|10514,NDUFAB1|NDUFV3|UQCRC1|UQCRFS1|SLC25A13|MYBBP1A,-2.237014470681944,0,213.0,0.0,0.0,-5.784942770748345,10.515972222222222,
0,0,1,0,0,0,0,0,0.0,0.0,-2.026819306321138,0.0,0.0,0.0,0.0,0.0,GO:0032365,M00100000,1,0,GO Biological Processes,19,intracellular lipid transport,19_GO:0051179 localization,-3.281227797313713,3.3917932177574697,4.261944151435198,30286,42,2126,10,0.4703668861712135,0.14839283822116073,215|1374|1376|5007|5825|5826|6342|10577|55207|57655,ABCD1|CPT1A|CPT2|OSBP|ABCD3|ABCD4|SCP2|NPC2|ARL8B|GRAMD1A,-2.082691108035588,0,454.0,1.0,1.0,-3.281227797313713,3.3917932177574697,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.3177420554909474,-2.232849018974374,0.0,0.0,GO:0051294,M00001100,2,0,GO Biological Processes,19,establishment of spindle orientation,19_GO:0051179 localization,-3.281227797313713,3.3917932177574697,4.261944151435198,30286,42,2126,10,0.4703668861712135,0.14839283822116073,3688|3996|4134|6993|10524|22919|54820|54908|55968|89958,ITGB1|LLGL1|MAP4|DYNLT1|KAT5|MAPRE1|NDE1|SPDL1|NSFL1C|SAPCD2,-2.082691108035588,0,73.0,0.0,0.0,-10.83187564446881,11.91424075531078,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.3177420554909474,0.0,0.0,0.0,GO:2000008,M00001000,1,0,GO Biological Processes,19,regulation of protein localization to cell surface,19_GO:0051179 localization,-3.281227797313713,3.3917932177574697,4.261944151435198,30286,42,2126,10,0.4703668861712135,0.14839283822116073,382|1499|1861|6809|8729|9230|10347|30851|57120|59353,ARF6|CTNNB1|TOR1A|STX3|GBF1|RAB11B|ABCA7|TAX1BP3|GOPC|TMEM35A,-2.082691108035588,0,453.0,1.0,1.0,-3.281227797313713,3.3917932177574697,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.2755014190142027,0.0,0.0,0.0,GO:0045687,M00001000,1,0,GO Biological Processes,19,positive regulation of glial cell differentiation,19_GO:0032502 developmental process,-3.2755014190142027,10.705549664192292,5.961280220254739,30286,46,246,4,1.6260162601626016,0.8063712179952646,1959|3976|5270|23529,EGR2|LIF|SERPINE2|CLCF1,-2.2315143209544956,0,394.0,0.0,0.0,-3.845996650986979,28.410881801125704,
0,0,0,1,0,0,0,1,0.0,0.0,0.0,-2.0400655577174205,0.0,0.0,0.0,-2.3317498036154056,R-HSA-9013694,M00010001,2,0,Reactome Gene Sets,6,Signaling by NOTCH4,,-3.274186070134494,2.60588991120391,4.0010092825386865,30286,82,2126,15,0.7055503292568204,0.18152851541566636,59|182|1387|2648|4088|5663|5664|5689|5696|5698|5702|5714|8454|10046|51107,ACTA2|JAG1|CREBBP|KAT2A|SMAD3|PSEN1|PSEN2|PSMB1|PSMB8|PSMB9|PSMC3|PSMD8|CUL1|MAMLD1|APH1A,-2.076704775013434,0,376.0,0.0,0.0,-3.9528018310361386,3.1979764624570426,
0,1,0,0,0,0,0,0,0.0,-3.270882203630039,0.0,0.0,0.0,0.0,0.0,0.0,GO:0009205,M01000000,1,0,GO Biological Processes,19,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.270882203630039,4.374693052145024,4.6003462799184565,30286,184,301,8,2.6578073089700998,0.9271052924418768,204|509|3099|4714|4833|55526|55967|374291,AK2|ATP5F1C|HK2|NDUFB8|NME4|DHTKD1|NDUFA12|NDUFS7,-2.227960224645218,0,22.0,0.0,0.0,-15.093628407284807,15.092691029900333,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.270882203630039,0.0,0.0,0.0,0.0,WP4223,M00010000,1,0,WikiPathways,27,Ras signaling,,-3.270882203630039,4.374693052145024,4.6003462799184565,30286,184,301,8,2.6578073089700998,0.9271052924418768,1956|2260|3551|5058|5337|5338|5880|25759,EGFR|FGFR1|IKBKB|PAK1|PLD1|PLD2|RAC2|SHC2,-2.227960224645218,0,195.0,0.0,0.0,-6.040712620364774,10.591362126245848,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.2652881497784625,0.0,0.0,0.0,hsa04611,M00001000,1,0,KEGG Pathway,24,Platelet activation,,-3.2652881497784625,5.95712037765539,5.005432608002259,30286,124,246,6,2.4390243902439024,0.9835095592018438,60|1277|3688|7094|7408|10000,ACTB|COL1A1|ITGB1|TLN1|VASP|AKT3,-2.2244160903611623,0,17.0,0.0,0.0,-16.59911647687832,12.798961603477421,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2646605747713098,0.0,GO:0006614,M00000010,1,0,GO Biological Processes,19,SRP-dependent cotranslational protein targeting to membrane,19_GO:0051179 localization,-3.2646605747713098,18.69506172839506,7.112629575382547,30286,27,180,3,1.6666666666666667,0.9541980020732036,6731|11231|58477,SRP72|SEC63|SRPRB,-2.224359166288566,0,318.0,0.0,0.0,-4.41908594698025,21.031944444444445,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.263717740897033,0.0,0.0,0.0,R-HSA-2022870,M00001000,1,0,Reactome Gene Sets,6,Chondroitin sulfate biosynthesis,,-3.263717740897033,18.46707317073171,7.071132934547983,30286,20,246,3,1.2195121951219512,0.6997793192158591,633|1462|55454,BGN|VCAN|CSGALNACT2,-2.224149731657371,0,406.0,0.0,0.0,-3.743872889536396,26.3815331010453,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.261650945397023,0.0,0.0,0.0,0.0,GO:2000630,M00010000,1,0,GO Biological Processes,19,positive regulation of miRNA metabolic process,19_GO:0048518 positive regulation of biological process,-3.261650945397023,7.508801507413101,5.3437163184284975,30286,67,301,5,1.6611295681063123,0.7366837909639954,1956|3725|4088|6774|23053,EGFR|JUN|SMAD3|STAT3|ZSWIM8,-2.2229571974336295,0,187.0,0.0,0.0,-6.213753656402817,14.906361511012674,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.261650945397023,0.0,0.0,0.0,0.0,M105,M00010000,1,0,Canonical Pathways,11,PID TELOMERASE PATHWAY,,-3.261650945397023,7.508801507413101,5.3437163184284975,30286,67,301,5,1.6611295681063123,0.7366837909639954,595|1956|3659|3725|4088,CCND1|EGFR|IRF1|JUN|SMAD3,-2.2229571974336295,0,187.0,0.0,0.0,-6.213753656402817,14.906361511012674,
0,1,0,0,0,0,0,0,0.0,-3.2602247641477256,0.0,0.0,0.0,0.0,0.0,0.0,GO:0043487,M01000000,1,0,GO Biological Processes,19,regulation of RNA stability,19_GO:0008152 metabolic process,-3.2602247641477256,3.580709615634717,4.354522055687002,30286,281,301,10,3.3222591362126246,1.032991507545686,4292|4904|8148|9238|10247|28960|51010|54855|87178|115572,MLH1|YBX1|TAF15|TBRG4|RIDA|DCPS|EXOSC3|TENT5C|PNPT1|TENT5B,-2.2218763414492235,0,442.0,0.0,0.0,-3.407913896809957,3.7404438735812473,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.2280477758838613,0.0,0.0,0.0,0.0,GO:0070374,M00010000,1,0,GO Biological Processes,19,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-3.2585428091212885,1.9214902973156274,3.725762397453394,30286,215,2126,29,1.3640639698965193,0.2515667991011739,59|409|960|1490|1956|2150|2261|2263|2852|3383|3624|4282|5156|5595|6764|7162|7786|8482|8837|9258|9590|9693|10347|11331|25865|56034|65009|80310|112464,ACTA2|ARRB2|CD44|CCN2|EGFR|F2RL1|FGFR3|FGFR2|GPER1|ICAM1|INHBA|MIF|PDGFRA|MAPK3|DENND2B|TPBG|MAP3K12|SEMA7A|CFLAR|MFHAS1|AKAP12|RAPGEF2|ABCA7|PHB2|PRKD2|PDGFC|NDRG4|PDGFD|CAVIN3,-2.062464728409667,0,133.0,0.0,0.0,-8.020756723025617,1.988824204957789,
0,0,1,0,0,0,0,0,0.0,0.0,-2.8330498385353198,0.0,0.0,0.0,0.0,0.0,R-HSA-9768919,M00100000,1,0,Reactome Gene Sets,6,NPAS4 regulates expression of target genes,,-3.256404648270305,4.532669118275892,4.554390154651662,30286,22,2126,7,0.3292568203198495,0.12424233591271111,1387|4193|5595|8851|9915|10135|10769,CREBBP|MDM2|MAPK3|CDK5R1|ARNT2|NAMPT|PLK2,-2.0620742338282034,0,403.0,0.0,0.0,-3.78947581739681,4.532669118275892,
1,0,0,0,0,0,0,0,-3.0122057781664724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP5194,M10000000,1,0,WikiPathways,27,Synthesis of ceramides and 1 deoxyceramides,,-3.256404648270305,4.532669118275892,4.554390154651662,30286,22,2126,7,0.3292568203198495,0.12424233591271111,427|2683|8694|8877|10715|79603|84002,ASAH1|B4GALT1|DGAT1|SPHK1|CERS1|CERS4|B3GNT5,-2.0620742338282034,0,383.0,0.0,0.0,-3.8661409394104247,4.532669118275892,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1590745643642393,0.0,0.0,0.0,GO:0030177,M00001000,1,0,GO Biological Processes,19,positive regulation of Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-3.255629563408408,2.1465869405533575,3.8158464354705597,30286,146,2126,22,1.0348071495766697,0.21947715293149395,331|1277|1613|1956|2263|3611|4088|6422|6659|6907|8629|9679|9839|10023|22943|25960|27185|54475|55959|57664|130574|441478,XIAP|COL1A1|DAPK3|EGFR|FGFR2|ILK|SMAD3|SFRP1|SOX4|TBL1X|JRK|FAM53B|ZEB2|FRAT1|DKK1|ADGRA2|DISC1|NLE1|SULF2|PLEKHA4|LYPD6|NRARP,-2.061647839857702,0,269.0,0.0,0.0,-4.9125260316309,2.5667624350597067,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.2554031778629255,0.0,0.0,0.0,0.0,R-HSA-5668541,M00010000,1,0,Reactome Gene Sets,6,TNFR2 non-canonical NF-kB pathway,,-3.2554031778629255,5.918702364666797,4.985483046895499,30286,102,301,6,1.9933554817275747,0.805632336809851,5696|5698|5971|8771|9020|9039,PSMB8|PSMB9|RELB|TNFRSF6B|MAP3K14|UBA3,-2.217997569858273,0,347.0,0.0,0.0,-4.159898309056596,8.526944084689454,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.2554031778629255,0.0,0.0,0.0,0.0,hsa05142,M00010000,1,0,KEGG Pathway,24,Chagas disease,,-3.2554031778629255,5.918702364666797,4.985483046895499,30286,102,301,6,1.9933554817275747,0.805632336809851,2774|3551|3725|4615|5519|8837,GNAL|IKBKB|JUN|MYD88|PPP2R1B|CFLAR,-2.217997569858273,0,156.0,0.0,0.0,-7.198045625572983,23.219524661385126,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.2546885110037596,0.0,0.0,0.0,GO:0051048,M00001000,1,0,GO Biological Processes,19,negative regulation of secretion,19_GO:0051179 localization,-3.2546885110037596,4.9814840922975705,4.752503033585494,30286,173,246,7,2.845528455284553,1.0600962782986685,1407|1906|2308|3589|3624|3976|8609,CRY1|EDN1|FOXO1|IL11|INHBA|LIF|KLF7,-2.2175562595898017,0,203.0,0.0,0.0,-5.910053146457891,12.86263802936537,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1845363287711304,0.0,0.0,0.0,GO:0010660,M00001000,1,0,GO Biological Processes,19,regulation of muscle cell apoptotic process,19_GO:0050789 regulation of biological process,-3.253979333585264,2.5047088377285935,3.9498876682504567,30286,91,2126,16,0.7525870178739417,0.18743743335906554,824|1906|2308|2643|3480|5136|5170|5598|5863|6648|7849|8140|8241|8837|22920|80149,CAPN2|EDN1|FOXO1|GCH1|IGF1R|PDE1A|PDPK1|MAPK7|RGL2|SOD2|PAX8|SLC7A5|RBM10|CFLAR|KIFAP3|ZC3H12A,-2.0610420060855428,0,455.0,1.0,1.0,-3.253979333585264,2.9018675307480573,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.575471786262401,0.0,0.0,GO:2000146,M00000100,1,0,GO Biological Processes,19,negative regulation of cell motility,19_GO:0040011 locomotion,-3.2531349155540745,1.654783963815008,3.60380898685052,30286,396,2126,46,2.1636876763875823,0.31554818975144255,100|182|388|493|811|1009|1495|1843|2043|2768|3065|3162|3204|4092|4282|4301|4739|5054|5217|5734|5796|5879|5912|5931|6091|6422|6774|7168|7414|8519|8751|9839|10076|10370|10395|23560|23598|25932|29775|51094|57175|65009|79595|90627|153090|201163,ADA|JAG1|RHOB|ATP2B4|CALR|CDH11|CTNNA1|DUSP1|EPHA4|GNA12|HDAC1|HMOX1|HOXA7|SMAD7|MIF|AFDN|NEDD9|SERPINE1|PFN2|PTGER4|PTPRK|RAC1|RAP2B|RBBP7|ROBO1|SFRP1|STAT3|TPM1|VCL|IFITM1|ADAM15|ZEB2|PTPRU|CITED2|DLC1|GTPBP4|PATZ1|CLIC4|CARD10|ADIPOR1|CORO1B|NDRG4|SAP130|STARD13|DAB2IP|FLCN,-2.0605451626882743,0,333.0,0.0,0.0,-4.2869559824155274,1.7517706966886608,
0,0,1,0,0,0,0,0,0.0,0.0,-3.2523905027840043,0.0,0.0,0.0,0.0,0.0,M228,M00100000,1,0,Canonical Pathways,11,PID SMAD2 3PATHWAY,,-3.2523905027840043,18.084792993630572,6.996555008433251,30286,16,314,3,0.9554140127388535,0.5489671406004815,5595|9972|10106,MAPK3|NUP153|CTDSP2,-2.2164710264723304,0,456.0,1.0,1.0,-3.2523905027840043,18.084792993630572,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.246897032690847,0.0,0.0,0.0,0.0,GO:0031333,M00010000,1,0,GO Biological Processes,19,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-3.246897032690847,4.9600393056010486,4.739016692122617,30286,142,301,7,2.3255813953488373,0.8687062414391027,118|5734|6840|7114|29766|29767|112476,ADD1|PTGER4|SVIL|TMSB4X|TMOD3|TMOD2|PRRT2,-2.211461719731328,0,321.0,0.0,0.0,-4.387848677250801,12.899735922991738,
0,0,1,0,0,0,0,0,0.0,0.0,-3.242895860939602,0.0,0.0,0.0,0.0,0.0,GO:0045880,M00100000,1,0,GO Biological Processes,19,positive regulation of smoothened signaling pathway,19_GO:0048518 positive regulation of biological process,-3.242895860939602,10.427268032363573,5.87289122479047,30286,37,314,4,1.2738853503184713,0.6328727122352567,6608|27148|80210|137392,SMO|STK36|ARMC9|CIBAR1,-2.207952613007217,0,244.0,0.0,0.0,-5.273402973137854,10.427268032363573,
0,0,1,0,0,0,0,0,0.0,0.0,-3.242895860939602,0.0,0.0,0.0,0.0,0.0,R-HSA-5083635,M00100000,1,0,Reactome Gene Sets,6,Defective B3GALTL causes PpS,,-3.242895860939602,10.427268032363573,5.87289122479047,30286,37,314,4,1.2738853503184713,0.6328727122352567,10417|11096|54507|170689,SPON2|ADAMTS5|ADAMTSL4|ADAMTS15,-2.207952613007217,0,457.0,1.0,1.0,-3.242895860939602,10.427268032363573,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.2424212155355225,0.0,0.0,GO:0003184,M00000100,1,0,GO Biological Processes,19,pulmonary valve morphogenesis,19_GO:0032502 developmental process,-3.2424212155355225,18.113636363636363,6.997297741513465,30286,19,264,3,1.1363636363636365,0.652341474189829,182|4091|4772,JAG1|SMAD6|NFATC1,-2.207952613007217,0,458.0,1.0,1.0,-3.2424212155355225,18.113636363636363,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.2424212155355225,0.0,0.0,GO:0060263,M00000100,1,0,GO Biological Processes,19,regulation of respiratory burst,19_GO:0008152 metabolic process,-3.2424212155355225,18.113636363636363,6.997297741513465,30286,19,264,3,1.1363636363636365,0.652341474189829,2896|5879|57118,GRN|RAC1|CAMK1D,-2.207952613007217,0,271.0,0.0,0.0,-4.893579714728552,18.113636363636363,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.2410568306438337,0.0,0.0,GO:0000045,M00000100,1,0,GO Biological Processes,19,autophagosome assembly,19_GO:0008152 metabolic process,-3.2410568306438337,7.449330972058245,5.313586992414732,30286,77,264,5,1.893939393939394,0.8389363146406392,7189|23710|26100|55968|84557,TRAF6|GABARAPL1|WIPI2|NSFL1C|MAP1LC3A,-2.206829569873283,0,411.0,0.0,0.0,-3.7028394841047985,7.449330972058245,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.2396282500806675,0.0,0.0,0.0,M236,M00001000,1,0,Canonical Pathways,11,PID DELTA NP63 PATHWAY,,-3.2396282500806675,10.477772011762669,5.88440901786844,30286,47,246,4,1.6260162601626016,0.8063712179952646,861|1289|23541|83737,RUNX1|COL5A1|SEC14L2|ITCH,-2.206365017412734,0,459.0,1.0,1.0,-3.2396282500806675,10.477772011762669,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.2396282500806675,-3.125060452960648,0.0,0.0,R-HSA-437239,M00001100,2,0,Reactome Gene Sets,6,Recycling pathway of L1,,-3.2396282500806675,10.477772011762669,5.88440901786844,30286,47,246,4,1.6260162601626016,0.8063712179952646,60|4478|7280|26052,ACTB|MSN|TUBB2A|DNM3,-2.206365017412734,0,460.0,1.0,1.0,-3.2396282500806675,10.477772011762669,
