Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-2.5,5.1,4.1,30286,113,264,5,1.9,0.84,3656|5598|7189|9683|92610,IRAK2|MAPK7|TRAF6|N4BP1|TIFA,-1.7,up_epi_only
GO Biological Processes,19,GO:0050852,T cell receptor signaling pathway,19_GO:0002376 immune system process,-2.5,5.1,4.1,30286,113,264,5,1.9,0.84,7189|8915|10385|25800|80381,TRAF6|BCL10|BTN2A2|SLC39A6|CD276,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,,-2.5,5.1,4.1,30286,113,264,5,1.9,0.84,3656|5598|7189|9683|92610,IRAK2|MAPK7|TRAF6|N4BP1|TIFA,-1.7,up_epi_only
GO Biological Processes,19,GO:0031663,lipopolysaccharide-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,10,5,30286,34,264,3,1.1,0.65,3656|7189|8915,IRAK2|TRAF6|BCL10,-1.7,up_epi_only
GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-2.5,2.7,3.4,30286,475,264,11,4.2,1.2,2150|6764|7189|8877|9258|9618|9693|11214|65009|153090|100133941,F2RL1|DENND2B|TRAF6|SPHK1|MFHAS1|TRAF4|RAPGEF2|AKAP13|NDRG4|DAB2IP|CD24,-1.7,up_epi_only
GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.5,2.8,3.5,30286,407,264,10,3.8,1.2,182|1893|1948|2683|2896|6422|55959|57142|153090|441478,JAG1|ECM1|EFNB2|B4GALT1|GRN|SFRP1|SULF2|RTN4|DAB2IP|NRARP,-1.7,up_epi_only
GO Biological Processes,19,GO:0002768,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.5,3.3,3.6,30286,279,264,8,3,1.1,3135|3656|7189|8915|10385|25800|80381|100133941,HLA-G|IRAK2|TRAF6|BCL10|BTN2A2|SLC39A6|CD276|CD24,-1.7,up_epi_only
KEGG Pathway,24,hsa04668,TNF signaling pathway,,-2.5,5,4,30286,114,264,5,1.9,0.84,182|329|4323|7185|153090,JAG1|BIRC2|MMP14|TRAF1|DAB2IP,-1.7,up_epi_only
WikiPathways,27,WP2880,Glucocorticoid receptor pathway,,-2.5,6.6,4.4,30286,70,264,4,1.5,0.75,329|10769|11214|387509,BIRC2|PLK2|AKAP13|GPR153,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-9013026,RHOB GTPase cycle,,-2.5,6.6,4.4,30286,70,264,4,1.5,0.75,394|6793|11214|23092,ARHGAP5|STK10|AKAP13|ARHGAP26,-1.7,up_epi_only
GO Biological Processes,19,GO:0051250,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.5,4.2,3.8,30286,165,264,6,2.3,0.92,3135|6422|10385|25793|80762|441478,HLA-G|SFRP1|BTN2A2|FBXO7|NDFIP1|NRARP,-1.7,up_epi_only
GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,3.6,3.7,30286,221,264,7,2.7,0.99,3656|7189|8915|10865|22904|57048|153090,IRAK2|TRAF6|BCL10|ARID5A|SBNO2|PLSCR3|DAB2IP,-1.7,up_epi_only
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-2.5,3.6,3.7,30286,221,264,7,2.7,0.99,182|780|3204|4323|5879|6422|7414,JAG1|DDR1|HOXA7|MMP14|RAC1|SFRP1|VCL,-1.7,up_epi_only
KEGG Pathway,24,hsa04670,Leukocyte transendothelial migration,,-2.5,5,4,30286,115,264,5,1.9,0.84,394|1495|4301|5879|7414,ARHGAP5|CTNNA1|AFDN|RAC1|VCL,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-2.5,2.4,3.3,30286,622,264,13,4.9,1.3,1893|2817|3796|5327|5879|7414|7465|7846|11127|22920|23095|23764|347733,ECM1|GPC1|KIF2A|PLAT|RAC1|VCL|WEE1|TUBA1A|KIF3A|KIFAP3|KIF1B|MAFF|TUBB2B,-1.7,up_epi_only
GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,4.1,3.8,30286,166,264,6,2.3,0.92,329|2150|3665|9258|57142|153090,BIRC2|F2RL1|IRF7|MFHAS1|RTN4|DAB2IP,-1.7,up_epi_only
GO Biological Processes,19,GO:0042327,positive regulation of phosphorylation,19_GO:0048518 positive regulation of biological process,-2.5,2.4,3.3,30286,623,264,13,4.9,1.3,780|2674|5879|7189|8877|8915|9618|9693|10006|23531|23568|153090|100133941,DDR1|GFRA1|RAC1|TRAF6|SPHK1|BCL10|TRAF4|RAPGEF2|ABI1|MMD|ARL2BP|DAB2IP|CD24,-1.7,up_epi_only
GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.5,6.5,4.3,30286,71,264,4,1.5,0.75,6422|7107|7189|84959,SFRP1|GPR137B|TRAF6|UBASH3B,-1.7,up_epi_only
GO Biological Processes,19,GO:0042401,biogenic amine biosynthetic process,19_GO:0008152 metabolic process,-2.5,9.8,4.9,30286,35,264,3,1.1,0.65,2643|51582|54498,GCH1|AZIN1|SMOX,-1.7,up_epi_only
GO Biological Processes,19,GO:0000132,establishment of mitotic spindle orientation,19_GO:0051179 localization,-2.5,9.8,4.9,30286,35,264,3,1.1,0.65,6993|54820|55968,DYNLT1|NDE1|NSFL1C,-1.7,up_epi_only
GO Biological Processes,19,GO:0051693,actin filament capping,19_GO:0048519 negative regulation of biological process,-2.5,9.8,4.9,30286,35,264,3,1.1,0.65,2314|2934|5962,FLII|GSN|RDX,-1.7,up_epi_only
GO Biological Processes,19,GO:0038061,non-canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-2.5,9.8,4.9,30286,35,264,3,1.1,0.65,329|7189|8915,BIRC2|TRAF6|BCL10,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,,-2.5,4.9,4,30286,116,264,5,1.9,0.84,3656|5598|7189|9683|92610,IRAK2|MAPK7|TRAF6|N4BP1|TIFA,-1.7,up_epi_only
Reactome Gene Sets,6,R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,,-2.5,4.9,4,30286,116,264,5,1.9,0.84,3656|5598|7189|9683|92610,IRAK2|MAPK7|TRAF6|N4BP1|TIFA,-1.7,up_epi_only
GO Biological Processes,19,GO:1901184,regulation of ERBB signaling pathway,19_GO:0050896 response to stimulus,-2.4,6.4,4.3,30286,72,264,4,1.5,0.75,57142|79651|92799|153090,RTN4|RHBDF2|SHKBP1|DAB2IP,-1.6,up_epi_only
GO Biological Processes,19,GO:0060411,cardiac septum morphogenesis,19_GO:0032502 developmental process,-2.4,6.4,4.3,30286,72,264,4,1.5,0.75,182|4091|4488|55742,JAG1|SMAD6|MSX2|PARVA,-1.6,up_epi_only
GO Biological Processes,19,GO:0008088,axo-dendritic transport,19_GO:0051179 localization,-2.4,6.4,4.3,30286,72,264,4,1.5,0.75,11127|23095|27067|55207,KIF3A|KIF1B|STAU2|ARL8B,-1.6,up_epi_only
GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-2.4,2.3,3.2,30286,702,264,14,5.3,1.4,780|2674|5879|7189|8877|8915|9618|9693|10006|23531|23568|26137|153090|100133941,DDR1|GFRA1|RAC1|TRAF6|SPHK1|BCL10|TRAF4|RAPGEF2|ABI1|MMD|ARL2BP|ZBTB20|DAB2IP|CD24,-1.6,up_epi_only
GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-2.4,2.3,3.2,30286,702,264,14,5.3,1.4,780|2674|5879|7189|8877|8915|9618|9693|10006|23531|23568|26137|153090|100133941,DDR1|GFRA1|RAC1|TRAF6|SPHK1|BCL10|TRAF4|RAPGEF2|ABI1|MMD|ARL2BP|ZBTB20|DAB2IP|CD24,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,,-2.4,4.9,4,30286,117,264,5,1.9,0.84,3796|7846|51143|54820|347733,KIF2A|TUBA1A|DYNC1LI1|NDE1|TUBB2B,-1.6,up_epi_only
GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0032502 developmental process,-2.4,3.6,3.6,30286,225,264,7,2.7,0.99,1123|1889|1948|4147|5879|7204|8851,CHN1|ECE1|EFNB2|MATN2|RAC1|TRIO|CDK5R1,-1.6,up_epi_only
GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0032502 developmental process,-2.4,3.6,3.6,30286,225,264,7,2.7,0.99,1123|1889|1948|4147|5879|7204|8851,CHN1|ECE1|EFNB2|MATN2|RAC1|TRIO|CDK5R1,-1.6,up_epi_only
GO Biological Processes,19,GO:0034143,regulation of toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,9.6,4.8,30286,36,264,3,1.1,0.65,2150|9258|153090,F2RL1|MFHAS1|DAB2IP,-1.6,up_epi_only
WikiPathways,27,WP1471,Target of rapamycin signaling,,-2.4,9.6,4.8,30286,36,264,3,1.1,0.65,2280|5879|10670,FKBP1A|RAC1|RRAGA,-1.6,up_epi_only
GO Biological Processes,19,GO:0009309,amine biosynthetic process,19_GO:0008152 metabolic process,-2.4,9.6,4.8,30286,36,264,3,1.1,0.65,2643|51582|54498,GCH1|AZIN1|SMOX,-1.6,up_epi_only
GO Biological Processes,19,GO:0031112,positive regulation of microtubule polymerization or depolymerization,19_GO:0048518 positive regulation of biological process,-2.4,9.6,4.8,30286,36,264,3,1.1,0.65,4131|5879|8851,MAP1B|RAC1|CDK5R1,-1.6,up_epi_only
GO Biological Processes,19,GO:0021799,cerebral cortex radially oriented cell migration,19_GO:0032502 developmental process,-2.4,9.6,4.8,30286,36,264,3,1.1,0.65,8851|57142|153090,CDK5R1|RTN4|DAB2IP,-1.6,up_epi_only
GO Biological Processes,19,GO:0009895,negative regulation of catabolic process,19_GO:0048519 negative regulation of biological process,-2.4,2.9,3.4,30286,350,264,9,3.4,1.1,9191|9641|9683|10670|23274|51582|56893|90427|153090,DEDD|IKBKE|N4BP1|RRAGA|CLEC16A|AZIN1|UBQLN4|BMF|DAB2IP,-1.6,up_epi_only
GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-2.4,6.3,4.2,30286,73,264,4,1.5,0.75,3665|7189|9641|26137,IRF7|TRAF6|IKBKE|ZBTB20,-1.6,up_epi_only
GO Biological Processes,19,GO:0007034,vacuolar transport,19_GO:0051179 localization,-2.4,4,3.7,30286,170,264,6,2.3,0.92,2896|22898|23274|23585|55207|80762,GRN|DENND3|CLEC16A|TMEM50A|ARL8B|NDFIP1,-1.6,up_epi_only
KEGG Pathway,24,hsa04722,Neurotrophin signaling pathway,,-2.4,4.8,3.9,30286,119,264,5,1.9,0.84,396|3656|5598|5879|7189,ARHGDIA|IRAK2|MAPK7|RAC1|TRAF6,-1.6,up_epi_only
GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.4,2.9,3.4,30286,353,264,9,3.4,1.1,1893|2896|3135|5598|6422|7082|8877|10769|153090,ECM1|GRN|HLA-G|MAPK7|SFRP1|TJP1|SPHK1|PLK2|DAB2IP,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-168638,NOD1/2 Signaling Pathway,,-2.4,9.3,4.7,30286,37,264,3,1.1,0.65,329|3656|7189,BIRC2|IRAK2|TRAF6,-1.6,up_epi_only
WikiPathways,27,WP3298,Melatonin metabolism and effects,,-2.4,9.3,4.7,30286,37,264,3,1.1,0.65,43|1889|7189,ACHE|ECE1|TRAF6,-1.6,up_epi_only
GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.4,4.8,3.9,30286,120,264,5,1.9,0.84,2150|3135|7189|8915|10865,F2RL1|HLA-G|TRAF6|BCL10|ARID5A,-1.6,up_epi_only
GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.4,2.2,3.2,30286,788,264,15,5.7,1.4,7107|8851|9641|10670|10769|11182|23274|25793|26137|26262|26353|56893|57060|81603|90427,GPR137B|CDK5R1|IKBKE|RRAGA|PLK2|SLC2A6|CLEC16A|FBXO7|ZBTB20|TSPAN17|HSPB8|UBQLN4|PCBP4|TRIM8|BMF,-1.6,up_epi_only
GO Biological Processes,19,GO:0031669,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,30286,230,264,7,2.7,0.99,6422|10670|23274|23710|26100|81788|84557,SFRP1|RRAGA|CLEC16A|GABARAPL1|WIPI2|NUAK2|MAP1LC3A,-1.6,up_epi_only
GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,4.7,3.9,30286,121,264,5,1.9,0.84,3656|3665|7189|8915|92610,IRAK2|IRF7|TRAF6|BCL10|TIFA,-1.6,up_epi_only
WikiPathways,27,WP2036,TNF related weak inducer of apoptosis TWEAK signaling pathway,,-2.4,9.1,4.7,30286,38,264,3,1.1,0.65,329|5879|7185,BIRC2|RAC1|TRAF1,-1.6,up_epi_only
GO Biological Processes,19,GO:0003180,aortic valve morphogenesis,19_GO:0032502 developmental process,-2.4,9.1,4.7,30286,38,264,3,1.1,0.65,182|4091|4772,JAG1|SMAD6|NFATC1,-1.6,up_epi_only
Reactome Gene Sets,6,R-HSA-111465,Apoptotic cleavage of cellular proteins,,-2.4,9.1,4.7,30286,38,264,3,1.1,0.65,329|2934|7082,BIRC2|GSN|TJP1,-1.6,up_epi_only
GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.4,3.9,3.6,30286,175,264,6,2.3,0.92,1760|8851|9641|10769|11329|57118,DMPK|CDK5R1|IKBKE|PLK2|STK38|CAMK1D,-1.6,up_epi_only
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.3,2.4,3.2,30286,570,264,12,4.5,1.3,182|1889|2280|2300|4091|4488|4772|5021|11214|55742|57142|65009,JAG1|ECE1|FKBP1A|FOXL1|SMAD6|MSX2|NFATC1|OXTR|AKAP13|PARVA|RTN4|NDRG4,-1.6,up_epi_only
GO Biological Processes,19,GO:0032675,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-2.3,3.9,3.6,30286,176,264,6,2.3,0.92,2000|2150|7189|8915|10865|26137,ELF4|F2RL1|TRAF6|BCL10|ARID5A|ZBTB20,-1.6,up_epi_only
KEGG Pathway,24,hsa05100,Bacterial invasion of epithelial cells,,-2.3,6,4.1,30286,77,264,4,1.5,0.75,1212|1495|5879|7414,CLTB|CTNNA1|RAC1|VCL,-1.6,up_epi_only
GO Biological Processes,19,GO:0032729,positive regulation of type II interferon production,19_GO:0048518 positive regulation of biological process,-2.3,6,4.1,30286,77,264,4,1.5,0.75,2150|10148|10865|80381,F2RL1|EBI3|ARID5A|CD276,-1.6,up_epi_only
GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2.3,2.9,3.3,30286,362,264,9,3.4,1.1,1893|2896|3135|5598|6422|7082|8877|10769|153090,ECM1|GRN|HLA-G|MAPK7|SFRP1|TJP1|SPHK1|PLK2|DAB2IP,-1.6,up_epi_only
Canonical Pathways,11,M82,PID RET PATHWAY,,-2.3,8.8,4.6,30286,39,264,3,1.1,0.65,2674|2887|5879,GFRA1|GRB10|RAC1,-1.6,up_epi_only
GO Biological Processes,19,GO:0030835,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-2.3,8.8,4.6,30286,39,264,3,1.1,0.65,2314|2934|5962,FLII|GSN|RDX,-1.6,up_epi_only
GO Biological Processes,19,GO:0045616,regulation of keratinocyte differentiation,19_GO:0032502 developmental process,-2.3,8.8,4.6,30286,39,264,3,1.1,0.65,3204|4488|10626,HOXA7|MSX2|TRIM16,-1.6,up_epi_only
GO Biological Processes,19,GO:0035025,positive regulation of Rho protein signal transduction,19_GO:0048518 positive regulation of biological process,-2.3,8.8,4.6,30286,39,264,3,1.1,0.65,2150|5879|11214,F2RL1|RAC1|AKAP13,-1.6,up_epi_only
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-2.3,2.5,3.2,30286,501,264,11,4.2,1.2,1893|3200|3204|4323|4488|6422|7763|10865|11214|23508|55959,ECM1|HOXA3|HOXA7|MMP14|MSX2|SFRP1|ZFAND5|ARID5A|AKAP13|TTC9|SULF2,-1.6,up_epi_only
GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-2.3,2.7,3.3,30286,431,264,10,3.8,1.2,182|1495|1843|3204|4301|5879|6422|7414|65009|153090,JAG1|CTNNA1|DUSP1|HOXA7|AFDN|RAC1|SFRP1|VCL|NDRG4|DAB2IP,-1.6,up_epi_only
GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.3,3.4,3.5,30286,237,264,7,2.7,0.99,182|970|3135|3665|8915|55207|84542,JAG1|CD70|HLA-G|IRF7|BCL10|ARL8B|SANBR,-1.6,up_epi_only
GO Biological Processes,19,GO:0007043,cell-cell junction assembly,19_GO:0009987 cellular process,-2.3,4.6,3.7,30286,126,264,5,1.9,0.84,1004|1495|4301|7082|7414,CDH6|CTNNA1|AFDN|TJP1|VCL,-1.5,up_epi_only
Canonical Pathways,11,M48,PID MET PATHWAY,,-2.3,5.8,4,30286,79,264,4,1.5,0.75,1495|5879|8650|30011,CTNNA1|RAC1|NUMB|SH3KBP1,-1.5,up_epi_only
GO Biological Processes,19,GO:0035304,regulation of protein dephosphorylation,19_GO:0008152 metabolic process,-2.3,5.8,4,30286,79,264,4,1.5,0.75,2280|7529|9258|10776,FKBP1A|YWHAB|MFHAS1|ARPP19,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-8853659,RET signaling,,-2.3,8.6,4.5,30286,40,264,3,1.1,0.65,2674|2887|5598,GFRA1|GRB10|MAPK7,-1.5,up_epi_only
GO Biological Processes,19,GO:0030279,negative regulation of ossification,19_GO:0048519 negative regulation of biological process,-2.3,8.6,4.5,30286,40,264,3,1.1,0.65,1893|4091|6422,ECM1|SMAD6|SFRP1,-1.5,up_epi_only
GO Biological Processes,19,GO:0001953,negative regulation of cell-matrix adhesion,19_GO:0048519 negative regulation of biological process,-2.3,8.6,4.5,30286,40,264,3,1.1,0.65,182|3204|4323,JAG1|HOXA7|MMP14,-1.5,up_epi_only
GO Biological Processes,19,GO:0040001,establishment of mitotic spindle localization,19_GO:0051179 localization,-2.3,8.6,4.5,30286,40,264,3,1.1,0.65,6993|54820|55968,DYNLT1|NDE1|NSFL1C,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-109581,Apoptosis,,-2.3,3.8,3.6,30286,180,264,6,2.3,0.92,329|2934|7082|7529|27113|90427,BIRC2|GSN|TJP1|YWHAB|BBC3|BMF,-1.5,up_epi_only
GO Biological Processes,19,GO:0003206,cardiac chamber morphogenesis,19_GO:0032502 developmental process,-2.3,4.5,3.7,30286,127,264,5,1.9,0.84,182|2280|4091|4488|55742,JAG1|FKBP1A|SMAD6|MSX2|PARVA,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-2500257,Resolution of Sister Chromatid Cohesion,,-2.3,4.5,3.7,30286,127,264,5,1.9,0.84,3796|7846|51143|54820|347733,KIF2A|TUBA1A|DYNC1LI1|NDE1|TUBB2B,-1.5,up_epi_only
GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2.3,3,3.3,30286,302,264,8,3,1.1,780|7189|9618|9693|10006|23531|153090|100133941,DDR1|TRAF6|TRAF4|RAPGEF2|ABI1|MMD|DAB2IP|CD24,-1.5,up_epi_only
GO Biological Processes,19,GO:0003151,outflow tract morphogenesis,19_GO:0032502 developmental process,-2.3,5.7,4,30286,80,264,4,1.5,0.75,182|4091|4488|55742,JAG1|SMAD6|MSX2|PARVA,-1.5,up_epi_only
WikiPathways,27,WP5205,Clock controlled autophagy in bone metabolism,,-2.3,5.7,4,30286,80,264,4,1.5,0.75,1948|4772|7189|84557,EFNB2|NFATC1|TRAF6|MAP1LC3A,-1.5,up_epi_only
GO Biological Processes,19,GO:1903320,regulation of protein modification by small protein conjugation or removal,19_GO:0008152 metabolic process,-2.3,3.3,3.4,30286,241,264,7,2.7,0.99,329|754|7189|8877|8915|9683|80762,BIRC2|PTTG1IP|TRAF6|SPHK1|BCL10|N4BP1|NDFIP1,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,,-2.3,8.4,4.4,30286,41,264,3,1.1,0.65,2683|2817|221914,B4GALT1|GPC1|GPC2,-1.5,up_epi_only
GO Biological Processes,19,GO:0071526,semaphorin-plexin signaling pathway,19_GO:0050896 response to stimulus,-2.3,8.4,4.4,30286,41,264,3,1.1,0.65,396|1889|5879,ARHGDIA|ECE1|RAC1,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-165159,MTOR signalling,,-2.3,8.4,4.4,30286,41,264,3,1.1,0.65,2280|7529|10670,FKBP1A|YWHAB|RRAGA,-1.5,up_epi_only
GO Biological Processes,19,GO:0048863,stem cell differentiation,19_GO:0032502 developmental process,-2.3,3.8,3.5,30286,183,264,6,2.3,0.92,182|3204|4488|6422|55698|64839,JAG1|HOXA7|MSX2|SFRP1|RADIL|FBXL17,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-9663891,Selective autophagy,,-2.3,5.7,3.9,30286,81,264,4,1.5,0.75,7846|51143|84557|347733,TUBA1A|DYNC1LI1|MAP1LC3A|TUBB2B,-1.5,up_epi_only
GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.3,2.5,3.1,30286,512,264,11,4.2,1.2,754|2643|2896|5531|10955|50640|51278|56893|79794|135112|153090,PTTG1IP|GCH1|GRN|PPP4C|SERINC3|PNPLA8|IER5|UBQLN4|SPRING1|NCOA7|DAB2IP,-1.5,up_epi_only
GO Biological Processes,19,GO:0050807,regulation of synapse organization,19_GO:0050789 regulation of biological process,-2.2,3.3,3.4,30286,243,264,7,2.7,0.99,1760|5021|7846|8851|27067|85461|153090,DMPK|OXTR|TUBA1A|CDK5R1|STAU2|TANC1|DAB2IP,-1.5,up_epi_only
GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0009987 cellular process,-2.2,3.7,3.5,30286,185,264,6,2.3,0.92,780|4091|5879|7414|55698|55742,DDR1|SMAD6|RAC1|VCL|RADIL|PARVA,-1.5,up_epi_only
Reactome Gene Sets,6,R-HSA-8955332,Carboxyterminal post-translational modifications of tubulin,,-2.2,8.2,4.4,30286,42,264,3,1.1,0.65,7846|150465|347733,TUBA1A|TTL|TUBB2B,-1.5,up_epi_only
GO Biological Processes,19,GO:0047496,vesicle transport along microtubule,19_GO:0051179 localization,-2.2,8.2,4.4,30286,42,264,3,1.1,0.65,11127|22920|54820,KIF3A|KIFAP3|NDE1,-1.5,up_epi_only
GO Biological Processes,19,GO:0051294,establishment of spindle orientation,19_GO:0051179 localization,-2.2,8.2,4.4,30286,42,264,3,1.1,0.65,6993|54820|55968,DYNLT1|NDE1|NSFL1C,-1.5,up_epi_only
GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.2,2.4,3.1,30286,517,264,11,4.2,1.2,3796|6993|7465|7846|8650|10776|11021|51143|54820|55207|55770,KIF2A|DYNLT1|WEE1|TUBA1A|NUMB|ARPP19|RAB35|DYNC1LI1|NDE1|ARL8B|EXOC2,-1.5,up_epi_only
GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.2,3.3,3.3,30286,246,264,7,2.7,0.99,5879|5962|11135|23025|27067|30011|55742,RAC1|RDX|CDC42EP1|UNC13A|STAU2|SH3KBP1|PARVA,-1.5,up_epi_only
GO Biological Processes,19,GO:1901873,regulation of post-translational protein modification,19_GO:0008152 metabolic process,-2.2,3.3,3.3,30286,246,264,7,2.7,0.99,329|754|7189|8877|8915|9683|80762,BIRC2|PTTG1IP|TRAF6|SPHK1|BCL10|N4BP1|NDFIP1,-1.5,up_epi_only
GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-2.2,2.3,3.1,30286,591,264,12,4.5,1.3,754|1843|2150|3135|4091|5598|10385|11329|23625|25793|55654|153090,PTTG1IP|DUSP1|F2RL1|HLA-G|SMAD6|MAPK7|BTN2A2|STK38|FAM89B|FBXO7|TMEM127|DAB2IP,-1.5,up_epi_only
WikiPathways,27,WP5417,Cell lineage map for neuronal differentiation,,-2.2,4.3,3.6,30286,132,264,5,1.9,0.84,43|4488|10763|23025|100133941,ACHE|MSX2|NES|UNC13A|CD24,-1.5,up_epi_only
GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-2.2,2.3,3.1,30286,592,264,12,4.5,1.3,2280|2314|2318|2934|3796|5879|7846|9050|10006|30011|54820|85462,FKBP1A|FLII|FLNC|GSN|KIF2A|RAC1|TUBA1A|PSTPIP2|ABI1|SH3KBP1|NDE1|FHDC1,-1.5,up_epi_only
GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.2,3.7,3.4,30286,187,264,6,2.3,0.92,2150|3135|7189|8915|10865|80762,F2RL1|HLA-G|TRAF6|BCL10|ARID5A|NDFIP1,-1.5,up_epi_only
GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.2,3.3,3.3,30286,247,264,7,2.7,0.99,182|4488|6422|25800|55698|57142|64839,JAG1|MSX2|SFRP1|SLC39A6|RADIL|RTN4|FBXL17,-1.5,up_epi_only
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.2,3.3,3.3,30286,247,264,7,2.7,0.99,3656|7189|8915|10865|22904|57048|153090,IRAK2|TRAF6|BCL10|ARID5A|SBNO2|PLSCR3|DAB2IP,-1.5,up_epi_only
GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-2.2,2.2,3,30286,746,264,14,5.3,1.4,1843|3135|4488|5962|6047|6422|7465|8877|10385|10769|25793|51143|55968|153090,DUSP1|HLA-G|MSX2|RDX|RNF4|SFRP1|WEE1|SPHK1|BTN2A2|PLK2|FBXO7|DYNC1LI1|NSFL1C|DAB2IP,-1.5,up_epi_only
GO Biological Processes,19,GO:0003176,aortic valve development,19_GO:0032502 developmental process,-2.2,8,4.3,30286,43,264,3,1.1,0.65,182|4091|4772,JAG1|SMAD6|NFATC1,-1.5,up_epi_only
GO Biological Processes,19,GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,19_GO:0050896 response to stimulus,-2.2,8,4.3,30286,43,264,3,1.1,0.65,9191|85450|153090,DEDD|ITPRIP|DAB2IP,-1.5,up_epi_only
