Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-2.4,6.1,4.2,30293,78,253,4,1.6,0.78,3084|5155|5293|9846,NRG1|PDGFB|PIK3CD|GAB2,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007043,cell-cell junction assembly,19_GO:0009987 cellular process,-2.4,4.8,3.9,30293,126,253,5,2,0.88,1000|1004|4092|6624|6722,CDH2|CDH6|SMAD7|FSCN1|SRF,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0031111,negative regulation of microtubule polymerization or depolymerization,19_GO:0048519 negative regulation of biological process,-2.4,9.2,4.7,30293,39,253,3,1.2,0.68,4131|4133|22911,MAP1B|MAP2|WDR47,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0060999,positive regulation of dendritic spine development,19_GO:0032502 developmental process,-2.4,9.2,4.7,30293,39,253,3,1.2,0.68,1627|5048|27067,DBN1|PAFAH1B1|STAU2,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0031670,cellular response to nutrient,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,30293,39,253,3,1.2,0.68,1030|3371|6722,CDKN2B|TNC|SRF,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0003206,cardiac chamber morphogenesis,19_GO:0032502 developmental process,-2.4,4.7,3.8,30293,127,253,5,2,0.88,3084|3491|4092|6722|7042,NRG1|CCN1|SMAD7|SRF|TGFB2,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0003231,cardiac ventricle development,19_GO:0032502 developmental process,-2.4,4.7,3.8,30293,127,253,5,2,0.88,3084|3491|4092|7042|7798,NRG1|CCN1|SMAD7|TGFB2|LUZP1,-2
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1901988,negative regulation of cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-2.3,3.4,3.5,30293,243,253,7,2.8,1,1030|3624|51339|51343|55743|80198|84446,CDKN2B|INHBA|DACT1|FZR1|CHFR|MUS81|BRSK1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0015865,purine nucleotide transport,19_GO:0051179 localization,-2.3,9,4.6,30293,40,253,3,1.2,0.68,215|56262|84230,ABCD1|LRRC8A|LRRC8C,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0044060,regulation of endocrine process,19_GO:0032501 multicellular organismal process,-2.3,9,4.6,30293,40,253,3,1.2,0.68,1407|3624|51083,CRY1|INHBA|GAL,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-438064,Post NMDA receptor activation events,,-2.3,6,4.1,30293,80,253,4,1.6,0.78,3084|7280|7846|84617,NRG1|TUBB2A|TUBA1A|TUBB6,-1.9
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP5205,Clock controlled autophagy in bone metabolism,,-2.3,6,4.1,30293,80,253,4,1.6,0.78,1407|8408|81631|84557,CRY1|ULK1|MAP1LC3B|MAP1LC3A,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0003151,outflow tract morphogenesis,19_GO:0032502 developmental process,-2.3,6,4.1,30293,80,253,4,1.6,0.78,1906|3611|7042|23129,EDN1|ILK|TGFB2|PLXND1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1902850,microtubule cytoskeleton organization involved in mitosis,19_GO:0009987 cellular process,-2.3,4.6,3.8,30293,129,253,5,2,0.88,2316|3688|5048|10540|25777,FLNA|ITGB1|PAFAH1B1|DCTN2|SUN2,-1.9
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa04926,Relaxin signaling pathway,,-2.3,4.6,3.8,30293,129,253,5,2,0.88,1906|2771|2782|4318|5293,EDN1|GNAI2|GNB1|MMP9|PIK3CD,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.3,2.5,3.2,30293,521,253,11,4.3,1.3,1030|1906|3624|5048|5155|51339|51343|55743|80198|84446|150465,CDKN2B|EDN1|INHBA|PAFAH1B1|PDGFB|DACT1|FZR1|CHFR|MUS81|BRSK1|TTL,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051603,proteolysis involved in protein catabolic process,19_GO:0008152 metabolic process,-2.3,2.4,3.2,30293,598,253,12,4.7,1.3,329|5366|5516|5708|7126|7321|9146|51343|54764|55743|58476|127544,BIRC2|PMAIP1|PPP2CB|PSMD2|TNFAIP1|UBE2D1|HGS|FZR1|ZRANB1|CHFR|TP53INP2|RNF19B,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-2.3,2.4,3.2,30293,598,253,12,4.7,1.3,960|1906|3688|3694|3981|4478|5293|6722|6932|8935|10125|56262,CD44|EDN1|ITGB1|ITGB6|LIG4|MSN|PIK3CD|SRF|TCF7|SKAP2|RASGRP1|LRRC8A,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-948021,Transport to the Golgi and subsequent modification,,-2.3,3.9,3.6,30293,185,253,6,2.4,0.96,1783|7280|7846|10121|10540|84617,DYNC1LI2|TUBB2A|TUBA1A|ACTR1A|DCTN2|TUBB6,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9013149,RAC1 GTPase cycle,,-2.3,3.9,3.6,30293,185,253,6,2.4,0.96,3688|4650|4688|10979|26230|57514,ITGB1|MYO9B|NCF2|FERMT2|TIAM2|ARHGAP31,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0048644,muscle organ morphogenesis,19_GO:0032502 developmental process,-2.3,5.9,4.1,30293,81,253,4,1.6,0.78,3084|3976|4092|7042,NRG1|LIF|SMAD7|TGFB2,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045926,negative regulation of growth,19_GO:0040007 growth,-2.3,3.4,3.5,30293,246,253,7,2.8,1,3624|4133|7042|8408|8482|56920|57142,INHBA|MAP2|TGFB2|ULK1|SEMA7A|SEMA3G|RTN4,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045786,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-2.3,2.8,3.3,30293,379,253,9,3.6,1.2,388|1030|3624|3976|51339|51343|55743|80198|84446,RHOB|CDKN2B|INHBA|LIF|DACT1|FZR1|CHFR|MUS81|BRSK1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.3,3.1,3.4,30293,311,253,8,3.2,1.1,1906|2887|3624|4131|4644|8412|11031|23433,EDN1|GRB10|INHBA|MAP1B|MYO5A|BCAR3|RAB31|RHOQ,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M232,PID ECADHERIN STABILIZATION PATHWAY,,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,87|7791|55740,ACTN1|ZYX|ENAH,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9609736,Assembly and cell surface presentation of NMDA receptors,,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,7280|7846|84617,TUBB2A|TUBA1A|TUBB6,-1.9
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP5395,Glycosaminoglycan synthesis in fibroblasts,,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,2137|29940|55454,EXTL3|DSE|CSGALNACT2,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M214,PID ERBB1 INTERNALIZATION PATHWAY,,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,5293|7321|9146,PIK3CD|UBE2D1|HGS,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,87|10391|10979,ACTN1|CORO2B|FERMT2,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045445,myoblast differentiation,19_GO:0032502 developmental process,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,3084|3688|6722,NRG1|ITGB1|SRF,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0050805,negative regulation of synaptic transmission,19_GO:0048519 negative regulation of biological process,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,43|2771|6722,ACHE|GNAI2|SRF,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0009987 cellular process,-2.3,8.8,4.6,30293,41,253,3,1.2,0.68,3680|3688|3694,ITGA9|ITGB1|ITGB6,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-2.3,3.1,3.4,30293,312,253,8,3.2,1.1,43|1906|3624|7042|9146|9846|51083|56262,ACHE|EDN1|INHBA|TGFB2|HGS|GAB2|GAL|LRRC8A,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-2.3,3.1,3.4,30293,312,253,8,3.2,1.1,467|3084|3688|3976|4092|6876|7042|10409,ATF3|NRG1|ITGB1|LIF|SMAD7|TAGLN|TGFB2|BASP1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0031098,stress-activated protein kinase signaling cascade,19_GO:0050896 response to stimulus,-2.3,5.8,4,30293,82,253,4,1.6,0.78,4294|5048|9261|84557,MAP3K10|PAFAH1B1|MAPKAPK2|MAP1LC3A,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-380287,Centrosome maturation,,-2.3,5.8,4,30293,82,253,4,1.6,0.78,5048|7846|10121|10540,PAFAH1B1|TUBA1A|ACTR1A|DCTN2,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,,-2.3,5.8,4,30293,82,253,4,1.6,0.78,5048|7846|10121|10540,PAFAH1B1|TUBA1A|ACTR1A|DCTN2,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M2,PID SMAD2 3NUCLEAR PATHWAY,,-2.3,5.8,4,30293,82,253,4,1.6,0.78,467|1030|4092|6498,ATF3|CDKN2B|SMAD7|SKIL,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,30293,82,253,4,1.6,0.78,1906|4294|5155|10125,EDN1|MAP3K10|PDGFB|RASGRP1,-1.9
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP3915,Angiopoietin like protein 8 regulatory pathway,,-2.3,4.5,3.7,30293,132,253,5,2,0.88,4294|5293|9448|10487|23433,MAP3K10|PIK3CD|MAP4K4|CAP1|RHOQ,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0017157,regulation of exocytosis,19_GO:0051179 localization,-2.3,3.8,3.6,30293,188,253,6,2.4,0.96,2771|7476|9146|9846|23208|64780,GNAI2|WNT7A|HGS|GAB2|SYT11|MICAL1,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-3928662,EPHB-mediated forward signaling,,-2.3,8.6,4.5,30293,42,253,3,1.2,0.68,1072|3984|10096,CFL1|LIMK1|ACTR3,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9696264,RND3 GTPase cycle,,-2.3,8.6,4.5,30293,42,253,3,1.2,0.68,390|7126|8301,RND3|TNFAIP1|PICALM,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M91,PID TCPTP PATHWAY,,-2.3,8.6,4.5,30293,42,253,3,1.2,0.68,3688|5155|5293,ITGB1|PDGFB|PIK3CD,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-195253,Degradation of beta-catenin by the destruction complex,,-2.3,5.8,4,30293,83,253,4,1.6,0.78,5516|5708|6932|54764,PPP2CB|PSMD2|TCF7|ZRANB1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-2.3,3.8,3.5,30293,189,253,6,2.4,0.96,3688|3981|5293|8935|10125|56262,ITGB1|LIG4|PIK3CD|SKAP2|RASGRP1|LRRC8A,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.3,2.5,3.2,30293,530,253,11,4.3,1.3,329|5516|5708|7126|7321|9146|51343|54764|55743|58476|127544,BIRC2|PPP2CB|PSMD2|TNFAIP1|UBE2D1|HGS|FZR1|ZRANB1|CHFR|TP53INP2|RNF19B,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0018193,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-2.3,2.5,3.2,30293,532,253,11,4.3,1.3,4017|4294|5155|8408|8460|8851|9261|9578|56950|57118|84446,LOXL2|MAP3K10|PDGFB|ULK1|TPST1|CDK5R1|MAPKAPK2|CDC42BPB|SMYD2|CAMK1D|BRSK1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0008037,cell recognition,19_GO:0009987 cellular process,-2.3,4.5,3.7,30293,134,253,5,2,0.88,4478|8851|23022|23129|57142,MSN|CDK5R1|PALLD|PLXND1|RTN4,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.3,4.5,3.7,30293,134,253,5,2,0.88,8482|9261|10865|24145|55765,SEMA7A|MAPKAPK2|ARID5A|PANX1|INAVA,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,30293,252,253,7,2.8,1,2137|3688|5155|7042|10125|10979|57142,EXTL3|ITGB1|PDGFB|TGFB2|RASGRP1|FERMT2|RTN4,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-1433557,Signaling by SCF-KIT,,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,2887|4318|9846,GRB10|MMP9|GAB2,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006801,superoxide metabolic process,19_GO:0008152 metabolic process,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,1906|4688|285590,EDN1|NCF2|SH3PXD2B,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-977444,GABA B receptor activation,,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,2771|2774|2782,GNAI2|GNAL|GNB1,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,87|10391|10979,ACTN1|CORO2B|FERMT2,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-991365,Activation of GABAB receptors,,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,2771|2774|2782,GNAI2|GNAL|GNB1,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M222,PID CXCR3 PATHWAY,,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,2771|2782|5293,GNAI2|GNB1|PIK3CD,-1.9
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M238,PID THROMBIN PAR1 PATHWAY,,-2.3,8.4,4.4,30293,43,253,3,1.2,0.68,2771|2782|7791,GNAI2|GNB1|ZYX,-1.9
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9609690,HCMV Early Events,,-2.3,4.4,3.7,30293,135,253,5,2,0.88,1783|3688|7280|7846|84617,DYNC1LI2|ITGB1|TUBB2A|TUBA1A|TUBB6,-1.9
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-2.3,4.4,3.7,30293,135,253,5,2,0.88,3726|4688|5293|7042|9846,JUNB|NCF2|PIK3CD|TGFB2|GAB2,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0002695,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-2.2,3.7,3.5,30293,192,253,6,2.4,0.96,3624|4092|5074|23208|51083|56940,INHBA|SMAD7|PAWR|SYT11|GAL|DUSP22,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0035050,embryonic heart tube development,19_GO:0032502 developmental process,-2.2,5.6,3.9,30293,85,253,4,1.6,0.78,1906|6722|8463|65009,EDN1|SRF|TEAD2|NDRG4,-1.9
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa04210,Apoptosis,,-2.2,4.4,3.6,30293,136,253,5,2,0.88,329|5293|5366|7185|7846,BIRC2|PIK3CD|PMAIP1|TRAF1|TUBA1A,-1.9
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-2.2,3.7,3.5,30293,193,253,6,2.4,0.96,8408|23710|55207|58476|81631|84557,ULK1|GABARAPL1|ARL8B|TP53INP2|MAP1LC3B|MAP1LC3A,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.2,3.3,3.4,30293,255,253,7,2.8,1,8482|9261|9846|10125|10865|24145|55765,SEMA7A|MAPKAPK2|GAB2|RASGRP1|ARID5A|PANX1|INAVA,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0021954,central nervous system neuron development,19_GO:0032502 developmental process,-2.2,5.6,3.9,30293,86,253,4,1.6,0.78,4133|5048|9693|22911,MAP2|PAFAH1B1|RAPGEF2|WDR47,-1.8
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05210,Colorectal cancer,,-2.2,5.6,3.9,30293,86,253,4,1.6,0.78,5293|5366|6932|7042,PIK3CD|PMAIP1|TCF7|TGFB2,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0090199,regulation of release of cytochrome c from mitochondria,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,30293,44,253,3,1.2,0.68,4318|5366|10962,MMP9|PMAIP1|MLLT11,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0061383,trabecula morphogenesis,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,44,253,3,1.2,0.68,3084|6722|7042,NRG1|SRF|TGFB2,-1.8
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP4823,Genes controlling nephrogenesis,,-2.2,8.2,4.4,30293,44,253,3,1.2,0.68,3611|3688|5155,ILK|ITGB1|PDGFB,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0045214,sarcomere organization,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,44,253,3,1.2,0.68,2318|3688|6722,FLNC|ITGB1|SRF,-1.8
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05135,Yersinia infection,,-2.2,4.4,3.6,30293,137,253,5,2,0.88,3688|3984|5293|8935|10096,ITGB1|LIMK1|PIK3CD|SKAP2|ACTR3,-1.8
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M145,PID P53 DOWNSTREAM PATHWAY,,-2.2,4.4,3.6,30293,137,253,5,2,0.88,467|3976|5366|9448|57060,ATF3|LIF|PMAIP1|MAP4K4|PCBP4,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,2.4,3.1,30293,540,253,11,4.3,1.3,329|5516|5708|7126|7321|9146|51343|54764|55743|58476|127544,BIRC2|PPP2CB|PSMD2|TNFAIP1|UBE2D1|HGS|FZR1|ZRANB1|CHFR|TP53INP2|RNF19B,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:1901879,regulation of protein depolymerization,19_GO:0050789 regulation of biological process,-2.2,5.5,3.9,30293,87,253,4,1.6,0.78,118|4131|10763|22911,ADD1|MAP1B|NES|WDR47,-1.8
modules_epi_turquoise_sorted_top300,Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-2.2,4.3,3.6,30293,138,253,5,2,0.88,649|4318|4319|5155|7980,BMP1|MMP9|MMP10|PDGFB|TFPI2,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006470,protein dephosphorylation,19_GO:0008152 metabolic process,-2.2,4.3,3.6,30293,138,253,5,2,0.88,1849|5516|9989|11099|56940,DUSP7|PPP2CB|PPP4R1|PTPN21|DUSP22,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0032886,regulation of microtubule-based process,19_GO:0050789 regulation of biological process,-2.2,3.2,3.3,30293,258,253,7,2.8,1,4131|4133|5048|6249|8851|22911|157922,MAP1B|MAP2|PAFAH1B1|CLIP1|CDK5R1|WDR47|CAMSAP1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.2,2.6,3.1,30293,468,253,10,4,1.2,1906|2316|2774|2782|3371|3624|4478|5155|9693|56937,EDN1|FLNA|GNAL|GNB1|TNC|INHBA|MSN|PDGFB|RAPGEF2|PMEPA1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,19_GO:0009987 cellular process,-2.2,8,4.3,30293,45,253,3,1.2,0.68,1000|1004|8642,CDH2|CDH6|DCHS1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0019933,cAMP-mediated signaling,19_GO:0050896 response to stimulus,-2.2,8,4.3,30293,45,253,3,1.2,0.68,9693|10487|51083,RAPGEF2|CAP1|GAL,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-9634597,GPER1 signaling,,-2.2,8,4.3,30293,45,253,3,1.2,0.68,2771|2782|3688,GNAI2|GNB1|ITGB1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0002376 immune system process,-2.2,4.3,3.6,30293,139,253,5,2,0.88,3680|5048|5155|5293|7042,ITGA9|PAFAH1B1|PDGFB|PIK3CD|TGFB2,-1.8
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05418,Fluid shear stress and atherosclerosis,,-2.2,4.3,3.6,30293,139,253,5,2,0.88,1906|4318|4688|5155|5293,EDN1|MMP9|NCF2|PDGFB|PIK3CD,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,2.7,3.2,30293,396,253,9,3.6,1.2,467|960|2771|3624|4318|5366|6498|7185|8682,ATF3|CD44|GNAI2|INHBA|MMP9|PMAIP1|SKIL|TRAF1|PEA15,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,,-2.2,5.4,3.8,30293,88,253,4,1.6,0.78,5048|7846|10121|10540,PAFAH1B1|TUBA1A|ACTR1A|DCTN2,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0035023,regulation of Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.2,5.4,3.8,30293,88,253,4,1.6,0.78,3688|4650|7126|56882,ITGB1|MYO9B|TNFAIP1|CDC42SE1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006836,neurotransmitter transport,19_GO:0051179 localization,-2.2,4.3,3.6,30293,140,253,5,2,0.88,2054|7476|8676|23208|84446,STX2|WNT7A|STX11|SYT11|BRSK1,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006997,nucleus organization,19_GO:0009987 cellular process,-2.2,4.3,3.6,30293,140,253,5,2,0.88,2113|5048|23141|25777|57142,ETS1|PAFAH1B1|ANKLE2|SUN2|RTN4,-1.8
modules_epi_turquoise_sorted_top300,KEGG Pathway,24,hsa05130,Pathogenic Escherichia coli infection,,-2.2,3.6,3.4,30293,198,253,6,2.4,0.96,3688|4644|7280|7846|10096|84617,ITGB1|MYO5A|TUBB2A|TUBA1A|ACTR3|TUBB6,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-2980736,Peptide hormone metabolism,,-2.2,5.4,3.8,30293,89,253,4,1.6,0.78,43|2782|3624|4644,ACHE|GNB1|INHBA|MYO5A,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0022617,extracellular matrix disassembly,19_GO:0009987 cellular process,-2.2,7.8,4.2,30293,46,253,3,1.2,0.68,4318|4319|285590,MMP9|MMP10|SH3PXD2B,-1.8
modules_epi_turquoise_sorted_top300,WikiPathways,27,WP4535,Envelope proteins and their potential roles in EDMD physiopathology,,-2.2,7.8,4.2,30293,46,253,3,1.2,0.68,1072|6722|7042,CFL1|SRF|TGFB2,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0006862,nucleotide transport,19_GO:0051179 localization,-2.2,7.8,4.2,30293,46,253,3,1.2,0.68,215|56262|84230,ABCD1|LRRC8A|LRRC8C,-1.8
modules_epi_turquoise_sorted_top300,Canonical Pathways,11,M128,PID TNF PATHWAY,,-2.2,7.8,4.2,30293,46,253,3,1.2,0.68,329|7185|9448,BIRC2|TRAF1|MAP4K4,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0050919,negative chemotaxis,19_GO:0040011 locomotion,-2.2,7.8,4.2,30293,46,253,3,1.2,0.68,3084|8482|56920,NRG1|SEMA7A|SEMA3G,-1.8
modules_epi_turquoise_sorted_top300,Hallmark Gene Sets,23,M5907,HALLMARK ESTROGEN RESPONSE LATE,,-2.2,3.6,3.4,30293,200,253,6,2.4,0.96,960|7980|11031|26353|27295|51083,CD44|TFPI2|RAB31|HSPB8|PDLIM3|GAL,-1.8
modules_epi_turquoise_sorted_top300,Hallmark Gene Sets,23,M5939,HALLMARK P53 PATHWAY,,-2.2,3.6,3.4,30293,200,253,6,2.4,0.96,467|1030|3976|6236|8851|127544,ATF3|CDKN2B|LIF|RRAD|CDK5R1|RNF19B,-1.8
modules_epi_turquoise_sorted_top300,Hallmark Gene Sets,23,M5891,HALLMARK HYPOXIA,,-2.2,3.6,3.4,30293,200,253,6,2.4,0.96,467|2113|3491|5155|7045|9590,ATF3|ETS1|CCN1|PDGFB|TGFBI|AKAP12,-1.8
modules_epi_turquoise_sorted_top300,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-2.2,2.3,3,30293,628,253,12,4.7,1.3,2316|3624|3726|4092|4739|5074|5155|6932|10125|23208|51083|56940,FLNA|INHBA|JUNB|SMAD7|NEDD9|PAWR|PDGFB|TCF7|RASGRP1|SYT11|GAL|DUSP22,-1.8
modules_epi_turquoise_sorted_top300,Reactome Gene Sets,6,R-HSA-390466,Chaperonin-mediated protein folding,,-2.2,5.3,3.8,30293,90,253,4,1.6,0.78,2782|7280|7846|84617,GNB1|TUBB2A|TUBA1A|TUBB6,-1.8
