_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4721772,M00001000,1,0,DisGeNET,35,Postoperative delirium,,-2.4,9.5,4.8,30293,42,228,3,1.3,0.75,43|5743|7345,ACHE|PTGS2|UCHL1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4744564,M00001000,1,0,DisGeNET,35,Metastatic Colorectal Carcinoma,,-2.4,9.5,4.8,30293,42,228,3,1.3,0.75,2950|4893|7157,GSTP1|NRAS|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0014335,M00001000,1,0,DisGeNET,35,Enteritis,,-2.4,6.3,4.2,30293,85,228,4,1.8,0.87,2919|3383|3576|6776,CXCL1|ICAM1|CXCL8|STAT5A,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0856863,M10000000,1,0,DisGeNET,35,Broad-based gait,,-2.4,6.2,4.2,30293,75,259,4,1.5,0.77,1107|5830|7067|8450,CHD3|PEX5|THRA|CUL4B,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C0240538,M00100000,1,0,DisGeNET,35,Convex nasal ridge,,-2.4,6.2,4.2,30293,69,282,4,1.4,0.7,1387|7291|25839|79840,CREBBP|TWIST1|COG4|NHEJ1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C0265610,M00100000,1,0,DisGeNET,35,Clinodactyly of fingers,,-2.4,4,3.7,30293,160,282,6,2.1,0.86,2245|5426|8642|26012|79633|80204,FGD1|POLE|DCHS1|NSMF|FAT4|FBXO11,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0162836,M00000100,1,0,DisGeNET,35,Hidradenitis Suppurativa,,-2.4,6.2,4.2,30293,82,237,4,1.7,0.84,3934|7124|51561|64127,LCN2|TNF|IL23A|NOD2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C3150797,M00000100,1,0,DisGeNET,35,"AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 6",,-2.4,6.2,4.2,30293,82,237,4,1.7,0.84,1605|3716|9844|53347,DAG1|JAK1|ELMO1|UBASH3A,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C4310768,M00000100,1,0,DisGeNET,35,"AUTOIMMUNE DISEASE, MULTISYSTEM, INFANTILE-ONSET, 2",,-2.4,6.2,4.2,30293,82,237,4,1.7,0.84,1605|3716|9844|53347,DAG1|JAK1|ELMO1|UBASH3A,-1.5,0
1,0,0,0,0,1,0,0,-2.4,0,0,0,0,-2.1,0,0,C0153633,M10000100,2,0,DisGeNET,35,Malignant neoplasm of brain,,-2.4,3.2,3.5,30293,294,259,8,3.1,1.1,1612|2064|3615|5156|7048|10058|27250|27436,DAPK1|ERBB2|IMPDH2|PDGFRA|TGFBR2|ABCB6|PDCD4|EML4,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4024896,M00001000,1,0,DisGeNET,35,Motor neuron atrophy,,-2.4,4.8,3.9,30293,138,228,5,2.2,0.97,60|5216|7157|10908|23636,ACTB|PFN1|TP53|PNPLA6|NUP62,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0275518,M00001000,1,0,DisGeNET,35,Acute infectious disease,,-2.4,4,3.7,30293,198,228,6,2.6,1.1,3106|3383|6890|6891|7157|64135,HLA-B|ICAM1|TAP1|TAP2|TP53|IFIH1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0278660,M00001000,1,0,DisGeNET,35,Adult Synovial Sarcoma,,-2.4,4,3.7,30293,198,228,6,2.6,1.1,3105|5743|5879|6760|6890|7157,HLA-A|PTGS2|RAC1|SS18|TAP1|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0279982,M00001000,1,0,DisGeNET,35,Childhood Synovial Sarcoma,,-2.4,4,3.7,30293,198,228,6,2.6,1.1,3105|5743|5879|6760|6890|7157,HLA-A|PTGS2|RAC1|SS18|TAP1|TP53,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0004509,M00000100,1,0,DisGeNET,35,Azoospermia,,-2.4,3.5,3.6,30293,254,237,7,3,1.1,960|1080|2516|3306|7098|84225|644150,CD44|CFTR|NR5A1|HSPA2|TLR3|ZMYND15|WIPF3,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,C1862863,M01000000,1,0,DisGeNET,35,Sparse body hair,,-2.4,6.2,4.2,30293,57,344,4,1.2,0.58,1308|1896|3814|84634,COL17A1|EDA|KISS1|KISS1R,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,C0238288,M00000001,1,0,DisGeNET,35,"Muscular Dystrophy, Facioscapulohumeral",,-2.4,4.8,3.9,30293,142,222,5,2.3,1,996|2246|5478|8061|92521,CDC27|FGF1|PPIA|FOSL1|SPECC1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C0426790,M00100000,1,0,DisGeNET,35,Narrow thorax,,-2.4,4.8,3.9,30293,112,282,5,1.8,0.79,8642|79633|89891|91754|147372,DCHS1|FAT4|DYNC2I2|NEK9|CCBE1,-1.5,0
0,1,0,0,0,1,0,0,0,-2.4,0,0,0,-2.2,0,0,C0041349,M01000100,2,0,DisGeNET,35,"Nephritis, Tubulointerstitial",,-2.4,4.8,3.9,30293,92,344,5,1.5,0.65,183|213|335|1184|6519,AGT|ALB|APOA1|CLCN5|SLC3A1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,C1852197,M00010000,1,0,DisGeNET,35,MAJOR AFFECTIVE DISORDER 1,,-2.4,4.8,3.9,30293,161,196,5,2.6,1.1,157|421|1760|3680|85358,GRK3|ARVCF|DMPK|ITGA9|SHANK3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C2347761,M00001000,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-2.4,3.2,3.5,30293,335,228,8,3.5,1.2,2113|2120|3105|3576|3659|4893|7157|8837,ETS1|ETV6|HLA-A|CXCL8|IRF1|NRAS|TP53|CFLAR,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C0235950,M00000010,1,0,DisGeNET,35,Zinc deficiency,,-2.4,6.2,4.2,30293,90,217,4,1.8,0.91,6120|6319|7037|7040,RPE|SCD|TFRC|TGFB1,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0014740,M00000100,1,0,DisGeNET,35,Erythema Chronicum Migrans,,-2.4,9.4,4.8,30293,41,237,3,1.3,0.73,3627|6373|7124,CXCL10|CXCL11|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0031029,M00000100,1,0,DisGeNET,35,Periapical Granuloma,,-2.4,9.4,4.8,30293,41,237,3,1.3,0.73,3561|6373|7124,IL2RG|CXCL11|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0278493,M00000100,1,0,DisGeNET,35,Breast cancer recurrent,,-2.4,9.4,4.8,30293,41,237,3,1.3,0.73,960|2260|55540,CD44|FGFR1|IL17RB,-1.5,0
1,1,0,0,0,0,0,0,-2.4,-2.3,0,0,0,0,0,0,C0235031,M11000000,2,0,DisGeNET,35,Neurologic Symptoms,,-2.4,3.5,3.6,30293,233,259,7,2.7,1,224|847|1191|2064|3030|3075|6821,ALDH3A2|CAT|CLU|ERBB2|HADHA|CFH|SUOX,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0016382,M00000100,1,0,DisGeNET,35,Flushing,,-2.4,6.2,4.2,30293,83,237,4,1.7,0.84,3627|7098|9536|55654,CXCL10|TLR3|PTGES|TMEM127,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,C1879321,M00000001,1,0,DisGeNET,35,Acute Myeloid Leukemia (AML-M2),,-2.4,4.8,3.9,30293,143,222,5,2.3,1,861|1021|6678|8301|10634,RUNX1|CDK6|SPARC|PICALM|GAS2L1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C0016842,M00100000,1,0,DisGeNET,35,Congenital pectus excavatum,,-2.4,3.2,3.5,30293,272,282,8,2.8,0.99,1387|2245|2273|2969|6904|25839|57190|147372,CREBBP|FGD1|FHL1|GTF2I|TBCD|COG4|SELENON|CCBE1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0007867,M00001000,1,0,DisGeNET,35,Cervix Diseases,,-2.4,9.3,4.7,30293,43,228,3,1.3,0.75,3106|6648|7157,HLA-B|SOD2|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0011608,M00001000,1,0,DisGeNET,35,Dermatitis Herpetiformis,,-2.4,9.3,4.7,30293,43,228,3,1.3,0.75,3383|3576|6891,ICAM1|CXCL8|TAP2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C3536983,M00001000,1,0,DisGeNET,35,Familial Hypophosphatemic Rickets,,-2.4,9.3,4.7,30293,43,228,3,1.3,0.75,60|4893|5971,ACTB|NRAS|RELB,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C3839507,M00001000,1,0,DisGeNET,35,Diminished ovarian reserve,,-2.4,9.3,4.7,30293,43,228,3,1.3,0.75,5743|7157|10272,PTGS2|TP53|FSTL3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4303092,M00001000,1,0,DisGeNET,35,Cystic echinococcosis,,-2.4,9.3,4.7,30293,43,228,3,1.3,0.75,3135|6890|6891,HLA-G|TAP1|TAP2,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C0156344,M00100000,1,0,DisGeNET,35,Endometriosis of ovary,,-2.4,6.1,4.2,30293,70,282,4,1.4,0.7,4311|7291|8648|9770,MME|TWIST1|NCOA1|RASSF2,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0042344,M10000000,1,0,DisGeNET,35,Varicose Ulcer,,-2.4,9.2,4.7,30293,38,259,3,1.2,0.66,7048|8829|30061,TGFBR2|NRP1|SLC40A1,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0266061,M10000000,1,0,DisGeNET,35,Open Bite,,-2.4,9.2,4.7,30293,38,259,3,1.2,0.66,2261|4920|8450,FGFR3|ROR2|CUL4B,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C2713368,M10000000,1,0,DisGeNET,35,Hematopoetic Myelodysplasia,,-2.4,9.2,4.7,30293,38,259,3,1.2,0.66,1612|10735|23236,DAPK1|STAG2|PLCB1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,C3831784,M00100000,1,0,DisGeNET,35,Acute monocytic/monoblastic leukemia,,-2.4,9.2,4.7,30293,35,282,3,1.1,0.61,1387|4311|7994,CREBBP|MME|KAT6A,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-2.3,0,0,C1519680,M00001100,2,0,DisGeNET,35,Tumor Immunity,,-2.4,3.2,3.5,30293,337,228,8,3.5,1.2,330|1435|3135|3383|3604|5743|7157|8837,BIRC3|CSF1|HLA-G|ICAM1|TNFRSF9|PTGS2|TP53|CFLAR,-1.5,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.4,0,C1956089,M00000110,2,0,DisGeNET,35,Osteophyte,,-2.4,6.1,4.2,30293,91,217,4,1.8,0.91,3329|4179|7040|22943,HSPD1|CD46|TGFB1|DKK1,-1.5,0
0,0,0,0,1,1,1,0,0,0,0,0,-2.3,-2.2,-2.4,0,C0024667,M00001110,3,0,DisGeNET,35,Animal Mammary Neoplasms,,-2.4,4.7,3.9,30293,147,217,5,2.3,1,1848|2937|3638|5465|6319,DUSP6|GSS|INSIG1|PPARA|SCD,-1.5,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-2.4,0,0,0,C0242723,M10001000,2,0,DisGeNET,35,Parasitemia,,-2.4,4.7,3.9,30293,140,228,5,2.2,0.97,310|3106|3383|7157|11332,ANXA7|HLA-B|ICAM1|TP53|ACOT7,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0023798,M00001000,1,0,DisGeNET,35,Lipoma,,-2.4,6.1,4.2,30293,87,228,4,1.8,0.87,3659|6776|7157|26353,IRF1|STAT5A|TP53|HSPB8,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C1963060,M00001000,1,0,DisGeNET,35,"Agitation, CTCAE 3.0",,-2.4,6.1,4.2,30293,87,228,4,1.8,0.87,1889|5216|5420|7345,ECE1|PFN1|PODXL|UCHL1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4552855,M00001000,1,0,DisGeNET,35,"Agitation, CTCAE 5.0",,-2.4,6.1,4.2,30293,87,228,4,1.8,0.87,1889|5216|5420|7345,ECE1|PFN1|PODXL|UCHL1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,C0151723,M01000000,1,0,DisGeNET,35,Hypomagnesemia,,-2.4,6.1,4.1,30293,58,344,4,1.2,0.58,213|476|1184|9071,ALB|ATP1A1|CLCN5|CLDN10,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C0276653,M00000100,1,0,DisGeNET,35,Invasive Pulmonary Aspergillosis,,-2.4,9.1,4.7,30293,42,237,3,1.3,0.73,3684|7124|7133,ITGAM|TNF|TNFRSF1B,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,C2882221,M00000100,1,0,DisGeNET,35,Acute pulmonary embolism,,-2.4,9.1,4.7,30293,42,237,3,1.3,0.73,3934|5327|7124,LCN2|PLAT|TNF,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0241726,M10000000,1,0,DisGeNET,35,Delayed ability to walk,,-2.4,6.1,4.1,30293,77,259,4,1.5,0.77,1107|9772|10735|54681,CHD3|TMEM94|STAG2|P4HTM,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0265325,M10000000,1,0,DisGeNET,35,Turcot syndrome (disorder),,-2.4,6.1,4.1,30293,77,259,4,1.5,0.77,214|2064|6414|7048,ALCAM|ERBB2|SELENOP|TGFBR2,-1.5,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,C0456132,M10000000,1,0,DisGeNET,35,Large fontanelle,,-2.4,6.1,4.1,30293,77,259,4,1.5,0.77,3481|5830|7067|7068,IGF2|PEX5|THRA|THRB,-1.5,0
1,0,0,1,0,0,0,0,-2.4,0,0,-2.1,0,0,0,0,C0043094,M10010000,2,0,DisGeNET,35,Weight Gain,,-2.4,4.7,3.9,30293,124,259,5,1.9,0.85,3075|3488|5071|7067|51449,CFH|IGFBP5|PRKN|THRA|PCYOX1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C0917816,M00000010,1,0,DisGeNET,35,Mental deficiency,,-2.4,4.7,3.8,30293,148,217,5,2.3,1,2194|5728|6309|8050|54499,FASN|PTEN|SC5D|PDHX|TMCO1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C0751783,M00000010,1,0,DisGeNET,35,Lafora Disease,,-2.4,6.1,4.1,30293,92,217,4,1.8,0.91,1832|3309|5728|7184,DSP|HSPA5|PTEN|HSP90B1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C0206715,M00000010,1,0,DisGeNET,35,"Neoplasms, Neuroepithelial",,-2.4,9.1,4.7,30293,46,217,3,1.4,0.79,3329|5465|8714,HSPD1|PPARA|ABCC3,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,C1136179,M00000010,1,0,DisGeNET,35,Hammer Toe,,-2.4,9.1,4.7,30293,46,217,3,1.4,0.79,5832|23443|400916,ALDH18A1|SLC35A3|CHCHD10,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,C0280483,M00000001,1,0,DisGeNET,35,Adult Anaplastic Astrocytoma,,-2.4,6.1,4.1,30293,90,222,4,1.8,0.89,1021|1490|3678|5052,CDK6|CCN2|ITGA5|PRDX1,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,C4551548,M00000001,1,0,DisGeNET,35,Grade III Childhood Astrocytoma,,-2.4,6.1,4.1,30293,90,222,4,1.8,0.89,1021|1490|3678|5052,CDK6|CCN2|ITGA5|PRDX1,-1.5,0
1,0,0,0,0,1,0,0,-2.2,0,0,0,0,-2.4,0,0,C0007120,M10000100,2,0,DisGeNET,35,Bronchioloalveolar Adenocarcinoma,,-2.4,4.7,3.8,30293,136,237,5,2.1,0.93,2260|4070|5519|7124|8190,FGFR1|TACSTD2|PPP2R1B|TNF|MIA,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0085183,M00001000,1,0,DisGeNET,35,"Neoplasms, Second Primary",,-2.4,9.1,4.7,30293,44,228,3,1.3,0.75,5371|5743|7157,PML|PTGS2|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0271737,M00001000,1,0,DisGeNET,35,Addison's disease due to autoimmunity,,-2.4,9.1,4.7,30293,44,228,3,1.3,0.75,3105|3106|64135,HLA-A|HLA-B|IFIH1,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-2.3,0,0,C0342302,M00001100,2,0,DisGeNET,35,Brittle diabetes,,-2.4,9.1,4.7,30293,44,228,3,1.3,0.75,6364|7297|10019,CCL20|TYK2|SH2B3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C0520575,M00001000,1,0,DisGeNET,35,Acute pyelonephritis,,-2.4,9.1,4.7,30293,44,228,3,1.3,0.75,2919|3383|3576,CXCL1|ICAM1|CXCL8,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-2.3,0,0,C4554117,M00001100,2,0,DisGeNET,35,"Diabetes Mellitus, Sudden-Onset",,-2.4,9.1,4.7,30293,44,228,3,1.3,0.75,6364|7297|10019,CCL20|TYK2|SH2B3,-1.5,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.4,0,0,0,C0279565,M10001000,2,0,DisGeNET,35,Invasive Lobular Breast Carcinoma,,-2.4,6,4.1,30293,88,228,4,1.8,0.87,60|2120|5743|7157,ACTB|ETV6|PTGS2|TP53,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,C4020969,M00001000,1,0,DisGeNET,35,Inflammatory abnormality of the eye,,-2.4,6,4.1,30293,88,228,4,1.8,0.87,3105|3106|3659|4790,HLA-A|HLA-B|IRF1|NFKB1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0600033,M00000010,1,0,DisGeNET,35,Acquired Kyphoscoliosis,,-2.3,4.7,3.8,30293,149,217,5,2.3,1,5351|5832|9244|26123|60681,PLOD1|ALDH18A1|CRLF1|TCTN3|FKBP10,-1.5,0
1,0,0,0,0,1,0,0,-2.3,0,0,0,0,-2.1,0,0,C0848558,M10000100,2,0,DisGeNET,35,Hypospadias,,-2.3,2.9,3.4,30293,366,259,9,3.5,1.1,2185|3481|5156|5190|5830|7048|8450|9772|23363,PTK2B|IGF2|PDGFRA|PEX6|PEX5|TGFBR2|CUL4B|TMEM94|OBSL1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,C4025790,M00010000,1,0,DisGeNET,35,Specific learning disability,,-2.3,4.7,3.8,30293,165,196,5,2.6,1.1,421|2706|4692|7456|112476,ARVCF|GJB2|NDN|WIPF1|PRRT2,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C0750977,M10000000,1,0,DisGeNET,35,Recurrent Brain Neoplasm,,-2.3,9,4.6,30293,39,259,3,1.2,0.66,1612|7048|27436,DAPK1|TGFBR2|EML4,-1.5,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,C1298820,M10000000,1,0,DisGeNET,35,Aneurysm of aortic root,,-2.3,9,4.6,30293,39,259,3,1.2,0.66,7048|9772|118429,TGFBR2|TMEM94|ANTXR2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0032131,M00001000,1,0,DisGeNET,35,Plasmacytoma,,-2.3,4.7,3.8,30293,142,228,5,2.2,0.97,2280|3383|7157|9891|10148,FKBP1A|ICAM1|TP53|NUAK1|EBI3,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0853662,M00000100,1,0,DisGeNET,35,Oestrogen deficiency,,-2.3,6,4.1,30293,85,237,4,1.7,0.84,7124|8792|51561|64127,TNF|TNFRSF11A|IL23A|NOD2,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C1704321,M00000100,1,0,DisGeNET,35,"Nephrotic Syndrome, Minimal Change",,-2.3,6,4.1,30293,85,237,4,1.7,0.84,4868|6774|7098|7124,NPHS1|STAT3|TLR3|TNF,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C1997217,M00000100,1,0,DisGeNET,35,Low grade glioma,,-2.3,6,4.1,30293,85,237,4,1.7,0.84,960|6774|80381|140862,CD44|STAT3|CD276|ISM1,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C4021813,M00000100,1,0,DisGeNET,35,Oral cleft,,-2.3,6,4.1,30293,85,237,4,1.7,0.84,3664|54361|56623|80326,IRF6|WNT4|INPP5E|WNT10A,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0751396,M00001000,1,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-2.3,3.4,3.5,30293,270,228,7,3.1,1.1,60|1072|5743|5879|7157|7297|8605,ACTB|CFL1|PTGS2|RAC1|TP53|TYK2|PLA2G4C,-1.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-2.3,0,0,0,C0021125,M01001000,2,0,DisGeNET,35,Impulsive Behavior,,-2.3,2.9,3.3,30293,276,344,9,2.6,0.86,2571|2731|3176|3351|6947|9255|9514|22906|284111,GAD1|GLDC|HNMT|HTR1B|TCN1|AIMP1|GAL3ST1|TRAK1|SLC13A5,-1.5,0
1,0,1,0,0,0,0,0,-2.3,0,-2.2,0,0,0,0,0,C0424731,M10100000,2,0,DisGeNET,35,Single transverse palmar crease,,-2.3,6,4.1,30293,78,259,4,1.5,0.77,5190|5830|9772|55764,PEX6|PEX5|TMEM94|IFT122,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,C0751074,M00100000,1,0,DisGeNET,35,Diabetic Neuralgia,,-2.3,9,4.6,30293,36,282,3,1.1,0.61,610|4311|5563,HCN2|MME|PRKAA2,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0008780,M01000000,1,0,DisGeNET,35,Ciliary Motility Disorders,,-2.3,6,4.1,30293,59,344,4,1.2,0.58,2302|8701|85478|345895,FOXJ1|DNAH11|CCDC65|RSPH4A,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0030486,M01000000,1,0,DisGeNET,35,Paraplegia,,-2.3,6,4.1,30293,59,344,4,1.2,0.58,213|5053|7276|84634,ALB|PAH|TTR|KISS1R,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C1568868,M01000000,1,0,DisGeNET,35,Oral Mucositis,,-2.3,6,4.1,30293,59,344,4,1.2,0.58,183|213|327|7033,AGT|ALB|APEH|TFF3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0001787,M00001000,1,0,DisGeNET,35,"Osteoporosis, Age-Related",,-2.3,6,4.1,30293,89,228,4,1.8,0.87,6648|6776|7187|92344,SOD2|STAT5A|TRAF3|GORAB,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0015923,M00001000,1,0,DisGeNET,35,Fetal Alcohol Syndrome,,-2.3,6,4.1,30293,89,228,4,1.8,0.87,60|387|7157|8837,ACTB|RHOA|TP53|CFLAR,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,C0578870,M00001000,1,0,DisGeNET,35,Chronic idiopathic urticaria,,-2.3,6,4.1,30293,89,228,4,1.8,0.87,1072|3576|5743|11332,CFL1|CXCL8|PTGS2|ACOT7,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0085693,M00000100,1,0,DisGeNET,35,Acute appendicitis NOS (disorder),,-2.3,8.9,4.6,30293,43,237,3,1.3,0.73,3627|5328|116844,CXCL10|PLAU|LRG1,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0266399,M00000100,1,0,DisGeNET,35,Infantile uterus,,-2.3,8.9,4.6,30293,43,237,3,1.3,0.73,2260|3664|54361,FGFR1|IRF6|WNT4,-1.5,0
1,0,1,0,0,0,0,0,-2,0,-2.3,0,0,0,0,0,C1333015,M10100000,2,0,DisGeNET,35,Childhood Kidney Wilms Tumor,,-2.3,2.9,3.3,30293,338,282,9,3.2,1,862|1822|5253|5764|6297|6495|6546|8321|57556,RUNX1T1|ATN1|PHF2|PTN|SALL2|SIX1|SLC8A1|FZD1|SEMA6A,-1.5,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,C0002792,M01000000,1,0,DisGeNET,35,anaphylaxis,,-2.3,3.4,3.5,30293,180,344,7,2,0.76,183|196|335|4069|5624|8431|51251,AGT|AHR|APOA1|LYZ|PROC|NR0B2|NT5C3A,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0019080,M00000010,1,0,DisGeNET,35,Hemorrhage,,-2.3,8.9,4.6,30293,47,217,3,1.4,0.79,3329|5265|5728,HSPD1|SERPINA1|PTEN,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,C0235989,M00000100,1,0,DisGeNET,35,Renal interstitial fibrosis,,-2.3,4.6,3.8,30293,138,237,5,2.1,0.93,5327|6774|7124|64127|143903,PLAT|STAT3|TNF|NOD2|LAYN,-1.5,0
