Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M39055,MANNO MIDBRAIN NEUROTYPES HRGL2A,,-6,3.6,6.2,30293,600,282,20,7.1,1.5,2042|2273|3337|3725|3977|4781|5137|5563|6297|8777|9459|9770|22871|26012|51454|57556|57580|80332|83690|143282,EPHA3|FHL1|DNAJB1|JUN|LIFR|NFIB|PDE1C|PRKAA2|SALL2|MPDZ|ARHGEF6|RASSF2|NLGN1|NSMF|GULP1|SEMA6A|PREX1|ADAM33|CRISPLD1|FGFBP3,-4.1,down_mes_only
Cell Type Signatures,7,M39040,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 2,,-5.9,5,6.7,30293,303,282,14,5,1.3,1634|1909|2487|4811|5325|5764|7025|8910|54510|54843|56288|57124|80332|219348,DCN|EDNRA|FRZB|NID1|PLAGL1|PTN|NR2F1|SGCE|PCDH18|SYTL2|PARD3|CD248|ADAM33|PLAC9,-4.1,down_mes_only
Transcription Factor Targets,16,M9769,CTGCAGY UNKNOWN,,-5.9,3.2,6,30293,779,282,23,8.2,1.6,2273|3151|3205|4681|5305|7001|7023|7025|9819|10297|10521|11092|22985|23240|25792|26050|27314|51495|51780|54843|55729|57556|115752,FHL1|HMGN2|HOXA9|NBL1|PIP4K2A|PRDX2|TFAP4|NR2F1|TSC22D2|APC2|DDX17|SPACA9|ACIN1|TMEM131L|CIZ1|SLITRK5|RAB30|HACD3|KDM3B|SYTL2|ATF7IP|SEMA6A|DIS3L,-4,down_mes_only
DisGeNET,35,C0010417,Cryptorchidism,,-5.8,3.3,6,30293,725,282,22,7.8,1.6,1387|1822|1909|2245|2969|3977|5087|5325|5426|5828|6601|7291|7994|8643|10297|26012|53342|57190|79633|89891|147372|284058,CREBBP|ATN1|EDNRA|FGD1|GTF2I|LIFR|PBX1|PLAGL1|POLE|PEX2|SMARCC2|TWIST1|KAT6A|PTCH2|APC2|NSMF|IL17D|SELENON|FAT4|DYNC2I2|CCBE1|KANSL1,-4,down_mes_only
Transcription Factor Targets,16,M10493,PAX4 01,,-5.8,5.2,6.7,30293,268,282,13,4.6,1.2,1946|2245|3151|5087|5257|5325|7023|10521|25792|51754|64344|92949|150864,EFNA5|FGD1|HMGN2|PBX1|PHKB|PLAGL1|TFAP4|DDX17|CIZ1|TMEM8B|HIF3A|ADAMTSL1|FAM117B,-3.9,down_mes_only
DisGeNET,35,C1398312,Narrow palate,,-5.7,16,9.3,30293,40,282,6,2.1,0.86,1387|7291|57498|91754|147372|284058,CREBBP|TWIST1|KIDINS220|NEK9|CCBE1|KANSL1,-3.9,down_mes_only
Cell Type Signatures,7,M40151,DESCARTES FETAL ADRENAL STROMAL CELLS,,-5.7,7,7.2,30293,153,282,10,3.5,1.1,1634|1909|5010|8643|25891|54510|57124|127435|170689|338773,DCN|EDNRA|CLDN11|PTCH2|PAMR1|PCDH18|CD248|PODN|ADAMTS15|TMEM119,-3.9,down_mes_only
Cell Type Signatures,7,M39050,MANNO MIDBRAIN NEUROTYPES HPERIC,,-5.7,3.1,5.8,30293,795,282,23,8.2,1.6,1634|1909|2050|2289|2297|2487|3725|4811|5764|6546|7291|8321|8910|9459|10457|23371|25891|54510|54843|57124|80162|81578|219348,DCN|EDNRA|EPHB4|FKBP5|FOXD1|FRZB|JUN|NID1|PTN|SLC8A1|TWIST1|FZD1|SGCE|ARHGEF6|GPNMB|TNS2|PAMR1|PCDH18|SYTL2|CD248|PGGHG|COL21A1|PLAC9,-3.9,down_mes_only
Transcription Factor Targets,16,M11022,MAZ Q6,,-5.7,6.1,6.9,30293,193,282,11,3.9,1.2,3151|3725|4194|5087|6934|8642|54507|55222|126626|148479|219654,HMGN2|JUN|MDM4|PBX1|TCF7L2|DCHS1|ADAMTSL4|LRRC20|GABPB2|PHF13|ZCCHC24,-3.8,down_mes_only
Transcription Factor Targets,16,M7338,TFIII Q6,,-5.4,5.7,6.6,30293,207,282,11,3.9,1.2,4037|5087|6938|7023|8643|10297|10513|23054|90427|144110|148479,LRP3|PBX1|TCF12|TFAP4|PTCH2|APC2|APPBP2|NCOA6|BMF|TMEM86A|PHF13,-3.6,down_mes_only
Cell Type Signatures,7,M39139,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-5.3,5.7,6.6,30293,208,282,11,3.9,1.2,7106|8532|8642|23284|25891|54510|80332|80818|92949|145407|196500,TSPAN4|CPZ|DCHS1|ADGRL3|PAMR1|PCDH18|ADAM33|ZNF436|ADAMTSL1|ARMH4|PIANP,-3.6,down_mes_only
Transcription Factor Targets,16,M8585,TFIIA Q6,,-5.2,5,6.3,30293,256,282,12,4.3,1.2,994|3205|4781|6495|7023|7025|7248|8110|9202|57124|80204|222255,CDC25B|HOXA9|NFIB|SIX1|TFAP4|NR2F1|TSC1|DPF3|ZMYM4|CD248|FBXO11|ATXN7L1,-3.5,down_mes_only
Cell Type Signatures,7,M39241,LAKE ADULT KIDNEY C22 ENDOTHELIAL CELLS GLOMERULAR CAPILLARIES,,-5.2,7.1,6.9,30293,137,282,9,3.2,1,2289|3337|3977|5087|5305|8648|23266|25992|83857,FKBP5|DNAJB1|LIFR|PBX1|PIP4K2A|NCOA1|ADGRL2|SNED1|TMTC1,-3.5,down_mes_only
Cell Type Signatures,7,M39223,LAKE ADULT KIDNEY C4 PROXIMAL TUBULE EPITHELIAL CELLS S2,,-5.2,6.1,6.6,30293,176,282,10,3.5,1.1,2289|4781|5066|6938|9886|22871|51454|56288|154043|284058,FKBP5|NFIB|PAM|TCF12|RHOBTB1|NLGN1|GULP1|PARD3|CNKSR3|KANSL1,-3.5,down_mes_only
Cell Type Signatures,7,M40304,DESCARTES FETAL STOMACH STROMAL CELLS,,-5.2,13,8.2,30293,50,282,6,2.1,0.86,1634|7291|54510|57124|219348|338773,DCN|TWIST1|PCDH18|CD248|PLAC9|TMEM119,-3.5,down_mes_only
DisGeNET,35,C0023508,White Blood Cell Count procedure,,-5.1,3.2,5.5,30293,681,282,20,7.1,1.5,2289|3298|4681|4781|5066|8503|9315|10477|11016|11138|22871|23090|26086|55819|56952|57580|222255|283349|284058|401541,FKBP5|HSF2|NBL1|NFIB|PAM|PIK3R3|NREP|UBE2E3|ATF7|TBC1D8|NLGN1|ZNF423|GPSM1|RNF130|PRTFDC1|PREX1|ATXN7L1|RASSF3|KANSL1|CENPP,-3.4,down_mes_only
Transcription Factor Targets,16,M8062,CDX2 Q5,,-5.1,4.9,6.2,30293,263,282,12,4.3,1.2,3205|4781|7291|8110|8503|8642|9202|9315|54843|92949|143279|222255,HOXA9|NFIB|TWIST1|DPF3|PIK3R3|DCHS1|ZMYM4|NREP|SYTL2|ADAMTSL1|HECTD2|ATXN7L1,-3.4,down_mes_only
Transcription Factor Targets,16,M15623,SOX5 01,,-5,4.8,6.1,30293,268,282,12,4.3,1.2,320|1979|3205|4781|6938|7291|7994|9770|9886|57556|80204|150864,APBA1|EIF4EBP2|HOXA9|NFIB|TCF12|TWIST1|KAT6A|RASSF2|RHOBTB1|SEMA6A|FBXO11|FAM117B,-3.4,down_mes_only
Transcription Factor Targets,16,M4088,TCF1P Q6,,-5,4.8,6,30293,271,282,12,4.3,1.2,1946|7001|8321|8396|8532|9819|22985|79443|116535|143282|148479|221091,EFNA5|PRDX2|FZD1|PIP4K2B|CPZ|TSC22D2|ACIN1|FYCO1|MRGPRF|FGFBP3|PHF13|LRRN4CL,-3.3,down_mes_only
DisGeNET,35,C1861403,Variable expressivity,,-5,4.4,5.9,30293,319,282,13,4.6,1.2,1387|2050|5087|5828|6495|6904|7291|8643|8777|57190|80204|113612|284058,CREBBP|EPHB4|PBX1|PEX2|SIX1|TBCD|TWIST1|PTCH2|MPDZ|SELENON|FBXO11|CYP2U1|KANSL1,-3.3,down_mes_only
DisGeNET,35,C0025990,Micrognathism,,-4.9,3.3,5.4,30293,586,282,18,6.4,1.5,1387|1909|2969|3977|5325|5426|5828|5980|6495|6904|7291|8642|10297|25839|57190|79633|89891|91754,CREBBP|EDNRA|GTF2I|LIFR|PLAGL1|POLE|PEX2|REV3L|SIX1|TBCD|TWIST1|DCHS1|APC2|COG4|SELENON|FAT4|DYNC2I2|NEK9,-3.3,down_mes_only
DisGeNET,35,C1849367,Nasal bridge wide,,-4.9,3.8,5.6,30293,429,282,15,5.3,1.3,1387|1909|2245|2969|5087|5828|6601|7275|7291|8642|8643|79633|92949|114928|147372,CREBBP|EDNRA|FGD1|GTF2I|PBX1|PEX2|SMARCC2|TUB|TWIST1|DCHS1|PTCH2|FAT4|ADAMTSL1|GPRASP2|CCBE1,-3.2,down_mes_only
Cell Type Signatures,7,M39117,AIZARANI LIVER C13 LSECS 2,,-4.8,4.6,5.8,30293,283,282,12,4.3,1.2,2050|3977|4781|4811|6645|7025|11078|11188|23371|57190|57556|219654,EPHB4|LIFR|NFIB|NID1|SNTB2|NR2F1|TRIOBP|NISCH|TNS2|SELENON|SEMA6A|ZCCHC24,-3.2,down_mes_only
Transcription Factor Targets,16,M15591,PIT1 Q6,,-4.8,4.9,5.9,30293,239,282,11,3.9,1.2,463|3205|4883|7291|8642|8643|54510|56099|83857|84529|92949,ZFHX3|HOXA9|NPR3|TWIST1|DCHS1|PTCH2|PCDH18|PCDHGB7|TMTC1|CDIN1|ADAMTSL1,-3.2,down_mes_only
Transcription Factor Targets,16,M1321,HEN1 01,,-4.7,5.4,6,30293,200,282,10,3.5,1.1,5802|6938|7023|8110|9202|23371|51306|54843|116535|130733,PTPRS|TCF12|TFAP4|DPF3|ZMYM4|TNS2|FAM13B|SYTL2|MRGPRF|TMEM178A,-3.1,down_mes_only
Transcription Factor Targets,16,M14066,IRF Q6,,-4.7,4.8,5.8,30293,244,282,11,3.9,1.2,862|4883|6495|6934|7291|8396|9459|9520|84529|219654|222255,RUNX1T1|NPR3|SIX1|TCF7L2|TWIST1|PIP4K2B|ARHGEF6|NPEPPS|CDIN1|ZCCHC24|ATXN7L1,-3.1,down_mes_only
Cell Type Signatures,7,M40180,DESCARTES FETAL EYE STROMAL CELLS,,-4.7,8.4,6.8,30293,90,282,7,2.5,0.93,1634|1909|7291|54507|54510|80332|127435,DCN|EDNRA|TWIST1|ADAMTSL4|PCDH18|ADAM33|PODN,-3.1,down_mes_only
Transcription Factor Targets,16,M14012,GATA1 04,,-4.6,4.8,5.8,30293,247,282,11,3.9,1.2,862|1822|3725|6495|7001|7291|8503|55068|80204|92949|254428,RUNX1T1|ATN1|JUN|SIX1|PRDX2|TWIST1|PIK3R3|ENOX1|FBXO11|ADAMTSL1|SLC41A1,-3,down_mes_only
Transcription Factor Targets,16,M11512,FOXO1 01,,-4.6,4.8,5.8,30293,248,282,11,3.9,1.2,1979|2009|4781|7248|10521|23266|26050|54549|55729|90427|222255,EIF4EBP2|EML1|NFIB|TSC1|DDX17|ADGRL2|SLITRK5|SDK2|ATF7IP|BMF|ATXN7L1,-3,down_mes_only
Cell Type Signatures,7,M41675,TRAVAGLINI LUNG ADVENTITIAL FIBROBLAST CELL,,-4.6,4.4,5.6,30293,296,282,12,4.3,1.2,1634|3337|3725|5010|5802|9819|10351|10457|25891|57124|127435|221091,DCN|DNAJB1|JUN|CLDN11|PTPRS|TSC22D2|ABCA8|GPNMB|PAMR1|CD248|PODN|LRRN4CL,-3,down_mes_only
DisGeNET,35,C0428883,Diastolic blood pressure,,-4.6,3.4,5.3,30293,507,282,16,5.7,1.4,109|463|2969|4194|4883|5066|5087|6546|6934|8503|10919|22834|23090|57580|81578|92949,ADCY3|ZFHX3|GTF2I|MDM4|NPR3|PAM|PBX1|SLC8A1|TCF7L2|PIK3R3|EHMT2|ZNF652|ZNF423|PREX1|COL21A1|ADAMTSL1,-3,down_mes_only
Transcription Factor Targets,16,M4764,TGTTTGY HNF3 Q6,,-4.6,2.9,5,30293,748,282,20,7.1,1.5,463|1946|2009|3151|4090|6934|7023|8396|9459|10521|11078|22985|23266|54549|57556|80818|90427|124930|143282|222255,ZFHX3|EFNA5|EML1|HMGN2|SMAD5|TCF7L2|TFAP4|PIP4K2B|ARHGEF6|DDX17|TRIOBP|ACIN1|ADGRL2|SDK2|SEMA6A|ZNF436|BMF|ANKRD13B|FGFBP3|ATXN7L1,-3,down_mes_only
PaGenBase,36,PGB:00014,Cell-specific: DRG,,-4.5,3.5,5.3,30293,456,282,15,5.3,1.3,463|610|2297|2596|4013|5764|6256|6495|8642|10297|10457|23090|26050|79085|131544,ZFHX3|HCN2|FOXD1|GAP43|VWA5A|PTN|RXRA|SIX1|DCHS1|APC2|GPNMB|ZNF423|SLITRK5|SLC25A23|CRYBG3,-3,down_mes_only
Transcription Factor Targets,16,M7213,OCT1 02,,-4.5,5,5.7,30293,214,282,10,3.5,1.1,862|1634|2596|3148|7248|8503|10521|23240|55729|92949,RUNX1T1|DCN|GAP43|HMGB2|TSC1|PIK3R3|DDX17|TMEM131L|ATF7IP|ADAMTSL1,-2.9,down_mes_only
Transcription Factor Targets,16,M17000,CP2 01,,-4.4,4.5,5.6,30293,260,282,11,3.9,1.2,6934|8642|10521|23371|26050|27314|64344|79085|90427|124930|254428,TCF7L2|DCHS1|DDX17|TNS2|SLITRK5|RAB30|HIF3A|SLC25A23|BMF|ANKRD13B|SLC41A1,-2.9,down_mes_only
DisGeNET,35,C1849089,Broad forehead,,-4.4,6.5,6.1,30293,133,282,8,2.8,0.99,2245|2969|5426|6938|7291|79633|147372|284058,FGD1|GTF2I|POLE|TCF12|TWIST1|FAT4|CCBE1|KANSL1,-2.9,down_mes_only
Cell Type Signatures,7,M39152,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-4.4,7.6,6.4,30293,99,282,7,2.5,0.93,1634|5010|5325|8321|8532|25891|56265,DCN|CLDN11|PLAGL1|FZD1|CPZ|PAMR1|CPXM1,-2.9,down_mes_only
Cell Type Signatures,7,M40313,DESCARTES FETAL THYMUS STROMAL CELLS,,-4.3,6.3,6,30293,137,282,8,2.8,0.99,1634|23371|54507|57124|80332|147372|170689|219348,DCN|TNS2|ADAMTSL4|CD248|ADAM33|CCBE1|ADAMTS15|PLAC9,-2.8,down_mes_only
DisGeNET,35,C0152423,Congenital small ears,,-4.3,6.3,6,30293,137,282,8,2.8,0.99,1909|5087|5426|6495|7291|8642|79633|80204,EDNRA|PBX1|POLE|SIX1|TWIST1|DCHS1|FAT4|FBXO11,-2.8,down_mes_only
Transcription Factor Targets,16,M30277,ZNF213 TARGET GENES,,-4.3,3.1,4.9,30293,595,282,17,6,1.4,5257|5783|7001|7248|9202|10766|25891|55068|55729|57556|64145|80325|84276|144110|150864|154043|283431,PHKB|PTPN13|PRDX2|TSC1|ZMYM4|TOB2|PAMR1|ENOX1|ATF7IP|SEMA6A|RBSN|ABTB1|NICN1|TMEM86A|FAM117B|CNKSR3|GAS2L3,-2.8,down_mes_only
Cell Type Signatures,7,M41745,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-4.3,5.4,5.7,30293,179,282,9,3.2,1,1634|2273|4311|7106|8910|10351|10457|127435|219348,DCN|FHL1|MME|TSPAN4|SGCE|ABCA8|GPNMB|PODN|PLAC9,-2.8,down_mes_only
DisGeNET,35,C1866134,Wide anterior fontanel,,-4.3,9.1,6.6,30293,71,282,6,2.1,0.86,1387|5828|7291|8642|25839|79633,CREBBP|PEX2|TWIST1|DCHS1|COG4|FAT4,-2.8,down_mes_only
DisGeNET,35,C1836047,Long face,,-4.3,5.3,5.7,30293,182,282,9,3.2,1,4781|5087|6495|10297|23090|57190|80204|80210|284058,NFIB|PBX1|SIX1|APC2|ZNF423|SELENON|FBXO11|ARMC9|KANSL1,-2.8,down_mes_only
DisGeNET,35,C0042834,Vital capacity,,-4.2,3.5,5.1,30293,430,282,14,5,1.3,463|2289|4194|6546|7291|10643|56288|56981|81578|90427|92949|170689|284058|401541,ZFHX3|FKBP5|MDM4|SLC8A1|TWIST1|IGF2BP3|PARD3|PRDM11|COL21A1|BMF|ADAMTSL1|ADAMTS15|KANSL1|CENPP,-2.7,down_mes_only
DisGeNET,35,C1853246,Eversion of lower lip,,-4.2,7.2,6.1,30293,105,282,7,2.5,0.93,1909|2245|2273|2969|5980|80204|284058,EDNRA|FGD1|FHL1|GTF2I|REV3L|FBXO11|KANSL1,-2.7,down_mes_only
Transcription Factor Targets,16,M11587,CHX10 01,,-4.2,4.7,5.5,30293,228,282,10,3.5,1.1,2596|3776|4781|4883|7025|8503|23090|54510|130733|222255,GAP43|KCNK2|NFIB|NPR3|NR2F1|PIK3R3|ZNF423|PCDH18|TMEM178A|ATXN7L1,-2.7,down_mes_only
Transcription Factor Targets,16,M492,SRY 01,,-4.2,4.7,5.5,30293,228,282,10,3.5,1.1,3151|4681|6934|8642|11016|25891|55729|80818|143279|221091,HMGN2|NBL1|TCF7L2|DCHS1|ATF7|PAMR1|ATF7IP|ZNF436|HECTD2|LRRN4CL,-2.7,down_mes_only
DisGeNET,35,C0239234,Low set ears,,-4.2,3.3,5,30293,489,282,15,5.3,1.3,1387|1822|1909|2273|2972|3977|5087|5426|5828|7291|7994|79633|80204|80210|147372,CREBBP|ATN1|EDNRA|FHL1|BRF1|LIFR|PBX1|POLE|PEX2|TWIST1|KAT6A|FAT4|FBXO11|ARMC9|CCBE1,-2.7,down_mes_only
DisGeNET,35,C0033377,Ptosis,,-4.2,3,4.8,30293,607,282,17,6,1.4,1387|1634|2245|2273|5828|5980|6601|7291|7994|8642|23090|26012|57190|79633|80210|114928|284058,CREBBP|DCN|FGD1|FHL1|PEX2|REV3L|SMARCC2|TWIST1|KAT6A|DCHS1|ZNF423|NSMF|SELENON|FAT4|ARMC9|GPRASP2|KANSL1,-2.7,down_mes_only
Transcription Factor Targets,16,M5479,SRF Q4,,-4.2,4.7,5.4,30293,230,282,10,3.5,1.1,4883|7025|9770|10521|23054|27314|56981|92949|116535|127435,NPR3|NR2F1|RASSF2|DDX17|NCOA6|RAB30|PRDM11|ADAMTSL1|MRGPRF|PODN,-2.7,down_mes_only
DisGeNET,35,C0265529,Plagiocephaly,,-4.2,8.7,6.4,30293,74,282,6,2.1,0.86,6904|6938|7291|7994|57498|80204,TBCD|TCF12|TWIST1|KAT6A|KIDINS220|FBXO11,-2.7,down_mes_only
DisGeNET,35,C3811653,Experimental Organism Basal Cell Carcinoma,,-4.2,3.4,5,30293,437,282,14,5,1.3,1387|1634|1909|2596|3725|4311|4781|4811|5325|5563|6934|7291|8643|57412,CREBBP|DCN|EDNRA|GAP43|JUN|MME|NFIB|NID1|PLAGL1|PRKAA2|TCF7L2|TWIST1|PTCH2|AS3MT,-2.7,down_mes_only
Transcription Factor Targets,16,M17420,WGGAATGY TEF1 Q6,,-4.1,3.6,5,30293,387,282,13,4.6,1.2,3148|3977|4811|9770|10513|23371|27314|54843|80332|115752|116535|144110|221091,HMGB2|LIFR|NID1|RASSF2|APPBP2|TNS2|RAB30|SYTL2|ADAM33|DIS3L|MRGPRF|TMEM86A|LRRN4CL,-2.7,down_mes_only
Transcription Factor Targets,16,M2852,CDP 02,,-4.1,6.8,5.9,30293,111,282,7,2.5,0.93,862|2042|6495|11092|23266|57556|222255,RUNX1T1|EPHA3|SIX1|SPACA9|ADGRL2|SEMA6A|ATXN7L1,-2.6,down_mes_only
Transcription Factor Targets,16,M829,YTAATTAA LHX3 01,,-4.1,5,5.4,30293,192,282,9,3.2,1,862|3776|4883|8503|9315|10211|23090|130733|222255,RUNX1T1|KCNK2|NPR3|PIK3R3|NREP|FLOT1|ZNF423|TMEM178A|ATXN7L1,-2.6,down_mes_only
Transcription Factor Targets,16,M9645,GGGYGTGNY UNKNOWN,,-4.1,2.8,4.7,30293,686,282,18,6.4,1.5,1822|2245|2273|2596|3337|4090|7023|10389|11016|27314|51063|51306|57556|64344|79022|89891|127435|222255,ATN1|FGD1|FHL1|GAP43|DNAJB1|SMAD5|TFAP4|SCML2|ATF7|RAB30|CALHM2|FAM13B|SEMA6A|HIF3A|TMEM106C|DYNC2I2|PODN|ATXN7L1,-2.6,down_mes_only
Transcription Factor Targets,16,M9852,CHOP 01,,-4.1,4.5,5.3,30293,239,282,10,3.5,1.1,862|3148|3151|7023|8396|9459|51780|54510|80204|130733,RUNX1T1|HMGB2|HMGN2|TFAP4|PIP4K2B|ARHGEF6|KDM3B|PCDH18|FBXO11|TMEM178A,-2.6,down_mes_only
Transcription Factor Targets,16,M3037,E2F1 Q6 01,,-4,4.4,5.2,30293,243,282,10,3.5,1.1,1946|2289|3151|7023|8321|10521|23054|57657|127435|148479,EFNA5|FKBP5|HMGN2|TFAP4|FZD1|DDX17|NCOA6|HCN3|PODN|PHF13,-2.6,down_mes_only
Cell Type Signatures,7,M39056,MANNO MIDBRAIN NEUROTYPES HRGL3,,-4,3,4.7,30293,574,282,16,5.7,1.4,1634|2042|3725|3776|3977|5066|5137|6297|8321|8777|10351|26012|57580|83690|92154|245812,DCN|EPHA3|JUN|KCNK2|LIFR|PAM|PDE1C|SALL2|FZD1|MPDZ|ABCA8|NSMF|PREX1|CRISPLD1|MTSS2|CNPY4,-2.6,down_mes_only
Transcription Factor Targets,16,M2528,S8 01,,-3.9,4.3,5.1,30293,247,282,10,3.5,1.1,862|1946|2596|3205|3776|6495|8503|23090|54843|222255,RUNX1T1|EFNA5|GAP43|HOXA9|KCNK2|SIX1|PIK3R3|ZNF423|SYTL2|ATXN7L1,-2.5,down_mes_only
Cell Type Signatures,7,M39274,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-3.9,7.9,6,30293,82,282,6,2.1,0.86,1634|4681|5010|5764|7291|10351,DCN|NBL1|CLDN11|PTN|TWIST1|ABCA8,-2.5,down_mes_only
DisGeNET,35,C4054727,Infant Acute Lymphoblastic Leukemia,,-3.9,10,6.5,30293,52,282,5,1.8,0.79,862|3205|4298|4311|22985,RUNX1T1|HOXA9|MLLT1|MME|ACIN1,-2.5,down_mes_only
DisGeNET,35,C0743101,developmentally delayed,,-3.9,29,9.1,30293,11,282,3,1.1,0.61,5137|7915|222255,PDE1C|ALDH5A1|ATXN7L1,-2.5,down_mes_only
Cell Type Signatures,7,M41708,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-3.9,3.9,5,30293,300,282,11,3.9,1.2,1634|3151|3337|3725|4681|5010|5087|7106|8910|10351|56265,DCN|HMGN2|DNAJB1|JUN|NBL1|CLDN11|PBX1|TSPAN4|SGCE|ABCA8|CPXM1,-2.5,down_mes_only
Cell Type Signatures,7,M39066,MANNO MIDBRAIN NEUROTYPES HNBML5,,-3.9,3.2,4.7,30293,465,282,14,5,1.3,463|862|2042|9315|10297|23175|54843|56776|57657|89853|124930|126068|150864|196500,ZFHX3|RUNX1T1|EPHA3|NREP|APC2|LPIN1|SYTL2|FMN2|HCN3|MVB12B|ANKRD13B|ZNF441|FAM117B|PIANP,-2.5,down_mes_only
Transcription Factor Targets,16,M9974,ATCMNTCCGY UNKNOWN,,-3.9,10,6.5,30293,53,282,5,1.8,0.79,3205|6938|7248|114928|126626,HOXA9|TCF12|TSC1|GPRASP2|GABPB2,-2.5,down_mes_only
Transcription Factor Targets,16,M16396,AP2GAMMA 01,,-3.9,4.3,5,30293,252,282,10,3.5,1.1,3768|4781|6495|8110|8396|10389|23240|23284|26050|51780,KCNJ12|NFIB|SIX1|DPF3|PIP4K2B|SCML2|TMEM131L|ADGRL3|SLITRK5|KDM3B,-2.5,down_mes_only
DisGeNET,35,C0020295,Hydronephrosis,,-3.9,4.3,5,30293,252,282,10,3.5,1.1,5426|5828|6495|6601|7994|56776|57657|89891|147372|284058,POLE|PEX2|SIX1|SMARCC2|KAT6A|FMN2|HCN3|DYNC2I2|CCBE1|KANSL1,-2.5,down_mes_only
DisGeNET,35,C4021801,Lacrimation abnormality,,-3.8,15,7.2,30293,29,282,4,1.4,0.7,2969|3977|6495|6601,GTF2I|LIFR|SIX1|SMARCC2,-2.5,down_mes_only
Transcription Factor Targets,16,M18594,COUP DR1 Q6,,-3.8,4.2,5,30293,254,282,10,3.5,1.1,463|1822|1979|7025|8110|54843|79885|80818|84529|115752,ZFHX3|ATN1|EIF4EBP2|NR2F1|DPF3|SYTL2|HDAC11|ZNF436|CDIN1|DIS3L,-2.5,down_mes_only
DisGeNET,35,C0038379,Strabismus,,-3.8,2.7,4.5,30293,716,282,18,6.4,1.5,2245|2969|5087|5828|5980|6601|6938|7025|7291|7915|7994|8643|8777|10297|23090|80204|80210|284058,FGD1|GTF2I|PBX1|PEX2|REV3L|SMARCC2|TCF12|NR2F1|TWIST1|ALDH5A1|KAT6A|PTCH2|MPDZ|APC2|ZNF423|FBXO11|ARMC9|KANSL1,-2.5,down_mes_only
Transcription Factor Targets,16,M30363,ZNF596 TARGET GENES,,-3.8,2.8,4.5,30293,656,282,17,6,1.4,463|2596|2648|4194|4781|5305|5426|5980|6934|7025|9315|10457|10643|22981|57556|143282|284058,ZFHX3|GAP43|KAT2A|MDM4|NFIB|PIP4K2A|POLE|REV3L|TCF7L2|NR2F1|NREP|GPNMB|IGF2BP3|NINL|SEMA6A|FGFBP3|KANSL1,-2.5,down_mes_only
DisGeNET,35,C0270824,Visual seizure,,-3.8,4.6,5.1,30293,209,282,9,3.2,1,610|2596|5066|5764|6546|6904|7248|8777|51780,HCN2|GAP43|PAM|PTN|SLC8A1|TBCD|TSC1|MPDZ|KDM3B,-2.4,down_mes_only
DisGeNET,35,C0005745,Blepharoptosis,,-3.8,2.9,4.5,30293,595,282,16,5.7,1.4,1387|2245|2273|5828|5980|6601|7291|7994|8642|23090|26012|57190|79633|80210|114928|284058,CREBBP|FGD1|FHL1|PEX2|REV3L|SMARCC2|TWIST1|KAT6A|DCHS1|ZNF423|NSMF|SELENON|FAT4|ARMC9|GPRASP2|KANSL1,-2.4,down_mes_only
DisGeNET,35,C1535926,Neurodevelopmental Disorders,,-3.8,3,4.6,30293,534,282,15,5.3,1.3,1387|1909|1979|5253|6601|6934|7248|7994|22847|23284|26115|56776|57498|80204|100287171,CREBBP|EDNRA|EIF4EBP2|PHF2|SMARCC2|TCF7L2|TSC1|KAT6A|ZNF507|ADGRL3|TANC2|FMN2|KIDINS220|FBXO11|WASHC1,-2.4,down_mes_only
Transcription Factor Targets,16,M9329,SRY 02,,-3.8,4.1,4.9,30293,259,282,10,3.5,1.1,320|4781|5764|7023|7994|8642|9315|9886|23266|80818,APBA1|NFIB|PTN|TFAP4|KAT6A|DCHS1|NREP|RHOBTB1|ADGRL2|ZNF436,-2.4,down_mes_only
DisGeNET,35,C3554460,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 12",,-3.8,5.2,5.2,30293,166,282,8,2.8,0.99,2044|2289|5426|6934|22828|57580|83857|284358,EPHA5|FKBP5|POLE|TCF7L2|SCAF8|PREX1|TMTC1|MAMSTR,-2.4,down_mes_only
Cell Type Signatures,7,M39057,MANNO MIDBRAIN NEUROTYPES HRGL1,,-3.8,3.5,4.7,30293,364,282,12,4.3,1.2,1634|2050|2487|4781|4883|6938|7291|8321|51454|57580|81578|126626,DCN|EPHB4|FRZB|NFIB|NPR3|TCF12|TWIST1|FZD1|GULP1|PREX1|COL21A1|GABPB2,-2.4,down_mes_only
Cell Type Signatures,7,M39221,LAKE ADULT KIDNEY C2 PODOCYTES,,-3.7,4.6,5,30293,212,282,9,3.2,1,4311|5066|5783|8648|51454|56288|56776|80005|145407,MME|PAM|PTPN13|NCOA1|GULP1|PARD3|FMN2|DOCK5|ARMH4,-2.4,down_mes_only
