Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M41660,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 2 CELL,,-9.8,5.3,8.9,30293,136,922,22,2.4,0.5,123|247|249|718|1361|1440|1512|1910|2266|2921|3123|3772|4023|4582|6004|11254|55214|57402|64399|79888|84152|151126,PLIN2|ALOX15B|ALPL|C3|CPB2|CSF3|CTSH|EDNRB|FGG|CXCL3|HLA-DRB1|KCNJ15|LPL|MUC1|RGS16|SLC6A14|P3H2|S100A14|HHIP|LPCAT1|PPP1R1B|ZNF385B,-7.7,MyList
Transcription Factor Targets,16,M19368,TGATTTRY GFI1 01,,-9.8,3.7,8.2,30293,296,922,33,3.6,0.61,114|302|517|862|1012|1879|1996|2823|2877|3215|3218|3219|3236|3237|3696|4131|4675|4879|5076|5454|5972|6299|6301|6431|6496|6616|7401|7545|9378|9951|79776|84107|91851,ADCY8|ANXA2|ATP5MC2|RUNX1T1|CDH13|EBF1|ELAVL4|GPM6A|GPX2|HOXB5|HOXB8|HOXB9|HOXD10|HOXD11|ITGB8|MAP1B|NAP1L3|NPPB|PAX2|POU3F2|REN|SALL1|SARS1|SRSF6|SIX3|SNAP25|CLRN1|ZIC1|NRXN1|HS3ST4|ZFHX4|ZIC4|CHRDL1,-7.7,MyList
DisGeNET,35,C0011265,Presenile dementia,,-9.8,2.6,7.5,30293,718,922,56,6.1,0.79,2|238|301|345|675|862|875|1048|1087|1137|1282|1356|1421|1440|1804|1889|1999|2346|2521|2596|3087|3107|3127|3339|3383|3418|3486|3557|3918|4023|4313|4318|4885|5104|5243|5328|5354|5649|5972|6506|6616|6653|6855|7122|8553|8722|8878|9518|10418|11113|25824|26470|27328|51142|64399|252995,A2M|ALK|ANXA1|APOC3|BRCA2|RUNX1T1|CBS|CEACAM5|CEACAM7|CHRNA4|COL4A1|CP|CRYGD|CSF3|DPP6|ECE1|ELF3|FOLH1|FUS|GAP43|HHEX|HLA-C|HLA-DRB5|HSPG2|ICAM1|IDH2|IGFBP3|IL1RN|LAMC2|LPL|MMP2|MMP9|NPTX2|SERPINA5|ABCB1|PLAU|PLP1|RELN|REN|SLC1A2|SNAP25|SORL1|SYP|CLDN5|BHLHE40|CTSF|SQSTM1|GDF15|SPON1|CIT|PRDX5|SEZ6L2|PCDH11X|CHCHD2|HHIP|FNDC5,-7.7,MyList
DisGeNET,35,C0376634,Craniofacial Abnormalities,,-9.8,4.1,8.4,30293,234,922,29,3.1,0.57,301|1280|1301|1404|1559|1749|1750|1789|1889|1947|2114|2562|2624|3211|3339|3418|4313|4851|5080|6913|7020|7021|7291|9378|10683|27164|30813|55790|85416,ANXA1|COL2A1|COL11A1|HAPLN1|CYP2C9|DLX5|DLX6|DNMT3B|ECE1|EFNB1|ETS2|GABRB3|GATA2|HOXB1|HSPG2|IDH2|MMP2|NOTCH1|PAX6|TBX15|TFAP2A|TFAP2B|TWIST1|NRXN1|DLL3|SALL3|VSX1|CSGALNACT1|ZIC5,-7.7,MyList
DisGeNET,35,C1319315,Adenocarcinoma of large intestine,,-9.8,2.8,7.7,30293,543,922,47,5.1,0.72,238|675|894|1015|1048|1613|1630|1789|2018|2042|2045|2346|3106|3371|3489|3576|3651|3678|4313|4316|4582|4583|4851|4914|5063|5243|5292|5591|5972|6657|6855|6926|6935|7448|8842|9123|10103|10395|27035|54474|57580|64399|79012|79727|79870|84969|203447,ALK|BRCA2|CCND2|CDH17|CEACAM5|DAPK3|DCC|DNMT3B|EMX2|EPHA3|EPHA7|FOLH1|HLA-B|TNC|IGFBP6|CXCL8|PDX1|ITGA5|MMP2|MMP7|MUC1|MUC2|NOTCH1|NTRK1|PAK3|ABCB1|PIM1|PRKDC|REN|SOX2|SYP|TBX3|ZEB1|VTN|PROM1|SLC16A3|TSPAN1|DLC1|NOX1|KRT20|PREX1|HHIP|CAMKV|LIN28A|BAALC|TOX2|NRK,-7.7,MyList
Cell Type Signatures,7,M40304,DESCARTES FETAL STOMACH STROMAL CELLS,,-9.7,9.2,10,30293,50,922,14,1.5,0.4,1264|1277|1281|1293|1634|6423|6876|7291|9068|9547|57124|64641|152573|203447,CNN1|COL1A1|COL3A1|COL6A3|DCN|SFRP2|TAGLN|TWIST1|ANGPTL1|CXCL14|CD248|EBF2|SHISA3|NRK,-7.6,MyList
Cell Type Signatures,7,M39263,HU FETAL RETINA BLOOD,,-9.7,3.7,8.2,30293,282,922,32,3.5,0.6,301|332|699|1063|1277|1281|1510|1908|2018|2791|3087|4288|4493|4496|4502|5292|5420|6886|7052|9212|9232|10133|10169|10403|11065|11113|23645|25824|27350|54855|54997|81027,ANXA1|BIRC5|BUB1|CENPF|COL1A1|COL3A1|CTSE|EDN3|EMX2|GNG11|HHEX|MKI67|MT1E|MT1H|MT2A|PIM1|PODXL|TAL1|TGM2|AURKB|PTTG1|OPTN|SERF2|NDC80|UBE2C|CIT|PPP1R15A|PRDX5|APOBEC3C|TENT5C|TESC|TUBB1,-7.6,MyList
DisGeNET,35,C0029410,Osteoarthritis of hip,,-9.7,4.8,8.7,30293,164,922,24,2.6,0.52,249|467|796|1277|1280|1301|3106|3371|3486|3557|3576|3589|4052|4318|5339|5608|7291|10460|22915|22943|55603|79908|80125|169792,ALPL|ATF3|CALCA|COL1A1|COL2A1|COL11A1|HLA-B|TNC|IGFBP3|IL1RN|CXCL8|IL11|LTBP1|MMP9|PLEC|MAP2K6|TWIST1|TACC3|MMRN1|DKK1|TENT5A|BTNL8|CCDC33|GLIS3,-7.6,MyList
Transcription Factor Targets,16,M14944,LEF1 Q6,,-9.7,3.8,8.2,30293,267,922,31,3.4,0.59,1044|1641|1809|1908|1942|1993|2255|2596|3169|3226|3227|3236|3642|4622|5292|5396|5608|6382|6822|7803|8403|9543|26523|55885|57530|58158|64641|84107|84530|85407|85508,CDX1|DCX|DPYSL3|EDN3|EFNA1|ELAVL2|FGF10|GAP43|FOXA1|HOXC10|HOXC11|HOXD10|INSM1|MYH4|PIM1|PRRX1|MAP2K6|SDC1|SULT2A1|PTP4A1|SOX14|IGDCC3|AGO1|LMO3|CGN|NEUROD4|EBF2|ZIC4|SRRM4|NKD1|SCRT2,-7.6,MyList
Transcription Factor Targets,16,M17512,HNF3 Q6,,-9.7,4.4,8.5,30293,192,922,26,2.8,0.55,429|577|1404|2258|3213|3397|6616|7291|7448|8224|9068|9075|9211|23440|25824|51617|54206|55079|55692|55885|57616|64641|84913|85407|85416|91851,ASCL1|ADGRB3|HAPLN1|FGF13|HOXB3|ID1|SNAP25|TWIST1|VTN|SYN3|ANGPTL1|CLDN2|LGI1|OTP|PRDX5|NSG2|ERRFI1|FEZF2|LUC7L|LMO3|TSHZ3|EBF2|ATOH8|NKD1|ZIC5|CHRDL1,-7.6,MyList
DisGeNET,35,C0009241,Cognition Disorders,,-9.6,2.7,7.5,30293,606,922,50,5.4,0.75,117|273|301|701|862|875|1137|1641|2026|2114|2521|2890|2913|3785|3918|3958|4313|4318|4760|4804|4851|4858|4914|5021|5063|5327|5649|6506|6515|6616|6855|7070|7169|7295|8878|9211|9241|9378|10197|10215|10752|11170|11255|51299|54858|57556|57575|84867|91851|388585,ADCYAP1R1|AMPH|ANXA1|BUB1B|RUNX1T1|CBS|CHRNA4|DCX|ENO2|ETS2|FUS|GRIA1|GRM3|KCNQ2|LAMC2|LGALS3|MMP2|MMP9|NEUROD1|NGFR|NOTCH1|NOVA2|NTRK1|OXTR|PAK3|PLAT|RELN|SLC1A2|SLC2A3|SNAP25|SYP|THY1|TPM2|TXN|SQSTM1|LGI1|NOG|NRXN1|PSME3|OLIG2|CHL1|FAM107A|HRH3|NRN1|PGPEP1|SEMA6A|PCDH10|PTPN5|CHRDL1|HES5,-7.5,MyList
DisGeNET,35,C1265996,Large cell neuroendocrine carcinoma,,-9.6,6.5,9.3,30293,91,922,18,2,0.46,238|429|577|1152|2026|2042|2346|3418|3642|3670|3853|4684|4826|6855|10683|10763|11065|150094,ALK|ASCL1|ADGRB3|CKB|ENO2|EPHA3|FOLH1|IDH2|INSM1|ISL1|KRT6A|NCAM1|NNAT|SYP|DLL3|NES|UBE2C|SIK1,-7.5,MyList
Transcription Factor Targets,16,M19331,PR Q2,,-9.6,3.8,8.1,30293,269,922,31,3.4,0.59,197|862|2255|2823|2824|2913|3151|3169|3218|3746|4502|4826|4851|5076|5396|6337|6855|7025|9547|9839|10660|23022|23440|27319|51561|54474|54798|80125|122953|283576|389206,AHSG|RUNX1T1|FGF10|GPM6A|GPM6B|GRM3|HMGN2|FOXA1|HOXB8|KCNC1|MT2A|NNAT|NOTCH1|PAX2|PRRX1|SCNN1A|SYP|NR2F1|CXCL14|ZEB2|LBX1|PALLD|OTP|BHLHE22|IL23A|KRT20|DCHS2|CCDC33|JDP2|ZDHHC22|BEND4,-7.5,MyList
Transcription Factor Targets,16,M14357,TATA C,,-9.6,3.7,8.1,30293,285,922,32,3.5,0.6,301|467|517|1044|1277|1295|1993|3151|3218|3219|3236|4023|4052|4319|4622|4760|4825|5036|5992|6876|6926|7291|9248|9590|9951|10215|22941|23440|25802|54206|143282|167826,ANXA1|ATF3|ATP5MC2|CDX1|COL1A1|COL8A1|ELAVL2|HMGN2|HOXB8|HOXB9|HOXD10|LPL|LTBP1|MMP10|MYH4|NEUROD1|NKX6-1|PA2G4|RFX4|TAGLN|TBX3|TWIST1|GPR50|AKAP12|HS3ST4|OLIG2|SHANK2|OTP|LMOD1|ERRFI1|FGFBP3|OLIG3,-7.5,MyList
DisGeNET,35,C1333064,Classical Hodgkin's Lymphoma,,-9.6,3.7,8.1,30293,285,922,32,3.5,0.6,238|345|467|602|768|961|1879|2624|3107|3123|3315|3725|3726|4023|4118|4582|4821|4851|5243|5292|6382|6616|6850|7128|7295|9123|9260|9314|51477|54474|57556|91851,ALK|APOC3|ATF3|BCL3|CA9|CD47|EBF1|GATA2|HLA-C|HLA-DRB1|HSPB1|JUN|JUNB|LPL|MAL|MUC1|NKX2-2|NOTCH1|ABCB1|PIM1|SDC1|SNAP25|SYK|TNFAIP3|TXN|SLC16A3|PDLIM7|KLF4|ISYNA1|KRT20|SEMA6A|CHRDL1,-7.5,MyList
Transcription Factor Targets,16,M6136,HNF3B 01,,-9.6,4.1,8.3,30293,223,922,28,3,0.57,301|577|699|862|2258|2823|3397|3669|4286|5456|6657|8403|9068|9839|10178|10660|27023|51617|54206|54798|55079|55885|55959|57616|85407|130132|166824|167826,ANXA1|ADGRB3|BUB1|RUNX1T1|FGF13|GPM6A|ID1|ISG20|MITF|POU3F4|SOX2|SOX14|ANGPTL1|ZEB2|TENM1|LBX1|FOXB1|NSG2|ERRFI1|DCHS2|FEZF2|LMO3|SULF2|TSHZ3|NKD1|RFTN2|RASSF6|OLIG3,-7.5,MyList
Transcription Factor Targets,16,M572,TGCCAAR NF1 Q6,,-9.6,2.5,7.4,30293,727,922,56,6.1,0.79,107|197|646|796|862|1264|1285|1747|2042|2191|3151|3211|3418|3489|3679|4144|4286|4622|4675|4684|4826|4916|5076|5099|5354|6423|6860|7025|7546|8470|9168|9201|9547|9839|9951|10586|23440|54541|54798|55079|55603|55885|56978|57556|64399|64641|78997|79727|81849|85416|85508|122953|127687|150094|170685|203447,ADCY1|AHSG|BNC1|CALCA|RUNX1T1|CNN1|COL4A3|DLX3|EPHA3|FAP|HMGN2|HOXB1|IDH2|IGFBP6|ITGA7|MAT2A|MITF|MYH4|NAP1L3|NCAM1|NNAT|NTRK3|PAX2|PCDH7|PLP1|SFRP2|SYT4|NR2F1|ZIC2|SORBS2|TMSB10|DCLK1|CXCL14|ZEB2|HS3ST4|MAB21L2|OTP|DDIT4|DCHS2|FEZF2|TENT5A|LMO3|PRDM8|SEMA6A|HHIP|EBF2|GDAP1L1|LIN28A|ST6GALNAC5|ZIC5|SCRT2|JDP2|C1orf122|SIK1|NUDT10|NRK,-7.5,MyList
TRRUST,34,TRR01259,Regulated by: SP3,,-9.6,5.4,8.9,30293,127,922,21,2.3,0.49,249|332|768|875|1030|1143|1277|1280|1789|3400|3486|3487|3673|4017|4023|4144|4313|4583|5327|7031|8434,ALPL|BIRC5|CA9|CBS|CDKN2B|CHRNB4|COL1A1|COL2A1|DNMT3B|ID4|IGFBP3|IGFBP4|ITGA2|LOXL2|LPL|MAT2A|MMP2|MUC2|PLAT|TFF1|RECK,-7.5,MyList
DisGeNET,35,C0026640,Mouth Neoplasms,,-9.5,5.2,8.7,30293,140,922,22,2.4,0.5,301|302|991|1030|1361|1634|2243|3236|3237|3315|3371|3383|3576|3673|3854|4017|4316|4318|5328|6382|8434|79977,ANXA1|ANXA2|CDC20|CDKN2B|CPB2|DCN|FGA|HOXD10|HOXD11|HSPB1|TNC|ICAM1|CXCL8|ITGA2|KRT6B|LOXL2|MMP7|MMP9|PLAU|SDC1|RECK|GRHL2,-7.5,MyList
DisGeNET,35,C0026010,Microphthalmos,,-9.5,3.4,7.9,30293,336,922,35,3.8,0.63,675|699|701|1063|1282|1613|1870|2697|3982|4038|4286|4313|4318|4329|4851|5076|5080|5454|6299|6496|6657|6855|6913|6935|7020|7101|9573|9839|10178|10586|30812|63895|338917|341640|374654,BRCA2|BUB1|BUB1B|CENPF|COL4A1|DAPK3|E2F2|GJA1|LIM2|LRP4|MITF|MMP2|MMP9|ALDH6A1|NOTCH1|PAX2|PAX6|POU3F2|SALL1|SIX3|SOX2|SYP|TBX15|ZEB1|TFAP2A|NR2E1|GDF3|ZEB2|TENM1|MAB21L2|SOX8|PIEZO2|VSX2|FREM2|KIF7,-7.4,MyList
Transcription Factor Targets,16,M5067,E47 01,,-9.5,3.9,8.1,30293,255,922,30,3.3,0.58,894|961|1942|1995|1996|2318|2824|3397|3670|5063|5155|5339|5420|8614|9245|9590|10842|11189|11255|26523|51561|51617|55502|55885|56896|57727|85508|91851|128866|389792,CCND2|CD47|EFNA1|ELAVL3|ELAVL4|FLNC|GPM6B|ID1|ISL1|PAK3|PDGFB|PLEC|PODXL|STC2|GCNT3|AKAP12|PPP1R17|CELF3|HRH3|AGO1|IL23A|NSG2|HES6|LMO3|DPYSL5|NCOA5|SCRT2|CHRDL1|CHMP4B|IER5L,-7.4,MyList
Cell Type Signatures,7,M39113,AIZARANI LIVER C9 LSECS 1,,-9.5,3.6,8,30293,304,922,33,3.6,0.61,1012|1282|1889|2012|2273|2791|3554|3678|4071|4131|4678|4858|5155|5649|6515|6886|6935|7025|7052|8553|9590|10395|10964|11170|22915|23645|56892|56999|57556|59277|63895|64123|84969,CDH13|COL4A1|ECE1|EMP1|FHL1|GNG11|IL1R1|ITGA5|TM4SF1|MAP1B|NASP|NOVA2|PDGFB|RELN|SLC2A3|TAL1|ZEB1|NR2F1|TGM2|BHLHE40|AKAP12|DLC1|IFI44L|FAM107A|MMRN1|PPP1R15A|TCIM|ADAMTS9|SEMA6A|NTN4|PIEZO2|ADGRL4|TOX2,-7.4,MyList
Transcription Factor Targets,16,M10428,HNF3ALPHA Q6,,-9.5,4.2,8.3,30293,211,922,27,2.9,0.56,1356|1404|1996|2258|2823|3213|3218|3397|7291|7448|8224|9068|9075|10178|23440|25824|27023|51617|54206|55079|55692|57616|64641|84913|85407|91851|127687,CP|HAPLN1|ELAVL4|FGF13|GPM6A|HOXB3|HOXB8|ID1|TWIST1|VTN|SYN3|ANGPTL1|CLDN2|TENM1|OTP|PRDX5|FOXB1|NSG2|ERRFI1|FEZF2|LUC7L|TSHZ3|EBF2|ATOH8|NKD1|CHRDL1|C1orf122,-7.4,MyList
Cell Type Signatures,7,M41750,RUBENSTEIN SKELETAL MUSCLE FBN1 FAP CELLS,,-9.4,3.6,8,30293,289,922,32,3.5,0.6,301|302|307|718|1277|1281|1293|1634|1879|2273|2619|3488|3489|4313|4323|4493|5320|5396|5740|7127|7295|9314|9590|10169|23564|25824|26509|50863|56944|57124|79026|91851,ANXA1|ANXA2|ANXA4|C3|COL1A1|COL3A1|COL6A3|DCN|EBF1|FHL1|GAS1|IGFBP5|IGFBP6|MMP2|MMP14|MT1E|PLA2G2A|PRRX1|PTGIS|TNFAIP2|TXN|KLF4|AKAP12|SERF2|DDAH2|PRDX5|MYOF|NTM|OLFML3|CD248|AHNAK|CHRDL1,-7.4,MyList
Cell Type Signatures,7,M39246,LAKE ADULT KIDNEY C27 VASCULAR SMOOTH MUSCLE CELLS AND PERICYTES,,-9.4,4.9,8.6,30293,155,922,23,2.5,0.51,2|467|1012|1282|1607|1879|3488|3725|3726|4916|5334|6546|6876|6935|7168|7538|8404|8470|9590|10395|10808|23022|23194,A2M|ATF3|CDH13|COL4A1|DGKB|EBF1|IGFBP5|JUN|JUNB|NTRK3|PLCL1|SLC8A1|TAGLN|ZEB1|TPM1|ZFP36|SPARCL1|SORBS2|AKAP12|DLC1|HSPH1|PALLD|FBXL7,-7.4,MyList
Transcription Factor Targets,16,M6325,SMAD3 Q6,,-9.4,3.9,8.1,30293,242,922,29,3.1,0.57,1271|1440|1747|1879|2191|3211|3918|4052|4826|4916|5063|5076|5456|5992|8403|8503|9839|11189|27023|50944|51199|57402|57616|79727|80125|81849|167826|283576|339983,CNTFR|CSF3|DLX3|EBF1|FAP|HOXB1|LAMC2|LTBP1|NNAT|NTRK3|PAK3|PAX2|POU3F4|RFX4|SOX14|PIK3R3|ZEB2|CELF3|FOXB1|SHANK1|NIN|S100A14|TSHZ3|LIN28A|CCDC33|ST6GALNAC5|OLIG3|ZDHHC22|NAT8L,-7.3,MyList
DisGeNET,35,C0037274,Dermatologic disorders,,-9.4,2.7,7.4,30293,615,922,50,5.4,0.75,238|301|1294|1440|1634|2697|2921|3106|3107|3123|3371|3397|3400|3554|3557|3576|3669|3725|3726|3853|3918|3958|4176|4286|4318|4616|5142|5209|5327|5339|5806|6374|6421|6822|6850|7052|7275|7295|9232|9235|9966|10178|10318|27350|29785|50863|51561|54474|57402|79983,ALK|ANXA1|COL7A1|CSF3|DCN|GJA1|CXCL3|HLA-B|HLA-C|HLA-DRB1|TNC|ID1|ID4|IL1R1|IL1RN|CXCL8|ISG20|JUN|JUNB|KRT6A|LAMC2|LGALS3|MCM7|MITF|MMP9|GADD45B|PDE4B|PFKFB3|PLAT|PLEC|PTX3|CXCL5|SFPQ|SULT2A1|SYK|TGM2|TUB|TXN|PTTG1|IL32|TNFSF15|TENM1|TNIP1|APOBEC3C|CYP2S1|NTM|IL23A|KRT20|S100A14|POF1B,-7.3,MyList
Transcription Factor Targets,16,M6490,IPF1 Q4,,-9.4,3.8,8.1,30293,258,922,30,3.3,0.58,1030|1404|1634|1947|1996|2846|3148|3211|3215|3218|5456|6476|7101|7545|10178|10262|10814|23440|27164|27319|55079|55885|56978|64067|64641|84107|127687|148398|340547|389206,CDKN2B|HAPLN1|DCN|EFNB1|ELAVL4|LPAR4|HMGB2|HOXB1|HOXB5|HOXB8|POU3F4|SI|NR2E1|ZIC1|TENM1|SF3B4|CPLX2|OTP|SALL3|BHLHE22|FEZF2|LMO3|PRDM8|NPAS3|EBF2|ZIC4|C1orf122|SAMD11|VSIG1|BEND4,-7.3,MyList
DisGeNET,35,C3714636,Pneumonitis,,-9.4,2.5,7.3,30293,696,922,54,5.9,0.77,238|302|467|623|1048|1137|1277|1281|1440|1889|2114|3107|3315|3383|3554|3557|3576|3589|3669|3678|3694|3725|3726|3958|4313|4318|4582|4791|4851|5121|5196|5320|5334|5806|5908|6301|6374|6382|6546|6876|6935|7128|7295|7448|7538|8482|9052|9314|9518|22974|51477|51561|57214|80122,ALK|ANXA2|ATF3|BDKRB1|CEACAM5|CHRNA4|COL1A1|COL3A1|CSF3|ECE1|ETS2|HLA-C|HSPB1|ICAM1|IL1R1|IL1RN|CXCL8|IL11|ISG20|ITGA5|ITGB6|JUN|JUNB|LGALS3|MMP2|MMP9|MUC1|NFKB2|NOTCH1|PCP4|PF4|PLA2G2A|PLCL1|PTX3|RAP1B|SARS1|CXCL5|SDC1|SLC8A1|TAGLN|ZEB1|TNFAIP3|TXN|VTN|ZFP36|SEMA7A|GPRC5A|KLF4|GDF15|TPX2|ISYNA1|IL23A|CEMIP|MAP3K19,-7.3,MyList
Transcription Factor Targets,16,M18963,HSF2 01,,-9.4,3.8,8,30293,259,922,30,3.3,0.58,1996|2273|2318|3106|3218|3488|3725|4144|4826|5099|5155|5339|5992|6426|7025|7169|9075|9435|9687|9951|10272|10808|23440|25802|50944|57575|63929|79012|85397|389792,ELAVL4|FHL1|FLNC|HLA-B|HOXB8|IGFBP5|JUN|MAT2A|NNAT|PCDH7|PDGFB|PLEC|RFX4|SRSF1|NR2F1|TPM2|CLDN2|CHST2|GREB1|HS3ST4|FSTL3|HSPH1|OTP|LMOD1|SHANK1|PCDH10|XPNPEP3|CAMKV|RGS8|IER5L,-7.3,MyList
DisGeNET,35,C0349204,Nonorganic psychosis,,-9.3,3.2,7.7,30293,376,922,37,4,0.65,111|1015|1137|1789|2890|2913|3107|3576|3669|3855|3958|4616|5021|5063|5104|5243|5327|5649|6303|6886|7122|7295|9211|9378|9518|10215|11255|25927|27087|27328|27350|50944|54858|64067|80312|84152|339983,ADCY5|CDH17|CHRNA4|DNMT3B|GRIA1|GRM3|HLA-C|CXCL8|ISG20|KRT7|LGALS3|GADD45B|OXTR|PAK3|SERPINA5|ABCB1|PLAT|RELN|SAT1|TAL1|CLDN5|TXN|LGI1|NRXN1|GDF15|OLIG2|HRH3|CNRIP1|B3GAT1|PCDH11X|APOBEC3C|SHANK1|PGPEP1|NPAS3|TET1|PPP1R1B|NAT8L,-7.3,MyList
Transcription Factor Targets,16,M16291,YNGTTNNNATT UNKNOWN,,-9.3,3.2,7.7,30293,376,922,37,4,0.65,675|862|1277|2012|2244|3218|3226|3642|3694|4286|4821|4914|4916|6423|6431|6657|6886|7169|7546|8403|8470|8614|9241|9951|10395|10403|10752|23440|55885|56944|57575|57616|79977|81849|85397|91851|389206,BRCA2|RUNX1T1|COL1A1|EMP1|FGB|HOXB8|HOXC10|INSM1|ITGB6|MITF|NKX2-2|NTRK1|NTRK3|SFRP2|SRSF6|SOX2|TAL1|TPM2|ZIC2|SOX14|SORBS2|STC2|NOG|HS3ST4|DLC1|NDC80|CHL1|OTP|LMO3|OLFML3|PCDH10|TSHZ3|GRHL2|ST6GALNAC5|RGS8|CHRDL1|BEND4,-7.3,MyList
DisGeNET,35,C1282496,Metastasis from malignant tumor of prostate,,-9.3,3.4,7.8,30293,342,922,35,3.8,0.63,302|675|1889|2346|2624|3283|3315|3339|3383|3576|3589|4176|4313|4318|4323|4582|4851|5036|5210|5328|6382|6850|7153|7291|8404|8788|8878|9212|9314|9518|10395|10683|22943|29968|83856,ANXA2|BRCA2|ECE1|FOLH1|GATA2|HSD3B1|HSPB1|HSPG2|ICAM1|CXCL8|IL11|MCM7|MMP2|MMP9|MMP14|MUC1|NOTCH1|PA2G4|PFKFB4|PLAU|SDC1|SYK|TOP2A|TWIST1|SPARCL1|DLK1|SQSTM1|AURKB|KLF4|GDF15|DLC1|DLL3|DKK1|PSAT1|FSD1L,-7.3,MyList
DisGeNET,35,C0158266,Intervertebral Disc Degeneration,,-9.3,3.4,7.8,30293,342,922,35,3.8,0.63,796|1277|1280|1281|1404|2596|2619|3236|3383|3418|3486|3488|3489|3557|3576|3725|3726|3958|4313|4318|4323|4582|4804|4851|5608|7020|7481|8878|9260|22915|54206|54541|55790|57616|112399,CALCA|COL1A1|COL2A1|COL3A1|HAPLN1|GAP43|GAS1|HOXD10|ICAM1|IDH2|IGFBP3|IGFBP5|IGFBP6|IL1RN|CXCL8|JUN|JUNB|LGALS3|MMP2|MMP9|MMP14|MUC1|NGFR|NOTCH1|MAP2K6|TFAP2A|WNT11|SQSTM1|PDLIM7|MMRN1|ERRFI1|DDIT4|CSGALNACT1|TSHZ3|EGLN3,-7.3,MyList
Transcription Factor Targets,16,M19734,HSF1 01,,-9.3,3.7,8,30293,276,922,31,3.4,0.59,114|1996|2191|2273|2318|3218|3315|3400|3488|3725|4826|5063|5292|5740|5992|7025|7169|9075|9687|10272|10808|23440|27023|50944|51477|56999|57575|57616|63929|387597|389792,ADCY8|ELAVL4|FAP|FHL1|FLNC|HOXB8|HSPB1|ID4|IGFBP5|JUN|NNAT|PAK3|PIM1|PTGIS|RFX4|NR2F1|TPM2|CLDN2|GREB1|FSTL3|HSPH1|OTP|FOXB1|SHANK1|ISYNA1|ADAMTS9|PCDH10|TSHZ3|XPNPEP3|ILDR2|IER5L,-7.3,MyList
DisGeNET,35,C0280324,Laryngeal Squamous Cell Carcinoma,,-9.3,2.9,7.5,30293,504,922,44,4.8,0.7,238|301|467|634|675|961|1028|1030|1789|1993|2045|2697|3106|3219|3669|3709|3855|4070|4176|4288|4313|4316|4318|4319|4493|4496|4851|5591|6374|6656|6657|6736|6850|6886|6935|7153|8614|8842|9133|9839|10178|11170|23657|374569,ALK|ANXA1|ATF3|CEACAM1|BRCA2|CD47|CDKN1C|CDKN2B|DNMT3B|ELAVL2|EPHA7|GJA1|HLA-B|HOXB9|ISG20|ITPR2|KRT7|TACSTD2|MCM7|MKI67|MMP2|MMP7|MMP9|MMP10|MT1E|MT1H|NOTCH1|PRKDC|CXCL5|SOX1|SOX2|SRY|SYK|TAL1|ZEB1|TOP2A|STC2|PROM1|CCNB2|ZEB2|TENM1|FAM107A|SLC7A11|ASPG,-7.2,MyList
DisGeNET,35,C0206682,Follicular thyroid carcinoma,,-9.3,3.6,7.9,30293,293,922,32,3.5,0.6,302|699|701|894|1028|1030|1048|2346|3371|3383|3418|3489|3576|3598|3958|4288|4313|4318|4684|4851|4914|5036|5126|5243|5908|6515|6736|8878|9518|10630|84620|116496,ANXA2|BUB1|BUB1B|CCND2|CDKN1C|CDKN2B|CEACAM5|FOLH1|TNC|ICAM1|IDH2|IGFBP6|CXCL8|IL13RA2|LGALS3|MKI67|MMP2|MMP9|NCAM1|NOTCH1|NTRK1|PA2G4|PCSK2|ABCB1|RAP1B|SLC2A3|SRY|SQSTM1|GDF15|PDPN|ST6GAL2|NIBAN1,-7.2,MyList
DisGeNET,35,C0008497,Choriocarcinoma,,-9.3,3,7.6,30293,431,922,40,4.3,0.67,123|330|634|796|894|961|1028|1440|1747|1910|2114|3107|3283|3315|3554|3576|3589|4070|4313|4318|4582|5178|5243|5764|6382|6423|6426|6515|6657|7020|8878|8884|9068|9123|9839|10630|10763|22943|79727|374654,PLIN2|BIRC3|CEACAM1|CALCA|CCND2|CD47|CDKN1C|CSF3|DLX3|EDNRB|ETS2|HLA-C|HSD3B1|HSPB1|IL1R1|CXCL8|IL11|TACSTD2|MMP2|MMP9|MUC1|PEG3|ABCB1|PTN|SDC1|SFRP2|SRSF1|SLC2A3|SOX2|TFAP2A|SQSTM1|SLC5A6|ANGPTL1|SLC16A3|ZEB2|PDPN|NES|DKK1|LIN28A|KIF7,-7.2,MyList
