Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0153687,Secondary malignant neoplasm of skin,,-2.4,4.7,3.9,30293,37,871,5,0.57,0.26,1464|7040|7042|7043|7048,CSPG4|TGFB1|TGFB2|TGFB3|TGFBR2,-1.4,MyList
DisGeNET,35,C0234958,Muscle degeneration,,-2.4,3.5,3.6,30293,70,871,7,0.8,0.3,58|1191|1674|2273|4854|8553|81035,ACTA1|CLU|DES|FHL1|NOTCH3|BHLHE40|COLEC12,-1.4,MyList
DisGeNET,35,C0034068,Pulmonary Eosinophilia,,-2.4,3.5,3.6,30293,70,871,7,0.8,0.3,3554|3589|5156|7040|7057|51200|56005,IL1R1|IL11|PDGFRA|TGFB1|THBS1|CPA4|MYDGF,-1.4,MyList
Cell Type Signatures,7,M40133,DESCARTES MAIN FETAL EXTRAVILLOUS TROPHOBLASTS,,-2.4,2.7,3.3,30293,128,871,10,1.1,0.36,1028|1734|2317|2321|3856|3875|5054|5792|8076|11010,CDKN1C|DIO2|FLNB|FLT1|KRT8|KRT18|SERPINE1|PTPRF|MFAP5|GLIPR1,-1.4,MyList
DisGeNET,35,C0278484,Malignant neoplasm of colon stage IV,,-2.4,2.9,3.4,30293,108,871,9,1,0.34,214|2192|3490|4851|5054|7042|7431|8829|56937,ALCAM|FBLN1|IGFBP7|NOTCH1|SERPINE1|TGFB2|VIM|NRP1|PMEPA1,-1.4,MyList
DisGeNET,35,C0575802,Small hand,,-2.4,2.9,3.4,30293,108,871,9,1,0.34,182|1281|1501|2263|2697|6578|6925|7681|9037,JAG1|COL3A1|CTNND2|FGFR2|GJA1|SLCO2A1|TCF4|MKRN3|SEMA5A,-1.4,MyList
DisGeNET,35,C1854301,Motor delay,,-2.4,1.9,3.1,30293,384,871,21,2.4,0.52,58|1293|1674|1959|2201|2263|3708|3736|4322|4747|4854|6507|6925|7138|7681|8425|8492|23209|51816|55603|84504,ACTA1|COL6A3|DES|EGR2|FBN2|FGFR2|ITPR1|KCNA1|MMP13|NEFL|NOTCH3|SLC1A3|TCF4|TNNT1|MKRN3|LTBP4|PRSS12|MLC1|ADA2|TENT5A|NKX6-2,-1.4,MyList
Transcription Factor Targets,16,M9974,ATCMNTCCGY UNKNOWN,,-2.4,3.9,3.7,30293,53,871,6,0.69,0.28,805|1287|4851|5080|55534|128434,CALM2|COL4A5|NOTCH1|PAX6|MAML3|VSTM2L,-1.4,MyList
DisGeNET,35,C0221232,Welts,,-2.4,3.9,3.7,30293,53,871,6,0.69,0.28,710|928|1509|4133|64093|80332,SERPING1|CD9|CTSD|MAP2|SMOC1|ADAM33,-1.4,MyList
DisGeNET,35,C0011573,Endogenous depression,,-2.4,3.9,3.7,30293,53,871,6,0.69,0.28,1392|2495|2512|4886|6281|23705,CRH|FTH1|FTL|NPY1R|S100A10|CADM1,-1.4,MyList
DisGeNET,35,C0206633,Angiomyolipoma,,-2.4,3.9,3.7,30293,53,871,6,0.69,0.28,1464|4851|5328|7431|10752|50507,CSPG4|NOTCH1|PLAU|VIM|CHL1|NOX4,-1.4,MyList
DisGeNET,35,C1853737,Prominent occiput,,-2.4,3.9,3.7,30293,53,871,6,0.69,0.28,1028|2317|7021|7291|26227|29968,CDKN1C|FLNB|TFAP2B|TWIST1|PHGDH|PSAT1,-1.4,MyList
DisGeNET,35,C0029458,"Osteoporosis, Postmenopausal",,-2.4,2.4,3.3,30293,171,871,12,1.4,0.39,652|1993|4502|4879|5054|6422|6586|6696|7040|8600|10371|84624,BMP4|ELAVL2|MT2A|NPPB|SERPINE1|SFRP1|SLIT3|SPP1|TGFB1|TNFSF11|SEMA3A|FNDC1,-1.4,MyList
DisGeNET,35,C1839326,Abnormal form of the vertebral bodies,,-2.4,3.1,3.5,30293,89,871,8,0.92,0.32,1717|2263|2697|4313|4854|7291|64093|84570,DHCR7|FGFR2|GJA1|MMP2|NOTCH3|TWIST1|SMOC1|COL25A1,-1.4,MyList
Cell Type Signatures,7,M39084,ZHONG PFC C4 UNKNOWN INP,,-2.4,3.1,3.5,30293,89,871,8,0.92,0.32,710|4232|4753|8618|29114|54541|112885|155066,SERPING1|MEST|NELL2|CADPS|TAGLN3|DDIT4|PHF21B|ATP6V0E2,-1.4,MyList
DisGeNET,35,C0015923,Fetal Alcohol Syndrome,,-2.4,3.1,3.5,30293,89,871,8,0.92,0.32,288|1268|1612|5156|5783|7040|10752|84631,ANK3|CNR1|DAPK1|PDGFRA|PTPN13|TGFB1|CHL1|SLITRK2,-1.4,MyList
DisGeNET,35,C0013362,Dysarthria,,-2.4,1.8,3,30293,487,871,25,2.9,0.57,953|1356|2512|2697|2895|3708|3736|4036|5155|5354|6507|6513|6529|7048|7436|8722|9627|10371|22808|23263|27286|51816|54756|84504|253738,ENTPD1|CP|FTL|GJA1|GRID2|ITPR1|KCNA1|LRP2|PDGFB|PLP1|SLC1A3|SLC2A1|SLC6A1|TGFBR2|VLDLR|CTSF|SNCAIP|SEMA3A|MRAS|MCF2L|SRPX2|ADA2|IL17RD|NKX6-2|EBF3,-1.4,MyList
Cell Type Signatures,7,M40127,DESCARTES MAIN FETAL CCL19 CCL21 POSITIVE CELLS,,-2.4,2.1,3.1,30293,263,871,16,1.8,0.46,1902|1958|2252|2617|6387|6581|7301|7412|8600|8722|8870|51050|56112|60598|79924|91156,LPAR1|EGR1|FGF7|GARS1|CXCL12|SLC22A3|TYRO3|VCAM1|TNFSF11|CTSF|IER3|PI15|PCDHGA3|KCNK15|ADM2|IGFN1,-1.4,MyList
Transcription Factor Targets,16,M17687,IRF2 01,,-2.4,2.7,3.3,30293,129,871,10,1.1,0.36,3203|3589|3976|4883|5992|6899|7043|10580|63976|80323,HOXA6|IL11|LIF|NPR3|RFX4|TBX1|TGFB3|SORBS1|PRDM16|CCDC68,-1.4,MyList
DisGeNET,35,C0276138,Viral myocarditis,,-2.4,2.7,3.3,30293,129,871,10,1.1,0.36,2149|2697|4969|7040|7412|8482|9510|10252|10265|50507,F2R|GJA1|OGN|TGFB1|VCAM1|SEMA7A|ADAMTS1|SPRY1|IRX5|NOX4,-1.4,MyList
DisGeNET,35,C0020757,Ichthyoses,,-2.4,2.3,3.2,30293,194,871,13,1.5,0.41,21|1287|1294|1832|2273|2706|3315|8630|10371|26227|29968|54756|348938,ABCA3|COL4A5|COL7A1|DSP|FHL1|GJB2|HSPB1|HSD17B6|SEMA3A|PHGDH|PSAT1|IL17RD|NIPAL4,-1.3,MyList
DisGeNET,35,C0266362,Ambiguous Genitalia,,-2.4,2.9,3.4,30293,109,871,9,1,0.34,701|1717|2263|2619|5080|26227|29968|80144|117581,BUB1B|DHCR7|FGFR2|GAS1|PAX6|PHGDH|PSAT1|FRAS1|TWIST2,-1.3,MyList
DisGeNET,35,C1306710,Facial asymmetry,,-2.4,2.9,3.4,30293,109,871,9,1,0.34,1906|1909|2138|2263|6299|7291|7545|7547|84570,EDN1|EDNRA|EYA1|FGFR2|SALL1|TWIST1|ZIC1|ZIC3|COL25A1,-1.3,MyList
DisGeNET,35,C4050407,Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis,,-2.4,3.4,3.5,30293,71,871,7,0.8,0.3,2317|4313|7040|7042|7076|7078|23541,FLNB|MMP2|TGFB1|TGFB2|TIMP1|TIMP3|SEC14L2,-1.3,MyList
Cell Type Signatures,7,M39268,HU FETAL RETINA PHOTORECEPTOR,,-2.4,3.4,3.5,30293,71,871,7,0.8,0.3,2173|4826|5783|5961|8618|50863|92211,FABP7|NNAT|PTPN13|PRPH2|CADPS|NTM|CDHR1,-1.3,MyList
DisGeNET,35,C0278689,Recurrent ovarian cancer,,-2.4,3.4,3.5,30293,71,871,7,0.8,0.3,445|4233|5054|5243|6696|7052|7291,ASS1|MET|SERPINE1|ABCB1|SPP1|TGM2|TWIST1,-1.3,MyList
TRRUST,34,TRR01243,Regulated by: SNAI1,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1000|1839|7057,CDH2|HBEGF|THBS1,-1.3,MyList
DisGeNET,35,C0241521,Ulnar deviation of hand,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1311|5077|57211,COMP|PAX3|ADGRG6,-1.3,MyList
DisGeNET,35,C0175703,Thrombocytopenia-Absent Radius Syndrome,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,2022|7043|64093,ENG|TGFB3|SMOC1,-1.3,MyList
Cell Type Signatures,7,M39023,FAN EMBRYONIC CTX BIG GROUPS INHIBITORY,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,2066|6925|7852,ERBB4|TCF4|CXCR4,-1.3,MyList
DisGeNET,35,C0221290,Chondromyxoid fibroma,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,214|1284|6285,ALCAM|COL4A2|S100B,-1.3,MyList
DisGeNET,35,C1960458,Differentiation syndrome due to and following chemotherapy co-occurrent with acute promyelocytic leukemia,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,290|1030|4313,ANPEP|CDKN2B|MMP2,-1.3,MyList
DisGeNET,35,C4554651,"Generalized Edema, CTCAE",,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1604|3075|26227,CD55|CFH|PHGDH,-1.3,MyList
DisGeNET,35,C0265191,Chronic acquired lymphedema,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,133|4233|10267,ADM|MET|RAMP1,-1.3,MyList
TRRUST,34,TRR00199,Regulated by: DNMT3A,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1004|3486|6422,CDH6|IGFBP3|SFRP1,-1.3,MyList
DisGeNET,35,C1527348,Brain Hypoxia,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,3708|5066|6513,ITPR1|PAM|SLC2A1,-1.3,MyList
DisGeNET,35,C0265289,Metaphyseal chondrodysplasia Schmid type,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1300|4322|79971,COL10A1|MMP13|WLS,-1.3,MyList
DisGeNET,35,C0264766,Rheumatic mitral stenosis,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,5054|6783|7076,SERPINE1|SULT1E1|TIMP1,-1.3,MyList
DisGeNET,35,C4082769,Chronic Traumatic Encephalopathy,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,348|4747|7057,APOE|NEFL|THBS1,-1.3,MyList
DisGeNET,35,C0231557,Abnormal bone formation,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,3856|4851|57211,KRT8|NOTCH1|ADGRG6,-1.3,MyList
DisGeNET,35,C0038219,Status Dysraphicus,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,2263|5077|5156,FGFR2|PAX3|PDGFRA,-1.3,MyList
DisGeNET,35,C1557335,Ocular surface disease,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1191|5080|7057,CLU|PAX6|THBS1,-1.3,MyList
DisGeNET,35,C0344312,White forelock,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1910|5077|6591,EDNRB|PAX3|SNAI2,-1.3,MyList
DisGeNET,35,C1850534,"Edema, generalized",,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1604|3075|26227,CD55|CFH|PHGDH,-1.3,MyList
DisGeNET,35,C2609315,Retinal angiomatous proliferation,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,3075|5362|7436,CFH|PLXNA2|VLDLR,-1.3,MyList
DisGeNET,35,C3840252,Pseudomyogenic (epithelioid sarcoma-like) hemangioendothelioma,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,2321|5054|5156,FLT1|SERPINE1|PDGFRA,-1.3,MyList
DisGeNET,35,C1848873,Abnormality of the diaphragm,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,58|1634|7026,ACTA1|DCN|NR2F2,-1.3,MyList
DisGeNET,35,C0221259,Trichiasis,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,1490|2706|4312,CCN2|GJB2|MMP1,-1.3,MyList
DisGeNET,35,C1701939,Familial pulmonary arterial hypertension,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,2022|7040|7057,ENG|TGFB1|THBS1,-1.3,MyList
DisGeNET,35,C0033893,Tension Headache,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,348|4129|4854,APOE|MAOB|NOTCH3,-1.3,MyList
PaGenBase,36,PGB:00132,Cell-specific: HT1080,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,3589|7075|9945,IL11|TIE1|GFPT2,-1.3,MyList
Transcription Factor Targets,16,M4644,DR1 Q3,,-2.4,2.1,3.1,30293,264,871,16,1.8,0.46,666|2192|2202|2668|3232|4739|5099|7026|9645|11075|54857|56967|57633|63976|84107|90161,BOK|FBLN1|EFEMP1|GDNF|HOXD3|NEDD9|PCDH7|NR2F2|MICAL2|STMN2|GDPD2|C14orf132|LRRN1|PRDM16|ZIC4|HS6ST2,-1.3,MyList
Transcription Factor Targets,16,M13889,PPAR DR1 Q2,,-2.4,2.1,3.1,30293,264,871,16,1.8,0.46,666|1306|2202|2637|3232|4739|5080|5099|7026|9547|9645|54857|56967|63976|64377|84107,BOK|COL15A1|EFEMP1|GBX2|HOXD3|NEDD9|PAX6|PCDH7|NR2F2|CXCL14|MICAL2|GDPD2|C14orf132|PRDM16|CHST8|ZIC4,-1.3,MyList
DisGeNET,35,C0242647,Mucosa-Associated Lymphoid Tissue Lymphoma,,-2.4,2.1,3.1,30293,264,871,16,1.8,0.46,1028|1266|1612|2066|2308|4288|5292|5742|5789|6387|7040|7412|7431|7852|55655|84433,CDKN1C|CNN3|DAPK1|ERBB4|FOXO1|MKI67|PIM1|PTGS1|PTPRD|CXCL12|TGFB1|VCAM1|VIM|CXCR4|NLRP2|CARD11,-1.3,MyList
DisGeNET,35,C0202239,Uric acid measurement (procedure),,-2.4,2.1,3.1,30293,264,871,16,1.8,0.46,182|2066|2683|3084|4036|5792|7057|8029|23017|29128|54829|56896|84870|152330|220963|401541,JAG1|ERBB4|B4GALT1|NRG1|LRP2|PTPRF|THBS1|CUBN|FAIM2|UHRF1|ASPN|DPYSL5|RSPO3|CNTN4|SLC16A9|CENPP,-1.3,MyList
DisGeNET,35,C0701807,Acute anterior uveitis,,-2.4,3.1,3.4,30293,90,871,8,0.92,0.32,710|2308|2317|3075|5362|7042|9966|23541,SERPING1|FOXO1|FLNB|CFH|PLXNA2|TGFB2|TNFSF15|SEC14L2,-1.3,MyList
DisGeNET,35,C0432474,Klinefelter's syndrome - male with more than two X chromosomes,,-2.4,3.1,3.4,30293,90,871,8,0.92,0.32,1356|2149|2697|3875|5054|8600|25797|29968,CP|F2R|GJA1|KRT18|SERPINE1|TNFSF11|QPCT|PSAT1,-1.3,MyList
DisGeNET,35,C0018498,Hair Color,,-2.4,2.7,3.3,30293,130,871,10,1.1,0.36,2917|4948|5077|9590|9846|10752|22808|50863|55366|80144,GRM7|OCA2|PAX3|AKAP12|GAB2|CHL1|MRAS|NTM|LGR4|FRAS1,-1.3,MyList
DisGeNET,35,C0677944,Sentinel node (disorder),,-2.4,2.7,3.3,30293,130,871,10,1.1,0.36,2066|2321|3875|5328|6285|6696|7057|7852|23705|29968,ERBB4|FLT1|KRT18|PLAU|S100B|SPP1|THBS1|CXCR4|CADM1|PSAT1,-1.3,MyList
DisGeNET,35,C4551993,"Amyotrophic Lateral Sclerosis, Familial",,-2.4,2.7,3.3,30293,130,871,10,1.1,0.36,794|1191|1509|2637|2668|2670|3976|5179|7078|7431,CALB2|CLU|CTSD|GBX2|GDNF|GFAP|LIF|PENK|TIMP3|VIM,-1.3,MyList
DisGeNET,35,C0001342,Acute periodontitis,,-2.4,2.7,3.3,30293,130,871,10,1.1,0.36,1030|1191|1509|3315|3554|4312|4313|4851|55512|57211,CDKN2B|CLU|CTSD|HSPB1|IL1R1|MMP1|MMP2|NOTCH1|SMPD3|ADGRG6,-1.3,MyList
DisGeNET,35,C0043119,Werner Syndrome,,-2.4,2.7,3.3,30293,130,871,10,1.1,0.36,1281|1634|2202|3203|3486|5054|6513|6876|7040|7076,COL3A1|DCN|EFEMP1|HOXA6|IGFBP3|SERPINE1|SLC2A1|TAGLN|TGFB1|TIMP1,-1.3,MyList
DisGeNET,35,C4025886,Severe periodontitis,,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,715|4312|5806|7040|7852|8600,C1R|MMP1|PTX3|TGFB1|CXCR4|TNFSF11,-1.3,MyList
DisGeNET,35,C1370889,"Liposarcoma, well differentiated",,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,1674|4288|4921|5156|7301|27295,DES|MKI67|DDR2|PDGFRA|TYRO3|PDLIM3,-1.3,MyList
DisGeNET,35,C0263912,Rotator cuff syndrome,,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,3371|4312|5156|7040|7043|7046,TNC|MMP1|PDGFRA|TGFB1|TGFB3|TGFBR1,-1.3,MyList
DisGeNET,35,C3160889,Node-negative breast cancer,,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,182|1509|5054|6696|10628|80760,JAG1|CTSD|SERPINE1|SPP1|TXNIP|ITIH5,-1.3,MyList
DisGeNET,35,C0266011,Accessory nipple,,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,2719|5648|6925|7021|57514,GPC3|MASP1|TCF4|TFAP2B|ARHGAP31,-1.3,MyList
DisGeNET,35,C1846647,"DEAFNESS, AUTOSOMAL RECESSIVE (disorder)",,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,2697|2706|4233|64072|83715,GJA1|GJB2|MET|CDH23|ESPN,-1.3,MyList
DisGeNET,35,C0026857,Musculoskeletal Diseases,,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,652|2317|9719|22943|51129,BMP4|FLNB|ADAMTSL2|DKK1|ANGPTL4,-1.3,MyList
DisGeNET,35,C2981142,"Refractory anemia, without ringed sideroblasts, without excess blasts",,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,861|1030|1604|2149|9518,RUNX1|CDKN2B|CD55|F2R|GDF15,-1.3,MyList
DisGeNET,35,C0349604,Intracranial Meningioma,,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,214|2697|4313|5155|5243,ALCAM|GJA1|MMP2|PDGFB|ABCB1,-1.3,MyList
DisGeNET,35,C0206660,Germinoma,,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,6591|7042|10630|10763|117581,SNAI2|TGFB2|PDPN|NES|TWIST2,-1.3,MyList
DisGeNET,35,C1861453,Pseudohyperkalemia Cardiff,,-2.4,2.2,3.1,30293,218,871,14,1.6,0.43,348|1240|1268|2719|6513|6696|7040|7412|8870|9037|9518|10512|79901|100133941,APOE|CMKLR1|CNR1|GPC3|SLC2A1|SPP1|TGFB1|VCAM1|IER3|SEMA5A|GDF15|SEMA3C|CYBRD1|CD24,-1.3,MyList
Transcription Factor Targets,16,M11913,COUP 01,,-2.3,2.1,3.1,30293,265,871,16,1.8,0.46,284|1839|2192|2706|3675|5080|5099|5155|6928|7026|8829|63976|64093|84107|84631|91653,ANGPT1|HBEGF|FBLN1|GJB2|ITGA3|PAX6|PCDH7|PDGFB|HNF1B|NR2F2|NRP1|PRDM16|SMOC1|ZIC4|SLITRK2|BOC,-1.3,MyList
DisGeNET,35,C1843108,Short palm,,-2.3,2.8,3.3,30293,110,871,9,1,0.34,182|1311|2022|2263|2719|6492|7681|9244|9719,JAG1|COMP|ENG|FGFR2|GPC3|SIM1|MKRN3|CRLF1|ADAMTSL2,-1.3,MyList
DisGeNET,35,C1527352,Hepatic Form of Wilson Disease,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,348|1356|4015|7076,APOE|CP|LOX|TIMP1,-1.3,MyList
DisGeNET,35,C0024776,Maple Syrup Urine Disease,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,1509|5054|7681|64759,CTSD|SERPINE1|MKRN3|TNS3,-1.3,MyList
DisGeNET,35,C3826758,AIDS (Disease),,-2.3,5.8,4,30293,24,871,4,0.46,0.23,348|6285|6387|7852,APOE|S100B|CXCL12|CXCR4,-1.3,MyList
DisGeNET,35,C0338484,Familial Hemiplegic Migraine,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,1282|1284|4854|6513,COL4A1|COL4A2|NOTCH3|SLC2A1,-1.3,MyList
DisGeNET,35,C0936016,Testicular Feminization,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,3485|3486|3488|7052,IGFBP2|IGFBP3|IGFBP5|TGM2,-1.3,MyList
DisGeNET,35,C1832117,Short humerus,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,2317|6926|7547|10082,FLNB|TBX3|ZIC3|GPC6,-1.3,MyList
DisGeNET,35,C0022579,Keratoderma,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,1832|2706|6925|348938,DSP|GJB2|TCF4|NIPAL4,-1.3,MyList
DisGeNET,35,C0856761,Budd-Chiari Syndrome,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,1604|5054|7057|11075,CD55|SERPINE1|THBS1|STMN2,-1.3,MyList
DisGeNET,35,C0233849,Personality Traits,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,2192|2917|3702|85449,FBLN1|GRM7|ITK|KIAA1755,-1.3,MyList
DisGeNET,35,C0018188,Granuloma,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,2321|3371|4312|6696,FLT1|TNC|MMP1|SPP1,-1.3,MyList
Transcription Factor Targets,16,M10526,E2F4DP1 01,,-2.3,2.2,3.1,30293,242,871,15,1.7,0.44,3399|4091|4753|4883|5080|5122|5178|5292|6241|7112|7301|84858|124925|266727|389792,ID3|SMAD6|NELL2|NPR3|PAX6|PCSK1|PEG3|PIM1|RRM2|TMPO|TYRO3|ZNF503|SEZ6|MDGA1|IER5L,-1.3,MyList
DisGeNET,35,C0034012,Delayed Puberty,,-2.3,2.3,3.2,30293,196,871,13,1.5,0.41,953|1294|1392|4312|5122|6299|6926|7040|7681|10371|51816|54756|64072,ENTPD1|COL7A1|CRH|MMP1|PCSK1|SALL1|TBX3|TGFB1|MKRN3|SEMA3A|ADA2|IL17RD|CDH23,-1.3,MyList
DisGeNET,35,C0036323,Schistosomiasis,,-2.3,2.5,3.2,30293,152,871,11,1.3,0.38,348|953|1030|1509|4313|5054|5328|6696|6869|7078|10628,APOE|ENTPD1|CDKN2B|CTSD|MMP2|SERPINE1|PLAU|SPP1|TACR1|TIMP3|TXNIP,-1.3,MyList
PaGenBase,36,PGB:00010,Tissue-specific: adipose tissue,,-2.3,2.4,3.2,30293,174,871,12,1.4,0.39,3910|4232|6241|7481|8038|8076|57124|64129|80760|151887|163782|170692,LAMA4|MEST|RRM2|WNT11|ADAM12|MFAP5|CD248|TINAGL1|ITIH5|CCDC80|KANK4|ADAMTS18,-1.3,MyList
PaGenBase,36,PGB:00034,Cell-specific: OVR278E,,-2.3,2.7,3.3,30293,131,871,10,1.1,0.36,2263|3232|3486|3488|4753|5740|7301|7436|8840|10512,FGFR2|HOXD3|IGFBP3|IGFBP5|NELL2|PTGIS|TYRO3|VLDLR|CCN4|SEMA3C,-1.3,MyList
DisGeNET,35,C0011168,Deglutition Disorders,,-2.3,1.9,3,30293,389,871,21,2.4,0.52,58|348|710|1294|1490|1893|2512|3977|4281|4312|5083|5156|5354|6536|9627|22943|26047|51305|63976|150094|253738,ACTA1|APOE|SERPING1|COL7A1|CCN2|ECM1|FTL|LIFR|MID1|MMP1|PAX9|PDGFRA|PLP1|SLC6A9|SNCAIP|DKK1|CNTNAP2|KCNK9|PRDM16|SIK1|EBF3,-1.3,MyList
DisGeNET,35,C0423112,Short palpebral fissure,,-2.3,3.1,3.4,30293,91,871,8,0.92,0.32,2697|2706|3977|6899|6913|64093|79633|84570,GJA1|GJB2|LIFR|TBX1|TBX15|SMOC1|FAT4|COL25A1,-1.3,MyList
DisGeNET,35,C0018552,Hamartoma,,-2.3,3.1,3.4,30293,91,871,8,0.92,0.32,90|2069|3910|7076|7431|8549|22943|26585,ACVR1|EREG|LAMA4|TIMP1|VIM|LGR5|DKK1|GREM1,-1.3,MyList
Cell Type Signatures,7,M40160,DESCARTES FETAL CEREBELLUM OLIGODENDROCYTES,,-2.3,2.8,3.3,30293,111,871,9,1,0.34,1404|2138|2668|4603|5156|8549|9514|11341|114805,HAPLN1|EYA1|GDNF|MYBL1|PDGFRA|LGR5|GAL3ST1|SCRG1|GALNT13,-1.3,MyList
Transcription Factor Targets,16,M40794,MED25 TARGET GENES,,-2.3,2.8,3.3,30293,111,871,9,1,0.34,1356|3856|4052|5328|8553|10221|26289|57761|284266,CP|KRT8|LTBP1|PLAU|BHLHE40|TRIB1|AK5|TRIB3|SIGLEC15,-1.3,MyList
DisGeNET,35,C0032463,Polycythemia Vera,,-2.3,2,3,30293,291,871,17,2,0.47,861|1978|2048|2321|3589|4233|4313|5054|5156|5806|6285|6696|6869|7048|9518|22943|23189,RUNX1|EIF4EBP1|EPHB2|FLT1|IL11|MET|MMP2|SERPINE1|PDGFRA|PTX3|S100B|SPP1|TACR1|TGFBR2|GDF15|DKK1|KANK1,-1.3,MyList
DisGeNET,35,C0853897,Diabetic Cardiomyopathies,,-2.3,2.2,3.1,30293,220,871,14,1.6,0.43,1634|1906|2048|2066|2308|2697|3084|5054|5292|6513|6546|6696|7040|10628,DCN|EDN1|EPHB2|ERBB4|FOXO1|GJA1|NRG1|SERPINE1|PIM1|SLC2A1|SLC8A1|SPP1|TGFB1|TXNIP,-1.3,MyList
DisGeNET,35,C0085786,Hamman-Rich syndrome,,-2.3,3.8,3.6,30293,55,871,6,0.69,0.28,21|1490|1634|1832|5054|7040,ABCA3|CCN2|DCN|DSP|SERPINE1|TGFB1,-1.3,MyList
DisGeNET,35,C0030319,Panic Disorder,,-2.3,2.4,3.2,30293,175,871,12,1.4,0.39,150|348|1191|1392|2668|2823|3554|5021|5054|5142|6000|6869,ADRA2A|APOE|CLU|CRH|GDNF|GPM6A|IL1R1|OXTR|SERPINE1|PDE4B|RGS7|TACR1,-1.3,MyList
DisGeNET,35,C0029882,Otitis Media,,-2.3,2.4,3.2,30293,175,871,12,1.4,0.39,182|2070|4313|5054|5083|5251|6285|6513|6899|7852|8600|79623,JAG1|EYA4|MMP2|SERPINE1|PAX9|PHEX|S100B|SLC2A1|TBX1|CXCR4|TNFSF11|GALNT14,-1.3,MyList
DisGeNET,35,C0023892,Biliary cirrhosis,,-2.3,2.6,3.2,30293,132,871,10,1.1,0.36,1490|1906|4015|4313|4322|7040|7048|9966|23225|64399,CCN2|EDN1|LOX|MMP2|MMP13|TGFB1|TGFBR2|TNFSF15|NUP210|HHIP,-1.3,MyList
DisGeNET,35,C0023508,White Blood Cell Count procedure,,-2.3,1.6,2.9,30293,681,871,32,3.7,0.64,182|861|976|1282|1284|2070|2317|3487|4921|5066|5798|6387|6513|7436|9256|9645|9732|10581|22998|25903|29951|50863|57636|57863|64072|64123|64759|79825|84251|84969|375033|401541,JAG1|RUNX1|ADGRE5|COL4A1|COL4A2|EYA4|FLNB|IGFBP4|DDR2|PAM|PTPRN|CXCL12|SLC2A1|VLDLR|TSPOAP1|MICAL2|DOCK4|IFITM2|LIMCH1|OLFML2B|PDZRN4|NTM|ARHGAP23|CADM3|CDH23|ADGRL4|TNS3|EFCC1|SGIP1|TOX2|PEAR1|CENPP,-1.3,MyList
