_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-7.8,M40004,M1,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-7.8,4.8,7.7,30293,140,851,19,2.2,0.51,301|1026|1030|2934|3853|3854|4118|5493|6281|6707|7295|10397|11187|11343|57111|57402|64065|64855|79026,ANXA1|CDKN1A|CDKN2B|GSN|KRT6A|KRT6B|MAL|PPL|S100A10|SPRR3|TXN|NDRG1|PKP3|MGLL|RAB25|S100A14|PERP|NIBAN2|AHNAK,-5.8,0
1,-7.8,M39152,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-7.8,5.8,8.1,30293,99,851,16,1.9,0.47,718|1277|1281|1295|1462|1634|2675|3383|4804|6320|7058|9902|10418|10630|25891|94015,C3|COL1A1|COL3A1|COL8A1|VCAN|DCN|GFRA2|ICAM1|NGFR|CLEC11A|THBS2|MRC2|SPON1|PDPN|PAMR1|TTYH2,-5.8,0
1,-7.7,M39102,M1,1,0,Cell Type Signatures,7,ZHONG PFC C3 ASTROCYTE,,-7.7,3,6.8,30293,389,851,33,3.9,0.66,107|862|1759|1952|1993|1995|2596|4023|4684|5214|6328|6352|6511|6860|7122|8906|9892|10512|23768|27328|51617|55530|57648|59283|84033|85300|91584|114786|116986|134829|340533|440270|494470,ADCY1|RUNX1T1|DNM1|CELSR2|ELAVL2|ELAVL3|GAP43|LPL|NCAM1|PFKP|SCN3A|CCL5|SLC1A6|SYT4|CLDN5|AP1G2|SNAP91|SEMA3C|FLRT2|PCDH11X|NSG2|SVOP|NHSL3|CACNG8|OBSCN|ATCAY|PLXNA4|XKR4|AGAP2|CLVS2|NEXMIF|GOLGA8B|ARK2C,-5.7,0
1,-7.6,M40147,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-7.6,5,7.7,30293,129,851,18,2.1,0.49,2899|4023|4804|5354|5521|6900|8190|9378|10752|24141|56937|57348|63976|84631|114786|116372|128414|222553,GRIK3|LPL|NGFR|PLP1|PPP2R2B|CNTN2|MIA|NRXN1|CHL1|LAMP5|PMEPA1|TTYH1|PRDM16|SLITRK2|XKR4|LYPD1|NKAIN4|SLC35F1,-5.6,0
1,-7.6,M41673,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MYOFIBROBLAST CELL,,-7.6,7.1,8.4,30293,65,851,13,1.5,0.42,928|1277|1281|1311|1462|6281|7045|7056|9547|25891|27344|80323|147111,CD9|COL1A1|COL3A1|COMP|VCAN|S100A10|TGFBI|THBD|CXCL14|PAMR1|PCSK1N|CCDC68|NOTUM,-5.6,0
1,-7.5,M39038,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OPC,,-7.5,7.8,8.5,30293,55,851,12,1.4,0.4,4071|5142|5327|6616|7070|22822|27344|29106|65217|85300|116448|222553,TM4SF1|PDE4B|PLAT|SNAP25|THY1|PHLDA1|PCSK1N|SCG3|PCDH15|ATCAY|OLIG1|SLC35F1,-5.5,0
1,-7.5,M41679,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MESOTHELIAL CELL,,-7.5,2.5,6.4,30293,649,851,45,5.3,0.77,567|602|650|718|837|961|972|1277|1281|1942|2051|2266|2596|2619|2697|2791|3119|3123|3127|3487|3852|4036|4071|6277|6281|6303|6385|7058|7295|7448|8673|9540|10630|11098|11145|22943|23213|50614|51303|51599|53827|54498|286204|338382|100131187,B2M|BCL3|BMP2|C3|CASP4|CD47|CD74|COL1A1|COL3A1|EFNA1|EPHB6|FGG|GAP43|GAS1|GJA1|GNG11|HLA-DQB1|HLA-DRB1|HLA-DRB5|IGFBP4|KRT5|LRP2|TM4SF1|S100A6|S100A10|SAT1|SDC4|THBS2|TXN|VTN|VAMP8|TP53I3|PDPN|PRSS23|PLAAT3|DKK1|SULF1|GALNT9|FKBP11|LSR|FXYD5|SMOX|CRB2|RAB7B|TSTD1,-5.5,0
1,-7.4,M39277,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-7.4,6.3,8,30293,79,851,14,1.6,0.44,2|972|1026|2791|3487|4071|5327|7056|7122|9021|53827|64321|116159|284119,A2M|CD74|CDKN1A|GNG11|IGFBP4|TM4SF1|PLAT|THBD|CLDN5|SOCS3|FXYD5|SOX17|CYYR1|CAVIN1,-5.5,0
1,-7.3,M39168,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ALPHA CELL,,-7.3,2.6,6.4,30293,568,851,41,4.8,0.73,107|108|1152|1804|3741|4760|5063|5080|5126|5521|5629|6456|6616|6860|8974|9060|9378|9615|9705|10653|10814|11075|11122|22915|27344|29106|51617|55466|55790|56667|56884|79192|84171|124565|140597|169026|170302|255743|340543|387882|100507043,ADCY1|ADCY2|CKB|DPP6|KCNA5|NEUROD1|PAK3|PAX6|PCSK2|PPP2R2B|PROX1|SH3GL2|SNAP25|SYT4|P4HA2|PAPSS2|NRXN1|GDA|ST18|SPINT2|CPLX2|STMN2|PTPRT|MMRN1|PCSK1N|SCG3|NSG2|DNAJA4|CSGALNACT1|MUC13|FSTL5|IRX1|LOXL4|SLC38A10|TCEAL2|SLC30A8|ARX|NPNT|TCEAL5|C12orf75|TUNAR,-5.4,0
1,-7.3,M39279,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-7.3,5.7,7.8,30293,93,851,15,1.8,0.45,1410|1879|2273|2353|3488|3725|3726|7538|9021|11259|25802|51477|56892|84417|284119,CRYAB|EBF1|FHL1|FOS|IGFBP5|JUN|JUNB|ZFP36|SOCS3|FILIP1L|LMOD1|ISYNA1|TCIM|ECRG4|CAVIN1,-5.4,0
1,-7.3,M39266,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA MICROGLIA,,-7.3,3,6.6,30293,382,851,32,3.8,0.65,2|311|567|718|861|972|1026|1051|1052|2114|2353|2512|2934|3123|3576|3726|4689|4973|6303|6515|6850|6892|7538|8673|10475|10863|11322|23645|54625|57580|79974|387882,A2M|ANXA11|B2M|C3|RUNX1|CD74|CDKN1A|CEBPB|CEBPD|ETS2|FOS|FTL|GSN|HLA-DRB1|CXCL8|JUNB|NCF4|OLR1|SAT1|SLC2A3|SYK|TAPBP|ZFP36|VAMP8|TRIM38|ADAM28|TMC6|PPP1R15A|PARP14|PREX1|CPED1|C12orf75,-5.4,0
1,-7.3,M41660,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 2 CELL,,-7.3,4.7,7.4,30293,136,851,18,2.1,0.49,650|718|972|1361|1440|1512|1910|2266|2512|2920|3123|3772|4023|11254|27289|57402|64399|80150,BMP2|C3|CD74|CPB2|CSF3|CTSH|EDNRB|FGG|FTL|CXCL2|HLA-DRB1|KCNJ15|LPL|SLC6A14|RND1|S100A14|HHIP|ASRGL1,-5.3,0
1,-7.3,M39253,M1,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 3 STROMAL CELLS,,-7.3,6.2,7.9,30293,81,851,14,1.6,0.44,1009|1277|1281|1293|1462|2335|2353|3481|3488|4684|6238|7025|9590|23768,CDH11|COL1A1|COL3A1|COL6A3|VCAN|FN1|FOS|IGF2|IGFBP5|NCAM1|RRBP1|NR2F1|AKAP12|FLRT2,-5.3,0
1,-7.3,M39019,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS EXCITATORY NEURON,,-7.3,8.3,8.6,30293,47,851,11,1.3,0.39,107|2051|4753|5521|10512|27319|54715|55816|59283|91584|440270,ADCY1|EPHB6|NELL2|PPP2R2B|SEMA3C|BHLHE22|RBFOX1|DOK5|CACNG8|PLXNA4|GOLGA8B,-5.3,0
1,-7.3,M39256,M1,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 6 COLLECTING DUCT CELLS,,-7.3,5.7,7.7,30293,94,851,15,1.8,0.45,567|928|1512|2018|2353|3397|3725|4118|6277|6281|6303|6926|10653|255743|100131187,B2M|CD9|CTSH|EMX2|FOS|ID1|JUN|MAL|S100A6|S100A10|SAT1|TBX3|SPINT2|NPNT|TSTD1,-5.3,0
1,-7.2,M40307,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH ENS GLIA,,-7.2,8.2,8.4,30293,48,851,11,1.3,0.39,1410|1910|2555|5354|7020|9378|9745|10752|54898|128414|222553,CRYAB|EDNRB|GABRA2|PLP1|TFAP2A|NRXN1|ZNF536|CHL1|ELOVL2|NKAIN4|SLC35F1,-5.2,0
1,-7.1,M39171,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS PANCREATIC POLYPEPTIDE CELL,,-7.1,4.4,7.1,30293,155,851,19,2.2,0.51,1026|2353|3397|4760|4821|5080|5100|5446|9590|11075|27344|55450|55790|55885|57451|84433|84858|170302|100463486,CDKN1A|FOS|ID1|NEUROD1|NKX2-2|PAX6|PCDH8|PON3|AKAP12|STMN2|PCSK1N|CAMK2N1|CSGALNACT1|LMO3|TENM2|CARD11|ZNF503|ARX|MTRNR2L8,-5.2,0
1,-7.1,M39148,M1,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C4 ENTEROCYTE PROGENITOR SUBTYPE 2,,-7.1,5.5,7.6,30293,97,851,15,1.8,0.45,26|174|307|345|2169|5476|7448|9056|9235|11148|56667|57111|79853|166012|340024,AOC1|AFP|ANXA4|APOC3|FABP2|CTSA|VTN|SLC7A7|IL32|HHLA2|MUC13|RAB25|TM4SF20|CHST13|SLC6A19,-5.2,0
1,-7.1,M39095,M1,1,0,Cell Type Signatures,7,ZHONG PFC C8 UNKNOWN NEUROD2 POS INTERNEURON,,-7.1,5.9,7.7,30293,84,851,14,1.6,0.44,117|2051|2596|3300|4023|4753|6860|10512|27319|54715|55351|55816|59283|91584,ADCYAP1R1|EPHB6|GAP43|DNAJB2|LPL|NELL2|SYT4|SEMA3C|BHLHE22|RBFOX1|STK32B|DOK5|CACNG8|PLXNA4,-5.2,0
1,-7,M39132,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C33 STELLATE CELLS 2,,-7,4.8,7.3,30293,126,851,17,2,0.48,2|633|1277|1281|1410|1822|1879|2034|2701|3488|5322|5327|9378|11030|22822|51477|55450,A2M|BGN|COL1A1|COL3A1|CRYAB|ATN1|EBF1|EPAS1|GJA4|IGFBP5|PLA2G5|PLAT|NRXN1|RBPMS|PHLDA1|ISYNA1|CAMK2N1,-5.1,0
1,-6.9,M39262,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA BIPOLAR,,-6.9,5.8,7.6,30293,86,851,14,1.6,0.44,1152|2823|4760|4826|5629|6616|6809|7021|9705|30813|56884|58158|81832|338917,CKB|GPM6A|NEUROD1|NNAT|PROX1|SNAP25|STX3|TFAP2B|ST18|VSX1|FSTL5|NEUROD4|NETO1|VSX2,-5,0
1,-6.9,M39059,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGBP,,-6.9,3.2,6.5,30293,300,851,27,3.2,0.6,429|890|1063|1952|3785|4036|4288|4753|5100|5111|5354|5992|6656|6662|8549|9262|9543|10630|54677|63967|120114|130132|152573|283659|286204|387597|388585,ASCL1|CCNA2|CENPF|CELSR2|KCNQ2|LRP2|MKI67|NELL2|PCDH8|PCNA|PLP1|RFX4|SOX1|SOX9|LGR5|STK17B|IGDCC3|PDPN|CROT|CLSPN|FAT3|RFTN2|SHISA3|PRTG|CRB2|ILDR2|HES5,-5,0
1,-6.7,M40251,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE SCHWANN CELLS,,-6.7,4.9,7.1,30293,117,851,16,1.9,0.47,577|2555|2899|4118|5126|5354|5521|7020|7869|10752|27133|56884|57348|84612|84631|114786,ADGRB3|GABRA2|GRIK3|MAL|PCSK2|PLP1|PPP2R2B|TFAP2A|SEMA3B|CHL1|KCNH5|FSTL5|TTYH1|PARD6B|SLITRK2|XKR4,-4.9,0
1,-6.7,M39267,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA MULLER,,-6.7,8.5,8.2,30293,42,851,10,1.2,0.37,1152|2173|4684|4826|5354|6303|9068|10418|56937|57348,CKB|FABP7|NCAM1|NNAT|PLP1|SAT1|ANGPTL1|SPON1|PMEPA1|TTYH1,-4.9,0
1,-6.7,M40005,M1,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL DENDRITIC CELLS,,-6.7,3.7,6.6,30293,214,851,22,2.6,0.54,567|972|1512|2353|2512|2934|3119|3123|3127|3561|3726|5272|6513|6515|7128|7538|9262|23135|26499|53827|221749|254102,B2M|CD74|CTSH|FOS|FTL|GSN|HLA-DQB1|HLA-DRB1|HLA-DRB5|IL2RG|JUNB|SERPINB9|SLC2A1|SLC2A3|TNFAIP3|ZFP36|STK17B|KDM6B|PLEK2|FXYD5|PXDC1|EHBP1L1,-4.9,0
1,-6.7,M39021,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN IMMUNE,,-6.7,4.3,6.9,30293,148,851,18,2.1,0.49,301|311|567|972|976|2353|3123|3561|3726|5880|6277|6281|6892|7538|8673|9235|9262|53827,ANXA1|ANXA11|B2M|CD74|ADGRE5|FOS|HLA-DRB1|IL2RG|JUNB|RAC2|S100A6|S100A10|TAPBP|ZFP36|VAMP8|IL32|STK17B|FXYD5,-4.8,0
1,-6.7,M39020,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-6.7,4.5,7,30293,133,851,17,2,0.48,655|928|1152|1910|2173|2273|5142|5992|6506|9547|10418|57348|84631|116372|116448|128414|388419,BMP7|CD9|CKB|EDNRB|FABP7|FHL1|PDE4B|RFX4|SLC1A2|CXCL14|SPON1|TTYH1|SLITRK2|LYPD1|OLIG1|NKAIN4|BTBD17,-4.8,0
1,-6.6,M41688,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUTROPHIL CELL,,-6.6,2.9,6.2,30293,368,851,30,3.5,0.63,133|290|602|1051|1052|2180|2353|2512|3561|3576|3726|3772|4689|5209|6277|6303|6515|6533|6809|6892|7128|8660|9021|9123|10326|23135|54210|57580|116844|100131187,ADM|ANPEP|BCL3|CEBPB|CEBPD|ACSL1|FOS|FTL|IL2RG|CXCL8|JUNB|KCNJ15|NCF4|PFKFB3|S100A6|SAT1|SLC2A3|SLC6A6|STX3|TAPBP|TNFAIP3|IRS2|SOCS3|SLC16A3|SIRPB1|KDM6B|TREM1|PREX1|LRG1|TSTD1,-4.8,0
1,-6.6,M39309,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-6.6,6.6,7.6,30293,65,851,12,1.4,0.4,1277|1281|1293|1410|1634|2273|2335|3576|8788|9235|9314|9547,COL1A1|COL3A1|COL6A3|CRYAB|DCN|FHL1|FN1|CXCL8|DLK1|IL32|KLF4|CXCL14,-4.8,0
1,-6.6,M41669,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 2 CELL,,-6.6,3.3,6.4,30293,272,851,25,2.9,0.58,2|133|1026|1052|1356|2114|2335|2355|2521|2697|3726|4071|5209|6515|7056|7538|8553|9021|11030|11343|23135|64321|64856|116159|150094,A2M|ADM|CDKN1A|CEBPD|CP|ETS2|FN1|FOSL2|FUS|GJA1|JUNB|TM4SF1|PFKFB3|SLC2A3|THBD|ZFP36|BHLHE40|SOCS3|RBPMS|MGLL|KDM6B|SOX17|VWA1|CYYR1|SIK1,-4.8,0
1,-6.5,M40263,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ISLET ENDOCRINE CELLS,,-6.5,4,6.7,30293,168,851,19,2.2,0.51,4760|4821|5080|5122|5126|9705|10103|50674|51208|54550|79919|81849|84435|169026|170302|388419|389332|644844|100507043,NEUROD1|NKX2-2|PAX6|PCSK1|PCSK2|ST18|TSPAN1|NEUROG3|CLDN18|NECAB2|MAB21L4|ST6GALNAC5|ADGRA1|SLC30A8|ARX|BTBD17|SMIM32|PHGR1|TUNAR,-4.7,0
1,-6.5,M39080,M1,1,0,Cell Type Signatures,7,ZHONG PFC C7 ORG UNDERGOING NEURONAL DIFFERENTIATION,,-6.5,6.4,7.5,30293,67,851,12,1.4,0.4,862|1804|2042|9892|10397|10512|10752|23043|51199|54715|57211|59283,RUNX1T1|DPP6|EPHA3|SNAP91|NDRG1|SEMA3C|CHL1|TNIK|NIN|RBFOX1|ADGRG6|CACNG8,-4.7,0
1,-6.5,M41743,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE ENDOTHELIAL CELLS,,-6.5,4.4,6.8,30293,137,851,17,2,0.48,2|567|972|2034|2791|3123|3339|3397|3481|3487|4071|5480|7122|9235|11343|79026|284119,A2M|B2M|CD74|EPAS1|GNG11|HLA-DRB1|HSPG2|ID1|IGF2|IGFBP4|TM4SF1|PPIC|CLDN5|IL32|MGLL|AHNAK|CAVIN1,-4.7,0
1,-6.5,M40151,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL STROMAL CELLS,,-6.5,4.2,6.7,30293,153,851,18,2.1,0.49,1009|1277|1281|1293|1634|2307|5322|5396|7058|23213|25891|27123|57124|64399|79750|79962|253738|260293,CDH11|COL1A1|COL3A1|COL6A3|DCN|FOXS1|PLA2G5|PRRX1|THBS2|SULF1|PAMR1|DKK2|CD248|HHIP|ZNF385D|DNAJC22|EBF3|CYP4X1,-4.7,0
1,-6.4,M39061,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-6.4,2.9,6.1,30293,356,851,29,3.4,0.62,655|890|1050|1063|3785|4036|4288|5800|5992|6860|7291|8549|9211|9543|10150|10630|11096|23138|23768|29923|55890|63967|92293|167410|170302|283659|285533|286204|100463486,BMP7|CCNA2|CEBPA|CENPF|KCNQ2|LRP2|MKI67|PTPRO|RFX4|SYT4|TWIST1|LGR5|LGI1|IGDCC3|MBNL2|PDPN|ADAMTS5|N4BP3|FLRT2|HILPDA|GPRC5C|CLSPN|TMEM132C|LIX1|ARX|PRTG|RNF175|CRB2|MTRNR2L8,-4.6,0
1,-6.4,M41651,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-6.4,3.8,6.5,30293,188,851,20,2.4,0.52,928|1634|2034|2114|2274|3487|3691|3726|3852|3914|4804|6662|7045|7056|10630|51477|57126|64065|84171|644943,CD9|DCN|EPAS1|ETS2|FHL2|IGFBP4|ITGB4|JUNB|KRT5|LAMB3|NGFR|SOX9|TGFBI|THBD|PDPN|ISYNA1|CD177|PERP|LOXL4|RASSF10,-4.6,0
1,-6.4,M39044,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN MYELOID,,-6.4,4.4,6.7,30293,139,851,17,2,0.48,301|972|976|1051|1462|3119|3123|6277|6281|7045|7127|9021|9181|9314|10964|53827|55466,ANXA1|CD74|ADGRE5|CEBPB|VCAN|HLA-DQB1|HLA-DRB1|S100A6|S100A10|TGFBI|TNFAIP2|SOCS3|ARHGEF2|KLF4|IFI44L|FXYD5|DNAJA4,-4.6,0
1,-6.4,M40237,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG SQUAMOUS EPITHELIAL CELLS,,-6.4,3.6,6.4,30293,206,851,21,2.5,0.53,1026|1030|1087|1893|2524|3481|4118|5493|6493|6707|9245|23612|27111|27123|64063|64065|64855|79919|79983|80352|94234,CDKN1A|CDKN2B|CEACAM7|ECM1|FUT2|IGF2|MAL|PPL|SIM2|SPRR3|GCNT3|PHLDA3|SDCBP2|DKK2|PRSS22|PERP|NIBAN2|MAB21L4|POF1B|RNF39|FOXQ1,-4.6,0
1,-6.3,M41747,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-6.3,3.5,6.3,30293,225,851,22,2.6,0.54,307|972|2114|2791|3119|3123|3397|3487|4071|5327|6281|6303|6515|8553|9021|9314|10397|51299|53827|64065|116159|284119,ANXA4|CD74|ETS2|GNG11|HLA-DQB1|HLA-DRB1|ID1|IGFBP4|TM4SF1|PLAT|S100A10|SAT1|SLC2A3|BHLHE40|SOCS3|KLF4|NDRG1|NRN1|FXYD5|PERP|CYYR1|CAVIN1,-4.5,0
1,-6.1,M39194,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW DENDRITIC CELL,,-6.1,3.6,6.3,30293,196,851,20,2.4,0.52,972|3119|3123|3127|3741|3852|6238|7045|7295|8482|10653|23316|23657|24141|91584|112399|375035|375704|387882|440712,CD74|HLA-DQB1|HLA-DRB1|HLA-DRB5|KCNA5|KRT5|RRBP1|TGFBI|TXN|SEMA7A|SPINT2|CUX2|SLC7A11|LAMP5|PLXNA4|EGLN3|SFT2D2|ENHO|C12orf75|RHEX,-4.3,0
1,-6.1,M39290,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY ENSHEATHING GLIA,,-6.1,4.6,6.7,30293,115,851,15,1.8,0.45,1410|4023|4684|5354|6281|7025|7869|8190|9378|10752|51299|57348|64856|220323|222553,CRYAB|LPL|NCAM1|PLP1|S100A10|NR2F1|SEMA3B|MIA|NRXN1|CHL1|NRN1|TTYH1|VWA1|OAF|SLC35F1,-4.3,0
1,-6.1,M39022,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-6.1,2.8,5.9,30293,371,851,29,3.4,0.62,2|567|718|972|1052|1512|2353|2934|3725|3726|4689|4973|5155|5272|6303|6348|6850|6886|6892|7538|8673|9056|10163|10630|10863|23645|54541|79974|387882,A2M|B2M|C3|CD74|CEBPD|CTSH|FOS|GSN|JUN|JUNB|NCF4|OLR1|PDGFB|SERPINB9|SAT1|CCL3|SYK|TAL1|TAPBP|ZFP36|VAMP8|SLC7A7|WASF2|PDPN|ADAM28|PPP1R15A|DDIT4|CPED1|C12orf75,-4.3,0
1,-6,M40203,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART VISCERAL NEURONS,,-6,5.3,6.9,30293,87,851,13,1.5,0.42,1136|1143|1621|1993|1996|4661|6572|8929|10586|51083|54550|60482|196500,CHRNA3|CHRNB4|DBH|ELAVL2|ELAVL4|MYT1|SLC18A3|PHOX2B|MAB21L2|GAL|NECAB2|SLC5A7|PIANP,-4.3,0
1,-6,M40281,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-6,4.6,6.6,30293,116,851,15,1.8,0.45,1804|2619|3236|3487|3488|3552|4914|5122|6096|7044|7070|9244|22943|57124|92293,DPP6|GAS1|HOXD10|IGFBP4|IGFBP5|IL1A|NTRK1|PCSK1|RORB|LEFTY2|THY1|CRLF1|DKK1|CD248|TMEM132C,-4.3,0
1,-6,M39077,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES MICROGLIA,,-6,2.6,5.7,30293,438,851,32,3.8,0.65,2|307|311|567|718|861|972|1050|1052|2353|2512|2934|3725|3726|4689|4973|5155|5476|6303|6348|6850|6886|6892|7538|8673|9056|10163|10630|10863|11322|79974|387882,A2M|ANXA4|ANXA11|B2M|C3|RUNX1|CD74|CEBPA|CEBPD|FOS|FTL|GSN|JUN|JUNB|NCF4|OLR1|PDGFB|CTSA|SAT1|CCL3|SYK|TAL1|TAPBP|ZFP36|VAMP8|SLC7A7|WASF2|PDPN|ADAM28|TMC6|CPED1|C12orf75,-4.2,0
1,-6,M41671,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG AIRWAY SMOOTH MUSCLE CELL,,-6,3.9,6.3,30293,166,851,18,2.1,0.49,285|928|1012|1410|1910|2034|2307|3488|3741|4071|4916|11343|25802|51477|55890|59277|79974|387882,ANGPT2|CD9|CDH13|CRYAB|EDNRB|EPAS1|FOXS1|IGFBP5|KCNA5|TM4SF1|NTRK3|MGLL|LMOD1|ISYNA1|GPRC5C|NTN4|CPED1|C12orf75,-4.2,0
1,-5.9,M40240,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG NEUROENDOCRINE CELLS,,-5.9,5.2,6.7,30293,89,851,13,1.5,0.42,429|2180|2877|3642|4760|4821|5122|7031|55502|169044|388419|389332|644844,ASCL1|ACSL1|GPX2|INSM1|NEUROD1|NKX2-2|PCSK1|TFF1|HES6|COL22A1|BTBD17|SMIM32|PHGR1,-4.2,0
1,-5.9,M41663,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VEIN CELL,,-5.9,8,7.5,30293,40,851,9,1.1,0.35,1440|2920|3383|5327|6578|7128|11098|22915|57211,CSF3|CXCL2|ICAM1|PLAT|SLCO2A1|TNFAIP3|PRSS23|MMRN1|ADGRG6,-4.1,0
1,-5.9,M39236,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-5.9,3.3,6,30293,240,851,22,2.6,0.54,744|1649|1999|2353|3488|3725|4642|5209|6303|6546|7538|9518|10397|10725|11030|26115|55286|55790|56243|79026|346389|729830,MPPED2|DDIT3|ELF3|FOS|IGFBP5|JUN|MYO1D|PFKFB3|SAT1|SLC8A1|ZFP36|GDF15|NDRG1|NFAT5|RBPMS|TANC2|C4orf19|CSGALNACT1|KIAA1217|AHNAK|MACC1|FHIP1A,-4.1,0
1,-5.9,M40180,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-5.9,5.1,6.7,30293,90,851,13,1.5,0.42,1277|1281|1293|1634|2018|2335|3624|7058|7291|8744|11096|25975|27123,COL1A1|COL3A1|COL6A3|DCN|EMX2|FN1|INHBA|THBS2|TWIST1|TNFSF9|ADAMTS5|EGFL6|DKK2,-4.1,0
1,-5.8,M39263,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-5.8,3,5.8,30293,282,851,24,2.8,0.57,286|301|567|633|1063|1277|1281|1510|2018|2039|2512|2791|4288|5045|6277|6513|6886|9540|9902|10163|10826|23645|54997|79974,ANK1|ANXA1|B2M|BGN|CENPF|COL1A1|COL3A1|CTSE|EMX2|DMTN|FTL|GNG11|MKI67|FURIN|S100A6|SLC2A1|TAL1|TP53I3|MRC2|WASF2|FAXDC2|PPP1R15A|TESC|CPED1,-4,0
1,-5.7,M39117,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-5.7,3,5.8,30293,283,851,24,2.8,0.57,2|133|290|1889|1910|2034|2701|2791|3397|3487|4071|6578|7025|7122|9314|9590|10964|11078|11098|11170|56892|59277|140738|284119,A2M|ADM|ANPEP|ECE1|EDNRB|EPAS1|GJA4|GNG11|ID1|IGFBP4|TM4SF1|SLCO2A1|NR2F1|CLDN5|KLF4|AKAP12|IFI44L|TRIOBP|PRSS23|FAM107A|TCIM|NTN4|TMEM37|CAVIN1,-4,0
