_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.2,C0079301,M1,1,0,DisGeNET,35,Junctional Epidermolysis Bullosa,,-4.2,11,6.9,30293,16,851,5,0.59,0.26,1294|3576|3691|3914|3918,COL7A1|CXCL8|ITGB4|LAMB3|LAMC2,-2.8,0
1,-4.2,C0206719,M1,1,0,DisGeNET,35,Central Neurocytoma,,-4.2,11,6.9,30293,16,851,5,0.59,0.26,3642|4288|10215|10397|58158,INSM1|MKI67|OLIG2|NDRG1|NEUROD4,-2.8,0
1,-4.2,C1839730,M1,1,0,DisGeNET,35,Prieto X-linked mental retardation syndrome,,-4.2,11,6.9,30293,16,851,5,0.59,0.26,650|1749|1750|5076|6662,BMP2|DLX5|DLX6|PAX2|SOX9,-2.8,0
1,-4.2,C0010709,M1,1,0,DisGeNET,35,Cyst,,-4.2,2.9,4.8,30293,221,851,18,2.1,0.49,174|285|768|1045|1469|2255|2852|3383|3853|3960|5076|6352|6900|6928|7424|7429|8482|9961,AFP|ANGPT2|CA9|CDX2|CST1|FGF10|GPER1|ICAM1|KRT6A|LGALS4|PAX2|CCL5|CNTN2|HNF1B|VEGFC|VIL1|SEMA7A|MVP,-2.8,0
1,-4.2,C0022821,M1,1,0,DisGeNET,35,Kyphosis deformity of spine,,-4.2,2.6,4.7,30293,305,851,22,2.6,0.54,633|650|875|1277|1293|1311|2273|2290|2335|3339|3955|5111|5327|5476|6662|7020|7681|9244|22943|60482|63976|79152,BGN|BMP2|CBS|COL1A1|COL6A3|COMP|FHL1|FOXG1|FN1|HSPG2|LFNG|PCNA|PLAT|CTSA|SOX9|TFAP2A|MKRN3|CRLF1|DKK1|SLC5A7|PRDM16|FA2H,-2.7,0
1,-4.2,C0003857,M1,1,0,DisGeNET,35,Congenital arteriovenous malformation,,-4.2,3.3,5,30293,163,851,15,1.8,0.45,285|290|875|1029|1410|1942|2335|3383|4194|6513|8831|9961|51129|64321|79633,ANGPT2|ANPEP|CBS|CDKN2A|CRYAB|EFNA1|FN1|ICAM1|MDM4|SLC2A1|SYNGAP1|MVP|ANGPTL4|SOX17|FAT4,-2.7,0
1,-4.2,C0016781,M1,1,0,DisGeNET,35,Fuchs Endothelial Dystrophy,,-4.2,4.2,5.3,30293,93,851,11,1.3,0.39,1026|1029|1295|2039|2335|3855|6288|7045|10150|22915|30813,CDKN1A|CDKN2A|COL8A1|DMTN|FN1|KRT7|SAA1|TGFBI|MBNL2|MMRN1|VSX1,-2.7,0
1,-4.2,C0438696,M1,1,0,DisGeNET,35,Suicidal,,-4.2,4.2,5.3,30293,93,851,11,1.3,0.39,1621|3552|3855|3918|4684|5021|6303|6456|6506|6886|10163,DBH|IL1A|KRT7|LAMC2|NCAM1|OXTR|SAT1|SH3GL2|SLC1A2|TAL1|WASF2,-2.7,0
1,-4.2,C0854135,M1,1,0,DisGeNET,35,Pseudomonas aeruginosa infection,,-4.2,5.8,5.7,30293,49,851,8,0.94,0.33,1026|1440|3552|3576|3918|6850|11322|54210,CDKN1A|CSF3|IL1A|CXCL8|LAMC2|SYK|TMC6|TREM1,-2.7,0
1,-4.2,C2609129,M1,1,0,DisGeNET,35,Autoimmune pancreatitis,,-4.2,5.8,5.7,30293,49,851,8,0.94,0.33,961|1026|3123|3576|4055|5644|6690|10630,CD47|CDKN1A|HLA-DRB1|CXCL8|LTBR|PRSS1|SPINK1|PDPN,-2.7,0
1,-4.2,C0010278,M1,1,0,DisGeNET,35,Craniosynostosis,,-4.2,2.2,4.5,30293,488,851,30,3.5,0.63,286|650|846|1009|1361|1469|1749|2041|2253|2259|2697|3119|3123|3552|3576|3589|4914|5327|5396|5800|6352|6374|6892|7031|7291|7545|10397|22915|50506|79633,ANK1|BMP2|CASR|CDH11|CPB2|CST1|DLX5|EPHA1|FGF8|FGF14|GJA1|HLA-DQB1|HLA-DRB1|IL1A|CXCL8|IL11|NTRK1|PLAT|PRRX1|PTPRO|CCL5|CXCL5|TAPBP|TFF1|TWIST1|ZIC1|NDRG1|MMRN1|DUOX2|FAT4,-2.7,0
1,-4.2,C0023485,M1,1,0,DisGeNET,35,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,,-4.2,3.4,5,30293,145,851,14,1.6,0.44,290|861|961|1029|1030|2042|3211|3213|3219|3552|7070|9314|166824|644943,ANPEP|RUNX1|CD47|CDKN2A|CDKN2B|EPHA3|HOXB1|HOXB3|HOXB9|IL1A|THY1|KLF4|RASSF6|RASSF10,-2.7,0
1,-4.2,C0266292,M1,1,0,DisGeNET,35,Congenital anomaly of the kidney,,-4.2,5.1,5.5,30293,63,851,9,1.1,0.35,174|1822|1910|2168|5076|6736|6928|7020|286204,AFP|ATN1|EDNRB|FABP1|PAX2|SRY|HNF1B|TFAP2A|CRB2,-2.7,0
1,-4.2,C4551463,M1,1,0,DisGeNET,35,Colon adenoma,,-4.2,5.1,5.5,30293,63,851,9,1.1,0.35,861|5142|5629|7045|10653|22943|23213|55612|346389,RUNX1|PDE4B|PROX1|TGFBI|SPINT2|DKK1|SULF1|FERMT1|MACC1,-2.7,0
1,-4.2,C0566602,M1,1,0,DisGeNET,35,Primary sclerosing cholangitis,,-4.2,2.7,4.7,30293,264,851,20,2.4,0.52,174|577|602|718|961|1029|1087|2524|3119|3123|3127|3383|3552|3576|4684|6364|6736|7295|11343|50674,AFP|ADGRB3|BCL3|C3|CD47|CDKN2A|CEACAM7|FUT2|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|IL1A|CXCL8|NCAM1|CCL20|SRY|TXN|MGLL|NEUROG3,-2.7,0
1,-4.2,C0029410,M1,1,0,DisGeNET,35,Osteoarthritis of hip,,-4.2,3.3,4.9,30293,164,851,15,1.8,0.45,1277|1301|1311|2335|3552|3576|3589|5339|6348|6662|7291|9021|11096|22915|22943,COL1A1|COL11A1|COMP|FN1|IL1A|CXCL8|IL11|PLEC|CCL3|SOX9|TWIST1|SOCS3|ADAMTS5|MMRN1|DKK1,-2.7,0
1,-4.2,C0019284,M1,1,0,DisGeNET,35,Diaphragmatic Hernia,,-4.2,4.6,5.4,30293,78,851,10,1.2,0.37,1634|1910|2697|3213|3383|3481|3488|4036|7291|64220,DCN|EDNRB|GJA1|HOXB3|ICAM1|IGF2|IGFBP5|LRP2|TWIST1|STRA6,-2.7,0
1,-4.2,C0264490,M1,1,0,DisGeNET,35,Acute respiratory failure,,-4.2,4.6,5.4,30293,78,851,10,1.2,0.37,861|862|1029|1030|3561|3576|6926|7291|9518|11186,RUNX1|RUNX1T1|CDKN2A|CDKN2B|IL2RG|CXCL8|TBX3|TWIST1|GDF15|RASSF1,-2.7,0
1,-4.2,C0270823,M1,1,0,DisGeNET,35,Petit mal status,,-4.2,4.6,5.4,30293,78,851,10,1.2,0.37,290|2353|2524|2596|3725|3726|4916|6348|6546|6547,ANPEP|FOS|FUT2|GAP43|JUN|JUNB|NTRK3|CCL3|SLC8A1|SLC8A3,-2.7,0
1,-4.2,C0851887,M1,1,0,DisGeNET,35,Adenoviral infections,,-4.2,4.6,5.4,30293,78,851,10,1.2,0.37,846|1026|1029|1045|3576|3960|5106|5272|6277|8660,CASR|CDKN1A|CDKN2A|CDX2|CXCL8|LGALS4|PCK2|SERPINB9|S100A6|IRS2,-2.7,0
1,-4.2,C1834405,M1,1,0,DisGeNET,35,Nail dysplasia,,-4.2,4.6,5.4,30293,78,851,10,1.2,0.37,1294|2697|3691|3852|3914|3918|4914|5339|6736|54101,COL7A1|GJA1|ITGB4|KRT5|LAMB3|LAMC2|NTRK1|PLEC|SRY|RIPK4,-2.7,0
1,-4.2,C0002438,M1,1,0,DisGeNET,35,Amebiasis,,-4.2,6.7,5.9,30293,37,851,7,0.82,0.31,1281|2335|3123|3576|7021|7101|22915,COL3A1|FN1|HLA-DRB1|CXCL8|TFAP2B|NR2E1|MMRN1,-2.7,0
1,-4.2,C0022972,M1,1,0,DisGeNET,35,Lambert-Eaton Myasthenic Syndrome,,-4.2,6.7,5.9,30293,37,851,7,0.82,0.31,3123|3383|3576|5339|6572|6656|50848,HLA-DRB1|ICAM1|CXCL8|PLEC|SLC18A3|SOX1|F11R,-2.7,0
1,-4.2,C0017605,M1,1,0,DisGeNET,35,Angle Closure Glaucoma,,-4.2,4.2,5.2,30293,94,851,11,1.3,0.39,133|718|862|1277|1301|1634|3552|7021|9056|9705|338917,ADM|C3|RUNX1T1|COL1A1|COL11A1|DCN|IL1A|TFAP2B|SLC7A7|ST18|VSX2,-2.7,0
1,-4.2,C0035436,M1,1,0,DisGeNET,35,Rheumatic Fever,,-4.2,4.2,5.2,30293,94,851,11,1.3,0.39,861|862|1029|1030|3119|3123|3383|3561|6926|7291|11186,RUNX1|RUNX1T1|CDKN2A|CDKN2B|HLA-DQB1|HLA-DRB1|ICAM1|IL2RG|TBX3|TWIST1|RASSF1,-2.7,0
1,-4.2,C0027404,M1,1,0,DisGeNET,35,Narcolepsy,,-4.2,2.5,4.6,30293,308,851,22,2.6,0.54,460|1440|1496|1512|1804|2255|3119|3123|3127|3576|5024|5142|9378|10886|11255|26115|54715|56884|57451|57687|79750|80323,ASTN1|CSF3|CTNNA2|CTSH|DPP6|FGF10|HLA-DQB1|HLA-DRB1|HLA-DRB5|CXCL8|P2RX3|PDE4B|NRXN1|NPFFR2|HRH3|TANC2|RBFOX1|FSTL5|TENM2|VAT1L|ZNF385D|CCDC68,-2.7,0
1,-4.2,C0005411,M1,1,0,DisGeNET,35,Biliary Atresia,,-4.2,3.1,4.8,30293,184,851,16,1.9,0.47,285|2034|3383|3576|3855|3918|4684|6364|6376|6662|6809|6928|7547|9235|54715|64321,ANGPT2|EPAS1|ICAM1|CXCL8|KRT7|LAMC2|NCAM1|CCL20|CX3CL1|SOX9|STX3|HNF1B|ZIC3|IL32|RBFOX1|SOX17,-2.7,0
1,-4.2,C0041960,M1,1,0,DisGeNET,35,Ureterocele,,-4.2,8.2,6.3,30293,26,851,6,0.71,0.29,2045|3691|5339|6928|150094|170302,EPHA7|ITGB4|PLEC|HNF1B|SIK1|ARX,-2.7,0
1,-4.2,C0241181,M1,1,0,DisGeNET,35,Fragile skin,,-4.2,8.2,6.3,30293,26,851,6,0.71,0.29,1277|1281|1294|3691|5339|55612,COL1A1|COL3A1|COL7A1|ITGB4|PLEC|FERMT1,-2.7,0
1,-4.2,C0238462,M1,1,0,DisGeNET,35,Medullary carcinoma of thyroid,,-4.2,2.5,4.6,30293,330,851,23,2.7,0.56,238|301|429|768|846|1026|1029|1030|1087|1621|2346|2353|3383|3397|3642|3725|3726|4914|5111|5629|7031|7291|57007,ALK|ANXA1|ASCL1|CA9|CASR|CDKN1A|CDKN2A|CDKN2B|CEACAM7|DBH|FOLH1|FOS|ICAM1|ID1|INSM1|JUN|JUNB|NTRK1|PCNA|PROX1|TFF1|TWIST1|ACKR3,-2.7,0
1,-4.2,C1168327,M1,1,0,DisGeNET,35,High-Grade Prostatic Intraepithelial Neoplasia,,-4.2,3.8,5.1,30293,111,851,12,1.4,0.4,301|1512|1634|1910|2258|4288|6690|7020|7113|9518|11186|57007,ANXA1|CTSH|DCN|EDNRB|FGF13|MKI67|SPINK1|TFAP2A|TMPRSS2|GDF15|RASSF1|ACKR3,-2.7,0
1,-4.2,C0027746,M1,1,0,DisGeNET,35,Nerve Degeneration,,-4.2,3.2,4.9,30293,165,851,15,1.8,0.45,311|928|1356|2114|2512|2521|3481|4804|5111|5327|5446|6506|54541|79152|84867,ANXA11|CD9|CP|ETS2|FTL|FUS|IGF2|NGFR|PCNA|PLAT|PON3|SLC1A2|DDIT4|FA2H|PTPN5,-2.7,0
1,-4.2,C0023316,M1,1,0,DisGeNET,35,Lens Subluxation,,-4.2,16,7.6,30293,9,851,4,0.47,0.23,875|5080|7020|338917,CBS|PAX6|TFAP2A|VSX2,-2.7,0
1,-4.2,C0263367,M1,1,0,DisGeNET,35,Köbner phenomenon,,-4.2,16,7.6,30293,9,851,4,0.47,0.23,3576|3852|6364|56300,CXCL8|KRT5|CCL20|IL36G,-2.7,0
1,-4.2,C1334260,M1,1,0,DisGeNET,35,Intramuscular Myxoma,,-4.2,16,7.6,30293,9,851,4,0.47,0.23,1634|1649|2346|2521,DCN|DDIT3|FOLH1|FUS,-2.7,0
1,-4.1,C0234251,M1,1,0,DisGeNET,35,Inflammatory pain,,-4.1,2.7,4.7,30293,266,851,20,2.4,0.52,117|286|301|1440|2346|2353|2697|4914|5024|6376|6513|9290|11343|23135|27035|55655|57007|84867|140679|338382,ADCYAP1R1|ANK1|ANXA1|CSF3|FOLH1|FOS|GJA1|NTRK1|P2RX3|CX3CL1|SLC2A1|GPR55|MGLL|KDM6B|NOX1|NLRP2|ACKR3|PTPN5|SLC32A1|RAB7B,-2.7,0
1,-4.1,C0012833,M1,1,0,DisGeNET,35,Dizziness,,-4.1,5,5.5,30293,64,851,9,1.1,0.35,111|1136|1137|1143|2697|4914|6736|9181|9211,ADCY5|CHRNA3|CHRNA4|CHRNB4|GJA1|NTRK1|SRY|ARHGEF2|LGI1,-2.7,0
1,-4.1,C0205770,M1,1,0,DisGeNET,35,Choroid Plexus Papilloma,,-4.1,5,5.5,30293,64,851,9,1.1,0.35,1029|1749|3481|5024|7291|7681|8788|11186|51199,CDKN2A|DLX5|IGF2|P2RX3|TWIST1|MKRN3|DLK1|RASSF1|NIN,-2.7,0
1,-4.1,C0740858,M1,1,0,DisGeNET,35,Substance abuse problem,,-4.1,3.1,4.8,30293,185,851,16,1.9,0.47,460|1012|1621|2555|3855|5021|6886|9465|9547|10215|57451|64866|65217|79750|114786|401207,ASTN1|CDH13|DBH|GABRA2|KRT7|OXTR|TAL1|AKAP7|CXCL14|OLIG2|TENM2|CDCP1|PCDH15|ZNF385D|XKR4|C5orf63,-2.7,0
1,-4.1,C0205824,M1,1,0,DisGeNET,35,"Liposarcoma, Dedifferentiated",,-4.1,4.1,5.2,30293,95,851,11,1.3,0.39,174|238|1029|1030|1050|1440|1649|2034|2521|3725|8549,AFP|ALK|CDKN2A|CDKN2B|CEBPA|CSF3|DDIT3|EPAS1|FUS|JUN|LGR5,-2.7,0
1,-4.1,C1853193,M1,1,0,DisGeNET,35,Recurrent skin infections,,-4.1,4.1,5.2,30293,95,851,11,1.3,0.39,1294|1910|3552|3561|3691|3852|3914|3918|9547|11322|55612,COL7A1|EDNRB|IL1A|IL2RG|ITGB4|KRT5|LAMB3|LAMC2|CXCL14|TMC6|FERMT1,-2.7,0
1,-4.1,C1306759,M1,1,0,DisGeNET,35,Eosinophilic disorder,,-4.1,2.6,4.6,30293,288,851,21,2.5,0.53,26|290|861|1179|1440|2624|3339|3383|3552|3576|3589|3918|4055|5322|5729|6238|6348|6352|7070|7291|10630,AOC1|ANPEP|RUNX1|CLCA1|CSF3|GATA2|HSPG2|ICAM1|IL1A|CXCL8|IL11|LAMC2|LTBR|PLA2G5|PTGDR|RRBP1|CCL3|CCL5|THY1|TWIST1|PDPN,-2.7,0
1,-4.1,C0014556,M1,1,0,DisGeNET,35,"Epilepsy, Temporal Lobe",,-4.1,2.4,4.5,30293,354,851,24,2.8,0.57,718|1045|1641|1759|2274|2555|2558|2697|2913|3383|3552|3918|4155|5327|6238|6348|6456|6506|7424|8482|8660|9211|51083|54715,C3|CDX2|DCX|DNM1|FHL2|GABRA2|GABRA5|GJA1|GRM3|ICAM1|IL1A|LAMC2|MBP|PLAT|RRBP1|CCL3|SH3GL2|SLC1A2|VEGFC|SEMA7A|IRS2|LGI1|GAL|RBFOX1,-2.7,0
1,-4.1,C0152021,M1,1,0,DisGeNET,35,Congenital heart disease,,-4.1,2.7,4.6,30293,267,851,20,2.4,0.52,650|862|875|1029|1889|2034|2114|2255|3037|3589|4916|6546|7021|7547|8929|9021|9518|9590|9961|64321,BMP2|RUNX1T1|CBS|CDKN2A|ECE1|EPAS1|ETS2|FGF10|HAS2|IL11|NTRK3|SLC8A1|TFAP2B|ZIC3|PHOX2B|SOCS3|GDF15|AKAP12|MVP|SOX17,-2.7,0
1,-4.1,C0038379,M1,1,0,DisGeNET,35,Strabismus,,-4.1,1.9,4.3,30293,716,851,39,4.6,0.72,429|1009|1301|1855|2253|2259|2290|2619|2673|2697|3209|3211|3339|5076|5080|5456|6496|6513|6658|6660|6913|7020|7021|7025|7045|7291|7545|7546|8929|9181|9244|9378|10586|63976|79152|150094|170302|253738|340024,ASCL1|CDH11|COL11A1|DVL1|FGF8|FGF14|FOXG1|GAS1|GFPT1|GJA1|HOXA13|HOXB1|HSPG2|PAX2|PAX6|POU3F4|SIX3|SLC2A1|SOX3|SOX5|TBX15|TFAP2A|TFAP2B|NR2F1|TGFBI|TWIST1|ZIC1|ZIC2|PHOX2B|ARHGEF2|CRLF1|NRXN1|MAB21L2|PRDM16|FA2H|SIK1|ARX|EBF3|SLC6A19,-2.7,0
1,-4.1,C0002152,M1,1,0,DisGeNET,35,Alloxan Diabetes,,-4.1,3.8,5.1,30293,112,851,12,1.4,0.4,2180|3383|3397|4760|4825|5080|5126|6277|6364|6376|6616|8660,ACSL1|ICAM1|ID1|NEUROD1|NKX6-1|PAX6|PCSK2|S100A6|CCL20|CX3CL1|SNAP25|IRS2,-2.7,0
1,-4.1,C0038433,M1,1,0,DisGeNET,35,Streptozotocin Diabetes,,-4.1,3.8,5.1,30293,112,851,12,1.4,0.4,2180|3383|3397|4760|4825|5080|5126|6277|6364|6376|6616|8660,ACSL1|ICAM1|ID1|NEUROD1|NKX6-1|PAX6|PCSK2|S100A6|CCL20|CX3CL1|SNAP25|IRS2,-2.7,0
1,-4.1,C0006287,M1,1,0,DisGeNET,35,Bronchopulmonary Dysplasia,,-4.1,2.3,4.5,30293,423,851,27,3.2,0.6,108|301|655|1026|1029|1440|1649|2034|2041|2255|2335|3552|3785|4681|5024|5111|5645|6506|7070|7295|50848|50944|51208|51299|54210|57007|64067,ADCY2|ANXA1|BMP7|CDKN1A|CDKN2A|CSF3|DDIT3|EPAS1|EPHA1|FGF10|FN1|IL1A|KCNQ2|NBL1|P2RX3|PCNA|PRSS2|SLC1A2|THY1|TXN|F11R|SHANK1|CLDN18|NRN1|TREM1|ACKR3|NPAS3,-2.7,0
1,-4.1,C0008073,M1,1,0,DisGeNET,35,Developmental Disabilities,,-4.1,2.4,4.5,30293,355,851,24,2.8,0.57,414|1137|1299|2255|2290|2697|3481|3785|3852|4036|5080|6513|6616|6926|6928|7025|7291|8022|8788|8831|9378|9573|57007|170302,ARSD|CHRNA4|COL9A3|FGF10|FOXG1|GJA1|IGF2|KCNQ2|KRT5|LRP2|PAX6|SLC2A1|SNAP25|TBX3|HNF1B|NR2F1|TWIST1|LHX3|DLK1|SYNGAP1|NRXN1|GDF3|ACKR3|ARX,-2.7,0
1,-4.1,C0027055,M1,1,0,DisGeNET,35,Myocardial Reperfusion Injury,,-4.1,2.8,4.7,30293,226,851,18,2.1,0.49,285|286|301|718|846|1462|1889|1910|2697|2920|3383|3552|4288|4973|6513|6546|7295|11255,ANGPT2|ANK1|ANXA1|C3|CASR|VCAN|ECE1|EDNRB|GJA1|CXCL2|ICAM1|IL1A|MKI67|OLR1|SLC2A1|SLC8A1|TXN|HRH3,-2.7,0
1,-4.1,C0279680,M1,1,0,DisGeNET,35,Transitional cell carcinoma of bladder,,-4.1,2.5,4.6,30293,333,851,23,2.7,0.56,650|1012|1029|1052|1995|3488|3552|5111|5334|7025|7031|7291|9021|9961|11148|23213|23452|54101|54541|57575|79026|94234|346389,BMP2|CDH13|CDKN2A|CEBPD|ELAVL3|IGFBP5|IL1A|PCNA|PLCL1|NR2F1|TFF1|TWIST1|SOCS3|MVP|HHLA2|SULF1|ANGPTL2|RIPK4|DDIT4|PCDH10|AHNAK|FOXQ1|MACC1,-2.7,0
1,-4.1,C0242339,M1,1,0,DisGeNET,35,Dyslipidemias,,-4.1,2.2,4.4,30293,471,851,29,3.4,0.62,290|301|345|602|633|718|1029|1361|2168|2169|3339|3552|3576|4023|4036|4055|4288|4973|5122|5327|6296|9021|11343|27035|51129|54210|80150|169026|375704,ANPEP|ANXA1|APOC3|BCL3|BGN|C3|CDKN2A|CPB2|FABP1|FABP2|HSPG2|IL1A|CXCL8|LPL|LRP2|LTBR|MKI67|OLR1|PCSK1|PLAT|ACSM3|SOCS3|MGLL|NOX1|ANGPTL4|TREM1|ASRGL1|SLC30A8|ENHO,-2.7,0
1,-4.1,C0043119,M1,1,0,DisGeNET,35,Werner Syndrome,,-4.1,3.6,5,30293,130,851,13,1.5,0.42,286|1029|1281|1634|2335|3209|3383|3481|3552|5111|6513|11030|22915,ANK1|CDKN2A|COL3A1|DCN|FN1|HOXA13|ICAM1|IGF2|IL1A|PCNA|SLC2A1|RBPMS|MMRN1,-2.7,0
1,-4.1,C0036631,M1,1,0,DisGeNET,35,Seminoma,,-4.1,2.5,4.6,30293,311,851,22,2.6,0.54,174|650|1029|1030|1045|1993|1999|2697|2852|3481|4914|6660|6736|9314|9573|10630|11186|53827|55211|64321|79192|132625,AFP|BMP2|CDKN2A|CDKN2B|CDX2|ELAVL2|ELF3|GJA1|GPER1|IGF2|NTRK1|SOX5|SRY|KLF4|GDF3|PDPN|RASSF1|FXYD5|DPPA4|SOX17|IRX1|ZFP42,-2.7,0
1,-4.1,C0026857,M1,1,0,DisGeNET,35,Musculoskeletal Diseases,,-4.1,6.6,5.8,30293,38,851,7,0.82,0.31,633|1301|3339|9719|11096|22943|51129,BGN|COL11A1|HSPG2|ADAMTSL2|ADAMTS5|DKK1|ANGPTL4,-2.6,0
1,-4.1,C0042164,M1,1,0,DisGeNET,35,Uveitis,,-4.1,2.7,4.7,30293,247,851,19,2.2,0.51,133|301|311|1152|1462|1822|3119|3123|3383|3552|3576|6352|6364|6376|7056|9021|9314|56896|148022,ADM|ANXA1|ANXA11|CKB|VCAN|ATN1|HLA-DQB1|HLA-DRB1|ICAM1|IL1A|CXCL8|CCL5|CCL20|CX3CL1|THBD|SOCS3|KLF4|DPYSL5|TICAM1,-2.6,0
1,-4.1,C0334459,M1,1,0,DisGeNET,35,Infantile fibrosarcoma,,-4.1,10,6.6,30293,17,851,5,0.59,0.26,1277|4288|4914|4916|5155,COL1A1|MKI67|NTRK1|NTRK3|PDGFB,-2.6,0
1,-4.1,C0344911,M1,1,0,DisGeNET,35,Left ventricular dilatation,,-4.1,10,6.6,30293,17,851,5,0.59,0.26,285|1440|3123|4684|6385,ANGPT2|CSF3|HLA-DRB1|NCAM1|SDC4,-2.6,0
1,-4.1,C0151846,M1,1,0,DisGeNET,35,Periosteal Disorder,,-4.1,4.4,5.3,30293,80,851,10,1.2,0.37,650|2258|3552|5024|5396|6352|6662|7070|9902|80150,BMP2|FGF13|IL1A|P2RX3|PRRX1|CCL5|SOX9|THY1|MRC2|ASRGL1,-2.6,0
1,-4.1,C0403416,M1,1,0,DisGeNET,35,Idiopathic crescentic glomerulonephritis,,-4.1,4.4,5.3,30293,80,851,10,1.2,0.37,633|928|1634|2335|2353|3552|3725|3726|6348|6850,BGN|CD9|DCN|FN1|FOS|IL1A|JUN|JUNB|CCL3|SYK,-2.6,0
1,-4.1,C0007113,M1,1,0,DisGeNET,35,Rectal Carcinoma,,-4.1,2.2,4.4,30293,472,851,29,3.4,0.62,301|650|768|846|1026|1029|1045|1087|1179|2034|2041|2253|2346|2353|2697|2877|3119|3576|4288|5106|6364|6513|7424|8549|10397|29106|50506|54498|346389,ANXA1|BMP2|CA9|CASR|CDKN1A|CDKN2A|CDX2|CEACAM7|CLCA1|EPAS1|EPHA1|FGF8|FOLH1|FOS|GJA1|GPX2|HLA-DQB1|CXCL8|MKI67|PCK2|CCL20|SLC2A1|VEGFC|LGR5|NDRG1|SCG3|DUOX2|SMOX|MACC1,-2.6,0
1,-4.1,C0341038,M1,1,0,DisGeNET,35,Jaw Keratocyst,,-4.1,5.6,5.6,30293,51,851,8,0.94,0.33,1026|1029|2253|3339|4288|5111|5266|10630,CDKN1A|CDKN2A|FGF8|HSPG2|MKI67|PCNA|PI3|PDPN,-2.6,0
1,-4.1,C0029422,M1,1,0,DisGeNET,35,Osteochondrodysplasias,,-4.1,2.9,4.7,30293,207,851,17,2,0.48,650|1277|1281|1301|1311|2253|2697|3339|3955|4914|5476|6662|9060|9719|10586|55790|79633,BMP2|COL1A1|COL3A1|COL11A1|COMP|FGF8|GJA1|HSPG2|LFNG|NTRK1|CTSA|SOX9|PAPSS2|ADAMTSL2|MAB21L2|CSGALNACT1|FAT4,-2.6,0
1,-4.1,C1510472,M1,1,0,DisGeNET,35,Drug Dependence,,-4.1,2.7,4.6,30293,248,851,19,2.2,0.51,238|1012|1137|2555|2913|3780|4684|6506|9465|9547|11343|27344|51083|57451|64866|65217|79750|114786|401207,ALK|CDH13|CHRNA4|GABRA2|GRM3|KCNN1|NCAM1|SLC1A2|AKAP7|CXCL14|MGLL|PCSK1N|GAL|TENM2|CDCP1|PCDH15|ZNF385D|XKR4|C5orf63,-2.6,0
1,-4.1,C0008489,M1,1,0,DisGeNET,35,Chorea,,-4.1,3.2,4.8,30293,168,851,15,1.8,0.45,111|174|1356|1804|2290|2512|2555|3119|3123|3741|5155|6513|9211|23043|56896,ADCY5|AFP|CP|DPP6|FOXG1|FTL|GABRA2|HLA-DQB1|HLA-DRB1|KCNA5|PDGFB|SLC2A1|LGI1|TNIK|DPYSL5,-2.6,0
1,-4.1,C0409348,M1,1,0,DisGeNET,35,Flexion contracture of proximal interphalangeal joint,,-4.1,3.2,4.8,30293,168,851,15,1.8,0.45,1293|1301|1855|2290|2697|3691|3914|3918|3955|6926|9244|9719|55612|63976|79633,COL6A3|COL11A1|DVL1|FOXG1|GJA1|ITGB4|LAMB3|LAMC2|LFNG|TBX3|CRLF1|ADAMTSL2|FERMT1|PRDM16|FAT4,-2.6,0
1,-4.1,C3714796,M1,1,0,DisGeNET,35,Isolated somatotropin deficiency,,-4.1,3.2,4.8,30293,168,851,15,1.8,0.45,650|1952|2353|3481|3552|4023|5080|5122|5456|6658|6926|7681|8022|9056|284119,BMP2|CELSR2|FOS|IGF2|IL1A|LPL|PAX6|PCSK1|POU3F4|SOX3|TBX3|MKRN3|LHX3|SLC7A7|CAVIN1,-2.6,0
1,-4.1,C0149721,M1,1,0,DisGeNET,35,Left Ventricular Hypertrophy,,-4.1,2.3,4.5,30293,403,851,26,3.1,0.59,133|285|1152|1277|1281|1440|1889|2273|2335|2697|3283|3481|3776|4023|4684|4973|6513|6546|6662|7128|8792|9518|51083|54677|57007|57761,ADM|ANGPT2|CKB|COL1A1|COL3A1|CSF3|ECE1|FHL1|FN1|GJA1|HSD3B1|IGF2|KCNK2|LPL|NCAM1|OLR1|SLC2A1|SLC8A1|SOX9|TNFAIP3|TNFRSF11A|GDF15|GAL|CROT|ACKR3|TRIB3,-2.6,0
