Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0008610,lipid biosynthetic process,19_GO:0008152 metabolic process,-5,3.2,5.4,30286,593,304,19,6.2,1.4,3155|3294|3613|3628|3988|5296|5297|6342|8309|9655|11019|23446|26751|29956|51170|51196|55304|55902|56994,HMGCL|HSD17B2|IMPA2|INPP1|LIPA|PIK3R2|PI4KA|SCP2|ACOX2|SOCS5|LIAS|SLC44A1|SH3YL1|CERS2|HSD17B11|PLCE1|SPTLC3|ACSS2|CHPT1,-3.5,down_common_genes
Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-5,7.7,6.9,30286,104,304,8,2.6,0.92,30|847|1384|2053|3155|5190|6342|51170,ACAA1|CAT|CRAT|EPHX2|HMGCL|PEX6|SCP2|HSD17B11,-3.5,down_common_genes
GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-4.9,3.6,5.6,30286,440,304,16,5.3,1.3,214|334|351|1949|2051|2064|3073|4983|8829|9368|10371|23767|50488|57715|64855|79600,ALCAM|APLP2|APP|EFNB3|EPHB6|ERBB2|HEXA|OPHN1|NRP1|NHERF1|SEMA3A|FLRT3|MINK1|SEMA4G|NIBAN2|TCTN1,-3.5,down_common_genes
Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-4.9,6.5,6.5,30286,138,304,9,3,0.97,726|1191|1675|2934|3075|5627|5641|8309|10404,CAPN5|CLU|CFD|GSN|CFH|PROS1|LGMN|ACOX2|CPQ,-3.5,down_common_genes
GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-4.9,3.3,5.4,30286,544,304,18,5.9,1.4,112|3613|3628|3988|4594|5296|5297|5836|6389|9655|23446|26751|51084|55902|56994|79717|83594|93100,ADCY6|IMPA2|INPP1|LIPA|MMUT|PIK3R2|PI4KA|PYGL|SDHA|SOCS5|SLC44A1|SH3YL1|CRYL1|ACSS2|CHPT1|PPCS|NUDT12|NAPRT,-3.5,down_common_genes
GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-4.9,3,5.3,30286,709,304,21,6.9,1.5,274|348|351|2934|3988|4041|4983|5058|7301|9368|9610|9910|9936|27131|29763|30846|55788|57488|94134|112574|201294,BIN1|APOE|APP|GSN|LIPA|LRP5|OPHN1|PAK1|TYRO3|NHERF1|RIN1|RABGAP1L|CD302|SNX5|PACSIN3|EHD2|LMBRD1|ESYT2|ARHGAP12|SNX18|UNC13D,-3.5,down_common_genes
GO Biological Processes,19,GO:1902905,positive regulation of supramolecular fiber organization,19_GO:0048518 positive regulation of biological process,-4.9,5.7,6.3,30286,175,304,10,3.3,1,274|348|351|1191|2185|2934|4926|5058|7148|8829,BIN1|APOE|APP|CLU|PTK2B|GSN|NUMA1|PAK1|TNXB|NRP1,-3.5,down_common_genes
GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-4.9,4.6,5.9,30286,258,304,12,3.9,1.1,30|348|351|847|1050|3294|3988|4041|5641|6342|8309|51170,ACAA1|APOE|APP|CAT|CEBPA|HSD17B2|LIPA|LRP5|LGMN|SCP2|ACOX2|HSD17B11,-3.4,down_common_genes
GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0008152 metabolic process,-4.9,7.4,6.7,30286,108,304,8,2.6,0.92,2548|3988|4041|5213|5836|23324|130589|414328,GAA|LIPA|LRP5|PFKM|PYGL|MAN2B2|GALM|IDNK,-3.4,down_common_genes
GO Biological Processes,19,GO:0051056,regulation of small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-4.9,4.3,5.8,30286,304,304,13,4.3,1.2,348|395|2064|2859|4983|5863|8829|9912|10252|23268|50619|94134|121512,APOE|ARHGAP6|ERBB2|GPR35|OPHN1|RGL2|NRP1|ARHGAP44|SPRY1|DNMBP|DEF6|ARHGAP12|FGD4,-3.4,down_common_genes
GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-4.8,5,6,30286,218,304,11,3.6,1.1,847|2353|2888|3030|3481|4303|5166|5296|8850|55625|130399,CAT|FOS|GRB14|HADHA|IGF2|FOXO4|PDK4|PIK3R2|KAT2B|ZDHHC7|ACVR1C,-3.4,down_common_genes
GO Biological Processes,19,GO:0048771,tissue remodeling,19_GO:0032501 multicellular organismal process,-4.8,7.3,6.6,30286,109,304,8,2.6,0.92,1200|2034|2185|3488|3988|4041|4054|4286,TPP1|EPAS1|PTK2B|IGFBP5|LIPA|LRP5|LTBP3|MITF,-3.4,down_common_genes
GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-4.8,5.5,6.1,30286,180,304,10,3.3,1,2517|2519|2548|3481|3988|4041|5213|8850|23324|130589,FUCA1|FUCA2|GAA|IGF2|LIPA|LRP5|PFKM|KAT2B|MAN2B2|GALM,-3.4,down_common_genes
GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-4.8,3.2,5.3,30286,556,304,18,5.9,1.4,112|351|2353|2888|3481|3488|4303|5139|5166|5296|5641|8850|9368|10365|23236|23621|55625|79041,ADCY6|APP|FOS|GRB14|IGF2|IGFBP5|FOXO4|PDE3A|PDK4|PIK3R2|LGMN|KAT2B|NHERF1|KLF2|PLCB1|BACE1|ZDHHC7|TMEM38A,-3.4,down_common_genes
KEGG Pathway,24,hsa00640,Propanoate metabolism,,-4.8,16,8.3,30286,32,304,5,1.6,0.73,594|3030|4594|8801|55902,BCKDHB|HADHA|MMUT|SUCLG2|ACSS2,-3.4,down_common_genes
GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.8,3.4,5.4,30286,504,304,17,5.6,1.3,112|678|2353|2888|3481|4303|5139|5166|5176|5296|7067|7068|8850|23236|55625|57658|85315,ADCY6|ZFP36L2|FOS|GRB14|IGF2|FOXO4|PDE3A|PDK4|SERPINF1|PIK3R2|THRA|THRB|KAT2B|PLCB1|ZDHHC7|CALCOCO1|PAQR8,-3.4,down_common_genes
Hallmark Gene Sets,23,M5942,HALLMARK UV RESPONSE DN,,-4.8,6.2,6.3,30286,144,304,9,3,0.97,594|2064|3488|5578|5999|7048|7049|8829|23469,BCKDHB|ERBB2|IGFBP5|PRKCA|RGS4|TGFBR2|TGFBR3|NRP1|PHF3,-3.4,down_common_genes
GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0008152 metabolic process,-4.8,8.6,6.9,30286,81,304,7,2.3,0.86,30|549|1384|2110|3030|6342|8309,ACAA1|AUH|CRAT|ETFDH|HADHA|SCP2|ACOX2,-3.3,down_common_genes
GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0032502 developmental process,-4.7,6.1,6.3,30286,146,304,9,3,0.97,112|348|1949|8829|10371|29116|29956|57715|81618,ADCY6|APOE|EFNB3|NRP1|SEMA3A|MYLIP|CERS2|SEMA4G|ITM2C,-3.3,down_common_genes
WikiPathways,27,WP4223,Ras signaling,,-4.7,5.4,6,30286,184,304,10,3.3,1,2261|2264|4303|5058|5296|5578|5863|9610|51196|81579,FGFR3|FGFR4|FOXO4|PAK1|PIK3R2|PRKCA|RGL2|RIN1|PLCE1|PLA2G12A,-3.3,down_common_genes
GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-4.7,3.1,5.2,30286,618,304,19,6.2,1.4,348|351|817|2064|2185|2261|2593|3481|3488|5641|5999|6414|6595|7049|8829|10371|23236|56994|57715,APOE|APP|CAMK2D|ERBB2|PTK2B|FGFR3|GAMT|IGF2|IGFBP5|LGMN|RGS4|SELENOP|SMARCA2|TGFBR3|NRP1|SEMA3A|PLCB1|CHPT1|SEMA4G,-3.3,down_common_genes
WikiPathways,27,WP408,Oxidative stress response,,-4.7,15,8.2,30286,33,304,5,1.6,0.73,847|2353|2878|4128|6649,CAT|FOS|GPX3|MAOA|SOD3,-3.3,down_common_genes
Reactome Gene Sets,6,R-HSA-9013409,RHOJ GTPase cycle,,-4.7,11,7.4,30286,55,304,6,2,0.8,2040|2631|4983|5058|5296|55240,STOM|NIPSNAP2|OPHN1|PAK1|PIK3R2|STEAP3,-3.3,down_common_genes
GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0032502 developmental process,-4.7,4.9,5.9,30286,225,304,11,3.6,1.1,214|351|1949|2051|2064|4983|8829|10371|23767|57715|64855,ALCAM|APP|EFNB3|EPHB6|ERBB2|OPHN1|NRP1|SEMA3A|FLRT3|SEMA4G|NIBAN2,-3.3,down_common_genes
GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0032502 developmental process,-4.7,4.9,5.9,30286,225,304,11,3.6,1.1,214|351|1949|2051|2064|4983|8829|10371|23767|57715|64855,ALCAM|APP|EFNB3|EPHB6|ERBB2|OPHN1|NRP1|SEMA3A|FLRT3|SEMA4G|NIBAN2,-3.3,down_common_genes
GO Biological Processes,19,GO:0006552,leucine catabolic process,19_GO:0008152 metabolic process,-4.7,50,12,30286,6,304,3,0.99,0.57,549|3155|56922,AUH|HMGCL|MCCC1,-3.3,down_common_genes
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-4.7,4.1,5.6,30286,314,304,13,4.3,1.2,30|2040|2878|5166|6342|6594|6649|7048|7049|8850|10252|54566|121512,ACAA1|STOM|GPX3|PDK4|SCP2|SMARCA1|SOD3|TGFBR2|TGFBR3|KAT2B|SPRY1|EPB41L4B|FGD4,-3.3,down_common_genes
GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-4.7,2.8,5.1,30286,735,304,21,6.9,1.5,351|678|1050|1949|2064|2185|3481|3488|4041|4054|4077|4303|5999|6595|8829|9655|10252|10371|27250|29956|57715,APP|ZFP36L2|CEBPA|EFNB3|ERBB2|PTK2B|IGF2|IGFBP5|LRP5|LTBP3|NBR1|FOXO4|RGS4|SMARCA2|NRP1|SOCS5|SPRY1|SEMA3A|PDCD4|CERS2|SEMA4G,-3.3,down_common_genes
GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-4.7,5.3,6,30286,187,304,10,3.3,1,1050|2034|3488|3988|4054|7048|7067|7068|10252|10365,CEBPA|EPAS1|IGFBP5|LIPA|LTBP3|TGFBR2|THRA|THRB|SPRY1|KLF2,-3.3,down_common_genes
GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-4.6,5.2,5.9,30286,191,304,10,3.3,1,1050|2034|3488|3988|4054|7048|7067|7068|10252|10365,CEBPA|EPAS1|IGFBP5|LIPA|LTBP3|TGFBR2|THRA|THRB|SPRY1|KLF2,-3.2,down_common_genes
KEGG Pathway,24,hsa00511,Other glycan degradation,,-4.6,22,9,30286,18,304,4,1.3,0.65,2517|2519|3073|23324,FUCA1|FUCA2|HEXA|MAN2B2,-3.2,down_common_genes
GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0008152 metabolic process,-4.5,8,6.6,30286,87,304,7,2.3,0.86,30|549|1384|2110|3030|6342|8309,ACAA1|AUH|CRAT|ETFDH|HADHA|SCP2|ACOX2,-3.2,down_common_genes
KEGG Pathway,24,hsa04014,Ras signaling pathway,,-4.5,4.6,5.7,30286,236,304,11,3.6,1.1,2261|2264|3481|4303|5058|5296|5578|5863|9610|51196|81579,FGFR3|FGFR4|IGF2|FOXO4|PAK1|PIK3R2|PRKCA|RGL2|RIN1|PLCE1|PLA2G12A,-3.1,down_common_genes
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-4.5,5.1,5.8,30286,197,304,10,3.3,1,30|549|1384|2110|2517|3030|3073|6342|8309|23236,ACAA1|AUH|CRAT|ETFDH|FUCA1|HADHA|HEXA|SCP2|ACOX2|PLCB1,-3.1,down_common_genes
WikiPathways,27,WP437,EGF EGFR signaling pathway,,-4.5,5.6,5.9,30286,159,304,9,3,0.97,2064|2185|2353|4303|5058|5296|5578|9610|51196,ERBB2|PTK2B|FOS|FOXO4|PAK1|PIK3R2|PRKCA|RIN1|PLCE1,-3.1,down_common_genes
GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-4.5,7.7,6.5,30286,90,304,7,2.3,0.86,30|549|1384|2110|3030|6342|8309,ACAA1|AUH|CRAT|ETFDH|HADHA|SCP2|ACOX2,-3.1,down_common_genes
GO Biological Processes,19,GO:0120031,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-4.5,3.5,5.2,30286,431,304,15,4.9,1.2,2934|3691|4983|7802|8555|8829|9368|9742|23268|30846|51626|54970|55764|79600|121512,GSN|ITGB4|OPHN1|DNALI1|CDC14B|NRP1|NHERF1|IFT140|DNMBP|EHD2|DYNC2LI1|TTC12|IFT122|TCTN1|FGD4,-3.1,down_common_genes
Hallmark Gene Sets,23,M5939,HALLMARK P53 PATHWAY,,-4.4,5,5.7,30286,200,304,10,3.3,1,351|1050|2040|2353|2517|3691|10628|10904|50619|55240,APP|CEBPA|STOM|FOS|FUCA1|ITGB4|TXNIP|BLCAP|DEF6|STEAP3,-3.1,down_common_genes
GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-4.4,3.3,5.1,30286,488,304,16,5.3,1.3,678|847|2064|2261|2264|2353|4054|5139|5641|7048|7049|8829|9702|23767|27250|130399,ZFP36L2|CAT|ERBB2|FGFR3|FGFR4|FOS|LTBP3|PDE3A|LGMN|TGFBR2|TGFBR3|NRP1|CEP57|FLRT3|PDCD4|ACVR1C,-3,down_common_genes
GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-4.4,3.6,5.2,30286,385,304,14,4.6,1.2,274|395|817|2185|2934|5058|5296|5999|8829|9912|10788|50853|54961|130271,BIN1|ARHGAP6|CAMK2D|PTK2B|GSN|PAK1|PIK3R2|RGS4|NRP1|ARHGAP44|IQGAP2|VILL|SSH3|PLEKHH2,-3,down_common_genes
GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-4.4,3.9,5.3,30286,336,304,13,4.3,1.2,348|1050|1075|1191|1612|2185|2264|2934|4155|5641|9655|29763|130399,APOE|CEBPA|CTSC|CLU|DAPK1|PTK2B|FGFR4|GSN|MBP|LGMN|SOCS5|PACSIN3|ACVR1C,-3,down_common_genes
Canonical Pathways,11,M254,PID MYC REPRESS PATHWAY,,-4.4,9.5,6.8,30286,63,304,6,2,0.8,1050|1191|2064|3655|3691|57447,CEBPA|CLU|ERBB2|ITGA6|ITGB4|NDRG2,-3,down_common_genes
Canonical Pathways,11,M8,PID ENDOTHELIN PATHWAY,,-4.4,9.5,6.8,30286,63,304,6,2,0.8,112|2185|2353|2770|5578|23236,ADCY6|PTK2B|FOS|GNAI1|PRKCA|PLCB1,-3,down_common_genes
GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0008152 metabolic process,-4.4,3,5,30286,600,304,18,5.9,1.4,210|274|348|1050|1075|1191|1612|2185|2264|2934|3476|4155|4983|5176|5641|9655|29763|130399,ALAD|BIN1|APOE|CEBPA|CTSC|CLU|DAPK1|PTK2B|FGFR4|GSN|IGBP1|MBP|OPHN1|SERPINF1|LGMN|SOCS5|PACSIN3|ACVR1C,-3,down_common_genes
GO Biological Processes,19,GO:0008016,regulation of heart contraction,19_GO:0032501 multicellular organismal process,-4.4,4.9,5.6,30286,204,304,10,3.3,1,274|817|2034|2548|5999|6640|7067|7068|23171|79041,BIN1|CAMK2D|EPAS1|GAA|RGS4|SNTA1|THRA|THRB|GPD1L|TMEM38A,-3,down_common_genes
Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-4.3,5.5,5.8,30286,164,304,9,3,0.97,30|351|847|1384|2053|3155|5190|6342|8309,ACAA1|APP|CAT|CRAT|EPHX2|HMGCL|PEX6|SCP2|ACOX2,-3,down_common_genes
GO Biological Processes,19,GO:0030031,cell projection assembly,19_GO:0009987 cellular process,-4.3,3.4,5.1,30286,444,304,15,4.9,1.2,2934|3691|4983|7802|8555|8829|9368|9742|23268|30846|51626|54970|55764|79600|121512,GSN|ITGB4|OPHN1|DNALI1|CDC14B|NRP1|NHERF1|IFT140|DNMBP|EHD2|DYNC2LI1|TTC12|IFT122|TCTN1|FGD4,-3,down_common_genes
Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-4.3,4.4,5.4,30286,250,304,11,3.6,1.1,686|2548|2990|3073|3425|4128|4582|4594|55788|56922|79695,BTD|GAA|GUSB|HEXA|IDUA|MAOA|MUC1|MMUT|LMBRD1|MCCC1|GALNT12,-3,down_common_genes
Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation,,-4.3,6.2,5.9,30286,129,304,8,2.6,0.92,334|351|1191|1675|3481|5627|5660|6414,APLP2|APP|CLU|CFD|IGF2|PROS1|PSAP|SELENOP,-3,down_common_genes
GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-4.3,3.8,5.2,30286,344,304,13,4.3,1.2,274|395|2185|2934|5058|5296|5999|8829|9912|10788|50853|54961|130271,BIN1|ARHGAP6|PTK2B|GSN|PAK1|PIK3R2|RGS4|NRP1|ARHGAP44|IQGAP2|VILL|SSH3|PLEKHH2,-3,down_common_genes
Reactome Gene Sets,6,R-HSA-70895,Branched-chain amino acid catabolism,,-4.3,19,8.3,30286,21,304,4,1.3,0.65,36|549|594|56922,ACADSB|AUH|BCKDHB|MCCC1,-3,down_common_genes
GO Biological Processes,19,GO:0060509,type I pneumocyte differentiation,19_GO:0032502 developmental process,-4.3,37,10,30286,8,304,3,0.99,0.57,7067|7068|10365,THRA|THRB|KLF2,-2.9,down_common_genes
GO Biological Processes,19,GO:0006551,leucine metabolic process,19_GO:0008152 metabolic process,-4.3,37,10,30286,8,304,3,0.99,0.57,549|3155|56922,AUH|HMGCL|MCCC1,-2.9,down_common_genes
KEGG Pathway,24,hsa04020,Calcium signaling pathway,,-4.3,4.3,5.4,30286,253,304,11,3.6,1.1,817|2064|2185|2261|2264|5256|5578|23236|51196|90550|113026,CAMK2D|ERBB2|PTK2B|FGFR3|FGFR4|PHKA2|PRKCA|PLCB1|PLCE1|MCU|PLCD3,-2.9,down_common_genes
Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-4.3,3.3,5,30286,449,304,15,4.9,1.2,395|2040|2185|2631|4983|5058|5296|9912|10788|23268|50619|55240|57473|94134|121512,ARHGAP6|STOM|PTK2B|NIPSNAP2|OPHN1|PAK1|PIK3R2|ARHGAP44|IQGAP2|DNMBP|DEF6|STEAP3|ZNF512B|ARHGAP12|FGD4,-2.9,down_common_genes
Reactome Gene Sets,6,R-HSA-3296482,Defects in vitamin and cofactor metabolism,,-4.2,18,8.1,30286,22,304,4,1.3,0.65,686|4594|55788|56922,BTD|MMUT|LMBRD1|MCCC1,-2.9,down_common_genes
GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-4.2,3.1,4.9,30286,508,304,16,5.3,1.3,112|348|817|2548|2934|4041|5139|6640|6649|8850|9368|10365|23171|23446|59342|79717,ADCY6|APOE|CAMK2D|GAA|GSN|LRP5|PDE3A|SNTA1|SOD3|KAT2B|NHERF1|KLF2|GPD1L|SLC44A1|SCPEP1|PPCS,-2.9,down_common_genes
GO Biological Processes,19,GO:0042593,glucose homeostasis,19_GO:0042592 homeostatic process,-4.2,4.7,5.4,30286,213,304,10,3.3,1,1050|2264|3488|5166|5176|5213|5296|5836|51092|90550,CEBPA|FGFR4|IGFBP5|PDK4|SERPINF1|PFKM|PIK3R2|PYGL|SIDT2|MCU,-2.9,down_common_genes
GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-4.2,4.2,5.3,30286,258,304,11,3.6,1.1,112|210|847|2185|2353|2770|3988|5999|7048|7049|10365,ADCY6|ALAD|CAT|PTK2B|FOS|GNAI1|LIPA|RGS4|TGFBR2|TGFBR3|KLF2,-2.9,down_common_genes
GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-4.2,4.7,5.4,30286,214,304,10,3.3,1,1050|2034|3488|3988|4054|7048|7067|7068|10252|10365,CEBPA|EPAS1|IGFBP5|LIPA|LTBP3|TGFBR2|THRA|THRB|SPRY1|KLF2,-2.9,down_common_genes
GO Biological Processes,19,GO:0033500,carbohydrate homeostasis,19_GO:0042592 homeostatic process,-4.2,4.7,5.4,30286,214,304,10,3.3,1,1050|2264|3488|5166|5176|5213|5296|5836|51092|90550,CEBPA|FGFR4|IGFBP5|PDK4|SERPINF1|PFKM|PIK3R2|PYGL|SIDT2|MCU,-2.9,down_common_genes
Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-4.2,2.9,4.8,30286,622,304,18,5.9,1.4,334|351|1191|1675|2770|2888|3481|3655|5296|5525|5578|5627|5660|6414|8165|30846|90990|91768,APLP2|APP|CLU|CFD|GNAI1|GRB14|IGF2|ITGA6|PIK3R2|PPP2R5A|PRKCA|PROS1|PSAP|SELENOP|AKAP1|EHD2|KIFC2|CABLES1,-2.9,down_common_genes
Hallmark Gene Sets,23,M5908,HALLMARK ANDROGEN RESPONSE,,-4.2,7,6,30286,100,304,7,2.3,0.86,2185|4094|5867|6414|8555|10788|23171,PTK2B|MAF|RAB4A|SELENOP|CDC14B|IQGAP2|GPD1L,-2.9,down_common_genes
Canonical Pathways,11,M124,PID CXCR4 PATHWAY,,-4.2,7,6,30286,100,304,7,2.3,0.86,2185|2770|3655|5058|5296|23236|55824,PTK2B|GNAI1|ITGA6|PAK1|PIK3R2|PLCB1|PAG1,-2.9,down_common_genes
GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-4.2,2.8,4.7,30286,683,304,19,6.2,1.4,351|678|1050|1938|2034|2064|2122|2185|2353|3988|4094|4286|5296|7048|7049|7067|7301|8763|10365,APP|ZFP36L2|CEBPA|EEF2|EPAS1|ERBB2|MECOM|PTK2B|FOS|LIPA|MAF|MITF|PIK3R2|TGFBR2|TGFBR3|THRA|TYRO3|CD164|KLF2,-2.9,down_common_genes
KEGG Pathway,24,hsa04310,Wnt signaling pathway,,-4.2,5.2,5.5,30286,174,304,9,3,0.97,817|4041|4919|4920|5176|5578|7089|23236|29964,CAMK2D|LRP5|ROR1|ROR2|SERPINF1|PRKCA|TLE2|PLCB1|PRICKLE4,-2.9,down_common_genes
GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-4.1,3.2,4.9,30286,462,304,15,4.9,1.2,112|678|1050|2770|3488|3655|5139|5176|9368|10365|23236|55625|57658|79041|85315,ADCY6|ZFP36L2|CEBPA|GNAI1|IGFBP5|ITGA6|PDE3A|SERPINF1|NHERF1|KLF2|PLCB1|ZDHHC7|CALCOCO1|TMEM38A|PAQR8,-2.8,down_common_genes
GO Biological Processes,19,GO:0055088,lipid homeostasis,19_GO:0042592 homeostatic process,-4.1,5.1,5.5,30286,176,304,9,3,0.97,348|1050|2053|2264|3988|4041|8309|29116|727910,APOE|CEBPA|EPHX2|FGFR4|LIPA|LRP5|ACOX2|MYLIP|TLCD2,-2.8,down_common_genes
GO Biological Processes,19,GO:0046849,bone remodeling,19_GO:0032501 multicellular organismal process,-4.1,11,6.9,30286,44,304,5,1.6,0.73,1200|2185|4041|4054|4286,TPP1|PTK2B|LRP5|LTBP3|MITF,-2.8,down_common_genes
Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-4.1,4.2,5.2,30286,263,304,11,3.6,1.1,334|351|1191|1675|2770|3481|5296|5578|5627|5660|6414,APLP2|APP|CLU|CFD|GNAI1|IGF2|PIK3R2|PRKCA|PROS1|PSAP|SELENOP,-2.8,down_common_genes
Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-4.1,3.9,5.1,30286,310,304,12,3.9,1.1,112|817|1107|2064|2122|2261|2264|4303|5296|5525|5578|57504,ADCY6|CAMK2D|CHD3|ERBB2|MECOM|FGFR3|FGFR4|FOXO4|PIK3R2|PPP2R5A|PRKCA|MTA3,-2.8,down_common_genes
GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-4.1,2.8,4.7,30286,631,304,18,5.9,1.4,112|351|2353|2888|3481|3488|4303|5139|5166|5296|5641|8850|9368|10365|23236|23621|55625|79041,ADCY6|APP|FOS|GRB14|IGF2|IGFBP5|FOXO4|PDE3A|PDK4|PIK3R2|LGMN|KAT2B|NHERF1|KLF2|PLCB1|BACE1|ZDHHC7|TMEM38A,-2.8,down_common_genes
GO Biological Processes,19,GO:0016139,glycoside catabolic process,19_GO:0008152 metabolic process,-4.1,33,9.7,30286,9,304,3,0.99,0.57,2517|2519|2990,FUCA1|FUCA2|GUSB,-2.8,down_common_genes
Reactome Gene Sets,6,R-HSA-389887,Beta-oxidation of pristanoyl-CoA,,-4.1,33,9.7,30286,9,304,3,0.99,0.57,1384|6342|8309,CRAT|SCP2|ACOX2,-2.8,down_common_genes
GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-4.1,3.6,5,30286,360,304,13,4.3,1.2,210|368|817|847|1050|2185|2353|3613|5176|5641|6649|10628|23621,ALAD|ABCC6|CAMK2D|CAT|CEBPA|PTK2B|FOS|IMPA2|SERPINF1|LGMN|SOD3|TXNIP|BACE1,-2.8,down_common_genes
GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-4.1,2.7,4.7,30286,691,304,19,6.2,1.4,214|334|348|351|1949|2051|2064|2185|4983|5058|7148|8829|9368|10371|23767|50488|57715|64855|79600,ALCAM|APLP2|APOE|APP|EFNB3|EPHB6|ERBB2|PTK2B|OPHN1|PAK1|TNXB|NRP1|NHERF1|SEMA3A|FLRT3|MINK1|SEMA4G|NIBAN2|TCTN1,-2.8,down_common_genes
GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-4.1,3.1,4.8,30286,520,304,16,5.3,1.3,678|847|2064|2261|2264|2353|4054|5139|5641|7048|7049|8829|9702|23767|27250|130399,ZFP36L2|CAT|ERBB2|FGFR3|FGFR4|FOS|LTBP3|PDE3A|LGMN|TGFBR2|TGFBR3|NRP1|CEP57|FLRT3|PDCD4|ACVR1C,-2.8,down_common_genes
GO Biological Processes,19,GO:0010469,regulation of signaling receptor activity,19_GO:0050896 response to stimulus,-4.1,6.7,5.9,30286,104,304,7,2.3,0.86,351|1612|2185|8829|9655|50488|57732,APP|DAPK1|PTK2B|NRP1|SOCS5|MINK1|ZFYVE28,-2.8,down_common_genes
GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-4,3,4.8,30286,523,304,16,5.3,1.3,274|395|2185|2770|2934|4926|5058|5296|5999|8829|8850|9912|10788|50853|54961|130271,BIN1|ARHGAP6|PTK2B|GNAI1|GSN|NUMA1|PAK1|PIK3R2|RGS4|NRP1|KAT2B|ARHGAP44|IQGAP2|VILL|SSH3|PLEKHH2,-2.8,down_common_genes
KEGG Pathway,24,hsa00562,Inositol phosphate metabolism,,-4,8.2,6.2,30286,73,304,6,2,0.8,3613|3628|5297|23236|51196|113026,IMPA2|INPP1|PI4KA|PLCB1|PLCE1|PLCD3,-2.8,down_common_genes
